osmid,oneway,highway,reversed,length,geometry,ref
133294770,False,residential,False,24.4,"LINESTRING (34.9493656 29.2826961, 34.9491386 29.2826015)",
133294770,False,residential,True,145.951,"LINESTRING (34.9493656 29.2826961, 34.9495504 29.2827761, 34.9497474 29.2827891, 34.9499617 29.2827767, 34.9502385 29.2827167, 34.9504491 29.2826515, 34.9506515 29.2825687, 34.9507907 29.2825113)",
133294770,False,residential,True,24.4,"LINESTRING (34.9491386 29.2826015, 34.9493656 29.2826961)",
133294772,False,residential,False,57.359,"LINESTRING (34.9491386 29.2826015, 34.948585 29.28242)",
133294771,False,residential,False,117.983,"LINESTRING (34.9491386 29.2826015, 34.9491454 29.2827694, 34.9491976 29.2829207, 34.9493118 29.2830655, 34.9496567 29.2833875, 34.9497739 29.2834477)",
1251942986,False,residential,True,67.034,"LINESTRING (34.9497739 29.2834477, 34.9493024 29.2838885)",
133294771,False,residential,False,26.119,"LINESTRING (34.9497739 29.2834477, 34.9498549 29.2834557, 34.9499355 29.2834271, 34.9499972 29.2833576)",
133294771,False,residential,True,117.983,"LINESTRING (34.9497739 29.2834477, 34.9496567 29.2833875, 34.9493118 29.2830655, 34.9491976 29.2829207, 34.9491454 29.2827694, 34.9491386 29.2826015)",
133294775,False,residential,False,43.881,"LINESTRING (34.9510717 29.2845384, 34.9506214 29.2845769)",
133294776,False,residential,False,58.175,"LINESTRING (34.9510717 29.2845384, 34.9510266 29.2840167)",
133294776,False,residential,True,52.609,"LINESTRING (34.9510717 29.2845384, 34.9511064 29.2849389, 34.9510815 29.285007)",
133294775,False,residential,True,35.7,"LINESTRING (34.9503307 29.2861845, 34.950083 29.285947)",
133294776,False,residential,True,61.306,"LINESTRING (34.9503307 29.2861845, 34.9498249 29.2865152)",
133294776,False,residential,False,156.01600000000002,"LINESTRING (34.9503307 29.2861845, 34.9507014 29.2859505, 34.9507676 29.2858664, 34.9510815 29.285007)",
133294776,False,residential,False,61.306,"LINESTRING (34.9498249 29.2865152, 34.9503307 29.2861845)",
131693071,True,tertiary,False,158.73899999999998,"LINESTRING (34.9498249 29.2865152, 34.9503098 29.2871061, 34.9507542 29.2876901)",
133294777,False,residential,False,86.775,"LINESTRING (34.9510815 29.285007, 34.9519743 29.2849557)",
133294776,False,residential,False,52.609,"LINESTRING (34.9510815 29.285007, 34.9511064 29.2849389, 34.9510717 29.2845384)",
133294776,False,residential,True,156.01600000000002,"LINESTRING (34.9510815 29.285007, 34.9507676 29.2858664, 34.9507014 29.2859505, 34.9503307 29.2861845)",
133294776,False,residential,True,58.175,"LINESTRING (34.9510266 29.2840167, 34.9510717 29.2845384)",
107876424,True,tertiary,False,116.203,"LINESTRING (34.9510266 29.2840167, 34.9509425 29.2840223, 34.9501755 29.2841073, 34.9499708 29.2841343, 34.9498773 29.2841538, 34.949841 29.2841619)",
133294777,False,residential,True,86.775,"LINESTRING (34.9519743 29.2849557, 34.9510815 29.285007)",
133294785,False,residential,False,57.451,"LINESTRING (34.9476116 29.286633, 34.9480958 29.2864835, 34.9481708 29.2864626)",
133294785,False,residential,True,50.647,"LINESTRING (34.9476116 29.286633, 34.9473094 29.2867647, 34.9472178 29.2868072, 34.9471531 29.2868492)",
133294793,False,residential,True,268.006,"LINESTRING (34.9476116 29.286633, 34.9480861 29.2872334, 34.9491799 29.2886175)",
133294785,False,residential,False,183.192,"LINESTRING (34.9481708 29.2864626, 34.9485252 29.2863637, 34.9486238 29.2863392, 34.9487153 29.2863515, 34.9487997 29.2863914, 34.9488877 29.2864681, 34.9495173 29.2872562)",
133294785,False,residential,True,57.451,"LINESTRING (34.9481708 29.2864626, 34.9480958 29.2864835, 34.9476116 29.286633)",
133294787,False,residential,True,263.322,"LINESTRING (34.9481708 29.2864626, 34.9492904 29.2878167, 34.9496424 29.288257, 34.9497407 29.2883943)",
133294786,False,residential,False,58.275,"LINESTRING (34.9495173 29.2872562, 34.9500203 29.2869695)",
133294785,False,residential,False,245.777,"LINESTRING (34.9495173 29.2872562, 34.9502217 29.2881381, 34.9503801 29.2883991, 34.9504365 29.2885434, 34.9504083 29.2887859, 34.9503168 29.2890591, 34.9502675 29.2892126)",
133294785,False,residential,True,183.192,"LINESTRING (34.9495173 29.2872562, 34.9488877 29.2864681, 34.9487997 29.2863914, 34.9487153 29.2863515, 34.9486238 29.2863392, 34.9485252 29.2863637, 34.9481708 29.2864626)",
133294785,False,residential,False,65.063,"LINESTRING (34.9502675 29.2892126, 34.9500317 29.2893661, 34.9496878 29.2895001)",
133294785,False,residential,True,245.777,"LINESTRING (34.9502675 29.2892126, 34.9503168 29.2890591, 34.9504083 29.2887859, 34.9504365 29.2885434, 34.9503801 29.2883991, 34.9502217 29.2881381, 34.9495173 29.2872562)",
133294787,False,residential,False,46.587,"LINESTRING (34.9502675 29.2892126, 34.9501553 29.2891058, 34.9500183 29.2888591)",
133294785,False,residential,False,32.097,"LINESTRING (34.9477647 29.2902493, 34.9474625 29.290367)",
133294785,False,residential,True,204.262,"LINESTRING (34.9477647 29.2902493, 34.9496878 29.2895001)",
133294788,False,residential,False,52.735,"LINESTRING (34.9477647 29.2902493, 34.9475276 29.2898225)",
133294785,False,residential,True,32.097,"LINESTRING (34.9474625 29.290367, 34.9477647 29.2902493)",
133294785,False,residential,False,132.738,"LINESTRING (34.9474625 29.290367, 34.9472581 29.2904467, 34.9467102 29.28957)",
133294785,False,residential,False,8.602,"LINESTRING (34.9463856 29.2879933, 34.9464435 29.2879347)",
133294785,False,residential,True,197.773,"LINESTRING (34.9463856 29.2879933, 34.9461838 29.2883116, 34.9460992 29.2884478, 34.9460833 29.2885101, 34.9461071 29.2886048, 34.9467102 29.28957)",
133294788,False,residential,True,176.307,"LINESTRING (34.9463856 29.2879933, 34.9465138 29.2881733, 34.9465353 29.288207, 34.9472785 29.2893742)",
133294785,False,residential,True,8.602,"LINESTRING (34.9464435 29.2879347, 34.9463856 29.2879933)",
133294792,False,residential,False,56.557,"LINESTRING (34.9464435 29.2879347, 34.9459192 29.287712)",
133294785,False,residential,False,139.237,"LINESTRING (34.9464435 29.2879347, 34.9466883 29.2875411, 34.9468713 29.287247, 34.9470503 29.286968, 34.9470872 29.2869105, 34.9471448 29.2868546, 34.9471531 29.2868492)",
133294786,False,residential,True,58.275,"LINESTRING (34.9500203 29.2869695, 34.9495173 29.2872562)",
755034464,True,tertiary,False,153.791,"LINESTRING (34.9500203 29.2869695, 34.9495254 29.2863424, 34.9491038 29.285841)",
133294790,False,residential,True,264.237,"LINESTRING (34.9500183 29.2888591, 34.9475276 29.2898225)",
133294787,False,residential,False,58.342,"LINESTRING (34.9500183 29.2888591, 34.9498273 29.2885151, 34.9497407 29.2883943)",
133294787,False,residential,True,46.587,"LINESTRING (34.9500183 29.2888591, 34.9501553 29.2891058, 34.9502675 29.2892126)",
133294789,False,residential,True,59.782,"LINESTRING (34.9497407 29.2883943, 34.9491799 29.2886175)",
133294787,False,residential,False,263.322,"LINESTRING (34.9497407 29.2883943, 34.9496424 29.288257, 34.9492904 29.2878167, 34.9481708 29.2864626)",
133294787,False,residential,True,58.342,"LINESTRING (34.9497407 29.2883943, 34.9498273 29.2885151, 34.9500183 29.2888591)",
133294788,False,residential,False,55.394,"LINESTRING (34.9475276 29.2898225, 34.9472785 29.2893742)",
133294788,False,residential,True,52.735,"LINESTRING (34.9475276 29.2898225, 34.9477647 29.2902493)",
133294790,False,residential,False,264.237,"LINESTRING (34.9475276 29.2898225, 34.9500183 29.2888591)",
133294788,False,residential,True,55.394,"LINESTRING (34.9472785 29.2893742, 34.9475276 29.2898225)",
133294789,False,residential,False,202.688,"LINESTRING (34.9472785 29.2893742, 34.9491799 29.2886175)",
133294788,False,residential,False,176.30700000000002,"LINESTRING (34.9472785 29.2893742, 34.9465353 29.288207, 34.9465138 29.2881733, 34.9463856 29.2879933)",
133294789,False,residential,False,59.782,"LINESTRING (34.9491799 29.2886175, 34.9497407 29.2883943)",
133294789,False,residential,True,202.688,"LINESTRING (34.9491799 29.2886175, 34.9472785 29.2893742)",
133294793,False,residential,False,268.006,"LINESTRING (34.9491799 29.2886175, 34.9480861 29.2872334, 34.9476116 29.286633)",
133294792,False,residential,True,56.557,"LINESTRING (34.9459192 29.287712, 34.9464435 29.2879347)",
755032975,True,tertiary,False,105.674,"LINESTRING (34.9459192 29.287712, 34.9453692 29.2885324)",
133294794,False,residential,True,160.356,"LINESTRING (34.9453692 29.2885324, 34.9461696 29.2897943)",
755032975,True,tertiary,False,96.705,"LINESTRING (34.9453692 29.2885324, 34.9452193 29.2887435, 34.9450104 29.2890299, 34.9448262 29.2892616)",
133294794,False,residential,False,23.309,"LINESTRING (34.946286 29.2899777, 34.9461696 29.2897943)",
133294795,False,residential,False,56.002,"LINESTRING (34.946286 29.2899777, 34.9457883 29.2902331)",
133294795,False,residential,True,56.002,"LINESTRING (34.9457883 29.2902331, 34.946286 29.2899777)",
133294796,False,residential,True,87.704,"LINESTRING (34.9457883 29.2902331, 34.9453262 29.2895551)",
133294796,False,residential,False,57.235,"LINESTRING (34.944236 29.2908571, 34.9443839 29.2906779, 34.9445917 29.2904465)",
133294796,False,residential,False,29.554,"LINESTRING (34.9445917 29.2904465, 34.9447504 29.2902196)",
133294796,False,residential,True,57.235,"LINESTRING (34.9445917 29.2904465, 34.9443839 29.2906779, 34.944236 29.2908571)",
133294796,False,residential,False,58.156,"LINESTRING (34.944974 29.2899784, 34.9453262 29.2895551)",
133294796,False,residential,True,34.49,"LINESTRING (34.944974 29.2899784, 34.9447504 29.2902196)",
133294796,False,residential,False,87.704,"LINESTRING (34.9453262 29.2895551, 34.9457883 29.2902331)",
133294796,False,residential,True,58.156,"LINESTRING (34.9453262 29.2895551, 34.944974 29.2899784)",
759476788,False,residential,False,58.45,"LINESTRING (34.9453262 29.2895551, 34.9448262 29.2892616)",
133294800,False,residential,True,171.676,"LINESTRING (34.9417893 29.2863946, 34.9428994 29.2875972)",
133294800,False,residential,False,77.099,"LINESTRING (34.9417893 29.2863946, 34.9417261 29.2863245, 34.9416953 29.2862367, 34.9416925 29.2861733, 34.9417848 29.2861245, 34.9421763 29.2860282)",
133294800,False,residential,False,61.637,"LINESTRING (34.9421763 29.2860282, 34.942788 29.2858778)",
133294804,False,residential,True,181.705,"LINESTRING (34.9421763 29.2860282, 34.9433181 29.2873238)",
133294800,False,residential,True,77.099,"LINESTRING (34.9421763 29.2860282, 34.9417848 29.2861245, 34.9416925 29.2861733, 34.9416953 29.2862367, 34.9417261 29.2863245, 34.9417893 29.2863946)",
133294800,False,residential,False,24.857,"LINESTRING (34.942788 29.2858778, 34.9430347 29.2858172)",
133294800,False,residential,True,61.637,"LINESTRING (34.942788 29.2858778, 34.9421763 29.2860282)",
133294806,False,residential,False,254.435,"LINESTRING (34.942788 29.2858778, 34.9443994 29.2876835)",
133294800,False,residential,False,58.71,"LINESTRING (34.9430347 29.2858172, 34.9436231 29.2856931)",
133294800,False,residential,True,24.857,"LINESTRING (34.9430347 29.2858172, 34.942788 29.2858778)",
133294807,False,residential,False,56.222,"LINESTRING (34.9430347 29.2858172, 34.9428744 29.2853313)",
"[133294800, 133294802]",False,residential,"[False, True]",130.733,"LINESTRING (34.9443778 29.2855362, 34.9445699 29.2854855, 34.944788 29.2854855, 34.9449812 29.2855617, 34.9454916 29.2860011)",
133294800,False,residential,True,75.244,"LINESTRING (34.9443778 29.2855362, 34.9439827 29.2856172, 34.9436231 29.2856931)",
133294801,False,residential,True,135.145,"LINESTRING (34.9443778 29.2855362, 34.9444471 29.2856833, 34.9444964 29.2857724, 34.9445817 29.285884, 34.9452272 29.2864847)",
133294801,False,residential,False,147.507,"LINESTRING (34.9444617 29.2885616, 34.9452358 29.2874197)",
133294804,False,residential,False,61.004,"LINESTRING (34.9444617 29.2885616, 34.9440805 29.2881252)",
"[133294800, 133294801]",False,residential,"[False, True]",71.47399999999999,"LINESTRING (34.9444617 29.2885616, 34.9442349 29.2888802, 34.9441522 29.2889343, 34.9439863 29.2888313)",
133294801,False,residential,False,48.042,"LINESTRING (34.9455559 29.2868075, 34.9454235 29.286665, 34.9452272 29.2864847)",
133294801,False,residential,True,76.565,"LINESTRING (34.9455559 29.2868075, 34.9455559 29.2869476, 34.9452358 29.2874197)",
133294802,False,residential,False,116.52799999999999,"LINESTRING (34.9455559 29.2868075, 34.9456968 29.2867043, 34.9458433 29.2865446, 34.9458828 29.2864316, 34.9458518 29.2863112, 34.9454916 29.2860011)",
133294805,False,residential,True,14.044,"LINESTRING (34.9452272 29.2864847, 34.9451525 29.2865929)",
133294801,False,residential,False,135.145,"LINESTRING (34.9452272 29.2864847, 34.9445817 29.285884, 34.9444964 29.2857724, 34.9444471 29.2856833, 34.9443778 29.2855362)",
133294801,False,residential,True,48.042,"LINESTRING (34.9452272 29.2864847, 34.9454235 29.286665, 34.9455559 29.2868075)",
133294803,False,residential,False,58.501,"LINESTRING (34.9454916 29.2860011, 34.9459279 29.2856378)",
"[133294800, 133294802]",False,residential,"[False, True]",130.733,"LINESTRING (34.9454916 29.2860011, 34.9449812 29.2855617, 34.944788 29.2854855, 34.9445699 29.2854855, 34.9443778 29.2855362)",
133294802,False,residential,True,116.52799999999999,"LINESTRING (34.9454916 29.2860011, 34.9458518 29.2863112, 34.9458828 29.2864316, 34.9458433 29.2865446, 34.9456968 29.2867043, 34.9455559 29.2868075)",
133294803,False,residential,True,58.501,"LINESTRING (34.9459279 29.2856378, 34.9454916 29.2860011)",
107873436,True,tertiary,False,80.655,"LINESTRING (34.9459279 29.2856378, 34.9455683 29.2852972, 34.9453706 29.2850995)",
133294804,False,residential,False,115.792,"LINESTRING (34.9440805 29.2881252, 34.9433181 29.2873238)",
133294804,False,residential,True,61.004,"LINESTRING (34.9440805 29.2881252, 34.9444617 29.2885616)",
133294805,False,residential,False,58.044,"LINESTRING (34.9440805 29.2881252, 34.9441756 29.2879959, 34.9443235 29.2877934, 34.9443994 29.2876835)",
133294805,False,residential,False,35.127,"LINESTRING (34.9443994 29.2876835, 34.9445863 29.2874129)",
133294806,False,residential,True,254.435,"LINESTRING (34.9443994 29.2876835, 34.942788 29.2858778)",
133294805,False,residential,True,58.044,"LINESTRING (34.9443994 29.2876835, 34.9443235 29.2877934, 34.9441756 29.2879959, 34.9440805 29.2881252)",
131693157,True,tertiary,False,36.3,"LINESTRING (34.9428744 29.2853313, 34.9425119 29.2854126)",
133294807,False,residential,True,56.222,"LINESTRING (34.9428744 29.2853313, 34.9430347 29.2858172)",
131693164,False,residential,False,236.243,"LINESTRING (34.9419542 29.2882343, 34.9434357 29.2899208)",
133294810,False,residential,False,56.364,"LINESTRING (34.9419542 29.2882343, 34.9424214 29.2879328)",
131693160,False,residential,False,171.121,"LINESTRING (34.9424214 29.2879328, 34.9434975 29.2891524)",
133294810,False,residential,False,59.511,"LINESTRING (34.9424214 29.2879328, 34.9428994 29.2875972)",
133294810,False,residential,True,56.364,"LINESTRING (34.9424214 29.2879328, 34.9419542 29.2882343)",
131693164,False,residential,False,37.84,"LINESTRING (34.94305 29.2903034, 34.9428208 29.2905788)",
133294811,False,residential,False,168.934,"LINESTRING (34.94305 29.2903034, 34.9419888 29.2890986)",
131693164,False,residential,True,56.709,"LINESTRING (34.94305 29.2903034, 34.9431171 29.2902227, 34.9434357 29.2899208)",
133294811,False,residential,True,168.934,"LINESTRING (34.9419888 29.2890986, 34.94305 29.2903034)",
133294825,False,residential,False,61.731,"LINESTRING (34.9424808 29.2853108, 34.942359 29.2847659)",
755304021,False,tertiary_link,True,11.715,"LINESTRING (34.9424808 29.2853108, 34.9425119 29.2854126)",
174329154,True,tertiary,False,218.296,"LINESTRING (34.9424808 29.2853108, 34.9433424 29.2851144, 34.9446601 29.2848198)",
133294825,False,residential,True,61.731,"LINESTRING (34.942359 29.2847659, 34.9424808 29.2853108)",
133294841,False,residential,False,217.95,"LINESTRING (34.942359 29.2847659, 34.9445451 29.2843117)",
133294825,False,residential,False,58.734,"LINESTRING (34.942359 29.2847659, 34.9423407 29.2846138, 34.9423274 29.2844831, 34.9423026 29.28424)",
133294825,False,residential,True,105.094,"LINESTRING (34.9422064 29.2832986, 34.9423026 29.28424)",
849362140,False,residential,True,45.153999999999996,"LINESTRING (34.9422064 29.2832986, 34.9421781 29.2831307, 34.9421535 29.2830259, 34.9421009 29.2829049)",
133294827,False,residential,False,30.738,"LINESTRING (34.9423957 29.2828034, 34.9421009 29.2829049)",
758748456,True,residential,False,59.090999999999994,"LINESTRING (34.9423957 29.2828034, 34.942298 29.2829312, 34.942243 29.283067, 34.9422064 29.2832986)",
133294827,False,residential,True,30.738,"LINESTRING (34.9421009 29.2829049, 34.9423957 29.2828034)",
849362140,False,residential,False,45.153999999999996,"LINESTRING (34.9421009 29.2829049, 34.9421535 29.2830259, 34.9421781 29.2831307, 34.9422064 29.2832986)",
133294841,False,residential,True,217.95,"LINESTRING (34.9445451 29.2843117, 34.942359 29.2847659)",
849362111,False,residential,False,58.315,"LINESTRING (34.9445451 29.2843117, 34.9442675 29.2838465)",
849362111,False,residential,True,57.589,"LINESTRING (34.9445451 29.2843117, 34.9446601 29.2848198)",
133294841,False,residential,False,199.90099999999998,"LINESTRING (34.9445451 29.2843117, 34.9446396 29.2842652, 34.945014 29.2835961, 34.945276 29.2830923, 34.9452594 29.2830168, 34.9451176 29.282899, 34.9450018 29.2827779)",
133294841,False,residential,False,56.134,"LINESTRING (34.9450018 29.2827779, 34.9454684 29.2824792)",
133294841,False,residential,True,199.90099999999998,"LINESTRING (34.9450018 29.2827779, 34.9451176 29.282899, 34.9452594 29.2830168, 34.945276 29.2830923, 34.945014 29.2835961, 34.9446396 29.2842652, 34.9445451 29.2843117)",
303475349,False,residential,True,139.95100000000002,"LINESTRING (34.9450018 29.2827779, 34.94492 29.2828489, 34.9448431 29.2829097, 34.9446928 29.2830727, 34.9443995 29.2836227, 34.9442675 29.2838465)",
133294841,False,residential,True,56.134,"LINESTRING (34.9454684 29.2824792, 34.9450018 29.2827779)",
133294775,False,residential,True,43.881,"LINESTRING (34.9506214 29.2845769, 34.9510717 29.2845384)",
150234978,False,residential,False,161.048,"LINESTRING (34.9506214 29.2845769, 34.950083 29.285947)",
133294775,False,residential,False,216.826,"LINESTRING (34.9506214 29.2845769, 34.9501807 29.2846145, 34.9500733 29.2846577, 34.9500017 29.284737, 34.9499245 29.2848716, 34.9497179 29.2854002, 34.9497262 29.2855084, 34.9498612 29.2857342, 34.950083 29.285947)",
133294775,False,residential,False,35.7,"LINESTRING (34.950083 29.285947, 34.9503307 29.2861845)",
150234978,False,residential,True,161.048,"LINESTRING (34.950083 29.285947, 34.9506214 29.2845769)",
133294775,False,residential,True,216.826,"LINESTRING (34.950083 29.285947, 34.9498612 29.2857342, 34.9497262 29.2855084, 34.9497179 29.2854002, 34.9499245 29.2848716, 34.9500017 29.284737, 34.9500733 29.2846577, 34.9501807 29.2846145, 34.9506214 29.2845769)",
849362111,False,residential,True,58.315,"LINESTRING (34.9442675 29.2838465, 34.9445451 29.2843117)",
303475349,False,residential,False,139.951,"LINESTRING (34.9442675 29.2838465, 34.9443995 29.2836227, 34.9446928 29.2830727, 34.9448431 29.2829097, 34.94492 29.2828489, 34.9450018 29.2827779)",
303475349,False,residential,True,195.696,"LINESTRING (34.9442675 29.2838465, 34.9438203 29.283968, 34.9423026 29.28424)",
133294825,False,residential,False,105.094,"LINESTRING (34.9423026 29.28424, 34.9422064 29.2832986)",
133294825,False,residential,True,58.734,"LINESTRING (34.9423026 29.28424, 34.9423274 29.2844831, 34.9423407 29.2846138, 34.942359 29.2847659)",
303475349,False,residential,False,195.696,"LINESTRING (34.9423026 29.28424, 34.9438203 29.283968, 34.9442675 29.2838465)",
133294804,False,residential,False,181.705,"LINESTRING (34.9433181 29.2873238, 34.9421763 29.2860282)",
133294804,False,residential,True,115.792,"LINESTRING (34.9433181 29.2873238, 34.9440805 29.2881252)",
133294810,False,residential,True,50.726,"LINESTRING (34.9433181 29.2873238, 34.9430642 29.2874904, 34.9428994 29.2875972)",
133294800,False,residential,False,171.676,"LINESTRING (34.9428994 29.2875972, 34.9417893 29.2863946)",
133294800,False,residential,True,173.037,"LINESTRING (34.9428994 29.2875972, 34.9439863 29.2888313)",
133294810,False,residential,True,59.511,"LINESTRING (34.9428994 29.2875972, 34.9424214 29.2879328)",
133294810,False,residential,False,50.726,"LINESTRING (34.9428994 29.2875972, 34.9430642 29.2874904, 34.9433181 29.2873238)",
346590692,False,residential,False,54.669,"LINESTRING (34.9442796 29.2899492, 34.9447504 29.2902196)",
755032975,True,tertiary,False,113.393,"LINESTRING (34.9442796 29.2899492, 34.9442136 29.2900183, 34.9438722 29.2904473, 34.943584 29.2907682)",
133294796,False,residential,False,34.49,"LINESTRING (34.9447504 29.2902196, 34.944974 29.2899784)",
133294796,False,residential,True,29.554,"LINESTRING (34.9447504 29.2902196, 34.9445917 29.2904465)",
346590692,False,residential,True,54.669,"LINESTRING (34.9447504 29.2902196, 34.9442796 29.2899492)",
131693164,False,residential,True,37.84,"LINESTRING (34.9428208 29.2905788, 34.94305 29.2903034)",
346590693,False,residential,True,57.627,"LINESTRING (34.9428208 29.2905788, 34.9432844 29.290903)",
131693164,False,residential,False,19.247,"LINESTRING (34.9428208 29.2905788, 34.9427259 29.2906928, 34.9427026 29.2907178)",
346590693,False,residential,False,57.627,"LINESTRING (34.9432844 29.290903, 34.9428208 29.2905788)",
131693163,True,tertiary,False,141.607,"LINESTRING (34.9432844 29.290903, 34.9435323 29.2906391, 34.9441592 29.2898839)",
