osmid,highway,oneway,reversed,length,geometry,ref,name,maxspeed
370085885,residential,False,True,221.375,"LINESTRING (44.7986436 20.458978, 44.7985884 20.4590621, 44.7982375 20.4591214, 44.7978909 20.4591632, 44.7975828 20.4592008, 44.7974288 20.459221, 44.7972863 20.459253, 44.7970482 20.4593206, 44.7969312 20.4593624, 44.7968125 20.4594115, 44.7966369 20.4594952)",,,
1087360360,residential,False,False,111.05099999999999,"LINESTRING (44.7986436 20.458978, 44.7986841 20.459022, 44.7987753 20.459032, 44.7991347 20.4589944, 44.799293 20.4589944, 44.7993574 20.4590346, 44.7994351 20.45911, 44.7994886 20.4592934)",,,
370086175,residential,False,True,166.023,"LINESTRING (44.7966549 20.4589952, 44.7960263 20.4592346, 44.795175 20.459549)",,,
370085864,residential,False,True,46.938,"LINESTRING (44.7966369 20.4594952, 44.7967855 20.4598937)",,,
370085885,residential,False,False,221.375,"LINESTRING (44.7966369 20.4594952, 44.7968125 20.4594115, 44.7969312 20.4593624, 44.7970482 20.4593206, 44.7972863 20.459253, 44.7974288 20.459221, 44.7975828 20.4592008, 44.7978909 20.4591632, 44.7982375 20.4591214, 44.7985884 20.4590621, 44.7986436 20.458978)",,,
370085885,residential,False,True,143.286,"LINESTRING (44.7966369 20.4594952, 44.7959837 20.4597377, 44.795366 20.4599874)",,,
370086198,residential,False,True,52.653,"LINESTRING (44.795175 20.459549, 44.795366 20.4599874)",,,
370086175,residential,False,False,166.023,"LINESTRING (44.795175 20.459549, 44.7960263 20.4592346, 44.7966549 20.4589952)",,,
370085864,residential,False,False,46.938,"LINESTRING (44.7967855 20.4598937, 44.7966369 20.4594952)",,,
370085864,residential,False,True,29.609,"LINESTRING (44.7967855 20.4598937, 44.7968708 20.4601477)",,,
370085985,residential,False,False,146.187,"LINESTRING (44.7967855 20.4598937, 44.7954507 20.4602992)",,,
370086198,residential,False,False,52.653,"LINESTRING (44.795366 20.4599874, 44.795175 20.459549)",,,
370086198,residential,False,True,35.776,"LINESTRING (44.795366 20.4599874, 44.7954507 20.4602992)",,,
370085885,residential,False,False,143.286,"LINESTRING (44.795366 20.4599874, 44.7959837 20.4597377, 44.7966369 20.4594952)",,,
370085985,residential,False,True,146.187,"LINESTRING (44.7954507 20.4602992, 44.7967855 20.4598937)",,,
370086198,residential,False,False,35.776,"LINESTRING (44.7954507 20.4602992, 44.795366 20.4599874)",,,
370086198,residential,False,True,51.698,"LINESTRING (44.7954507 20.4602992, 44.795561 20.4607525)",,,
370085864,residential,False,False,20.376,"LINESTRING (44.7969295 20.4603225, 44.7968708 20.4601477)",,,
370085864,residential,False,True,51.905,"LINESTRING (44.7969295 20.4603225, 44.7970687 20.4607707)",,,
370085940,residential,False,False,150.375,"LINESTRING (44.7969295 20.4603225, 44.795561 20.4607525)",,,
370085864,residential,False,False,51.905,"LINESTRING (44.7970687 20.4607707, 44.7969295 20.4603225)",,,
370086040,residential,False,False,55.412,"LINESTRING (44.7970687 20.4607707, 44.7965567 20.4609057)",,,
370085864,residential,False,True,41.385,"LINESTRING (44.7970687 20.4607707, 44.7971534 20.4609872, 44.7971934 20.4610911, 44.797209 20.4611186)",,,
370085940,residential,False,True,150.375,"LINESTRING (44.795561 20.4607525, 44.7969295 20.4603225)",,,
370086198,residential,False,False,51.698,"LINESTRING (44.795561 20.4607525, 44.7954507 20.4602992)",,,
370086198,residential,False,True,48.668,"LINESTRING (44.795561 20.4607525, 44.7956592 20.4611804)",,,
370086040,residential,False,False,98.364,"LINESTRING (44.7965567 20.4609057, 44.7956592 20.4611804)",,,
370086040,residential,False,True,55.412,"LINESTRING (44.7965567 20.4609057, 44.7970687 20.4607707)",,,
370086364,residential,False,False,71.659,"LINESTRING (44.7965567 20.4609057, 44.7967535 20.4615232)",,,
370086040,residential,False,True,98.364,"LINESTRING (44.7956592 20.4611804, 44.7965567 20.4609057)",,,
370086198,residential,False,False,48.668,"LINESTRING (44.7956592 20.4611804, 44.795561 20.4607525)",,,
370086198,residential,False,True,69.878,"LINESTRING (44.7956592 20.4611804, 44.795812 20.4617923)",,,
370086314,residential,False,True,138.191,"LINESTRING (44.7985055 20.4613142, 44.7987932 20.4625274)",,,
370086021,residential,False,False,67.767,"LINESTRING (44.7973737 20.4613394, 44.7967535 20.4615232)",,,
370085864,residential,False,False,30.11,"LINESTRING (44.7973737 20.4613394, 44.7973259 20.4612903, 44.7972859 20.4612441, 44.7972518 20.4611945, 44.797209 20.4611186)",,,
370085864,residential,False,True,63.414,"LINESTRING (44.7973737 20.4613394, 44.7974322 20.4614058, 44.7974784 20.461488, 44.7975216 20.4616107, 44.797577 20.4618676)",,,
370086021,residential,False,False,102.548,"LINESTRING (44.7967535 20.4615232, 44.795812 20.4617923)",,,
370086021,residential,False,True,67.767,"LINESTRING (44.7967535 20.4615232, 44.7973737 20.4613394)",,,
370086364,residential,False,False,61.429,"LINESTRING (44.7967535 20.4615232, 44.7969231 20.4620523)",,,
370086364,residential,False,True,71.659,"LINESTRING (44.7967535 20.4615232, 44.7965567 20.4609057)",,,
370086021,residential,False,True,102.548,"LINESTRING (44.795812 20.4617923, 44.7967535 20.4615232)",,,
370086198,residential,False,False,69.878,"LINESTRING (44.795812 20.4617923, 44.7956592 20.4611804)",,,
370086198,residential,False,True,57.82,"LINESTRING (44.795812 20.4617923, 44.795946 20.4622969)",,,
370085864,residential,False,True,50.413,"LINESTRING (44.797577 20.4618676, 44.7976987 20.4623064)",,,
370086017,residential,False,True,71.151,"LINESTRING (44.797577 20.4618676, 44.7969231 20.4620523)",,,
370085864,residential,False,False,63.414,"LINESTRING (44.797577 20.4618676, 44.7975216 20.4616107, 44.7974784 20.461488, 44.7974322 20.4614058, 44.7973737 20.4613394)",,,
370086017,residential,False,False,71.151,"LINESTRING (44.7969231 20.4620523, 44.797577 20.4618676)",,,
370086017,residential,False,True,105.364,"LINESTRING (44.7969231 20.4620523, 44.795946 20.4622969)",,,
370086364,residential,False,False,50.212,"LINESTRING (44.7969231 20.4620523, 44.7970577 20.4624859)",,,
370086364,residential,False,True,61.429,"LINESTRING (44.7969231 20.4620523, 44.7967535 20.4615232)",,,
370086017,residential,False,False,105.364,"LINESTRING (44.795946 20.4622969, 44.7969231 20.4620523)",,,
370086198,residential,False,False,57.82,"LINESTRING (44.795946 20.4622969, 44.795812 20.4617923)",,,
370086198,residential,False,True,51.57,"LINESTRING (44.795946 20.4622969, 44.796076 20.4627444)",,,
370085864,residential,False,False,50.413,"LINESTRING (44.7976987 20.4623064, 44.797577 20.4618676)",,,
370085864,residential,False,True,43.143,"LINESTRING (44.7976987 20.4623064, 44.7978097 20.4626802)",,,
370086099,residential,False,False,69.698,"LINESTRING (44.7976987 20.4623064, 44.7970577 20.4624859)",,,
370086099,residential,False,False,106.235,"LINESTRING (44.7970577 20.4624859, 44.796076 20.4627444)",,,
370086099,residential,False,True,69.698,"LINESTRING (44.7970577 20.4624859, 44.7976987 20.4623064)",,,
370086364,residential,False,False,42.028,"LINESTRING (44.7970577 20.4624859, 44.797158 20.462852)",,,
370086364,residential,False,True,50.212,"LINESTRING (44.7970577 20.4624859, 44.7969231 20.4620523)",,,
370086314,residential,False,False,138.191,"LINESTRING (44.7987932 20.4625274, 44.7985055 20.4613142)",,,
370086311,residential,False,True,100.38499999999999,"LINESTRING (44.7987932 20.4625274, 44.7983121 20.4626344, 44.7984292 20.46306)",,,
370086314,residential,False,True,49.137,"LINESTRING (44.7987932 20.4625274, 44.7988716 20.4628576, 44.7988994 20.4629579)",,,
370085864,residential,False,False,43.143,"LINESTRING (44.7978097 20.4626802, 44.7976987 20.4623064)",,,
370085864,residential,False,True,60.789,"LINESTRING (44.7978097 20.4626802, 44.7979502 20.4632108)",,,
370085898,residential,False,True,70.53,"LINESTRING (44.7978097 20.4626802, 44.797158 20.462852)",,,
370086099,residential,False,True,106.235,"LINESTRING (44.796076 20.4627444, 44.7970577 20.4624859)",,,
370086198,residential,False,False,51.57,"LINESTRING (44.796076 20.4627444, 44.795946 20.4622969)",,,
370086198,residential,False,True,49.381,"LINESTRING (44.796076 20.4627444, 44.7962005 20.4631729)",,,
"[370086044, 370231884]",residential,False,True,159.57,"LINESTRING (44.796076 20.4627444, 44.7950557 20.4630364, 44.7951783 20.4633988, 44.7951686 20.4634534)",,,
370085898,residential,False,False,70.53,"LINESTRING (44.797158 20.462852, 44.7978097 20.4626802)",,,
370086364,residential,False,False,7.822,"LINESTRING (44.797158 20.462852, 44.797178 20.4629198)",,,
370086364,residential,False,True,42.028,"LINESTRING (44.797158 20.462852, 44.7970577 20.4624859)",,,
370086188,residential,False,True,105.652,"LINESTRING (44.797178 20.4629198, 44.7962005 20.4631729)",,,
370086364,residential,False,False,50.88,"LINESTRING (44.797178 20.4629198, 44.7973128 20.4633596)",,,
370086364,residential,False,True,7.822,"LINESTRING (44.797178 20.4629198, 44.797158 20.462852)",,,
370085987,residential,False,False,50.283,"LINESTRING (44.7988994 20.4629579, 44.7984292 20.46306)",,,
370086314,residential,False,True,46.33,"LINESTRING (44.7988994 20.4629579, 44.7990115 20.4633611)",,,
370086314,residential,False,False,49.137,"LINESTRING (44.7988994 20.4629579, 44.7988716 20.4628576, 44.7987932 20.4625274)",,,
370085987,residential,False,True,50.283,"LINESTRING (44.7984292 20.46306, 44.7988994 20.4629579)",,,
370086311,residential,False,True,48.09,"LINESTRING (44.7984292 20.46306, 44.7985444 20.4634788)",,,
370086311,residential,False,False,100.38499999999999,"LINESTRING (44.7984292 20.46306, 44.7983121 20.4626344, 44.7987932 20.4625274)",,,
370086188,residential,False,False,105.652,"LINESTRING (44.7962005 20.4631729, 44.797178 20.4629198)",,,
370086188,residential,False,True,111.935,"LINESTRING (44.7962005 20.4631729, 44.7951686 20.4634534)",,,
370086198,residential,False,False,49.381,"LINESTRING (44.7962005 20.4631729, 44.796076 20.4627444)",,,
370086198,residential,False,True,50.27,"LINESTRING (44.7962005 20.4631729, 44.7963273 20.4636091)",,,
370085864,residential,False,False,60.789,"LINESTRING (44.7979502 20.4632108, 44.7978097 20.4626802)",,,
370085864,residential,False,True,87.743,"LINESTRING (44.7979502 20.4632108, 44.7981674 20.4639732)",,,
370086183,residential,False,True,68.434,"LINESTRING (44.7979502 20.4632108, 44.7973128 20.4633596)",,,
370085963,residential,False,False,50.391,"LINESTRING (44.7990115 20.4633611, 44.7985444 20.4634788)",,,
370086314,residential,False,False,46.33,"LINESTRING (44.7990115 20.4633611, 44.7988994 20.4629579)",,,
370086314,residential,False,True,47.224,"LINESTRING (44.7990115 20.4633611, 44.7991257 20.4637721)",,,
370086183,residential,False,False,68.434,"LINESTRING (44.7973128 20.4633596, 44.7979502 20.4632108)",,,
370086183,residential,False,True,106.35,"LINESTRING (44.7973128 20.4633596, 44.7963273 20.4636091)",,,
370086364,residential,False,False,42.155,"LINESTRING (44.7973128 20.4633596, 44.7974074 20.4637282)",,,
370086364,residential,False,True,50.88,"LINESTRING (44.7973128 20.4633596, 44.797178 20.4629198)",,,
370086091,residential,False,False,16.532,"LINESTRING (44.801859 20.4633971, 44.8017565 20.4632836)",,,
370086091,residential,False,True,136.587,"LINESTRING (44.801859 20.4633971, 44.8020579 20.4640045, 44.8022127 20.4645795)",,,
370086044,residential,False,True,53.005,"LINESTRING (44.7951686 20.4634534, 44.7953158 20.4639097)",,,
370086188,residential,False,False,111.935,"LINESTRING (44.7951686 20.4634534, 44.7962005 20.4631729)",,,
"[370086044, 370231884]",residential,False,False,159.57,"LINESTRING (44.7951686 20.4634534, 44.7951783 20.4633988, 44.7950557 20.4630364, 44.796076 20.4627444)",,,
370085963,residential,False,True,50.391,"LINESTRING (44.7985444 20.4634788, 44.7990115 20.4633611)",,,
370086311,residential,False,False,48.09,"LINESTRING (44.7985444 20.4634788, 44.7984292 20.46306)",,,
370086311,residential,False,True,46.164,"LINESTRING (44.7985444 20.4634788, 44.7985987 20.4636763, 44.7986551 20.4638808)",,,
370086183,residential,False,False,106.35,"LINESTRING (44.7963273 20.4636091, 44.7973128 20.4633596)",,,
370086183,residential,False,True,110.55,"LINESTRING (44.7963273 20.4636091, 44.7953158 20.4639097)",,,
370086198,residential,False,False,50.27,"LINESTRING (44.7963273 20.4636091, 44.7962005 20.4631729)",,,
370086198,residential,False,True,49.486,"LINESTRING (44.7963273 20.4636091, 44.7964465 20.4640399)",,,
370086146,residential,False,True,105.935,"LINESTRING (44.7974074 20.4637282, 44.7964465 20.4640399)",,,
370086364,residential,False,False,51.357,"LINESTRING (44.7974074 20.4637282, 44.7975428 20.4641723)",,,
370086364,residential,False,True,42.155,"LINESTRING (44.7974074 20.4637282, 44.7973128 20.4633596)",,,
370085908,residential,False,False,50.494,"LINESTRING (44.7991257 20.4637721, 44.7986551 20.4638808)",,,
370086314,residential,False,False,47.224,"LINESTRING (44.7991257 20.4637721, 44.7990115 20.4633611)",,,
370086314,residential,False,True,63.441,"LINESTRING (44.7991257 20.4637721, 44.7992695 20.4643265)",,,
370085908,residential,False,True,50.494,"LINESTRING (44.7986551 20.4638808, 44.7991257 20.4637721)",,,
370086311,residential,False,True,65.711,"LINESTRING (44.7986551 20.4638808, 44.79882 20.4644512)",,,
370086311,residential,False,False,46.164,"LINESTRING (44.7986551 20.4638808, 44.7985987 20.4636763, 44.7985444 20.4634788)",,,
370086044,residential,False,False,53.005,"LINESTRING (44.7953158 20.4639097, 44.7951686 20.4634534)",,,
370086044,residential,False,True,51.532,"LINESTRING (44.7953158 20.4639097, 44.7954448 20.4643571)",,,
370086183,residential,False,False,110.55,"LINESTRING (44.7953158 20.4639097, 44.7963273 20.4636091)",,,
370085864,residential,False,False,87.743,"LINESTRING (44.7981674 20.4639732, 44.7979502 20.4632108)",,,
370085864,residential,False,True,75.125,"LINESTRING (44.7981674 20.4639732, 44.7983729 20.4646208)",,,
370086066,residential,False,False,68.733,"LINESTRING (44.7981674 20.4639732, 44.7975428 20.4641723)",,,
370086146,residential,False,False,105.935,"LINESTRING (44.7964465 20.4640399, 44.7974074 20.4637282)",,,
370086146,residential,False,True,110.154,"LINESTRING (44.7964465 20.4640399, 44.7954448 20.4643571)",,,
370086198,residential,False,False,49.486,"LINESTRING (44.7964465 20.4640399, 44.7963273 20.4636091)",,,
370086198,residential,False,True,54.14,"LINESTRING (44.7964465 20.4640399, 44.7965971 20.4645059)",,,
370086145,residential,False,True,42.749,"LINESTRING (44.8004533 20.4640678, 44.8006335 20.4644132)",,,
"[370086145, 1087360361]",residential,False,"[False, True]",426.27,"LINESTRING (44.8004533 20.4640678, 44.8002288 20.4632039, 44.7997039 20.462094, 44.7994995 20.4617863, 44.7988275 20.4605718)",,,
370086362,residential,False,True,126.69999999999999,"LINESTRING (44.8004533 20.4640678, 44.7999595 20.464194, 44.7992695 20.4643265)",,,
370086066,residential,False,False,105.273,"LINESTRING (44.7975428 20.4641723, 44.7965971 20.4645059)",,,
370086066,residential,False,True,68.733,"LINESTRING (44.7975428 20.4641723, 44.7981674 20.4639732)",,,
370086364,residential,False,True,51.357,"LINESTRING (44.7975428 20.4641723, 44.7974074 20.4637282)",,,
370086314,residential,False,False,63.441,"LINESTRING (44.7992695 20.4643265, 44.7991257 20.4637721)",,,
370086362,residential,False,True,47.097,"LINESTRING (44.7992695 20.4643265, 44.7988361 20.464447)",,,
370086362,residential,False,False,126.69999999999999,"LINESTRING (44.7992695 20.4643265, 44.7999595 20.464194, 44.8004533 20.4640678)",,,
370086044,residential,False,False,51.532,"LINESTRING (44.7954448 20.4643571, 44.7953158 20.4639097)",,,
370086146,residential,False,False,110.154,"LINESTRING (44.7954448 20.4643571, 44.7964465 20.4640399)",,,
370086146,residential,False,True,10.973,"LINESTRING (44.7954448 20.4643571, 44.7953595 20.464415)",,,
370086145,residential,False,False,42.749,"LINESTRING (44.8006335 20.4644132, 44.8004533 20.4640678)",,,
205204392,trunk,True,False,171.651,"LINESTRING (44.8006335 20.4644132, 44.8016874 20.4633531, 44.801734 20.4633062, 44.8017565 20.4632836)",10,طريق الخميس السليل,90
370086146,residential,False,False,10.973,"LINESTRING (44.7953595 20.464415, 44.7954448 20.4643571)",,,
370086311,residential,False,False,65.711,"LINESTRING (44.79882 20.4644512, 44.7986551 20.4638808)",,,
370086362,residential,False,False,1.741,"LINESTRING (44.79882 20.4644512, 44.7988361 20.464447)",,,
370086362,residential,False,True,50.251,"LINESTRING (44.79882 20.4644512, 44.7983729 20.4646208)",,,
370086066,residential,False,True,105.273,"LINESTRING (44.7965971 20.4645059, 44.7975428 20.4641723)",,,
370086198,residential,False,False,54.14,"LINESTRING (44.7965971 20.4645059, 44.7964465 20.4640399)",,,
370085864,residential,False,False,75.125,"LINESTRING (44.7983729 20.4646208, 44.7981674 20.4639732)",,,
370086362,residential,False,False,50.251,"LINESTRING (44.7983729 20.4646208, 44.79882 20.4644512)",,,
370232001,residential,False,False,111.98,"LINESTRING (44.8028696 20.4625525, 44.8035449 20.463336)",,,
205204390,trunk,True,False,141.129,"LINESTRING (44.8028696 20.4625525, 44.8019433 20.4633143, 44.801859 20.4633971)",10,طريق الخميس السليل,90
370232001,residential,False,True,111.98,"LINESTRING (44.8035449 20.463336, 44.8028696 20.4625525)",,,
370086091,residential,False,False,136.587,"LINESTRING (44.8022127 20.4645795, 44.8020579 20.4640045, 44.801859 20.4633971)",,,
370086362,residential,False,False,47.097,"LINESTRING (44.7988361 20.464447, 44.7992695 20.4643265)",,,
370086362,residential,False,True,1.741,"LINESTRING (44.7988361 20.464447, 44.79882 20.4644512)",,,
370085864,residential,False,False,41.385000000000005,"LINESTRING (44.797209 20.4611186, 44.7971934 20.4610911, 44.7971534 20.4609872, 44.7970687 20.4607707)",,,
370085864,residential,False,True,30.11,"LINESTRING (44.797209 20.4611186, 44.7972518 20.4611945, 44.7972859 20.4612441, 44.7973259 20.4612903, 44.7973737 20.4613394)",,,
"[1087360362, 381407885]",residential,False,True,130.973,"LINESTRING (44.797209 20.4611186, 44.7983115 20.4607763, 44.7983994 20.4607408)",,,
1087360358,residential,False,True,110.481,"LINESTRING (44.7980745 20.459795, 44.7983994 20.4607408)",,,
1087360359,residential,False,False,131.397,"LINESTRING (44.7980745 20.459795, 44.7980431 20.4598061, 44.7971714 20.4600599, 44.7968708 20.4601477)",,,
1087360359,residential,False,True,157.527,"LINESTRING (44.7980745 20.459795, 44.7988424 20.4595246, 44.7994886 20.4592934)",,,
1087360358,residential,False,False,110.481,"LINESTRING (44.7983994 20.4607408, 44.7980745 20.459795)",,,
"[1087360362, 381407885]",residential,False,False,130.973,"LINESTRING (44.7983994 20.4607408, 44.7983115 20.4607763, 44.797209 20.4611186)",,,
1087360362,residential,False,True,48.397999999999996,"LINESTRING (44.7983994 20.4607408, 44.7985768 20.4606693, 44.7988275 20.4605718)",,,
370085864,residential,False,False,29.609,"LINESTRING (44.7968708 20.4601477, 44.7967855 20.4598937)",,,
370085864,residential,False,True,20.376,"LINESTRING (44.7968708 20.4601477, 44.7969295 20.4603225)",,,
1087360359,residential,False,True,131.397,"LINESTRING (44.7968708 20.4601477, 44.7971714 20.4600599, 44.7980431 20.4598061, 44.7980745 20.459795)",,,
1087360359,residential,False,False,157.527,"LINESTRING (44.7994886 20.4592934, 44.7988424 20.4595246, 44.7980745 20.459795)",,,
1087360360,residential,False,False,105.891,"LINESTRING (44.7994886 20.4592934, 44.7995773 20.4595975, 44.799757 20.4602119)",,,
