osmid,ref,highway,oneway,reversed,length,geometry,name,maxspeed,junction
267415186,,residential,False,False,51.876000000000005,"LINESTRING (43.0857678 17.0401976, 43.0856886 17.0402472, 43.0855249 17.0402985, 43.0854042 17.0404755)",,,
267415186,,residential,False,True,57.079,"LINESTRING (43.0857678 17.0401976, 43.0857797 17.0401344, 43.0857502 17.0399728, 43.0856337 17.0397104)",,,
267415192,,residential,False,False,122.307,"LINESTRING (43.0857678 17.0401976, 43.0859153 17.0403028, 43.0860855 17.0403883, 43.0863686 17.0410772)",,,
267415230,,residential,False,True,42.318,"LINESTRING (43.0857127 17.0416731, 43.0853962 17.0414423)",,,
267415218,,residential,False,False,52.955,"LINESTRING (43.0873739 17.0369421, 43.0878505 17.0370805)",,,
267415217,,residential,False,True,73.562,"LINESTRING (43.0873739 17.0369421, 43.0873596 17.0372058, 43.0874266 17.0375981)",,,
"[267415218, 267415191]",,residential,False,"[False, True]",138.771,"LINESTRING (43.0873739 17.0369421, 43.0869839 17.0367058, 43.0867479 17.0366084, 43.0865716 17.0365737, 43.0863249 17.0365911, 43.086275 17.0367356)",,,
150429503,,tertiary,False,False,13.947,"LINESTRING (43.0869086 17.0390643, 43.0870253 17.0391216)",,,
267415181,,residential,False,True,239.17900000000003,"LINESTRING (43.0869086 17.0390643, 43.0868713 17.0391719, 43.0868044 17.0392907, 43.086551 17.0395898, 43.0864691 17.0397369, 43.0864798 17.0398138, 43.0865656 17.0399087, 43.0866407 17.0399395, 43.0867132 17.0399164, 43.0868553 17.0399139, 43.0869358 17.0398421, 43.0870297 17.0396805, 43.0870753 17.0395292, 43.0870164 17.0392485, 43.0870253 17.0391216)",,,
150429503,,tertiary,False,True,79.736,"LINESTRING (43.0869086 17.0390643, 43.0867441 17.0388795, 43.0865349 17.0388077, 43.0862651 17.0387625)",,,
267415221,,residential,False,True,12.107,"LINESTRING (43.0801491 17.0428924, 43.0802595 17.0428657)",,,
267415238,,living_street,False,False,74.065,"LINESTRING (43.0801491 17.0428924, 43.0798494 17.0422911)",,,
267415221,,residential,False,False,46.3,"LINESTRING (43.0801491 17.0428924, 43.0800479 17.0429168, 43.0797448 17.0430443)",,,
267415180,,residential,False,True,166.277,"LINESTRING (43.0842187 17.0408294, 43.0840873 17.0408422, 43.08398 17.0408832, 43.0838512 17.0409858, 43.0837654 17.0410807, 43.0836569 17.0412439, 43.0834784 17.0414423, 43.0832048 17.0416936, 43.0830707 17.0417808)",,,
267415230,,residential,False,False,83.088,"LINESTRING (43.0842187 17.0408294, 43.0842375 17.0409499, 43.0844053 17.041067, 43.084672 17.0411961, 43.0848087 17.0412489)",,,
267415230,,residential,False,True,31.368000000000002,"LINESTRING (43.0842187 17.0408294, 43.0842604 17.0406772, 43.0843179 17.0405652)",,,
267415233,,residential,False,False,233.017,"LINESTRING (43.0833049 17.04039, 43.0827632 17.0399429, 43.0820603 17.0394141, 43.0815614 17.039128)",,,
267415233,,residential,False,True,116.5,"LINESTRING (43.0833049 17.04039, 43.0834382 17.0404883, 43.0835669 17.0405575, 43.0837413 17.0405806, 43.0839988 17.0405011, 43.0841892 17.0405063, 43.0843179 17.0405652)",,,
267415240,,residential,False,True,143.762,"LINESTRING (43.0833049 17.04039, 43.0831688 17.0405336, 43.0827193 17.0408576, 43.0827059 17.0409371, 43.0827328 17.041032, 43.0827998 17.0411192, 43.0826013 17.0413166)",,,
267415187,,residential,False,True,129.722,"LINESTRING (43.0803134 17.0438734, 43.0804448 17.0436579, 43.0802291 17.0435442, 43.0802517 17.04344, 43.0802383 17.0431861, 43.0802595 17.0428657)",,,
267415230,,residential,False,False,31.368000000000002,"LINESTRING (43.0843179 17.0405652, 43.0842604 17.0406772, 43.0842187 17.0408294)",,,
267415230,,residential,False,True,108.89200000000001,"LINESTRING (43.0843179 17.0405652, 43.0844923 17.0404011, 43.0845969 17.0403857, 43.0847122 17.0404242, 43.0849417 17.0405156, 43.0852192 17.0406319)",,,
267415233,,residential,False,False,116.5,"LINESTRING (43.0843179 17.0405652, 43.0841892 17.0405063, 43.0839988 17.0405011, 43.0837413 17.0405806, 43.0835669 17.0405575, 43.0834382 17.0404883, 43.0833049 17.04039)",,,
267415222,,residential,False,False,17.451,"LINESTRING (43.0852192 17.0406319, 43.0853828 17.0406191)",,,
267415230,,residential,False,True,26.254,"LINESTRING (43.0852192 17.0406319, 43.0854042 17.0404755)",,,
267415230,,residential,False,False,108.892,"LINESTRING (43.0852192 17.0406319, 43.0849417 17.0405156, 43.0847122 17.0404242, 43.0845969 17.0403857, 43.0844923 17.0404011, 43.0843179 17.0405652)",,,
267415209,,residential,False,True,47.082,"LINESTRING (43.0874266 17.0375981, 43.0870243 17.0377751)",,,
267415209,,residential,False,False,74.688,"LINESTRING (43.0874266 17.0375981, 43.0876224 17.0374648, 43.0878505 17.0370805)",,,
267415217,,residential,False,False,73.562,"LINESTRING (43.0874266 17.0375981, 43.0873596 17.0372058, 43.0873739 17.0369421)",,,
267415195,,living_street,False,True,66.757,"LINESTRING (43.0793907 17.0425655, 43.0795275 17.0426681, 43.0796241 17.0427758, 43.0797448 17.0430443)",,,
267415219,,living_street,False,False,133.749,"LINESTRING (43.0807157 17.0421526, 43.0818624 17.0426474)",,,
267415219,,living_street,False,True,80.68,"LINESTRING (43.0807157 17.0421526, 43.0805897 17.0428681)",,,
916473769,,living_street,False,True,58.769,"LINESTRING (43.0807157 17.0421526, 43.0806424 17.0418497, 43.0806499 17.0416322)",,,
150429503,,tertiary,False,False,76.661,"LINESTRING (43.0855747 17.0385717, 43.0859754 17.0387113, 43.0862651 17.0387625)",,,
150429503,,tertiary,False,True,71.565,"LINESTRING (43.0855747 17.0385717, 43.085278 17.0385317, 43.0850865 17.038623, 43.0849712 17.0387284)",,,
267415191,,residential,False,True,217.552,"LINESTRING (43.0855747 17.0385717, 43.0859218 17.0377932, 43.0859796 17.0376202, 43.0861923 17.0369831, 43.086275 17.0367356)",,,
150429503,,tertiary,False,False,79.73599999999999,"LINESTRING (43.0862651 17.0387625, 43.0865349 17.0388077, 43.0867441 17.0388795, 43.0869086 17.0390643)",,,
150429503,,tertiary,False,True,76.661,"LINESTRING (43.0862651 17.0387625, 43.0859754 17.0387113, 43.0855747 17.0385717)",,,
267415194,,residential,False,True,138.66500000000002,"LINESTRING (43.0862651 17.0387625, 43.0862357 17.0390573, 43.0861901 17.0392394, 43.0860882 17.0393163, 43.0859246 17.0394292, 43.0856644 17.0395779, 43.0856081 17.0396395, 43.0856337 17.0397104)",,,
267415209,,residential,False,False,143.394,"LINESTRING (43.0862651 17.0387625, 43.0863591 17.0385983, 43.0864503 17.0385624, 43.086602 17.0385051, 43.0867319 17.0384162, 43.0870243 17.0377751)",,,
267415206,,residential,False,True,272.95500000000004,"LINESTRING (43.0800364 17.035658, 43.0798789 17.0364056, 43.0797877 17.0368724, 43.079836 17.0372468, 43.0794808 17.0380151)",,,
267415219,,living_street,False,False,80.68,"LINESTRING (43.0805897 17.0428681, 43.0807157 17.0421526)",,,
267415221,,residential,False,False,28.307,"LINESTRING (43.0805897 17.0428681, 43.0803241 17.0428501)",,,
267415221,,residential,False,True,48.666,"LINESTRING (43.0805897 17.0428681, 43.0810438 17.0429234)",,,
267415182,,living_street,False,True,108.639,"LINESTRING (43.0803027 17.0418834, 43.0803724 17.0421834, 43.080351 17.0427245, 43.0803241 17.0428501)",,,
267415213,,residential,False,True,275.65999999999997,"LINESTRING (43.0848087 17.0412489, 43.08468 17.0416551, 43.0845942 17.041768, 43.084393 17.0419731, 43.084208 17.0422578, 43.0841221 17.0423398, 43.0840083 17.0423543, 43.0838098 17.0422876, 43.0835174 17.0421235, 43.0830707 17.0417808)",,,
267415230,,residential,False,False,66.093,"LINESTRING (43.0848087 17.0412489, 43.0849551 17.0413055, 43.0852728 17.0414012, 43.0853962 17.0414423)",,,
267415230,,residential,False,True,83.088,"LINESTRING (43.0848087 17.0412489, 43.084672 17.0411961, 43.0844053 17.041067, 43.0842375 17.0409499, 43.0842187 17.0408294)",,,
267415223,,residential,False,True,83.67800000000001,"LINESTRING (43.0865335 17.0374135, 43.0865603 17.037634, 43.0866139 17.0377469, 43.0867158 17.0377956, 43.0868553 17.0378033, 43.0870243 17.0377751)",,,
267415218,,residential,False,False,42.409,"LINESTRING (43.0878505 17.0370805, 43.088231 17.037195)",,,
267415218,,residential,False,True,52.955,"LINESTRING (43.0878505 17.0370805, 43.0873739 17.0369421)",,,
267415209,,residential,False,True,74.688,"LINESTRING (43.0878505 17.0370805, 43.0876224 17.0374648, 43.0874266 17.0375981)",,,
267415221,,residential,False,False,12.107,"LINESTRING (43.0802595 17.0428657, 43.0801491 17.0428924)",,,
267415221,,residential,False,True,7.083,"LINESTRING (43.0802595 17.0428657, 43.0803241 17.0428501)",,,
267415187,,residential,False,False,129.722,"LINESTRING (43.0802595 17.0428657, 43.0802383 17.0431861, 43.0802517 17.04344, 43.0802291 17.0435442, 43.0804448 17.0436579, 43.0803134 17.0438734)",,,
267415180,,residential,False,False,166.27700000000002,"LINESTRING (43.0830707 17.0417808, 43.0832048 17.0416936, 43.0834784 17.0414423, 43.0836569 17.0412439, 43.0837654 17.0410807, 43.0838512 17.0409858, 43.08398 17.0408832, 43.0840873 17.0408422, 43.0842187 17.0408294)",,,
267415213,,residential,False,False,275.66,"LINESTRING (43.0830707 17.0417808, 43.0835174 17.0421235, 43.0838098 17.0422876, 43.0840083 17.0423543, 43.0841221 17.0423398, 43.084208 17.0422578, 43.084393 17.0419731, 43.0845942 17.041768, 43.08468 17.0416551, 43.0848087 17.0412489)",,,
267415221,,residential,False,False,220.52399999999997,"LINESTRING (43.0830707 17.0417808, 43.0830519 17.0418628, 43.0828186 17.0421244, 43.0823224 17.0427142, 43.0821507 17.0428886, 43.0819361 17.0429655, 43.0817457 17.0429886, 43.0815827 17.0429748)",,,
267415221,,residential,False,True,71.906,"LINESTRING (43.0830707 17.0417808, 43.0830063 17.0416987, 43.0828856 17.0415808, 43.0826013 17.0413166)",,,
267415218,,residential,False,True,42.409,"LINESTRING (43.088231 17.037195, 43.0878505 17.0370805)",,,
267415206,,residential,False,False,272.95500000000004,"LINESTRING (43.0794808 17.0380151, 43.079836 17.0372468, 43.0797877 17.0368724, 43.0798789 17.0364056, 43.0800364 17.035658)",,,
647150366,1692,secondary,True,False,68.46,"LINESTRING (43.0794808 17.0380151, 43.0797275 17.0380078, 43.0801244 17.037995)",,,
267415221,,residential,False,True,14.025,"LINESTRING (43.0826013 17.0413166, 43.0825189 17.0412181)",,,
267415221,,residential,False,False,71.90599999999999,"LINESTRING (43.0826013 17.0413166, 43.0828856 17.0415808, 43.0830063 17.0416987, 43.0830707 17.0417808)",,,
267415240,,residential,False,False,143.762,"LINESTRING (43.0826013 17.0413166, 43.0827998 17.0411192, 43.0827328 17.041032, 43.0827059 17.0409371, 43.0827193 17.0408576, 43.0831688 17.0405336, 43.0833049 17.04039)",,,
267415230,,residential,False,False,42.318,"LINESTRING (43.0853962 17.0414423, 43.0857127 17.0416731)",,,
267415186,,residential,False,True,92.735,"LINESTRING (43.0853962 17.0414423, 43.0854552 17.0412089, 43.0854311 17.0409935, 43.0853828 17.0406191)",,,
267415230,,residential,False,True,66.093,"LINESTRING (43.0853962 17.0414423, 43.0852728 17.0414012, 43.0849551 17.0413055, 43.0848087 17.0412489)",,,
267415191,,residential,False,False,217.552,"LINESTRING (43.086275 17.0367356, 43.0861923 17.0369831, 43.0859796 17.0376202, 43.0859218 17.0377932, 43.0855747 17.0385717)",,,
"[267415218, 267415191]",,residential,False,"[False, True]",138.77100000000002,"LINESTRING (43.086275 17.0367356, 43.0863249 17.0365911, 43.0865716 17.0365737, 43.0867479 17.0366084, 43.0869839 17.0367058, 43.0873739 17.0369421)",,,
267415197,,residential,False,True,439.456,"LINESTRING (43.086275 17.0367356, 43.0859407 17.0366262, 43.0859368 17.0364714, 43.0855103 17.0363663, 43.0851026 17.0362663, 43.0848222 17.0361492, 43.0847203 17.0361569, 43.0846398 17.0362928, 43.0845245 17.036498, 43.0843662 17.036716, 43.0843233 17.0368596, 43.0842992 17.0371083, 43.0842589 17.0371699, 43.0842321 17.0373622, 43.0841671 17.0379058, 43.0840703 17.0382725)",,,
267415186,,residential,False,True,16.129,"LINESTRING (43.0853828 17.0406191, 43.0854042 17.0404755)",,,
267415222,,residential,False,True,17.451,"LINESTRING (43.0853828 17.0406191, 43.0852192 17.0406319)",,,
267415186,,residential,False,False,92.735,"LINESTRING (43.0853828 17.0406191, 43.0854311 17.0409935, 43.0854552 17.0412089, 43.0853962 17.0414423)",,,
267415209,,residential,False,False,47.082,"LINESTRING (43.0870243 17.0377751, 43.0874266 17.0375981)",,,
267415209,,residential,False,True,143.394,"LINESTRING (43.0870243 17.0377751, 43.0867319 17.0384162, 43.086602 17.0385051, 43.0864503 17.0385624, 43.0863591 17.0385983, 43.0862651 17.0387625)",,,
267415223,,residential,False,False,83.678,"LINESTRING (43.0870243 17.0377751, 43.0868553 17.0378033, 43.0867158 17.0377956, 43.0866139 17.0377469, 43.0865603 17.037634, 43.0865335 17.0374135)",,,
267415219,,living_street,False,True,133.749,"LINESTRING (43.0818624 17.0426474, 43.0807157 17.0421526)",,,
916473773,,living_street,False,False,47.976,"LINESTRING (43.0818624 17.0426474, 43.0817219 17.0427543, 43.0816324 17.0428632, 43.0815827 17.0429748)",,,
916473773,,living_street,False,True,174.763,"LINESTRING (43.0818624 17.0426474, 43.0819008 17.0426183, 43.082043 17.042249, 43.0821 17.0420508, 43.0821975 17.0417982, 43.0823236 17.0415766, 43.0825189 17.0412181)",,,
267415238,,living_street,False,True,74.065,"LINESTRING (43.0798494 17.0422911, 43.0801491 17.0428924)",,,
267415221,,residential,False,False,7.083,"LINESTRING (43.0803241 17.0428501, 43.0802595 17.0428657)",,,
267415221,,residential,False,True,28.307,"LINESTRING (43.0803241 17.0428501, 43.0805897 17.0428681)",,,
267415182,,living_street,False,False,108.639,"LINESTRING (43.0803241 17.0428501, 43.080351 17.0427245, 43.0803724 17.0421834, 43.0803027 17.0418834)",,,
647148442,1692,secondary,False,True,9.098,"LINESTRING (43.0845233 17.0385412, 43.0846017 17.038574)",,,
647149513,1692,secondary,True,False,473.798,"LINESTRING (43.0845233 17.0385412, 43.0842478 17.0384913, 43.0834882 17.0382328, 43.0832514 17.0381781, 43.0830208 17.038133, 43.0827198 17.0381056, 43.0822716 17.038086, 43.0817607 17.038092, 43.0812886 17.0381001, 43.0801322 17.038127)",,,
916473779,,secondary,False,True,14.701,"LINESTRING (43.0801244 17.037995, 43.0801322 17.038127)",,,
647150366,1692,secondary,True,False,161.12900000000002,"LINESTRING (43.0801244 17.037995, 43.0806797 17.0379744, 43.0810793 17.0379642, 43.0816391 17.037946)",,,
647150366,1692,secondary,True,False,172.72,"LINESTRING (43.0824928 17.0379334, 43.0828293 17.0379623, 43.0830573 17.0379964, 43.0832498 17.0380298, 43.0834716 17.0380736, 43.0837211 17.0381572, 43.083936 17.0382308, 43.0840703 17.0382725)",,,
267415197,,residential,False,False,439.45599999999996,"LINESTRING (43.0840703 17.0382725, 43.0841671 17.0379058, 43.0842321 17.0373622, 43.0842589 17.0371699, 43.0842992 17.0371083, 43.0843233 17.0368596, 43.0843662 17.036716, 43.0845245 17.036498, 43.0846398 17.0362928, 43.0847203 17.0361569, 43.0848222 17.0361492, 43.0851026 17.0362663, 43.0855103 17.0363663, 43.0859368 17.0364714, 43.0859407 17.0366262, 43.086275 17.0367356)",,,
647150366,1692,secondary,True,False,56.709999999999994,"LINESTRING (43.0840703 17.0382725, 43.0842768 17.0383845, 43.0845233 17.0385412)",,,
647150922,,residential,False,False,275.948,"LINESTRING (43.0809693 17.0355484, 43.0814105 17.0371276, 43.0816391 17.037946)",,,
922423799,,primary,True,False,100.066,"LINESTRING (43.0809693 17.0355484, 43.0808968 17.0355642, 43.0804569 17.0356309, 43.0800364 17.035658)",طريق الامير سلطان,90,
647150366,1692,secondary,True,False,90.814,"LINESTRING (43.0816391 17.037946, 43.0818096 17.0379405, 43.0822649 17.0379257, 43.0824928 17.0379334)",,,
647150922,,residential,False,True,275.948,"LINESTRING (43.0816391 17.037946, 43.0814105 17.0371276, 43.0809693 17.0355484)",,,
774964779,,tertiary,True,False,14.548,"LINESTRING (43.0882998 17.0390017, 43.0882517 17.0390608, 43.088208 17.039098)",,,
916478130,,residential,True,False,20.820999999999998,"LINESTRING (43.0882998 17.0390017, 43.0882926 17.0390396, 43.0882908 17.0390724, 43.0883576 17.0391691)",,,
774964784,,tertiary,True,False,2.5839999999999996,"LINESTRING (43.088208 17.039098, 43.0882129 17.0391089, 43.0882155 17.03912)",,50,roundabout
774964784,,tertiary,True,False,15.007,"LINESTRING (43.0880963 17.0390311, 43.0881348 17.039035, 43.0881699 17.0390506, 43.088198 17.0390761, 43.088208 17.039098)",,50,roundabout
774964784,,tertiary,True,False,2.038,"LINESTRING (43.0880016 17.0390854, 43.0880129 17.0390706)",,50,roundabout
774964784,,tertiary,True,False,4.316,"LINESTRING (43.088124 17.0392565, 43.0880834 17.0392567)",,50,roundabout
774964787,,tertiary,True,False,49.197,"LINESTRING (43.0880834 17.0392567, 43.0876224 17.0392182)",,,
774964784,,tertiary,True,False,24.571,"LINESTRING (43.0880834 17.0392567, 43.0880469 17.0392448, 43.0880164 17.0392224, 43.0879949 17.0391918, 43.0879848 17.0391562, 43.0879871 17.0391195, 43.0880016 17.0390854)",,50,roundabout
150429503,,tertiary,False,True,64.54,"LINESTRING (43.0876224 17.0392182, 43.0875458 17.0392178, 43.087461 17.0392056, 43.0873061 17.0391689, 43.0870253 17.0391216)",,,
774964788,,tertiary,True,False,43.236000000000004,"LINESTRING (43.0876224 17.0392182, 43.0878772 17.0391523, 43.087938 17.0391196, 43.0880016 17.0390854)",,,
916473779,,secondary,False,False,14.701,"LINESTRING (43.0801322 17.038127, 43.0801244 17.037995)",,,
267415233,,residential,False,True,188.469,"LINESTRING (43.0801322 17.038127, 43.0802096 17.0381837, 43.0803671 17.038299, 43.0805464 17.0384155, 43.0812306 17.0388689, 43.0815614 17.039128)",,,
267415221,,residential,False,False,182.424,"LINESTRING (43.0815614 17.039128, 43.0817418 17.0394107, 43.0819351 17.0398043, 43.082207 17.0403293, 43.0823262 17.0405946)",,,
267415233,,residential,False,False,188.469,"LINESTRING (43.0815614 17.039128, 43.0812306 17.0388689, 43.0805464 17.0384155, 43.0803671 17.038299, 43.0802096 17.0381837, 43.0801322 17.038127)",,,
267415233,,residential,False,True,233.017,"LINESTRING (43.0815614 17.039128, 43.0820603 17.0394141, 43.0827632 17.0399429, 43.0833049 17.04039)",,,
267415221,,residential,False,False,73.282,"LINESTRING (43.0823262 17.0405946, 43.0823787 17.0407114, 43.0824109 17.0409371, 43.0824726 17.0411628, 43.0825189 17.0412181)",,,
267415221,,residential,False,True,182.42399999999998,"LINESTRING (43.0823262 17.0405946, 43.082207 17.0403293, 43.0819351 17.0398043, 43.0817418 17.0394107, 43.0815614 17.039128)",,,
916473769,,living_street,False,False,145.851,"LINESTRING (43.0823262 17.0405946, 43.0816622 17.0410484, 43.0815575 17.0411044, 43.0811292 17.041181)",,,
916473769,,living_street,False,False,51.955,"LINESTRING (43.0811292 17.041181, 43.0810429 17.0411987, 43.0806609 17.0413135)",,,
916473769,,living_street,False,True,145.851,"LINESTRING (43.0811292 17.041181, 43.0815575 17.0411044, 43.0816622 17.0410484, 43.0823262 17.0405946)",,,
916473771,,living_street,False,True,85.297,"LINESTRING (43.0811292 17.041181, 43.0808396 17.0416877, 43.0806499 17.0416322)",,,
916473769,,living_street,False,False,35.457,"LINESTRING (43.0806609 17.0413135, 43.0806499 17.0416322)",,,
916473769,,living_street,False,True,51.955,"LINESTRING (43.0806609 17.0413135, 43.0810429 17.0411987, 43.0811292 17.041181)",,,
916473772,,living_street,False,False,224.21699999999998,"LINESTRING (43.0806609 17.0413135, 43.0805007 17.0413283, 43.0803559 17.0411456, 43.0799985 17.0407862, 43.0798013 17.0405948, 43.0796873 17.0405152, 43.0796164 17.0405417, 43.0795517 17.0406331, 43.0795425 17.0407568, 43.0796626 17.0409011, 43.0796965 17.0410131, 43.0796133 17.0411103)",,,
916473769,,living_street,False,True,35.457,"LINESTRING (43.0806499 17.0416322, 43.0806609 17.0413135)",,,
916473769,,living_street,False,False,58.769,"LINESTRING (43.0806499 17.0416322, 43.0806424 17.0418497, 43.0807157 17.0421526)",,,
916473771,,living_street,False,False,85.297,"LINESTRING (43.0806499 17.0416322, 43.0808396 17.0416877, 43.0811292 17.041181)",,,
916473772,,living_street,False,True,224.21699999999998,"LINESTRING (43.0796133 17.0411103, 43.0796965 17.0410131, 43.0796626 17.0409011, 43.0795425 17.0407568, 43.0795517 17.0406331, 43.0796164 17.0405417, 43.0796873 17.0405152, 43.0798013 17.0405948, 43.0799985 17.0407862, 43.0803559 17.0411456, 43.0805007 17.0413283, 43.0806609 17.0413135)",,,
267415221,,residential,False,False,14.025,"LINESTRING (43.0825189 17.0412181, 43.0826013 17.0413166)",,,
267415221,,residential,False,True,73.282,"LINESTRING (43.0825189 17.0412181, 43.0824726 17.0411628, 43.0824109 17.0409371, 43.0823787 17.0407114, 43.0823262 17.0405946)",,,
916473773,,living_street,False,False,174.76299999999998,"LINESTRING (43.0825189 17.0412181, 43.0823236 17.0415766, 43.0821975 17.0417982, 43.0821 17.0420508, 43.082043 17.042249, 43.0819008 17.0426183, 43.0818624 17.0426474)",,,
267415221,,residential,False,False,24.697,"LINESTRING (43.0815827 17.0429748, 43.0813513 17.0429552)",,,
267415221,,residential,False,True,220.52400000000003,"LINESTRING (43.0815827 17.0429748, 43.0817457 17.0429886, 43.0819361 17.0429655, 43.0821507 17.0428886, 43.0823224 17.0427142, 43.0828186 17.0421244, 43.0830519 17.0418628, 43.0830707 17.0417808)",,,
916473773,,living_street,False,True,47.976,"LINESTRING (43.0815827 17.0429748, 43.0816324 17.0428632, 43.0817219 17.0427543, 43.0818624 17.0426474)",,,
916473774,,living_street,False,False,39.944,"LINESTRING (43.0811915 17.0425931, 43.0810438 17.0429234)",,,
267415221,,residential,False,False,48.666,"LINESTRING (43.0810438 17.0429234, 43.0805897 17.0428681)",,,
916473774,,living_street,False,True,39.944,"LINESTRING (43.0810438 17.0429234, 43.0811915 17.0425931)",,,
267415221,,residential,False,True,32.888,"LINESTRING (43.0810438 17.0429234, 43.0812012 17.0429425, 43.0813513 17.0429552)",,,
267415221,,residential,False,True,24.697,"LINESTRING (43.0813513 17.0429552, 43.0815827 17.0429748)",,,
267415221,,residential,False,False,32.888,"LINESTRING (43.0813513 17.0429552, 43.0812012 17.0429425, 43.0810438 17.0429234)",,,
916473775,,living_street,False,False,96.40100000000001,"LINESTRING (43.0813513 17.0429552, 43.0811285 17.0431802, 43.0809066 17.0434414, 43.0807852 17.043629)",,,
916473775,,living_street,False,True,96.40100000000001,"LINESTRING (43.0807852 17.043629, 43.0809066 17.0434414, 43.0811285 17.0431802, 43.0813513 17.0429552)",,,
267415221,,residential,False,True,64.47999999999999,"LINESTRING (43.079214 17.0433206, 43.0794685 17.0431604, 43.0797448 17.0430443)",,,
647148442,1692,secondary,False,False,9.098,"LINESTRING (43.0846017 17.038574, 43.0845233 17.0385412)",,,
647148442,1692,secondary,False,True,42.871,"LINESTRING (43.0846017 17.038574, 43.0849712 17.0387284)",,,
916473789,,living_street,False,False,180.311,"LINESTRING (43.0846017 17.038574, 43.0845282 17.038737, 43.0843477 17.0391431, 43.0842096 17.039495, 43.0842203 17.0396202, 43.0842167 17.0398807, 43.0839867 17.0399789)",,,
916473789,,living_street,False,True,180.311,"LINESTRING (43.0839867 17.0399789, 43.0842167 17.0398807, 43.0842203 17.0396202, 43.0842096 17.039495, 43.0843477 17.0391431, 43.0845282 17.038737, 43.0846017 17.038574)",,,
774964784,,tertiary,True,False,10.135,"LINESTRING (43.0880129 17.0390706, 43.0880366 17.0390504, 43.0880651 17.0390369, 43.0880963 17.0390311)",,50,roundabout
916473791,,living_street,False,False,132.43099999999998,"LINESTRING (43.0880129 17.0390706, 43.0879866 17.0390097, 43.0878942 17.0388182, 43.0878202 17.0386709, 43.0877817 17.038609, 43.0876508 17.038419, 43.0876523 17.0383439, 43.0876893 17.0382703, 43.0876754 17.0381495, 43.0878002 17.0380243)",,,
916473791,,living_street,False,True,132.43099999999998,"LINESTRING (43.0878002 17.0380243, 43.0876754 17.0381495, 43.0876893 17.0382703, 43.0876523 17.0383439, 43.0876508 17.038419, 43.0877817 17.038609, 43.0878202 17.0386709, 43.0878942 17.0388182, 43.0879866 17.0390097, 43.0880129 17.0390706)",,,
774964784,,tertiary,True,False,20.351,"LINESTRING (43.0882155 17.03912, 43.088222 17.0391473, 43.0882141 17.0391853, 43.0881934 17.0392186, 43.0881621 17.0392433, 43.088124 17.0392565)",,50,roundabout
