osmid,ref,highway,oneway,reversed,length,geometry
133369082,303,primary,False,False,34.594,"LINESTRING (38.8405013 23.1145606, 38.8406071 23.1142651)"
133369082,303,primary,False,True,58.478,"LINESTRING (38.8405013 23.1145606, 38.8403326 23.1150631)"
294997405,,secondary,True,False,41.813,"LINESTRING (38.8405013 23.1145606, 38.8403129 23.114547, 38.8401061 23.1144783)"
294993779,,tertiary,True,False,10.234,"LINESTRING (38.8428647 23.1157794, 38.8428477 23.1158701)"
294993776,,tertiary,True,False,8.172,"LINESTRING (38.8427859 23.1157672, 38.8428647 23.1157794)"
294993777,,tertiary,True,False,127.947,"LINESTRING (38.8427859 23.1157672, 38.8429276 23.1150053, 38.8430028 23.114634)"
294993779,,tertiary,True,False,152.387,"LINESTRING (38.8428477 23.1158701, 38.842558 23.1172144)"
294993781,,tertiary,True,False,8.013,"LINESTRING (38.8428477 23.1158701, 38.8427709 23.1158558)"
133369082,303,primary,False,False,9.548,"LINESTRING (38.8403049 23.1151451, 38.8403326 23.1150631)"
133369082,303,primary,False,False,58.478,"LINESTRING (38.8403326 23.1150631, 38.8405013 23.1145606)"
133369082,303,primary,False,True,9.548,"LINESTRING (38.8403326 23.1150631, 38.8403049 23.1151451)"
294993776,,tertiary,True,False,262.826,"LINESTRING (38.8403326 23.1150631, 38.8427859 23.1157672)"
294993777,,tertiary,True,False,9.971,"LINESTRING (38.8427709 23.1158558, 38.8427859 23.1157672)"
294993781,,tertiary,True,False,264.284,"LINESTRING (38.8427709 23.1158558, 38.8403049 23.1151451)"
294994829,,unclassified,False,False,7.642,"LINESTRING (38.842558 23.1172144, 38.8424891 23.1171878)"
294994829,,unclassified,False,True,288.896,"LINESTRING (38.842558 23.1172144, 38.845342 23.1176551)"
294993779,,tertiary,True,False,68.079,"LINESTRING (38.842558 23.1172144, 38.8424617 23.117658, 38.8424337 23.1178158)"
294994827,,residential,False,False,123.66,"LINESTRING (38.8416857 23.1176373, 38.8417501 23.1172524, 38.8418421 23.1171597, 38.8419539 23.117139, 38.8424714 23.1172647)"
294994829,,unclassified,False,False,288.896,"LINESTRING (38.845342 23.1176551, 38.842558 23.1172144)"
1169952465,,residential,False,True,63.115,"LINESTRING (38.845342 23.1176551, 38.8452426 23.1182153)"
294993777,,tertiary,True,False,8.74,"LINESTRING (38.8424714 23.1172647, 38.8424891 23.1171878)"
294994827,,residential,False,True,123.66,"LINESTRING (38.8424714 23.1172647, 38.8419539 23.117139, 38.8418421 23.1171597, 38.8417501 23.1172524, 38.8416857 23.1176373)"
294994829,,unclassified,False,True,7.642,"LINESTRING (38.8424891 23.1171878, 38.842558 23.1172144)"
294993777,,tertiary,True,False,150.891,"LINESTRING (38.8424891 23.1171878, 38.8425153 23.1170734, 38.8427709 23.1158558)"
294996903,,tertiary,False,False,10.106,"LINESTRING (38.8436054 23.1116266, 38.8436957 23.1116635)"
294996903,,tertiary,False,True,10.106,"LINESTRING (38.8436957 23.1116635, 38.8436054 23.1116266)"
294993779,,tertiary,True,False,286.651,"LINESTRING (38.8436957 23.1116635, 38.8434908 23.1126888, 38.8432173 23.1139642, 38.8431723 23.114196)"
294997564,,residential,False,False,11.939,"LINESTRING (38.8401454 23.1143772, 38.8401061 23.1144783)"
294997564,,residential,False,True,53.867,"LINESTRING (38.8401454 23.1143772, 38.8401651 23.1138931)"
294997408,,secondary,True,False,42.75,"LINESTRING (38.8401454 23.1143772, 38.840344 23.1144315, 38.8405013 23.1145606)"
1086546471,,residential,False,False,47.103,"LINESTRING (38.838359 23.1116743, 38.8385537 23.1120582)"
1169952479,,residential,False,True,126.571,"LINESTRING (38.838359 23.1116743, 38.8371357 23.1115017)"
294997497,,residential,False,True,201.686,"LINESTRING (38.838359 23.1116743, 38.8382014 23.1127418, 38.8380822 23.1134701)"
294993777,,tertiary,True,False,55.176,"LINESTRING (38.8430028 23.114634, 38.8431017 23.1141462)"
294997565,,residential,False,False,8.903,"LINESTRING (38.8430028 23.114634, 38.8430892 23.1146242)"
294997565,,residential,False,True,125.363,"LINESTRING (38.8430028 23.114634, 38.842941 23.1146326, 38.8427058 23.1146188, 38.8418016 23.1144254)"
294993779,,tertiary,True,False,20.67,"LINESTRING (38.8430892 23.1146242, 38.8430537 23.1148072)"
294997565,,residential,False,True,8.903,"LINESTRING (38.8430892 23.1146242, 38.8430028 23.114634)"
133369082,303,primary,False,True,34.594,"LINESTRING (38.8406071 23.1142651, 38.8405013 23.1145606)"
294997565,,residential,False,False,123.454,"LINESTRING (38.8406071 23.1142651, 38.8418016 23.1144254)"
294997565,,residential,False,True,123.454,"LINESTRING (38.8418016 23.1144254, 38.8406071 23.1142651)"
1169943786,,residential,False,False,72.886,"LINESTRING (38.8418016 23.1144254, 38.8418739 23.1137733)"
294997565,,residential,False,False,125.363,"LINESTRING (38.8418016 23.1144254, 38.8427058 23.1146188, 38.842941 23.1146326, 38.8430028 23.114634)"
1086546471,,residential,False,True,47.103,"LINESTRING (38.8385537 23.1120582, 38.838359 23.1116743)"
1169952466,,residential,False,False,111.567,"LINESTRING (38.8458523 23.1192727, 38.8458197 23.1182698)"
294997408,,secondary,True,False,227.694,"LINESTRING (38.8380449 23.1136983, 38.8401454 23.1143772)"
294997497,,residential,False,False,25.66,"LINESTRING (38.8380449 23.1136983, 38.8380822 23.1134701)"
294997405,,secondary,True,False,83.091,"LINESTRING (38.8401061 23.1144783, 38.839342 23.1142243)"
294997564,,residential,False,True,11.939,"LINESTRING (38.8401061 23.1144783, 38.8401454 23.1143772)"
1170011057,,residential,False,True,283.79,"LINESTRING (38.8401061 23.1144783, 38.8401834 23.1145539, 38.8402244 23.1146194, 38.8402309 23.1146947, 38.8402179 23.1147899, 38.8401727 23.1150141, 38.8399333 23.1156984, 38.8397996 23.1160594, 38.8396378 23.1165056, 38.8395623 23.1169023)"
1128265052,,residential,False,False,9.099,"LINESTRING (38.8431017 23.1141462, 38.8431723 23.114196)"
294993777,,tertiary,True,False,284.863,"LINESTRING (38.8431017 23.1141462, 38.8432441 23.1134437, 38.8436054 23.1116266)"
1128265052,,residential,False,True,134.65499999999997,"LINESTRING (38.8431017 23.1141462, 38.8426286 23.1140461, 38.8425122 23.1139322, 38.8418739 23.1137733)"
294993779,,tertiary,True,False,48.366,"LINESTRING (38.8431723 23.114196, 38.8430892 23.1146242)"
1128265052,,residential,False,False,43.877,"LINESTRING (38.8431723 23.114196, 38.8435998 23.1142294)"
1128265052,,residential,False,True,9.099,"LINESTRING (38.8431723 23.114196, 38.8431017 23.1141462)"
1128265052,,residential,False,False,60.906,"LINESTRING (38.8435998 23.1142294, 38.8441161 23.1139564)"
1128265052,,residential,False,True,43.877,"LINESTRING (38.8435998 23.1142294, 38.8431723 23.114196)"
1169943784,,residential,False,True,33.526,"LINESTRING (38.8435998 23.1142294, 38.8438659 23.1144055)"
294997405,,secondary,True,False,208.933,"LINESTRING (38.839342 23.1142243, 38.8384275 23.1139204, 38.837414 23.1136031)"
1128265056,,residential,False,False,69.61500000000001,"LINESTRING (38.839342 23.1142243, 38.8393407 23.1145955, 38.8393241 23.1146436, 38.8392787 23.1146822, 38.8391368 23.114751)"
1169943784,,residential,False,False,148.478,"LINESTRING (38.8452495 23.1147334, 38.8447876 23.1145952, 38.8441794 23.1145572, 38.8439803 23.1144813, 38.8438659 23.1144055)"
294993779,,tertiary,True,False,109.819,"LINESTRING (38.8430537 23.1148072, 38.8429732 23.1152223, 38.8428647 23.1157794)"
1169943785,,residential,False,False,117.295,"LINESTRING (38.8430537 23.1148072, 38.8435861 23.1148991, 38.8438659 23.1144055)"
1169943784,,residential,False,False,33.526,"LINESTRING (38.8438659 23.1144055, 38.8435998 23.1142294)"
1169943785,,residential,False,False,56.112,"LINESTRING (38.8438659 23.1144055, 38.8441161 23.1139564)"
1169943784,,residential,False,True,148.478,"LINESTRING (38.8438659 23.1144055, 38.8439803 23.1144813, 38.8441794 23.1145572, 38.8447876 23.1145952, 38.8452495 23.1147334)"
1169943785,,residential,False,True,117.295,"LINESTRING (38.8438659 23.1144055, 38.8435861 23.1148991, 38.8430537 23.1148072)"
1128265052,,residential,False,True,60.906,"LINESTRING (38.8441161 23.1139564, 38.8435998 23.1142294)"
1169943785,,residential,False,True,56.112,"LINESTRING (38.8441161 23.1139564, 38.8438659 23.1144055)"
1169943786,,residential,False,True,72.886,"LINESTRING (38.8418739 23.1137733, 38.8418016 23.1144254)"
1128265052,,residential,False,False,134.655,"LINESTRING (38.8418739 23.1137733, 38.8425122 23.1139322, 38.8426286 23.1140461, 38.8431017 23.1141462)"
1169943786,,residential,False,False,194.515,"LINESTRING (38.8418739 23.1137733, 38.8419264 23.1132656, 38.841994 23.1127407, 38.8419715 23.1126129, 38.8418664 23.1120397)"
1169943786,,residential,False,True,194.51500000000001,"LINESTRING (38.8418664 23.1120397, 38.8419715 23.1126129, 38.841994 23.1127407, 38.8419264 23.1132656, 38.8418739 23.1137733)"
"[294993777, 294993779]",,tertiary,True,False,1108.3390000000002,"LINESTRING (38.8424337 23.1178158, 38.8421497 23.119416, 38.8419003 23.121007, 38.8417206 23.1221862, 38.8416616 23.1224674, 38.8416562 23.1221541, 38.8417984 23.1210786, 38.8419754 23.1198674, 38.8423598 23.1177517, 38.8424714 23.1172647)"
1169952464,,residential,False,False,290.92,"LINESTRING (38.8424337 23.1178158, 38.8441159 23.1181088, 38.8452426 23.1182153)"
1169952464,,residential,False,False,59.328,"LINESTRING (38.8452426 23.1182153, 38.8458197 23.1182698)"
1169952465,,residential,False,False,63.115,"LINESTRING (38.8452426 23.1182153, 38.845342 23.1176551)"
1169952464,,residential,False,True,290.92,"LINESTRING (38.8452426 23.1182153, 38.8441159 23.1181088, 38.8424337 23.1178158)"
1169952464,,residential,False,True,59.328,"LINESTRING (38.8458197 23.1182698, 38.8452426 23.1182153)"
1169952466,,residential,False,True,111.567,"LINESTRING (38.8458197 23.1182698, 38.8458523 23.1192727)"
1169952479,,residential,False,False,126.571,"LINESTRING (38.8371357 23.1115017, 38.838359 23.1116743)"
294997564,,residential,False,False,139.342,"LINESTRING (38.8395916 23.1125657, 38.8400361 23.112703, 38.8400787 23.1127311, 38.8401041 23.11276, 38.8401076 23.1128066, 38.8400753 23.113298, 38.8400844 23.1133642, 38.8401113 23.1134926)"
294997564,,residential,False,False,45.113,"LINESTRING (38.8401113 23.1134926, 38.8401699 23.1137731, 38.8401651 23.1138931)"
294997564,,residential,False,True,139.342,"LINESTRING (38.8401113 23.1134926, 38.8400844 23.1133642, 38.8400753 23.113298, 38.8401076 23.1128066, 38.8401041 23.11276, 38.8400787 23.1127311, 38.8400361 23.112703, 38.8395916 23.1125657)"
