osmid,oneway,highway,reversed,length,geometry,junction
207247210,True,tertiary,False,66.495,"LINESTRING (43.730224 25.9896689, 43.7302548 25.9897172, 43.7302904 25.9897585, 43.7306133 25.9899975, 43.7307149 25.9900659)",
207247218,True,secondary,False,24.718,"LINESTRING (43.730224 25.9896689, 43.730198 25.9897392, 43.7301475 25.9897978, 43.7300782 25.9898379)",roundabout
207247210,True,tertiary,False,160.792,"LINESTRING (43.7307149 25.9900659, 43.7320029 25.9909323)",
207247257,False,residential,False,54.664,"LINESTRING (43.7307149 25.9900659, 43.7310506 25.9896778)",
207247210,True,tertiary,False,55.461,"LINESTRING (43.7320029 25.9909323, 43.7324472 25.9912311)",
207247262,False,residential,True,53.987,"LINESTRING (43.7320029 25.9909323, 43.7323525 25.9905622)",
207247210,True,tertiary,False,54.758,"LINESTRING (43.7324472 25.9912311, 43.7328858 25.9915262)",
207247258,False,residential,False,111.408,"LINESTRING (43.7324472 25.9912311, 43.7331662 25.9904655)",
207247210,True,tertiary,False,110.182,"LINESTRING (43.7328858 25.9915262, 43.7337684 25.9921199)",
207247264,False,residential,False,71.553,"LINESTRING (43.7328858 25.9915262, 43.7333439 25.9910317)",
207247210,True,tertiary,False,19.995,"LINESTRING (43.7337684 25.9921199, 43.7339286 25.9922276)",
207247266,False,residential,False,64.029,"LINESTRING (43.7337684 25.9921199, 43.7341798 25.9916785)",
207247210,True,tertiary,False,9.47,"LINESTRING (43.7339286 25.9922276, 43.7340044 25.9922787)",
207247211,True,tertiary,False,55.318,"LINESTRING (43.7334567 25.9920226, 43.7330126 25.9917257)",
207247211,True,tertiary,False,54.072,"LINESTRING (43.7330126 25.9917257, 43.7325785 25.9914355)",
207247211,True,tertiary,False,267.399,"LINESTRING (43.732489 25.9913756, 43.7305417 25.9900735, 43.7303371 25.989947)",
207247211,True,tertiary,False,28.984,"LINESTRING (43.7303371 25.989947, 43.7302218 25.9898758, 43.7301329 25.9898472, 43.7300782 25.9898379)",
207247221,True,tertiary,False,88.966,"LINESTRING (43.7303371 25.989947, 43.7302634 25.98994, 43.7301677 25.9899578, 43.7298174 25.9901104, 43.7297 25.9901737, 43.7295538 25.9902857)",
207247218,True,secondary,False,7.565,"LINESTRING (43.7300782 25.9898379, 43.7300048 25.9898545)",roundabout
207247212,True,tertiary,False,13.851,"LINESTRING (43.7361614 25.9921219, 43.7361943 25.9920009)",
207247237,True,tertiary,False,130.027,"LINESTRING (43.7361614 25.9921219, 43.7351689 25.9913659)",
207247212,True,tertiary,False,66.624,"LINESTRING (43.7361943 25.9920009, 43.7363527 25.9914189)",
207247212,True,tertiary,False,61.573,"LINESTRING (43.7363527 25.9914189, 43.736499 25.990881)",
207247250,False,residential,True,176.877,"LINESTRING (43.7363527 25.9914189, 43.7350064 25.9903865)",
207247212,True,tertiary,False,14.63,"LINESTRING (43.736499 25.990881, 43.7365338 25.9907532)",
207247241,True,residential,False,150.808,"LINESTRING (43.736499 25.990881, 43.7353529 25.9899989)",
207247212,True,tertiary,False,193.835,"LINESTRING (43.7365338 25.9907532, 43.7369945 25.9890599)",
207247212,True,tertiary,False,66.027,"LINESTRING (43.7369945 25.9890599, 43.7371514 25.9884831)",
207247254,False,residential,True,61.565,"LINESTRING (43.7369945 25.9890599, 43.7365209 25.9887059)",
207247212,True,tertiary,False,31.227,"LINESTRING (43.7371514 25.9884831, 43.7372256 25.9882103)",
207247253,False,residential,True,147.686,"LINESTRING (43.7371514 25.9884831, 43.7360192 25.9876297)",
207247212,True,tertiary,False,59.915,"LINESTRING (43.7373005 25.987935, 43.7374429 25.9874116)",
207247252,False,residential,True,119.793,"LINESTRING (43.7373005 25.987935, 43.7363648 25.9872618)",
207247212,True,tertiary,False,10.761,"LINESTRING (43.7374429 25.9874116, 43.7374685 25.9873176)",
207247229,True,tertiary,False,93.083,"LINESTRING (43.7374429 25.9874116, 43.7367297 25.9868733)",
207247212,True,tertiary,False,201.868,"LINESTRING (43.7374685 25.9873176, 43.7375093 25.9871674, 43.7378794 25.9858099, 43.7379387 25.9855522)",
207247228,False,residential,False,61.662,"LINESTRING (43.7379387 25.9855522, 43.7374658 25.9851961)",
207247212,True,tertiary,False,61.980000000000004,"LINESTRING (43.7379387 25.9855522, 43.7379482 25.9855109, 43.7379999 25.9852206, 43.7380153 25.9849998)",
207247227,False,residential,False,190.689,"LINESTRING (43.7380153 25.9849998, 43.7365626 25.9838882)",
207247212,True,tertiary,False,117.678,"LINESTRING (43.7380153 25.9849998, 43.7379982 25.9848723, 43.7379602 25.9847704, 43.7378954 25.9846872, 43.7376818 25.9845358, 43.7375786 25.9844441, 43.7375181 25.9843487, 43.7374683 25.9842227, 43.7374248 25.9841281)",
207247222,True,secondary,False,60.888000000000005,"LINESTRING (43.7374248 25.9841281, 43.7373489 25.9841219, 43.7372254 25.9840769, 43.7371216 25.9840018, 43.7370465 25.9839029, 43.7370064 25.9837887)",roundabout
207247213,True,tertiary,False,121.98299999999999,"LINESTRING (43.7376455 25.9840925, 43.737614 25.9842314, 43.7376326 25.9843147, 43.7376967 25.984399, 43.7377818 25.9844707, 43.7379142 25.9845608, 43.7380138 25.9846571, 43.7380811 25.9847631, 43.7381525 25.9850156)",
207247222,True,secondary,False,22.813,"LINESTRING (43.7376455 25.9840925, 43.737612 25.9841088, 43.7374815 25.9841328, 43.7374248 25.9841281)",roundabout
207247213,True,tertiary,False,16.755,"LINESTRING (43.7381525 25.9850156, 43.7381268 25.9851645)",
207247213,True,tertiary,False,71.213,"LINESTRING (43.7381268 25.9851645, 43.7380575 25.9855344, 43.7379859 25.9857918)",
207247218,True,secondary,False,32.248999999999995,"LINESTRING (43.7300048 25.9898545, 43.7299243 25.9898491, 43.7298502 25.9898205, 43.7297905 25.9897717, 43.7297517 25.9897082)",roundabout
207247219,True,secondary,False,66.364,"LINESTRING (43.7300048 25.9898545, 43.7299184 25.9899047, 43.7298247 25.9899777, 43.7296977 25.9901106, 43.7295538 25.9902857)",
207247218,True,secondary,False,8.199,"LINESTRING (43.7297517 25.9897082, 43.729738 25.9896355)",roundabout
207247218,True,secondary,False,31.879,"LINESTRING (43.729738 25.9896355, 43.7297511 25.9895648, 43.7297888 25.9895017, 43.7298472 25.9894528, 43.7299199 25.9894234)",roundabout
207247218,True,secondary,False,8.559,"LINESTRING (43.7299199 25.9894234, 43.7299621 25.9894168, 43.7300049 25.989417)",roundabout
