osmid,oneway,name,highway,reversed,length,ref,geometry
132691895,True,طريق الملك عبد العزيز,residential,False,30.65,,"LINESTRING (37.2645663 25.0286468, 37.2644598 25.028905)"
131678163,True,طريق الملك فيصل,trunk,False,649.038,5,"LINESTRING (37.2645663 25.0286468, 37.2653052 25.0298054, 37.2656031 25.0304119, 37.2657282 25.030717, 37.2658148 25.0310729, 37.2658532 25.0314057, 37.2658728 25.0317622, 37.265842 25.0321598, 37.2657599 25.0325452, 37.265399 25.0341751)"
188972964,True,طريق الملك فيصل,trunk,False,17.775,5,"LINESTRING (37.2644598 25.028905, 37.2643918 25.0287575)"
132691895,True,طريق الملك عبد العزيز,residential,False,58.43,,"LINESTRING (37.2644598 25.028905, 37.264371 25.0291314, 37.2642655 25.0294001)"
188972964,True,طريق الملك فيصل,trunk,False,290.702,5,"LINESTRING (37.2643918 25.0287575, 37.264582 25.0281033, 37.2651075 25.0269371, 37.2654276 25.0263241)"
133300910,False,,residential,False,82.036,,"LINESTRING (37.2634245 25.0257892, 37.2642037 25.0260032)"
133300887,False,,residential,False,203.919,,"LINESTRING (37.2634245 25.0257892, 37.2629321 25.0271096, 37.2627095 25.0275008)"
133300913,False,,residential,False,62.578,,"LINESTRING (37.2627095 25.0275008, 37.2632431 25.0277888)"
133300887,False,,residential,False,83.06800000000001,,"LINESTRING (37.2627095 25.0275008, 37.262454 25.0278468, 37.2622759 25.0280712, 37.2622377 25.0281131)"
133300887,False,,residential,True,203.919,,"LINESTRING (37.2627095 25.0275008, 37.2629321 25.0271096, 37.2634245 25.0257892)"
133300887,False,,residential,False,25.652,,"LINESTRING (37.2617501 25.0286341, 37.2615842 25.0288091)"
133300916,False,,residential,False,71.017,,"LINESTRING (37.2617501 25.0286341, 37.2623737 25.0289318)"
133300887,False,,residential,True,75.962,,"LINESTRING (37.2617501 25.0286341, 37.2620917 25.0282736, 37.2622377 25.0281131)"
133300887,False,,residential,False,19.64,,"LINESTRING (37.2612223 25.029191, 37.2610953 25.029325)"
133300887,False,,residential,True,55.972,,"LINESTRING (37.2612223 25.029191, 37.2615842 25.0288091)"
133300923,False,,residential,True,39.217,,"LINESTRING (37.2612223 25.029191, 37.261536 25.0293998)"
133300887,False,,residential,False,36.533,,"LINESTRING (37.2603423 25.0301222, 37.2601115 25.0303756)"
133300894,False,,residential,False,68.534,,"LINESTRING (37.2603423 25.0301222, 37.2609557 25.0303886)"
133300887,False,,residential,True,13.105,,"LINESTRING (37.2603423 25.0301222, 37.2603936 25.0300655, 37.2604256 25.0300317)"
133300887,False,,residential,False,64.352,,"LINESTRING (37.2591316 25.0314681, 37.2587255 25.0319148)"
133300887,False,,residential,True,17.662,,"LINESTRING (37.2591316 25.0314681, 37.2592413 25.0313442)"
133300893,False,,residential,False,104.184,,"LINESTRING (37.2591316 25.0314681, 37.2600696 25.0318625)"
133300887,False,,residential,True,70.671,,"LINESTRING (37.2577777 25.0329767, 37.2582131 25.0324784)"
133300901,False,,residential,True,79.451,,"LINESTRING (37.2577777 25.0329767, 37.2584267 25.0333826)"
133648961,False,,residential,False,56.911,,"LINESTRING (37.2577777 25.0329767, 37.2573202 25.0326765)"
1006616895,False,,residential,True,20.921,,"LINESTRING (37.2604811 25.0279025, 37.2606226 25.0280402)"
133300893,False,,residential,True,24.402,,"LINESTRING (37.2631675 25.0332744, 37.2629782 25.0331375)"
133648817,False,,residential,False,76.358,,"LINESTRING (37.2631675 25.0332744, 37.2638921 25.0334757)"
132691895,True,طريق الملك عبد العزيز,residential,False,154.577,,"LINESTRING (37.2631675 25.0332744, 37.262972 25.033786, 37.2626778 25.0345918)"
133300893,False,,residential,False,78.898,,"LINESTRING (37.2600696 25.0318625, 37.2607719 25.0321764)"
133300893,False,,residential,True,104.184,,"LINESTRING (37.2600696 25.0318625, 37.2591316 25.0314681)"
133300902,False,,residential,True,156.633,,"LINESTRING (37.2600696 25.0318625, 37.2593743 25.0331224)"
133300893,False,,residential,False,41.436,,"LINESTRING (37.2607719 25.0321764, 37.2611477 25.0323278)"
133300893,False,,residential,True,78.898,,"LINESTRING (37.2607719 25.0321764, 37.2600696 25.0318625)"
133300904,False,,residential,True,151.845,,"LINESTRING (37.2607719 25.0321764, 37.2600407 25.0333705)"
133300893,False,,residential,False,27.838,,"LINESTRING (37.2611477 25.0323278, 37.2613933 25.0324425)"
133300893,False,,residential,True,41.436,,"LINESTRING (37.2611477 25.0323278, 37.2607719 25.0321764)"
133300895,False,,residential,True,80.098,,"LINESTRING (37.2611477 25.0323278, 37.261415 25.0316494)"
133300893,False,,residential,False,70.229,,"LINESTRING (37.2613933 25.0324425, 37.2620213 25.0327166)"
133300893,False,,residential,True,27.838,,"LINESTRING (37.2613933 25.0324425, 37.2611477 25.0323278)"
133300905,False,,residential,False,72.848,,"LINESTRING (37.2613933 25.0324425, 37.2610527 25.0330204)"
133300893,False,,residential,False,107.167,,"LINESTRING (37.2620213 25.0327166, 37.2629782 25.0331375)"
133300893,False,,residential,True,70.229,,"LINESTRING (37.2620213 25.0327166, 37.2613933 25.0324425)"
133300900,False,,residential,False,90.443,,"LINESTRING (37.2620213 25.0327166, 37.2623326 25.0319537)"
133300893,False,,residential,False,24.402,,"LINESTRING (37.2629782 25.0331375, 37.2631675 25.0332744)"
133300893,False,,residential,True,107.167,,"LINESTRING (37.2629782 25.0331375, 37.2620213 25.0327166)"
132924538,True,,residential,False,92.256,,"LINESTRING (37.2629782 25.0331375, 37.2630579 25.0329099, 37.2632322 25.0323405)"
133300894,False,,residential,False,55.508,,"LINESTRING (37.2609557 25.0303886, 37.2614525 25.0306044)"
133300894,False,,residential,True,68.534,,"LINESTRING (37.2609557 25.0303886, 37.2603423 25.0301222)"
133300922,False,,residential,False,62.736,,"LINESTRING (37.2609557 25.0303886, 37.2612448 25.0298889)"
133300894,False,,residential,True,55.508,,"LINESTRING (37.2614525 25.0306044, 37.2609557 25.0303886)"
133300921,False,,residential,False,62.438,,"LINESTRING (37.2614525 25.0306044, 37.2617851 25.0301306)"
133300894,False,,residential,False,45.544,,"LINESTRING (37.2614525 25.0306044, 37.2618149 25.0307619, 37.2618601 25.0307815)"
133300894,False,,residential,False,102.227,,"LINESTRING (37.2618601 25.0307815, 37.2628078 25.0311099)"
133300895,False,,residential,False,93.432,,"LINESTRING (37.2618601 25.0307815, 37.2614693 25.0315435)"
133300894,False,,residential,True,45.544,,"LINESTRING (37.2618601 25.0307815, 37.2618149 25.0307619, 37.2614525 25.0306044)"
133300894,False,,residential,False,21.606,,"LINESTRING (37.2628078 25.0311099, 37.2630081 25.0311793)"
133300894,False,,residential,True,102.227,,"LINESTRING (37.2628078 25.0311099, 37.2618601 25.0307815)"
133300898,False,,residential,True,91.463,,"LINESTRING (37.2628078 25.0311099, 37.2625482 25.0318981)"
133300894,False,,residential,False,58.544,,"LINESTRING (37.2630081 25.0311793, 37.2635542 25.0313592)"
133300894,False,,residential,True,21.606,,"LINESTRING (37.2630081 25.0311793, 37.2628078 25.0311099)"
133300917,False,,residential,True,53.998,,"LINESTRING (37.2630081 25.0311793, 37.2631355 25.0307076)"
133300894,False,,residential,False,14.008,,"LINESTRING (37.2635542 25.0313592, 37.2636796 25.0314136)"
133300894,False,,residential,True,58.544,,"LINESTRING (37.2635542 25.0313592, 37.2630081 25.0311793)"
132924538,True,,residential,False,206.96300000000002,,"LINESTRING (37.2635542 25.0313592, 37.2637623 25.0306793, 37.2640816 25.0295604)"
133300894,False,,residential,True,14.008,,"LINESTRING (37.2636796 25.0314136, 37.2635542 25.0313592)"
132691895,True,طريق الملك عبد العزيز,residential,False,213.368,,"LINESTRING (37.2636796 25.0314136, 37.2635413 25.0320423, 37.2631675 25.0332744)"
133300895,False,,residential,False,12.984,,"LINESTRING (37.2614693 25.0315435, 37.261415 25.0316494)"
133300895,False,,residential,True,93.432,,"LINESTRING (37.2614693 25.0315435, 37.2618601 25.0307815)"
133300896,True,,residential,False,67.176,,"LINESTRING (37.2614693 25.0315435, 37.2621058 25.0317234)"
133300895,False,,residential,False,80.098,,"LINESTRING (37.261415 25.0316494, 37.2611477 25.0323278)"
133300895,False,,residential,True,12.984,,"LINESTRING (37.261415 25.0316494, 37.2614693 25.0315435)"
132924538,True,,residential,False,100.34700000000001,,"LINESTRING (37.263268 25.0322235, 37.2633432 25.0319779, 37.2635542 25.0313592)"
133300896,True,,residential,False,30.464,,"LINESTRING (37.2621058 25.0317234, 37.2623781 25.0318425)"
133300899,False,,residential,False,62.473,,"LINESTRING (37.2621058 25.0317234, 37.262334 25.031201)"
133300896,True,,residential,False,18.219,,"LINESTRING (37.2623781 25.0318425, 37.2625482 25.0318981)"
133300900,False,,residential,True,13.187,,"LINESTRING (37.2623781 25.0318425, 37.2623326 25.0319537)"
133300896,True,,residential,False,81.046,,"LINESTRING (37.2625482 25.0318981, 37.263268 25.0322235)"
133300898,False,,residential,False,91.463,,"LINESTRING (37.2625482 25.0318981, 37.2628078 25.0311099)"
132924538,True,,residential,False,13.501,,"LINESTRING (37.2632322 25.0323405, 37.263268 25.0322235)"
133300897,True,,residential,False,100.323,,"LINESTRING (37.2632322 25.0323405, 37.2623326 25.0319537)"
133300897,True,,residential,False,98.447,,"LINESTRING (37.2623326 25.0319537, 37.261415 25.0316494)"
133300900,False,,residential,False,13.187,,"LINESTRING (37.2623326 25.0319537, 37.2623781 25.0318425)"
133300900,False,,residential,True,90.443,,"LINESTRING (37.2623326 25.0319537, 37.2620213 25.0327166)"
133300899,False,,residential,True,62.473,,"LINESTRING (37.262334 25.031201, 37.2621058 25.0317234)"
133300901,False,,residential,False,122.496,,"LINESTRING (37.2609931 25.0345472, 37.2598864 25.034091)"
133300908,False,,residential,True,74.994,,"LINESTRING (37.2609931 25.0345472, 37.2612853 25.0339269)"
133300901,False,,residential,False,69.716,,"LINESTRING (37.2590112 25.0337182, 37.2584267 25.0333826)"
133300901,False,,residential,True,97.434,,"LINESTRING (37.2590112 25.0337182, 37.2598864 25.034091)"
133300902,False,,residential,False,75.679,,"LINESTRING (37.2590112 25.0337182, 37.2593743 25.0331224)"
133300901,False,,residential,False,79.451,,"LINESTRING (37.2584267 25.0333826, 37.2577777 25.0329767)"
133300901,False,,residential,True,69.716,,"LINESTRING (37.2584267 25.0333826, 37.2590112 25.0337182)"
133648878,False,,residential,True,74.899,,"LINESTRING (37.2584267 25.0333826, 37.2579756 25.033918)"
133300902,False,,residential,False,156.633,,"LINESTRING (37.2593743 25.0331224, 37.2600696 25.0318625)"
133300902,False,,residential,True,75.679,,"LINESTRING (37.2593743 25.0331224, 37.2590112 25.0337182)"
133300903,False,,residential,False,72.586,,"LINESTRING (37.2593743 25.0331224, 37.2600407 25.0333705)"
133300903,False,,residential,False,70.558,,"LINESTRING (37.2600407 25.0333705, 37.2606615 25.0336642)"
133300903,False,,residential,True,72.586,,"LINESTRING (37.2600407 25.0333705, 37.2593743 25.0331224)"
133300904,False,,residential,False,151.845,,"LINESTRING (37.2600407 25.0333705, 37.2607719 25.0321764)"
133300903,False,,residential,False,69.304,,"LINESTRING (37.2606615 25.0336642, 37.2612853 25.0339269)"
133300903,False,,residential,True,70.558,,"LINESTRING (37.2606615 25.0336642, 37.2600407 25.0333705)"
133300905,False,,residential,True,81.72,,"LINESTRING (37.2606615 25.0336642, 37.2610527 25.0330204)"
133300903,False,,residential,True,69.304,,"LINESTRING (37.2612853 25.0339269, 37.2606615 25.0336642)"
133300908,False,,residential,False,74.994,,"LINESTRING (37.2612853 25.0339269, 37.2609931 25.0345472)"
133300908,False,,residential,True,80.069,,"LINESTRING (37.2612853 25.0339269, 37.2616081 25.0332689)"
133300905,False,,residential,False,81.72,,"LINESTRING (37.2610527 25.0330204, 37.2606615 25.0336642)"
133300905,False,,residential,True,72.848,,"LINESTRING (37.2610527 25.0330204, 37.2613933 25.0324425)"
133300906,False,,residential,False,62.407,,"LINESTRING (37.2610527 25.0330204, 37.2616081 25.0332689)"
132924538,True,,residential,False,73.473,,"LINESTRING (37.2628131 25.0337811, 37.2629782 25.0331375)"
133300906,False,,residential,True,63.057,,"LINESTRING (37.2628131 25.0337811, 37.2622465 25.0335402)"
