osmid,highway,junction,oneway,reversed,length,geometry,ref
882619479,residential,,False,False,81.086,"LINESTRING (41.9275376 19.7249547, 41.92783 19.7252223, 41.9281062 19.7254496)",
882619467,residential,,False,False,72.844,"LINESTRING (41.9281812 19.7255879, 41.9279577 19.7262083)",
882619480,tertiary,,True,False,12.967,"LINESTRING (41.9281812 19.7255879, 41.9280632 19.7255524)",
882619478,tertiary,,False,True,12.285,"LINESTRING (41.9281062 19.7254496, 41.9280632 19.7255524)",
882619482,tertiary,,True,False,3.61,"LINESTRING (41.9281062 19.7254496, 41.9281378 19.7254626)",
882619479,residential,,False,True,81.086,"LINESTRING (41.9281062 19.7254496, 41.92783 19.7252223, 41.9275376 19.7249547)",
882662878,residential,,False,True,65.959,"LINESTRING (41.9309909 19.7256154, 41.9308287 19.725596, 41.9306879 19.7255707, 41.9307013 19.7254634, 41.9307388 19.7252703)",
882662880,residential,,False,False,43.583,"LINESTRING (41.9309909 19.7256154, 41.9309333 19.7259873, 41.9309305 19.7260032)",
882662880,residential,,False,True,30.918,"LINESTRING (41.9309909 19.7256154, 41.9310111 19.7254849, 41.931029 19.7253397)",
882662878,residential,,False,True,26.162,"LINESTRING (41.9307388 19.7252703, 41.9307834 19.7250388)",
968232553,residential,,False,False,31.34,"LINESTRING (41.9307388 19.7252703, 41.931029 19.7253397)",
882662878,residential,,False,False,65.959,"LINESTRING (41.9307388 19.7252703, 41.9307013 19.7254634, 41.9306879 19.7255707, 41.9308287 19.725596, 41.9309909 19.7256154)",
882662878,residential,,False,False,6.081,"LINESTRING (41.9307938 19.724985, 41.9307834 19.7250388)",
882662878,residential,,False,True,29.554,"LINESTRING (41.9307938 19.724985, 41.9308528 19.7249623, 41.9310681 19.724998)",
882662878,residential,,False,False,29.554,"LINESTRING (41.9310681 19.724998, 41.9308528 19.7249623, 41.9307938 19.724985)",
882662880,residential,,False,False,38.218,"LINESTRING (41.9310681 19.724998, 41.931058 19.7251037, 41.931029 19.7253397)",
882662880,residential,,False,True,111.886,"LINESTRING (41.9288124 19.7251352, 41.928817 19.7254155, 41.9287889 19.7255038, 41.9287433 19.7255278, 41.9286105 19.7255038, 41.9282779 19.7254306, 41.9281378 19.7254626)",
968232556,tertiary,,False,False,10.306,"LINESTRING (41.9305271 19.7275563, 41.9304541 19.7276185)",
882619482,tertiary,,True,False,278.20300000000003,"LINESTRING (41.9305271 19.7275563, 41.9306195 19.7276613, 41.9311385 19.7282445, 41.9315301 19.7286636, 41.9319029 19.7292292, 41.9320844 19.7295698)",
882662880,residential,,False,True,149.91500000000002,"LINESTRING (41.9305271 19.7275563, 41.9306624 19.727352, 41.9308086 19.7271336, 41.9308488 19.7269013, 41.9308206 19.7267069, 41.9308515 19.7264557, 41.9308799 19.726293)",
882619482,tertiary,,True,False,346.341,"LINESTRING (41.9281378 19.7254626, 41.9286454 19.725673, 41.9289109 19.7258598, 41.9292033 19.7261186, 41.9296069 19.7265415, 41.9301246 19.7270995, 41.9305271 19.7275563)",
882662880,residential,,False,False,111.886,"LINESTRING (41.9281378 19.7254626, 41.9282779 19.7254306, 41.9286105 19.7255038, 41.9287433 19.7255278, 41.9287889 19.7255038, 41.928817 19.7254155, 41.9288124 19.7251352)",
882662880,residential,,False,True,32.657,"LINESTRING (41.9308799 19.726293, 41.9309305 19.7260032)",
882662880,residential,,False,False,149.91500000000002,"LINESTRING (41.9308799 19.726293, 41.9308515 19.7264557, 41.9308206 19.7267069, 41.9308488 19.7269013, 41.9308086 19.7271336, 41.9306624 19.727352, 41.9305271 19.7275563)",
968232552,residential,,False,False,87.68,"LINESTRING (41.9308799 19.726293, 41.9307977 19.7262563, 41.9306655 19.7262998, 41.9305526 19.7263481, 41.9302818 19.7264061, 41.9301907 19.7265789)",
968232552,residential,,False,True,87.67999999999999,"LINESTRING (41.9301907 19.7265789, 41.9302818 19.7264061, 41.9305526 19.7263481, 41.9306655 19.7262998, 41.9307977 19.7262563, 41.9308799 19.726293)",
968232553,residential,,False,True,31.34,"LINESTRING (41.931029 19.7253397, 41.9307388 19.7252703)",
882662880,residential,,False,False,30.918,"LINESTRING (41.931029 19.7253397, 41.9310111 19.7254849, 41.9309909 19.7256154)",
882662880,residential,,False,True,38.218,"LINESTRING (41.931029 19.7253397, 41.931058 19.7251037, 41.9310681 19.724998)",
968232554,residential,,False,False,81.207,"LINESTRING (41.9253239 19.7247929, 41.925503 19.7248432, 41.9260637 19.7250128)",
968232554,residential,,False,True,97.219,"LINESTRING (41.9253239 19.7247929, 41.9252956 19.7248639, 41.9251009 19.7251892, 41.9249658 19.7252779, 41.9247088 19.7253979)",
968232556,tertiary,,False,True,10.306,"LINESTRING (41.9304541 19.7276185, 41.9305271 19.7275563)",
882619480,tertiary,,True,False,332.593,"LINESTRING (41.9304541 19.7276185, 41.929855 19.7269329, 41.9290128 19.7260492, 41.9286212 19.7257639, 41.9281812 19.7255879)",
882662878,residential,,False,False,26.162,"LINESTRING (41.9307834 19.7250388, 41.9307388 19.7252703)",
882662878,residential,,False,True,6.081,"LINESTRING (41.9307834 19.7250388, 41.9307938 19.724985)",
968232561,residential,,False,False,27.544,"LINESTRING (41.9307834 19.7250388, 41.930521 19.7250201)",
968232561,residential,,False,True,27.544,"LINESTRING (41.930521 19.7250201, 41.9307834 19.7250388)",
882662880,residential,,False,False,32.657,"LINESTRING (41.9309305 19.7260032, 41.9308799 19.726293)",
968232563,residential,,False,False,44.896,"LINESTRING (41.9309305 19.7260032, 41.9305439 19.7258283)",
882662880,residential,,False,True,43.583,"LINESTRING (41.9309305 19.7260032, 41.9309333 19.7259873, 41.9309909 19.7256154)",
968232563,residential,,False,True,44.896,"LINESTRING (41.9305439 19.7258283, 41.9309305 19.7260032)",
968232566,residential,,False,False,60.902,"LINESTRING (41.927579 19.7258059, 41.9270025 19.72588)",
882619470,residential,,False,False,46.994,"LINESTRING (41.927579 19.7258059, 41.9275913 19.7258573, 41.9276637 19.7262209)",
882619470,residential,,False,True,40.652,"LINESTRING (41.927579 19.7258059, 41.9275001 19.7254761, 41.9274881 19.725451)",
