osmid,oneway,highway,reversed,length,ref,name,geometry
290634430,True,tertiary,False,63.119,,,"LINESTRING (43.5004354 25.8703729, 43.5009305 25.8700211)"
913102347,True,trunk,False,67.255,414,طريق الملك عبدالعزيز,"LINESTRING (43.5004354 25.8703729, 43.5009488 25.8706715, 43.500999 25.8707025)"
913102347,True,trunk,False,63.72,414,طريق الملك عبدالعزيز,"LINESTRING (43.5027484 25.8718621, 43.5032423 25.8722239)"
293799188,True,residential,False,58.913,,,"LINESTRING (43.5027484 25.8718621, 43.5028275 25.871894, 43.502893 25.871902, 43.5029638 25.8718988, 43.503008 25.8718813, 43.5030505 25.8718431, 43.5032169 25.8716671)"
290478461,True,primary,False,11.702,411,طريق الملك فهد,"LINESTRING (43.4993549 25.8686415, 43.4994297 25.8685606)"
207205702,True,primary_link,False,123.309,,,"LINESTRING (43.4991138 25.8690357, 43.4990098 25.8692106, 43.4989847 25.8692913, 43.4989868 25.8693833, 43.4990181 25.8694847, 43.4990619 25.8695673, 43.4991308 25.8696443, 43.4992727 25.8697475, 43.4994999 25.8699314)"
913102347,True,trunk,False,105.692,414,طريق الملك عبدالعزيز,"LINESTRING (43.4994999 25.8699314, 43.5004354 25.8703729)"
290634430,True,tertiary,False,142.536,,,"LINESTRING (43.5045819 25.8675661, 43.5054099 25.8667242, 43.5055093 25.8665944)"
290635126,True,residential,False,62.486000000000004,,,"LINESTRING (43.5045819 25.8675661, 43.5044688 25.8674199, 43.5043656 25.8673335, 43.5042472 25.8672355, 43.5041409 25.8671768)"
290634427,True,residential,False,15.786,,شارع القدس,"LINESTRING (43.5056408 25.8727001, 43.5056115 25.8725606)"
290635780,True,secondary,False,13.316,,,"LINESTRING (43.5057142 25.8726002, 43.5056408 25.8727001)"
290634429,True,tertiary,False,5.455,,,"LINESTRING (43.5055093 25.8665944, 43.5055461 25.8665582)"
290634429,True,tertiary,False,38.214,,,"LINESTRING (43.5055461 25.8665582, 43.5055938 25.8665344, 43.5056474 25.8665254, 43.5057014 25.8665324, 43.5057502 25.8665544, 43.5057886 25.8665892, 43.5058127 25.8666333, 43.50582 25.866682)"
290634432,True,tertiary,False,196.709,,,"LINESTRING (43.5055461 25.8665582, 43.5057338 25.86639, 43.5068655 25.8652472)"
290634429,True,tertiary,False,33.939,,,"LINESTRING (43.5056283 25.8668284, 43.505574 25.8668131, 43.5055284 25.8667825, 43.5054966 25.86674, 43.5054824 25.8666904, 43.5054872 25.8666394, 43.5055093 25.8665944)"
290635084,True,residential,False,140.44199999999998,,,"LINESTRING (43.5056283 25.8668284, 43.5055486 25.8668458, 43.5054553 25.8668616, 43.5053854 25.8668957, 43.5053125 25.8669455, 43.5048711 25.8674143, 43.5048543 25.867464, 43.5048639 25.8675137, 43.5049023 25.867559, 43.5050011 25.8676444, 43.5050419 25.8676824)"
290634429,True,tertiary,False,28.068,,,"LINESTRING (43.50582 25.866682, 43.5058096 25.8667302, 43.5057813 25.8667746, 43.5057381 25.866808, 43.5056283 25.8668284)"
290634494,True,residential,False,130.175,,,"LINESTRING (43.50582 25.866682, 43.5058351 25.8667565, 43.5058643 25.8668194, 43.5058978 25.8668679, 43.5065371 25.867574, 43.5065828 25.8676162)"
290634430,True,tertiary,False,71.374,,,"LINESTRING (43.5020767 25.8692099, 43.5026664 25.8688487)"
290635796,False,residential,False,51.151,,,"LINESTRING (43.5020767 25.8692099, 43.501715 25.8688848)"
290635796,False,residential,True,77.099,,,"LINESTRING (43.5020767 25.8692099, 43.5026072 25.8697128)"
290636318,False,tertiary,False,84.617,,,"LINESTRING (43.5068655 25.8652472, 43.5062308 25.8647443)"
290636318,False,tertiary,True,11.403,,,"LINESTRING (43.5068655 25.8652472, 43.506951 25.865315)"
290634431,True,tertiary,False,89.2,,,"LINESTRING (43.506951 25.865315, 43.5063489 25.8659066)"
290636318,False,tertiary,False,11.403,,,"LINESTRING (43.506951 25.865315, 43.5068655 25.8652472)"
290636318,False,tertiary,True,63.857,,,"LINESTRING (43.506951 25.865315, 43.50743 25.8656945)"
290634788,True,residential,False,17.737,,,"LINESTRING (43.5064182 25.8678981, 43.5063772 25.8678598, 43.506353 25.8678113, 43.5063483 25.8677583)"
290634788,True,residential,False,5.504,,,"LINESTRING (43.5065532 25.8676197, 43.5066049 25.8676366)"
294262973,True,residential,False,2.987,,,"LINESTRING (43.5065532 25.8676197, 43.5065828 25.8676162)"
290634788,True,residential,False,22.035,,,"LINESTRING (43.5066049 25.8676366, 43.5066481 25.8676674, 43.5066784 25.8677087, 43.5066927 25.8677566, 43.5066896 25.867806)"
290634788,True,residential,False,28.75,,,"LINESTRING (43.5063483 25.8677583, 43.5063637 25.8677069, 43.5063974 25.8676633, 43.5064455 25.8676323, 43.5064982 25.8676182, 43.5065532 25.8676197)"
290635083,True,residential,False,132.2,,,"LINESTRING (43.5063483 25.8677583, 43.5063606 25.8676749, 43.5063606 25.8676054, 43.5063489 25.867549, 43.5063242 25.8675005, 43.5062877 25.8674559, 43.5060707 25.8672272, 43.5057687 25.8669088, 43.5056871 25.8668589, 43.5056283 25.8668284)"
290634788,True,residential,False,5.51,,,"LINESTRING (43.5066896 25.867806, 43.5066694 25.8678521)"
290635390,True,residential,False,2.291,,,"LINESTRING (43.5066896 25.867806, 43.5066935 25.8678263)"
290634788,True,residential,False,28.748,,,"LINESTRING (43.5066694 25.8678521, 43.5066341 25.8678901, 43.5065874 25.8679162, 43.5065298 25.8679281, 43.5064711 25.8679218, 43.5064182 25.8678981)"
290635086,True,residential,False,51.233999999999995,,,"LINESTRING (43.5063548 25.8688429, 43.5064849 25.8687934, 43.5067634 25.8685731)"
290635085,True,residential,False,39.767,,,"LINESTRING (43.5054242 25.8689651, 43.5054418 25.8689165, 43.505476 25.8688757, 43.505523 25.8688472, 43.5055779 25.8688339, 43.5056345 25.8688375, 43.5056868 25.8688574, 43.505729 25.8688916)"
290635126,True,residential,False,161.263,,,"LINESTRING (43.5054242 25.8689651, 43.5054011 25.8688892, 43.505372 25.8688171, 43.504661 25.8676913)"
290635085,True,residential,False,39.592,,,"LINESTRING (43.505729 25.8688916, 43.5057565 25.868936, 43.5057665 25.8689861, 43.5057579 25.8690364, 43.5057317 25.8690814, 43.5056907 25.8691164, 43.5056393 25.8691376, 43.505583 25.8691426)"
290635086,True,residential,False,69.488,,,"LINESTRING (43.505729 25.8688916, 43.505781 25.8689362, 43.5058204 25.8689611, 43.5058714 25.8689861, 43.5059413 25.8689926, 43.5059953 25.8689795, 43.5063548 25.8688429)"
290635085,True,residential,False,27.635,,,"LINESTRING (43.505583 25.8691426, 43.505528 25.869131, 43.5054801 25.8691039, 43.5054445 25.8690642, 43.5054251 25.8690161, 43.5054243 25.8689715)"
290635230,True,residential,False,113.60100000000001,,,"LINESTRING (43.505583 25.8691426, 43.5055155 25.8691468, 43.5054426 25.8691546, 43.5053814 25.8691887, 43.5051584 25.8693594, 43.5047875 25.8696432, 43.5046593 25.8696996)"
290635086,True,residential,False,34.808,,,"LINESTRING (43.5067634 25.8685731, 43.5068581 25.8684555, 43.5068869 25.8684059, 43.5068917 25.8683627, 43.5068806 25.868295)"
290635420,True,residential,False,40.242000000000004,,,"LINESTRING (43.5067634 25.8685731, 43.5068197 25.8685592, 43.5068645 25.8685571, 43.506899 25.8685699, 43.506945 25.8686025, 43.5069715 25.8686415, 43.5069848 25.8686885, 43.5069724 25.8687235, 43.5069415 25.8687672)"
290635389,True,residential,False,63.628,,,"LINESTRING (43.5073182 25.8687102, 43.5068806 25.868295)"
290635243,True,residential,False,39.725,,,"LINESTRING (43.5073182 25.8687102, 43.5072789 25.8686962, 43.5072453 25.868689, 43.5072099 25.8686858, 43.5071762 25.8686882, 43.5071297 25.8686995, 43.5069415 25.8687672)"
290635085,True,residential,False,0.712,,,"LINESTRING (43.5054243 25.8689715, 43.5054242 25.8689651)"
290635440,False,residential,False,43.161,,,"LINESTRING (43.5046593 25.8696996, 43.5043521 25.8699721)"
293799184,False,residential,False,18.939,,,"LINESTRING (43.5046593 25.8696996, 43.5045207 25.8695836)"
290635231,True,residential,False,113.51700000000001,,,"LINESTRING (43.5046593 25.8696996, 43.5047176 25.8695802, 43.5050673 25.8693063, 43.5053759 25.8690647, 43.5054006 25.8690409, 43.505413 25.8690098, 43.5054243 25.8689715)"
290635243,True,residential,False,40.348,,,"LINESTRING (43.5059822 25.8691121, 43.5058388 25.8691415, 43.5057427 25.8691481, 43.505583 25.8691426)"
"[293797670, 293797671]",True,residential,False,57.884,,,"LINESTRING (43.5059822 25.8691121, 43.5057937 25.8693149, 43.505583 25.8691426)"
290635243,True,residential,False,103.35900000000001,,,"LINESTRING (43.5069415 25.8687672, 43.5068283 25.8688079, 43.5059822 25.8691121)"
290635389,True,residential,False,72.875,,,"LINESTRING (43.5078184 25.8691866, 43.5073182 25.8687102)"
290635715,True,secondary,False,17.345,,,"LINESTRING (43.5078184 25.8691866, 43.5078837 25.8690421)"
290635715,True,secondary,False,261.116,,,"LINESTRING (43.5078837 25.8690421, 43.5088529 25.866896, 43.508876 25.866872)"
290635389,True,residential,False,64.101,,,"LINESTRING (43.5068806 25.868295, 43.5065873 25.8680168, 43.5065201 25.8679674, 43.5064182 25.8678981)"
290635440,False,residential,True,79.962,,,"LINESTRING (43.5035919 25.8706462, 43.5041611 25.8701414)"
290635796,False,residential,False,40.885,,,"LINESTRING (43.5035919 25.8706462, 43.5033106 25.8703795)"
290635796,False,residential,True,45.242,,,"LINESTRING (43.5035919 25.8706462, 43.5039032 25.8709413)"
1098454730,False,residential,True,19.862000000000002,,,"LINESTRING (43.5035919 25.8706462, 43.5034803 25.8707384, 43.5034641 25.8707781)"
291085241,False,residential,True,137.972,,,"LINESTRING (43.500524 25.870595, 43.4996449 25.871551)"
913102348,True,trunk,False,50.461,414,طريق الملك عبدالعزيز,"LINESTRING (43.500524 25.870595, 43.5000876 25.8703675)"
290635442,True,residential,False,28.894,,,"LINESTRING (43.500524 25.870595, 43.5004229 25.8704775, 43.5004085 25.87043, 43.5004354 25.8703729)"
290635780,True,secondary,False,86.521,,,"LINESTRING (43.5071015 25.870668, 43.5066467 25.8713298)"
291090871,False,residential,False,50.732,,,"LINESTRING (43.5071015 25.870668, 43.5075261 25.8709174)"
290635780,True,secondary,False,169.291,,,"LINESTRING (43.5066467 25.8713298, 43.5057142 25.8726002)"
1141872043,False,residential,False,73.886,,,"LINESTRING (43.5066467 25.8713298, 43.5072261 25.8717418)"
