osmid,oneway,highway,reversed,length,geometry
798968539,True,tertiary,False,11.124,"LINESTRING (41.5592435 19.855923, 41.5593442 19.8558908)"
44786045,True,secondary,False,8.414,"LINESTRING (41.5557653 19.8585252, 41.5558158 19.8585841)"
798968539,True,tertiary,False,128.507,"LINESTRING (41.5557653 19.8585252, 41.5567262 19.8578049)"
788493324,True,tertiary,False,31.722,"LINESTRING (41.5610097 19.8611336, 41.5612458 19.8609545)"
1107182883,True,residential,False,8.177,"LINESTRING (41.5610097 19.8611336, 41.5610681 19.8611825)"
788488048,False,residential,True,63.622,"LINESTRING (41.5606074 19.8622688, 41.5601823 19.8618595)"
788488048,False,residential,False,195.841,"LINESTRING (41.5606074 19.8622688, 41.5609306 19.8628352, 41.561176 19.8630836, 41.5613879 19.8632678, 41.5617527 19.8636424)"
788504552,False,residential,False,126.943,"LINESTRING (41.5606074 19.8622688, 41.560995 19.8620369, 41.5617353 19.8619001)"
788488048,False,residential,True,195.841,"LINESTRING (41.5617527 19.8636424, 41.5613879 19.8632678, 41.561176 19.8630836, 41.5609306 19.8628352, 41.5606074 19.8622688)"
788504553,False,residential,False,182.852,"LINESTRING (41.5617527 19.8636424, 41.5619928 19.8633788, 41.5621108 19.863172, 41.5621269 19.8631165, 41.5619553 19.8627835, 41.5617514 19.8621781)"
788493324,True,tertiary,False,51.644999999999996,"LINESTRING (41.5595935 19.8621767, 41.5598577 19.8619951, 41.5599905 19.8619005)"
44786045,True,secondary,False,67.24,"LINESTRING (41.5587956 19.8620557, 41.5591979 19.8625274)"
788493323,True,tertiary_link,False,84.522,"LINESTRING (41.5587956 19.8620557, 41.5595935 19.8621767)"
788493324,True,tertiary,False,34.911,"LINESTRING (41.5606222 19.8614088, 41.5608864 19.8612169)"
788493331,False,residential,False,153.038,"LINESTRING (41.5606222 19.8614088, 41.5602976 19.8608563, 41.5602869 19.8607655, 41.5603137 19.860599, 41.5599597 19.8602459)"
788493324,True,tertiary,False,85.779,"LINESTRING (41.5599905 19.8619005, 41.560138 19.8617958, 41.5606222 19.8614088)"
788493328,False,residential,True,166.22899999999998,"LINESTRING (41.5599905 19.8619005, 41.5598644 19.8617075, 41.559611 19.8614956, 41.559328 19.8613708, 41.5590437 19.8610378, 41.5588345 19.8609217)"
44786045,True,secondary,False,9.814,"LINESTRING (41.5591979 19.8625274, 41.5592596 19.8625939)"
788493324,True,tertiary,False,56.854,"LINESTRING (41.5591979 19.8625274, 41.5595935 19.8621767)"
788493324,True,tertiary,False,15.877,"LINESTRING (41.5608864 19.8612169, 41.5610097 19.8611336)"
"[1107182883, 1107182885]",True,residential,False,76.638,"LINESTRING (41.5608864 19.8612169, 41.5606703 19.8610401, 41.560783 19.8609505, 41.5610097 19.8611336)"
788493328,False,residential,True,11.709,"LINESTRING (41.5588345 19.8609217, 41.5587527 19.8608498)"
788493328,False,residential,False,166.22899999999998,"LINESTRING (41.5588345 19.8609217, 41.5590437 19.8610378, 41.559328 19.8613708, 41.559611 19.8614956, 41.5598644 19.8617075, 41.5599905 19.8619005)"
788493343,False,residential,True,82.864,"LINESTRING (41.5588345 19.8609217, 41.5586829 19.8610985, 41.5583718 19.8613659, 41.5582618 19.86143)"
44786045,True,secondary,False,89.203,"LINESTRING (41.5582618 19.86143, 41.5587956 19.8620557)"
788493343,False,residential,False,82.864,"LINESTRING (41.5582618 19.86143, 41.5583718 19.8613659, 41.5586829 19.8610985, 41.5588345 19.8609217)"
788493328,False,residential,False,11.709,"LINESTRING (41.5587527 19.8608498, 41.5588345 19.8609217)"
788493333,False,residential,True,143.348,"LINESTRING (41.5587527 19.8608498, 41.5590477 19.8606596, 41.5595064 19.8604679, 41.5599597 19.8602459)"
788493334,False,residential,False,100.712,"LINESTRING (41.5587527 19.8608498, 41.5585314 19.8608435, 41.5579239 19.8608612, 41.5577991 19.8609066)"
788493329,False,residential,False,71.3,"LINESTRING (41.5603942 19.8597817, 41.560903 19.8593549)"
788493332,False,residential,False,26.162,"LINESTRING (41.5603942 19.8597817, 41.5602289 19.8599583)"
798968534,False,residential,False,74.386,"LINESTRING (41.5603942 19.8597817, 41.5603459 19.8596909, 41.5603674 19.8596051, 41.5606732 19.8592217)"
788493332,False,residential,True,42.607,"LINESTRING (41.5599597 19.8602459, 41.5602289 19.8599583)"
788493331,False,residential,True,153.038,"LINESTRING (41.5599597 19.8602459, 41.5603137 19.860599, 41.5602869 19.8607655, 41.5602976 19.8608563, 41.5606222 19.8614088)"
788493333,False,residential,False,143.348,"LINESTRING (41.5599597 19.8602459, 41.5595064 19.8604679, 41.5590477 19.8606596, 41.5587527 19.8608498)"
44786045,True,secondary,False,38.035,"LINESTRING (41.5575658 19.8606442, 41.5577991 19.8609066)"
798968537,False,secondary_link,True,9.026,"LINESTRING (41.5575658 19.8606442, 41.5574922 19.8606866)"
44786045,True,secondary,False,19.338,"LINESTRING (41.5574598 19.8605017, 41.5575658 19.8606442)"
"[788493336, 788493340, 788493342]",False,residential,"[False, True]",429.014,"LINESTRING (41.5574598 19.8605017, 41.5576744 19.8603165, 41.5579426 19.8600592, 41.5580392 19.8601803, 41.5581357 19.8602005, 41.5586614 19.8600138, 41.5588868 19.8597237, 41.5589914 19.8597363, 41.5593589 19.8596833, 41.5595734 19.8595118, 41.5595037 19.8594252, 41.5592945 19.8593546, 41.5591067 19.8591628, 41.5591228 19.859067, 41.5591979 19.8589509, 41.5592569 19.8588046, 41.5592087 19.8585069, 41.5591443 19.858416)"
44786045,True,secondary,False,25.65,"LINESTRING (41.5616682 19.8587762, 41.5615073 19.8586021)"
788493329,False,residential,True,102.689,"LINESTRING (41.5616682 19.8587762, 41.560903 19.8593549)"
788920006,False,residential,False,28.23,"LINESTRING (41.5606732 19.8592217, 41.560903 19.8593549)"
798968534,False,residential,False,114.155,"LINESTRING (41.5606732 19.8592217, 41.5607536 19.8590805, 41.561172 19.8588988, 41.5615073 19.8586021)"
798968534,False,residential,True,74.386,"LINESTRING (41.5606732 19.8592217, 41.5603674 19.8596051, 41.5603459 19.8596909, 41.5603942 19.8597817)"
44786045,True,secondary,False,225.533,"LINESTRING (41.5615073 19.8586021, 41.5601608 19.8570178)"
798972390,False,secondary_link,False,12.163,"LINESTRING (41.5615073 19.8586021, 41.5615522 19.8585012)"
798968534,False,residential,True,114.155,"LINESTRING (41.5615073 19.8586021, 41.561172 19.8588988, 41.5607536 19.8590805, 41.5606732 19.8592217)"
44786045,True,secondary,False,75.688,"LINESTRING (41.5577991 19.8609066, 41.5582618 19.86143)"
788493334,False,residential,True,100.71199999999999,"LINESTRING (41.5577991 19.8609066, 41.5579239 19.8608612, 41.5585314 19.8608435, 41.5587527 19.8608498)"
788493335,False,residential,False,40.155,"LINESTRING (41.5557808 19.8616534, 41.5561187 19.8614819)"
1092339156,False,residential,True,134.783,"LINESTRING (41.5557808 19.8616534, 41.5556279 19.8616722, 41.555534 19.8616899, 41.5554026 19.8617328, 41.5552497 19.8618009, 41.5551504 19.8618362, 41.5549144 19.8618841, 41.5548205 19.861927, 41.5546864 19.8620103, 41.5545738 19.8620431)"
788493335,False,residential,True,40.155,"LINESTRING (41.5561187 19.8614819, 41.5557808 19.8616534)"
788493335,False,residential,False,172.80399999999997,"LINESTRING (41.5561187 19.8614819, 41.5565532 19.8612902, 41.5567088 19.8611742, 41.5570146 19.8608614, 41.5571165 19.8607806, 41.5574922 19.8606866)"
788493354,False,residential,True,159.789,"LINESTRING (41.5561187 19.8614819, 41.555829 19.8612448, 41.5555286 19.8609068, 41.5550405 19.8607605, 41.5549278 19.8606495)"
798968539,True,tertiary,False,143.86,"LINESTRING (41.5581559 19.8567151, 41.5592435 19.855923)"
"[788504520, 788504523]",False,residential,True,159.098,"LINESTRING (41.5581559 19.8567151, 41.5580191 19.8565398, 41.5581438 19.8563317, 41.5577307 19.8561122, 41.5573445 19.8557287)"
788493337,False,residential,False,55.869,"LINESTRING (41.5596364 19.856922, 41.5601608 19.8570178)"
788493337,False,residential,True,153.569,"LINESTRING (41.5596364 19.856922, 41.5594862 19.8568703, 41.5593186 19.8568488, 41.5590249 19.8568513, 41.5584804 19.8569106, 41.5582149 19.8567845)"
788493339,False,residential,True,133.784,"LINESTRING (41.5596364 19.856922, 41.5594715 19.8571242, 41.5594715 19.8577146, 41.5593857 19.8578458, 41.5592677 19.8579366, 41.5592424 19.8579922)"
44786045,True,secondary,False,147.352,"LINESTRING (41.5601608 19.8570178, 41.5592887 19.855977)"
788493337,False,residential,True,55.869,"LINESTRING (41.5601608 19.8570178, 41.5596364 19.856922)"
788493339,False,residential,False,49.354,"LINESTRING (41.5591443 19.858416, 41.5591389 19.8582192, 41.5592424 19.8579922)"
"[788493336, 788493340, 788493342]",False,residential,"[False, True]",429.01400000000007,"LINESTRING (41.5591443 19.858416, 41.5592087 19.8585069, 41.5592569 19.8588046, 41.5591979 19.8589509, 41.5591228 19.859067, 41.5591067 19.8591628, 41.5592945 19.8593546, 41.5595037 19.8594252, 41.5595734 19.8595118, 41.5593589 19.8596833, 41.5589914 19.8597363, 41.5588868 19.8597237, 41.5586614 19.8600138, 41.5581357 19.8602005, 41.5580392 19.8601803, 41.5579426 19.8600592, 41.5576744 19.8603165, 41.5574598 19.8605017)"
788493341,False,residential,True,203.765,"LINESTRING (41.5591443 19.858416, 41.5587044 19.858855, 41.5583343 19.8589711, 41.5580929 19.8590821, 41.5578515 19.8592284, 41.5575832 19.8594555)"
788493341,False,residential,False,203.76500000000001,"LINESTRING (41.5575832 19.8594555, 41.5578515 19.8592284, 41.5580929 19.8590821, 41.5583343 19.8589711, 41.5587044 19.858855, 41.5591443 19.858416)"
788493354,False,residential,False,108.19,"LINESTRING (41.5526117 19.8615702, 41.5530556 19.8612499, 41.5535038 19.8611019)"
1092339155,False,residential,True,170.59199999999998,"LINESTRING (41.5526117 19.8615702, 41.5529256 19.8619484, 41.5529658 19.8620203, 41.5530074 19.8620746, 41.5531535 19.8622058, 41.5532058 19.8622449, 41.5532595 19.8622739, 41.5533319 19.8623092, 41.5533695 19.8623332, 41.5533788 19.8623571, 41.5533735 19.8623849, 41.5533507 19.8624177, 41.5530181 19.8626384)"
788493354,False,residential,False,159.789,"LINESTRING (41.5549278 19.8606495, 41.5550405 19.8607605, 41.5555286 19.8609068, 41.555829 19.8612448, 41.5561187 19.8614819)"
788493354,False,residential,True,159.383,"LINESTRING (41.5549278 19.8606495, 41.5547025 19.8606394, 41.5541017 19.8608311, 41.5535599 19.8610834, 41.5535038 19.8611019)"
788493355,False,residential,False,40.241,"LINESTRING (41.5549278 19.8606495, 41.5549707 19.8606091, 41.555255 19.8604628)"
788493355,False,residential,False,100.477,"LINESTRING (41.555255 19.8604628, 41.55599 19.8602005, 41.5561187 19.8600895)"
788493355,False,residential,True,40.241,"LINESTRING (41.555255 19.8604628, 41.5549707 19.8606091, 41.5549278 19.8606495)"
788493355,False,residential,True,100.477,"LINESTRING (41.5561187 19.8600895, 41.55599 19.8602005, 41.555255 19.8604628)"
788493357,False,residential,False,28.627,"LINESTRING (41.5535038 19.8611019, 41.5536484 19.8613205)"
788493354,False,residential,False,159.38299999999998,"LINESTRING (41.5535038 19.8611019, 41.5535599 19.8610834, 41.5541017 19.8608311, 41.5547025 19.8606394, 41.5549278 19.8606495)"
788493354,False,residential,True,108.19,"LINESTRING (41.5535038 19.8611019, 41.5530556 19.8612499, 41.5526117 19.8615702)"
788493357,False,residential,True,28.627,"LINESTRING (41.5536484 19.8613205, 41.5535038 19.8611019)"
788504520,False,residential,False,122.45500000000001,"LINESTRING (41.5565747 19.8549656, 41.5566149 19.8550324, 41.5567303 19.8551233, 41.5571889 19.8554285, 41.557256 19.8554714, 41.5573043 19.8555802, 41.5572989 19.8556556, 41.5573445 19.8557287)"
"[788504520, 788504523]",False,residential,False,159.098,"LINESTRING (41.5573445 19.8557287, 41.5577307 19.8561122, 41.5581438 19.8563317, 41.5580191 19.8565398, 41.5581559 19.8567151)"
788504520,False,residential,True,122.45499999999998,"LINESTRING (41.5573445 19.8557287, 41.5572989 19.8556556, 41.5573043 19.8555802, 41.557256 19.8554714, 41.5571889 19.8554285, 41.5567303 19.8551233, 41.5566149 19.8550324, 41.5565747 19.8549656)"
788504524,False,residential,False,57.988,"LINESTRING (41.5573445 19.8557287, 41.5571889 19.8557882, 41.5571433 19.8559572, 41.557248 19.8561187)"
