osmid,highway,oneway,reversed,length,ref,name,geometry
856285811,unclassified,False,False,37.748,,,"LINESTRING (43.1359859 18.084835, 43.1359935 18.0851744)"
1106469906,trunk,True,False,309.56600000000003,15,طريق الملك خالد,"LINESTRING (43.1359859 18.084835, 43.1336692 18.0849288, 43.1335368 18.0849416, 43.1333956 18.0849629, 43.1330753 18.0850523)"
465680818,residential,False,False,70.631,,,"LINESTRING (43.1284762 18.0864512, 43.1291376 18.0865417)"
465680819,residential,False,False,38.51,,,"LINESTRING (43.1284762 18.0864512, 43.1285362 18.0861096)"
465680819,residential,False,True,13.415,,,"LINESTRING (43.1284762 18.0864512, 43.1284729 18.0865718)"
1040750937,residential,False,False,51.379000000000005,,,"LINESTRING (43.1284762 18.0864512, 43.1283457 18.0864552, 43.1281675 18.0865095, 43.1280169 18.0865811)"
465680819,residential,False,False,85.863,,,"LINESTRING (43.1285362 18.0861096, 43.1286638 18.085347)"
465680819,residential,False,True,38.51,,,"LINESTRING (43.1285362 18.0861096, 43.1284762 18.0864512)"
465680829,residential,True,False,65.719,,,"LINESTRING (43.1291059 18.0910632, 43.1284911 18.090975)"
465680825,residential,False,True,94.544,,,"LINESTRING (43.1312138 18.0903922, 43.1310895 18.0912342)"
465680820,residential,True,False,63.139,,,"LINESTRING (43.1310895 18.0912342, 43.1316845 18.0912846)"
465680825,residential,False,False,94.544,,,"LINESTRING (43.1310895 18.0912342, 43.1312138 18.0903922)"
465680826,residential,False,True,148.265,,,"LINESTRING (43.1306747 18.0898262, 43.1304707 18.0911454)"
465680826,residential,False,False,12.498,,,"LINESTRING (43.1304535 18.0912566, 43.1304707 18.0911454)"
465680829,residential,True,False,73.652,,,"LINESTRING (43.1304535 18.0912566, 43.1297645 18.0911577)"
465680827,residential,False,True,84.399,,,"LINESTRING (43.1299129 18.0902979, 43.1297836 18.0910469)"
465680827,residential,False,False,12.485,,,"LINESTRING (43.1297645 18.0911577, 43.1297836 18.0910469)"
465680829,residential,True,False,70.401,,,"LINESTRING (43.1297645 18.0911577, 43.1291059 18.0910632)"
465680829,residential,True,False,129.182,,,"LINESTRING (43.1316669 18.0913956, 43.1304535 18.0912566)"
471659143,tertiary,True,False,12.482,,,"LINESTRING (43.1316669 18.0913956, 43.1316845 18.0912846)"
471659143,tertiary,True,False,169.952,,,"LINESTRING (43.1316845 18.0912846, 43.1319406 18.0897757)"
856285807,unclassified,False,False,16.53,,,"LINESTRING (43.1316845 18.0912846, 43.1318401 18.0912995)"
471658893,unclassified,False,False,148.306,,,"LINESTRING (43.1311709 18.0835642, 43.1313367 18.0848886)"
471658893,unclassified,False,True,148.306,,,"LINESTRING (43.1313367 18.0848886, 43.1311709 18.0835642)"
706364753,trunk,True,False,156.71,15,طريق الملك خالد,"LINESTRING (43.1313367 18.0848886, 43.1317958 18.0848742, 43.1321293 18.0848521, 43.1323843 18.0848121, 43.1326039 18.0847615, 43.1328027 18.0847159)"
465680819,residential,False,False,140.084,,,"LINESTRING (43.1282643 18.0878159, 43.1284729 18.0865718)"
465680819,residential,False,True,56.636,,,"LINESTRING (43.1282643 18.0878159, 43.1281929 18.0883207)"
706364755,trunk,True,False,13.727,15,طريق الملك خالد,"LINESTRING (43.132857 18.0850813, 43.132728 18.0850671)"
1106469908,trunk,True,False,20.436,15,طريق الملك خالد,"LINESTRING (43.132857 18.0850813, 43.132818 18.0850654, 43.1327616 18.0850178, 43.1327249 18.0849551)"
471659143,tertiary,True,False,46.547,,,"LINESTRING (43.1323988 18.0870629, 43.1324611 18.0866485)"
465680818,residential,False,True,175.79500000000002,,,"LINESTRING (43.1323988 18.0870629, 43.1315424 18.0868552, 43.1307686 18.0867673)"
856285811,unclassified,False,True,37.748,,,"LINESTRING (43.1359935 18.0851744, 43.1359859 18.084835)"
856285811,unclassified,False,False,198.81099999999998,,,"LINESTRING (43.1359935 18.0851744, 43.1359935 18.0854548, 43.1359854 18.0865844, 43.1359344 18.0869592)"
856285791,unclassified,False,True,99.886,,,"LINESTRING (43.135096 18.0890777, 43.1349328 18.0899625)"
856285805,unclassified,False,False,52.738,,,"LINESTRING (43.135096 18.0890777, 43.1355907 18.0891394)"
856285805,unclassified,False,True,52.151,,,"LINESTRING (43.135096 18.0890777, 43.1346068 18.0890167)"
856285791,unclassified,False,False,99.886,,,"LINESTRING (43.1349328 18.0899625, 43.135096 18.0890777)"
856285804,unclassified,False,False,54.869,,,"LINESTRING (43.1349328 18.0899625, 43.1354455 18.0900398)"
856285804,unclassified,False,True,49.209,,,"LINESTRING (43.1349328 18.0899625, 43.134473 18.0898931)"
856285792,unclassified,False,True,54.667,,,"LINESTRING (43.1331746 18.0894851, 43.1326649 18.0894017)"
856285798,unclassified,False,False,75.835,,,"LINESTRING (43.1331746 18.0894851, 43.1332952 18.0888128)"
856285798,unclassified,False,True,50.703,,,"LINESTRING (43.1331746 18.0894851, 43.133094 18.0899346)"
471659142,tertiary,True,False,53.331,,,"LINESTRING (43.1321528 18.0893194, 43.1320779 18.0897937)"
856285792,unclassified,False,False,54.897,,,"LINESTRING (43.1321528 18.0893194, 43.1326649 18.0894017)"
856285792,unclassified,False,False,54.667,,,"LINESTRING (43.1326649 18.0894017, 43.1331746 18.0894851)"
856285792,unclassified,False,True,54.897,,,"LINESTRING (43.1326649 18.0894017, 43.1321528 18.0893194)"
856285793,unclassified,False,True,131.05,,,"LINESTRING (43.1326649 18.0894017, 43.1328447 18.0882356)"
856285793,unclassified,False,False,131.05,,,"LINESTRING (43.1328447 18.0882356, 43.1326649 18.0894017)"
856285794,unclassified,False,False,55.485,,,"LINESTRING (43.1328447 18.0882356, 43.1333636 18.088311)"
856285794,unclassified,False,True,54.427,,,"LINESTRING (43.1328447 18.0882356, 43.1323357 18.0881616)"
856285794,unclassified,False,True,55.485,,,"LINESTRING (43.1333636 18.088311, 43.1328447 18.0882356)"
856285798,unclassified,False,False,67.242,,,"LINESTRING (43.1333636 18.088311, 43.1334454 18.0877113)"
856285798,unclassified,False,True,56.264,,,"LINESTRING (43.1333636 18.088311, 43.1332952 18.0888128)"
471659142,tertiary,True,False,130.185,,,"LINESTRING (43.1323357 18.0881616, 43.1321528 18.0893194)"
856285794,unclassified,False,False,54.427,,,"LINESTRING (43.1323357 18.0881616, 43.1328447 18.0882356)"
856285794,unclassified,False,True,12.708,,,"LINESTRING (43.1323357 18.0881616, 43.1322172 18.0881423)"
471659143,tertiary,True,False,55.333,,,"LINESTRING (43.1322172 18.0881423, 43.1323004 18.087651)"
856285794,unclassified,False,False,12.708,,,"LINESTRING (43.1322172 18.0881423, 43.1323357 18.0881616)"
856285795,unclassified,False,True,193.02,,,"LINESTRING (43.135666 18.0886697, 43.1338639 18.0883891)"
856285811,unclassified,False,True,174.509,,,"LINESTRING (43.135666 18.0886697, 43.1359076 18.0871172)"
856285811,unclassified,False,False,52.831,,,"LINESTRING (43.135666 18.0886697, 43.1356528 18.0887541, 43.1355907 18.0891394)"
856285795,unclassified,False,False,193.02,,,"LINESTRING (43.1338639 18.0883891, 43.135666 18.0886697)"
856285796,unclassified,False,False,67.075,,,"LINESTRING (43.1338639 18.0883891, 43.1339604 18.0877929)"
856285796,unclassified,False,True,56.196,,,"LINESTRING (43.1338639 18.0883891, 43.133783 18.0888886)"
856285796,unclassified,False,True,67.075,,,"LINESTRING (43.1339604 18.0877929, 43.1338639 18.0883891)"
856285796,unclassified,False,False,56.196,,,"LINESTRING (43.133783 18.0888886, 43.1338639 18.0883891)"
856285805,unclassified,False,False,88.232,,,"LINESTRING (43.133783 18.0888886, 43.1346068 18.0890167)"
856285805,unclassified,False,True,52.245,,,"LINESTRING (43.133783 18.0888886, 43.1332952 18.0888128)"
856285798,unclassified,False,True,67.242,,,"LINESTRING (43.1334454 18.0877113, 43.1333636 18.088311)"
471659142,tertiary,True,False,112.598,,,"LINESTRING (43.1320779 18.0897937, 43.1319198 18.0907951)"
856285797,unclassified,False,False,56.037,,,"LINESTRING (43.1320779 18.0897937, 43.1326005 18.0898785)"
856285797,unclassified,False,True,14.65,,,"LINESTRING (43.1320779 18.0897937, 43.1319406 18.0897757)"
471659143,tertiary,True,False,173.062,,,"LINESTRING (43.1319406 18.0897757, 43.1322008 18.0882391)"
856285797,unclassified,False,False,14.65,,,"LINESTRING (43.1319406 18.0897757, 43.1320779 18.0897937)"
1096024649,residential,False,True,172.422,,,"LINESTRING (43.1319406 18.0897757, 43.1310904 18.0896312, 43.1305325 18.0895037, 43.1303625 18.0894153)"
856285797,unclassified,False,False,75.878,,,"LINESTRING (43.133094 18.0899346, 43.1337807 18.0901335)"
856285797,unclassified,False,True,52.534,,,"LINESTRING (43.133094 18.0899346, 43.1326005 18.0898785)"
856285798,unclassified,False,False,50.703,,,"LINESTRING (43.133094 18.0899346, 43.1331746 18.0894851)"
856285798,unclassified,False,True,113.559,,,"LINESTRING (43.133094 18.0899346, 43.1329349 18.0909446)"
856285798,unclassified,False,False,113.559,,,"LINESTRING (43.1329349 18.0909446, 43.133094 18.0899346)"
856285810,unclassified,False,False,69.053,,,"LINESTRING (43.1329349 18.0909446, 43.1335805 18.0910397)"
856285810,unclassified,False,True,52.764,,,"LINESTRING (43.1329349 18.0909446, 43.1324416 18.0908719)"
856285797,unclassified,False,False,70.473,,,"LINESTRING (43.1337807 18.0901335, 43.1344007 18.0903666)"
856285797,unclassified,False,True,75.878,,,"LINESTRING (43.1337807 18.0901335, 43.133094 18.0899346)"
