osmid,oneway,ref,highway,reversed,length,geometry,junction
257715733,False,,living_street,False,15.782,"LINESTRING (42.7305718 16.7688373, 42.7306859 16.7689279)",
257715733,False,,living_street,True,101.215,"LINESTRING (42.7305718 16.7688373, 42.7305894 16.7686762, 42.7305894 16.7685273, 42.7306001 16.7682396, 42.7306323 16.7680342, 42.7306428 16.7679309)",
257715792,False,,living_street,True,31.682,"LINESTRING (42.7305718 16.7688373, 42.7304016 16.7686659, 42.7303752 16.7686246)",
257715733,False,,living_street,False,23.529,"LINESTRING (42.7306859 16.7689279, 42.7307074 16.7691385)",
257715733,False,,living_street,True,15.782,"LINESTRING (42.7306859 16.7689279, 42.7305718 16.7688373)",
257715991,False,,residential,True,37.994,"LINESTRING (42.7306859 16.7689279, 42.7307038 16.7687838, 42.7307735 16.7685989)",
257715733,False,,living_street,True,23.529,"LINESTRING (42.7307074 16.7691385, 42.7306859 16.7689279)",
257715733,False,,living_street,False,33.823,"LINESTRING (42.7307074 16.7691385, 42.7307825 16.7692001, 42.7309059 16.769272, 42.730961 16.7693198)",
288575051,False,,living_street,True,72.0,"LINESTRING (42.7307074 16.7691385, 42.7304767 16.7695905, 42.7304207 16.7697246)",
257715733,False,,living_street,True,8.255,"LINESTRING (42.7310185 16.7693696, 42.730961 16.7693198)",
257715733,False,,living_street,False,16.453,"LINESTRING (42.7310185 16.7693696, 42.7310775 16.7694158, 42.731103 16.7694867)",
257851857,False,,residential,True,82.342,"LINESTRING (42.7310185 16.7693696, 42.7310669 16.7692511, 42.7310669 16.7691638, 42.7311169 16.76864)",
257715733,False,,living_street,False,8.967,"LINESTRING (42.7312546 16.7699449, 42.7312739 16.7700234)",
257715733,False,,living_street,True,33.929,"LINESTRING (42.7312546 16.7699449, 42.7311848 16.7697292, 42.7311601 16.7696535)",
257716138,False,,living_street,True,37.352,"LINESTRING (42.7312546 16.7699449, 42.7315435 16.769866, 42.7315937 16.7698704)",
257715733,False,,living_street,False,18.514,"LINESTRING (42.7314048 16.770741, 42.7314218 16.7709067)",
257715733,False,,living_street,True,41.805,"LINESTRING (42.7314048 16.770741, 42.7313618 16.7706023, 42.7313303 16.770373)",
257716387,False,,residential,True,54.36,"LINESTRING (42.7314048 16.770741, 42.731817 16.7707032, 42.7319134 16.770699)",
257715780,False,,living_street,False,79.104,"LINESTRING (42.7314262 16.7715834, 42.7307054 16.7714108)",
257715733,False,,living_street,False,58.373000000000005,"LINESTRING (42.7314262 16.7715834, 42.7316515 16.7716758, 42.7319442 16.7717515)",
257715733,False,,living_street,True,35.745,"LINESTRING (42.7314262 16.7715834, 42.7314262 16.7714755, 42.7314316 16.771262)",
257850265,False,,living_street,True,24.657,"LINESTRING (42.7301709 16.7708745, 42.7302246 16.7706588)",
257715780,False,,living_street,True,38.016,"LINESTRING (42.7301709 16.7708745, 42.730289 16.7709259, 42.7303587 16.7709978, 42.7304402 16.7710884)",
257850265,False,,living_street,False,141.078,"LINESTRING (42.7301709 16.7708745, 42.7299947 16.771128, 42.7298552 16.7713437, 42.7297586 16.7714516, 42.7297854 16.7714824, 42.7299678 16.7714824, 42.7300215 16.771467, 42.7301878 16.7714721, 42.7303289 16.7715114)",
257850265,False,,living_street,False,24.657,"LINESTRING (42.7302246 16.7706588, 42.7301709 16.7708745)",
257850265,False,,living_street,True,24.08,"LINESTRING (42.7302246 16.7706588, 42.7304506 16.7706503)",
288575051,False,,living_street,False,60.82599999999999,"LINESTRING (42.7302246 16.7706588, 42.7301978 16.7701966, 42.7301978 16.7701125)",
1066694063,False,,residential,True,40.599,"LINESTRING (42.7291511 16.767932, 42.7292465 16.7675785)",
257715840,False,,living_street,True,93.101,"LINESTRING (42.7291511 16.767932, 42.7289725 16.7683626, 42.728833 16.7687119)",
1066694065,False,,residential,False,97.634,"LINESTRING (42.7291511 16.767932, 42.7293413 16.7679891, 42.7298062 16.7679777, 42.7300574 16.7679518)",
257715797,False,,residential,True,8.711,"LINESTRING (42.7300574 16.7679518, 42.7301367 16.7679325)",
257715792,False,,living_street,False,85.51599999999999,"LINESTRING (42.7300574 16.7679518, 42.7300683 16.76822, 42.7301763 16.7683578, 42.7302997 16.7685067, 42.7303752 16.7686246)",
1066694065,False,,residential,True,97.63400000000001,"LINESTRING (42.7300574 16.7679518, 42.7298062 16.7679777, 42.7293413 16.7679891, 42.7291511 16.767932)",
257715792,False,,living_street,False,31.682,"LINESTRING (42.7303752 16.7686246, 42.7304016 16.7686659, 42.7305718 16.7688373)",
257715792,False,,living_street,True,85.51599999999999,"LINESTRING (42.7303752 16.7686246, 42.7302997 16.7685067, 42.7301763 16.7683578, 42.7300683 16.76822, 42.7300574 16.7679518)",
"[257715840, 257715839]",False,,living_street,False,57.983000000000004,"LINESTRING (42.7303752 16.7686246, 42.7302412 16.7687298, 42.7301312 16.7687941, 42.7300615 16.7688428, 42.7300454 16.7688968, 42.7299488 16.7689096)",
257715840,False,,living_street,False,49.52400000000001,"LINESTRING (42.7299488 16.7689096, 42.729871 16.7688942, 42.7298093 16.7688891, 42.7297128 16.7688788, 42.7296135 16.7688762, 42.7295545 16.7688839, 42.7294902 16.7689045)",
"[257715840, 257715839]",False,,living_street,True,57.983000000000004,"LINESTRING (42.7299488 16.7689096, 42.7300454 16.7688968, 42.7300615 16.7688428, 42.7301312 16.7687941, 42.7302412 16.7687298, 42.7303752 16.7686246)",
1066694066,False,,living_street,False,83.866,"LINESTRING (42.7299488 16.7689096, 42.7298926 16.7690305, 42.7299149 16.7691471, 42.7298926 16.769291, 42.7299068 16.7694076, 42.7300214 16.7696216)",
257715840,False,,living_street,False,31.988,"LINESTRING (42.7294902 16.7689045, 42.7294097 16.7689199, 42.7292944 16.7688968, 42.7291974 16.7688714)",
257715840,False,,living_street,True,49.524,"LINESTRING (42.7294902 16.7689045, 42.7295545 16.7688839, 42.7296135 16.7688762, 42.7297128 16.7688788, 42.7298093 16.7688891, 42.729871 16.7688942, 42.7299488 16.7689096)",
1066694067,False,,living_street,False,45.510000000000005,"LINESTRING (42.7294902 16.7689045, 42.7294995 16.7690354, 42.7294888 16.7691356, 42.7293811 16.7692799)",
257715867,False,,residential,False,34.952,"LINESTRING (42.728833 16.7687119, 42.7287391 16.7690131)",
257715840,False,,living_street,False,93.101,"LINESTRING (42.728833 16.7687119, 42.7289725 16.7683626, 42.7291511 16.767932)",
257715840,False,,living_street,True,43.271,"LINESTRING (42.728833 16.7687119, 42.7288974 16.7687684, 42.7290395 16.7688249, 42.7291683 16.7688634, 42.7291974 16.7688714)",
150417214,True,,tertiary,False,72.912,"LINESTRING (42.7277111 16.7702215, 42.7276406 16.7705738, 42.7276056 16.7708689)",
257715867,False,,residential,True,76.972,"LINESTRING (42.7277111 16.7702215, 42.7281021 16.7703119, 42.7281933 16.7703221, 42.7283435 16.770281, 42.7283643 16.7702143)",
257715868,False,,residential,False,54.683,"LINESTRING (42.7346671 16.7669903, 42.7341542 16.7670161)",
692944405,True,,primary,False,58.416,"LINESTRING (42.7346671 16.7669903, 42.7346672 16.7667759, 42.7346729 16.766465)",
257715868,False,,residential,True,7.427,"LINESTRING (42.732791 16.7670619, 42.7328607 16.7670592)",
"[150417227, 257715868]",False,,residential,False,260.88800000000003,"LINESTRING (42.732791 16.7670619, 42.7318203 16.767099, 42.7318863 16.7680799, 42.7323383 16.7680628)",
257715870,False,,living_street,False,132.772,"LINESTRING (42.732791 16.7670619, 42.7325545 16.766362, 42.7324904 16.7659077)",
150417225,False,,residential,False,33.405,"LINESTRING (42.7324904 16.7659077, 42.7321767 16.7659019)",
150417225,False,,residential,True,32.873,"LINESTRING (42.7324904 16.7659077, 42.7327991 16.7659135)",
257715870,False,,living_street,True,132.772,"LINESTRING (42.7324904 16.7659077, 42.7325545 16.766362, 42.732791 16.7670619)",
257715918,False,,residential,False,67.01299999999999,"LINESTRING (42.7348225 16.768164, 42.7346627 16.7681649, 42.734298 16.7682008, 42.734195 16.7682014)",
692944405,True,,primary,False,131.935,"LINESTRING (42.7348225 16.768164, 42.7347678 16.7679539, 42.7347189 16.7676952, 42.7346815 16.7673649, 42.7346671 16.7669903)",
257715918,False,,residential,False,17.574,"LINESTRING (42.7329193 16.7681983, 42.7328978 16.7680416)",
257715918,False,,residential,True,135.828,"LINESTRING (42.7329193 16.7681983, 42.7334557 16.768206, 42.734195 16.7682014)",
257715960,False,,living_street,True,54.623,"LINESTRING (42.7329193 16.7681983, 42.7329247 16.7684243, 42.7329783 16.7684345, 42.7331875 16.7685065)",
257715868,False,,residential,False,7.427,"LINESTRING (42.7328607 16.7670592, 42.732791 16.7670619)",
257715868,False,,residential,True,137.799,"LINESTRING (42.7328607 16.7670592, 42.7341542 16.7670161)",
257715918,False,,residential,True,109.309,"LINESTRING (42.7328607 16.7670592, 42.7328978 16.7680416)",
257715943,False,,living_street,False,72.8,"LINESTRING (42.7319859 16.7689174, 42.7318893 16.7688069, 42.7317311 16.7687504, 42.731656 16.7686503, 42.7315246 16.7686246, 42.731507 16.7685288)",
257715943,False,,living_street,True,49.827,"LINESTRING (42.7319859 16.7689174, 42.7323292 16.7688609, 42.7323775 16.7687992, 42.7324163 16.7687943)",
257848874,False,,living_street,True,45.888999999999996,"LINESTRING (42.7319859 16.7689174, 42.732001 16.7691403, 42.7320975 16.7691454, 42.7321065 16.7692418)",
257848739,False,,living_street,False,40.648,"LINESTRING (42.731428 16.7675254, 42.731047 16.7675019)",
257715943,False,,living_street,False,189.166,"LINESTRING (42.731428 16.7675254, 42.7315997 16.7673405, 42.7316265 16.7666522, 42.731664 16.766416, 42.731664 16.766154, 42.7316319 16.7658917)",
257715943,False,,living_street,True,62.87800000000001,"LINESTRING (42.731428 16.7675254, 42.7313904 16.7676358, 42.7313529 16.7678362, 42.7313422 16.7679415, 42.7313812 16.7680764)",
150417225,False,,residential,False,17.379,"LINESTRING (42.7316319 16.7658917, 42.7314687 16.7658887)",
150417225,False,,residential,True,58.015,"LINESTRING (42.7316319 16.7658917, 42.7318794 16.7658963, 42.7321767 16.7659019)",
257715943,False,,living_street,True,189.166,"LINESTRING (42.7316319 16.7658917, 42.731664 16.766154, 42.731664 16.766416, 42.7316265 16.7666522, 42.7315997 16.7673405, 42.731428 16.7675254)",
257715943,False,,living_street,False,40.603,"LINESTRING (42.7339758 16.7687902, 42.7335958 16.7688211)",
257715943,False,,living_street,True,18.377,"LINESTRING (42.7339758 16.7687902, 42.7341478 16.7687763)",
257715960,False,,living_street,False,95.101,"LINESTRING (42.7339758 16.7687902, 42.7336274 16.7686195, 42.7334557 16.7685681, 42.7331875 16.7685578, 42.7331875 16.7685065)",
257715968,False,,living_street,True,36.455,"LINESTRING (42.7331875 16.7685065, 42.7331819 16.7688343)",
257715960,False,,living_street,False,54.623,"LINESTRING (42.7331875 16.7685065, 42.7329783 16.7684345, 42.7329247 16.7684243, 42.7329193 16.7681983)",
257715960,False,,living_street,True,95.101,"LINESTRING (42.7331875 16.7685065, 42.7331875 16.7685578, 42.7334557 16.7685681, 42.7336274 16.7686195, 42.7339758 16.7687902)",
257715943,False,,living_street,False,15.989,"LINESTRING (42.7331819 16.7688343, 42.733032 16.7688255)",
257715968,False,,living_street,False,36.455,"LINESTRING (42.7331819 16.7688343, 42.7331875 16.7685065)",
257715943,False,,living_street,True,44.199,"LINESTRING (42.7331819 16.7688343, 42.733327 16.7688429, 42.7335958 16.7688211)",
257715943,False,,living_street,False,52.142,"LINESTRING (42.731507 16.7685288, 42.7314816 16.7683909, 42.7314039 16.7681546, 42.7313812 16.7680764)",
257715943,False,,living_street,True,72.8,"LINESTRING (42.731507 16.7685288, 42.7315246 16.7686246, 42.731656 16.7686503, 42.7317311 16.7687504, 42.7318893 16.7688069, 42.7319859 16.7689174)",
257715991,False,,residential,False,43.791,"LINESTRING (42.731507 16.7685288, 42.7314441 16.768563, 42.73131 16.7685835, 42.7312188 16.7685989, 42.7311169 16.76864)",
257715991,False,,residential,False,36.845,"LINESTRING (42.7311169 16.76864, 42.7307735 16.7685989)",
257715991,False,,residential,True,43.791,"LINESTRING (42.7311169 16.76864, 42.7312188 16.7685989, 42.73131 16.7685835, 42.7314441 16.768563, 42.731507 16.7685288)",
257851857,False,,residential,False,82.342,"LINESTRING (42.7311169 16.76864, 42.7310669 16.7691638, 42.7310669 16.7692511, 42.7310185 16.7693696)",
257715991,False,,residential,True,36.845,"LINESTRING (42.7307735 16.7685989, 42.7311169 16.76864)",
257715992,False,,living_street,False,62.995,"LINESTRING (42.7307735 16.7685989, 42.7309749 16.7680662)",
257715991,False,,residential,False,37.994,"LINESTRING (42.7307735 16.7685989, 42.7307038 16.7687838, 42.7306859 16.7689279)",
150417225,False,,residential,False,11.064,"LINESTRING (42.7312565 16.7658847, 42.7311526 16.7658828)",
150417225,False,,residential,True,22.597,"LINESTRING (42.7312565 16.7658847, 42.7314687 16.7658887)",
257715992,False,,living_street,True,183.78,"LINESTRING (42.7312565 16.7658847, 42.7312188 16.7668782, 42.7310847 16.7671094, 42.731047 16.7675019)",
257715995,False,,living_street,True,53.883,"LINESTRING (42.7306428 16.7679309, 42.7301367 16.7679325)",
257715733,False,,living_street,False,101.21499999999999,"LINESTRING (42.7306428 16.7679309, 42.7306323 16.7680342, 42.7306001 16.7682396, 42.7305894 16.7685273, 42.7305894 16.7686762, 42.7305718 16.7688373)",
257715733,False,,living_street,True,49.701,"LINESTRING (42.7306428 16.7679309, 42.7306537 16.7678236, 42.7306645 16.7674846)",
257715943,False,,living_street,False,18.377,"LINESTRING (42.7341478 16.7687763, 42.7339758 16.7687902)",
1066694074,False,,residential,True,82.744,"LINESTRING (42.7341478 16.7687763, 42.7349222 16.7687134)",
1066694075,False,,residential,False,124.621,"LINESTRING (42.7341478 16.7687763, 42.734172 16.7698968)",
288575047,False,,residential,False,8.095,"LINESTRING (42.734172 16.7698968, 42.734248 16.7698946)",
1066694075,False,,residential,True,124.621,"LINESTRING (42.734172 16.7698968, 42.7341478 16.7687763)",
1066694075,False,,residential,False,49.218,"LINESTRING (42.734172 16.7698968, 42.733936 16.7699276, 42.7337125 16.7699118)",
257716275,False,,living_street,False,44.028,"LINESTRING (42.7304207 16.7697246, 42.7300214 16.7696216)",
288575051,False,,living_street,False,72.0,"LINESTRING (42.7304207 16.7697246, 42.7304767 16.7695905, 42.7307074 16.7691385)",
288575051,False,,living_street,True,51.340999999999994,"LINESTRING (42.7304207 16.7697246, 42.7303372 16.7699243, 42.7301978 16.7700476, 42.7301978 16.7701125)",
257716275,False,,living_street,True,4.133,"LINESTRING (42.7291295 16.7695527, 42.7291683 16.7695514)",
257716275,False,,living_street,False,57.105000000000004,"LINESTRING (42.7291295 16.7695527, 42.7289042 16.7695064, 42.7287057 16.7694499, 42.7286092 16.7694294)",
288575031,False,,living_street,True,49.402,"LINESTRING (42.7291295 16.7695527, 42.7290881 16.7699415, 42.7290436 16.7699738)",
257715867,False,,residential,False,46.606,"LINESTRING (42.7286092 16.7694294, 42.7284839 16.769831)",
257715867,False,,residential,True,48.312,"LINESTRING (42.7286092 16.7694294, 42.7287391 16.7690131)",
257716275,False,,living_street,True,57.105,"LINESTRING (42.7286092 16.7694294, 42.7287057 16.7694499, 42.7289042 16.7695064, 42.7291295 16.7695527)",
257716292,False,,living_street,False,67.771,"LINESTRING (42.7301978 16.7701125, 42.7299502 16.7701433, 42.7297464 16.7701639, 42.7295652 16.7701796)",
288575051,False,,living_street,False,51.340999999999994,"LINESTRING (42.7301978 16.7701125, 42.7301978 16.7700476, 42.7303372 16.7699243, 42.7304207 16.7697246)",
288575051,False,,living_street,True,60.82599999999999,"LINESTRING (42.7301978 16.7701125, 42.7301978 16.7701966, 42.7302246 16.7706588)",
257716292,False,,living_street,False,6.646,"LINESTRING (42.7291992 16.7701844, 42.7291375 16.7701753)",
257716292,False,,living_street,True,38.989999999999995,"LINESTRING (42.7291992 16.7701844, 42.729344 16.7701844, 42.7295103 16.7701844, 42.7295652 16.7701796)",
257850267,False,,living_street,True,115.618,"LINESTRING (42.7291992 16.7701844, 42.7291149 16.7705065, 42.729131 16.770599, 42.7295011 16.7707325, 42.7294872 16.7709674)",
257715867,False,,residential,True,44.483,"LINESTRING (42.7283643 16.7702143, 42.7284839 16.769831)",
257715867,False,,residential,False,76.97200000000001,"LINESTRING (42.7283643 16.7702143, 42.7283435 16.770281, 42.7281933 16.7703221, 42.7281021 16.7703119, 42.7277111 16.7702215)",
257716292,False,,living_street,True,21.637999999999998,"LINESTRING (42.7283643 16.7702143, 42.7284911 16.7702563, 42.728557 16.7702761)",
257716292,False,,living_street,True,6.646,"LINESTRING (42.7291375 16.7701753, 42.7291992 16.7701844)",
257716296,False,,residential,False,24.535,"LINESTRING (42.7291375 16.7701753, 42.7290436 16.7699738)",
257716292,False,,living_street,False,63.21999999999999,"LINESTRING (42.7291375 16.7701753, 42.7290664 16.7701754, 42.7288921 16.7702075, 42.7287846 16.7702177, 42.7287177 16.7702473, 42.728557 16.7702761)",
257716296,False,,residential,True,24.535,"LINESTRING (42.7290436 16.7699738, 42.7291375 16.7701753)",
257716296,False,,residential,False,61.745000000000005,"LINESTRING (42.7290436 16.7699738, 42.7287969 16.7699071, 42.7285823 16.7698454, 42.7284839 16.769831)",
288575031,False,,living_street,False,49.402,"LINESTRING (42.7290436 16.7699738, 42.7290881 16.7699415, 42.7291295 16.7695527)",
257715867,False,,residential,False,44.483,"LINESTRING (42.7284839 16.769831, 42.7283643 16.7702143)",
257715867,False,,residential,True,46.606,"LINESTRING (42.7284839 16.769831, 42.7286092 16.7694294)",
257716296,False,,residential,True,61.745000000000005,"LINESTRING (42.7284839 16.769831, 42.7285823 16.7698454, 42.7287969 16.7699071, 42.7290436 16.7699738)",
257716387,False,,residential,True,43.861,"LINESTRING (42.7331381 16.771105, 42.7332742 16.7714773)",
257716487,False,,living_street,False,58.982,"LINESTRING (42.7331381 16.771105, 42.7325841 16.7711038)",
257716387,False,,residential,False,54.274,"LINESTRING (42.7331381 16.771105, 42.7332086 16.7708116, 42.7332747 16.7706356)",
257716387,False,,residential,False,76.45,"LINESTRING (42.7332747 16.7706356, 42.7327612 16.7706415, 42.7325573 16.7706569)",
257716387,False,,residential,True,54.274,"LINESTRING (42.7332747 16.7706356, 42.7332086 16.7708116, 42.7331381 16.771105)",
257716417,False,,residential,False,80.887,"LINESTRING (42.7332747 16.7706356, 42.7333051 16.7705397, 42.7333682 16.7699154)",
257716138,False,,living_street,False,113.042,"LINESTRING (42.7333682 16.7699154, 42.7332279 16.7698762, 42.7330026 16.7698351, 42.7326378 16.7698454, 42.7323176 16.7698709)",
257716417,False,,residential,True,80.887,"LINESTRING (42.7333682 16.7699154, 42.7333051 16.7705397, 42.7332747 16.7706356)",
1066694075,False,,residential,True,36.794,"LINESTRING (42.7333682 16.7699154, 42.7334577 16.7699232, 42.7336463 16.7699071, 42.7337125 16.7699118)",
257716487,False,,living_street,True,58.982,"LINESTRING (42.7325841 16.7711038, 42.7331381 16.771105)",
288575020,False,,living_street,False,49.775,"LINESTRING (42.7325841 16.7711038, 42.7325573 16.7706569)",
257716487,False,,living_street,False,40.67,"LINESTRING (42.7325841 16.7711038, 42.7325466 16.7711963, 42.7322692 16.7712186)",
257716487,False,,living_street,False,5.356,"LINESTRING (42.7319726 16.7712425, 42.7319699 16.7712906)",
257716487,False,,living_street,True,31.689,"LINESTRING (42.7319726 16.7712425, 42.7322692 16.7712186)",
257716559,False,,living_street,False,60.762,"LINESTRING (42.7319726 16.7712425, 42.7319134 16.770699)",
257716487,False,,living_street,True,51.323,"LINESTRING (42.7319442 16.7717515, 42.7319699 16.7712906)",
257715733,False,,living_street,False,17.456,"LINESTRING (42.7319442 16.7717515, 42.7320485 16.7717785, 42.7321007 16.7717977)",
257715733,False,,living_street,True,58.373000000000005,"LINESTRING (42.7319442 16.7717515, 42.7316515 16.7716758, 42.7314262 16.7715834)",
257716559,False,,living_street,True,60.762,"LINESTRING (42.7319134 16.770699, 42.7319726 16.7712425)",
257716387,False,,residential,False,54.36,"LINESTRING (42.7319134 16.770699, 42.731817 16.7707032, 42.7314048 16.770741)",
257716387,False,,residential,True,33.158,"LINESTRING (42.7319134 16.770699, 42.7321711 16.7706878, 42.7322244 16.7706836)",
257716387,False,,residential,True,35.567,"LINESTRING (42.7322244 16.7706836, 42.7325573 16.7706569)",
288575010,False,,living_street,False,59.68,"LINESTRING (42.7322244 16.7706836, 42.7322692 16.7712186)",
257716387,False,,residential,False,33.158,"LINESTRING (42.7322244 16.7706836, 42.7321711 16.7706878, 42.7319134 16.770699)",
257716487,False,,living_street,False,31.689,"LINESTRING (42.7322692 16.7712186, 42.7319726 16.7712425)",
288575007,False,,living_street,True,69.369,"LINESTRING (42.7322692 16.7712186, 42.7322164 16.7718404)",
288575010,False,,living_street,True,59.68,"LINESTRING (42.7322692 16.7712186, 42.7322244 16.7706836)",
257716487,False,,living_street,True,40.67,"LINESTRING (42.7322692 16.7712186, 42.7325466 16.7711963, 42.7325841 16.7711038)",
257716387,False,,residential,False,35.567,"LINESTRING (42.7325573 16.7706569, 42.7322244 16.7706836)",
288575020,False,,living_street,True,49.775,"LINESTRING (42.7325573 16.7706569, 42.7325841 16.7711038)",
257716387,False,,residential,True,76.45,"LINESTRING (42.7325573 16.7706569, 42.7327612 16.7706415, 42.7332747 16.7706356)",
150417225,False,,residential,False,62.434,"LINESTRING (42.73397 16.7659353, 42.7333837 16.7659244)",
150417225,False,,residential,True,77.013,"LINESTRING (42.73397 16.7659353, 42.7346932 16.7659488)",
257714222,False,,residential,False,54.367,"LINESTRING (42.7291412 16.7663558, 42.7291097 16.7658678)",
257714222,False,,residential,True,54.992,"LINESTRING (42.7291412 16.7663558, 42.7291985 16.7668473)",
257848487,False,,living_street,False,114.67699999999999,"LINESTRING (42.7291412 16.7663558, 42.7299617 16.7662465, 42.7302104 16.7662466)",
