osmid,oneway,name,highway,reversed,length,geometry
173484162,True,شارع الملك عبدالله,tertiary,False,69.275,"LINESTRING (38.5425638 27.6183554, 38.5432662 27.6183272)"
42036342,False,,residential,True,63.228,"LINESTRING (38.5366059 27.6257706, 38.5359645 27.6257904)"
42036345,False,,residential,False,119.476,"LINESTRING (38.5366059 27.6257706, 38.5366693 27.6268436)"
42036345,False,,residential,True,52.147,"LINESTRING (38.5366059 27.6257706, 38.5365823 27.6253021)"
42036342,False,,residential,False,86.97,"LINESTRING (38.5345353 27.6258402, 38.535417 27.6258016)"
42036343,False,,residential,False,120.621,"LINESTRING (38.5345353 27.6258402, 38.5345922 27.6269238)"
42036344,False,,residential,False,82.435,"LINESTRING (38.5377065 27.6228379, 38.538543 27.6228206)"
42036344,False,,residential,True,122.871,"LINESTRING (38.5377065 27.6228379, 38.5364598 27.6228678)"
42036350,False,,residential,False,70.922,"LINESTRING (38.5377065 27.6228379, 38.5376776 27.6222006)"
42036350,False,,residential,True,66.57,"LINESTRING (38.5377065 27.6228379, 38.5377336 27.6234361)"
42036344,False,,residential,False,122.871,"LINESTRING (38.5364598 27.6228678, 38.5377065 27.6228379)"
42036344,False,,residential,True,96.52,"LINESTRING (38.5364598 27.6228678, 38.5354814 27.6229124)"
42036345,False,,residential,False,69.532,"LINESTRING (38.5364598 27.6228678, 38.5364912 27.6234925)"
42036343,False,,residential,True,120.621,"LINESTRING (38.5345922 27.6269238, 38.5345353 27.6258402)"
42036346,False,,residential,False,90.683,"LINESTRING (38.5345922 27.6269238, 38.5355118 27.6268881)"
42036345,False,,residential,True,119.476,"LINESTRING (38.5366693 27.6268436, 38.5366059 27.6257706)"
42036346,False,,residential,False,78.369,"LINESTRING (38.5366693 27.6268436, 38.537464 27.6268124)"
42036346,False,,residential,True,114.141,"LINESTRING (38.5366693 27.6268436, 38.5355118 27.6268881)"
42036346,False,,residential,False,13.027,"LINESTRING (38.5388704 27.6267578, 38.5390025 27.6267527)"
42036346,False,,residential,True,74.708,"LINESTRING (38.5388704 27.6267578, 38.5381128 27.6267872)"
