osmid,highway,junction,oneway,reversed,length,geometry,name
37106331,residential,roundabout,True,False,23.884,"LINESTRING (151.9536871 -26.2899672, 151.9537115 -26.2899207, 151.9537525 -26.2898842, 151.9538047 -26.2898628, 151.9538717 -26.2898597)",
824487427,tertiary,,False,True,102.427,"LINESTRING (151.9536871 -26.2899672, 151.9530547 -26.2897118, 151.9527929 -26.2895261)",Barambah Avenue
37106332,unclassified,,False,False,230.765,"LINESTRING (151.9540002 -26.2900602, 151.9561542 -26.2908201)",Barambah Avenue
37106331,residential,roundabout,True,False,21.147000000000002,"LINESTRING (151.9540002 -26.2900602, 151.9539703 -26.2901041, 151.9539244 -26.2901366, 151.9538699 -26.2901526, 151.953831 -26.2901535)",
37106331,residential,roundabout,True,False,28.515,"LINESTRING (151.953831 -26.2901535, 151.9537756 -26.2901398, 151.9537268 -26.2901081, 151.9536951 -26.2900653, 151.9536854 -26.2900389, 151.9536871 -26.2899672)",
102236269,residential,,False,True,114.98899999999999,"LINESTRING (151.953831 -26.2901535, 151.9537467 -26.2902892, 151.9536775 -26.2904571, 151.9534069 -26.2911135)",Broadway Street
173577233,residential,,False,False,99.298,"LINESTRING (151.9538717 -26.2898597, 151.9542378 -26.2890292)",Broadway Street
37106331,residential,roundabout,True,False,29.337999999999997,"LINESTRING (151.9538717 -26.2898597, 151.953926 -26.2898762, 151.9539632 -26.2899013, 151.9540029 -26.2899584, 151.9540116 -26.2900093, 151.9540002 -26.2900602)",
37106332,unclassified,,False,True,230.765,"LINESTRING (151.9561542 -26.2908201, 151.9540002 -26.2900602)",Barambah Avenue
37106333,unclassified,,False,False,21.835,"LINESTRING (151.9561542 -26.2908201, 151.9560976 -26.2910098)",Fisher Street
37106333,unclassified,,False,True,22.165,"LINESTRING (151.9561542 -26.2908201, 151.9562471 -26.290639)",Fisher Street
37106333,unclassified,,False,True,15.774,"LINESTRING (151.9557124 -26.292018, 151.9557637 -26.2918838)",Fisher Street
824494373,unclassified,,False,False,135.354,"LINESTRING (151.9557124 -26.292018, 151.9569699 -26.292477)",Murray Street
37106333,unclassified,,False,False,212.817,"LINESTRING (151.9557124 -26.292018, 151.9552039 -26.293207, 151.9548579 -26.2936145, 151.9547973 -26.2937308)",Fisher Street
824491518,unclassified,,True,False,25.939,"LINESTRING (151.9545193 -26.294433, 151.9545829 -26.2946592)",Fisher Street
37106333,unclassified,,False,True,83.085,"LINESTRING (151.9545193 -26.294433, 151.9545543 -26.2942764, 151.9547973 -26.2937308)",Fisher Street
173575447,unclassified,,True,False,23.581,"LINESTRING (151.9544466 -26.2946348, 151.9545193 -26.294433)",Fisher Street
173575442,unclassified,roundabout,True,False,14.866,"LINESTRING (151.9544466 -26.2946348, 151.9544916 -26.2946235, 151.9545396 -26.2946307, 151.9545829 -26.2946592)",
173577231,residential,,True,False,22.214,"LINESTRING (151.9518854 -26.2946718, 151.9520087 -26.2945054)",Broadway Street
173577208,residential,roundabout,True,False,14.759999999999998,"LINESTRING (151.9518854 -26.2946718, 151.951968 -26.294662, 151.9520211 -26.2946952)",
173575442,unclassified,roundabout,True,False,13.993,"LINESTRING (151.9544348 -26.2948028, 151.9544149 -26.2947867, 151.954389 -26.2947352, 151.9543939 -26.2946901)",
173577233,residential,,False,True,99.298,"LINESTRING (151.9542378 -26.2890292, 151.9538717 -26.2898597)",Broadway Street
173577233,residential,,False,False,64.814,"LINESTRING (151.9542378 -26.2890292, 151.9543786 -26.2886927, 151.9544142 -26.2886223, 151.9544598 -26.2885592, 151.9545141 -26.2885075)",Broadway Street
197343239,residential,,False,True,164.712,"LINESTRING (151.9542378 -26.2890292, 151.955587 -26.2895139, 151.9556782 -26.2895458, 151.9557378 -26.2895608, 151.9557767 -26.2895608)",Bligh Street
173577210,residential,,False,False,95.308,"LINESTRING (151.957856 -26.2916002, 151.9569541 -26.2913159)",Barambah Avenue
173577215,residential,,False,False,44.974,"LINESTRING (151.957856 -26.2916002, 151.9580214 -26.2912239)",
173577210,residential,,False,True,125.84800000000001,"LINESTRING (151.957856 -26.2916002, 151.9585613 -26.2918382, 151.9586537 -26.2918379, 151.9587324 -26.2917019, 151.9587682 -26.2915873, 151.9588051 -26.2914918)",Barambah Avenue
173575442,unclassified,roundabout,True,False,9.185,"LINESTRING (151.9545829 -26.2946592, 151.9546024 -26.2946907, 151.9546069 -26.2947371)",
37106333,unclassified,,False,False,12.602,"LINESTRING (151.9569552 -26.2890138, 151.9569015 -26.2891164)",Fisher Street
173577205,residential,roundabout,True,False,17.099,"LINESTRING (151.9569552 -26.2890138, 151.9569169 -26.2889906, 151.9569004 -26.2889663, 151.9568946 -26.288929, 151.9569029 -26.2889016, 151.9569133 -26.2888864)",
37106333,unclassified,,False,False,22.165,"LINESTRING (151.9562471 -26.290639, 151.9561542 -26.2908201)",Fisher Street
37106333,unclassified,,False,True,63.221,"LINESTRING (151.9562471 -26.290639, 151.9564361 -26.2901738, 151.9564651 -26.2901051)",Fisher Street
173577210,residential,,False,False,93.074,"LINESTRING (151.9562471 -26.290639, 151.9568 -26.2908007, 151.9571242 -26.2909237)",Barambah Avenue
173575444,unclassified,,False,False,230.213,"LINESTRING (151.9543939 -26.2946901, 151.9522453 -26.2939313)",Marshall Street
173575442,unclassified,roundabout,True,False,8.227,"LINESTRING (151.9543939 -26.2946901, 151.9544199 -26.2946526, 151.9544466 -26.2946348)",
824491517,residential,,False,False,70.348,"LINESTRING (151.9569133 -26.2888864, 151.9562437 -26.2886868)",Carter Street
173577205,residential,roundabout,True,False,39.717000000000006,"LINESTRING (151.9569133 -26.2888864, 151.9569368 -26.2888674, 151.9569734 -26.2888555, 151.9570051 -26.2888567, 151.9570402 -26.2888711, 151.9570618 -26.2888919, 151.9570715 -26.2889095, 151.9570764 -26.2889421, 151.9570688 -26.2889697, 151.9570573 -26.288987, 151.9570337 -26.289006, 151.9570116 -26.2890149, 151.9569801 -26.2890182, 151.9569552 -26.2890138)",
173577210,residential,,False,True,83.615,"LINESTRING (151.9588051 -26.2914918, 151.9580214 -26.2912239)",Barambah Avenue
173577209,residential,,False,False,159.124,"LINESTRING (151.9588051 -26.2914918, 151.958967 -26.2910699, 151.9588917 -26.290918, 151.9587995 -26.2908083, 151.9586188 -26.2907104, 151.958201 -26.2905147, 151.9581329 -26.2904818)",Oak Avenue
