osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
872037203,False,2,A1,Bruce Highway,trunk,60,True,33.01,"LINESTRING (148.5870786 -20.3993298, 148.5870387 -20.3996243)",
1133852007,False,,A1,Bruce Highway,trunk,60,False,6.658,"LINESTRING (148.5870338 -20.399684, 148.5870387 -20.3996243)",
1133852007,False,,A1,Bruce Highway,trunk,60,True,70.216,"LINESTRING (148.5870338 -20.399684, 148.5869613 -20.4003118)",
872037218,True,,,Taylor Street,tertiary,,False,45.57,"LINESTRING (148.5870338 -20.399684, 148.5869573 -20.399678, 148.5867426 -20.3996445, 148.5866064 -20.3996042)",
188470639,False,,A1,Bruce Highway,trunk,60,True,7.576,"LINESTRING (148.5876673 -20.4024814, 148.5877155 -20.4025324)",
872037207,False,,A1,Bruce Highway,trunk,60,False,48.991,"LINESTRING (148.5876673 -20.4024814, 148.5873873 -20.4021275)",
525589194,True,1,,Blair Street,tertiary,,False,53.134,"LINESTRING (148.5871705 -20.4016954, 148.587006 -20.4014947, 148.5869856 -20.4014778, 148.5869643 -20.4014647, 148.586945 -20.4014565, 148.5869275 -20.4014512, 148.5869125 -20.4014498, 148.5868982 -20.4014506, 148.5868806 -20.401456, 148.5868647 -20.401465, 148.5868494 -20.401476, 148.5868416 -20.401483, 148.5868328 -20.401493, 148.5868251 -20.401505, 148.5868152 -20.4015236)",
872037205,False,,A1,Bruce Highway,trunk,60,False,52.150999999999996,"LINESTRING (148.5871705 -20.4016954, 148.5870671 -20.401404, 148.5870253 -20.4012469)",
872037206,False,,A1,Bruce Highway,trunk,60,True,53.147999999999996,"LINESTRING (148.5871705 -20.4016954, 148.5872256 -20.4018259, 148.5872647 -20.4019041, 148.587345 -20.4020554, 148.5873873 -20.4021275)",
1133852007,False,,A1,Bruce Highway,trunk,60,False,70.216,"LINESTRING (148.5869613 -20.4003118, 148.5870338 -20.399684)",
872037204,False,,A1,Bruce Highway,trunk,60,True,104.45600000000002,"LINESTRING (148.5869613 -20.4003118, 148.5869598 -20.4006889, 148.5869702 -20.4009128, 148.5869909 -20.4010667, 148.5870253 -20.4012469)",
