osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
824756692,A1,Esplanade,trunk,40,False,True,195.29200000000003,"LINESTRING (147.9929584 -37.8792687, 147.9927546 -37.8792994, 147.9925387 -37.8793417, 147.9924391 -37.8793649, 147.9922946 -37.8793989, 147.9919687 -37.8794868, 147.9915575 -37.8796027, 147.9913195 -37.8796714, 147.9908495 -37.8798196)",,
824756713,A1,Esplanade,trunk,40,True,False,27.467,"LINESTRING (147.9929584 -37.8792687, 147.9930684 -37.8792094, 147.9932475 -37.8791974)",,
68521663,,Stock Street,residential,50,False,True,200.534,"LINESTRING (147.9958679 -37.8787689, 147.9958647 -37.8786559, 147.9960761 -37.8778451, 147.9962909 -37.8769993)",2,
178620643,A1,Esplanade,trunk,60,False,False,372.689,"LINESTRING (147.9958679 -37.8787689, 147.9973076 -37.8782187, 147.9987414 -37.8777252, 147.9992537 -37.8775893, 147.9997697 -37.8774582)",2,
178620643,A1,Esplanade,trunk,60,False,True,135.45,"LINESTRING (147.9958679 -37.8787689, 147.9953218 -37.8789525, 147.9950586 -37.8790316, 147.9949245 -37.8790676, 147.9947582 -37.8791152, 147.9946777 -37.87913, 147.994561 -37.8791438, 147.9944135 -37.8791597)",2,
178620643,A1,Esplanade,trunk,60,False,True,19.249,"LINESTRING (147.9999843 -37.8774225, 147.9997697 -37.8774582)",2,
824756694,,Church Street,residential,,False,False,42.158,"LINESTRING (147.9917736 -37.8783469, 147.9913125 -37.8784531)",,
24285776,,Carpenter Street,residential,,False,True,83.476,"LINESTRING (147.9917736 -37.8783469, 147.9917647 -37.8782767, 147.9919018 -37.8776052)",,
824756694,,Church Street,residential,,False,True,160.499,"LINESTRING (147.9917736 -37.8783469, 147.9932289 -37.8780519, 147.9935448 -37.8779879)",,
824756694,,Church Street,residential,,False,False,6.689,"LINESTRING (147.9889768 -37.878963, 147.9889042 -37.8789813)",,
24285770,,Bulmer Street,residential,,False,False,43.545,"LINESTRING (147.9889768 -37.878963, 147.9889758 -37.8788778, 147.9890414 -37.8785758)",,
824756694,,Church Street,residential,,False,True,212.69600000000003,"LINESTRING (147.9889768 -37.878963, 147.9905589 -37.8786201, 147.9913125 -37.8784531)",,
24285771,,Devitt Street,residential,,False,False,165.64,"LINESTRING (147.9919018 -37.8776052, 147.9900519 -37.8773104)",,
24285776,,Carpenter Street,residential,,False,True,142.894,"LINESTRING (147.9919018 -37.8776052, 147.992233 -37.876347)",,
24285776,,Carpenter Street,residential,,False,False,83.476,"LINESTRING (147.9919018 -37.8776052, 147.9917647 -37.8782767, 147.9917736 -37.8783469)",,
824756694,,Church Street,residential,,False,True,42.158,"LINESTRING (147.9913125 -37.8784531, 147.9917736 -37.8783469)",,
24285773,,Carpenter Street,residential,,False,False,160.52499999999998,"LINESTRING (147.9913125 -37.8784531, 147.9913229 -37.8785968, 147.9908402 -37.8795848, 147.990822 -37.8796325, 147.9908141 -37.879673, 147.9908161 -37.8797102, 147.9908277 -37.8797634, 147.9908495 -37.8798196)",,
824756694,,Church Street,residential,,False,False,212.69600000000003,"LINESTRING (147.9913125 -37.8784531, 147.9905589 -37.8786201, 147.9889768 -37.878963)",,
24285773,,Carpenter Street,residential,,False,True,160.52499999999998,"LINESTRING (147.9908495 -37.8798196, 147.9908277 -37.8797634, 147.9908161 -37.8797102, 147.9908141 -37.879673, 147.990822 -37.8796325, 147.9908402 -37.8795848, 147.9913229 -37.8785968, 147.9913125 -37.8784531)",,
824756692,A1,Esplanade,trunk,40,False,False,195.29200000000003,"LINESTRING (147.9908495 -37.8798196, 147.9913195 -37.8796714, 147.9915575 -37.8796027, 147.9919687 -37.8794868, 147.9922946 -37.8793989, 147.9924391 -37.8793649, 147.9925387 -37.8793417, 147.9927546 -37.8792994, 147.9929584 -37.8792687)",,
824756694,,Church Street,residential,,False,True,6.689,"LINESTRING (147.9889042 -37.8789813, 147.9889768 -37.878963)",,
24285776,,Carpenter Street,residential,,False,False,142.894,"LINESTRING (147.992233 -37.876347, 147.9919018 -37.8776052)",,
24285776,,Carpenter Street,residential,,False,True,139.178,"LINESTRING (147.992233 -37.876347, 147.9925487 -37.8751204)",,
134718724,,Lambert Street,residential,,False,False,188.82399999999998,"LINESTRING (147.992233 -37.876347, 147.9941898 -37.8766795, 147.9943377 -37.8766979)",,
"[99265073, 134718724]",,"['Lambert Street', 'North Arm Avenue']",residential,,False,"[False, True]",260.453,"LINESTRING (147.992233 -37.876347, 147.991086 -37.8761659, 147.9909734 -37.8762082, 147.9900519 -37.8773104)",,
824756713,A1,Esplanade,trunk,40,True,False,11.641,"LINESTRING (147.9937562 -37.8791647, 147.9938888 -37.8791622)",,
824756701,,Myer Street,residential,,True,False,21.067,"LINESTRING (147.9937562 -37.8791647, 147.9937296 -37.8791079, 147.9937172 -37.8790673, 147.993709 -37.8790241, 147.9937063 -37.8789807)",,
824756698,,Myer Street,residential,,True,False,6.871,"LINESTRING (147.9938888 -37.8791622, 147.9938845 -37.8792239)",,
218951153,A1,Esplanade,trunk,40,True,False,46.114999999999995,"LINESTRING (147.9938888 -37.8791622, 147.9940373 -37.879162, 147.9941505 -37.87916, 147.9942861 -37.8791523, 147.9944135 -37.8791597)",,
824756712,,Church Street,residential,,True,False,7.181,"LINESTRING (147.9940551 -37.8779251, 147.9939734 -37.8779286)",,
42637883,,,residential,,True,False,12.199,"LINESTRING (147.9940551 -37.8779251, 147.9940249 -37.8779134, 147.9940003 -37.8778954, 147.9939834 -37.8778724, 147.9939753 -37.877843)",,roundabout
42637883,,,residential,,True,False,3.558,"LINESTRING (147.9939774 -37.8778143, 147.9939968 -37.8777862)",,roundabout
824756700,,Roadknight Street,residential,,True,False,10.862,"LINESTRING (147.9940583 -37.8777521, 147.9941769 -37.8777242)",,
42637883,,,residential,,True,False,11.949,"LINESTRING (147.9940583 -37.8777521, 147.9941035 -37.8777493, 147.9941466 -37.8777607, 147.9941807 -37.8777843)",,roundabout
42637883,,,residential,,True,False,11.138,"LINESTRING (147.9941807 -37.8777843, 147.9941996 -37.8778142, 147.9942035 -37.8778474, 147.9941918 -37.8778795)",,roundabout
42637883,,,residential,,True,False,10.379000000000001,"LINESTRING (147.9941661 -37.8779061, 147.99413 -37.8779235, 147.9940883 -37.8779293, 147.9940551 -37.8779251)",,roundabout
824756698,,Myer Street,residential,,True,False,115.715,"LINESTRING (147.9941661 -37.8779061, 147.9941354 -37.8779556, 147.9941222 -37.8779956, 147.9941157 -37.878042, 147.9941098 -37.8781111, 147.9939392 -37.8788275, 147.9939221 -37.8789259)",,
824756694,,Church Street,residential,,False,False,160.499,"LINESTRING (147.9935448 -37.8779879, 147.9932289 -37.8780519, 147.9917736 -37.8783469)",,
824756699,,Church Street,residential,,True,False,43.29600000000001,"LINESTRING (147.9935448 -37.8779879, 147.9937919 -37.8779176, 147.9938548 -37.8778969, 147.9939057 -37.8778715, 147.9939433 -37.8778461, 147.9939774 -37.8778143)",,
824756714,,Roadknight Street,residential,,False,False,118.424,"LINESTRING (147.9962909 -37.8769993, 147.9975169 -37.8765546)",,
68521663,,Stock Street,residential,50,False,False,200.53400000000002,"LINESTRING (147.9962909 -37.8769993, 147.9960761 -37.8778451, 147.9958647 -37.8786559, 147.9958679 -37.8787689)",2,
824756714,,Roadknight Street,residential,,False,True,153.334,"LINESTRING (147.9962909 -37.8769993, 147.9956163 -37.8772447, 147.9954603 -37.8773015, 147.9947 -37.877569)",,
268854455,,,trunk_link,40,True,False,47.598,"LINESTRING (147.9932475 -37.8791974, 147.9935512 -37.8790878, 147.9935946 -37.8790668, 147.9936576 -37.8790296, 147.9937063 -37.8789807)",,
824756713,A1,Esplanade,trunk,40,True,False,44.833999999999996,"LINESTRING (147.9932475 -37.8791974, 147.9934288 -37.8791784, 147.9936391 -37.879167, 147.9937562 -37.8791647)",,
178620643,A1,Esplanade,trunk,60,False,False,135.45000000000002,"LINESTRING (147.9944135 -37.8791597, 147.994561 -37.8791438, 147.9946777 -37.87913, 147.9947582 -37.8791152, 147.9949245 -37.8790676, 147.9950586 -37.8790316, 147.9953218 -37.8789525, 147.9958679 -37.8787689)",2,
824756702,A1,Esplanade,trunk,40,True,False,47.475,"LINESTRING (147.9944135 -37.8791597, 147.9942821 -37.8792031, 147.9940394 -37.8792158, 147.9938845 -37.8792239)",,
24285776,,Carpenter Street,residential,,False,False,139.178,"LINESTRING (147.9925487 -37.8751204, 147.992233 -37.876347)",,
99265072,,School Street,residential,,False,False,188.767,"LINESTRING (147.9925487 -37.8751204, 147.9945186 -37.8754173, 147.9946612 -37.8754388)",,
"[24285770, 24285771]",,"['Devitt Street', 'Bulmer Street']",residential,,False,"[False, True]",212.47899999999998,"LINESTRING (147.9890414 -37.8785758, 147.9894096 -37.877212, 147.9900519 -37.8773104)",,
24285770,,Bulmer Street,residential,,False,True,43.545,"LINESTRING (147.9890414 -37.8785758, 147.9889758 -37.8788778, 147.9889768 -37.878963)",,
99265072,,School Street,residential,,False,True,188.767,"LINESTRING (147.9946612 -37.8754388, 147.9945186 -37.8754173, 147.9925487 -37.8751204)",,
824756711,,Myer Street,residential,,False,True,142.9,"LINESTRING (147.9946612 -37.8754388, 147.9945244 -37.8760243, 147.9944798 -37.8762221, 147.9943377 -37.8766979)",,
824756711,,Myer Street,residential,,False,True,60.133,"LINESTRING (147.9943377 -37.8766979, 147.9942126 -37.8772296)",,
134718724,,Lambert Street,residential,,False,True,188.82399999999998,"LINESTRING (147.9943377 -37.8766979, 147.9941898 -37.8766795, 147.992233 -37.876347)",,
824756711,,Myer Street,residential,,False,False,142.9,"LINESTRING (147.9943377 -37.8766979, 147.9944798 -37.8762221, 147.9945244 -37.8760243, 147.9946612 -37.8754388)",,
24285771,,Devitt Street,residential,,False,True,165.64,"LINESTRING (147.9900519 -37.8773104, 147.9919018 -37.8776052)",,
"[24285770, 24285771]",,"['Devitt Street', 'Bulmer Street']",residential,,False,"[False, True]",212.47899999999998,"LINESTRING (147.9900519 -37.8773104, 147.9894096 -37.877212, 147.9890414 -37.8785758)",,
"[99265073, 134718724]",,"['Lambert Street', 'North Arm Avenue']",residential,,False,"[False, True]",260.453,"LINESTRING (147.9900519 -37.8773104, 147.9909734 -37.8762082, 147.991086 -37.8761659, 147.992233 -37.876347)",,
222400186,,Roadknight Street,residential,,False,False,120.744,"LINESTRING (147.9975169 -37.8765546, 147.9987697 -37.876106)",,
824756714,,Roadknight Street,residential,,False,True,118.424,"LINESTRING (147.9975169 -37.8765546, 147.9962909 -37.8769993)",,
42637883,,,residential,,True,False,6.688000000000001,"LINESTRING (147.9939968 -37.8777862, 147.9940239 -37.8777651, 147.9940583 -37.8777521)",,roundabout
824756687,,Myer Street,residential,,True,False,64.856,"LINESTRING (147.9939968 -37.8777862, 147.9940345 -37.8777233, 147.9940532 -37.8776789, 147.9940917 -37.8775889, 147.9941493 -37.8774341, 147.9941847 -37.8773287, 147.9942126 -37.8772296)",,
42637883,,,residential,,True,False,3.197,"LINESTRING (147.9939753 -37.877843, 147.9939774 -37.8778143)",,roundabout
42637883,,,residential,,True,False,3.72,"LINESTRING (147.9941918 -37.8778795, 147.9941661 -37.8779061)",,roundabout
824756711,,Myer Street,residential,,False,False,60.133,"LINESTRING (147.9942126 -37.8772296, 147.9943377 -37.8766979)",,
824756690,,Myer Street,residential,,True,False,42.023,"LINESTRING (147.9942126 -37.8772296, 147.9941903 -37.8774175, 147.994182 -37.8775137, 147.9941774 -37.8776064)",,
824756701,,Myer Street,residential,,True,False,7.235,"LINESTRING (147.9937063 -37.8789807, 147.9937161 -37.8789161)",,
178620643,A1,Esplanade,trunk,60,False,False,19.249,"LINESTRING (147.9997697 -37.8774582, 147.9999843 -37.8774225)",2,
178620643,A1,Esplanade,trunk,60,False,True,372.68899999999996,"LINESTRING (147.9997697 -37.8774582, 147.9992537 -37.8775893, 147.9987414 -37.8777252, 147.9973076 -37.8782187, 147.9958679 -37.8787689)",2,
824756685,,,residential,,True,False,14.505999999999998,"LINESTRING (147.993962 -37.8780049, 147.9939616 -37.8779876, 147.9939578 -37.8779753, 147.9939494 -37.8779662, 147.9939327 -37.8779554, 147.9939092 -37.8779473, 147.9938799 -37.8779415, 147.9938444 -37.8779393)",,
824756701,,Myer Street,residential,,True,False,8.571,"LINESTRING (147.993962 -37.8780049, 147.9939728 -37.8779583, 147.9939734 -37.8779286)",,
824756686,,Myer Street,residential,,True,False,7.166,"LINESTRING (147.9937701 -37.8792282, 147.9937562 -37.8791647)",,
824756703,A1,Esplanade,trunk,40,True,False,72.038,"LINESTRING (147.9937701 -37.8792282, 147.993656 -37.8792379, 147.9934471 -37.8792498, 147.9933344 -37.8792582, 147.9932441 -37.8792688, 147.9930657 -37.879292, 147.9929584 -37.8792687)",,
824756700,,Roadknight Street,residential,,True,False,28.868,"LINESTRING (147.9943939 -37.877664, 147.9947 -37.877569)",,
824756689,,Roadknight Street,residential,,True,False,56.936,"LINESTRING (147.9947 -37.877569, 147.9945229 -37.8776507, 147.9944368 -37.8776958, 147.9943563 -37.8777445, 147.9942893 -37.8777868, 147.9942399 -37.8778271, 147.9941918 -37.8778795)",,
824756714,,Roadknight Street,residential,,False,False,153.334,"LINESTRING (147.9947 -37.877569, 147.9954603 -37.8773015, 147.9956163 -37.8772447, 147.9962909 -37.8769993)",,
824756684,,,residential,,True,False,24.405000000000005,"LINESTRING (147.9941774 -37.8776064, 147.9941856 -37.8776425, 147.9942006 -37.8776626, 147.9942181 -37.8776729, 147.9942388 -37.8776796, 147.9942686 -37.8776828, 147.9943065 -37.8776798, 147.9943939 -37.877664)",,
824756690,,Myer Street,residential,,True,False,13.111,"LINESTRING (147.9941774 -37.8776064, 147.9941739 -37.8776767, 147.9941769 -37.8777242)",,
824756698,,Myer Street,residential,,True,False,26.445999999999998,"LINESTRING (147.9939221 -37.8789259, 147.9939062 -37.879017, 147.9938977 -37.8790762, 147.9938888 -37.8791622)",,
824756710,,,residential,,True,False,20.458,"LINESTRING (147.9939221 -37.8789259, 147.9938915 -37.8789432, 147.9938618 -37.8789529, 147.9938231 -37.8789574, 147.9937921 -37.8789559, 147.9937616 -37.8789478, 147.9937404 -37.878936, 147.9937161 -37.8789161)",,
824756701,,Myer Street,residential,,True,False,103.61300000000001,"LINESTRING (147.9937161 -37.8789161, 147.9937295 -37.8788503, 147.9939381 -37.8780975, 147.993954 -37.8780451, 147.993962 -37.8780049)",,
824756712,,Church Street,residential,,True,False,26.869,"LINESTRING (147.9938444 -37.8779393, 147.9938054 -37.8779434, 147.9936944 -37.8779587, 147.9935448 -37.8779879)",,
824756690,,Myer Street,residential,,True,False,6.691,"LINESTRING (147.9941769 -37.8777242, 147.9941807 -37.8777843)",,
824756700,,Roadknight Street,residential,,True,False,20.198,"LINESTRING (147.9941769 -37.8777242, 147.9942437 -37.8777085, 147.9943939 -37.877664)",,
824756701,,Myer Street,residential,,True,False,9.52,"LINESTRING (147.9939734 -37.8779286, 147.9939753 -37.877843)",,
824756712,,Church Street,residential,,True,False,11.391,"LINESTRING (147.9939734 -37.8779286, 147.9939285 -37.8779306, 147.9938444 -37.8779393)",,
824756702,A1,Esplanade,trunk,40,True,False,10.052,"LINESTRING (147.9938845 -37.8792239, 147.9937701 -37.8792282)",,
222400186,,Roadknight Street,residential,,False,True,120.744,"LINESTRING (147.9987697 -37.876106, 147.9975169 -37.8765546)",,
