osmid,name,highway,oneway,reversed,length,geometry,junction
29451059,Mallee Drive,unclassified,False,False,70.757,"LINESTRING (121.626306 -31.2075751, 121.6268709 -31.2079892)",
29451231,Irish Mulga Drive,unclassified,False,True,158.224,"LINESTRING (121.626306 -31.2075751, 121.6251902 -31.2085441, 121.625125 -31.2085732)",
31047841,Marianthus Road,residential,False,False,172.762,"LINESTRING (121.6251988 -31.2143873, 121.6262836 -31.2150608, 121.6266689 -31.2153001)",
31047841,Marianthus Road,residential,False,True,260.211,"LINESTRING (121.6251988 -31.2143873, 121.6249401 -31.2141438, 121.6247482 -31.2138101, 121.6241813 -31.2122442)",
29451112,Quandong Road,unclassified,False,False,19.789,"LINESTRING (121.6224035 -31.2125967, 121.6222073 -31.212656)",
29451112,Quandong Road,unclassified,False,True,156.695,"LINESTRING (121.6224035 -31.2125967, 121.6239871 -31.2122075)",
29451112,Quandong Road,unclassified,False,False,77.575,"LINESTRING (121.6222073 -31.212656, 121.62144 -31.2128928)",
29451112,Quandong Road,unclassified,False,True,19.789,"LINESTRING (121.6222073 -31.212656, 121.6224035 -31.2125967)",
29451119,Bluebush Road,unclassified,True,False,253.843,"LINESTRING (121.6222073 -31.212656, 121.6220797 -31.2123192, 121.621951 -31.2121284, 121.6217965 -31.2119669, 121.6211888 -31.2114723, 121.620526 -31.210933)",
29451112,Quandong Road,unclassified,False,False,74.438,"LINESTRING (121.62144 -31.2128928, 121.620696 -31.2131008)",
29451112,Quandong Road,unclassified,False,True,77.575,"LINESTRING (121.62144 -31.2128928, 121.6222073 -31.212656)",
157187902,Campaspe Court,unclassified,False,False,114.468,"LINESTRING (121.62144 -31.2128928, 121.6213093 -31.2124591, 121.6208899 -31.2121149, 121.6208413 -31.2120414)",
574623882,Bluebush Road,unclassified,True,False,148.973,"LINESTRING (121.618325 -31.2096325, 121.6185897 -31.2097215, 121.6188751 -31.209884, 121.619182 -31.210049, 121.6196951 -31.2102741)",
157187873,Salmon Gum Road,unclassified,False,False,122.194,"LINESTRING (121.6217913 -31.2096232, 121.6208393 -31.2088852)",
29451231,Irish Mulga Drive,unclassified,False,False,350.834,"LINESTRING (121.6217913 -31.2096232, 121.6221604 -31.2092415, 121.6224272 -31.2090737, 121.6224522 -31.2090579, 121.6227955 -31.2089552, 121.6234993 -31.2088818, 121.6245636 -31.2087423, 121.6247868 -31.2086982, 121.6249928 -31.2086322, 121.625125 -31.2085732)",
157187873,Salmon Gum Road,unclassified,False,True,211.341,"LINESTRING (121.6217913 -31.2096232, 121.622538 -31.2102545, 121.6228333 -31.2104537, 121.623058 -31.2105527, 121.6234052 -31.2106307, 121.623586 -31.2106621)",
31047841,Marianthus Road,residential,False,True,172.762,"LINESTRING (121.6266689 -31.2153001, 121.6262836 -31.2150608, 121.6251988 -31.2143873)",
157187901,Dodonea Drive,unclassified,False,False,162.912,"LINESTRING (121.625125 -31.2085732, 121.6260627 -31.2097993)",
29451231,Irish Mulga Drive,unclassified,False,False,158.224,"LINESTRING (121.625125 -31.2085732, 121.6251902 -31.2085441, 121.626306 -31.2075751)",
29451231,Irish Mulga Drive,unclassified,False,True,350.83400000000006,"LINESTRING (121.625125 -31.2085732, 121.6249928 -31.2086322, 121.6247868 -31.2086982, 121.6245636 -31.2087423, 121.6234993 -31.2088818, 121.6227955 -31.2089552, 121.6224522 -31.2090579, 121.6224272 -31.2090737, 121.6221604 -31.2092415, 121.6217913 -31.2096232)",
157187873,Salmon Gum Road,unclassified,False,True,122.194,"LINESTRING (121.6208393 -31.2088852, 121.6217913 -31.2096232)",
157187903,Gum Nut Place,unclassified,False,True,191.83499999999998,"LINESTRING (121.6208393 -31.2088852, 121.6203455 -31.2093232, 121.6201553 -31.2094919, 121.6200547 -31.2096022, 121.619974 -31.2096907, 121.6196951 -31.2102741)",
157187901,Dodonea Drive,unclassified,False,True,162.912,"LINESTRING (121.6260627 -31.2097993, 121.625125 -31.2085732)",
157187901,Dodonea Drive,unclassified,False,False,131.174,"LINESTRING (121.6260627 -31.2097993, 121.6264544 -31.2103115, 121.6269433 -31.2106954)",
157187911,Salmon Gum Road,unclassified,False,False,238.703,"LINESTRING (121.6260627 -31.2097993, 121.6250188 -31.2104009, 121.6247223 -31.2105586, 121.6245082 -31.2106247, 121.6240627 -31.2106565, 121.6238356 -31.2106662)",
157187903,Gum Nut Place,unclassified,False,True,12.685,"LINESTRING (121.6196951 -31.2102741, 121.6196435 -31.2103793)",
29451140,Bluebush Road,unclassified,True,False,109.648,"LINESTRING (121.6196951 -31.2102741, 121.6200575 -31.2104307, 121.6202893 -31.2105775, 121.6204953 -31.2107317, 121.6206287 -31.210841)",
157187903,Gum Nut Place,unclassified,False,False,191.83499999999998,"LINESTRING (121.6196951 -31.2102741, 121.619974 -31.2096907, 121.6200547 -31.2096022, 121.6201553 -31.2094919, 121.6203455 -31.2093232, 121.6208393 -31.2088852)",
29450989,Quandong Road,unclassified,False,True,311.067,"LINESTRING (121.6269433 -31.2106954, 121.6262 -31.211373, 121.625928 -31.2115524, 121.625554 -31.2117026, 121.6242102 -31.2121155)",
157187901,Dodonea Drive,unclassified,False,True,131.174,"LINESTRING (121.6269433 -31.2106954, 121.6264544 -31.2103115, 121.6260627 -31.2097993)",
157187911,Salmon Gum Road,unclassified,False,True,238.703,"LINESTRING (121.6238356 -31.2106662, 121.6240627 -31.2106565, 121.6245082 -31.2106247, 121.6247223 -31.2105586, 121.6250188 -31.2104009, 121.6260627 -31.2097993)",
157187919,,unclassified,True,False,16.875,"LINESTRING (121.6238356 -31.2106662, 121.623822 -31.2107154, 121.6237835 -31.2107538, 121.6237286 -31.2107727)",roundabout
157187913,Spinifex Street,unclassified,False,True,160.35999999999999,"LINESTRING (121.6183985 -31.2108456, 121.6185696 -31.210949, 121.6193413 -31.2112207, 121.6194723 -31.2112931, 121.6198346 -31.2115704)",
157187871,Hakea Street,unclassified,False,True,14.144,"LINESTRING (121.6206287 -31.210841, 121.620526 -31.210933)",
29451140,Bluebush Road,unclassified,True,False,262.09400000000005,"LINESTRING (121.6206287 -31.210841, 121.6212901 -31.2113829, 121.6213106 -31.2113997, 121.6220059 -31.2119209, 121.6222376 -31.2122512, 121.6223149 -31.2124127, 121.6224035 -31.2125967)",
157187871,Hakea Street,unclassified,False,False,14.144,"LINESTRING (121.620526 -31.210933, 121.6206287 -31.210841)",
157187871,Hakea Street,unclassified,False,True,96.679,"LINESTRING (121.620526 -31.210933, 121.6198346 -31.2115704)",
29451119,Bluebush Road,unclassified,True,False,104.516,"LINESTRING (121.620526 -31.210933, 121.6203545 -31.2107997, 121.6201314 -31.2106382, 121.619934 -31.2105207, 121.6197022 -31.2104033, 121.6196435 -31.2103793)",
157187871,Hakea Street,unclassified,False,False,96.679,"LINESTRING (121.6198346 -31.2115704, 121.620526 -31.210933)",
157187871,Hakea Street,unclassified,False,True,98.461,"LINESTRING (121.6198346 -31.2115704, 121.6191229 -31.2122135)",
157187913,Spinifex Street,unclassified,False,False,160.35999999999999,"LINESTRING (121.6198346 -31.2115704, 121.6194723 -31.2112931, 121.6193413 -31.2112207, 121.6185696 -31.210949, 121.6183985 -31.2108456)",
