osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref,junction
13796954,,residential,True,False,15.249,,50,"LINESTRING (149.9059317 -37.0645684, 149.9059652 -37.064562, 149.9059995 -37.0645635, 149.9060319 -37.0645726, 149.9060597 -37.0645887, 149.9060807 -37.0646104)",,roundabout
13811222,Imlay Street,unclassified,False,True,211.58800000000002,,50,"LINESTRING (149.9059317 -37.0645684, 149.9059118 -37.0645347, 149.905349 -37.0635842, 149.9052378 -37.0633964, 149.9049397 -37.0628931, 149.904913 -37.0628479)",,
13796954,,residential,True,False,9.459,,50,"LINESTRING (149.9060807 -37.0646104, 149.9060934 -37.0646369, 149.9060958 -37.0646652, 149.9060878 -37.0646928)",,roundabout
13796974,Bass Street,residential,False,False,222.13,,50,"LINESTRING (149.9060807 -37.0646104, 149.9061396 -37.0645897, 149.9068909 -37.0643253, 149.9082055 -37.063838, 149.9083583 -37.0637814)",,
13796954,,residential,True,False,9.344,,50,"LINESTRING (149.9059438 -37.06475, 149.9059117 -37.0647386, 149.9058851 -37.0647203, 149.9058663 -37.0646967)",,roundabout
13796954,,residential,True,False,17.159,,50,"LINESTRING (149.9058663 -37.0646967, 149.9058572 -37.064672, 149.9058566 -37.0646463, 149.9058647 -37.0646214, 149.9058807 -37.0645991, 149.9059036 -37.064581, 149.9059317 -37.0645684)",,roundabout
13796982,Bass Street,residential,False,False,104.69,2,50,"LINESTRING (149.9058663 -37.0646967, 149.9058251 -37.0647126, 149.9056113 -37.0647951, 149.9053803 -37.0648842, 149.9049786 -37.0650319, 149.9049548 -37.0650407, 149.9048656 -37.0650614, 149.9047872 -37.0650563)",,
13796959,Imlay Street,residential,False,True,46.592,,50,"LINESTRING (149.9081507 -37.0684489, 149.9081016 -37.0683849, 149.9080459 -37.0682971, 149.9079258 -37.068071)",,
13796960,Albert Terrace,residential,False,False,9.555,,50,"LINESTRING (149.9079258 -37.068071, 149.908023 -37.068108)",,
13796956,Imlay Street,residential,True,False,186.139,1,50,"LINESTRING (149.9079258 -37.068071, 149.9078792 -37.0680351, 149.9078403 -37.0679944, 149.9078041 -37.0679436, 149.9076708 -37.0677139, 149.9071864 -37.0668796, 149.9070753 -37.0666884, 149.9070071 -37.0665711)",,
13796959,Imlay Street,residential,False,False,46.592000000000006,,50,"LINESTRING (149.9079258 -37.068071, 149.9080459 -37.0682971, 149.9081016 -37.0683849, 149.9081507 -37.0684489)",,
13796952,Flinders Street,residential,False,False,66.542,,50,"LINESTRING (149.9011322 -37.06118, 149.9014386 -37.0617262)",,
13796965,Melrose Street,residential,False,False,117.509,,,"LINESTRING (149.9011322 -37.06118, 149.9023329 -37.0607342)",,
"[13796952, 28715922]",Flinders Street,residential,False,"[False, True]",239.93099999999998,,50,"LINESTRING (149.9011322 -37.06118, 149.900392 -37.0599178, 149.9002729 -37.0598574, 149.899535 -37.0601363)",,
13796950,Maling Street,residential,False,False,65.321,,50,"LINESTRING (149.9023329 -37.0607342, 149.9026288 -37.0612721)",,
13796965,Melrose Street,residential,False,True,117.509,,,"LINESTRING (149.9023329 -37.0607342, 149.9011322 -37.06118)",,
13796952,Flinders Street,residential,False,False,106.144,,50,"LINESTRING (149.9014386 -37.0617262, 149.9019421 -37.0625921)",,
13796952,Flinders Street,residential,False,True,66.542,,50,"LINESTRING (149.9014386 -37.0617262, 149.9011322 -37.06118)",,
13796966,Bungo Street,residential,False,False,117.06,,50,"LINESTRING (149.9014386 -37.0617262, 149.9026288 -37.0612721)",,
13796966,Bungo Street,residential,False,True,204.305,,50,"LINESTRING (149.9014386 -37.0617262, 149.8995683 -37.062425, 149.8993567 -37.0625108)",,
13796950,Maling Street,residential,False,True,65.321,,50,"LINESTRING (149.9026288 -37.0612721, 149.9023329 -37.0607342)",,
13796966,Bungo Street,residential,False,True,117.06,,50,"LINESTRING (149.9026288 -37.0612721, 149.9014386 -37.0617262)",,
13796950,Maling Street,residential,False,False,232.858,,50,"LINESTRING (149.9026288 -37.0612721, 149.9032703 -37.0623789, 149.9036664 -37.0630625, 149.9037304 -37.0631728)",,
13796966,Bungo Street,residential,False,False,111.76700000000001,,50,"LINESTRING (149.9026288 -37.0612721, 149.9036342 -37.0608953, 149.9037689 -37.0608448)",,
574842596,Imlay Street,trunk,False,False,6.537,2,60,"LINESTRING (149.9037689 -37.0608448, 149.9037395 -37.0607909)",A1,
13796966,Bungo Street,residential,False,True,111.76700000000001,,50,"LINESTRING (149.9037689 -37.0608448, 149.9036342 -37.0608953, 149.9026288 -37.0612721)",,
384469183,Imlay Street,trunk,False,True,220.263,2,60,"LINESTRING (149.9037689 -37.0608448, 149.9037968 -37.0608926, 149.9043854 -37.0619021, 149.9045223 -37.0621446, 149.904782 -37.0626046, 149.9048048 -37.0626449)",A1,
764278216,Bungo Street,residential,False,False,162.25,,50,"LINESTRING (149.9037689 -37.0608448, 149.9038765 -37.0608044, 149.9049784 -37.0603905, 149.9054233 -37.0602234)",,
13796968,Stanley Street,residential,False,True,119.528,,50,"LINESTRING (149.900462 -37.0643968, 149.9010303 -37.0653714)",,
24008448,Mitchell Street,trunk,False,False,204.158,3,60,"LINESTRING (149.900462 -37.0643968, 149.9025389 -37.0636066)",A1,
13796968,Stanley Street,residential,False,False,111.24000000000001,,50,"LINESTRING (149.900462 -37.0643968, 149.9003964 -37.0642829, 149.9001299 -37.0638207, 149.8999144 -37.0634973)",,
13796968,Stanley Street,residential,False,True,104.869,,50,"LINESTRING (149.8993567 -37.0625108, 149.8998635 -37.0633628)",,
13796966,Bungo Street,residential,False,False,204.305,,50,"LINESTRING (149.8993567 -37.0625108, 149.8995683 -37.062425, 149.9014386 -37.0617262)",,
13796968,Stanley Street,residential,False,False,105.136,,50,"LINESTRING (149.8993567 -37.0625108, 149.8989999 -37.0618901, 149.8988231 -37.0616686)",,
13796968,Stanley Street,residential,False,False,15.623,,50,"LINESTRING (149.8999144 -37.0634973, 149.8998635 -37.0633628)",,
13796968,Stanley Street,residential,False,True,111.24000000000001,,50,"LINESTRING (149.8999144 -37.0634973, 149.9001299 -37.0638207, 149.9003964 -37.0642829, 149.900462 -37.0643968)",,
13796968,Stanley Street,residential,False,False,104.869,,50,"LINESTRING (149.8998635 -37.0633628, 149.8993567 -37.0625108)",,
13796968,Stanley Street,residential,False,True,15.623,,50,"LINESTRING (149.8998635 -37.0633628, 149.8999144 -37.0634973)",,
13796973,Rodd Street,residential,False,False,203.373,,,"LINESTRING (149.8998635 -37.0633628, 149.9017684 -37.0626565, 149.9019421 -37.0625921)",,
13796952,Flinders Street,residential,False,True,106.144,,50,"LINESTRING (149.9019421 -37.0625921, 149.9014386 -37.0617262)",,
13796952,Flinders Street,residential,False,False,124.618,,50,"LINESTRING (149.9019421 -37.0625921, 149.9024799 -37.0635063, 149.9025389 -37.0636066)",,
13796973,Rodd Street,residential,False,True,203.373,,,"LINESTRING (149.9019421 -37.0625921, 149.9017684 -37.0626565, 149.8998635 -37.0633628)",,
13796977,Calle Calle Street,residential,False,True,235.098,,50,"LINESTRING (149.9083583 -37.0637814, 149.9072562 -37.0618587)",,
13796974,Bass Street,residential,False,True,222.13000000000002,,50,"LINESTRING (149.9083583 -37.0637814, 149.9082055 -37.063838, 149.9068909 -37.0643253, 149.9061396 -37.0645897, 149.9060807 -37.0646104)",,
13796953,Mitchell Street,residential,False,False,84.518,,50,"LINESTRING (149.909126 -37.0611554, 149.908998 -37.0612074, 149.9082661 -37.0614822)",,
254417963,Mitchell Street,residential,False,True,161.71499999999997,,50,"LINESTRING (149.909126 -37.0611554, 149.9090893 -37.0611203, 149.9090518 -37.0611053, 149.9090437 -37.0611021, 149.9089943 -37.0611051, 149.9089388 -37.061121, 149.9086377 -37.0612485, 149.9079829 -37.061498, 149.9076422 -37.0616629, 149.9075509 -37.0617484)",,
13796977,Calle Calle Street,residential,False,False,234.083,,50,"LINESTRING (149.9061589 -37.0599443, 149.9072562 -37.0618587)",,
764278216,Bungo Street,residential,False,True,72.275,,50,"LINESTRING (149.9061589 -37.0599443, 149.9060757 -37.0599759, 149.9054233 -37.0602234)",,
13796979,Chandos Street,residential,False,False,117.073,,50,"LINESTRING (149.905048 -37.0673372, 149.9062358 -37.0668787)",,
646282171,Chandos Street,residential,False,True,13.731,,50,"LINESTRING (149.907147 -37.0665183, 149.9070071 -37.0665711)",,
13796957,Imlay Street,residential,True,False,193.98399999999998,1,50,"LINESTRING (149.907147 -37.0665183, 149.9072179 -37.0666384, 149.9079194 -37.0678267, 149.9079915 -37.0679574, 149.9080153 -37.0680052, 149.9080279 -37.068052, 149.908023 -37.068108)",,
1103199970,Chandos Street,residential,False,False,159.725,,50,"LINESTRING (149.907147 -37.0665183, 149.9072314 -37.0664865, 149.9076321 -37.0663357, 149.9087745 -37.0659044)",,
1103199970,Chandos Street,residential,False,True,159.72500000000002,,50,"LINESTRING (149.9087745 -37.0659044, 149.9076321 -37.0663357, 149.9072314 -37.0664865, 149.907147 -37.0665183)",,
384468947,Bass Street,residential,False,True,89.64300000000001,,50,"LINESTRING (149.9038845 -37.0654024, 149.9046073 -37.0651611, 149.9047422 -37.0651022, 149.9047872 -37.0650563)",,
13796953,Mitchell Street,residential,False,True,28.883,,50,"LINESTRING (149.9072562 -37.0618587, 149.9075509 -37.0617484)",,
13796977,Calle Calle Street,residential,False,False,235.098,,50,"LINESTRING (149.9072562 -37.0618587, 149.9083583 -37.0637814)",,
13796977,Calle Calle Street,residential,False,True,234.083,,50,"LINESTRING (149.9072562 -37.0618587, 149.9061589 -37.0599443)",,
13796953,Mitchell Street,residential,False,False,114.809,,50,"LINESTRING (149.9072562 -37.0618587, 149.9071577 -37.061895, 149.9060817 -37.0622919)",,
13796953,Mitchell Street,residential,False,False,108.156,,50,"LINESTRING (149.9060817 -37.0622919, 149.9057224 -37.062423, 149.9050144 -37.062689, 149.9049741 -37.0626962)",,
13796953,Mitchell Street,residential,False,True,114.809,,50,"LINESTRING (149.9060817 -37.0622919, 149.9071577 -37.061895, 149.9072562 -37.0618587)",,
13796986,Cocks Lane,residential,False,False,166.176,,,"LINESTRING (149.9060817 -37.0622919, 149.9060303 -37.0622013, 149.9053095 -37.0609304)",,
13796986,Cocks Lane,residential,False,True,166.176,,,"LINESTRING (149.9053095 -37.0609304, 149.9060303 -37.0622013, 149.9060817 -37.0622919)",,
13796968,Stanley Street,residential,False,False,59.469,,50,"LINESTRING (149.9013117 -37.0658568, 149.9010303 -37.0653714)",,
13796968,Stanley Street,residential,False,False,119.528,,50,"LINESTRING (149.9010303 -37.0653714, 149.900462 -37.0643968)",,
13796968,Stanley Street,residential,False,True,59.469,,50,"LINESTRING (149.9010303 -37.0653714, 149.9013117 -37.0658568)",,
13811122,,trunk,True,False,17.457,1,60,"LINESTRING (149.9048048 -37.0626449, 149.9048433 -37.0626384, 149.9048825 -37.0626409, 149.9049193 -37.062652, 149.9049507 -37.062671, 149.9049741 -37.0626962)",A1,roundabout
384469183,Imlay Street,trunk,False,False,220.263,2,60,"LINESTRING (149.9048048 -37.0626449, 149.904782 -37.0626046, 149.9045223 -37.0621446, 149.9043854 -37.0619021, 149.9037968 -37.0608926, 149.9037689 -37.0608448)",A1,
13811122,,trunk,True,False,19.475,1,60,"LINESTRING (149.904913 -37.0628479, 149.9048692 -37.0628582, 149.9048236 -37.0628566, 149.9047811 -37.0628433, 149.9047463 -37.0628196, 149.9047248 -37.0627958)",A1,roundabout
13811222,Imlay Street,unclassified,False,False,211.58800000000002,,50,"LINESTRING (149.904913 -37.0628479, 149.9049397 -37.0628931, 149.9052378 -37.0633964, 149.905349 -37.0635842, 149.9059118 -37.0645347, 149.9059317 -37.0645684)",,
13796953,Mitchell Street,residential,False,True,108.156,,50,"LINESTRING (149.9049741 -37.0626962, 149.9050144 -37.062689, 149.9057224 -37.062423, 149.9060817 -37.0622919)",,
13811122,,trunk,True,False,19.707,1,60,"LINESTRING (149.9049741 -37.0626962, 149.9049887 -37.0627297, 149.9049891 -37.0627651, 149.9049756 -37.0627989, 149.9049493 -37.0628274, 149.904913 -37.0628479)",A1,roundabout
24008448,Mitchell Street,trunk,False,False,6.897,3,60,"LINESTRING (149.9036603 -37.0631996, 149.9037304 -37.0631728)",A1,
24008448,Mitchell Street,trunk,False,True,109.30999999999999,3,60,"LINESTRING (149.9036603 -37.0631996, 149.9031398 -37.0633885, 149.9026956 -37.0635497, 149.9025389 -37.0636066)",A1,
384469261,Maling Street,residential,False,False,230.195,2,50,"LINESTRING (149.9036603 -37.0631996, 149.9040019 -37.0637989, 149.9046916 -37.0649786, 149.9047298 -37.065021, 149.9047872 -37.0650563)",,
13796979,Chandos Street,residential,False,True,117.073,,50,"LINESTRING (149.9062358 -37.0668787, 149.905048 -37.0673372)",,
28715534,Chandos Street,residential,True,False,78.927,1,50,"LINESTRING (149.9062358 -37.0668787, 149.9063686 -37.0667652, 149.9068885 -37.0665669, 149.9070071 -37.0665711)",,
28715655,Cattle Bay Road,residential,False,True,49.629,,,"LINESTRING (149.9027972 -37.0648315, 149.9028477 -37.064387)",,
28715657,Egan Court,residential,False,False,67.315,,,"LINESTRING (149.9027972 -37.0648315, 149.9022123 -37.0648037, 149.9020477 -37.0648455)",,
28715657,Egan Court,residential,False,True,67.315,,,"LINESTRING (149.9020477 -37.0648455, 149.9022123 -37.0648037, 149.9027972 -37.0648315)",,
28715794,Hosies Road,residential,True,False,165.072,,,"LINESTRING (149.9090473 -37.0628295, 149.9082661 -37.0614822)",,
28715795,Hosies Road,unclassified,True,False,187.059,,,"LINESTRING (149.9090473 -37.0628295, 149.9090454 -37.0622898, 149.9090704 -37.0618899, 149.9091502 -37.0613695, 149.9091592 -37.0613104, 149.9091566 -37.061257, 149.9091461 -37.0612023, 149.909126 -37.0611554)",,
13796953,Mitchell Street,residential,False,False,70.025,,50,"LINESTRING (149.9082661 -37.0614822, 149.9075509 -37.0617484)",,
13796953,Mitchell Street,residential,False,True,84.518,,50,"LINESTRING (149.9082661 -37.0614822, 149.908998 -37.0612074, 149.909126 -37.0611554)",,
28715911,Imlay Street,residential,False,False,108.395,,50,"LINESTRING (149.9033521 -37.0599076, 149.9038008 -37.060728, 149.9037395 -37.0607909)",,
28715912,Rose Court,residential,False,False,71.165,,,"LINESTRING (149.9033521 -37.0599076, 149.9039188 -37.0596907, 149.9039505 -37.0596767, 149.9039957 -37.0596481, 149.9040218 -37.0596289, 149.9040398 -37.0595968)",,
28715913,Wahoo Court,residential,False,False,74.877,,,"LINESTRING (149.9054233 -37.0602234, 149.9051398 -37.0597428, 149.9051209 -37.0596014)",,
764278216,Bungo Street,residential,False,False,72.275,,50,"LINESTRING (149.9054233 -37.0602234, 149.9060757 -37.0599759, 149.9061589 -37.0599443)",,
764278216,Bungo Street,residential,False,True,162.25,,50,"LINESTRING (149.9054233 -37.0602234, 149.9049784 -37.0603905, 149.9038765 -37.0608044, 149.9037689 -37.0608448)",,
"[13796968, 28715968]","['Wykes Lane', 'Stanley Street']",residential,False,False,107.92299999999999,,50,"LINESTRING (149.8988231 -37.0616686, 149.8988269 -37.061598, 149.8994343 -37.0613382, 149.8996458 -37.0612035, 149.8996493 -37.0611278, 149.8996278 -37.0610721)",,
13796968,Stanley Street,residential,False,True,105.136,,50,"LINESTRING (149.8988231 -37.0616686, 149.8989999 -37.0618901, 149.8993567 -37.0625108)",,
28715969,Crown Lane,residential,False,False,107.892,,,"LINESTRING (149.8988231 -37.0616686, 149.8983513 -37.061815, 149.8980943 -37.0619374, 149.898053 -37.0620457, 149.8981613 -37.0622418)",,
28715969,Crown Lane,residential,False,True,107.892,,,"LINESTRING (149.8981613 -37.0622418, 149.898053 -37.0620457, 149.8980943 -37.0619374, 149.8983513 -37.061815, 149.8988231 -37.0616686)",,
28715913,Wahoo Court,residential,False,True,74.877,,,"LINESTRING (149.9051209 -37.0596014, 149.9051398 -37.0597428, 149.9054233 -37.0602234)",,
13811122,,trunk,True,False,20.261,1,60,"LINESTRING (149.9047248 -37.0627958, 149.9047141 -37.0627541, 149.9047189 -37.0627194, 149.904737 -37.0626876, 149.9047666 -37.0626619, 149.9048048 -37.0626449)",A1,roundabout
24008448,Mitchell Street,trunk,False,True,97.686,3,60,"LINESTRING (149.9047248 -37.0627958, 149.9046917 -37.0628084, 149.9037304 -37.0631728)",A1,
13796954,,residential,True,False,15.598,,50,"LINESTRING (149.9060878 -37.0646928, 149.9060738 -37.0647134, 149.906054 -37.0647306, 149.9060295 -37.0647435, 149.9060019 -37.0647512, 149.9059728 -37.0647535, 149.9059438 -37.06475)",,roundabout
13796957,Imlay Street,residential,True,False,223.689,1,50,"LINESTRING (149.9060878 -37.0646928, 149.9061272 -37.0647613, 149.9063231 -37.0651017, 149.9065822 -37.065552, 149.9068557 -37.0660194, 149.9069013 -37.0660977, 149.907147 -37.0665183)",,
13796952,Flinders Street,residential,False,True,92.47,,50,"LINESTRING (149.9034255 -37.0650062, 149.9032618 -37.0647521, 149.9031732 -37.0646299, 149.9030243 -37.0643946, 149.9028477 -37.064387)",,
13796953,Mitchell Street,residential,False,False,28.883,,50,"LINESTRING (149.9075509 -37.0617484, 149.9072562 -37.0618587)",,
13796953,Mitchell Street,residential,False,True,70.025,,50,"LINESTRING (149.9075509 -37.0617484, 149.9082661 -37.0614822)",,
254417963,Mitchell Street,residential,False,False,161.71499999999997,,50,"LINESTRING (149.9075509 -37.0617484, 149.9076422 -37.0616629, 149.9079829 -37.061498, 149.9086377 -37.0612485, 149.9089388 -37.061121, 149.9089943 -37.0611051, 149.9090437 -37.0611021, 149.9090518 -37.0611053, 149.9090893 -37.0611203, 149.909126 -37.0611554)",,
"[28715968, 13796968]","['Wykes Lane', 'Stanley Street']",residential,False,True,107.923,,50,"LINESTRING (149.8996278 -37.0610721, 149.8996493 -37.0611278, 149.8996458 -37.0612035, 149.8994343 -37.0613382, 149.8988269 -37.061598, 149.8988231 -37.0616686)",,
28715922,Flinders Street,residential,False,False,6.792,,,"LINESTRING (149.899535 -37.0601363, 149.8994658 -37.0601624)",,
254417921,Flinders Street,residential,False,False,92.938,,,"LINESTRING (149.899535 -37.0601363, 149.8999526 -37.0609028)",,
"[13796952, 28715922]",Flinders Street,residential,False,"[False, True]",239.931,,50,"LINESTRING (149.899535 -37.0601363, 149.9002729 -37.0598574, 149.900392 -37.0599178, 149.9011322 -37.06118)",,
254417921,Flinders Street,residential,False,True,92.938,,,"LINESTRING (149.8999526 -37.0609028, 149.899535 -37.0601363)",,
13796960,Albert Terrace,residential,False,True,62.644999999999996,,50,"LINESTRING (149.9086884 -37.0682934, 149.908537 -37.0682622, 149.9083819 -37.0682241, 149.908226 -37.0681779, 149.908023 -37.068108)",,
646282171,Chandos Street,residential,False,False,13.731,,50,"LINESTRING (149.9070071 -37.0665711, 149.907147 -37.0665183)",,
13796956,Imlay Street,residential,True,False,223.396,1,50,"LINESTRING (149.9070071 -37.0665711, 149.905983 -37.0648171, 149.9059438 -37.06475)",,
28715535,Chandos Street,residential,True,False,79.944,1,50,"LINESTRING (149.9070071 -37.0665711, 149.9069415 -37.0666713, 149.9067246 -37.0667501, 149.9064061 -37.0668658, 149.9062358 -37.0668787)",,
28715912,Rose Court,residential,False,True,71.165,,,"LINESTRING (149.9040398 -37.0595968, 149.9040218 -37.0596289, 149.9039957 -37.0596481, 149.9039505 -37.0596767, 149.9039188 -37.0596907, 149.9033521 -37.0599076)",,
574842596,Imlay Street,trunk,False,True,6.537,2,60,"LINESTRING (149.9037395 -37.0607909, 149.9037689 -37.0608448)",A1,
28715911,Imlay Street,residential,False,True,108.395,,50,"LINESTRING (149.9037395 -37.0607909, 149.9038008 -37.060728, 149.9033521 -37.0599076)",,
13796960,Albert Terrace,residential,False,True,9.555,,50,"LINESTRING (149.908023 -37.068108, 149.9079258 -37.068071)",,
13796960,Albert Terrace,residential,False,False,62.645,,50,"LINESTRING (149.908023 -37.068108, 149.908226 -37.0681779, 149.9083819 -37.0682241, 149.908537 -37.0682622, 149.9086884 -37.0682934)",,
24008448,Mitchell Street,trunk,False,True,6.897,3,60,"LINESTRING (149.9037304 -37.0631728, 149.9036603 -37.0631996)",A1,
13796950,Maling Street,residential,False,True,232.858,,50,"LINESTRING (149.9037304 -37.0631728, 149.9036664 -37.0630625, 149.9032703 -37.0623789, 149.9026288 -37.0612721)",,
24008448,Mitchell Street,trunk,False,False,97.686,3,60,"LINESTRING (149.9037304 -37.0631728, 149.9046917 -37.0628084, 149.9047248 -37.0627958)",A1,
