osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
44885011,Nookamka Terrace,tertiary,False,False,120.496,"LINESTRING (140.4526192 -34.2526772, 140.4536502 -34.2523202, 140.4538337 -34.2522702)",,,
92823281,Short Street,residential,False,False,123.548,"LINESTRING (140.4526192 -34.2526772, 140.45269 -34.2531819, 140.4527708 -34.2537812)",,,
44885011,Nookamka Terrace,tertiary,False,True,106.487,"LINESTRING (140.4549341 -34.2519705, 140.4538337 -34.2522702)",,,
44885011,Nookamka Terrace,tertiary,False,False,117.922,"LINESTRING (140.4549341 -34.2519705, 140.4559875 -34.2517222, 140.4561667 -34.2516763)",,,
92823762,Bonnar Street,residential,False,False,115.048,"LINESTRING (140.4549341 -34.2519705, 140.4551506 -34.2525066, 140.4553028 -34.2529589)",,,
44885011,Nookamka Terrace,tertiary,False,False,4.252,"LINESTRING (140.4561667 -34.2516763, 140.4562109 -34.251665)",,,
44885011,Nookamka Terrace,tertiary,False,True,117.922,"LINESTRING (140.4561667 -34.2516763, 140.4559875 -34.2517222, 140.4549341 -34.2519705)",,,
92823846,Macgillivray Street,residential,False,False,103.05799999999999,"LINESTRING (140.4561667 -34.2516763, 140.456373 -34.2522359, 140.4564942 -34.2525627)",,,
637111159,Tonkin Avenue,trunk,False,False,103.994,"LINESTRING (140.4527708 -34.2537812, 140.4538838 -34.2539496)",80,2,A20
92823281,Short Street,residential,False,True,123.548,"LINESTRING (140.4527708 -34.2537812, 140.45269 -34.2531819, 140.4526192 -34.2526772)",,,
637111159,Tonkin Avenue,trunk,False,False,138.505,"LINESTRING (140.4538838 -34.2539496, 140.4553627 -34.254189)",80,2,A20
637111159,Tonkin Avenue,trunk,False,True,103.994,"LINESTRING (140.4538838 -34.2539496, 140.4527708 -34.2537812)",80,2,A20
92823761,Chennel Crescent,residential,False,False,193.856,"LINESTRING (140.4538838 -34.2539496, 140.4540163 -34.2534553, 140.4540426 -34.253338, 140.4541713 -34.2532493, 140.4553028 -34.2529589)",,,
637111159,Tonkin Avenue,trunk,False,True,145.795,"LINESTRING (140.4569097 -34.2544791, 140.4553627 -34.254189)",80,2,A20
92823846,Macgillivray Street,residential,False,True,218.573,"LINESTRING (140.4569097 -34.2544791, 140.4569357 -34.2539078, 140.4569088 -34.2538281, 140.4566658 -34.2531341, 140.4564942 -34.2525627)",,,
637111159,Tonkin Avenue,trunk,False,False,190.735,"LINESTRING (140.4569097 -34.2544791, 140.457619 -34.2546107, 140.4588505 -34.2550645)",80,2,A20
92823858,Joyce Street,residential,False,False,125.762,"LINESTRING (140.4588505 -34.2550645, 140.4594 -34.2540287)",,,
197758365,Bawden Road,residential,False,True,278.623,"LINESTRING (140.4588505 -34.2550645, 140.4576013 -34.2573476)",,,
637111159,Tonkin Avenue,trunk,False,False,245.614,"LINESTRING (140.4588505 -34.2550645, 140.4612913 -34.255964)",80,2,A20
637111159,Tonkin Avenue,trunk,False,True,190.735,"LINESTRING (140.4588505 -34.2550645, 140.457619 -34.2546107, 140.4569097 -34.2544791)",80,2,A20
92823761,Chennel Crescent,residential,False,True,193.856,"LINESTRING (140.4553028 -34.2529589, 140.4541713 -34.2532493, 140.4540426 -34.253338, 140.4540163 -34.2534553, 140.4538838 -34.2539496)",,,
92823762,Bonnar Street,residential,False,False,139.172,"LINESTRING (140.4553028 -34.2529589, 140.4554641 -34.2535686, 140.4554641 -34.2536338, 140.4554641 -34.2536972, 140.4553627 -34.254189)",,,
92823762,Bonnar Street,residential,False,True,115.048,"LINESTRING (140.4553028 -34.2529589, 140.4551506 -34.2525066, 140.4549341 -34.2519705)",,,
92823858,Joyce Street,residential,False,False,85.943,"LINESTRING (140.4594 -34.2540287, 140.4597748 -34.2533206)",,,
92823858,Joyce Street,residential,False,True,125.762,"LINESTRING (140.4594 -34.2540287, 140.4588505 -34.2550645)",,,
92826037,Farmer Street,residential,False,False,117.816,"LINESTRING (140.4594 -34.2540287, 140.4599471 -34.2542255, 140.4599652 -34.2542307, 140.4605947 -34.2544106)",50,,
92823858,Joyce Street,residential,False,True,85.943,"LINESTRING (140.4597748 -34.2533206, 140.4594 -34.2540287)",,,
92823923,Langdon Terrace,residential,False,False,203.161,"LINESTRING (140.4597748 -34.2533206, 140.4619746 -34.2531414)",50,,
92823923,Langdon Terrace,residential,False,True,104.918,"LINESTRING (140.4597748 -34.2533206, 140.4587951 -34.2528363)",50,,
92826036,Dickerson Street,residential,False,True,132.393,"LINESTRING (140.4605947 -34.2544106, 140.4620272 -34.2542853)",50,,
92826037,Farmer Street,residential,False,False,126.502,"LINESTRING (140.4605947 -34.2544106, 140.4618578 -34.2548626)",50,,
92826037,Farmer Street,residential,False,True,117.816,"LINESTRING (140.4605947 -34.2544106, 140.4599652 -34.2542307, 140.4599471 -34.2542255, 140.4594 -34.2540287)",50,,
44885011,Nookamka Terrace,tertiary,False,True,13.336,"LINESTRING (140.458832 -34.2507082, 140.4586923 -34.2507406)",,,
92826637,Pascoe Terrace,residential,False,False,124.9,"LINESTRING (140.458832 -34.2507082, 140.4589199 -34.2518291)",50,,
44885011,Nookamka Terrace,tertiary,False,False,248.101,"LINESTRING (140.458832 -34.2507082, 140.4590299 -34.2506828, 140.4615221 -34.2505298)",,,
92826637,Pascoe Terrace,residential,False,True,124.9,"LINESTRING (140.4589199 -34.2518291, 140.458832 -34.2507082)",50,,
92826713,Laffer Street,residential,False,False,264.764,"LINESTRING (140.4589199 -34.2518291, 140.4617905 -34.2516303)",50,,
92826637,Pascoe Terrace,residential,False,False,346.743,"LINESTRING (140.4589199 -34.2518291, 140.4589896 -34.2521971, 140.4591077 -34.2524144, 140.4593061 -34.2526228, 140.4595797 -34.2527868, 140.4598265 -34.2528666, 140.4601269 -34.2528977, 140.4619272 -34.2527668)",50,,
92826713,Laffer Street,residential,False,True,220.952,"LINESTRING (140.4589199 -34.2518291, 140.4587804 -34.2518557, 140.4578148 -34.2521838, 140.4577129 -34.2521394, 140.4572516 -34.2513125)",50,,
93069038,Ritchie Street,residential,False,False,41.881,"LINESTRING (140.4619272 -34.2527668, 140.4619746 -34.2531414)",50,,
93069038,Ritchie Street,residential,False,True,126.996,"LINESTRING (140.4619272 -34.2527668, 140.4617905 -34.2516303)",50,,
92826637,Pascoe Terrace,residential,False,True,346.743,"LINESTRING (140.4619272 -34.2527668, 140.4601269 -34.2528977, 140.4598265 -34.2528666, 140.4595797 -34.2527868, 140.4593061 -34.2526228, 140.4591077 -34.2524144, 140.4589896 -34.2521971, 140.4589199 -34.2518291)",50,,
93072141,Whitmore Avenue,residential,False,True,166.532,"LINESTRING (140.4607926 -34.2491589, 140.4615221 -34.2505298)",,,
93056612,Dean Drive,residential,False,False,247.49,"LINESTRING (140.4607926 -34.2491589, 140.4599857 -34.2495793, 140.4598377 -34.2496496, 140.4583614 -34.2500867)",,,
93056612,Dean Drive,residential,False,False,237.503,"LINESTRING (140.4583614 -34.2500867, 140.4569892 -34.2505009, 140.455948 -34.2508491)",,,
93056612,Dean Drive,residential,False,True,247.49,"LINESTRING (140.4583614 -34.2500867, 140.4598377 -34.2496496, 140.4599857 -34.2495793, 140.4607926 -34.2491589)",,,
93072292,Pascoe Terrace,residential,False,False,78.818,"LINESTRING (140.4583614 -34.2500867, 140.4585287 -34.2504103, 140.4586923 -34.2507406)",,,
637111159,Tonkin Avenue,trunk,False,False,142.937,"LINESTRING (140.4612913 -34.255964, 140.4627118 -34.2564874)",80,2,A20
637111159,Tonkin Avenue,trunk,False,True,245.614,"LINESTRING (140.4612913 -34.255964, 140.4588505 -34.2550645)",80,2,A20
93069038,Ritchie Street,residential,False,True,133.083,"LINESTRING (140.4612913 -34.255964, 140.4615848 -34.2554073, 140.4618578 -34.2548626)",50,,
92826713,Laffer Street,residential,False,True,264.764,"LINESTRING (140.4617905 -34.2516303, 140.4589199 -34.2518291)",50,,
93069038,Ritchie Street,residential,False,False,126.996,"LINESTRING (140.4617905 -34.2516303, 140.4619272 -34.2527668)",50,,
93069038,Ritchie Street,residential,False,True,124.282,"LINESTRING (140.4617905 -34.2516303, 140.4616777 -34.2505165)",50,,
92826036,Dickerson Street,residential,False,False,132.393,"LINESTRING (140.4620272 -34.2542853, 140.4605947 -34.2544106)",50,,
93069038,Ritchie Street,residential,False,False,66.114,"LINESTRING (140.4620272 -34.2542853, 140.4619191 -34.2547022, 140.4618578 -34.2548626)",50,,
93069038,Ritchie Street,residential,False,True,127.452,"LINESTRING (140.4620272 -34.2542853, 140.4620398 -34.2540637, 140.4620324 -34.2537084, 140.4619746 -34.2531414)",50,,
92823923,Langdon Terrace,residential,False,True,203.161,"LINESTRING (140.4619746 -34.2531414, 140.4597748 -34.2533206)",50,,
93069038,Ritchie Street,residential,False,True,41.881,"LINESTRING (140.4619746 -34.2531414, 140.4619272 -34.2527668)",50,,
93069038,Ritchie Street,residential,False,False,127.452,"LINESTRING (140.4619746 -34.2531414, 140.4620324 -34.2537084, 140.4620398 -34.2540637, 140.4620272 -34.2542853)",50,,
92826037,Farmer Street,residential,False,True,126.502,"LINESTRING (140.4618578 -34.2548626, 140.4605947 -34.2544106)",50,,
92826037,Farmer Street,residential,False,False,147.646,"LINESTRING (140.4618578 -34.2548626, 140.4631632 -34.2553396, 140.4633407 -34.2553193)",50,,
93069038,Ritchie Street,residential,False,False,133.083,"LINESTRING (140.4618578 -34.2548626, 140.4615848 -34.2554073, 140.4612913 -34.255964)",50,,
93069038,Ritchie Street,residential,False,True,66.114,"LINESTRING (140.4618578 -34.2548626, 140.4619191 -34.2547022, 140.4620272 -34.2542853)",50,,
92823846,Macgillivray Street,residential,False,False,218.57299999999998,"LINESTRING (140.4564942 -34.2525627, 140.4566658 -34.2531341, 140.4569088 -34.2538281, 140.4569357 -34.2539078, 140.4569097 -34.2544791)",,,
92823846,Macgillivray Street,residential,False,True,103.05799999999999,"LINESTRING (140.4564942 -34.2525627, 140.456373 -34.2522359, 140.4561667 -34.2516763)",,,
92823923,Langdon Terrace,residential,False,False,224.168,"LINESTRING (140.4564942 -34.2525627, 140.4576633 -34.2524286, 140.4579065 -34.2524386, 140.4581533 -34.2525091, 140.4587951 -34.2528363)",50,,
44885011,Nookamka Terrace,tertiary,False,False,13.336,"LINESTRING (140.4586923 -34.2507406, 140.458832 -34.2507082)",,,
44885011,Nookamka Terrace,tertiary,False,True,146.941,"LINESTRING (140.4586923 -34.2507406, 140.4585605 -34.2507826, 140.4572516 -34.2513125)",,,
93072292,Pascoe Terrace,residential,False,True,78.818,"LINESTRING (140.4586923 -34.2507406, 140.4585287 -34.2504103, 140.4583614 -34.2500867)",,,
197758365,Bawden Road,residential,False,False,278.623,"LINESTRING (140.4576013 -34.2573476, 140.4588505 -34.2550645)",,,
92826037,Farmer Street,residential,False,True,147.646,"LINESTRING (140.4633407 -34.2553193, 140.4631632 -34.2553396, 140.4618578 -34.2548626)",50,,
221688681,Manuel Road,residential,False,False,142.23700000000002,"LINESTRING (140.4633407 -34.2553193, 140.463175 -34.255672, 140.4627118 -34.2564874)",50,,
637111159,Tonkin Avenue,trunk,False,True,142.937,"LINESTRING (140.4627118 -34.2564874, 140.4612913 -34.255964)",80,2,A20
221688681,Manuel Road,residential,False,True,142.23700000000002,"LINESTRING (140.4627118 -34.2564874, 140.463175 -34.255672, 140.4633407 -34.2553193)",50,,
287080236,McBride Street,residential,False,False,141.893,"LINESTRING (140.457939 -34.2538982, 140.4587951 -34.2528363)",,,
92823923,Langdon Terrace,residential,False,False,104.918,"LINESTRING (140.4587951 -34.2528363, 140.4597748 -34.2533206)",50,,
287080236,McBride Street,residential,False,True,141.893,"LINESTRING (140.4587951 -34.2528363, 140.457939 -34.2538982)",,,
92823923,Langdon Terrace,residential,False,True,224.168,"LINESTRING (140.4587951 -34.2528363, 140.4581533 -34.2525091, 140.4579065 -34.2524386, 140.4576633 -34.2524286, 140.4564942 -34.2525627)",50,,
44885011,Nookamka Terrace,tertiary,False,False,106.487,"LINESTRING (140.4538337 -34.2522702, 140.4549341 -34.2519705)",,,
"[44885010, 44885013]","['James Terrace', 'Lakeside Drive']",residential,False,"[False, True]",335.03600000000006,"LINESTRING (140.4538337 -34.2522702, 140.4537551 -34.2521109, 140.4537122 -34.2519823, 140.4537336 -34.2518271, 140.4539084 -34.2509791, 140.4548376 -34.2509356, 140.4552312 -34.2509049, 140.455948 -34.2508491)",,,
44885011,Nookamka Terrace,tertiary,False,True,120.496,"LINESTRING (140.4538337 -34.2522702, 140.4536502 -34.2523202, 140.4526192 -34.2526772)",,,
