osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,junction
222477749,,Heytesbury Avenue,residential,False,True,28.291,"LINESTRING (142.1894712 -34.3049457, 142.1891632 -34.3049466)",,,,
92722461,,Ilex Street,residential,True,False,76.37,"LINESTRING (142.1880848 -34.3057647, 142.1880887 -34.3064515)",,,,
112283838,,,unclassified,False,False,12.924,"LINESTRING (142.1880848 -34.3057647, 142.1879441 -34.3057648)",,,,
112283817,,Boree Street,residential,False,False,99.06099999999999,"LINESTRING (142.1914529 -34.3053336, 142.1919429 -34.3055212, 142.192092 -34.3055782, 142.1924314 -34.3057082)",,,,
112283846,,Rowe Parade,residential,False,True,189.582,"LINESTRING (142.1914529 -34.3053336, 142.1914476 -34.3054621, 142.1915495 -34.3060182, 142.1919488 -34.3063989, 142.1923533 -34.3067845)",,,,
163526701,,Tecoma Street,residential,False,False,406.936,"LINESTRING (142.1914529 -34.3053336, 142.191528 -34.3051985, 142.1920158 -34.3046502, 142.1920619 -34.3046191, 142.1921367 -34.3046029, 142.1932931 -34.3045963, 142.1933577 -34.3046149, 142.1934124 -34.304648, 142.1934524 -34.3046973, 142.193977 -34.3057426, 142.1941924 -34.3061655)",,,,
92722466,54,Indi Avenue,residential,True,False,14.689,"LINESTRING (142.1894665 -34.3070253, 142.1896264 -34.3070233)",,,,
112283836,,Heath Street,residential,True,False,142.144,"LINESTRING (142.1894665 -34.3070253, 142.1894635 -34.3069115, 142.1894643 -34.3064504, 142.1894654 -34.305747)",,,,
222477749,,Heytesbury Avenue,residential,False,False,39.61,"LINESTRING (142.1907926 -34.3049445, 142.1912238 -34.3049397)",,,,
222477749,,Heytesbury Avenue,residential,False,True,107.541,"LINESTRING (142.1907926 -34.3049445, 142.1903 -34.3049454, 142.1896218 -34.3049457)",,,,
112283822,,Goulburn Avenue,residential,False,True,242.67000000000004,"LINESTRING (142.1865241 -34.3038283, 142.1866862 -34.3038287, 142.1882079 -34.3038326, 142.1890925 -34.3038349, 142.189166 -34.3038351)",,,,
1046097033,A79,Jacaranda Street,trunk,False,False,112.57499999999999,"LINESTRING (142.1865241 -34.3038283, 142.1865226 -34.303636, 142.1865051 -34.3031632, 142.186457 -34.3028184)",2,60,,
1046097033,A79,Jacaranda Street,trunk,False,True,124.383,"LINESTRING (142.1865241 -34.3038283, 142.1865229 -34.3043747, 142.1865228 -34.3049469)",2,60,,
112284252,,,unclassified,False,True,13.162,"LINESTRING (142.1879454 -34.3064517, 142.1880887 -34.3064515)",,,,
222477745,,Ilex Street,residential,True,False,76.38,"LINESTRING (142.1879454 -34.3064517, 142.1879441 -34.3057648)",,,,
112284252,,,unclassified,False,False,13.162,"LINESTRING (142.1880887 -34.3064515, 142.1879454 -34.3064517)",,,,
92722461,,Ilex Street,residential,True,False,59.196000000000005,"LINESTRING (142.1880887 -34.3064515, 142.1880929 -34.3068806, 142.1881014 -34.3069192, 142.1881113 -34.30695, 142.1881259 -34.3069798)",,,,
112283834,,,unclassified,True,False,44.046,"LINESTRING (142.1909874 -34.3052804, 142.190973 -34.30516, 142.190948 -34.305066, 142.1909191 -34.3050282, 142.1908741 -34.3049929, 142.1907926 -34.3049445)",,,,
200255563,,Guava Street,tertiary,False,False,192.768,"LINESTRING (142.1909874 -34.3052804, 142.1909874 -34.3064499, 142.1909877 -34.3068994, 142.1909878 -34.307014)",,,,
200255563,,Guava Street,tertiary,False,True,43.921,"LINESTRING (142.1909874 -34.3052804, 142.1910521 -34.305146, 142.1912238 -34.3049397)",,,,
222477749,,Heytesbury Avenue,residential,False,True,13.833,"LINESTRING (142.1896218 -34.3049457, 142.1894712 -34.3049457)",,,,
112283842,,Heath Street,residential,True,False,88.858,"LINESTRING (142.1896218 -34.3049457, 142.1896206 -34.3050689, 142.1896152 -34.3057448)",,,,
222477749,,Heytesbury Avenue,residential,False,False,107.541,"LINESTRING (142.1896218 -34.3049457, 142.1903 -34.3049454, 142.1907926 -34.3049445)",,,,
78164411,54,Fitzroy Avenue,unclassified,False,True,5.425,"LINESTRING (142.1891603 -34.3027282, 142.1892193 -34.3027259)",,,,
78164411,54,Fitzroy Avenue,unclassified,False,False,249.09099999999998,"LINESTRING (142.1891603 -34.3027282, 142.1890953 -34.302728, 142.1872575 -34.302722, 142.1871404 -34.3027361, 142.1870915 -34.302742, 142.1866738 -34.3027923, 142.186457 -34.3028184)",,,,
112283826,,Heath Street,residential,False,False,123.085,"LINESTRING (142.1891603 -34.3027282, 142.1891603 -34.3028584, 142.1891605 -34.3033107, 142.189166 -34.3038351)",,,,
112283822,,Goulburn Avenue,residential,False,False,242.67000000000002,"LINESTRING (142.189166 -34.3038351, 142.1890925 -34.3038349, 142.1882079 -34.3038326, 142.1866862 -34.3038287, 142.1865241 -34.3038283)",,,,
112283822,,Goulburn Avenue,residential,False,True,268.683,"LINESTRING (142.189166 -34.3038351, 142.1892872 -34.3038354, 142.1920911 -34.3038425)",,,,
112283826,,Heath Street,residential,False,False,123.59400000000001,"LINESTRING (142.189166 -34.3038351, 142.189166 -34.3043734, 142.1891638 -34.3048262, 142.1891632 -34.3049466)",,,,
112283826,,Heath Street,residential,False,True,123.085,"LINESTRING (142.189166 -34.3038351, 142.1891605 -34.3033107, 142.1891603 -34.3028584, 142.1891603 -34.3027282)",,,,
112283817,,Boree Street,residential,False,False,31.89,"LINESTRING (142.1924314 -34.3057082, 142.1927372 -34.305844)",,,,
112283843,,Myall Court,residential,False,False,65.21600000000001,"LINESTRING (142.1924314 -34.3057082, 142.1924802 -34.3056372, 142.1925607 -34.3055773, 142.1926707 -34.3055795, 142.1927538 -34.3056128, 142.1927941 -34.3056837, 142.1927887 -34.3057524, 142.1927372 -34.305844)",,,,
112283817,,Boree Street,residential,False,True,99.061,"LINESTRING (142.1924314 -34.3057082, 142.192092 -34.3055782, 142.1919429 -34.3055212, 142.1914529 -34.3053336)",,,,
112283838,,,unclassified,False,True,12.924,"LINESTRING (142.1879441 -34.3057648, 142.1880848 -34.3057647)",,,,
222477745,,Ilex Street,residential,True,False,3.959,"LINESTRING (142.1879441 -34.3057648, 142.187944 -34.3057292)",,,,
112283828,,Betty Krake Drive,residential,False,True,361.355,"LINESTRING (142.1948619 -34.3025645, 142.193958 -34.3027435, 142.1938614 -34.3028055, 142.1938507 -34.3028897, 142.1939795 -34.3033462, 142.1940116 -34.303488, 142.193958 -34.3035988, 142.1938668 -34.303683, 142.1935396 -34.3037671, 142.1933357 -34.3037849, 142.193148 -34.3037583, 142.1929514 -34.3037007, 142.1927425 -34.303618, 142.1925248 -34.3035646, 142.1923754 -34.3035403, 142.1921805 -34.3035087)",,,,
222477749,,Heytesbury Avenue,residential,False,False,28.291,"LINESTRING (142.1891632 -34.3049466, 142.1894712 -34.3049457)",,,,
112283826,,Heath Street,residential,False,True,123.594,"LINESTRING (142.1891632 -34.3049466, 142.1891638 -34.3048262, 142.189166 -34.3043734, 142.189166 -34.3038351)",,,,
222477749,,Heytesbury Avenue,residential,False,True,99.56,"LINESTRING (142.1891632 -34.3049466, 142.1887788 -34.3049464, 142.1882141 -34.3049447, 142.1880793 -34.3049448)",,,,
76334707,,Kiewa Avenue,residential,False,False,65.8,"LINESTRING (142.1887799 -34.3104797, 142.1880635 -34.3104758)",,,,
76334707,,Kiewa Avenue,residential,False,True,61.703,"LINESTRING (142.1887799 -34.3104797, 142.1894517 -34.3104775)",,,,
112284224,,Whittaker Crescent,residential,False,True,44.958,"LINESTRING (142.1887799 -34.3104797, 142.1887435 -34.3106072, 142.1885772 -34.3108435)",,,,
112284245,,,residential,False,True,15.228,"LINESTRING (142.1880588 -34.308983, 142.187893 -34.308983)",,,,
222114323,,Ilex Street,residential,True,False,165.993,"LINESTRING (142.1880588 -34.308983, 142.1880635 -34.3104758)",,,,
112284245,,,residential,False,False,15.228,"LINESTRING (142.187893 -34.308983, 142.1880588 -34.308983)",,,,
222114322,,Ilex Street,residential,True,False,62.191,"LINESTRING (142.187893 -34.308983, 142.1878911 -34.3085161, 142.1878907 -34.3084237)",,,,
112284230,,,residential,False,True,48.48,"LINESTRING (142.1842364 -34.3100653, 142.1842927 -34.3104988)",,,,
112284258,,Loddon Avenue,residential,False,False,48.739000000000004,"LINESTRING (142.1842364 -34.3100653, 142.1844872 -34.309973, 142.1847033 -34.3098595)",,,,
112283856,,Nardoo Street,residential,False,False,16.107,"LINESTRING (142.1849153 -34.3029098, 142.1850849 -34.302873)",,,,
112284229,,Kauri Street,residential,False,True,663.4960000000001,"LINESTRING (142.1849153 -34.3029098, 142.1849258 -34.3076309, 142.1849259 -34.3076851, 142.1849277 -34.3084764, 142.1848573 -34.3088725)",,,,
112284229,,Kauri Street,residential,False,True,80.471,"LINESTRING (142.1847033 -34.3098595, 142.1842927 -34.3104988)",,,,
112284229,,Kauri Street,residential,False,False,111.825,"LINESTRING (142.1847033 -34.3098595, 142.1847755 -34.3097392, 142.1848066 -34.3096316, 142.1848339 -34.3094437, 142.1848573 -34.3088725)",,,,
112284258,,Loddon Avenue,residential,False,True,48.739000000000004,"LINESTRING (142.1847033 -34.3098595, 142.1844872 -34.309973, 142.1842364 -34.3100653)",,,,
112284224,,Whittaker Crescent,residential,False,False,44.958,"LINESTRING (142.1885772 -34.3108435, 142.1887435 -34.3106072, 142.1887799 -34.3104797)",,,,
222477749,,Heytesbury Avenue,residential,False,True,39.61,"LINESTRING (142.1912238 -34.3049397, 142.1907926 -34.3049445)",,,,
200255563,,Guava Street,tertiary,False,False,43.921,"LINESTRING (142.1912238 -34.3049397, 142.1910521 -34.305146, 142.1909874 -34.3052804)",,,,
200255563,,Guava Street,tertiary,False,True,147.77599999999998,"LINESTRING (142.1912238 -34.3049397, 142.1917841 -34.3043727, 142.1919689 -34.3041591, 142.1920414 -34.3040336, 142.1920911 -34.3038425)",,,,
200255564,,Heytesbury Avenue,residential,False,True,12.565,"LINESTRING (142.1880793 -34.3049448, 142.1879425 -34.304945)",,,,
92722461,,Ilex Street,residential,True,False,91.17099999999999,"LINESTRING (142.1880793 -34.3049448, 142.1880786 -34.3050724, 142.1880848 -34.3057647)",,,,
222477749,,Heytesbury Avenue,residential,False,False,99.56,"LINESTRING (142.1880793 -34.3049448, 142.1882141 -34.3049447, 142.1887788 -34.3049464, 142.1891632 -34.3049466)",,,,
200255564,,Heytesbury Avenue,residential,False,False,130.404,"LINESTRING (142.1865228 -34.3049469, 142.1872518 -34.3049453, 142.1879425 -34.304945)",,,,
285898775,A79,Jacaranda Street,trunk,False,True,231.489,"LINESTRING (142.1865228 -34.3049469, 142.1865224 -34.3049903, 142.1865292 -34.3064537, 142.1865253 -34.306947, 142.1865246 -34.3070287)",2,60,,
1046097033,A79,Jacaranda Street,trunk,False,False,124.383,"LINESTRING (142.1865228 -34.3049469, 142.1865229 -34.3043747, 142.1865241 -34.3038283)",2,60,,
219955890,54,Indi Avenue,residential,True,False,20.854999999999997,"LINESTRING (142.1881618 -34.3070226, 142.1882501 -34.3070281, 142.1883886 -34.3070273)",,,,
219955893,54,,residential,True,False,12.007000000000001,"LINESTRING (142.1881618 -34.3070226, 142.1881724 -34.3070575, 142.1881685 -34.3070934, 142.1881504 -34.3071261)",,,,roundabout
64907019,54,Indi Avenue,residential,True,False,37.57,"LINESTRING (142.1909879 -34.3071246, 142.1905789 -34.3071287)",,,,
200255563,,Guava Street,tertiary,False,True,12.298,"LINESTRING (142.1909879 -34.3071246, 142.1909878 -34.307014)",,,,
219955893,54,,residential,True,False,24.654999999999998,"LINESTRING (142.1881504 -34.3071261, 142.1881245 -34.3071494, 142.1880914 -34.3071654, 142.1880541 -34.3071728, 142.1880158 -34.3071708, 142.1879799 -34.3071596, 142.1879495 -34.3071403, 142.1879273 -34.3071145)",,,,roundabout
219955893,54,,residential,True,False,5.799,"LINESTRING (142.1881259 -34.3069798, 142.1881425 -34.306997, 142.1881618 -34.3070226)",,,,roundabout
222114326,,Kurrajong Street,residential,False,False,98.687,"LINESTRING (142.1930187 -34.3065578, 142.1934421 -34.3073735)",,,,
499275473,54,Indi Avenue,residential,False,False,66.112,"LINESTRING (142.1930187 -34.3065578, 142.1923533 -34.3067845)",,,,
499275473,54,Indi Avenue,residential,False,True,67.888,"LINESTRING (142.1930187 -34.3065578, 142.1937054 -34.306332)",,,,
78164408,,Guava Street,residential,True,False,12.635,"LINESTRING (142.1905757 -34.3070151, 142.1905789 -34.3071287)",,,,
92722466,54,Indi Avenue,residential,True,False,37.852,"LINESTRING (142.1905757 -34.3070151, 142.1909878 -34.307014)",,,,
92722466,54,Indi Avenue,residential,True,False,10.545,"LINESTRING (142.1904609 -34.3070156, 142.1905757 -34.3070151)",,,,
222114308,,Ash Court,residential,False,True,110.58,"LINESTRING (142.1934421 -34.3073735, 142.1923389 -34.3077717)",,,,
222114326,,Kurrajong Street,residential,False,False,93.55,"LINESTRING (142.1934421 -34.3073735, 142.1938156 -34.3081562)",,,,
222114326,,Kurrajong Street,residential,False,True,98.687,"LINESTRING (142.1934421 -34.3073735, 142.1930187 -34.3065578)",,,,
222114308,,Ash Court,residential,False,False,110.58,"LINESTRING (142.1923389 -34.3077717, 142.1934421 -34.3073735)",,,,
222114311,,Elinda Court,residential,False,True,90.905,"LINESTRING (142.1938156 -34.3081562, 142.1929086 -34.3084834)",,,,
222114326,,Kurrajong Street,residential,False,False,167.973,"LINESTRING (142.1938156 -34.3081562, 142.1945199 -34.3095503)",,,,
222114326,,Kurrajong Street,residential,False,True,93.55,"LINESTRING (142.1938156 -34.3081562, 142.1934421 -34.3073735)",,,,
64907005,,Jamieson Avenue,residential,True,False,78.843,"LINESTRING (142.1896139 -34.3082801, 142.1904723 -34.3082807)",,,,
92722470,,Heath Street,residential,True,False,16.18,"LINESTRING (142.1896139 -34.3082801, 142.1896162 -34.3084256)",,,,
64907005,,Jamieson Avenue,residential,True,False,14.779,"LINESTRING (142.189453 -34.3082789, 142.1896139 -34.3082801)",,,,
64907005,,Jamieson Avenue,residential,True,False,27.977,"LINESTRING (142.1880707 -34.3082777, 142.1883753 -34.3082778)",,,,
222114323,,Ilex Street,residential,True,False,16.236,"LINESTRING (142.1880707 -34.3082777, 142.1880681 -34.3084237)",,,,
64907005,,Jamieson Avenue,residential,True,False,16.514,"LINESTRING (142.1878909 -34.3082777, 142.1880707 -34.3082777)",,,,
222114311,,Elinda Court,residential,False,False,90.905,"LINESTRING (142.1929086 -34.3084834, 142.1938156 -34.3081562)",,,,
222114307,,Simon Court,residential,False,True,67.297,"LINESTRING (142.1932508 -34.3092601, 142.1931972 -34.3092917, 142.1926545 -34.3096118)",,,,
222114326,,Kurrajong Street,residential,False,False,54.956,"LINESTRING (142.1945199 -34.3095503, 142.1947657 -34.3100009)",,,,
222114326,,Kurrajong Street,residential,False,True,167.973,"LINESTRING (142.1945199 -34.3095503, 142.1938156 -34.3081562)",,,,
222114314,,Peter Close,residential,False,True,46.669999999999995,"LINESTRING (142.1945199 -34.3095503, 142.1941408 -34.3096751, 142.1940409 -34.3096793)",,,,
222114307,,Simon Court,residential,False,False,67.297,"LINESTRING (142.1926545 -34.3096118, 142.1931972 -34.3092917, 142.1932508 -34.3092601)",,,,
