osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,bridge
27928194,,,Cultana Parade,residential,50,False,True,187.072,"LINESTRING (147.2578895 -43.0677626, 147.2577659 -43.0677695, 147.2575139 -43.0677994, 147.2574638 -43.0678161, 147.2574315 -43.0678425, 147.2574121 -43.0678756, 147.2574056 -43.0679178, 147.2574113 -43.0679578, 147.2577347 -43.0685583, 147.2580182 -43.0690847)",,
27987714,,,Beach Road,residential,50,False,True,43.863,"LINESTRING (147.2602987 -43.0639409, 147.2598461 -43.064156)",,
27928193,,,Pearsall Street,residential,50,False,False,200.235,"LINESTRING (147.2602987 -43.0639409, 147.2613692 -43.0645463, 147.2622348 -43.0650552)",,
27987714,,,Beach Road,residential,50,False,False,112.429,"LINESTRING (147.2602987 -43.0639409, 147.2611537 -43.0635264, 147.2614456 -43.0633752)",,
27928195,,,Charlton Street,residential,50,False,True,121.078,"LINESTRING (147.2622348 -43.0650552, 147.2614343 -43.0659737)",,
27928193,,,Pearsall Street,residential,50,False,True,200.235,"LINESTRING (147.2622348 -43.0650552, 147.2613692 -43.0645463, 147.2602987 -43.0639409)",,
27986045,,,Esplanade,residential,50,False,False,86.431,"LINESTRING (147.2589674 -43.0687335, 147.2580182 -43.0690847)",,
27928195,,,Charlton Street,residential,50,False,False,93.218,"LINESTRING (147.2589674 -43.0687335, 147.2590469 -43.0681301, 147.2590722 -43.0680015, 147.2591048 -43.0679021)",,
27986045,,,Esplanade,residential,50,False,True,86.431,"LINESTRING (147.2580182 -43.0690847, 147.2589674 -43.0687335)",,
27928194,,,Cultana Parade,residential,50,False,False,187.07200000000003,"LINESTRING (147.2580182 -43.0690847, 147.2577347 -43.0685583, 147.2574113 -43.0679578, 147.2574056 -43.0679178, 147.2574121 -43.0678756, 147.2574315 -43.0678425, 147.2574638 -43.0678161, 147.2575139 -43.0677994, 147.2577659 -43.0677695, 147.2578895 -43.0677626)",,
27986045,,,Esplanade,residential,50,False,False,117.023,"LINESTRING (147.2580182 -43.0690847, 147.2574815 -43.0692748, 147.257135 -43.0693668, 147.2568508 -43.0694209, 147.2566742 -43.0694524)",,
27928194,,,Cultana Parade,residential,50,False,True,99.986,"LINESTRING (147.2591048 -43.0679021, 147.2580308 -43.0677694, 147.2578895 -43.0677626)",,
27928195,,,Charlton Street,residential,50,False,False,287.31399999999996,"LINESTRING (147.2591048 -43.0679021, 147.2591435 -43.0678365, 147.2592126 -43.0677649, 147.2601693 -43.0668586, 147.2602429 -43.066795, 147.260315 -43.0667396, 147.2609413 -43.0663163, 147.2613424 -43.0660453, 147.2614343 -43.0659737)",,
27928195,,,Charlton Street,residential,50,False,True,93.218,"LINESTRING (147.2591048 -43.0679021, 147.2590722 -43.0680015, 147.2590469 -43.0681301, 147.2589674 -43.0687335)",,
27928195,,,Charlton Street,residential,50,False,False,121.078,"LINESTRING (147.2614343 -43.0659737, 147.2622348 -43.0650552)",,
27928191,,,Frost Street,residential,50,False,True,252.321,"LINESTRING (147.2614343 -43.0659737, 147.2604597 -43.0654214, 147.259625 -43.064948, 147.2589805 -43.0645825)",,
27928195,,,Charlton Street,residential,50,False,True,287.31399999999996,"LINESTRING (147.2614343 -43.0659737, 147.2613424 -43.0660453, 147.2609413 -43.0663163, 147.260315 -43.0667396, 147.2602429 -43.066795, 147.2601693 -43.0668586, 147.2592126 -43.0677649, 147.2591435 -43.0678365, 147.2591048 -43.0679021)",,
41182486,,,Snug Tiers Road,residential,50,False,False,55.67400000000001,"LINESTRING (147.2518996 -43.0681978, 147.2520691 -43.0681212, 147.2524876 -43.0679406)",,
111781638,,,Taranaki Place,residential,50,False,False,307.99600000000004,"LINESTRING (147.2518996 -43.0681978, 147.2516556 -43.0676626, 147.2516296 -43.0676259, 147.2516085 -43.0675962, 147.2515485 -43.0675392, 147.2514884 -43.0674929, 147.2514162 -43.0674549, 147.2513503 -43.0674242, 147.2512663 -43.0673951, 147.2510328 -43.067332, 147.2509642 -43.0673094, 147.2509088 -43.0672752, 147.2508699 -43.0672411, 147.2508328 -43.0671993, 147.2508065 -43.0671557, 147.2507067 -43.0669329, 147.250693 -43.0668807, 147.2506929 -43.0668292, 147.2507077 -43.0667702, 147.2507345 -43.0667191, 147.250778 -43.0666708, 147.2508305 -43.0666278, 147.2509047 -43.0665905, 147.2510031 -43.0665625, 147.2511494 -43.0665337, 147.2513268 -43.0665163, 147.2513916 -43.066514, 147.2514614 -43.0665232, 147.2515233 -43.0665455, 147.2515895 -43.0665846, 147.2517655 -43.0667482)",permissive,
27987714,,,Beach Road,residential,50,False,True,112.429,"LINESTRING (147.2614456 -43.0633752, 147.2611537 -43.0635264, 147.2602987 -43.0639409)",,
27987714,,,Beach Road,residential,50,False,False,43.863,"LINESTRING (147.2598461 -43.064156, 147.2602987 -43.0639409)",,
27987714,,,Beach Road,residential,50,False,True,84.81700000000001,"LINESTRING (147.2598461 -43.064156, 147.2593871 -43.0643808, 147.2589805 -43.0645825)",,
27987718,,,Riverstone Close,residential,50,False,False,87.52799999999999,"LINESTRING (147.2560744 -43.0652399, 147.2559512 -43.0653082, 147.255915 -43.0653356, 147.2558962 -43.0653672, 147.2558882 -43.0653917, 147.255889 -43.0654229, 147.2559011 -43.0654579, 147.2560329 -43.0656012, 147.2562964 -43.0658772)",permissive,
27987714,,,Beach Road,residential,50,False,False,23.055,"LINESTRING (147.2562964 -43.0658772, 147.2565339 -43.0657637)",,
27987714,,,Beach Road,residential,50,False,True,102.44399999999999,"LINESTRING (147.2562964 -43.0658772, 147.2561706 -43.0659382, 147.2559643 -43.0660383, 147.2553717 -43.0663108, 147.2552337 -43.0663731)",,
27987718,,,Riverstone Close,residential,50,False,True,87.52800000000002,"LINESTRING (147.2562964 -43.0658772, 147.2560329 -43.0656012, 147.2559011 -43.0654579, 147.255889 -43.0654229, 147.2558882 -43.0653917, 147.2558962 -43.0653672, 147.255915 -43.0653356, 147.2559512 -43.0653082, 147.2560744 -43.0652399)",permissive,
111781639,,,Snowgum Drive,residential,50,False,False,199.036,"LINESTRING (147.2565009 -43.0640694, 147.2558789 -43.064256, 147.2554611 -43.0644128, 147.2552557 -43.0645006, 147.2550091 -43.0646262, 147.2547699 -43.064748, 147.2545048 -43.0648792, 147.2543747 -43.0649442)",permissive,
111781638,,,Taranaki Place,residential,50,False,True,307.996,"LINESTRING (147.2517655 -43.0667482, 147.2515895 -43.0665846, 147.2515233 -43.0665455, 147.2514614 -43.0665232, 147.2513916 -43.066514, 147.2513268 -43.0665163, 147.2511494 -43.0665337, 147.2510031 -43.0665625, 147.2509047 -43.0665905, 147.2508305 -43.0666278, 147.250778 -43.0666708, 147.2507345 -43.0667191, 147.2507077 -43.0667702, 147.2506929 -43.0668292, 147.250693 -43.0668807, 147.2507067 -43.0669329, 147.2508065 -43.0671557, 147.2508328 -43.0671993, 147.2508699 -43.0672411, 147.2509088 -43.0672752, 147.2509642 -43.0673094, 147.2510328 -43.067332, 147.2512663 -43.0673951, 147.2513503 -43.0674242, 147.2514162 -43.0674549, 147.2514884 -43.0674929, 147.2515485 -43.0675392, 147.2516085 -43.0675962, 147.2516296 -43.0676259, 147.2516556 -43.0676626, 147.2518996 -43.0681978)",permissive,
111781639,,,Snowgum Drive,residential,50,False,True,199.03599999999997,"LINESTRING (147.2543747 -43.0649442, 147.2545048 -43.0648792, 147.2547699 -43.064748, 147.2550091 -43.0646262, 147.2552557 -43.0645006, 147.2554611 -43.0644128, 147.2558789 -43.064256, 147.2565009 -43.0640694)",permissive,
595600198,2,B68,Channel Highway,primary,60,False,False,173.536,"LINESTRING (147.2543747 -43.0649442, 147.2547872 -43.0656291, 147.2549627 -43.0659177, 147.2551189 -43.0661813, 147.2552337 -43.0663731)",,
"[595600198, 595600199, 669015252, 619095257, 619095261]",2,B68,Channel Highway,primary,60,False,True,218.65,"LINESTRING (147.2543747 -43.0649442, 147.254013 -43.0643121, 147.2539662 -43.0642344, 147.2538214 -43.0639819, 147.2537209 -43.0637986, 147.253674 -43.0636936, 147.2536339 -43.0636099, 147.2535478 -43.0633613, 147.2534949 -43.0630945)",,yes
242669256,,,Wellbor Road,residential,50,False,False,131.512,"LINESTRING (147.2556715 -43.0671537, 147.2555313 -43.0672222, 147.2547947 -43.0677285, 147.2544857 -43.0679562)",permissive,
595600198,2,B68,Channel Highway,primary,60,False,False,253.06199999999998,"LINESTRING (147.2556715 -43.0671537, 147.2557871 -43.0673709, 147.2558364 -43.0674635, 147.2563096 -43.0683285, 147.2565315 -43.0688353, 147.2566008 -43.0690737, 147.2566579 -43.0693061)",,
595600198,2,B68,Channel Highway,primary,60,False,True,84.34700000000001,"LINESTRING (147.2556715 -43.0671537, 147.2556005 -43.0670256, 147.2552818 -43.0664506)",,
242669256,,,Wellbor Road,residential,50,False,True,131.512,"LINESTRING (147.2544857 -43.0679562, 147.2547947 -43.0677285, 147.2555313 -43.0672222, 147.2556715 -43.0671537)",permissive,
595600198,2,B68,Channel Highway,primary,60,False,False,16.322,"LINESTRING (147.2566579 -43.0693061, 147.2566742 -43.0694524)",,
421604184,,,Sunsail Street,residential,40,False,False,101.00999999999999,"LINESTRING (147.2566579 -43.0693061, 147.2564942 -43.0693422, 147.2563688 -43.0693668, 147.2561857 -43.0694047, 147.2554678 -43.0695691)",,
595600198,2,B68,Channel Highway,primary,60,False,True,253.062,"LINESTRING (147.2566579 -43.0693061, 147.2566008 -43.0690737, 147.2565315 -43.0688353, 147.2563096 -43.0683285, 147.2558364 -43.0674635, 147.2557871 -43.0673709, 147.2556715 -43.0671537)",,
421604184,,,Sunsail Street,residential,40,False,False,87.35499999999999,"LINESTRING (147.2554678 -43.0695691, 147.2551981 -43.069672, 147.2550394 -43.0697157, 147.2548498 -43.0697491, 147.2546528 -43.0697612, 147.2544482 -43.0697916)",,
421604184,,,Sunsail Street,residential,40,False,True,101.00999999999999,"LINESTRING (147.2554678 -43.0695691, 147.2561857 -43.0694047, 147.2563688 -43.0693668, 147.2564942 -43.0693422, 147.2566579 -43.0693061)",,
421604185,,,Open Drive,residential,40,False,False,278.75300000000004,"LINESTRING (147.2554678 -43.0695691, 147.2550102 -43.0687568, 147.2549409 -43.0686947, 147.254843 -43.0686674, 147.2548018 -43.0686684, 147.2547457 -43.0686697, 147.2546548 -43.0687021, 147.2544086 -43.0688641, 147.2531937 -43.0694878)",,
421604184,,,Sunsail Street,residential,40,False,True,66.23,"LINESTRING (147.2537303 -43.0700607, 147.2540619 -43.0698935, 147.2541741 -43.0698505, 147.2544482 -43.0697916)",,
421604185,,,Open Drive,residential,40,False,True,278.753,"LINESTRING (147.2531937 -43.0694878, 147.2544086 -43.0688641, 147.2546548 -43.0687021, 147.2547457 -43.0686697, 147.2548018 -43.0686684, 147.254843 -43.0686674, 147.2549409 -43.0686947, 147.2550102 -43.0687568, 147.2554678 -43.0695691)",,
421604186,,,Space Court,residential,40,False,False,63.103,"LINESTRING (147.2544482 -43.0697916, 147.2546129 -43.0703462)",,
421604184,,,Sunsail Street,residential,40,False,False,66.22999999999999,"LINESTRING (147.2544482 -43.0697916, 147.2541741 -43.0698505, 147.2540619 -43.0698935, 147.2537303 -43.0700607)",,
421604184,,,Sunsail Street,residential,40,False,True,87.35500000000002,"LINESTRING (147.2544482 -43.0697916, 147.2546528 -43.0697612, 147.2548498 -43.0697491, 147.2550394 -43.0697157, 147.2551981 -43.069672, 147.2554678 -43.0695691)",,
421604186,,,Space Court,residential,40,False,True,63.103,"LINESTRING (147.2546129 -43.0703462, 147.2544482 -43.0697916)",,
595600198,2,B68,Channel Highway,primary,60,False,True,16.322,"LINESTRING (147.2566742 -43.0694524, 147.2566579 -43.0693061)",,
27986045,,,Esplanade,residential,50,False,True,117.023,"LINESTRING (147.2566742 -43.0694524, 147.2568508 -43.0694209, 147.257135 -43.0693668, 147.2574815 -43.0692748, 147.2580182 -43.0690847)",,
"[595600198, 595600199, 669015252, 619095257, 619095261]",2,B68,Channel Highway,primary,60,False,False,218.64999999999998,"LINESTRING (147.2534949 -43.0630945, 147.2535478 -43.0633613, 147.2536339 -43.0636099, 147.253674 -43.0636936, 147.2537209 -43.0637986, 147.2538214 -43.0639819, 147.2539662 -43.0642344, 147.254013 -43.0643121, 147.2543747 -43.0649442)",,yes
963135277,,,Pimelea Road,residential,,False,False,93.867,"LINESTRING (147.2524876 -43.0679406, 147.2531964 -43.0686073)",,
41182486,,,Snug Tiers Road,residential,50,False,False,281.65000000000003,"LINESTRING (147.2524876 -43.0679406, 147.2530827 -43.0676768, 147.2537288 -43.0673612, 147.2539009 -43.067258, 147.2549596 -43.0666188, 147.2551142 -43.0665215, 147.2552818 -43.0664506)",,
41182486,,,Snug Tiers Road,residential,50,False,True,55.67400000000001,"LINESTRING (147.2524876 -43.0679406, 147.2520691 -43.0681212, 147.2518996 -43.0681978)",,
963135277,,,Pimelea Road,residential,,False,True,93.867,"LINESTRING (147.2531964 -43.0686073, 147.2524876 -43.0679406)",,
595600198,2,B68,Channel Highway,primary,60,False,True,9.462,"LINESTRING (147.2552818 -43.0664506, 147.2552337 -43.0663731)",,
41182486,,,Snug Tiers Road,residential,50,False,True,281.65,"LINESTRING (147.2552818 -43.0664506, 147.2551142 -43.0665215, 147.2549596 -43.0666188, 147.2539009 -43.067258, 147.2537288 -43.0673612, 147.2530827 -43.0676768, 147.2524876 -43.0679406)",,
595600198,2,B68,Channel Highway,primary,60,False,False,84.34700000000001,"LINESTRING (147.2552818 -43.0664506, 147.2556005 -43.0670256, 147.2556715 -43.0671537)",,
