osmid,oneway,ref,name,highway,reversed,length,maxspeed,geometry
388029778,False,,Ellenor Street,residential,False,162.106,,"LINESTRING (147.515563 -41.1588368, 147.5169949 -41.1579775, 147.5170925 -41.1579479)"
23424300,False,,Charles Street,residential,True,144.431,,"LINESTRING (147.5145626 -41.1594456, 147.5134541 -41.1584503)"
388029778,False,,Ellenor Street,residential,False,107.689,,"LINESTRING (147.5145626 -41.1594456, 147.515563 -41.1588368)"
388029778,False,,Ellenor Street,residential,True,110.422,,"LINESTRING (147.5145626 -41.1594456, 147.5135389 -41.1600718)"
474613268,True,,Charles Street,residential,False,242.742,,"LINESTRING (147.5145626 -41.1594456, 147.515506 -41.1603773, 147.5163972 -41.1611342)"
395473558,False,A3,King Street,trunk,False,114.36,60,"LINESTRING (147.5163972 -41.1611342, 147.5153656 -41.1618084)"
395473558,False,A3,King Street,trunk,True,72.326,60,"LINESTRING (147.5163972 -41.1611342, 147.5170325 -41.1606934)"
395473558,False,A3,King Street,trunk,True,114.36,60,"LINESTRING (147.5153656 -41.1618084, 147.5163972 -41.1611342)"
50029267,False,,Victoria Street,residential,True,246.31900000000002,,"LINESTRING (147.5153656 -41.1618084, 147.5153195 -41.1617646, 147.5145559 -41.1610386, 147.5144014 -41.1608918, 147.5135389 -41.1600718)"
395473558,False,A3,King Street,trunk,False,101.91999999999999,60,"LINESTRING (147.5153656 -41.1618084, 147.514798 -41.1622061, 147.5144743 -41.1624328)"
388029778,False,,Ellenor Street,residential,False,110.422,,"LINESTRING (147.5135389 -41.1600718, 147.5145626 -41.1594456)"
50029267,False,,Victoria Street,residential,False,246.31900000000002,,"LINESTRING (147.5135389 -41.1600718, 147.5144014 -41.1608918, 147.5145559 -41.1610386, 147.5153195 -41.1617646, 147.5153656 -41.1618084)"
388029778,False,,Ellenor Street,residential,True,90.037,,"LINESTRING (147.5135389 -41.1600718, 147.5132616 -41.1602432, 147.5130093 -41.1603991, 147.5128317 -41.1605038, 147.512702 -41.1605803)"
388029776,False,B81,Ellenor Street,secondary,False,17.135,,"LINESTRING (147.5125389 -41.1606734, 147.512702 -41.1605803)"
92516518,False,,Ellenor Street,residential,True,157.118,,"LINESTRING (147.5125389 -41.1606734, 147.5120789 -41.160972, 147.5116437 -41.161246, 147.5111293 -41.1616058)"
388029775,False,B81,William Street,secondary,False,228.13899999999998,,"LINESTRING (147.5125389 -41.1606734, 147.5124831 -41.1606288, 147.5106721 -41.1591787)"
555875194,False,C832,Cameron Street,secondary,True,133.885,,"LINESTRING (147.5204069 -41.155906, 147.5191602 -41.1566601)"
87219802,False,,Christopher Street,residential,False,106.055,,"LINESTRING (147.5144412 -41.1578525, 147.5134541 -41.1584503)"
23424295,False,,Alfred Street,residential,True,144.219,,"LINESTRING (147.5144412 -41.1578525, 147.5155214 -41.1587992, 147.515563 -41.1588368)"
23424300,False,,Charles Street,residential,False,144.431,,"LINESTRING (147.5134541 -41.1584503, 147.5145626 -41.1594456)"
23424300,False,,Charles Street,residential,True,44.966,,"LINESTRING (147.5134541 -41.1584503, 147.5131108 -41.1581393)"
87219802,False,,Christopher Street,residential,False,116.567,,"LINESTRING (147.5134541 -41.1584503, 147.5123707 -41.1591088)"
87219802,False,,Christopher Street,residential,True,106.055,,"LINESTRING (147.5134541 -41.1584503, 147.5144412 -41.1578525)"
23424300,False,,Charles Street,residential,False,44.966,,"LINESTRING (147.5131108 -41.1581393, 147.5134541 -41.1584503)"
92516518,False,,Ellenor Street,residential,False,60.876000000000005,,"LINESTRING (147.5088939 -41.1630931, 147.5090961 -41.1629686, 147.5094515 -41.1627417)"
92516518,False,,Ellenor Street,residential,False,112.875,,"LINESTRING (147.510022 -41.1623668, 147.5110207 -41.1616848)"
92516518,False,,Ellenor Street,residential,True,63.393,,"LINESTRING (147.510022 -41.1623668, 147.5094515 -41.1627417)"
87219618,False,,Ethel Street,residential,False,117.438,,"LINESTRING (147.510022 -41.1623668, 147.5099726 -41.1623266, 147.5091139 -41.1616425, 147.5090551 -41.1616018)"
87219618,False,,Ethel Street,residential,True,254.44400000000002,,"LINESTRING (147.510022 -41.1623668, 147.5100672 -41.1624052, 147.5120122 -41.163996, 147.5120795 -41.1640511)"
87219675,False,,Elizabeth Street,residential,False,21.859,,"LINESTRING (147.5090551 -41.1616018, 147.5088583 -41.161731)"
87219675,False,,Elizabeth Street,residential,True,68.367,,"LINESTRING (147.5090551 -41.1616018, 147.5096469 -41.1611781)"
87219618,False,,Ethel Street,residential,True,117.438,,"LINESTRING (147.5090551 -41.1616018, 147.5091139 -41.1616425, 147.5099726 -41.1623266, 147.510022 -41.1623668)"
395473558,False,A3,King Street,trunk,False,53.568,60,"LINESTRING (147.5120795 -41.1640511, 147.511604 -41.1643735)"
395473558,False,A3,King Street,trunk,True,36.505,60,"LINESTRING (147.5120795 -41.1640511, 147.5124039 -41.1638317)"
87219618,False,,Ethel Street,residential,False,254.44400000000002,,"LINESTRING (147.5120795 -41.1640511, 147.5120122 -41.163996, 147.5100672 -41.1624052, 147.510022 -41.1623668)"
92516518,False,,Ellenor Street,residential,True,12.642,,"LINESTRING (147.5111293 -41.1616058, 147.5110207 -41.1616848)"
92516518,False,,Ellenor Street,residential,False,157.118,,"LINESTRING (147.5111293 -41.1616058, 147.5116437 -41.161246, 147.5120789 -41.160972, 147.5125389 -41.1606734)"
388029777,False,,Gofton Street,residential,False,125.98700000000001,,"LINESTRING (147.5111293 -41.1616058, 147.5110755 -41.1615434, 147.5110334 -41.1614947, 147.510916 -41.1610187, 147.5108467 -41.1609105, 147.5105175 -41.1606013)"
87219675,False,,Elizabeth Street,residential,False,97.084,,"LINESTRING (147.5105175 -41.1606013, 147.5096469 -41.1611781)"
"[455435073, 388029777]",False,,"['Little William Street', 'Gofton Street']",residential,False,219.85,40,"LINESTRING (147.5105175 -41.1606013, 147.5096982 -41.1598871, 147.5097197 -41.1598121, 147.5106153 -41.1592165, 147.5106721 -41.1591787)"
388029777,False,,Gofton Street,residential,True,125.98700000000001,,"LINESTRING (147.5105175 -41.1606013, 147.5108467 -41.1609105, 147.510916 -41.1610187, 147.5110334 -41.1614947, 147.5110755 -41.1615434, 147.5111293 -41.1616058)"
388029775,False,B81,William Street,secondary,True,228.13899999999998,,"LINESTRING (147.5106721 -41.1591787, 147.5124831 -41.1606288, 147.5125389 -41.1606734)"
"[388029777, 455435073]",False,,"['Little William Street', 'Gofton Street']",residential,True,219.85,40,"LINESTRING (147.5106721 -41.1591787, 147.5106153 -41.1592165, 147.5097197 -41.1598121, 147.5096982 -41.1598871, 147.5105175 -41.1606013)"
395473558,False,A3,King Street,trunk,False,75.412,60,"LINESTRING (147.5130742 -41.1633786, 147.5124039 -41.1638317)"
395473558,False,A3,King Street,trunk,True,90.878,60,"LINESTRING (147.5130742 -41.1633786, 147.5138808 -41.1628316)"
87219672,False,,Gofton Street,residential,False,255.036,,"LINESTRING (147.5130742 -41.1633786, 147.5130138 -41.1633284, 147.5111372 -41.1617678, 147.511086 -41.1617313, 147.5110207 -41.1616848)"
87219675,False,,Elizabeth Street,residential,False,68.367,,"LINESTRING (147.5096469 -41.1611781, 147.5090551 -41.1616018)"
87219675,False,,Elizabeth Street,residential,True,97.084,,"LINESTRING (147.5096469 -41.1611781, 147.5105175 -41.1606013)"
87219675,False,,Elizabeth Street,residential,True,21.859,,"LINESTRING (147.5088583 -41.161731, 147.5090551 -41.1616018)"
87219774,False,,Erina Street,residential,False,298.90200000000004,,"LINESTRING (147.5188423 -41.1622095, 147.5187816 -41.1622509, 147.5161969 -41.1640149)"
87219774,False,,Erina Street,residential,True,76.50800000000001,,"LINESTRING (147.5188423 -41.1622095, 147.5189017 -41.1621699, 147.5193873 -41.161856, 147.519572 -41.16181)"
87219782,False,,Hedley Street,residential,False,87.79400000000001,,"LINESTRING (147.5188423 -41.1622095, 147.51926 -41.1625926, 147.5195024 -41.162823)"
87219782,False,,Hedley Street,residential,True,109.40299999999999,,"LINESTRING (147.5188423 -41.1622095, 147.5180087 -41.1615302, 147.5179525 -41.161489)"
87219775,False,,Arthur Street,residential,True,196.331,,"LINESTRING (147.5197511 -41.1603559, 147.5179525 -41.161489)"
599791630,False,A3,Ringarooma Road,trunk,False,120.644,60,"LINESTRING (147.5197511 -41.1603559, 147.5188167 -41.1595299)"
87219774,False,,Erina Street,residential,True,298.90200000000004,,"LINESTRING (147.5161969 -41.1640149, 147.5187816 -41.1622509, 147.5188423 -41.1622095)"
87219781,False,,Ada Street,residential,False,104.911,,"LINESTRING (147.5161969 -41.1640149, 147.5163881 -41.164277, 147.5167615 -41.1647509, 147.5168392 -41.1648238)"
87219781,False,,Ada Street,residential,True,111.791,,"LINESTRING (147.5161969 -41.1640149, 147.5160417 -41.1638042, 147.5158367 -41.1635793, 147.5153868 -41.1632229)"
87219775,False,,Arthur Street,residential,False,288.624,,"LINESTRING (147.5153868 -41.1632229, 147.5154421 -41.1631855, 147.5179525 -41.161489)"
87219781,False,,Ada Street,residential,False,111.791,,"LINESTRING (147.5153868 -41.1632229, 147.5158367 -41.1635793, 147.5160417 -41.1638042, 147.5161969 -41.1640149)"
87219781,False,,Ada Street,residential,True,116.42,,"LINESTRING (147.5153868 -41.1632229, 147.5145281 -41.1624794, 147.5144743 -41.1624328)"
87219775,False,,Arthur Street,residential,False,196.331,,"LINESTRING (147.5179525 -41.161489, 147.5197511 -41.1603559)"
87219775,False,,Arthur Street,residential,True,288.624,,"LINESTRING (147.5179525 -41.161489, 147.5154421 -41.1631855, 147.5153868 -41.1632229)"
87219782,False,,Hedley Street,residential,False,109.40299999999999,,"LINESTRING (147.5179525 -41.161489, 147.5180087 -41.1615302, 147.5188423 -41.1622095)"
87219782,False,,Hedley Street,residential,True,117.295,,"LINESTRING (147.5179525 -41.161489, 147.5179061 -41.1614474, 147.5170325 -41.1606934)"
395473558,False,A3,King Street,trunk,False,72.326,60,"LINESTRING (147.5170325 -41.1606934, 147.5163972 -41.1611342)"
395473558,False,A3,King Street,trunk,True,35.671,60,"LINESTRING (147.5170325 -41.1606934, 147.5173553 -41.160484)"
87219782,False,,Hedley Street,residential,False,117.295,,"LINESTRING (147.5170325 -41.1606934, 147.5179061 -41.1614474, 147.5179525 -41.161489)"
395473558,False,A3,King Street,trunk,False,66.595,60,"LINESTRING (147.5144743 -41.1624328, 147.5138808 -41.1628316)"
87219781,False,,Ada Street,residential,False,116.42,,"LINESTRING (147.5144743 -41.1624328, 147.5145281 -41.1624794, 147.5153868 -41.1632229)"
395473558,False,A3,King Street,trunk,True,101.91999999999999,60,"LINESTRING (147.5144743 -41.1624328, 147.514798 -41.1622061, 147.5153656 -41.1618084)"
87219802,False,,Christopher Street,residential,True,116.567,,"LINESTRING (147.5123707 -41.1591088, 147.5134541 -41.1584503)"
92514619,False,,Smith Street,residential,True,123.448,,"LINESTRING (147.5181535 -41.1572697, 147.5190745 -41.1581367)"
555875194,False,C832,Cameron Street,secondary,False,108.157,,"LINESTRING (147.5181535 -41.1572697, 147.5191602 -41.1566601)"
555875194,False,C832,Cameron Street,secondary,True,117.08800000000001,,"LINESTRING (147.5181535 -41.1572697, 147.5171243 -41.1578978, 147.5170925 -41.1579479)"
92514619,False,,Smith Street,residential,False,103.55,,"LINESTRING (147.5198423 -41.1588668, 147.5190745 -41.1581367)"
"[87219801, 92516515, 92516516]",False,,"['Union Street', 'Fenton Street', 'Alice Street']",residential,False,576.225,,"LINESTRING (147.5198423 -41.1588668, 147.5215472 -41.1577993, 147.5219078 -41.1575651, 147.5219856 -41.157432, 147.5219643 -41.1573362, 147.5214765 -41.1568571, 147.5212927 -41.1568039, 147.5211796 -41.1567986, 147.5190745 -41.1581367)"
87219801,False,,Union Street,residential,True,113.744,,"LINESTRING (147.5198423 -41.1588668, 147.5188481 -41.1594797, 147.5188167 -41.1595299)"
87219782,False,,Hedley Street,residential,True,52.639,,"LINESTRING (147.5206083 -41.16392, 147.5202437 -41.1635343)"
87489713,False,,McLennan Street,residential,False,187.371,,"LINESTRING (147.5178617 -41.1639692, 147.5195024 -41.162823)"
87489713,False,,McLennan Street,residential,True,187.371,,"LINESTRING (147.5195024 -41.162823, 147.5178617 -41.1639692)"
87219782,False,,Hedley Street,residential,False,100.73400000000001,,"LINESTRING (147.5195024 -41.162823, 147.5199874 -41.1632431, 147.5202437 -41.1635343)"
87219782,False,,Hedley Street,residential,True,87.79400000000001,,"LINESTRING (147.5195024 -41.162823, 147.51926 -41.1625926, 147.5188423 -41.1622095)"
87219781,False,,Ada Street,residential,True,104.911,,"LINESTRING (147.5168392 -41.1648238, 147.5167615 -41.1647509, 147.5163881 -41.164277, 147.5161969 -41.1640149)"
555875194,False,C832,Cameron Street,secondary,False,133.885,,"LINESTRING (147.5191602 -41.1566601, 147.5204069 -41.155906)"
555875194,False,C832,Cameron Street,secondary,True,108.157,,"LINESTRING (147.5191602 -41.1566601, 147.5181535 -41.1572697)"
92514642,False,,Phillip Street,residential,False,64.96,,"LINESTRING (147.5089374 -41.1623041, 147.5094515 -41.1627417)"
92514619,False,,Smith Street,residential,False,123.448,,"LINESTRING (147.5190745 -41.1581367, 147.5181535 -41.1572697)"
92514619,False,,Smith Street,residential,True,103.55,,"LINESTRING (147.5190745 -41.1581367, 147.5198423 -41.1588668)"
"[87219801, 92516515, 92516516]",False,,"['Union Street', 'Fenton Street', 'Alice Street']",residential,True,576.225,,"LINESTRING (147.5190745 -41.1581367, 147.5211796 -41.1567986, 147.5212927 -41.1568039, 147.5214765 -41.1568571, 147.5219643 -41.1573362, 147.5219856 -41.157432, 147.5219078 -41.1575651, 147.5215472 -41.1577993, 147.5198423 -41.1588668)"
92514642,False,,Phillip Street,residential,True,64.96,,"LINESTRING (147.5094515 -41.1627417, 147.5089374 -41.1623041)"
92516518,False,,Ellenor Street,residential,False,63.393,,"LINESTRING (147.5094515 -41.1627417, 147.510022 -41.1623668)"
92516518,False,,Ellenor Street,residential,True,60.876000000000005,,"LINESTRING (147.5094515 -41.1627417, 147.5090961 -41.1629686, 147.5088939 -41.1630931)"
395473558,False,A3,King Street,trunk,False,90.878,60,"LINESTRING (147.5138808 -41.1628316, 147.5130742 -41.1633786)"
395473558,False,A3,King Street,trunk,True,66.595,60,"LINESTRING (147.5138808 -41.1628316, 147.5144743 -41.1624328)"
28824901,False,B81,William Street,secondary,False,276.37500000000006,,"LINESTRING (147.5138808 -41.1628316, 147.513822 -41.1627442, 147.513763 -41.1622878, 147.5135484 -41.1614882, 147.5134626 -41.1613387, 147.5133017 -41.1611772, 147.5130229 -41.1608923, 147.5127501 -41.1606282, 147.512702 -41.1605803)"
388029776,False,B81,Ellenor Street,secondary,True,17.135,,"LINESTRING (147.512702 -41.1605803, 147.5125389 -41.1606734)"
28824901,False,B81,William Street,secondary,True,276.375,,"LINESTRING (147.512702 -41.1605803, 147.5127501 -41.1606282, 147.5130229 -41.1608923, 147.5133017 -41.1611772, 147.5134626 -41.1613387, 147.5135484 -41.1614882, 147.513763 -41.1622878, 147.513822 -41.1627442, 147.5138808 -41.1628316)"
388029778,False,,Ellenor Street,residential,False,90.037,,"LINESTRING (147.512702 -41.1605803, 147.5128317 -41.1605038, 147.5130093 -41.1603991, 147.5132616 -41.1602432, 147.5135389 -41.1600718)"
92516518,False,,Ellenor Street,residential,False,12.642,,"LINESTRING (147.5110207 -41.1616848, 147.5111293 -41.1616058)"
92516518,False,,Ellenor Street,residential,True,112.875,,"LINESTRING (147.5110207 -41.1616848, 147.510022 -41.1623668)"
87219672,False,,Gofton Street,residential,True,255.036,,"LINESTRING (147.5110207 -41.1616848, 147.511086 -41.1617313, 147.5111372 -41.1617678, 147.5130138 -41.1633284, 147.5130742 -41.1633786)"
425742290,False,,French Street,residential,True,65.106,,"LINESTRING (147.519598 -41.1638523, 147.5198413 -41.1637726, 147.5199942 -41.1636918, 147.5202437 -41.1635343)"
87219782,False,,Hedley Street,residential,False,52.639,,"LINESTRING (147.5202437 -41.1635343, 147.5206083 -41.16392)"
87219782,False,,Hedley Street,residential,True,100.73400000000001,,"LINESTRING (147.5202437 -41.1635343, 147.5199874 -41.1632431, 147.5195024 -41.162823)"
425742290,False,,French Street,residential,False,65.106,,"LINESTRING (147.5202437 -41.1635343, 147.5199942 -41.1636918, 147.5198413 -41.1637726, 147.519598 -41.1638523)"
87219774,False,,Erina Street,residential,False,76.508,,"LINESTRING (147.519572 -41.16181, 147.5193873 -41.161856, 147.5189017 -41.1621699, 147.5188423 -41.1622095)"
395473558,False,A3,King Street,trunk,False,36.505,60,"LINESTRING (147.5124039 -41.1638317, 147.5120795 -41.1640511)"
395473558,False,A3,King Street,trunk,True,75.412,60,"LINESTRING (147.5124039 -41.1638317, 147.5130742 -41.1633786)"
455433778,False,,Percy Street,residential,False,104.438,40,"LINESTRING (147.5124039 -41.1638317, 147.5132071 -41.1645504)"
455433778,False,,Percy Street,residential,True,104.438,40,"LINESTRING (147.5132071 -41.1645504, 147.5124039 -41.1638317)"
395473558,False,A3,King Street,trunk,True,53.568,60,"LINESTRING (147.511604 -41.1643735, 147.5120795 -41.1640511)"
554222216,False,B84,George Street,primary,False,7.628,,"LINESTRING (147.5151849 -41.1561655, 147.5151998 -41.1561794, 147.5152421 -41.1562189)"
554222216,False,B84,George Street,primary,False,246.903,,"LINESTRING (147.5152421 -41.1562189, 147.5165754 -41.1574647, 147.5170925 -41.1579479)"
554222216,False,B84,George Street,primary,True,7.628,,"LINESTRING (147.5152421 -41.1562189, 147.5151998 -41.1561794, 147.5151849 -41.1561655)"
