osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
189501717,False,,,Harfleur Street,residential,50,True,232.611,"LINESTRING (144.9569321 -35.5297697, 144.9568792 -35.5297113, 144.9568455 -35.5296749, 144.9553883 -35.5280971)",
1111954289,False,2,B75,Hardinge Street,primary,50,True,94.037,"LINESTRING (144.9569321 -35.5297697, 144.9564763 -35.5300388, 144.9562256 -35.530179, 144.9560912 -35.5302662)",
173384561,False,,,George Street,unclassified,,False,222.473,"LINESTRING (144.9638862 -35.5280075, 144.9638503 -35.5279095, 144.9636208 -35.5276686, 144.9633376 -35.5273713, 144.9632859 -35.527317, 144.9632392 -35.5272679, 144.963109 -35.5271313, 144.9629381 -35.5269477, 144.9625233 -35.5265022, 144.9624918 -35.5264684, 144.9624347 -35.5264007)",
187021102,True,,,,unclassified,,False,18.621000000000002,"LINESTRING (144.9638862 -35.5280075, 144.9639107 -35.5279938, 144.963932 -35.5279866, 144.9639744 -35.5279819, 144.9640037 -35.5279855, 144.9640436 -35.5280009, 144.96407 -35.5280213)",roundabout
189482325,True,1,B75,Charlotte Street,primary,50,False,55.511,"LINESTRING (144.9645033 -35.5270932, 144.9645499 -35.5272249, 144.9645823 -35.5273227, 144.9646251 -35.5274393, 144.9646385 -35.5274692, 144.964653 -35.5274946, 144.9646723 -35.5275189, 144.9646926 -35.5275383, 144.9647171 -35.5275533)",
392705097,False,2,B75,Charlotte Street,primary,50,False,69.814,"LINESTRING (144.9645033 -35.5270932, 144.9644121 -35.5267154, 144.9643985 -35.5266634, 144.9643871 -35.5266195, 144.9643594 -35.5265546, 144.9643211 -35.5264852)",
187021092,True,1,B75,Davidson Street,primary,50,False,37.341,"LINESTRING (144.9650615 -35.5275787, 144.9649314 -35.5276187, 144.9648648 -35.5276358, 144.9648151 -35.5276435, 144.9647724 -35.5276425, 144.964713 -35.5276344, 144.9646659 -35.5276203)",
392705102,False,2,,Napier Street,primary_link,50,False,8.773,"LINESTRING (144.9646659 -35.5276203, 144.9647171 -35.5275533)",
173389852,False,3,,Napier Street,unclassified,,True,70.627,"LINESTRING (144.9646659 -35.5276203, 144.9646388 -35.5276581, 144.9645926 -35.5277041, 144.9645833 -35.5277133, 144.9644832 -35.5277904, 144.9643163 -35.5278836, 144.96407 -35.5280213)",
398076882,True,1,B75,Charlotte Street,primary,50,False,63.114999999999995,"LINESTRING (144.9646659 -35.5276203, 144.9646246 -35.5275954, 144.964589 -35.5275658, 144.9645582 -35.5275275, 144.9645435 -35.5274927, 144.964534 -35.5274647, 144.9645216 -35.527394, 144.9645124 -35.5273092, 144.9645119 -35.5272248, 144.9645033 -35.5270932)",
187021173,False,,,Whitelock Street,residential,50,False,231.041,"LINESTRING (144.9590576 -35.5258709, 144.9604411 -35.5273924, 144.9605213 -35.5274806, 144.9605768 -35.5275408)",
392705101,False,,,Macauley Street,residential,50,False,179.062,"LINESTRING (144.9590576 -35.5258709, 144.9589076 -35.5259634, 144.9574803 -35.5268432)",
187021084,False,2,B75,Hardinge Street,primary,50,False,87.262,"LINESTRING (144.9616613 -35.5268694, 144.9623164 -35.5264724, 144.9624347 -35.5264007)",
187021089,True,1,B75,Hardinge Street,primary,50,False,33.196,"LINESTRING (144.9616613 -35.5268694, 144.9615841 -35.5269438, 144.9614038 -35.5270814)",
392705101,False,,,Macauley Street,residential,50,False,126.532,"LINESTRING (144.9574803 -35.5268432, 144.9563602 -35.5275243)",
189482062,False,,,Poictiers Street,residential,50,True,231.07,"LINESTRING (144.9574803 -35.5268432, 144.9575342 -35.5269022, 144.9588957 -35.5284317, 144.9589177 -35.5284564, 144.9589801 -35.528525)",
392705101,False,,,Macauley Street,residential,50,True,179.062,"LINESTRING (144.9574803 -35.5268432, 144.9589076 -35.5259634, 144.9590576 -35.5258709)",
187021075,True,1,B75,,primary,50,False,6.66,"LINESTRING (144.9612523 -35.5270185, 144.9612958 -35.5270151, 144.9613251 -35.5270199)",roundabout
187021079,True,1,B75,Hardinge Street,primary,50,False,34.723,"LINESTRING (144.9613251 -35.5270199, 144.9616613 -35.5268694)",
187021075,True,1,B75,,primary,50,False,10.122,"LINESTRING (144.9613251 -35.5270199, 144.9613681 -35.5270397, 144.9614038 -35.5270814)",roundabout
187021075,True,1,B75,,primary,50,False,8.033,"LINESTRING (144.9614038 -35.5270814, 144.9614118 -35.5271164, 144.9614041 -35.5271525)",roundabout
187021075,True,1,B75,,primary,50,False,3.96,"LINESTRING (144.9611607 -35.5271061, 144.9611729 -35.5270719)",roundabout
187021075,True,1,B75,,primary,50,False,11.754,"LINESTRING (144.9614041 -35.5271525, 144.9613822 -35.5271833, 144.9613575 -35.5272015, 144.9613087 -35.527218)",roundabout
187021179,True,1,,Cressy Street,unclassified,50,False,17.139000000000003,"LINESTRING (144.9614041 -35.5271525, 144.9614277 -35.5272283, 144.9614507 -35.5273019)",
187021075,True,1,B75,,primary,50,False,5.218,"LINESTRING (144.9613087 -35.527218, 144.9612511 -35.5272158)",roundabout
187021075,True,1,B75,,primary,50,False,15.877,"LINESTRING (144.9612511 -35.5272158, 144.9612118 -35.5272002, 144.9611791 -35.5271716, 144.9611627 -35.5271386, 144.9611607 -35.5271061)",roundabout
187021085,True,1,B75,Hardinge Street,primary,50,False,23.281,"LINESTRING (144.9612511 -35.5272158, 144.9611612 -35.5272275, 144.9611294 -35.5272368, 144.9610048 -35.5272733)",
1111954289,False,2,B75,Hardinge Street,primary,50,True,48.835,"LINESTRING (144.9610048 -35.5272733, 144.9605768 -35.5275408)",
187021090,True,1,B75,Hardinge Street,primary,50,False,23.354,"LINESTRING (144.9610048 -35.5272733, 144.961088 -35.5271884, 144.9611158 -35.5271601, 144.9611607 -35.5271061)",
392705101,False,,,Macauley Street,residential,50,True,126.532,"LINESTRING (144.9563602 -35.5275243, 144.9574803 -35.5268432)",
187021235,False,,,Campbell Crescent,residential,50,True,232.65100000000004,"LINESTRING (144.9563602 -35.5275243, 144.9568309 -35.5280346, 144.9569003 -35.5280865, 144.9570908 -35.528212, 144.9571546 -35.5282649, 144.9573816 -35.5285116, 144.957422 -35.5285722, 144.9575306 -35.528785, 144.9575738 -35.5288432, 144.9577975 -35.5290878, 144.957836 -35.5291299, 144.9578884 -35.5291866)",
392705101,False,,,Macauley Street,residential,50,False,108.592,"LINESTRING (144.9563602 -35.5275243, 144.9554767 -35.528045, 144.9553883 -35.5280971)",
1111954289,False,2,B75,Hardinge Street,primary,50,False,48.835,"LINESTRING (144.9605768 -35.5275408, 144.9610048 -35.5272733)",
187021173,False,,,Whitelock Street,residential,50,True,231.041,"LINESTRING (144.9605768 -35.5275408, 144.9605213 -35.5274806, 144.9604411 -35.5273924, 144.9590576 -35.5258709)",
189501718,False,,,Whitelock Street,unclassified,50,False,61.793,"LINESTRING (144.9605768 -35.5275408, 144.9606303 -35.5275989, 144.9609964 -35.5279792)",
1111954289,False,2,B75,Hardinge Street,primary,50,True,181.259,"LINESTRING (144.9605768 -35.5275408, 144.9604358 -35.5276277, 144.9589801 -35.528525)",
173389852,False,3,,Napier Street,unclassified,,False,70.62700000000001,"LINESTRING (144.96407 -35.5280213, 144.9643163 -35.5278836, 144.9644832 -35.5277904, 144.9645833 -35.5277133, 144.9645926 -35.5277041, 144.9646388 -35.5276581, 144.9646659 -35.5276203)",
187021102,True,,,,unclassified,,False,21.467,"LINESTRING (144.96407 -35.5280213, 144.9640872 -35.528045, 144.9640971 -35.5280814, 144.96409 -35.5281198, 144.9640667 -35.5281526, 144.9640403 -35.5281716, 144.9640153 -35.528182)",roundabout
189501717,False,,,Harfleur Street,residential,50,False,232.61100000000002,"LINESTRING (144.9553883 -35.5280971, 144.9568455 -35.5296749, 144.9568792 -35.5297113, 144.9569321 -35.5297697)",
392705101,False,,,Macauley Street,residential,50,False,107.971,"LINESTRING (144.9553883 -35.5280971, 144.9553121 -35.5281437, 144.9544349 -35.5286809)",
392705101,False,,,Macauley Street,residential,50,True,108.592,"LINESTRING (144.9553883 -35.5280971, 144.9554767 -35.528045, 144.9563602 -35.5275243)",
187021102,True,,,,unclassified,,False,12.378,"LINESTRING (144.9638484 -35.5281089, 144.9638441 -35.5280718, 144.9638564 -35.528039, 144.9638862 -35.5280075)",roundabout
187021102,True,,,,unclassified,,False,11.940999999999999,"LINESTRING (144.9640153 -35.528182, 144.9639693 -35.5281888, 144.9639289 -35.5281832, 144.9638902 -35.5281658)",roundabout
"[189482326, 187021207]",False,,,"['Edwardes Street', 'George Street']","['unclassified', 'residential']",,False,327.189,"LINESTRING (144.9640153 -35.528182, 144.964063 -35.5282237, 144.9643073 -35.5284373, 144.9647531 -35.5289048, 144.9649393 -35.52912, 144.9650395 -35.5292358, 144.9650704 -35.5292697, 144.9651356 -35.5293413, 144.9652085 -35.5294213, 144.9652977 -35.5295087, 144.9653641 -35.529583, 144.9653915 -35.5296604, 144.9653923 -35.529718, 144.9653757 -35.5297882, 144.9653495 -35.5298277, 144.9651327 -35.5299676, 144.9648983 -35.530107, 144.9645939 -35.5302902, 144.9644552 -35.5303672)",
1111954289,False,2,B75,Hardinge Street,primary,50,True,123.174,"LINESTRING (144.9589801 -35.528525, 144.9578884 -35.5291866)",
189482062,False,,,Poictiers Street,residential,50,False,231.07000000000002,"LINESTRING (144.9589801 -35.528525, 144.9589177 -35.5284564, 144.9588957 -35.5284317, 144.9575342 -35.5269022, 144.9574803 -35.5268432)",
189482062,False,,,Poictiers Street,residential,50,True,230.0,"LINESTRING (144.9589801 -35.528525, 144.9590307 -35.5285807, 144.9604531 -35.5301018, 144.9605172 -35.5301723)",
1111954289,False,2,B75,Hardinge Street,primary,50,False,181.259,"LINESTRING (144.9589801 -35.528525, 144.9604358 -35.5276277, 144.9605768 -35.5275408)",
392705101,False,,,Macauley Street,residential,50,True,107.971,"LINESTRING (144.9544349 -35.5286809, 144.9553121 -35.5281437, 144.9553883 -35.5280971)",
1111954289,False,2,B75,Hardinge Street,primary,50,False,123.174,"LINESTRING (144.9578884 -35.5291866, 144.9589801 -35.528525)",
1111954289,False,2,B75,Hardinge Street,primary,50,True,108.133,"LINESTRING (144.9578884 -35.5291866, 144.9569321 -35.5297697)",
187021235,False,,,Campbell Crescent,residential,50,False,232.651,"LINESTRING (144.9578884 -35.5291866, 144.957836 -35.5291299, 144.9577975 -35.5290878, 144.9575738 -35.5288432, 144.9575306 -35.528785, 144.957422 -35.5285722, 144.9573816 -35.5285116, 144.9571546 -35.5282649, 144.9570908 -35.528212, 144.9569003 -35.5280865, 144.9568309 -35.5280346, 144.9563602 -35.5275243)",
189499884,False,,,Napier Street,unclassified,,False,12.296,"LINESTRING (144.9620465 -35.5292496, 144.9621557 -35.5291838)",
189499884,False,,,Napier Street,unclassified,,True,90.354,"LINESTRING (144.9620465 -35.5292496, 144.9619211 -35.5293261, 144.9612475 -35.5297369)",
392705958,True,,,Whitelock Street,unclassified,50,False,171.03199999999998,"LINESTRING (144.9620465 -35.5292496, 144.9610882 -35.5281811, 144.9609964 -35.5279792)",
187021199,False,,,Holden Court,residential,50,False,157.79600000000002,"LINESTRING (144.9548017 -35.5293233, 144.9553196 -35.5296365, 144.9557619 -35.5299327, 144.9560147 -35.5301887, 144.9560301 -35.5302043, 144.9560912 -35.5302662)",
187021187,False,,,Harrison Street,residential,50,True,232.056,"LINESTRING (144.9612475 -35.5297369, 144.9613369 -35.5298357, 144.961457 -35.5299684, 144.9626783 -35.5313178, 144.9627129 -35.5313561, 144.9627682 -35.5314173)",
189499884,False,,,Napier Street,unclassified,,False,90.354,"LINESTRING (144.9612475 -35.5297369, 144.9619211 -35.5293261, 144.9620465 -35.5292496)",
189499884,False,,,Napier Street,unclassified,,True,81.923,"LINESTRING (144.9612475 -35.5297369, 144.9606096 -35.5301172, 144.9605172 -35.5301723)",
189499884,False,,,Napier Street,unclassified,,True,114.975,"LINESTRING (144.9605172 -35.5301723, 144.9595117 -35.5308044)",
189482062,False,,,Poictiers Street,residential,50,False,230.0,"LINESTRING (144.9605172 -35.5301723, 144.9604531 -35.5301018, 144.9590307 -35.5285807, 144.9589801 -35.528525)",
189482062,False,,,Poictiers Street,residential,50,True,232.127,"LINESTRING (144.9605172 -35.5301723, 144.9605786 -35.5302397, 144.9606124 -35.5302768, 144.9609149 -35.5306086, 144.9612972 -35.5310278, 144.9616646 -35.5314301, 144.9619531 -35.5317473, 144.9619895 -35.5317872, 144.9620457 -35.5318488)",
189499884,False,,,Napier Street,unclassified,,False,81.923,"LINESTRING (144.9605172 -35.5301723, 144.9606096 -35.5301172, 144.9612475 -35.5297369)",
187021199,False,,,Holden Court,residential,50,True,157.79600000000002,"LINESTRING (144.9560912 -35.5302662, 144.9560301 -35.5302043, 144.9560147 -35.5301887, 144.9557619 -35.5299327, 144.9553196 -35.5296365, 144.9548017 -35.5293233)",
1111954289,False,2,B75,Hardinge Street,primary,50,False,94.037,"LINESTRING (144.9560912 -35.5302662, 144.9562256 -35.530179, 144.9564763 -35.5300388, 144.9569321 -35.5297697)",
1111954289,False,2,B75,Hardinge Street,primary,50,True,136.36999999999998,"LINESTRING (144.9560912 -35.5302662, 144.9557028 -35.5305127, 144.9554608 -35.5306623, 144.9554415 -35.5306743, 144.955358 -35.5307258, 144.9550115 -35.5309401, 144.954895 -35.5310121)",
187021106,True,,,,unclassified,,False,18.284,"LINESTRING (144.9642722 -35.5303536, 144.9643073 -35.5303373, 144.9643468 -35.5303303, 144.964387 -35.5303333, 144.9644243 -35.530346, 144.9644552 -35.5303672)",roundabout
189499880,False,2,,Cressy Street,unclassified,,True,211.67,"LINESTRING (144.9642722 -35.5303536, 144.964221 -35.5302957, 144.9636348 -35.5296623, 144.9629449 -35.5289168, 144.9628646 -35.5288333)",
187021106,True,,,,unclassified,,False,20.080999999999996,"LINESTRING (144.9644552 -35.5303672, 144.9644785 -35.530398, 144.9644879 -35.5304333, 144.9644827 -35.5304691, 144.9644632 -35.5305016, 144.9644317 -35.530527)",roundabout
"[189482326, 187021207]",False,,,"['George Street', 'Edwardes Street']","['residential', 'unclassified']",,True,327.18899999999996,"LINESTRING (144.9644552 -35.5303672, 144.9645939 -35.5302902, 144.9648983 -35.530107, 144.9651327 -35.5299676, 144.9653495 -35.5298277, 144.9653757 -35.5297882, 144.9653923 -35.529718, 144.9653915 -35.5296604, 144.9653641 -35.529583, 144.9652977 -35.5295087, 144.9652085 -35.5294213, 144.9651356 -35.5293413, 144.9650704 -35.5292697, 144.9650395 -35.5292358, 144.9649393 -35.52912, 144.9647531 -35.5289048, 144.9643073 -35.5284373, 144.964063 -35.5282237, 144.9640153 -35.528182)",
187021106,True,,,,unclassified,,False,18.515,"LINESTRING (144.9642483 -35.5305034, 144.9642291 -35.530474, 144.9642218 -35.5304412, 144.9642271 -35.5304082, 144.9642444 -35.530378, 144.9642722 -35.5303536)",roundabout
1220213011,False,,,Edwardes Street,residential,,True,63.892,"LINESTRING (144.9642483 -35.5305034, 144.9641116 -35.5305911, 144.9636938 -35.5308591)",
187021106,True,,,,unclassified,,False,18.52,"LINESTRING (144.9644317 -35.530527, 144.964395 -35.5305418, 144.9643546 -35.5305469, 144.9643141 -35.5305416, 144.9642776 -35.5305267, 144.9642483 -35.5305034)",roundabout
189499884,False,,,Napier Street,unclassified,,False,114.975,"LINESTRING (144.9595117 -35.5308044, 144.9605172 -35.5301723)",
187021129,False,2,,Trickett Street,residential,50,False,231.853,"LINESTRING (144.9595117 -35.5308044, 144.9595995 -35.5308999, 144.9599058 -35.5312334, 144.960654 -35.5320597, 144.9609492 -35.5323693, 144.9609796 -35.5324025, 144.9610457 -35.5324744)",
189499884,False,,,Napier Street,unclassified,,True,115.75999999999999,"LINESTRING (144.9595117 -35.5308044, 144.9585533 -35.5313882, 144.9584861 -35.5314266)",
187021153,False,,,End Street,unclassified,,False,187.649,"LINESTRING (144.9636938 -35.5308591, 144.9637592 -35.5309326, 144.9649106 -35.5322256)",
1220213011,False,,,Edwardes Street,residential,,False,63.892,"LINESTRING (144.9636938 -35.5308591, 144.9641116 -35.5305911, 144.9642483 -35.5305034)",
1220213011,False,,,Edwardes Street,residential,,True,104.249,"LINESTRING (144.9636938 -35.5308591, 144.9632603 -35.5311206, 144.9627682 -35.5314173)",
1111954289,False,2,B75,Hardinge Street,primary,50,False,136.37,"LINESTRING (144.954895 -35.5310121, 144.9550115 -35.5309401, 144.955358 -35.5307258, 144.9554415 -35.5306743, 144.9554608 -35.5306623, 144.9557028 -35.5305127, 144.9560912 -35.5302662)",
187021097,False,,,Edwardes Street,residential,,True,81.096,"LINESTRING (144.9627682 -35.5314173, 144.9620457 -35.5318488)",
187021187,False,,,Harrison Street,residential,50,False,232.056,"LINESTRING (144.9627682 -35.5314173, 144.9627129 -35.5313561, 144.9626783 -35.5313178, 144.961457 -35.5299684, 144.9613369 -35.5298357, 144.9612475 -35.5297369)",
187021187,False,,,Harrison Street,residential,50,True,231.103,"LINESTRING (144.9627682 -35.5314173, 144.9628205 -35.531475, 144.9628515 -35.5315092, 144.9642845 -35.5330897)",
1220213011,False,,,Edwardes Street,residential,,False,104.249,"LINESTRING (144.9627682 -35.5314173, 144.9632603 -35.5311206, 144.9636938 -35.5308591)",
187021097,False,,,Edwardes Street,residential,,False,81.096,"LINESTRING (144.9620457 -35.5318488, 144.9627682 -35.5314173)",
187021097,False,,,Edwardes Street,residential,,True,114.138,"LINESTRING (144.9620457 -35.5318488, 144.9610457 -35.5324744)",
189482062,False,,,Poictiers Street,residential,50,False,232.127,"LINESTRING (144.9620457 -35.5318488, 144.9619895 -35.5317872, 144.9619531 -35.5317473, 144.9616646 -35.5314301, 144.9612972 -35.5310278, 144.9609149 -35.5306086, 144.9606124 -35.5302768, 144.9605786 -35.5302397, 144.9605172 -35.5301723)",
189482062,False,,,Poictiers Street,residential,50,True,231.828,"LINESTRING (144.9620457 -35.5318488, 144.9621129 -35.5319209, 144.962141 -35.5319521, 144.9635635 -35.5335284)",
187021153,False,,,End Street,unclassified,,True,187.649,"LINESTRING (144.9649106 -35.5322256, 144.9637592 -35.5309326, 144.9636938 -35.5308591)",
187021097,False,,,Edwardes Street,residential,,False,114.138,"LINESTRING (144.9610457 -35.5324744, 144.9620457 -35.5318488)",
187021097,False,,,Edwardes Street,residential,,True,115.582,"LINESTRING (144.9610457 -35.5324744, 144.9600237 -35.5330979)",
187021129,False,2,,Trickett Street,residential,50,True,231.85299999999998,"LINESTRING (144.9610457 -35.5324744, 144.9609796 -35.5324025, 144.9609492 -35.5323693, 144.960654 -35.5320597, 144.9599058 -35.5312334, 144.9595995 -35.5308999, 144.9595117 -35.5308044)",
187021182,False,,,Corbett Court,residential,50,True,142.983,"LINESTRING (144.9610457 -35.5324744, 144.9611093 -35.5325459, 144.9611358 -35.5325757, 144.9618452 -35.5333742, 144.9619948 -35.5335006)",
187021181,False,,,Mazamet Court,residential,50,False,165.054,"LINESTRING (144.9578765 -35.5325423, 144.9581073 -35.5327801, 144.9582548 -35.5328941, 144.9583649 -35.5329942, 144.9585304 -35.5331681, 144.9587745 -35.5334306, 144.9589006 -35.5335768, 144.9589274 -35.5336085, 144.9590075 -35.5337035)",
336013747,False,,,Wellington Street,residential,50,True,27.464,"LINESTRING (144.9648104 -35.5327854, 144.9650503 -35.5326341)",
336013747,False,,,Wellington Street,residential,50,False,58.391,"LINESTRING (144.9648104 -35.5327854, 144.9645416 -35.5329409, 144.9642845 -35.5330897)",
187021187,False,,,Harrison Street,residential,50,False,231.103,"LINESTRING (144.9642845 -35.5330897, 144.9628515 -35.5315092, 144.9628205 -35.531475, 144.9627682 -35.5314173)",
336013747,False,,,Wellington Street,residential,50,False,81.46300000000001,"LINESTRING (144.9642845 -35.5330897, 144.9636714 -35.5334628, 144.9635635 -35.5335284)",
336013747,False,,,Wellington Street,residential,50,True,58.391,"LINESTRING (144.9642845 -35.5330897, 144.9645416 -35.5329409, 144.9648104 -35.5327854)",
187021097,False,,,Edwardes Street,residential,,False,115.582,"LINESTRING (144.9600237 -35.5330979, 144.9610457 -35.5324744)",
187021097,False,,,Edwardes Street,residential,,True,113.974,"LINESTRING (144.9600237 -35.5330979, 144.9590075 -35.5337035)",
496412619,False,,,Harfleur Street,residential,50,True,232.15300000000002,"LINESTRING (144.9600237 -35.5330979, 144.9599638 -35.5330318, 144.9599305 -35.5329956, 144.9596339 -35.5326734, 144.9588774 -35.5318517, 144.9585776 -35.531526, 144.9584861 -35.5314266)",
187021182,False,,,Corbett Court,residential,50,False,142.983,"LINESTRING (144.9619948 -35.5335006, 144.9618452 -35.5333742, 144.9611358 -35.5325757, 144.9611093 -35.5325459, 144.9610457 -35.5324744)",
336013747,False,,,Wellington Street,residential,50,False,110.664,"LINESTRING (144.9635635 -35.5335284, 144.962585 -35.5341254)",
189482062,False,,,Poictiers Street,residential,50,False,231.828,"LINESTRING (144.9635635 -35.5335284, 144.962141 -35.5319521, 144.9621129 -35.5319209, 144.9620457 -35.5318488)",
336013747,False,,,Wellington Street,residential,50,True,81.46300000000001,"LINESTRING (144.9635635 -35.5335284, 144.9636714 -35.5334628, 144.9642845 -35.5330897)",
187021097,False,,,Edwardes Street,residential,,False,113.974,"LINESTRING (144.9590075 -35.5337035, 144.9600237 -35.5330979)",
187021097,False,,,Edwardes Street,residential,,True,8.324,"LINESTRING (144.9590075 -35.5337035, 144.9589357 -35.5337503)",
187021181,False,,,Mazamet Court,residential,50,True,165.054,"LINESTRING (144.9590075 -35.5337035, 144.9589274 -35.5336085, 144.9589006 -35.5335768, 144.9587745 -35.5334306, 144.9585304 -35.5331681, 144.9583649 -35.5329942, 144.9582548 -35.5328941, 144.9581073 -35.5327801, 144.9578765 -35.5325423)",
336013747,False,,,Wellington Street,residential,50,True,110.664,"LINESTRING (144.962585 -35.5341254, 144.9635635 -35.5335284)",
392705097,False,2,B75,Charlotte Street,primary,50,True,69.81400000000001,"LINESTRING (144.9643211 -35.5264852, 144.9643594 -35.5265546, 144.9643871 -35.5266195, 144.9643985 -35.5266634, 144.9644121 -35.5267154, 144.9645033 -35.5270932)",
392705954,True,1,B75,Charlotte Street,primary,50,False,62.405,"LINESTRING (144.9643211 -35.5264852, 144.9640266 -35.5262258, 144.9638687 -35.5260622)",
187021075,True,1,B75,,primary,50,False,9.562999999999999,"LINESTRING (144.9611729 -35.5270719, 144.9611947 -35.5270466, 144.9612299 -35.5270255, 144.9612523 -35.5270185)",roundabout
336013188,True,1,,Cressy Street,residential,50,False,18.346,"LINESTRING (144.9611729 -35.5270719, 144.9611322 -35.5269831, 144.9611021 -35.5269173)",
187021102,True,,,,unclassified,,False,7.372,"LINESTRING (144.9638902 -35.5281658, 144.9638484 -35.5281089)",roundabout
1158329022,True,,,Napier Street,unclassified,,False,110.703,"LINESTRING (144.9638902 -35.5281658, 144.9638329 -35.528199, 144.9634084 -35.5284454, 144.9629121 -35.5287633)",
189499878,True,,,,unclassified,,False,6.618,"LINESTRING (144.9628763 -35.5287114, 144.9629121 -35.5287633)",roundabout
189499882,True,,,Napier Street,unclassified,,False,110.577,"LINESTRING (144.9628763 -35.5287114, 144.9633706 -35.5284023, 144.9637861 -35.5281472, 144.9638484 -35.5281089)",
189499878,True,,,,unclassified,,False,11.385,"LINESTRING (144.9627522 -35.5288114, 144.9627378 -35.5287855, 144.9627362 -35.5287606, 144.9627447 -35.5287376, 144.9627628 -35.5287174)",roundabout
189499884,False,,,Napier Street,unclassified,,True,68.041,"LINESTRING (144.9627522 -35.5288114, 144.9626471 -35.5288723, 144.9621557 -35.5291838)",
189499878,True,,,,unclassified,,False,11.115,"LINESTRING (144.9627628 -35.5287174, 144.9627977 -35.5287007, 144.9628282 -35.5286975, 144.9628488 -35.5287003, 144.9628763 -35.5287114)",roundabout
336013186,False,,,Cressy Street,unclassified,,True,197.16,"LINESTRING (144.9627628 -35.5287174, 144.9626962 -35.5286455, 144.9621738 -35.528082, 144.9614507 -35.5273019)",
189499878,True,,,,unclassified,,False,11.341999999999999,"LINESTRING (144.9628646 -35.5288333, 144.9628369 -35.5288406, 144.9628062 -35.5288399, 144.9627742 -35.5288289, 144.9627522 -35.5288114)",roundabout
189499880,False,2,,Cressy Street,unclassified,,False,211.67,"LINESTRING (144.9628646 -35.5288333, 144.9629449 -35.5289168, 144.9636348 -35.5296623, 144.964221 -35.5302957, 144.9642722 -35.5303536)",
189499878,True,,,,unclassified,,False,9.367,"LINESTRING (144.9629121 -35.5287633, 144.9629094 -35.5287882, 144.962889 -35.5288182, 144.9628646 -35.5288333)",roundabout
