osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
35901298,First Street,residential,False,True,5.775,"LINESTRING (115.8714769 -32.6331138, 115.8715369 -32.6331258)",,,,
35901298,First Street,residential,False,False,139.573,"LINESTRING (115.8714769 -32.6331138, 115.870744 -32.6329528, 115.8706999 -32.6329429, 115.8700357 -32.6327937)",,,,
666645439,George Street,trunk,True,False,219.775,"LINESTRING (115.8714769 -32.6331138, 115.8719464 -32.6315175, 115.8720093 -32.6313403, 115.8720764 -32.6312046)",1,20,50,
35901298,First Street,residential,False,True,122.457,"LINESTRING (115.8687709 -32.6325139, 115.8700357 -32.6327937)",,,,
49908735,Marshall Avenue,residential,False,False,38.981,"LINESTRING (115.8687709 -32.6325139, 115.8688704 -32.6321735)",,,,
49908735,Marshall Avenue,residential,False,True,65.008,"LINESTRING (115.8687709 -32.6325139, 115.8686036 -32.6330813)",,,,
13868473,Pinjarra Road,primary,False,False,168.853,"LINESTRING (115.8721744 -32.6287656, 115.8709145 -32.6276793)",4,,60,
13868473,Pinjarra Road,primary,False,True,119.703,"LINESTRING (115.8721744 -32.6287656, 115.8730996 -32.6295084)",4,,60,
253501222,Murray Street,residential,False,False,200.591,"LINESTRING (115.8721744 -32.6287656, 115.8707217 -32.6300913)",,,50,
253501222,Murray Street,residential,False,True,206.261,"LINESTRING (115.8721744 -32.6287656, 115.8737264 -32.6274494)",,,50,
244261653,Camp Road,residential,False,False,5.747,"LINESTRING (115.8720764 -32.6312046, 115.8721125 -32.6312464)",,,,
253502758,Peel Street,residential,False,True,165.209,"LINESTRING (115.8720764 -32.6312046, 115.8719853 -32.6311537, 115.8712861 -32.6305821, 115.8708088 -32.6301737)",,,,
"[670430834, 666645439]",George Street,trunk,True,False,195.105,"LINESTRING (115.8720764 -32.6312046, 115.8721543 -32.6310781, 115.8722316 -32.630983, 115.8723041 -32.630909, 115.8724075 -32.6308179, 115.8728845 -32.6304099, 115.8730728 -32.6302301, 115.8733747 -32.6299474, 115.8734459 -32.6298909)","['1', '2']",20,50,
253501222,Murray Street,residential,False,True,200.591,"LINESTRING (115.8707217 -32.6300913, 115.8721744 -32.6287656)",,,50,
253502758,Peel Street,residential,False,False,12.267,"LINESTRING (115.8707217 -32.6300913, 115.8708088 -32.6301737)",,,,
253502758,Peel Street,residential,False,True,173.415,"LINESTRING (115.8707217 -32.6300913, 115.8701613 -32.6296244, 115.8694078 -32.6289923)",,,,
1082435829,McLarty Road,trunk,True,False,124.784,"LINESTRING (115.8709123 -32.6350533, 115.8712273 -32.6339629)",1,20,50,
49908737,Second Street,residential,False,True,139.88799999999998,"LINESTRING (115.8709123 -32.6350533, 115.8701447 -32.6348819, 115.8694683 -32.6347309)",,,,
49908743,Clifton Crescent,residential,False,True,85.757,"LINESTRING (115.8721151 -32.6349664, 115.8719022 -32.6357165)",,,,
49908739,Russell Street,residential,False,False,261.504,"LINESTRING (115.8721151 -32.6349664, 115.8726278 -32.6350845, 115.874462 -32.633971)",,,,
49908743,Clifton Crescent,residential,False,False,149.175,"LINESTRING (115.8721151 -32.6349664, 115.8721852 -32.6347717, 115.872146 -32.6346777, 115.8715302 -32.6340286, 115.8712914 -32.6339768)",,,,
49908743,Clifton Crescent,residential,False,False,85.757,"LINESTRING (115.8719022 -32.6357165, 115.8721151 -32.6349664)",,,,
49908741,Warr Street,residential,False,False,96.801,"LINESTRING (115.8719022 -32.6357165, 115.872438 -32.6358531, 115.872533 -32.6358969, 115.8727757 -32.6361272)",,,,
49908741,Warr Street,residential,False,True,96.80099999999999,"LINESTRING (115.8727757 -32.6361272, 115.872533 -32.6358969, 115.872438 -32.6358531, 115.8719022 -32.6357165)",,,,
547729896,Havil Street,residential,False,True,230.177,"LINESTRING (115.8663163 -32.6294364, 115.8680377 -32.6279588)",,,,
547729895,Dixon Avenue,residential,False,False,154.637,"LINESTRING (115.8663163 -32.6294364, 115.8673044 -32.6302828, 115.8674393 -32.6304519)",,,,
244261671,Congdon Avenue,residential,False,True,221.863,"LINESTRING (115.8694683 -32.6347309, 115.8700357 -32.6327937)",,,,
49908737,Second Street,residential,False,False,139.88799999999998,"LINESTRING (115.8694683 -32.6347309, 115.8701447 -32.6348819, 115.8709123 -32.6350533)",,,,
"[546689167, 168831557, 244261671]","['Congdon Avenue', 'Greenacre Street', 'Humphrey Street']",residential,False,"[False, True]",507.566,"LINESTRING (115.8694683 -32.6347309, 115.8688603 -32.6368265, 115.8687311 -32.6368497, 115.8670842 -32.6365064, 115.8669983 -32.6364567, 115.866993 -32.6363393, 115.8670627 -32.6361134, 115.8671003 -32.6359011, 115.8671325 -32.6356887)",,,,
35901298,First Street,residential,False,False,122.457,"LINESTRING (115.8700357 -32.6327937, 115.8687709 -32.6325139)",,,,
244261671,Congdon Avenue,residential,False,False,221.863,"LINESTRING (115.8700357 -32.6327937, 115.8694683 -32.6347309)",,,,
35901298,First Street,residential,False,True,139.573,"LINESTRING (115.8700357 -32.6327937, 115.8706999 -32.6329429, 115.870744 -32.6329528, 115.8714769 -32.6331138)",,,,
244261671,Congdon Avenue,residential,False,True,300.949,"LINESTRING (115.8700357 -32.6327937, 115.8706893 -32.6303645, 115.8708088 -32.6301737)",,,,
49908732,Osborne Place,residential,False,False,74.148,"LINESTRING (115.8688704 -32.6321735, 115.8681009 -32.6320163)",,,,
49908735,Marshall Avenue,residential,False,False,99.661,"LINESTRING (115.8688704 -32.6321735, 115.8691189 -32.631302)",,,,
49908735,Marshall Avenue,residential,False,True,38.981,"LINESTRING (115.8688704 -32.6321735, 115.8687709 -32.6325139)",,,,
49908743,Clifton Crescent,residential,False,True,6.198,"LINESTRING (115.8712273 -32.6339629, 115.8712914 -32.6339768)",,,,
1082435829,McLarty Road,trunk,True,False,97.266,"LINESTRING (115.8712273 -32.6339629, 115.8714769 -32.6331138)",1,20,50,
49908732,Osborne Place,residential,False,True,74.148,"LINESTRING (115.8681009 -32.6320163, 115.8688704 -32.6321735)",,,,
49908734,Cowen Street,residential,False,False,163.406,"LINESTRING (115.8674242 -32.6309518, 115.8691189 -32.631302)",,,,
61797501,Hampton Road,residential,False,False,34.845,"LINESTRING (115.8674242 -32.6309518, 115.8675055 -32.630646)",,,,
61797501,Hampton Road,residential,False,True,175.941,"LINESTRING (115.8674242 -32.6309518, 115.8670249 -32.6322594, 115.8669562 -32.6324842)",,,,
49908734,Cowen Street,residential,False,True,163.406,"LINESTRING (115.8691189 -32.631302, 115.8674242 -32.6309518)",,,,
49908735,Marshall Avenue,residential,False,False,101.055,"LINESTRING (115.8691189 -32.631302, 115.8693939 -32.6304232)",,,,
49908735,Marshall Avenue,residential,False,True,99.661,"LINESTRING (115.8691189 -32.631302, 115.8688704 -32.6321735)",,,,
61797501,Hampton Road,residential,False,True,34.845,"LINESTRING (115.8675055 -32.630646, 115.8674242 -32.6309518)",,,,
168831571,,residential,True,False,17.844,"LINESTRING (115.8675055 -32.630646, 115.8674627 -32.6306389, 115.8674307 -32.6306236, 115.8674015 -32.6305963, 115.8673852 -32.6305623, 115.8673825 -32.6305431)",,,,roundabout
49908735,Marshall Avenue,residential,False,True,43.69,"LINESTRING (115.8695178 -32.6300444, 115.8693939 -32.6304232)",,,,
49908735,Marshall Avenue,residential,False,False,43.69,"LINESTRING (115.8693939 -32.6304232, 115.8695178 -32.6300444)",,,,
49908735,Marshall Avenue,residential,False,True,101.055,"LINESTRING (115.8693939 -32.6304232, 115.8691189 -32.631302)",,,,
49908736,Peter Street,residential,False,False,117.19300000000001,"LINESTRING (115.8693939 -32.6304232, 115.8686755 -32.6302683, 115.8684813 -32.6301219, 115.8683099 -32.6299695)",,,,
168831565,Forrest Street,residential,False,False,149.591,"LINESTRING (115.8683099 -32.6299695, 115.8694078 -32.6289923)",,,,
49908736,Peter Street,residential,False,True,117.19300000000001,"LINESTRING (115.8683099 -32.6299695, 115.8684813 -32.6301219, 115.8686755 -32.6302683, 115.8693939 -32.6304232)",,,,
168831565,Forrest Street,residential,False,True,87.292,"LINESTRING (115.8683099 -32.6299695, 115.8677931 -32.6304002, 115.8676205 -32.6304935)",,,,
244261653,Camp Road,residential,False,True,374.422,"LINESTRING (115.874462 -32.633971, 115.8721125 -32.6312464)",,,,
49908739,Russell Street,residential,False,True,261.504,"LINESTRING (115.874462 -32.633971, 115.8726278 -32.6350845, 115.8721151 -32.6349664)",,,,
13868473,Pinjarra Road,primary,False,True,168.853,"LINESTRING (115.8709145 -32.6276793, 115.8721744 -32.6287656)",4,,60,
168831565,Forrest Street,residential,False,True,203.038,"LINESTRING (115.8709145 -32.6276793, 115.8694078 -32.6289923)",,,,
253501222,Murray Street,residential,False,False,206.261,"LINESTRING (115.8737264 -32.6274494, 115.8721744 -32.6287656)",,,50,
168831557,Greenacre Street,residential,False,False,310.16999999999996,"LINESTRING (115.8671325 -32.6356887, 115.8677469 -32.6358204, 115.8678781 -32.6358288, 115.8679669 -32.6357707, 115.8682268 -32.6348395, 115.8681946 -32.6347581, 115.8681745 -32.6347483, 115.8680927 -32.6347085, 115.8675616 -32.6346045, 115.8674329 -32.6346271, 115.8673739 -32.6346994, 115.8673049 -32.6349435)",,,,
"[244261671, 168831557, 546689167]","['Congdon Avenue', 'Greenacre Street', 'Humphrey Street']",residential,False,"[False, True]",507.566,"LINESTRING (115.8671325 -32.6356887, 115.8671003 -32.6359011, 115.8670627 -32.6361134, 115.866993 -32.6363393, 115.8669983 -32.6364567, 115.8670842 -32.6365064, 115.8687311 -32.6368497, 115.8688603 -32.6368265, 115.8694683 -32.6347309)",,,,
168831557,Greenacre Street,residential,False,True,72.612,"LINESTRING (115.8671325 -32.6356887, 115.8671534 -32.6355171, 115.8672754 -32.6350477)",,,,
168831571,,residential,True,False,19.772999999999996,"LINESTRING (115.8674393 -32.6304519, 115.8674794 -32.6304374, 115.8675321 -32.6304366, 115.8675728 -32.6304498, 115.8676057 -32.6304739, 115.8676205 -32.6304935)",,,,roundabout
547729895,Dixon Avenue,residential,False,True,154.637,"LINESTRING (115.8674393 -32.6304519, 115.8673044 -32.6302828, 115.8663163 -32.6294364)",,,,
168831563,Lovegrove Street,residential,False,False,209.661,"LINESTRING (115.8673825 -32.6305431, 115.8651437 -32.6305608)",,,,
