osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
4927665,2,Shoalhaven Heads Road,secondary,50,False,False,147.696,"LINESTRING (150.741784 -34.8491851, 150.7419522 -34.8492901, 150.7430689 -34.8499928)"
4953158,,Mathews Street,residential,,False,False,102.59,"LINESTRING (150.741784 -34.8491851, 150.7418577 -34.8490274, 150.7419686 -34.8488013, 150.7420505 -34.8485739, 150.7421256 -34.8483081)"
4953158,,Mathews Street,residential,,False,True,282.334,"LINESTRING (150.741784 -34.8491851, 150.7417415 -34.8493406, 150.7417121 -34.8494643, 150.7416094 -34.8499375, 150.7414173 -34.8508935, 150.7413034 -34.8514773, 150.7412565 -34.8516867)"
4927665,2,Shoalhaven Heads Road,secondary,50,False,False,124.524,"LINESTRING (150.7430689 -34.8499928, 150.7441494 -34.8506768)"
4927665,2,Shoalhaven Heads Road,secondary,50,False,True,147.696,"LINESTRING (150.7430689 -34.8499928, 150.7419522 -34.8492901, 150.741784 -34.8491851)"
4953148,,Bolt Street,residential,,False,True,357.318,"LINESTRING (150.7430689 -34.8499928, 150.7430059 -34.8500632, 150.7426833 -34.8516728, 150.7424394 -34.8529745, 150.7424136 -34.8531511)"
4927665,2,Shoalhaven Heads Road,secondary,50,False,True,82.277,"LINESTRING (150.7459266 -34.851861, 150.745222 -34.8513993)"
227741331,,McIntosh Street,residential,50,False,False,200.328,"LINESTRING (150.7459266 -34.851861, 150.7460167 -34.85181, 150.7462646 -34.8516744, 150.7465777 -34.8514929, 150.7467402 -34.8514026, 150.7469354 -34.8512835, 150.7476084 -34.8508576, 150.7476331 -34.8507652)"
227741331,,McIntosh Street,residential,50,False,True,229.05,"LINESTRING (150.7459266 -34.851861, 150.7448756 -34.8523818, 150.7439492 -34.8528208, 150.7439263 -34.8528264, 150.7437454 -34.8528706)"
4927656,,River Road,residential,50,False,False,154.876,"LINESTRING (150.7407499 -34.8545222, 150.740951 -34.8544443, 150.741376 -34.8543154, 150.7416087 -34.8542521, 150.7423557 -34.8540776)"
4953158,,Mathews Street,residential,,False,False,46.066,"LINESTRING (150.7407499 -34.8545222, 150.7407084 -34.8543805, 150.7407559 -34.8541148)"
"[4927656, 4927731]",,River Road,"['residential', 'unclassified']",50,False,False,539.3029999999999,"LINESTRING (150.7423557 -34.8540776, 150.7436677 -34.8537814, 150.7437637 -34.8537919, 150.7441331 -34.8538325, 150.7442839 -34.8538491, 150.7450725 -34.8539355, 150.7452133 -34.8539427, 150.7459241 -34.8539966, 150.7461943 -34.8540472, 150.7464793 -34.8540819, 150.746645 -34.8540945, 150.7467321 -34.8541188, 150.7468247 -34.8541595, 150.7469159 -34.8542244, 150.7470573 -34.8543427, 150.7472595 -34.8544497, 150.7473122 -34.8545061, 150.747345 -34.8545656, 150.7474342 -34.8548187, 150.747461 -34.8548622, 150.7474999 -34.8549139, 150.7475857 -34.8549854, 150.7476214 -34.8550042)"
4927656,,River Road,residential,50,False,True,154.876,"LINESTRING (150.7423557 -34.8540776, 150.7416087 -34.8542521, 150.741376 -34.8543154, 150.740951 -34.8544443, 150.7407499 -34.8545222)"
4953148,,Bolt Street,residential,,False,False,103.503,"LINESTRING (150.7423557 -34.8540776, 150.7423312 -34.8539355, 150.7424136 -34.8531511)"
"[4927656, 4927731]",,River Road,"['unclassified', 'residential']",50,False,True,539.3029999999999,"LINESTRING (150.7476214 -34.8550042, 150.7475857 -34.8549854, 150.7474999 -34.8549139, 150.747461 -34.8548622, 150.7474342 -34.8548187, 150.747345 -34.8545656, 150.7473122 -34.8545061, 150.7472595 -34.8544497, 150.7470573 -34.8543427, 150.7469159 -34.8542244, 150.7468247 -34.8541595, 150.7467321 -34.8541188, 150.746645 -34.8540945, 150.7464793 -34.8540819, 150.7461943 -34.8540472, 150.7459241 -34.8539966, 150.7452133 -34.8539427, 150.7450725 -34.8539355, 150.7442839 -34.8538491, 150.7441331 -34.8538325, 150.7437637 -34.8537919, 150.7436677 -34.8537814, 150.7423557 -34.8540776)"
4953158,,Mathews Street,residential,,False,False,69.954,"LINESTRING (150.7407559 -34.8541148, 150.7408894 -34.8534953)"
4953158,,Mathews Street,residential,,False,True,46.066,"LINESTRING (150.7407559 -34.8541148, 150.7407084 -34.8543805, 150.7407499 -34.8545222)"
4953158,,Mathews Street,residential,,False,False,109.116,"LINESTRING (150.7408894 -34.8534953, 150.7410871 -34.8525275)"
4953158,,Mathews Street,residential,,False,True,69.954,"LINESTRING (150.7408894 -34.8534953, 150.7407559 -34.8541148)"
227741331,,McIntosh Street,residential,50,False,False,144.498,"LINESTRING (150.7408894 -34.8534953, 150.7414704 -34.8533305, 150.7417952 -34.8532572, 150.7420242 -34.8532113, 150.7424136 -34.8531511)"
4953158,,Mathews Street,residential,,False,False,94.762,"LINESTRING (150.7410871 -34.8525275, 150.7412565 -34.8516867)"
4953158,,Mathews Street,residential,,False,True,109.116,"LINESTRING (150.7410871 -34.8525275, 150.7408894 -34.8534953)"
4953158,,Mathews Street,residential,,False,True,94.762,"LINESTRING (150.7412565 -34.8516867, 150.7410871 -34.8525275)"
4953153,,Cheltenham Drive,residential,,False,True,98.65199999999999,"LINESTRING (150.7412565 -34.8516867, 150.7404913 -34.8515325, 150.74044 -34.8514545, 150.7404681 -34.8513043)"
4953158,,Mathews Street,residential,,False,False,282.33399999999995,"LINESTRING (150.7412565 -34.8516867, 150.7413034 -34.8514773, 150.7414173 -34.8508935, 150.7416094 -34.8499375, 150.7417121 -34.8494643, 150.7417415 -34.8493406, 150.741784 -34.8491851)"
4953148,,Bolt Street,residential,,False,False,357.318,"LINESTRING (150.7424136 -34.8531511, 150.7424394 -34.8529745, 150.7426833 -34.8516728, 150.7430059 -34.8500632, 150.7430689 -34.8499928)"
4953148,,Bolt Street,residential,,False,True,103.503,"LINESTRING (150.7424136 -34.8531511, 150.7423312 -34.8539355, 150.7423557 -34.8540776)"
227741331,,McIntosh Street,residential,50,False,False,125.557,"LINESTRING (150.7424136 -34.8531511, 150.7425743 -34.8531025, 150.7437454 -34.8528706)"
227741331,,McIntosh Street,residential,50,False,True,144.498,"LINESTRING (150.7424136 -34.8531511, 150.7420242 -34.8532113, 150.7417952 -34.8532572, 150.7414704 -34.8533305, 150.7408894 -34.8534953)"
4927665,2,Shoalhaven Heads Road,secondary,50,False,False,99.906,"LINESTRING (150.7441494 -34.8506768, 150.744998 -34.8512445)"
4927665,2,Shoalhaven Heads Road,secondary,50,False,True,124.524,"LINESTRING (150.7441494 -34.8506768, 150.7430689 -34.8499928)"
4953155,,Lloyd Street,residential,50,False,True,117.205,"LINESTRING (150.7441494 -34.8506768, 150.7439487 -34.8517179)"
4953153,,Cheltenham Drive,residential,,False,False,98.652,"LINESTRING (150.7404681 -34.8513043, 150.74044 -34.8514545, 150.7404913 -34.8515325, 150.7412565 -34.8516867)"
4953155,,Lloyd Street,residential,50,False,False,129.522,"LINESTRING (150.7437454 -34.8528706, 150.7437577 -34.8527699, 150.7439227 -34.8518572, 150.7439487 -34.8517179)"
227741331,,McIntosh Street,residential,50,False,False,229.05,"LINESTRING (150.7437454 -34.8528706, 150.7439263 -34.8528264, 150.7439492 -34.8528208, 150.7448756 -34.8523818, 150.7459266 -34.851861)"
227741331,,McIntosh Street,residential,50,False,True,125.557,"LINESTRING (150.7437454 -34.8528706, 150.7425743 -34.8531025, 150.7424136 -34.8531511)"
4953155,,Lloyd Street,residential,50,False,False,117.205,"LINESTRING (150.7439487 -34.8517179, 150.7441494 -34.8506768)"
4953155,,Lloyd Street,residential,50,False,True,129.522,"LINESTRING (150.7439487 -34.8517179, 150.7439227 -34.8518572, 150.7437577 -34.8527699, 150.7437454 -34.8528706)"
4953156,,David Berry Street,residential,50,False,True,110.456,"LINESTRING (150.7439487 -34.8517179, 150.7440902 -34.8517014, 150.7449183 -34.8513063, 150.744998 -34.8512445)"
4927665,2,Shoalhaven Heads Road,secondary,50,False,False,26.722,"LINESTRING (150.744998 -34.8512445, 150.745222 -34.8513993)"
4927665,2,Shoalhaven Heads Road,secondary,50,False,True,99.906,"LINESTRING (150.744998 -34.8512445, 150.7441494 -34.8506768)"
4953156,,David Berry Street,residential,50,False,False,110.456,"LINESTRING (150.744998 -34.8512445, 150.7449183 -34.8513063, 150.7440902 -34.8517014, 150.7439487 -34.8517179)"
4966154,,Staples Street,residential,50,False,False,155.78900000000002,"LINESTRING (150.7476331 -34.8507652, 150.747656 -34.8506606, 150.7478744 -34.8493783)"
227741331,,McIntosh Street,residential,50,False,False,133.296,"LINESTRING (150.7476331 -34.8507652, 150.7485413 -34.8508622, 150.7489517 -34.8509349, 150.7490767 -34.8509378)"
