osmid,name,highway,maxspeed,oneway,reversed,length,geometry
608789027,Towong Street,tertiary,60,False,False,112.946,"LINESTRING (147.1728265 -36.217792, 147.173927 -36.2172986)"
608789027,Towong Street,tertiary,60,False,True,112.946,"LINESTRING (147.173927 -36.2172986, 147.1728265 -36.217792)"
608789028,Towong Street,tertiary,60,False,False,82.933,"LINESTRING (147.173927 -36.2172986, 147.1747056 -36.2168965)"
19552378,Akuna Avenue,tertiary,,False,False,388.19999999999993,"LINESTRING (147.173927 -36.2172986, 147.1742736 -36.2175435, 147.17443 -36.2176394, 147.1744685 -36.2176565, 147.1745653 -36.2176977, 147.1746799 -36.2177157, 147.1754852 -36.2177572, 147.1768373 -36.2178473, 147.1769442 -36.2178457, 147.1770583 -36.2178387, 147.1775055 -36.2177618, 147.1780402 -36.2176338)"
608789028,Towong Street,tertiary,60,False,False,65.423,"LINESTRING (147.1747056 -36.2168965, 147.1753914 -36.2166964)"
608789028,Towong Street,tertiary,60,False,True,82.933,"LINESTRING (147.1747056 -36.2168965, 147.173927 -36.2172986)"
19552363,Queen Elizabeth Drive,tertiary,40,False,False,90.92699999999999,"LINESTRING (147.1747056 -36.2168965, 147.1746523 -36.2167914, 147.1740604 -36.2162739)"
19552375,Towong Street East,tertiary,60,False,False,60.075,"LINESTRING (147.1810245 -36.2157746, 147.1816826 -36.2158745)"
19552375,Towong Street East,tertiary,60,False,True,133.796,"LINESTRING (147.1810245 -36.2157746, 147.1805415 -36.2156947, 147.1797619 -36.2155859, 147.1796533 -36.2155803, 147.1795567 -36.2155952)"
19552378,Akuna Avenue,tertiary,,False,True,162.95100000000002,"LINESTRING (147.1810245 -36.2157746, 147.1809785 -36.2159498, 147.1808361 -36.2160645, 147.1806186 -36.2162199, 147.1802784 -36.2164617, 147.1797829 -36.2168002)"
19552375,Towong Street East,tertiary,60,False,False,85.086,"LINESTRING (147.1816826 -36.2158745, 147.1826162 -36.2160093)"
19552375,Towong Street East,tertiary,60,False,True,60.075,"LINESTRING (147.1816826 -36.2158745, 147.1810245 -36.2157746)"
19552512,Barree Street,residential,,False,False,250.536,"LINESTRING (147.1816826 -36.2158745, 147.1817683 -36.2156702, 147.1831729 -36.213977)"
19552375,Towong Street East,tertiary,60,False,True,20.26,"LINESTRING (147.1828383 -36.2160423, 147.1826162 -36.2160093)"
19552385,Willong Street,residential,,False,False,101.403,"LINESTRING (147.1740604 -36.2162739, 147.1749249 -36.2156864)"
19552363,Queen Elizabeth Drive,tertiary,40,False,False,289.409,"LINESTRING (147.1740604 -36.2162739, 147.1736254 -36.2159527, 147.1734298 -36.2158076, 147.1733648 -36.2157522, 147.1732583 -36.215659, 147.1727036 -36.214654, 147.1725784 -36.2144285, 147.1724032 -36.2140949)"
19552363,Queen Elizabeth Drive,tertiary,40,False,True,90.92699999999999,"LINESTRING (147.1740604 -36.2162739, 147.1746523 -36.2167914, 147.1747056 -36.2168965)"
19552363,Queen Elizabeth Drive,tertiary,40,False,True,289.409,"LINESTRING (147.1724032 -36.2140949, 147.1725784 -36.2144285, 147.1727036 -36.214654, 147.1732583 -36.215659, 147.1733648 -36.2157522, 147.1734298 -36.2158076, 147.1736254 -36.2159527, 147.1740604 -36.2162739)"
19552383,Jillico Avenue,residential,,False,False,166.342,"LINESTRING (147.1724032 -36.2140949, 147.1725363 -36.2140453, 147.1728952 -36.2139653, 147.1742298 -36.2139968)"
608789621,Queen Elizabeth Drive,tertiary,50,False,False,327.3190000000001,"LINESTRING (147.1724032 -36.2140949, 147.1720672 -36.2134363, 147.172038 -36.2133731, 147.1720228 -36.2133083, 147.172032 -36.2132411, 147.1720617 -36.213173, 147.1721075 -36.2131087, 147.1721716 -36.2130613, 147.1722668 -36.2130252, 147.1730135 -36.2128893, 147.173133 -36.2128769, 147.1732757 -36.212875, 147.1738457 -36.2130057, 147.174069 -36.2130078, 147.1743553 -36.2129397)"
19552436,Banool Road,tertiary,,False,False,83.74000000000001,"LINESTRING (147.1777698 -36.216913, 147.1779213 -36.2173202, 147.1780402 -36.2176338)"
299169376,Towong Street,tertiary,,False,False,171.118,"LINESTRING (147.1777698 -36.216913, 147.177911 -36.2168536, 147.1780525 -36.216752, 147.1785717 -36.2164092, 147.1792626 -36.2159593)"
