osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
253278140,False,2,B68,Channel Highway,primary,50,False,68.826,"LINESTRING (147.2627007 -43.0280304, 147.2628551 -43.028369, 147.2629756 -43.0286158)",
253278140,False,2,B68,Channel Highway,primary,50,True,205.65300000000002,"LINESTRING (147.2627007 -43.0280304, 147.2625996 -43.0278682, 147.262526 -43.0277503, 147.2623849 -43.0275647, 147.2622035 -43.0273617, 147.2619142 -43.0270662, 147.2616222 -43.0267836, 147.2614199 -43.0265829, 147.2613292 -43.0264829)",
"[672616718, 672616719]",False,,,Clare Street,residential,50,True,180.531,"LINESTRING (147.2627007 -43.0280304, 147.2629795 -43.0279497, 147.2632066 -43.0278634, 147.2633094 -43.0278405, 147.263419 -43.0278546, 147.2636168 -43.0278935, 147.2639631 -43.0279851, 147.264375 -43.0281019, 147.2646691 -43.028194, 147.2647769 -43.0282149)",
32126933,False,2,C622,Sandfly Road,secondary,60,True,206.065,"LINESTRING (147.2562017 -43.0226427, 147.2563085 -43.0226949, 147.2563896 -43.0227248, 147.256489 -43.0227503, 147.2565851 -43.0227702, 147.2566905 -43.0227804, 147.256797 -43.0227806, 147.2569025 -43.0227747, 147.2570401 -43.0227436, 147.2571822 -43.0226982, 147.2574999 -43.0225646, 147.2576574 -43.0225036, 147.2578355 -43.0224543, 147.2580007 -43.0224235, 147.2581394 -43.0224104, 147.2583222 -43.0224037, 147.2585844 -43.0224264)",
762091214,False,2,B68,Channel Highway,primary,60,False,31.842,"LINESTRING (147.2601676 -43.0224294, 147.2599378 -43.0226613)",
253278135,True,1,B68,Channel Highway,primary,50,False,20.336,"LINESTRING (147.26092 -43.0260142, 147.2610763 -43.026157)",
"[674914800, 253278142]",False,2,B68,Channel Highway,primary,"['60', '50']",True,381.0370000000001,"LINESTRING (147.26092 -43.0260142, 147.2608153 -43.0258346, 147.2605267 -43.0252505, 147.2604968 -43.0251901, 147.2604601 -43.0251154, 147.2602347 -43.0246561, 147.2599786 -43.0241273, 147.2599518 -43.0240717, 147.25994 -43.0240472, 147.2597846 -43.0237148, 147.2597301 -43.0235328, 147.2597092 -43.0234327, 147.2597041 -43.0232617, 147.2597209 -43.0231237, 147.2597579 -43.0229814, 147.2597895 -43.0229001, 147.2598638 -43.0227547)",
253278140,False,2,B68,Channel Highway,primary,50,True,68.826,"LINESTRING (147.2629756 -43.0286158, 147.2628551 -43.028369, 147.2627007 -43.0280304)",
672616722,False,2,B68,Channel Highway,primary,50,False,129.48499999999999,"LINESTRING (147.2629756 -43.0286158, 147.2630722 -43.0287551, 147.2632144 -43.0289479, 147.2633195 -43.0290675, 147.2635036 -43.0292478, 147.263658 -43.0293884, 147.2638579 -43.0295811)",
104734685,False,,,Wandanea Place,residential,50,False,58.03,"LINESTRING (147.2658129 -43.0269301, 147.2664742 -43.0271267)",
104734686,False,,,Wandanea Place,residential,50,False,80.244,"LINESTRING (147.2661154 -43.027799, 147.2664742 -43.0271267)",
677206901,False,,,Beach Road,residential,50,True,29.958,"LINESTRING (147.2661154 -43.027799, 147.2657728 -43.0276997)",
104734685,False,,,Wandanea Place,residential,50,True,58.03,"LINESTRING (147.2664742 -43.0271267, 147.2658129 -43.0269301)",
104734686,False,,,Wandanea Place,residential,50,True,80.244,"LINESTRING (147.2664742 -43.0271267, 147.2661154 -43.027799)",
104734957,False,,,Riverdowns Drive,residential,50,False,195.772,"LINESTRING (147.2624104 -43.0250216, 147.2620191 -43.0248987, 147.2618858 -43.0248883, 147.2617233 -43.0249313, 147.2616201 -43.0250143, 147.2615799 -43.0250927, 147.2615654 -43.0251677, 147.261596 -43.0254244, 147.2616382 -43.0255116, 147.2617264 -43.0255759, 147.2618523 -43.0256156, 147.2624054 -43.0256938)",
104734952,False,,,Riverdowns Drive,residential,50,False,72.523,"LINESTRING (147.2622126 -43.0263306, 147.2624054 -43.0256938)",
669015245,False,,,Beach Road,residential,50,False,330.08,"LINESTRING (147.2622126 -43.0263306, 147.2622474 -43.0263428, 147.2624879 -43.0264257, 147.262591 -43.0264822, 147.2631244 -43.0268183, 147.2633014 -43.0269139, 147.2634019 -43.0269715, 147.2635686 -43.0270496, 147.2636495 -43.0270762, 147.2639299 -43.0271682, 147.2641905 -43.0272435, 147.2645903 -43.027359, 147.2646124 -43.0273654, 147.2649189 -43.0274599, 147.2649891 -43.0274815, 147.2654227 -43.0276011, 147.2657728 -43.0276997)",
669015245,False,,,Beach Road,residential,50,True,46.916000000000004,"LINESTRING (147.2622126 -43.0263306, 147.2617826 -43.0262705, 147.261646 -43.0262503)",
104734952,False,,,Riverdowns Drive,residential,50,True,72.523,"LINESTRING (147.2624054 -43.0256938, 147.2622126 -43.0263306)",
104734957,False,,,Riverdowns Drive,residential,50,False,89.51599999999999,"LINESTRING (147.2624054 -43.0256938, 147.2629241 -43.0258309, 147.2631367 -43.0256104, 147.2631453 -43.0254785)",
