osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
39513521,William Street,residential,False,False,72.127,,"LINESTRING (139.2705977 -35.1281098, 139.2700479 -35.1285773)",
336930840,Standen Street,tertiary,False,False,97.949,50,"LINESTRING (139.2667787 -35.1265096, 139.266087 -35.1271848)",
39513622,Ritter Street,residential,False,True,132.75300000000001,,"LINESTRING (139.2704851 -35.1300455, 139.2701635 -35.1298574, 139.2698136 -35.1296955, 139.2695082 -35.1295558, 139.2692555 -35.1294055)",
39424021,Slade Street,residential,False,True,119.058,,"LINESTRING (139.2672532 -35.1279808, 139.2681041 -35.1271671)",
39513622,Ritter Street,residential,False,False,90.885,,"LINESTRING (139.2672532 -35.1279808, 139.2680049 -35.1285194)",
39513622,Ritter Street,residential,False,True,138.14,,"LINESTRING (139.2672532 -35.1279808, 139.266087 -35.1271848)",
24339932,Maurice Road,tertiary,False,True,110.945,60,"LINESTRING (139.2615097 -35.1314662, 139.2621944 -35.132292)",
309348594,Maurice Road,tertiary,False,False,109.419,60,"LINESTRING (139.2615097 -35.1314662, 139.2608013 -35.1306708)",
336930840,Standen Street,tertiary,False,True,109.092,50,"LINESTRING (139.2615097 -35.1314662, 139.2623043 -35.1307312)",
309348594,Maurice Road,tertiary,False,True,109.419,60,"LINESTRING (139.2608013 -35.1306708, 139.2615097 -35.1314662)",
309348606,Maurice Road,tertiary,False,False,138.471,60,"LINESTRING (139.2608013 -35.1306708, 139.2599677 -35.1296287)",
953284531,Christian Road,residential,False,True,109.185,,"LINESTRING (139.2608013 -35.1306708, 139.2598462 -35.1312658)",
39513622,Ritter Street,residential,False,False,138.14,,"LINESTRING (139.266087 -35.1271848, 139.2672532 -35.1279808)",
336930840,Standen Street,tertiary,False,False,523.303,50,"LINESTRING (139.266087 -35.1271848, 139.2623043 -35.1307312)",
336930840,Standen Street,tertiary,False,True,97.949,50,"LINESTRING (139.266087 -35.1271848, 139.2667787 -35.1265096)",
39424021,Slade Street,residential,False,False,119.058,,"LINESTRING (139.2681041 -35.1271671, 139.2672532 -35.1279808)",
39424086,Hill Street,residential,False,False,236.301,,"LINESTRING (139.2681041 -35.1271671, 139.2700217 -35.1285575, 139.2700479 -35.1285773)",
336930840,Standen Street,tertiary,False,False,109.092,50,"LINESTRING (139.2623043 -35.1307312, 139.2615097 -35.1314662)",
336930840,Standen Street,tertiary,False,True,523.303,50,"LINESTRING (139.2623043 -35.1307312, 139.266087 -35.1271848)",
39520176,Fairway Court,residential,False,False,178.314,,"LINESTRING (139.2623043 -35.1307312, 139.2619031 -35.1302578, 139.2617486 -35.1294365, 139.2615083 -35.1294295)",
39520176,Fairway Court,residential,False,True,178.31400000000002,,"LINESTRING (139.2615083 -35.1294295, 139.2617486 -35.1294365, 139.2619031 -35.1302578, 139.2623043 -35.1307312)",
309348606,Maurice Road,tertiary,False,True,138.471,60,"LINESTRING (139.2599677 -35.1296287, 139.2608013 -35.1306708)",
953284531,Christian Road,residential,False,False,109.185,,"LINESTRING (139.2598462 -35.1312658, 139.2608013 -35.1306708)",
