osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
15651540,Rossi Street,residential,50,False,False,218.636,"LINESTRING (148.9077445 -34.8416466, 148.9078128 -34.8416047, 148.9082936 -34.8413095, 148.9089339 -34.8409164, 148.9089929 -34.8408824, 148.9096039 -34.8405302, 148.9096789 -34.840487)",,
87365527,Dutton Street,residential,50,False,False,234.443,"LINESTRING (148.9077445 -34.8416466, 148.907834 -34.8417486, 148.9090975 -34.8431876, 148.9091573 -34.8432492, 148.9092561 -34.8433511)",,
87365527,Dutton Street,residential,50,False,True,212.734,"LINESTRING (148.9077445 -34.8416466, 148.9076531 -34.841546, 148.9070759 -34.8409109, 148.9067758 -34.8405546, 148.9066878 -34.8404451, 148.9066084 -34.8403392, 148.9065361 -34.8402289, 148.90649 -34.8401406, 148.9064583 -34.8400593)",,
737732876,Meehan Street,residential,50,False,False,7.286,"LINESTRING (148.9112173 -34.8421559, 148.9112836 -34.8421194)",,
15651544,Meehan Street,residential,50,False,True,55.38,"LINESTRING (148.9112173 -34.8421559, 148.9111411 -34.8421993, 148.9111116 -34.8422173, 148.9107572 -34.842434, 148.9107288 -34.8424513)",,
1257356595,Comur Street,secondary,50,True,False,56.551,"LINESTRING (148.9112173 -34.8421559, 148.9111397 -34.8420707, 148.9109621 -34.841869, 148.9108881 -34.8417282)",2,
"[20088147, 29193855]","['Rossi Street', 'Demestre Street']",residential,50,False,"[False, True]",463.64,"LINESTRING (148.9165247 -34.8389308, 148.9157982 -34.8381376, 148.9149902 -34.8372643, 148.9148352 -34.8373431, 148.9144664 -34.8375344, 148.9132221 -34.8383038, 148.9129448 -34.8384904)",,
737732876,Meehan Street,residential,50,False,True,233.875,"LINESTRING (148.9165247 -34.8389308, 148.9157509 -34.8393843, 148.9144576 -34.8401738)",,
29193677,Crago Street,residential,50,False,False,34.042,"LINESTRING (148.9117684 -34.8457207, 148.9117023 -34.846022)",,
29193677,Crago Street,residential,50,False,True,234.68099999999998,"LINESTRING (148.9117684 -34.8457207, 148.9119392 -34.8449149, 148.9120494 -34.8443379, 148.9121363 -34.8441944, 148.9121956 -34.8441691, 148.9125359 -34.8439669, 148.912607 -34.8439246, 148.9126841 -34.8438814)",,
87374574,Adele Street,residential,50,False,True,231.591,"LINESTRING (148.9117684 -34.8457207, 148.9119286 -34.8457437, 148.9133667 -34.8459322, 148.9135035 -34.8459307, 148.9136374 -34.8458832, 148.9140843 -34.8456078, 148.9141522 -34.8455775)",,
452854197,Lead Street,residential,50,False,True,137.707,"LINESTRING (148.9159625 -34.8418262, 148.9147611 -34.8425755)",,
27256772,Pritchett Street,residential,50,False,False,229.395,"LINESTRING (148.9159625 -34.8418262, 148.9159145 -34.8417735, 148.9144576 -34.8401738)",,
737732876,Meehan Street,residential,50,False,True,139.818,"LINESTRING (148.9144576 -34.8401738, 148.9132525 -34.8409502)",,
27256772,Pritchett Street,residential,50,False,False,232.631,"LINESTRING (148.9144576 -34.8401738, 148.9143987 -34.8400956, 148.9129448 -34.8384904)",,
27256772,Pritchett Street,residential,50,False,True,229.395,"LINESTRING (148.9144576 -34.8401738, 148.9159145 -34.8417735, 148.9159625 -34.8418262)",,
737732876,Meehan Street,residential,50,False,False,233.875,"LINESTRING (148.9144576 -34.8401738, 148.9157509 -34.8393843, 148.9165247 -34.8389308)",,
20089188,Church Street,residential,50,False,False,229.043,"LINESTRING (148.9162713 -34.8442207, 148.9147611 -34.8425755)",,
"[452854203, 991154079]",Polding Street,residential,50,False,False,228.21699999999998,"LINESTRING (148.9162713 -34.8442207, 148.9154222 -34.844792, 148.9149885 -34.845044, 148.9146093 -34.8452691, 148.9145499 -34.8453128, 148.9143089 -34.8454901)",,
20089188,Church Street,residential,50,False,True,229.043,"LINESTRING (148.9147611 -34.8425755, 148.9162713 -34.8442207)",,
452854197,Lead Street,residential,50,False,False,137.707,"LINESTRING (148.9147611 -34.8425755, 148.9159625 -34.8418262)",,
489213440,Church Street,residential,50,False,False,227.202,"LINESTRING (148.9147611 -34.8425755, 148.9146951 -34.8425041, 148.9133285 -34.8410256, 148.9132525 -34.8409502)",,
"[489214699, 489214700, 489213439]",Lead Street,residential,50,False,True,222.82100000000003,"LINESTRING (148.9147611 -34.8425755, 148.9137655 -34.843229, 148.9134108 -34.8434423, 148.9129367 -34.8437224, 148.9128247 -34.8437952)",,
737732876,Meehan Street,residential,50,False,False,139.818,"LINESTRING (148.9132525 -34.8409502, 148.9144576 -34.8401738)",,
489213440,Church Street,residential,50,False,False,237.92999999999998,"LINESTRING (148.9132525 -34.8409502, 148.9131647 -34.8408383, 148.912231 -34.8397512, 148.9118504 -34.8393259, 148.911743 -34.8392059)",,
489213440,Church Street,residential,50,False,True,227.202,"LINESTRING (148.9132525 -34.8409502, 148.9133285 -34.8410256, 148.9146951 -34.8425041, 148.9147611 -34.8425755)",,
737732876,Meehan Street,residential,50,False,True,221.80700000000002,"LINESTRING (148.9132525 -34.8409502, 148.9125571 -34.8413689, 148.9121707 -34.8416015, 148.9120778 -34.8416562, 148.9120185 -34.8416912, 148.9118357 -34.8417989, 148.9118049 -34.8418177, 148.911722 -34.8418683, 148.9116953 -34.8418814, 148.9116651 -34.8418987, 148.9113931 -34.8420567, 148.9113625 -34.8420754, 148.9112836 -34.8421194)",,
489213967,Rossi Street,residential,50,False,True,135.499,"LINESTRING (148.911743 -34.8392059, 148.9129448 -34.8384904)",,
489213438,Rossi Street,residential,50,False,False,219.474,"LINESTRING (148.911743 -34.8392059, 148.9111916 -34.839544, 148.9108999 -34.8397219, 148.9106648 -34.8398653, 148.9105644 -34.8399274, 148.9105019 -34.8399655, 148.9099696 -34.8402907, 148.9098912 -34.8403386, 148.9098147 -34.8403853)",,
489213440,Church Street,residential,50,False,True,237.93,"LINESTRING (148.911743 -34.8392059, 148.9118504 -34.8393259, 148.912231 -34.8397512, 148.9131647 -34.8408383, 148.9132525 -34.8409502)",,
29193677,Crago Street,residential,50,False,False,20.909,"LINESTRING (148.9117023 -34.846022, 148.9116517 -34.8462054)",,
29193677,Crago Street,residential,50,False,True,34.042,"LINESTRING (148.9117023 -34.846022, 148.9117684 -34.8457207)",,
489213967,Rossi Street,residential,50,False,False,135.499,"LINESTRING (148.9129448 -34.8384904, 148.911743 -34.8392059)",,
27256772,Pritchett Street,residential,50,False,True,232.631,"LINESTRING (148.9129448 -34.8384904, 148.9143987 -34.8400956, 148.9144576 -34.8401738)",,
"[20088147, 29193855]","['Rossi Street', 'Demestre Street']",residential,50,False,"[False, True]",463.64,"LINESTRING (148.9129448 -34.8384904, 148.9132221 -34.8383038, 148.9144664 -34.8375344, 148.9148352 -34.8373431, 148.9149902 -34.8372643, 148.9157982 -34.8381376, 148.9165247 -34.8389308)",,
"[15651544, 27216735]","['Cliff Street', 'Meehan Street']",residential,50,False,"[False, True]",342.59900000000005,"LINESTRING (148.9068198 -34.8460372, 148.9068836 -34.8457492, 148.9071035 -34.8446297, 148.907111 -34.8445914, 148.9071237 -34.8445267, 148.9071644 -34.8443216, 148.9071849 -34.8442773, 148.9072288 -34.844233, 148.9072624 -34.8442174, 148.9073143 -34.8442056, 148.9074313 -34.8441918, 148.9075616 -34.8441733, 148.9076006 -34.8441649, 148.9076505 -34.8441541, 148.9077295 -34.8441305, 148.9077929 -34.8441092, 148.90786 -34.8440787, 148.9079436 -34.8440342, 148.9083598 -34.8437832, 148.9085175 -34.8436881, 148.9085443 -34.8436734)",,
29171151,Fifield Lane,residential,50,False,False,13.653,"LINESTRING (148.9087417 -34.8435702, 148.9088266 -34.8436713)",,
