osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
1196053377,False,2,Church Road,secondary,50,False,221.237,"LINESTRING (116.7101709 -20.6625983, 116.709491 -20.6630564, 116.7092308 -20.6632371, 116.7084678 -20.6637892)"
1196053384,True,1,Church Road,secondary,50,False,34.44,"LINESTRING (116.7101709 -20.6625983, 116.7101991 -20.6625444, 116.710415 -20.6623976)"
6890970,False,2,High Street,secondary,50,True,142.15,"LINESTRING (116.7084678 -20.6637892, 116.7084154 -20.663749, 116.7082854 -20.6636323, 116.7082062 -20.663537, 116.7081298 -20.6634215, 116.7077303 -20.6627257)"
"[1196053376, 1196053377]",False,2,Church Road,secondary,50,False,140.629,"LINESTRING (116.7084678 -20.6637892, 116.7082854 -20.6639197, 116.7073908 -20.6645534)"
1196053377,False,2,Church Road,secondary,50,True,221.23700000000002,"LINESTRING (116.7084678 -20.6637892, 116.7092308 -20.6632371, 116.709491 -20.6630564, 116.7101709 -20.6625983)"
28120196,False,,Hampton Drive,residential,,False,37.994,"LINESTRING (116.7073908 -20.6645534, 116.7075509 -20.6648605)"
"[1196053376, 1196053377]",False,2,Church Road,secondary,50,True,140.629,"LINESTRING (116.7073908 -20.6645534, 116.7082854 -20.6639197, 116.7084678 -20.6637892)"
1196053380,True,1,Central Avenue,primary,50,False,6.934,"LINESTRING (116.7108416 -20.6621458, 116.7108388 -20.6622081)"
1196053381,True,1,Central Avenue,primary,50,False,61.828,"LINESTRING (116.7108416 -20.6621458, 116.7109233 -20.6621215, 116.7110373 -20.6621002, 116.7111648 -20.6621001, 116.7112787 -20.6621152, 116.7114195 -20.6621629)"
28120202,False,,West Avenue,residential,,False,44.846,"LINESTRING (116.7115375 -20.6667204, 116.7114469 -20.6663261)"
28120202,False,,West Avenue,residential,,True,44.846,"LINESTRING (116.7114469 -20.6663261, 116.7115375 -20.6667204)"
176094164,False,,West Avenue,residential,50,False,61.806,"LINESTRING (116.7114469 -20.6663261, 116.7113147 -20.6657842)"
28120203,False,,Namatjira Road,residential,50,False,270.062,"LINESTRING (116.7114469 -20.6663261, 116.7117509 -20.6661937, 116.7121093 -20.6660755, 116.7128942 -20.6659523, 116.7135422 -20.6659276, 116.7139692 -20.6658451)"
176094165,False,,Dampier Drive,residential,50,False,55.457,"LINESTRING (116.7139692 -20.6658451, 116.7142432 -20.6662729)"
176094165,False,,Dampier Drive,residential,50,True,63.568,"LINESTRING (116.7139692 -20.6658451, 116.7139038 -20.6652767)"
28120203,False,,Namatjira Road,residential,50,True,270.062,"LINESTRING (116.7139692 -20.6658451, 116.7135422 -20.6659276, 116.7128942 -20.6659523, 116.7121093 -20.6660755, 116.7117509 -20.6661937, 116.7114469 -20.6663261)"
28120204,False,,East Avenue,residential,50,False,48.932,"LINESTRING (116.7156036 -20.6605356, 116.7155209 -20.6601024)"
28120204,False,,East Avenue,residential,50,True,112.463,"LINESTRING (116.7156036 -20.6605356, 116.7153956 -20.6615281)"
334470351,False,,Hospital Drive,residential,50,True,93.713,"LINESTRING (116.7126142 -20.6614642, 116.7128181 -20.6606433)"
181374224,False,,Stirling Crescent,residential,50,False,248.522,"LINESTRING (116.7126142 -20.6614642, 116.7128223 -20.6614451, 116.7134937 -20.6610596, 116.7148852 -20.6610322)"
334470351,False,,Hospital Drive,residential,50,False,100.628,"LINESTRING (116.7126142 -20.6614642, 116.7123796 -20.6622073, 116.7123388 -20.6623317)"
1196053378,True,1,Central Avenue,secondary,50,False,33.879,"LINESTRING (116.7106661 -20.6618984, 116.7107114 -20.6619195, 116.7108323 -20.6621215, 116.7108416 -20.6621458)"
6884322,False,2,Central Avenue,primary,50,False,97.471,"LINESTRING (116.7114195 -20.6621629, 116.7123388 -20.6623317)"
1196053382,True,1,Central Avenue,primary,50,False,61.022,"LINESTRING (116.7114195 -20.6621629, 116.7112774 -20.6621679, 116.7111433 -20.6621617, 116.7109984 -20.6621692, 116.7108388 -20.6622081)"
6884322,False,2,Central Avenue,primary,50,True,129.429,"LINESTRING (116.7135532 -20.6625841, 116.7123388 -20.6623317)"
176094165,False,,Dampier Drive,residential,50,False,52.682,"LINESTRING (116.7135532 -20.6625841, 116.7135782 -20.6630573)"
6884322,False,2,Central Avenue,primary,50,False,136.88,"LINESTRING (116.7135532 -20.6625841, 116.7140052 -20.6626849, 116.7147975 -20.6629754)"
6884322,False,2,Central Avenue,primary,50,False,129.429,"LINESTRING (116.7123388 -20.6623317, 116.7135532 -20.6625841)"
6884322,False,2,Central Avenue,primary,50,True,97.471,"LINESTRING (116.7123388 -20.6623317, 116.7114195 -20.6621629)"
334470351,False,,Hospital Drive,residential,50,True,100.628,"LINESTRING (116.7123388 -20.6623317, 116.7123796 -20.6622073, 116.7126142 -20.6614642)"
6884322,False,2,Central Avenue,primary,50,True,136.88,"LINESTRING (116.7147975 -20.6629754, 116.7140052 -20.6626849, 116.7135532 -20.6625841)"
28120204,False,,East Avenue,residential,50,False,151.795,"LINESTRING (116.7147975 -20.6629754, 116.7149225 -20.6627282, 116.7152804 -20.661987, 116.7153559 -20.6617178)"
176094164,False,,West Avenue,residential,50,True,5.79,"LINESTRING (116.710415 -20.6623976, 116.7104439 -20.6624421)"
1196053384,True,1,Church Road,secondary,50,False,46.400000000000006,"LINESTRING (116.710415 -20.6623976, 116.7106846 -20.6622068, 116.7107798 -20.6621592)"
176094190,False,,Oakover Crescent,residential,50,False,186.445,"LINESTRING (116.7125413 -20.6627551, 116.7114345 -20.6627863, 116.7108268 -20.6630815)"
176094167,False,2,Tachikawa Court,residential,50,True,83.641,"LINESTRING (116.7143322 -20.6629893, 116.7136191 -20.6633366)"
176094165,False,,Dampier Drive,residential,50,False,31.347,"LINESTRING (116.7135782 -20.6630573, 116.7136191 -20.6633366)"
176094165,False,,Dampier Drive,residential,50,True,52.682,"LINESTRING (116.7135782 -20.6630573, 116.7135532 -20.6625841)"
176094171,False,,Murchison Crescent,residential,50,False,238.464,"LINESTRING (116.7135782 -20.6630573, 116.7127026 -20.6633587, 116.7113455 -20.6634264)"
176094164,False,,West Avenue,residential,50,False,81.602,"LINESTRING (116.7108268 -20.6630815, 116.7107061 -20.6628468, 116.7104633 -20.6624666, 116.7104439 -20.6624421)"
176094164,False,,West Avenue,residential,50,True,146.506,"LINESTRING (116.7108268 -20.6630815, 116.7108672 -20.6631974, 116.710934 -20.6635357, 116.7109506 -20.6643215, 116.7109613 -20.6643864)"
176094190,False,,Oakover Crescent,residential,50,True,186.445,"LINESTRING (116.7108268 -20.6630815, 116.7114345 -20.6627863, 116.7125413 -20.6627551)"
334467385,False,,Gascoyne Crescent,residential,50,False,204.825,"LINESTRING (116.7108268 -20.6630815, 116.7106524 -20.6631618, 116.7100663 -20.6634579, 116.7099094 -20.663542, 116.7098424 -20.6635583, 116.709774 -20.6635683, 116.7092912 -20.6635558, 116.7091973 -20.6635621, 116.7091316 -20.6635708, 116.7089975 -20.6636235)"
176094165,False,,Dampier Drive,residential,50,False,72.82,"LINESTRING (116.7136191 -20.6633366, 116.7137143 -20.6639854)"
176094165,False,,Dampier Drive,residential,50,True,31.347,"LINESTRING (116.7136191 -20.6633366, 116.7135782 -20.6630573)"
