osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
1001698290,Lord Street,residential,50,False,True,68.414,"LINESTRING (152.7952952 -31.6529273, 152.7952919 -31.6528043, 152.7952787 -31.6523122)",
3464026,Lord Street,residential,50,False,True,231.376,"LINESTRING (152.7952787 -31.6523122, 152.7952702 -31.6502314)",
3464028,Laurie Street,residential,50,False,True,128.213,"LINESTRING (152.7952787 -31.6523122, 152.7946178 -31.6523161, 152.7939242 -31.6523202)",
"[1001698289, 1244507446]",Laurie Street,residential,50,False,False,139.64700000000002,"LINESTRING (152.7952787 -31.6523122, 152.7960288 -31.6523112, 152.7963033 -31.6523106, 152.796534 -31.6523101, 152.7966513 -31.6523112, 152.796754 -31.6523121)",
1001698290,Lord Street,residential,50,False,False,68.414,"LINESTRING (152.7952787 -31.6523122, 152.7952919 -31.6528043, 152.7952952 -31.6529273)",
384923023,Laurie Street,tertiary,,False,False,140.149,"LINESTRING (152.796754 -31.6523121, 152.7968484 -31.6523107, 152.7970229 -31.6523082, 152.7972966 -31.6523043, 152.7982345 -31.6522965)",
"[173061635, 1244507443, 963546541]",Bold Street,secondary,50,False,"[False, True]",279.376,"LINESTRING (152.796754 -31.6523121, 152.7967543 -31.652409, 152.7967556 -31.6528534, 152.7967602 -31.6532787, 152.7967627 -31.6535048, 152.7967648 -31.6536019, 152.7967761 -31.6546934, 152.7967774 -31.6548245)",2
"[1001698289, 1244507446]",Laurie Street,residential,50,False,True,139.647,"LINESTRING (152.796754 -31.6523121, 152.7966513 -31.6523112, 152.796534 -31.6523101, 152.7963033 -31.6523106, 152.7960288 -31.6523112, 152.7952787 -31.6523122)",
"[1244507448, 384923024]",Bold Street,secondary,50,False,False,233.241,"LINESTRING (152.796754 -31.6523121, 152.7967516 -31.6521237, 152.7967425 -31.651391, 152.7967383 -31.6510576, 152.7967253 -31.6503732, 152.7967223 -31.6502147)",2
3464257,Mill Street,residential,,False,False,123.111,"LINESTRING (152.7967774 -31.6548245, 152.7968471 -31.6548236, 152.7978245 -31.654811, 152.7980778 -31.6548182)",
3464257,Mill Street,residential,,False,True,136.325,"LINESTRING (152.7967774 -31.6548245, 152.7967009 -31.6548255, 152.7960526 -31.6548343, 152.7953374 -31.6548478)",
"[1244507443, 173061635, 963546541]",Bold Street,secondary,50,False,"[False, True]",279.376,"LINESTRING (152.7967774 -31.6548245, 152.7967761 -31.6546934, 152.7967648 -31.6536019, 152.7967627 -31.6535048, 152.7967602 -31.6532787, 152.7967556 -31.6528534, 152.7967543 -31.652409, 152.796754 -31.6523121)",2
3464028,Laurie Street,residential,50,False,False,101.471,"LINESTRING (152.7928527 -31.6522921, 152.7939242 -31.6523202)",
3464023,Peach Grove,residential,50,False,True,76.724,"LINESTRING (152.7928527 -31.6522921, 152.7928472 -31.6519479, 152.7928478 -31.6518898, 152.7928532 -31.6518331, 152.792869 -31.6517734, 152.792929 -31.6516117)",
"[173061665, 3464028]","['Laurie Street', 'Quarry Way']",residential,50,False,"[False, True]",395.93200000000013,"LINESTRING (152.7928527 -31.6522921, 152.7916987 -31.6522998, 152.7916946 -31.6520472, 152.7916796 -31.6511468, 152.7916843 -31.6510951, 152.7916945 -31.6510478, 152.7917161 -31.6510021, 152.791747 -31.6509604, 152.7917811 -31.6509209, 152.7918183 -31.6508882, 152.7918703 -31.6508562, 152.7919203 -31.6508317, 152.7919797 -31.6508146, 152.7920302 -31.6508057, 152.7920775 -31.6508033, 152.7925017 -31.6508024, 152.79254 -31.6508061, 152.7925734 -31.6508107, 152.7926176 -31.65082, 152.7929585 -31.6508929, 152.7929967 -31.6508988, 152.793031 -31.6509027, 152.7931099 -31.6509103)",
3464023,Peach Grove,residential,50,False,False,114.15,"LINESTRING (152.7930157 -31.6481686, 152.793038 -31.649195)",
1001698293,Tunis Street,residential,50,False,False,80.584,"LINESTRING (152.7930157 -31.6481686, 152.793867 -31.6481651)",
3464023,Peach Grove,residential,50,False,True,116.85199999999999,"LINESTRING (152.7930157 -31.6481686, 152.7930084 -31.6472327, 152.7930052 -31.6471927, 152.7929984 -31.6471528, 152.7929906 -31.6471189)",
3464031,Seymour Street,residential,50,False,False,67.199,"LINESTRING (152.7981799 -31.6502098, 152.7988898 -31.6502047)",
3464031,Seymour Street,residential,50,False,True,137.984,"LINESTRING (152.7981799 -31.6502098, 152.7974484 -31.6502045, 152.796872 -31.6502126, 152.7967223 -31.6502147)",
"[384923027, 1244507444]",Lake Street,tertiary,50,False,False,232.15800000000002,"LINESTRING (152.7981799 -31.6502098, 152.7981838 -31.6506746, 152.798195 -31.6508003, 152.7982059 -31.6508983, 152.7982093 -31.6509491, 152.798214 -31.6510323, 152.7982274 -31.6515181, 152.7982345 -31.6522965)",
384923027,Lake Street,tertiary,50,False,True,231.3,"LINESTRING (152.7981799 -31.6502098, 152.7981724 -31.6497752, 152.7981686 -31.6495549, 152.7981441 -31.6481299)",
384923025,Laurie Street,residential,,False,False,66.584,"LINESTRING (152.7995552 -31.6523115, 152.799636 -31.6522776, 152.7996656 -31.6522636, 152.799699 -31.6522585, 152.7997334 -31.6522629, 152.7997642 -31.6522768, 152.7997879 -31.6522985, 152.7998019 -31.6523256, 152.7998046 -31.6523552, 152.7997957 -31.6523839, 152.7997762 -31.6524084, 152.7997483 -31.6524262, 152.7997151 -31.6524351, 152.7996812 -31.6524344, 152.7996494 -31.6524245, 152.7996231 -31.6524064, 152.7995552 -31.6523115)",
384923025,Laurie Street,residential,,False,True,66.584,"LINESTRING (152.7995552 -31.6523115, 152.7996231 -31.6524064, 152.7996494 -31.6524245, 152.7996812 -31.6524344, 152.7997151 -31.6524351, 152.7997483 -31.6524262, 152.7997762 -31.6524084, 152.7997957 -31.6523839, 152.7998046 -31.6523552, 152.7998019 -31.6523256, 152.7997879 -31.6522985, 152.7997642 -31.6522768, 152.7997334 -31.6522629, 152.799699 -31.6522585, 152.7996656 -31.6522636, 152.799636 -31.6522776, 152.7995552 -31.6523115)",
384923025,Laurie Street,residential,,False,True,72.69,"LINESTRING (152.7995552 -31.6523115, 152.7995009 -31.6522981, 152.7994575 -31.6522875, 152.7994122 -31.6522842, 152.7987915 -31.6522933)",
384923023,Laurie Street,tertiary,,False,True,140.14900000000003,"LINESTRING (152.7982345 -31.6522965, 152.7972966 -31.6523043, 152.7970229 -31.6523082, 152.7968484 -31.6523107, 152.796754 -31.6523121)",
"[384923027, 1244507444]",Lake Street,tertiary,50,False,True,232.158,"LINESTRING (152.7982345 -31.6522965, 152.7982274 -31.6515181, 152.798214 -31.6510323, 152.7982093 -31.6509491, 152.7982059 -31.6508983, 152.798195 -31.6508003, 152.7981838 -31.6506746, 152.7981799 -31.6502098)",
"[384923025, 1244507445]",Laurie Street,residential,,False,False,52.724,"LINESTRING (152.7982345 -31.6522965, 152.7986998 -31.6522938, 152.7987915 -31.6522933)",
3464257,Mill Street,residential,,False,False,55.604,"LINESTRING (152.7980778 -31.6548182, 152.7981947 -31.6548209, 152.7985324 -31.6548219, 152.7986652 -31.6548206)",
3464257,Mill Street,residential,,False,True,123.111,"LINESTRING (152.7980778 -31.6548182, 152.7978245 -31.654811, 152.7968471 -31.6548236, 152.7967774 -31.6548245)",
"[721143913, 173061657]",Wharf Street,residential,,False,True,132.027,"LINESTRING (152.7980778 -31.6548182, 152.7980841 -31.6544452, 152.7981505 -31.6542408, 152.7981627 -31.6542056, 152.7982056 -31.6541531, 152.7983572 -31.6540287, 152.7986522 -31.6538266)",
3464022,Bold Street,secondary,50,False,False,229.51399999999998,"LINESTRING (152.7967142 -31.6481511, 152.7967115 -31.6482662, 152.7967116 -31.6485455, 152.7967117 -31.6487628, 152.796703 -31.6489144, 152.7967065 -31.6491883, 152.7967129 -31.6493865, 152.796717 -31.6494247, 152.7967223 -31.6502147)",2
1001698291,Tunis Street,residential,50,False,True,110.44800000000001,"LINESTRING (152.7967142 -31.6481511, 152.7959858 -31.6481597, 152.7955476 -31.648169)",
1001698292,Bold Street,secondary,50,False,True,52.577,"LINESTRING (152.7967142 -31.6481511, 152.7966985 -31.648015, 152.7966806 -31.6479257, 152.7966067 -31.6476884)",2
1021538735,Tunis Street,residential,50,False,False,135.37400000000002,"LINESTRING (152.7967142 -31.6481511, 152.797441 -31.6481408, 152.7981441 -31.6481299)",
3464031,Seymour Street,residential,50,False,True,67.199,"LINESTRING (152.7988898 -31.6502047, 152.7981799 -31.6502098)",
"[173061666, 3464031]","['Seymour Street', 'McLennan Street']",residential,50,False,False,284.61199999999997,"LINESTRING (152.7988898 -31.6502047, 152.799273 -31.6501892, 152.7992976 -31.6501856, 152.7994675 -31.6501609, 152.7995132 -31.6501256, 152.7995446 -31.6500883, 152.7995596 -31.6500319, 152.7995591 -31.6499696, 152.7995534 -31.6491829, 152.7995531 -31.6491374, 152.7995518 -31.6489553, 152.7995519 -31.6482169, 152.799548 -31.6481232)",
391322238,De Fraine Lane,residential,,False,True,231.274,"LINESTRING (152.7988898 -31.6502047, 152.7988872 -31.6499715, 152.7988781 -31.6491415, 152.798867 -31.6481249)",
173061618,Gow Place,residential,50,False,False,112.91399999999999,"LINESTRING (152.7941611 -31.6472322, 152.7933137 -31.6470873, 152.7932751 -31.6470832, 152.7932306 -31.6470803, 152.7931699 -31.6470833, 152.7931039 -31.6470943, 152.7929906 -31.6471189)",
173061646,Tallowood Close,residential,50,False,False,37.62,"LINESTRING (152.7921273 -31.6488957, 152.7921446 -31.6492337)",
173061646,Tallowood Close,residential,50,False,True,37.62,"LINESTRING (152.7921446 -31.6492337, 152.7921273 -31.6488957)",
173061671,Blackbutt Crescent,residential,50,False,False,84.677,"LINESTRING (152.7921446 -31.6492337, 152.793038 -31.649195)",
173061671,Blackbutt Crescent,residential,50,False,True,126.25599999999999,"LINESTRING (152.7921446 -31.6492337, 152.7917868 -31.6492589, 152.7917541 -31.6492671, 152.7917278 -31.6492808, 152.7917036 -31.6493039, 152.7916836 -31.6493401, 152.7916744 -31.6493742, 152.7916834 -31.6499526, 152.7916947 -31.6499811, 152.7917188 -31.6500046, 152.7917468 -31.6500209)",
3464023,Peach Grove,residential,50,False,False,86.678,"LINESTRING (152.793038 -31.649195, 152.7930423 -31.6499745)",
3464023,Peach Grove,residential,50,False,True,114.15,"LINESTRING (152.793038 -31.649195, 152.7930157 -31.6481686)",
173061671,Blackbutt Crescent,residential,50,False,True,84.677,"LINESTRING (152.793038 -31.649195, 152.7921446 -31.6492337)",
3464023,Peach Grove,residential,50,False,True,86.678,"LINESTRING (152.7930423 -31.6499745, 152.793038 -31.649195)",
3464023,Peach Grove,residential,50,False,False,105.021,"LINESTRING (152.7930423 -31.6499745, 152.7930481 -31.650037, 152.7931327 -31.6504659, 152.7931397 -31.6505071, 152.7931456 -31.6505399, 152.7931478 -31.650579, 152.793145 -31.6506252, 152.7931099 -31.6509103)",
173061671,Blackbutt Crescent,residential,50,False,False,123.295,"LINESTRING (152.7930423 -31.6499745, 152.7918646 -31.6500437, 152.791819 -31.6500418, 152.7917812 -31.6500328, 152.7917468 -31.6500209)",
3464023,Peach Grove,residential,50,False,False,80.139,"LINESTRING (152.7931099 -31.6509103, 152.7931067 -31.650966, 152.7930689 -31.6511966, 152.7930195 -31.65137, 152.792929 -31.6516117)",
3464023,Peach Grove,residential,50,False,True,105.021,"LINESTRING (152.7931099 -31.6509103, 152.793145 -31.6506252, 152.7931478 -31.650579, 152.7931456 -31.6505399, 152.7931397 -31.6505071, 152.7931327 -31.6504659, 152.7930481 -31.650037, 152.7930423 -31.6499745)",
"[173061665, 3464028]","['Laurie Street', 'Quarry Way']",residential,50,False,"[False, True]",395.932,"LINESTRING (152.7931099 -31.6509103, 152.793031 -31.6509027, 152.7929967 -31.6508988, 152.7929585 -31.6508929, 152.7926176 -31.65082, 152.7925734 -31.6508107, 152.79254 -31.6508061, 152.7925017 -31.6508024, 152.7920775 -31.6508033, 152.7920302 -31.6508057, 152.7919797 -31.6508146, 152.7919203 -31.6508317, 152.7918703 -31.6508562, 152.7918183 -31.6508882, 152.7917811 -31.6509209, 152.791747 -31.6509604, 152.7917161 -31.6510021, 152.7916945 -31.6510478, 152.7916843 -31.6510951, 152.7916796 -31.6511468, 152.7916946 -31.6520472, 152.7916987 -31.6522998, 152.7928527 -31.6522921)",
173061623,Wharf Street,unclassified,,False,True,90.45899999999999,"LINESTRING (152.798468 -31.6530218, 152.7985449 -31.6529693, 152.7985786 -31.6529412, 152.798608 -31.6529112, 152.7986368 -31.652879, 152.7986532 -31.6528578, 152.7986754 -31.6528244, 152.7986982 -31.6527833, 152.7987157 -31.6527472, 152.7987313 -31.6527059, 152.7987812 -31.6525273, 152.7987882 -31.6524923, 152.7987918 -31.6524647, 152.7987924 -31.6524375, 152.7987915 -31.6522933)",
1001698292,Bold Street,secondary,50,False,False,52.577,"LINESTRING (152.7966067 -31.6476884, 152.7966806 -31.6479257, 152.7966985 -31.648015, 152.7967142 -31.6481511)",2
173061632,,residential,50,False,False,199.33200000000002,"LINESTRING (152.7951652 -31.6464675, 152.7953119 -31.6466278, 152.7953918 -31.646754, 152.7955621 -31.6471515, 152.7955781 -31.6472585, 152.7955617 -31.6473315, 152.7955555 -31.6474246, 152.7955636 -31.6475106, 152.7955884 -31.6476508, 152.7955708 -31.6477995, 152.7955476 -31.648169)",
173061623,Wharf Street,unclassified,,False,False,90.45899999999999,"LINESTRING (152.7987915 -31.6522933, 152.7987924 -31.6524375, 152.7987918 -31.6524647, 152.7987882 -31.6524923, 152.7987812 -31.6525273, 152.7987313 -31.6527059, 152.7987157 -31.6527472, 152.7986982 -31.6527833, 152.7986754 -31.6528244, 152.7986532 -31.6528578, 152.7986368 -31.652879, 152.798608 -31.6529112, 152.7985786 -31.6529412, 152.7985449 -31.6529693, 152.798468 -31.6530218)",
384923025,Laurie Street,residential,,False,False,72.69,"LINESTRING (152.7987915 -31.6522933, 152.7994122 -31.6522842, 152.7994575 -31.6522875, 152.7995009 -31.6522981, 152.7995552 -31.6523115)",
"[384923025, 1244507445]",Laurie Street,residential,,False,True,52.724,"LINESTRING (152.7987915 -31.6522933, 152.7986998 -31.6522938, 152.7982345 -31.6522965)",
1001698291,Tunis Street,residential,50,False,True,28.461,"LINESTRING (152.7955476 -31.648169, 152.795247 -31.6481745)",
173061632,,residential,50,False,True,199.332,"LINESTRING (152.7955476 -31.648169, 152.7955708 -31.6477995, 152.7955884 -31.6476508, 152.7955636 -31.6475106, 152.7955555 -31.6474246, 152.7955617 -31.6473315, 152.7955781 -31.6472585, 152.7955621 -31.6471515, 152.7953918 -31.646754, 152.7953119 -31.6466278, 152.7951652 -31.6464675)",
1001698291,Tunis Street,residential,50,False,False,110.44800000000001,"LINESTRING (152.7955476 -31.648169, 152.7959858 -31.6481597, 152.7967142 -31.6481511)",
3464023,Peach Grove,residential,50,False,False,116.85199999999999,"LINESTRING (152.7929906 -31.6471189, 152.7929984 -31.6471528, 152.7930052 -31.6471927, 152.7930084 -31.6472327, 152.7930157 -31.6481686)",
173061618,Gow Place,residential,50,False,True,112.91399999999999,"LINESTRING (152.7929906 -31.6471189, 152.7931039 -31.6470943, 152.7931699 -31.6470833, 152.7932306 -31.6470803, 152.7932751 -31.6470832, 152.7933137 -31.6470873, 152.7941611 -31.6472322)",
174632413,Wattle Close,residential,50,False,True,38.78,"LINESTRING (152.7925241 -31.6515585, 152.792929 -31.6516117)",
174632413,Wattle Close,residential,50,False,False,38.78,"LINESTRING (152.792929 -31.6516117, 152.7925241 -31.6515585)",
3464023,Peach Grove,residential,50,False,False,76.724,"LINESTRING (152.792929 -31.6516117, 152.792869 -31.6517734, 152.7928532 -31.6518331, 152.7928478 -31.6518898, 152.7928472 -31.6519479, 152.7928527 -31.6522921)",
3464023,Peach Grove,residential,50,False,True,80.139,"LINESTRING (152.792929 -31.6516117, 152.7930195 -31.65137, 152.7930689 -31.6511966, 152.7931067 -31.650966, 152.7931099 -31.6509103)",
3464257,Mill Street,residential,,False,False,136.325,"LINESTRING (152.7953374 -31.6548478, 152.7960526 -31.6548343, 152.7967009 -31.6548255, 152.7967774 -31.6548245)",
721143914,Lord Street,residential,,False,False,68.68299999999999,"LINESTRING (152.7953374 -31.6548478, 152.7953075 -31.6547524, 152.7952927 -31.6546406, 152.795286 -31.6545059, 152.7952968 -31.6544111, 152.795341 -31.6543244, 152.7954027 -31.6542616)",
3464022,Bold Street,secondary,50,False,True,229.51399999999998,"LINESTRING (152.7967223 -31.6502147, 152.796717 -31.6494247, 152.7967129 -31.6493865, 152.7967065 -31.6491883, 152.796703 -31.6489144, 152.7967117 -31.6487628, 152.7967116 -31.6485455, 152.7967115 -31.6482662, 152.7967142 -31.6481511)",2
3464031,Seymour Street,residential,50,False,False,137.98399999999998,"LINESTRING (152.7967223 -31.6502147, 152.796872 -31.6502126, 152.7974484 -31.6502045, 152.7981799 -31.6502098)",
3464031,Seymour Street,residential,50,False,True,137.466,"LINESTRING (152.7967223 -31.6502147, 152.7965852 -31.6502169, 152.7960077 -31.6502264, 152.7958453 -31.6502275, 152.7952702 -31.6502314)",
"[384923024, 1244507448]",Bold Street,secondary,50,False,True,233.24099999999999,"LINESTRING (152.7967223 -31.6502147, 152.7967253 -31.6503732, 152.7967383 -31.6510576, 152.7967425 -31.651391, 152.7967516 -31.6521237, 152.796754 -31.6523121)",2
1021538735,Tunis Street,residential,50,False,False,64.463,"LINESTRING (152.798867 -31.6481249, 152.799548 -31.6481232)",
1021538735,Tunis Street,residential,50,False,True,68.431,"LINESTRING (152.798867 -31.6481249, 152.7981441 -31.6481299)",
391322238,De Fraine Lane,residential,,False,False,231.274,"LINESTRING (152.798867 -31.6481249, 152.7988781 -31.6491415, 152.7988872 -31.6499715, 152.7988898 -31.6502047)",
"[721143913, 173061657]",Wharf Street,residential,,False,False,132.027,"LINESTRING (152.7986522 -31.6538266, 152.7983572 -31.6540287, 152.7982056 -31.6541531, 152.7981627 -31.6542056, 152.7981505 -31.6542408, 152.7980841 -31.6544452, 152.7980778 -31.6548182)",
721143914,Lord Street,residential,,False,True,68.68299999999999,"LINESTRING (152.7954027 -31.6542616, 152.795341 -31.6543244, 152.7952968 -31.6544111, 152.795286 -31.6545059, 152.7952927 -31.6546406, 152.7953075 -31.6547524, 152.7953374 -31.6548478)",
986668019,Blackbutt Crescent,residential,50,False,True,15.064,"LINESTRING (152.7917468 -31.6500209, 152.7916743 -31.6501415)",
173061671,Blackbutt Crescent,residential,50,False,False,126.256,"LINESTRING (152.7917468 -31.6500209, 152.7917188 -31.6500046, 152.7916947 -31.6499811, 152.7916834 -31.6499526, 152.7916744 -31.6493742, 152.7916836 -31.6493401, 152.7917036 -31.6493039, 152.7917278 -31.6492808, 152.7917541 -31.6492671, 152.7917868 -31.6492589, 152.7921446 -31.6492337)",
173061671,Blackbutt Crescent,residential,50,False,True,123.29499999999999,"LINESTRING (152.7917468 -31.6500209, 152.7917812 -31.6500328, 152.791819 -31.6500418, 152.7918646 -31.6500437, 152.7930423 -31.6499745)",
986668019,Blackbutt Crescent,residential,50,False,False,15.064,"LINESTRING (152.7916743 -31.6501415, 152.7917468 -31.6500209)",
