osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
5191630,False,,George Road,tertiary,,True,126.45700000000001,"LINESTRING (114.6155362 -28.7725105, 114.6154557 -28.7726557, 114.6150873 -28.7733199, 114.6150345 -28.7733958, 114.6149464 -28.7735225)",
142893180,False,,Victoria Street,residential,,False,160.11700000000002,"LINESTRING (114.6155362 -28.7725105, 114.6156475 -28.7725509, 114.6157362 -28.7725668, 114.6158337 -28.7725601, 114.6171096 -28.7722188)",
142893180,False,,Victoria Street,residential,,True,31.185,"LINESTRING (114.6174185 -28.7721457, 114.6171096 -28.7722188)",
5191632,False,,O'Collins Street,residential,,False,83.71199999999999,"LINESTRING (114.6174185 -28.7721457, 114.6174421 -28.7722139, 114.6176425 -28.7727939, 114.6176675 -28.7728662)",
142893180,False,,Victoria Street,residential,,False,103.894,"LINESTRING (114.6174185 -28.7721457, 114.6182921 -28.7719045, 114.6184352 -28.771865)",
5191632,False,,O'Collins Street,residential,,False,91.182,"LINESTRING (114.6176675 -28.7728662, 114.6177164 -28.7730093, 114.6177608 -28.7731504, 114.6177802 -28.7732513, 114.6177889 -28.7733561, 114.6177935 -28.7734848, 114.6177913 -28.7736729)",
5191632,False,,O'Collins Street,residential,,True,83.71199999999999,"LINESTRING (114.6176675 -28.7728662, 114.6176425 -28.7727939, 114.6174421 -28.7722139, 114.6174185 -28.7721457)",
142893164,False,,Gummer Avenue,residential,,True,234.44800000000004,"LINESTRING (114.6176675 -28.7728662, 114.6166548 -28.7731318, 114.6165738 -28.7731707, 114.6165134 -28.7732105, 114.6164677 -28.7732596, 114.6164309 -28.7733309, 114.6164121 -28.7733977, 114.6164035 -28.7734871, 114.6164227 -28.773579, 114.616446 -28.7736458, 114.6164954 -28.773744, 114.6166712 -28.773944, 114.6168218 -28.7741092)",
5191613,False,,Bayly Street,tertiary,,False,142.608,"LINESTRING (114.6154641 -28.7681795, 114.6162566 -28.7684761, 114.6164164 -28.7685371, 114.6165727 -28.7685985, 114.6167986 -28.7687037)",
1147512069,True,,Bayly Street,tertiary,,False,45.556,"LINESTRING (114.6154641 -28.7681795, 114.6150969 -28.7680827, 114.615019 -28.7680553)",
5191632,False,,O'Collins Street,residential,,True,91.182,"LINESTRING (114.6177913 -28.7736729, 114.6177935 -28.7734848, 114.6177889 -28.7733561, 114.6177802 -28.7732513, 114.6177608 -28.7731504, 114.6177164 -28.7730093, 114.6176675 -28.7728662)",
142893179,False,,Thomas Avenue,residential,,False,84.32700000000001,"LINESTRING (114.6177913 -28.7736729, 114.6178791 -28.7736915, 114.6179685 -28.7737197, 114.6180636 -28.7737779, 114.6181695 -28.7738662, 114.6182566 -28.7739559, 114.618347 -28.7740597, 114.6184285 -28.7741533)",
142893179,False,,Thomas Avenue,residential,,True,109.899,"LINESTRING (114.6177913 -28.7736729, 114.6176536 -28.773664, 114.6175617 -28.7736755, 114.6174742 -28.7736982, 114.6173582 -28.7737489, 114.6168218 -28.7741092)",
946771067,False,,Durlacher Street,secondary,50,False,122.10399999999998,"LINESTRING (114.6112588 -28.7730618, 114.6113512 -28.7731207, 114.6119008 -28.7734698, 114.6122736 -28.7737057)",
971258879,False,4,Chapman Road,primary,50,False,258.392,"LINESTRING (114.6112588 -28.7730618, 114.6113111 -28.7729975, 114.6122446 -28.7718495, 114.6127092 -28.7712605, 114.6127884 -28.7711639)",
1147512088,False,,Durlacher Street,tertiary,,True,97.256,"LINESTRING (114.6112588 -28.7730618, 114.6111713 -28.7730068, 114.6104479 -28.7725521)",
"[1167938537, 1169287263]",False,"['2', '4']",Chapman Road,primary,"['50', '30']",True,78.34899999999999,"LINESTRING (114.6112588 -28.7730618, 114.6112018 -28.7731316, 114.6110349 -28.773336, 114.610791 -28.7736348)",
5136056,False,,Sanford Street,residential,,False,121.94,"LINESTRING (114.6152474 -28.7713864, 114.6152081 -28.7714339, 114.6148867 -28.7718337, 114.61479 -28.7719858, 114.6147078 -28.772115, 114.6145818 -28.7723131)",
33274917,False,,Snowdon Street,unclassified,,False,79.11699999999999,"LINESTRING (114.6152474 -28.7713864, 114.6158382 -28.7717525, 114.61591 -28.7717974)",
33274917,False,,Snowdon Street,unclassified,,True,205.928,"LINESTRING (114.6152474 -28.7713864, 114.613595 -28.7703315, 114.6135383 -28.7702977)",
39519280,False,,Armstrong Street,residential,,False,107.315,"LINESTRING (114.610791 -28.7736348, 114.6108696 -28.7736842, 114.6112878 -28.773947, 114.61131 -28.7739613, 114.6114335 -28.7740409, 114.6114828 -28.7740718, 114.6116847 -28.7741985)",
"[1167938537, 1169287263]",False,"['2', '4']",Chapman Road,primary,"['30', '50']",False,78.349,"LINESTRING (114.610791 -28.7736348, 114.6110349 -28.773336, 114.6112018 -28.7731316, 114.6112588 -28.7730618)",
"[1169287264, 1167938537]",False,2,Chapman Road,primary,30,True,119.445,"LINESTRING (114.610791 -28.7736348, 114.6107556 -28.7736759, 114.6106175 -28.7738363, 114.6105232 -28.7739547, 114.6103955 -28.7741148, 114.610364 -28.7741544, 114.6102785 -28.7742526, 114.6101781 -28.7743679, 114.6101097 -28.7744464, 114.610075 -28.7745054)",
39528466,False,,Anzac Terrace,residential,,False,257.395,"LINESTRING (114.6122736 -28.7737057, 114.6132161 -28.7724978, 114.6137585 -28.7717915)",
946771067,False,,Durlacher Street,secondary,50,False,95.523,"LINESTRING (114.6122736 -28.7737057, 114.6123064 -28.7737276, 114.6129569 -28.7741601, 114.6130588 -28.7742195)",
946771067,False,,Durlacher Street,secondary,50,True,122.10399999999998,"LINESTRING (114.6122736 -28.7737057, 114.6119008 -28.7734698, 114.6113512 -28.7731207, 114.6112588 -28.7730618)",
5191630,False,,George Road,tertiary,,False,242.882,"LINESTRING (114.61591 -28.7717974, 114.6159866 -28.7715431, 114.6162688 -28.7704975, 114.6163927 -28.7701608, 114.6165502 -28.7698314, 114.6166101 -28.7697061)",
5191630,False,,George Road,tertiary,,True,87.32,"LINESTRING (114.61591 -28.7717974, 114.6158295 -28.7719804, 114.6155362 -28.7725105)",
33274917,False,,Snowdon Street,unclassified,,True,79.11699999999999,"LINESTRING (114.61591 -28.7717974, 114.6158382 -28.7717525, 114.6152474 -28.7713864)",
5191630,False,,George Road,tertiary,,False,126.457,"LINESTRING (114.6149464 -28.7735225, 114.6150345 -28.7733958, 114.6150873 -28.7733199, 114.6154557 -28.7726557, 114.6155362 -28.7725105)",
5191630,False,,George Road,tertiary,,True,171.204,"LINESTRING (114.6149464 -28.7735225, 114.6145739 -28.773982, 114.6142733 -28.7743522, 114.6142144 -28.7744218, 114.6139154 -28.7747689)",
142893160,False,,Brede Street,unclassified,50,False,165.027,"LINESTRING (114.6149464 -28.7735225, 114.6150503 -28.7736076, 114.6151502 -28.7737222, 114.6160063 -28.7746781)",
68523620,False,,Kelly Street,residential,,True,84.441,"LINESTRING (114.6191098 -28.7736842, 114.6190228 -28.7737441, 114.6184285 -28.7741533)",
142893163,False,,Eastern Road,tertiary,50,False,114.824,"LINESTRING (114.6191098 -28.7736842, 114.6193166 -28.7739827, 114.6193794 -28.7740673, 114.6195714 -28.774326, 114.6197675 -28.7745392)",
142893163,False,,Eastern Road,tertiary,50,True,213.074,"LINESTRING (114.6191098 -28.7736842, 114.6190373 -28.7735706, 114.6189757 -28.7734383, 114.6189101 -28.7732639, 114.6188391 -28.773059, 114.6187081 -28.7726713, 114.6184352 -28.771865)",
39528465,False,,Forrest Street,residential,,False,99.011,"LINESTRING (114.6137585 -28.7717915, 114.6145818 -28.7723131)",
39528465,False,,Forrest Street,residential,,True,117.524,"LINESTRING (114.6137585 -28.7717915, 114.6128964 -28.7712383, 114.6127884 -28.7711639)",
39528466,False,,Anzac Terrace,residential,,True,257.395,"LINESTRING (114.6137585 -28.7717915, 114.6132161 -28.7724978, 114.6122736 -28.7737057)",
142893163,False,,Eastern Road,tertiary,50,True,114.82400000000001,"LINESTRING (114.6197675 -28.7745392, 114.6195714 -28.774326, 114.6193794 -28.7740673, 114.6193166 -28.7739827, 114.6191098 -28.7736842)",
28680240,False,,Bayly Street,residential,,False,61.193,"LINESTRING (114.6191571 -28.7695663, 114.619734 -28.7697834)",
28680240,False,,Bayly Street,residential,,True,67.237,"LINESTRING (114.6191571 -28.7695663, 114.6185231 -28.769328)",
5191630,False,,George Road,tertiary,,False,77.893,"LINESTRING (114.6166101 -28.7697061, 114.6168428 -28.7692194, 114.6169178 -28.7690596)",
5191630,False,,George Road,tertiary,,True,242.882,"LINESTRING (114.6166101 -28.7697061, 114.6165502 -28.7698314, 114.6163927 -28.7701608, 114.6162688 -28.7704975, 114.6159866 -28.7715431, 114.61591 -28.7717974)",
142893163,False,,Eastern Road,tertiary,50,False,114.075,"LINESTRING (114.6166101 -28.7697061, 114.6170128 -28.7698574, 114.6171245 -28.769899, 114.617233 -28.7699486, 114.6173382 -28.7700065, 114.6174378 -28.7700691, 114.617532 -28.7701352, 114.6176229 -28.7702053)",
28680240,False,,Bayly Street,residential,,False,67.237,"LINESTRING (114.6185231 -28.769328, 114.6191571 -28.7695663)",
28680240,False,,Bayly Street,residential,,True,128.691,"LINESTRING (114.6185231 -28.769328, 114.6177327 -28.7690321, 114.6173089 -28.7688734)",
1147512089,True,,,tertiary,,False,5.534,"LINESTRING (114.6103542 -28.7723918, 114.6103596 -28.7724162, 114.6103551 -28.7724408)",roundabout
1147512087,True,,Durlacher Street,tertiary,,False,16.751,"LINESTRING (114.6104479 -28.7725521, 114.6103616 -28.7725236, 114.6102933 -28.7724877)",
1147512088,False,,Durlacher Street,tertiary,,False,97.256,"LINESTRING (114.6104479 -28.7725521, 114.6111713 -28.7730068, 114.6112588 -28.7730618)",
142891966,False,,Frewer Place,residential,,True,157.29500000000002,"LINESTRING (114.6171165 -28.7708378, 114.6171508 -28.7711347, 114.6169891 -28.7717229, 114.6169906 -28.7718691, 114.6171096 -28.7722188)",
142893180,False,,Victoria Street,residential,,False,31.185,"LINESTRING (114.6171096 -28.7722188, 114.6174185 -28.7721457)",
142891966,False,,Frewer Place,residential,,False,157.29500000000002,"LINESTRING (114.6171096 -28.7722188, 114.6169906 -28.7718691, 114.6169891 -28.7717229, 114.6171508 -28.7711347, 114.6171165 -28.7708378)",
142893180,False,,Victoria Street,residential,,True,160.11700000000002,"LINESTRING (114.6171096 -28.7722188, 114.6158337 -28.7725601, 114.6157362 -28.7725668, 114.6156475 -28.7725509, 114.6155362 -28.7725105)",
68523620,False,,Kelly Street,residential,,False,18.712,"LINESTRING (114.6182793 -28.7742592, 114.6184285 -28.7741533)",
142893172,False,,Lewis Street,residential,50,True,12.074,"LINESTRING (114.6141676 -28.7693512, 114.6142724 -28.7694091)",
382268065,True,2,Chapman Road,primary,50,False,165.32199999999997,"LINESTRING (114.6141676 -28.7693512, 114.6143687 -28.7690901, 114.6147614 -28.7683085, 114.6148594 -28.7681078, 114.6149042 -28.7680165)",
142893171,False,,Eastern Close,residential,50,True,88.462,"LINESTRING (114.6175674 -28.7694875, 114.6177678 -28.7699566, 114.617775 -28.7700071, 114.6177643 -28.7700556, 114.6176229 -28.7702053)",
142893169,False,,Violet Street,residential,50,True,42.513,"LINESTRING (114.6151505 -28.7697621, 114.6151147 -28.769807, 114.6149005 -28.7700754)",
142893172,False,,Lewis Street,residential,50,False,94.332,"LINESTRING (114.6151505 -28.7697621, 114.6144832 -28.7695181, 114.614329 -28.7694404, 114.6142724 -28.7694091)",
"[142893172, 332059199]",False,,"['Lewis Street', 'Rose Street']",residential,50,True,121.99099999999999,"LINESTRING (114.6151505 -28.7697621, 114.6157573 -28.7699852, 114.6157919 -28.7700161, 114.6157989 -28.7700502, 114.6157803 -28.7700933, 114.6155051 -28.7704077)",
28680240,False,,Bayly Street,residential,,True,61.193,"LINESTRING (114.619734 -28.7697834, 114.6191571 -28.7695663)",
142893169,False,,Violet Street,residential,50,True,42.543,"LINESTRING (114.6149005 -28.7700754, 114.6146388 -28.7703816)",
142893169,False,,Violet Street,residential,50,False,42.513,"LINESTRING (114.6149005 -28.7700754, 114.6151147 -28.769807, 114.6151505 -28.7697621)",
142893174,False,,Ruby Street,residential,50,False,71.033,"LINESTRING (114.6149005 -28.7700754, 114.6154246 -28.7704098, 114.6155051 -28.7704077)",
142893163,False,,Eastern Road,tertiary,50,False,203.536,"LINESTRING (114.6176229 -28.7702053, 114.6177094 -28.7702871, 114.617788 -28.7703677, 114.6178619 -28.7704529, 114.6179307 -28.7705419, 114.6179923 -28.7706375, 114.6180431 -28.7707332, 114.6180882 -28.7708432, 114.6184352 -28.771865)",
142893163,False,,Eastern Road,tertiary,50,True,114.07499999999999,"LINESTRING (114.6176229 -28.7702053, 114.617532 -28.7701352, 114.6174378 -28.7700691, 114.6173382 -28.7700065, 114.617233 -28.7699486, 114.6171245 -28.769899, 114.6170128 -28.7698574, 114.6166101 -28.7697061)",
142893171,False,,Eastern Close,residential,50,False,88.46199999999999,"LINESTRING (114.6176229 -28.7702053, 114.6177643 -28.7700556, 114.617775 -28.7700071, 114.6177678 -28.7699566, 114.6175674 -28.7694875)",
142893169,False,,Violet Street,residential,50,False,42.543,"LINESTRING (114.6146388 -28.7703816, 114.6149005 -28.7700754)",
332059199,False,,Rose Street,residential,50,True,43.241,"LINESTRING (114.6155051 -28.7704077, 114.6152483 -28.7707248)",
142893174,False,,Ruby Street,residential,50,True,71.033,"LINESTRING (114.6155051 -28.7704077, 114.6154246 -28.7704098, 114.6149005 -28.7700754)",
"[142893172, 332059199]",False,,"['Lewis Street', 'Rose Street']",residential,50,False,121.991,"LINESTRING (114.6155051 -28.7704077, 114.6157803 -28.7700933, 114.6157989 -28.7700502, 114.6157919 -28.7700161, 114.6157573 -28.7699852, 114.6151505 -28.7697621)",
142893163,False,,Eastern Road,tertiary,50,False,213.07400000000004,"LINESTRING (114.6184352 -28.771865, 114.6187081 -28.7726713, 114.6188391 -28.773059, 114.6189101 -28.7732639, 114.6189757 -28.7734383, 114.6190373 -28.7735706, 114.6191098 -28.7736842)",
142893163,False,,Eastern Road,tertiary,50,True,203.536,"LINESTRING (114.6184352 -28.771865, 114.6180882 -28.7708432, 114.6180431 -28.7707332, 114.6179923 -28.7706375, 114.6179307 -28.7705419, 114.6178619 -28.7704529, 114.617788 -28.7703677, 114.6177094 -28.7702871, 114.6176229 -28.7702053)",
142893180,False,,Victoria Street,residential,,True,103.894,"LINESTRING (114.6184352 -28.771865, 114.6182921 -28.7719045, 114.6174185 -28.7721457)",
142893164,False,,Gummer Avenue,residential,,False,234.44799999999998,"LINESTRING (114.6168218 -28.7741092, 114.6166712 -28.773944, 114.6164954 -28.773744, 114.616446 -28.7736458, 114.6164227 -28.773579, 114.6164035 -28.7734871, 114.6164121 -28.7733977, 114.6164309 -28.7733309, 114.6164677 -28.7732596, 114.6165134 -28.7732105, 114.6165738 -28.7731707, 114.6166548 -28.7731318, 114.6176675 -28.7728662)",
142893179,False,,Thomas Avenue,residential,,False,109.899,"LINESTRING (114.6168218 -28.7741092, 114.6173582 -28.7737489, 114.6174742 -28.7736982, 114.6175617 -28.7736755, 114.6176536 -28.773664, 114.6177913 -28.7736729)",
142893179,False,,Thomas Avenue,residential,,True,101.584,"LINESTRING (114.6168218 -28.7741092, 114.6160774 -28.7746285, 114.6160063 -28.7746781)",
68523620,False,,Kelly Street,residential,,True,18.712,"LINESTRING (114.6184285 -28.7741533, 114.6182793 -28.7742592)",
68523620,False,,Kelly Street,residential,,False,84.441,"LINESTRING (114.6184285 -28.7741533, 114.6190228 -28.7737441, 114.6191098 -28.7736842)",
142893179,False,,Thomas Avenue,residential,,True,84.32700000000001,"LINESTRING (114.6184285 -28.7741533, 114.618347 -28.7740597, 114.6182566 -28.7739559, 114.6181695 -28.7738662, 114.6180636 -28.7737779, 114.6179685 -28.7737197, 114.6178791 -28.7736915, 114.6177913 -28.7736729)",
142893160,False,,Brede Street,unclassified,50,True,165.027,"LINESTRING (114.6160063 -28.7746781, 114.6151502 -28.7737222, 114.6150503 -28.7736076, 114.6149464 -28.7735225)",
142893179,False,,Thomas Avenue,residential,,False,101.584,"LINESTRING (114.6160063 -28.7746781, 114.6160774 -28.7746285, 114.6168218 -28.7741092)",
243129009,False,,Stella Maris Drive,residential,50,True,15.939,"LINESTRING (114.6146327 -28.7673194, 114.6145463 -28.7674411)",
243129038,False,,Wiebbe Hayes Lane,unclassified,50,True,149.11700000000002,"LINESTRING (114.6146327 -28.7673194, 114.6144952 -28.7672626, 114.6139904 -28.7670541, 114.6137061 -28.7669508, 114.6133556 -28.7668235, 114.6132635 -28.7667398)",
1147512071,True,,,tertiary,,False,3.621,"LINESTRING (114.6133638 -28.7674885, 114.6133476 -28.7674592)",roundabout
593861547,True,,Foreshore Drive,tertiary,,False,33.431,"LINESTRING (114.6134935 -28.7675372, 114.613445 -28.7675739, 114.6134171 -28.767597, 114.613342 -28.7676591, 114.6132515 -28.7677496)",
1147512071,True,,,tertiary,,False,14.477,"LINESTRING (114.6134935 -28.7675372, 114.6134563 -28.7675379, 114.6134205 -28.7675295, 114.6133888 -28.7675126, 114.6133638 -28.7674885)",roundabout
5136058,True,1,Forrest Street,residential,,False,51.169,"LINESTRING (114.6096963 -28.7692699, 114.6096608 -28.7692689, 114.6096273 -28.7692583, 114.6095993 -28.7692392, 114.6095794 -28.7692134, 114.6095695 -28.7691834, 114.6095707 -28.7691523, 114.6095828 -28.769123, 114.6096075 -28.7690961, 114.6096413 -28.7690782, 114.60968 -28.7690715, 114.609719 -28.7690769, 114.6097535 -28.7690936, 114.6097795 -28.7691196, 114.6097937 -28.7691519)",
243129024,True,,,tertiary,,False,3.284,"LINESTRING (114.6111365 -28.7699991, 114.6111701 -28.7699969)",roundabout
243129024,True,,,tertiary,,False,13.614999999999998,"LINESTRING (114.6111701 -28.7699969, 114.6112032 -28.7700028, 114.611233 -28.7700165, 114.611259 -28.7700385, 114.6112765 -28.7700662)",roundabout
1147512079,True,,Foreshore Drive,tertiary,,False,29.876,"LINESTRING (114.6111701 -28.7699969, 114.6112482 -28.7699479, 114.6114181 -28.769839)",
243129024,True,,,tertiary,,False,6.925,"LINESTRING (114.611048 -28.7701404, 114.6110407 -28.7701099, 114.6110438 -28.7700789)",roundabout
243129024,True,,,tertiary,,False,7.039,"LINESTRING (114.6112765 -28.7700662, 114.6112839 -28.7700972, 114.6112807 -28.7701287)",roundabout
243129024,True,,,tertiary,,False,12.329,"LINESTRING (114.611141 -28.7702086, 114.6111145 -28.7702016, 114.6110904 -28.7701896, 114.6110651 -28.7701677, 114.611048 -28.7701404)",roundabout
1147512082,True,,Foreshore Drive,tertiary,,False,28.106,"LINESTRING (114.611141 -28.7702086, 114.6110861 -28.7702531, 114.6109312 -28.770382)",
243129024,True,,,tertiary,,False,2.705,"LINESTRING (114.6111687 -28.7702101, 114.611141 -28.7702086)",roundabout
243129021,True,,,tertiary,,False,13.906999999999998,"LINESTRING (114.6118419 -28.7704631, 114.6118701 -28.7704665, 114.6118958 -28.7704773, 114.6119166 -28.7704945, 114.6119304 -28.7705164, 114.6119358 -28.770541)",roundabout
243129021,True,,,tertiary,,False,2.336,"LINESTRING (114.6117528 -28.7705571, 114.611752 -28.7705361)",roundabout
243129021,True,,,tertiary,,False,13.017,"LINESTRING (114.611752 -28.7705361, 114.6117574 -28.7705156, 114.6117687 -28.770497, 114.6117886 -28.7704791, 114.6118138 -28.7704675, 114.6118419 -28.7704631)",roundabout
1147512083,True,,Forrest Street,tertiary,,False,68.214,"LINESTRING (114.611752 -28.7705361, 114.6116827 -28.7704818, 114.6115338 -28.7703767, 114.6113557 -28.7702701, 114.6112888 -28.7702399, 114.6111687 -28.7702101)",
39528462,True,,Forrest Street,tertiary,,False,27.843000000000004,"LINESTRING (114.6119358 -28.770541, 114.6120088 -28.7705976, 114.6121395 -28.7707163)",
243129021,True,,,tertiary,,False,14.184999999999999,"LINESTRING (114.6119358 -28.770541, 114.6119324 -28.7705658, 114.6119205 -28.7705886, 114.6119005 -28.7706075, 114.6118746 -28.77062, 114.6118456 -28.7706246)",roundabout
"[1178712580, 142777293]",True,,Marine Terrace,tertiary,,False,243.076,"LINESTRING (114.6118164 -28.770621, 114.6117666 -28.7706854, 114.6116241 -28.7708538, 114.6114468 -28.7710634, 114.6109865 -28.7716222, 114.6104723 -28.7722486, 114.610407 -28.7723281, 114.6103542 -28.7723918)",
243129021,True,,,tertiary,,False,9.895,"LINESTRING (114.6118164 -28.770621, 114.6117935 -28.7706116, 114.6117743 -28.770597, 114.6117604 -28.7705783, 114.6117528 -28.7705571)",roundabout
243129021,True,,,tertiary,,False,2.874,"LINESTRING (114.6118456 -28.7706246, 114.6118164 -28.770621)",roundabout
243128985,True,,Foreshore Drive,tertiary,,False,31.583,"LINESTRING (114.6096097 -28.7719133, 114.6097059 -28.7718461, 114.6097737 -28.7717796, 114.6098473 -28.7717212)",
243129013,True,,,tertiary,,False,16.048,"LINESTRING (114.6096097 -28.7719133, 114.609647 -28.771907, 114.6096843 -28.7719129, 114.6097166 -28.7719303, 114.6097401 -28.7719579, 114.6097431 -28.7719677)",roundabout
243129013,True,,,tertiary,,False,16.96,"LINESTRING (114.6097502 -28.7719911, 114.6097452 -28.7720252, 114.6097261 -28.7720552, 114.6096876 -28.7720801, 114.6096405 -28.772087)",roundabout
1147512074,True,,Durlacher Street,tertiary,,False,20.374000000000002,"LINESTRING (114.6097502 -28.7719911, 114.6098169 -28.772067, 114.6098751 -28.772138)",
332059199,False,,Rose Street,residential,50,False,43.241,"LINESTRING (114.6152483 -28.7707248, 114.6155051 -28.7704077)",
5191614,False,,George Road,residential,,True,93.22,"LINESTRING (114.6183802 -28.7659835, 114.6183065 -28.7661434, 114.6180222 -28.7667609)",
1147512089,True,,,tertiary,,False,8.303999999999998,"LINESTRING (114.6102908 -28.7723466, 114.6103176 -28.7723547, 114.6103397 -28.7723704, 114.6103542 -28.7723918)",roundabout
"[703103892, 1178712581]",True,,Marine Terrace,tertiary,,False,245.30899999999997,"LINESTRING (114.6102908 -28.7723466, 114.6103629 -28.7722969, 114.6104446 -28.7721984, 114.6109448 -28.7715953, 114.6114026 -28.771034, 114.6115719 -28.7708182, 114.6117025 -28.7706517, 114.6117528 -28.7705571)",
1147512076,False,,Durlacher Street,tertiary,,False,23.976,"LINESTRING (114.6100739 -28.772265, 114.6098751 -28.772138)",
1147512073,True,,Durlacher Street,tertiary,,False,20.544,"LINESTRING (114.6100739 -28.772265, 114.6101862 -28.772308, 114.6102624 -28.772347)",
5191619,False,,Foreshore Drive,tertiary,,False,60.632,"LINESTRING (114.6132515 -28.7677496, 114.6128858 -28.7681907)",
631106169,True,,Foreshore Drive,tertiary,,False,31.159000000000002,"LINESTRING (114.6132515 -28.7677496, 114.6133165 -28.7676344, 114.6133334 -28.7675783, 114.6133638 -28.7674885)",
1147512071,True,,,tertiary,,False,10.865,"LINESTRING (114.6135232 -28.7673192, 114.6135549 -28.7673362, 114.6135799 -28.7673603, 114.6135961 -28.7673896)",roundabout
243129038,False,,Wiebbe Hayes Lane,unclassified,50,False,149.117,"LINESTRING (114.6132635 -28.7667398, 114.6133556 -28.7668235, 114.6137061 -28.7669508, 114.6139904 -28.7670541, 114.6144952 -28.7672626, 114.6146327 -28.7673194)",
