osmid,name,highway,oneway,reversed,length,geometry,junction
186713445,Pacific Boulevard,tertiary,False,False,142.258,"LINESTRING (152.2752984 -24.7143835, 152.2741365 -24.7136605)",
183852191,Tea Tree Court,residential,False,True,131.538,"LINESTRING (152.2752984 -24.7143835, 152.2749273 -24.7148428, 152.2748952 -24.7148634, 152.2748404 -24.7148737, 152.2748099 -24.7148752, 152.2747719 -24.714864, 152.2743511 -24.7146034)",
183852195,Palm Court,residential,False,True,305.165,"LINESTRING (152.2692992 -24.7108217, 152.2717279 -24.7124539)",
186713842,Palm View Drive,tertiary,False,False,34.163,"LINESTRING (152.2692992 -24.7108217, 152.2691358 -24.7110907)",
"[186713842, 186713445]","['Pacific Boulevard', 'Palm View Drive']",tertiary,False,True,376.764,"LINESTRING (152.2692992 -24.7108217, 152.2696689 -24.7103548, 152.2697713 -24.710318, 152.2698372 -24.7103235, 152.2698901 -24.7103415, 152.2721868 -24.7118958)",
186713445,Pacific Boulevard,tertiary,False,True,142.115,"LINESTRING (152.2724729 -24.7125454, 152.2735979 -24.7133129)",
183852189,Poinciana Court,residential,False,False,138.663,"LINESTRING (152.2724729 -24.7125454, 152.2721715 -24.7130466, 152.272143 -24.7131344, 152.2722022 -24.7132113, 152.2726474 -24.7134889)",
186713445,Pacific Boulevard,tertiary,False,False,84.84899999999999,"LINESTRING (152.2724729 -24.7125454, 152.2724008 -24.7124341, 152.272394 -24.712312, 152.2724281 -24.7122203, 152.2724328 -24.7121558, 152.2724029 -24.7120788, 152.2723169 -24.7119989, 152.2721868 -24.7118958)",
186713445,Pacific Boulevard,tertiary,False,False,142.115,"LINESTRING (152.2735979 -24.7133129, 152.2724729 -24.7125454)",
186713445,Pacific Boulevard,tertiary,False,True,66.737,"LINESTRING (152.2735979 -24.7133129, 152.2741365 -24.7136605)",
183852189,Poinciana Court,residential,False,True,129.029,"LINESTRING (152.2735979 -24.7133129, 152.2732731 -24.7136939, 152.2731919 -24.7137547, 152.2731061 -24.7137693, 152.2730306 -24.713739, 152.2726474 -24.7134889)",
186713840,Elm Street,residential,False,True,77.459,"LINESTRING (152.2721868 -24.7118958, 152.2717279 -24.7124539)",
"[186713842, 186713445]","['Palm View Drive', 'Pacific Boulevard']",tertiary,False,False,376.764,"LINESTRING (152.2721868 -24.7118958, 152.2698901 -24.7103415, 152.2698372 -24.7103235, 152.2697713 -24.710318, 152.2696689 -24.7103548, 152.2692992 -24.7108217)",
