osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
16796980,Rupertswood Drive,residential,50,False,False,148.226,"LINESTRING (144.548251 -37.7048911, 144.5482609 -37.704828, 144.5484491 -37.7036267, 144.5484583 -37.7035682)",,
288724459,Runnymeade Lane,residential,50,False,False,226.138,"LINESTRING (144.548251 -37.7048911, 144.5484746 -37.704932, 144.5489461 -37.7050285, 144.5493527 -37.7050993, 144.5505886 -37.7052472, 144.5507756 -37.7052344)",,
288724459,Runnymeade Lane,residential,50,False,True,216.639,"LINESTRING (144.548251 -37.7048911, 144.5480843 -37.7048805, 144.5459202 -37.7046054, 144.5458181 -37.7045924)",,
171187063,Fantail Way,residential,50,False,False,129.392,"LINESTRING (144.5477258 -37.7085765, 144.547743 -37.7086042, 144.5477508 -37.708636, 144.547757 -37.7086674, 144.5478106 -37.7092755, 144.5478146 -37.7093116, 144.5478177 -37.7093399, 144.5477788 -37.7094127, 144.5475133 -37.7096479)",,
171187063,Fantail Way,residential,50,False,True,59.262,"LINESTRING (144.5477258 -37.7085765, 144.5477924 -37.7085414, 144.5478355 -37.7084878, 144.5479033 -37.7083026, 144.5479526 -37.7080929)",,
288724466,Riverina Boulevard,residential,50,False,False,70.031,"LINESTRING (144.5477258 -37.7085765, 144.5476691 -37.7085794, 144.5475988 -37.708559, 144.5475081 -37.7085328, 144.5473257 -37.7084818, 144.5471648 -37.7084267, 144.5469717 -37.7083885)",,
58071482,Clarkes Road,tertiary,,False,True,164.491,"LINESTRING (144.5448812 -37.709615, 144.5451459 -37.7081506)",2,
171187067,Red Fox Boulevard,residential,50,False,False,79.751,"LINESTRING (144.5448812 -37.709615, 144.5449446 -37.7096228, 144.545777 -37.7097253)",,
171187063,Fantail Way,residential,50,False,False,81.118,"LINESTRING (144.5475133 -37.7096479, 144.5468875 -37.7101837)",,
57684322,Magpie Street,residential,50,False,False,158.77099999999996,"LINESTRING (144.5475133 -37.7096479, 144.5474407 -37.7095952, 144.5471311 -37.7093707, 144.5469116 -37.7092727, 144.5466144 -37.7091495, 144.5463348 -37.7090655, 144.5460154 -37.7090081, 144.5459792 -37.708993, 144.5459594 -37.7089739)",,
171187063,Fantail Way,residential,50,False,True,129.392,"LINESTRING (144.5475133 -37.7096479, 144.5477788 -37.7094127, 144.5478177 -37.7093399, 144.5478146 -37.7093116, 144.5478106 -37.7092755, 144.547757 -37.7086674, 144.5477508 -37.708636, 144.547743 -37.7086042, 144.5477258 -37.7085765)",,
171187067,Red Fox Boulevard,residential,50,False,False,112.57099999999998,"LINESTRING (144.545777 -37.7097253, 144.5460238 -37.709755, 144.5462652 -37.7098272, 144.5464959 -37.7099248, 144.5468255 -37.7101427, 144.5468875 -37.7101837)",,
171187067,Red Fox Boulevard,residential,50,False,True,79.751,"LINESTRING (144.545777 -37.7097253, 144.5449446 -37.7096228, 144.5448812 -37.709615)",,
171187063,Fantail Way,residential,50,False,True,81.118,"LINESTRING (144.5468875 -37.7101837, 144.5475133 -37.7096479)",,
171187067,Red Fox Boulevard,residential,50,False,True,112.571,"LINESTRING (144.5468875 -37.7101837, 144.5468255 -37.7101427, 144.5464959 -37.7099248, 144.5462652 -37.7098272, 144.5460238 -37.709755, 144.545777 -37.7097253)",,
288724458,Springwood Court,residential,50,False,False,97.523,"LINESTRING (144.5484583 -37.7035682, 144.5473606 -37.703446)",,
16796980,Rupertswood Drive,residential,50,False,True,148.226,"LINESTRING (144.5484583 -37.7035682, 144.5484491 -37.7036267, 144.5482609 -37.704828, 144.548251 -37.7048911)",,
288724458,Springwood Court,residential,50,False,True,97.523,"LINESTRING (144.5473606 -37.703446, 144.5484583 -37.7035682)",,
58071482,Clarkes Road,tertiary,,False,False,400.05899999999997,"LINESTRING (144.5458181 -37.7045924, 144.5455094 -37.706139, 144.5451459 -37.7081506)",2,
288724459,Runnymeade Lane,residential,50,False,False,216.639,"LINESTRING (144.5458181 -37.7045924, 144.5459202 -37.7046054, 144.5480843 -37.7048805, 144.548251 -37.7048911)",,
288724459,Runnymeade Lane,residential,50,False,True,226.138,"LINESTRING (144.5507756 -37.7052344, 144.5505886 -37.7052472, 144.5493527 -37.7050993, 144.5489461 -37.7050285, 144.5484746 -37.704932, 144.548251 -37.7048911)",,
288724463,Kilmore Street,residential,50,False,False,31.353,"LINESTRING (144.5462026 -37.7056944, 144.5464429 -37.7057236, 144.5464515 -37.7057264, 144.5465476 -37.7057578)",,
288724463,Kilmore Street,residential,50,False,False,80.41799999999999,"LINESTRING (144.5465476 -37.7057578, 144.5466031 -37.705748, 144.546677 -37.7057382, 144.5474501 -37.7058329)",,
288724463,Kilmore Street,residential,50,False,True,31.353,"LINESTRING (144.5465476 -37.7057578, 144.5464515 -37.7057264, 144.5464429 -37.7057236, 144.5462026 -37.7056944)",,
288724468,Mallow Street,residential,50,False,True,275.12,"LINESTRING (144.5465476 -37.7057578, 144.5465412 -37.7057914, 144.5460937 -37.7081369, 144.5460808 -37.7082043)",,
288724464,Riparian Way,residential,50,False,False,97.395,"LINESTRING (144.5503312 -37.7071277, 144.5502757 -37.7071862, 144.5496049 -37.7077885)",,
"[288724464, 288724463]","['Kilmore Street', 'Riparian Way']",residential,50,False,True,310.931,"LINESTRING (144.5503312 -37.7071277, 144.5503681 -37.7070692, 144.5506824 -37.7063525, 144.5506947 -37.7063038, 144.5506824 -37.7062453, 144.5505777 -37.706216, 144.54836 -37.7059444)",,
288724470,Natalie Street,residential,50,False,True,193.92100000000002,"LINESTRING (144.5503312 -37.7071277, 144.5502309 -37.7070887, 144.549906 -37.7069625, 144.5496217 -37.7068776, 144.5493642 -37.7068139, 144.5491335 -37.7067715, 144.5488921 -37.7067375, 144.5482869 -37.7066659, 144.5482246 -37.7066585)",,
171187063,Fantail Way,residential,50,False,False,59.262,"LINESTRING (144.5479526 -37.7080929, 144.5479033 -37.7083026, 144.5478355 -37.7084878, 144.5477924 -37.7085414, 144.5477258 -37.7085765)",,
171187063,Fantail Way,residential,50,False,True,79.799,"LINESTRING (144.5479526 -37.7080929, 144.5480726 -37.7074602, 144.5480872 -37.7073832)",,
"[288724464, 288724465]","['Riparian Way', 'Tauto Street']",residential,50,False,True,175.04000000000002,"LINESTRING (144.5479526 -37.7080929, 144.5480094 -37.7081021, 144.5480352 -37.7081063, 144.5481929 -37.7081319, 144.5484024 -37.7081758, 144.5486489 -37.7082392, 144.548865 -37.7083017, 144.5489016 -37.7083123, 144.5489878 -37.7083172, 144.5490433 -37.7082928, 144.5496049 -37.7077885)",,
288724463,Kilmore Street,residential,50,False,True,81.001,"LINESTRING (144.54836 -37.7059444, 144.5474501 -37.7058329)",,
171187063,Fantail Way,residential,50,False,False,80.293,"LINESTRING (144.54836 -37.7059444, 144.5483468 -37.7060138, 144.5482246 -37.7066585)",,
"[288724464, 288724463]","['Kilmore Street', 'Riparian Way']",residential,50,False,False,310.931,"LINESTRING (144.54836 -37.7059444, 144.5505777 -37.706216, 144.5506824 -37.7062453, 144.5506947 -37.7063038, 144.5506824 -37.7063525, 144.5503681 -37.7070692, 144.5503312 -37.7071277)",,
57684322,Magpie Street,residential,50,False,True,71.60499999999999,"LINESTRING (144.5460552 -37.7083376, 144.5459644 -37.7088262, 144.5459517 -37.7088856, 144.545947 -37.7089307, 144.5459507 -37.7089553, 144.5459594 -37.7089739)",,
