osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
261368485,2,Beltana Avenue,tertiary,False,False,86.283,"LINESTRING (149.2333968 -35.4181599, 149.2334528 -35.4182253, 149.2335542 -35.4183444, 149.2336233 -35.4184262, 149.2336796 -35.4185198, 149.2337888 -35.4187064, 149.2338078 -35.4187446, 149.2338539 -35.418837)",
261368485,2,Beltana Avenue,tertiary,False,True,42.462999999999994,"LINESTRING (149.2333968 -35.4181599, 149.2332684 -35.4180231, 149.2331233 -35.4178863, 149.2331006 -35.4178642)",
261370396,,Insley Street,residential,False,False,162.31,"LINESTRING (149.234603 -35.418011, 149.235484 -35.4183937, 149.2361861 -35.4185343, 149.2362539 -35.4185479)",50
261371031,,Kerry Street,residential,False,False,79.28099999999999,"LINESTRING (149.234603 -35.418011, 149.2345723 -35.4180572, 149.2341867 -35.4186381)",50
261371031,,Kerry Street,residential,False,False,39.106,"LINESTRING (149.2341867 -35.4186381, 149.234143 -35.4187031, 149.2341161 -35.4187241, 149.2340348 -35.4187875, 149.2339405 -35.4188133, 149.2338539 -35.418837)",50
261371031,,Kerry Street,residential,False,True,79.28099999999999,"LINESTRING (149.2341867 -35.4186381, 149.2345723 -35.4180572, 149.234603 -35.418011)",50
285887341,,Dolly Street,residential,False,False,272.97700000000003,"LINESTRING (149.2341867 -35.4186381, 149.2342484 -35.4186653, 149.2348537 -35.4189323, 149.2351782 -35.4190663, 149.2369372 -35.4194059, 149.2370175 -35.4194214)",50
1199400388,,Cavan Rise,residential,False,True,226.909,"LINESTRING (149.2409795 -35.4178112, 149.2409775 -35.4180261, 149.2409785 -35.4185556, 149.2408492 -35.4190954, 149.240464 -35.4197724)",
280673854,,Pickering Street,residential,False,False,75.89,"LINESTRING (149.23637 -35.417872, 149.2362539 -35.4185479)",50
280673854,,Pickering Street,residential,False,True,75.89,"LINESTRING (149.2362539 -35.4185479, 149.23637 -35.417872)",50
261370396,,Insley Street,residential,False,False,81.60799999999999,"LINESTRING (149.2362539 -35.4185479, 149.2370438 -35.4187015, 149.2371299 -35.4187182)",50
261370396,,Insley Street,residential,False,True,162.31,"LINESTRING (149.2362539 -35.4185479, 149.2361861 -35.4185343, 149.235484 -35.4183937, 149.234603 -35.418011)",50
261368485,2,Beltana Avenue,tertiary,False,False,90.05699999999999,"LINESTRING (149.2338539 -35.418837, 149.2339101 -35.4189567, 149.2339791 -35.4191372, 149.2340127 -35.4192492, 149.2341001 -35.4196198)",
261368485,2,Beltana Avenue,tertiary,False,True,86.28299999999999,"LINESTRING (149.2338539 -35.418837, 149.2338078 -35.4187446, 149.2337888 -35.4187064, 149.2336796 -35.4185198, 149.2336233 -35.4184262, 149.2335542 -35.4183444, 149.2334528 -35.4182253, 149.2333968 -35.4181599)",
261371031,,Kerry Street,residential,False,True,39.106,"LINESTRING (149.2338539 -35.418837, 149.2339405 -35.4188133, 149.2340348 -35.4187875, 149.2341161 -35.4187241, 149.234143 -35.4187031, 149.2341867 -35.4186381)",50
261368485,2,Beltana Avenue,tertiary,False,False,25.298000000000002,"LINESTRING (149.2341001 -35.4196198, 149.2341031 -35.4196977, 149.234109 -35.4198472)",
261368485,2,Beltana Avenue,tertiary,False,True,90.057,"LINESTRING (149.2341001 -35.4196198, 149.2340127 -35.4192492, 149.2339791 -35.4191372, 149.2339101 -35.4189567, 149.2338539 -35.418837)",
285887340,,McTavish Street,residential,False,False,256.906,"LINESTRING (149.2341001 -35.4196198, 149.2341747 -35.4196191, 149.2342236 -35.4196186, 149.236786 -35.4201054, 149.2368644 -35.4201203)",50
261368485,2,Beltana Avenue,tertiary,False,False,46.062,"LINESTRING (149.234109 -35.4198472, 149.2341109 -35.4199074, 149.2340851 -35.4202608)",
261368485,2,Beltana Avenue,tertiary,False,True,25.298000000000002,"LINESTRING (149.234109 -35.4198472, 149.2341031 -35.4196977, 149.2341001 -35.4196198)",
285887342,,Jack Street,residential,False,False,81.16199999999999,"LINESTRING (149.234109 -35.4198472, 149.2340153 -35.4198521, 149.233276 -35.4198911, 149.2332152 -35.4198943)",50
285887342,,Jack Street,residential,False,False,8.59,"LINESTRING (149.2332152 -35.4198943, 149.2331206 -35.4198992)",50
261370416,,Styles Street,residential,False,True,185.48699999999997,"LINESTRING (149.2332152 -35.4198943, 149.2332059 -35.4198011, 149.233106 -35.4194093, 149.2329434 -35.4190432, 149.2327739 -35.4188142, 149.2326156 -35.4186306, 149.2323985 -35.4184547, 149.2323603 -35.4184239)",50
285887342,,Jack Street,residential,False,True,81.16199999999999,"LINESTRING (149.2332152 -35.4198943, 149.233276 -35.4198911, 149.2340153 -35.4198521, 149.234109 -35.4198472)",50
261368485,2,Beltana Avenue,tertiary,False,False,166.078,"LINESTRING (149.2340851 -35.4202608, 149.2340567 -35.420417, 149.2340321 -35.4205198, 149.2338057 -35.4213072, 149.2337943 -35.421342, 149.2337003 -35.4216521, 149.2336805 -35.4217169)",
261368485,2,Beltana Avenue,tertiary,False,True,46.062,"LINESTRING (149.2340851 -35.4202608, 149.2341109 -35.4199074, 149.234109 -35.4198472)",
319062968,,Ridings Road,residential,False,True,83.605,"LINESTRING (149.2340851 -35.4202608, 149.2341712 -35.4202751, 149.2349827 -35.4204346)",50
666902357,2,Beltana Avenue,tertiary,False,False,9.431,"LINESTRING (149.2336805 -35.4217169, 149.233653 -35.4217987)",
261368485,2,Beltana Avenue,tertiary,False,True,166.07799999999997,"LINESTRING (149.2336805 -35.4217169, 149.2337003 -35.4216521, 149.2337943 -35.421342, 149.2338057 -35.4213072, 149.2340321 -35.4205198, 149.2340567 -35.420417, 149.2340851 -35.4202608)",
616191449,1,Gorman Drive,secondary,True,False,84.622,"LINESTRING (149.2336805 -35.4217169, 149.2337944 -35.4217408, 149.2345902 -35.4218888)",50
666902357,2,Beltana Avenue,tertiary,False,True,9.431,"LINESTRING (149.233653 -35.4217987, 149.2336805 -35.4217169)",
438116156,1,Gorman Drive,secondary,True,False,79.422,"LINESTRING (149.233653 -35.4217987, 149.2329369 -35.4216585, 149.2328006 -35.4216324)",50
261370368,,Alchin Street,residential,False,False,9.966,"LINESTRING (149.2319436 -35.4214655, 149.2319705 -35.4213786)",50
319063541,,Kate Street,residential,False,True,9.713,"LINESTRING (149.2328006 -35.4216324, 149.2328253 -35.4215474)",50
438116156,1,Gorman Drive,secondary,True,False,79.843,"LINESTRING (149.2328006 -35.4216324, 149.2319436 -35.4214655)",50
319063373,,Mowle Street,residential,False,False,165.565,"LINESTRING (149.2345902 -35.4218888, 149.2346046 -35.4218355, 149.2346882 -35.4215258, 149.2346944 -35.4215028, 149.2349671 -35.4204923, 149.2349827 -35.4204346)",50
616191449,1,Gorman Drive,secondary,True,False,14.61,"LINESTRING (149.2345902 -35.4218888, 149.2346552 -35.421902, 149.2347437 -35.4219284)",50
319063374,,Rosa Street,residential,False,False,9.227,"LINESTRING (149.2347437 -35.4219284, 149.2347205 -35.4220092)",50
616191449,1,Gorman Drive,secondary,True,False,63.398,"LINESTRING (149.2347437 -35.4219284, 149.2354237 -35.4220626)",50
438116156,1,Gorman Drive,secondary,True,False,2.521,"LINESTRING (149.2347474 -35.422015, 149.2347205 -35.4220092)",50
602547410,,Rosa Street,residential,False,False,187.05900000000003,"LINESTRING (149.2347474 -35.422015, 149.2347232 -35.4220853, 149.2346303 -35.4223807, 149.2346261 -35.4223946, 149.2344865 -35.4228658, 149.2343657 -35.423273, 149.2343144 -35.423431, 149.2342446 -35.4236465)",50
285887342,,Jack Street,residential,False,True,8.59,"LINESTRING (149.2331206 -35.4198992, 149.2332152 -35.4198943)",50
285887342,,Jack Street,residential,False,False,75.286,"LINESTRING (149.2331206 -35.4198992, 149.2323574 -35.4199394, 149.2322915 -35.4199429)",50
319063541,,Kate Street,residential,False,False,186.27499999999998,"LINESTRING (149.2331206 -35.4198992, 149.2331246 -35.4199571, 149.2331368 -35.4201427, 149.2331173 -35.4204826, 149.2329289 -35.4211805, 149.2329203 -35.4212069, 149.2328437 -35.4214815, 149.2328253 -35.4215474)",50
319063541,,Kate Street,residential,False,False,9.713,"LINESTRING (149.2328253 -35.4215474, 149.2328006 -35.4216324)",50
319063541,,Kate Street,residential,False,True,186.275,"LINESTRING (149.2328253 -35.4215474, 149.2328437 -35.4214815, 149.2329203 -35.4212069, 149.2329289 -35.4211805, 149.2331173 -35.4204826, 149.2331368 -35.4201427, 149.2331246 -35.4199571, 149.2331206 -35.4198992)",50
616191449,1,Gorman Drive,secondary,True,False,79.752,"LINESTRING (149.2328253 -35.4215474, 149.2329608 -35.4215731, 149.2336805 -35.4217169)",50
574322499,2,Caragh Avenue,tertiary,False,True,44.271,"LINESTRING (149.2368644 -35.4201203, 149.2369662 -35.4197309)",50
285887340,,McTavish Street,residential,False,True,256.906,"LINESTRING (149.2368644 -35.4201203, 149.236786 -35.4201054, 149.2342236 -35.4196186, 149.2341747 -35.4196191, 149.2341001 -35.4196198)",50
574322499,2,Caragh Avenue,tertiary,False,False,28.046,"LINESTRING (149.2368644 -35.4201203, 149.236831 -35.4202402, 149.2367961 -35.4203663)",50
340388465,,Griffiths Link,residential,False,False,137.621,"LINESTRING (149.2367961 -35.4203663, 149.2368804 -35.420378, 149.2372947 -35.4204374, 149.238222 -35.4205852, 149.2382882 -35.4205967)",50
574322499,2,Caragh Avenue,tertiary,False,False,44.592999999999996,"LINESTRING (149.2367961 -35.4203663, 149.2367817 -35.4204163, 149.236683 -35.4207566)",50
574322499,2,Caragh Avenue,tertiary,False,True,28.046,"LINESTRING (149.2367961 -35.4203663, 149.236831 -35.4202402, 149.2368644 -35.4201203)",50
319062968,,Ridings Road,residential,False,False,79.62599999999999,"LINESTRING (149.236683 -35.4207566, 149.2366109 -35.4207432, 149.2358264 -35.4205969)",50
574322499,2,Caragh Avenue,tertiary,False,False,29.005,"LINESTRING (149.236683 -35.4207566, 149.2366513 -35.4208804, 149.2366173 -35.4210119)",50
574322499,2,Caragh Avenue,tertiary,False,True,44.592999999999996,"LINESTRING (149.236683 -35.4207566, 149.2367817 -35.4204163, 149.2367961 -35.4203663)",50
574322499,2,Caragh Avenue,tertiary,False,True,95.651,"LINESTRING (149.2363966 -35.4218531, 149.2366173 -35.4210119)",50
