osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
20812095,Wallace Street,residential,,False,True,224.083,"LINESTRING (149.8364637 -36.6781717, 149.8364791 -36.6781013, 149.8368794 -36.676265, 149.8368965 -36.6761866)",,
"[20812130, 1076502871]",High Street,residential,50,False,True,120.007,"LINESTRING (149.8364637 -36.6781717, 149.837282 -36.6782822, 149.837726 -36.6783422, 149.8377907 -36.678351)",2,
20812105,Gowing Avenue,residential,,False,False,116.395,"LINESTRING (149.8366748 -36.6820068, 149.8365975 -36.6819957, 149.8353899 -36.6818227)",,
"[32478720, 20812117]","['McKee Drive', 'Spindler Street']",residential,,False,"[False, True]",180.582,"LINESTRING (149.8366748 -36.6820068, 149.8367569 -36.6816545, 149.8368135 -36.6813768, 149.8368378 -36.6813233, 149.8368982 -36.6812663, 149.8369765 -36.6812232, 149.8370351 -36.6812098, 149.837141 -36.6812123, 149.8379308 -36.68132)",,
20812130,High Street,residential,50,False,False,76.528,"LINESTRING (149.8361207 -36.6781253, 149.8352745 -36.6780109)",2,
20812130,High Street,residential,50,False,True,31.02,"LINESTRING (149.8361207 -36.6781253, 149.8364637 -36.6781717)",2,
20812128,Stevenson Street,residential,,False,False,79.31700000000001,"LINESTRING (149.8361207 -36.6781253, 149.8360893 -36.6782481, 149.8360397 -36.6783643, 149.8359793 -36.6784568, 149.8358828 -36.67856, 149.8357728 -36.6786568, 149.8356763 -36.6787213)",2,
7972217,Upper Street,residential,50,False,False,96.494,"LINESTRING (149.8367492 -36.6761662, 149.8356832 -36.6760175)",,
7972217,Upper Street,residential,50,False,True,13.331,"LINESTRING (149.8367492 -36.6761662, 149.8368965 -36.6761866)",,
20812080,Heath Street,residential,,False,False,80.39200000000001,"LINESTRING (149.8367492 -36.6761662, 149.8367644 -36.6760907, 149.8368932 -36.6754525)",,
995215728,Parker Street,residential,50,False,False,95.47,"LINESTRING (149.8445474 -36.6799999, 149.8447445 -36.679156)",,
20812125,Belmore Street,residential,50,False,False,160.71,"LINESTRING (149.8445474 -36.6799999, 149.8447119 -36.680054, 149.8456726 -36.6803781, 149.8462524 -36.6804198)",,
"[976638338, 20812125]",Belmore Street,residential,50,False,True,227.117,"LINESTRING (149.8445474 -36.6799999, 149.844388 -36.6799463, 149.8442321 -36.6798897, 149.8440392 -36.6798323, 149.8438558 -36.6797944, 149.84366 -36.6797712, 149.8434606 -36.6797622, 149.8429742 -36.6797381, 149.8421503 -36.6796974, 149.8421399 -36.6796969, 149.8420532 -36.6796926)",,
20812128,Stevenson Street,residential,,False,True,79.31700000000001,"LINESTRING (149.8356763 -36.6787213, 149.8357728 -36.6786568, 149.8358828 -36.67856, 149.8359793 -36.6784568, 149.8360397 -36.6783643, 149.8360893 -36.6782481, 149.8361207 -36.6781253)",2,
32478722,Watson Street,residential,,False,False,146.02,"LINESTRING (149.8356763 -36.6787213, 149.8363535 -36.679656, 149.8364481 -36.6798754)",2,
20812093,Baker Street,residential,,False,True,32.129,"LINESTRING (149.8360584 -36.6742613, 149.8361177 -36.6739763)",,
20812093,Baker Street,residential,,False,False,118.25,"LINESTRING (149.8360584 -36.6742613, 149.8359554 -36.6746771, 149.8358257 -36.6753081)",,
20812102,Hill Street,residential,,False,False,119.412,"LINESTRING (149.8360584 -36.6742613, 149.8361525 -36.6742763, 149.8369584 -36.6743856, 149.8369974 -36.6743999, 149.8370234 -36.6744255, 149.8370412 -36.6744593, 149.8370395 -36.6746192, 149.8370381 -36.6746966)",,
"[20812112, 1057170697]",High Street,residential,50,False,False,112.41,"LINESTRING (149.8410652 -36.6786193, 149.840252 -36.6785088, 149.8399228 -36.6784641, 149.8398224 -36.6784504)",,
"[20812112, 1057170698]",High Street,residential,50,False,True,109.823,"LINESTRING (149.8410652 -36.6786193, 149.8415089 -36.6786796, 149.8418624 -36.6787276, 149.8419145 -36.6787347, 149.8421961 -36.678773, 149.8422794 -36.6787843)",,
20814762,Little Church Street,residential,50,False,False,203.43699999999998,"LINESTRING (149.8410652 -36.6786193, 149.841146 -36.6782233, 149.8411297 -36.6781583, 149.8412464 -36.6776309, 149.8412857 -36.6775715, 149.8414279 -36.6768862, 149.8414411 -36.6768227)",,
20812130,High Street,residential,50,False,True,76.528,"LINESTRING (149.8352745 -36.6780109, 149.8361207 -36.6781253)",2,
20812109,Nelson Street,residential,,False,False,224.674,"LINESTRING (149.8352745 -36.6780109, 149.8352841 -36.6779641, 149.8356793 -36.6760764, 149.8356832 -36.6760175)",,
20812080,Heath Street,residential,,False,True,85.094,"LINESTRING (149.8370381 -36.6746966, 149.837026 -36.6748114, 149.8370143 -36.674899, 149.8368932 -36.6754525)",,
20812102,Hill Street,residential,,False,False,53.586,"LINESTRING (149.8370381 -36.6746966, 149.8375271 -36.6747704, 149.8376262 -36.6747937)",,
20812102,Hill Street,residential,,False,True,119.41199999999999,"LINESTRING (149.8370381 -36.6746966, 149.8370395 -36.6746192, 149.8370412 -36.6744593, 149.8370234 -36.6744255, 149.8369974 -36.6743999, 149.8369584 -36.6743856, 149.8361525 -36.6742763, 149.8360584 -36.6742613)",,
20812083,Eden Street,residential,50,False,False,248.87300000000008,"LINESTRING (149.8353899 -36.6818227, 149.8353989 -36.6817801, 149.8354603 -36.6814882, 149.8354865 -36.681429, 149.835522 -36.6813828, 149.835687 -36.6811849, 149.8357125 -36.6811365, 149.8357279 -36.6810811, 149.8357329 -36.681058, 149.8358868 -36.6803444, 149.8359063 -36.6802739, 149.8359277 -36.6802212, 149.8359612 -36.6801674, 149.8359981 -36.6801282, 149.8361161 -36.6800228, 149.8361584 -36.6799857, 149.83621 -36.6799582, 149.8362858 -36.679927, 149.8364481 -36.6798754)",2,
20812105,Gowing Avenue,residential,,False,True,116.395,"LINESTRING (149.8353899 -36.6818227, 149.8365975 -36.6819957, 149.8366748 -36.6820068)",,
7972217,Upper Street,residential,50,False,True,96.494,"LINESTRING (149.8356832 -36.6760175, 149.8367492 -36.6761662)",,
20812093,Baker Street,residential,,False,True,79.931,"LINESTRING (149.8356832 -36.6760175, 149.8356873 -36.6759627, 149.8358257 -36.6753081)",,
20812109,Nelson Street,residential,,False,True,224.674,"LINESTRING (149.8356832 -36.6760175, 149.8356793 -36.6760764, 149.8352841 -36.6779641, 149.8352745 -36.6780109)",,
"[1076502872, 20812083]",Eden Street,residential,50,False,False,235.356,"LINESTRING (149.8364481 -36.6798754, 149.8369462 -36.6797291, 149.8373178 -36.6796173, 149.8374036 -36.679585, 149.8374733 -36.679542, 149.8375243 -36.6794925, 149.8375565 -36.6794151, 149.837594 -36.6792473, 149.8376909 -36.6787986, 149.8377907 -36.678351)",2,
20812083,Eden Street,residential,50,False,True,248.87300000000002,"LINESTRING (149.8364481 -36.6798754, 149.8362858 -36.679927, 149.83621 -36.6799582, 149.8361584 -36.6799857, 149.8361161 -36.6800228, 149.8359981 -36.6801282, 149.8359612 -36.6801674, 149.8359277 -36.6802212, 149.8359063 -36.6802739, 149.8358868 -36.6803444, 149.8357329 -36.681058, 149.8357279 -36.6810811, 149.8357125 -36.6811365, 149.835687 -36.6811849, 149.835522 -36.6813828, 149.8354865 -36.681429, 149.8354603 -36.6814882, 149.8353989 -36.6817801, 149.8353899 -36.6818227)",2,
32478722,Watson Street,residential,,False,True,146.02,"LINESTRING (149.8364481 -36.6798754, 149.8363535 -36.679656, 149.8356763 -36.6787213)",2,
20812093,Baker Street,residential,,False,False,32.129,"LINESTRING (149.8361177 -36.6739763, 149.8360584 -36.6742613)",,
20814762,Little Church Street,residential,50,False,True,203.43699999999998,"LINESTRING (149.8414411 -36.6768227, 149.8414279 -36.6768862, 149.8412857 -36.6775715, 149.8412464 -36.6776309, 149.8411297 -36.6781583, 149.841146 -36.6782233, 149.8410652 -36.6786193)",,
"[1057170701, 1057170702]",Upper Street,residential,50,False,False,111.293,"LINESTRING (149.8414411 -36.6768227, 149.8408324 -36.6767364, 149.8403609 -36.6766697, 149.8403241 -36.6766644, 149.8402122 -36.6766485)",,
1057170702,Upper Street,residential,50,False,True,111.226,"LINESTRING (149.8414411 -36.6768227, 149.8420125 -36.6768975, 149.8425853 -36.6769726, 149.842604 -36.676975, 149.842672 -36.6769839)",,
1035888768,Gipps Street,secondary,50,False,False,103.024,"LINESTRING (149.8422794 -36.6787843, 149.842217 -36.6790247, 149.8420666 -36.6796044, 149.8420532 -36.6796926)",2,
"[1035888768, 1035888771, 5152566]",Gipps Street,secondary,"['60', '50']",False,True,203.23499999999996,"LINESTRING (149.8422794 -36.6787843, 149.8423201 -36.6785978, 149.8424612 -36.6779513, 149.8424757 -36.6778849, 149.8424887 -36.6778246, 149.8426565 -36.6770549, 149.842672 -36.6769839)",2,
"[20812112, 1057170698]",High Street,residential,50,False,False,109.82300000000001,"LINESTRING (149.8422794 -36.6787843, 149.8421961 -36.678773, 149.8419145 -36.6787347, 149.8418624 -36.6787276, 149.8415089 -36.6786796, 149.8410652 -36.6786193)",,
"[20812112, 1057170697]",High Street,residential,50,False,True,112.41,"LINESTRING (149.8398224 -36.6784504, 149.8399228 -36.6784641, 149.840252 -36.6785088, 149.8410652 -36.6786193)",,
1057170699,Auckland Street,tertiary,50,False,False,203.35500000000002,"LINESTRING (149.8398224 -36.6784504, 149.83997 -36.6777683, 149.8399707 -36.6777648, 149.8401874 -36.6767631, 149.8401937 -36.6767341, 149.8402122 -36.6766485)",2,
"[5152577, 1057170699]",Auckland Street,tertiary,50,False,True,123.566,"LINESTRING (149.8398224 -36.6784504, 149.8397777 -36.6786572, 149.8396817 -36.6791008, 149.8395856 -36.6795453)",2,
32477283,Barrack Street,residential,,False,True,37.462999999999994,"LINESTRING (149.8407766 -36.6824175, 149.8405655 -36.6823633, 149.840404 -36.6822708)",,
5152577,Auckland Street,tertiary,50,False,False,61.908,"LINESTRING (149.8392102 -36.6812795, 149.8393271 -36.6807307)",2,
32478720,McKee Drive,residential,,False,False,114.649,"LINESTRING (149.8392102 -36.6812795, 149.8391198 -36.6812709, 149.8391099 -36.68127, 149.8390013 -36.6812596, 149.8382663 -36.68132, 149.8380894 -36.6813301, 149.8379308 -36.68132)",,
"[32478720, 20812117]","['McKee Drive', 'Spindler Street']",residential,,False,"[False, True]",180.58200000000002,"LINESTRING (149.8379308 -36.68132, 149.837141 -36.6812123, 149.8370351 -36.6812098, 149.8369765 -36.6812232, 149.8368982 -36.6812663, 149.8368378 -36.6813233, 149.8368135 -36.6813768, 149.8367569 -36.6816545, 149.8366748 -36.6820068)",,
32478720,McKee Drive,residential,,False,True,114.649,"LINESTRING (149.8379308 -36.68132, 149.8380894 -36.6813301, 149.8382663 -36.68132, 149.8390013 -36.6812596, 149.8391099 -36.68127, 149.8391198 -36.6812709, 149.8392102 -36.6812795)",,
"[5152577, 1057170699]",Auckland Street,tertiary,50,False,False,123.566,"LINESTRING (149.8395856 -36.6795453, 149.8396817 -36.6791008, 149.8397777 -36.6786572, 149.8398224 -36.6784504)",2,
5152577,Auckland Street,tertiary,50,False,True,133.817,"LINESTRING (149.8395856 -36.6795453, 149.8393679 -36.6805204, 149.8393271 -36.6807307)",2,
32478723,Girraween Crescent,residential,,False,True,341.39,"LINESTRING (149.8395856 -36.6795453, 149.8396609 -36.6795567, 149.8398864 -36.6795908, 149.8400587 -36.6796226, 149.8405414 -36.679751, 149.8408447 -36.6798337, 149.8408752 -36.6798516, 149.8409021 -36.6798733, 149.8409127 -36.6799015, 149.840913 -36.6799445, 149.8408843 -36.680106, 149.8408797 -36.6801315, 149.8408436 -36.6803471, 149.8408132 -36.6804596, 149.8408012 -36.6804881, 149.8407741 -36.6805318, 149.8407204 -36.6806056, 149.8406323 -36.6806813, 149.8405415 -36.6807386, 149.8404181 -36.680793, 149.8402974 -36.6808241, 149.8401888 -36.6808368, 149.8400722 -36.6808346, 149.8398713 -36.6808084, 149.8393949 -36.6807408, 149.8393271 -36.6807307)",,
5152577,Auckland Street,tertiary,50,False,True,61.908,"LINESTRING (149.8393271 -36.6807307, 149.8392102 -36.6812795)",2,
5152577,Auckland Street,tertiary,50,False,False,133.817,"LINESTRING (149.8393271 -36.6807307, 149.8393679 -36.6805204, 149.8395856 -36.6795453)",2,
32478723,Girraween Crescent,residential,,False,False,341.39000000000004,"LINESTRING (149.8393271 -36.6807307, 149.8393949 -36.6807408, 149.8398713 -36.6808084, 149.8400722 -36.6808346, 149.8401888 -36.6808368, 149.8402974 -36.6808241, 149.8404181 -36.680793, 149.8405415 -36.6807386, 149.8406323 -36.6806813, 149.8407204 -36.6806056, 149.8407741 -36.6805318, 149.8408012 -36.6804881, 149.8408132 -36.6804596, 149.8408436 -36.6803471, 149.8408797 -36.6801315, 149.8408843 -36.680106, 149.840913 -36.6799445, 149.8409127 -36.6799015, 149.8409021 -36.6798733, 149.8408752 -36.6798516, 149.8408447 -36.6798337, 149.8405414 -36.679751, 149.8400587 -36.6796226, 149.8398864 -36.6795908, 149.8396609 -36.6795567, 149.8395856 -36.6795453)",,
7972216,Carp Street,secondary,60,False,False,122.15700000000001,"LINESTRING (149.8457348 -36.6746235, 149.8449573 -36.674513, 149.8443852 -36.6744359)",2,
7972220,Parker Street,residential,,False,True,215.518,"LINESTRING (149.8457348 -36.6746235, 149.8457244 -36.6746748, 149.8457178 -36.6747074, 149.8455611 -36.67538, 149.8455146 -36.6755842, 149.8454613 -36.6758358, 149.8453102 -36.6765315)",,
52985271,Walker Street,residential,,False,False,96.546,"LINESTRING (149.8358257 -36.6753081, 149.8368932 -36.6754525)",,
20812093,Baker Street,residential,,False,False,79.931,"LINESTRING (149.8358257 -36.6753081, 149.8356873 -36.6759627, 149.8356832 -36.6760175)",,
20812093,Baker Street,residential,,False,True,118.25,"LINESTRING (149.8358257 -36.6753081, 149.8359554 -36.6746771, 149.8360584 -36.6742613)",,
52985271,Walker Street,residential,,False,True,96.546,"LINESTRING (149.8368932 -36.6754525, 149.8358257 -36.6753081)",,
20812080,Heath Street,residential,,False,False,85.094,"LINESTRING (149.8368932 -36.6754525, 149.8370143 -36.674899, 149.837026 -36.6748114, 149.8370381 -36.6746966)",,
20812080,Heath Street,residential,,False,True,80.39200000000001,"LINESTRING (149.8368932 -36.6754525, 149.8367644 -36.6760907, 149.8367492 -36.6761662)",,
1057170701,Upper Street,residential,50,False,True,71.72,"LINESTRING (149.8382042 -36.6763701, 149.8389972 -36.6764774)",,
"[7972217, 1057170701]",Upper Street,residential,50,False,False,118.394,"LINESTRING (149.8382042 -36.6763701, 149.8375307 -36.6762756, 149.8368965 -36.6761866)",,
1076502872,Eden Street,residential,50,False,True,223.332,"LINESTRING (149.8382042 -36.6763701, 149.8381888 -36.6764446, 149.8377907 -36.678351)",2,
52985266,Douglas Street,residential,,False,True,122.13,"LINESTRING (149.8436386 -36.6782191, 149.8436963 -36.6781378, 149.8438462 -36.6774981, 149.8439084 -36.677233, 149.8439133 -36.6772119, 149.8439277 -36.6771503)",,
1057170702,Upper Street,residential,50,False,False,90.405,"LINESTRING (149.8461371 -36.6774485, 149.8460616 -36.6774388, 149.845231 -36.677335, 149.8451355 -36.6773231)",,
52985279,Sattler Street,residential,,False,True,99.616,"LINESTRING (149.8442118 -36.6763688, 149.8452119 -36.6765152, 149.8452291 -36.6765177, 149.8453102 -36.6765315)",,
1057170702,Upper Street,residential,50,False,True,109.412,"LINESTRING (149.8439277 -36.6771503, 149.8451355 -36.6773231)",,
52985266,Douglas Street,residential,,False,False,122.13,"LINESTRING (149.8439277 -36.6771503, 149.8439133 -36.6772119, 149.8439084 -36.677233, 149.8438462 -36.6774981, 149.8436963 -36.6781378, 149.8436386 -36.6782191)",,
1057170702,Upper Street,residential,50,False,False,113.50200000000001,"LINESTRING (149.8439277 -36.6771503, 149.8427719 -36.6769972, 149.8427494 -36.6769942, 149.842672 -36.6769839)",,
7972216,Carp Street,secondary,60,False,False,100.679,"LINESTRING (149.8443852 -36.6744359, 149.8438998 -36.6743681, 149.8432726 -36.6742826)",2,
7972216,Carp Street,secondary,60,False,True,122.15700000000001,"LINESTRING (149.8443852 -36.6744359, 149.8449573 -36.674513, 149.8457348 -36.6746235)",2,
52990695,Loftus Street,residential,,False,True,64.986,"LINESTRING (149.8427694 -36.680311, 149.8421427 -36.6802276, 149.8420505 -36.6802153)",,
1076502871,High Street,residential,50,False,False,15.681000000000001,"LINESTRING (149.8379641 -36.6783744, 149.8378718 -36.6783619, 149.8377907 -36.678351)",2,
20812125,Belmore Street,residential,50,False,True,160.70999999999998,"LINESTRING (149.8462524 -36.6804198, 149.8456726 -36.6803781, 149.8447119 -36.680054, 149.8445474 -36.6799999)",,
5152583,Zingel Place,residential,40,False,True,122.348,"LINESTRING (149.8416254 -36.6754393, 149.8418188 -36.6754475, 149.8421978 -36.6754975, 149.8423803 -36.6755292, 149.8428863 -36.6755984, 149.8429779 -36.6756157)",,
548607619,,residential,,True,False,40.526,"LINESTRING (149.8416254 -36.6754393, 149.84162 -36.6754571, 149.8416079 -36.6754727, 149.8415904 -36.6754845, 149.8415691 -36.6754913, 149.8415462 -36.6754925, 149.8415241 -36.6754879, 149.8415064 -36.6754805, 149.8414904 -36.6754637, 149.8414822 -36.6754466, 149.841481 -36.6754282, 149.8414871 -36.6754105, 149.8414997 -36.6753952, 149.8415177 -36.6753838, 149.8415391 -36.6753775, 149.8415614 -36.6753767, 149.8415828 -36.6753815, 149.8416015 -36.6753912, 149.8416156 -36.6754049, 149.8416238 -36.6754215, 149.8416254 -36.6754393)",,roundabout
"[20812130, 1076502871]",High Street,residential,50,False,False,120.00699999999999,"LINESTRING (149.8377907 -36.678351, 149.837726 -36.6783422, 149.837282 -36.6782822, 149.8364637 -36.6781717)",2,
1076502871,High Street,residential,50,False,True,15.681000000000001,"LINESTRING (149.8377907 -36.678351, 149.8378718 -36.6783619, 149.8379641 -36.6783744)",2,
1076502872,Eden Street,residential,50,False,False,223.332,"LINESTRING (149.8377907 -36.678351, 149.8381888 -36.6764446, 149.8382042 -36.6763701)",2,
"[1076502872, 20812083]",Eden Street,residential,50,False,True,235.356,"LINESTRING (149.8377907 -36.678351, 149.8376909 -36.6787986, 149.837594 -36.6792473, 149.8375565 -36.6794151, 149.8375243 -36.6794925, 149.8374733 -36.679542, 149.8374036 -36.679585, 149.8373178 -36.6796173, 149.8369462 -36.6797291, 149.8364481 -36.6798754)",2,
995215728,Parker Street,residential,50,False,True,95.47,"LINESTRING (149.8447445 -36.679156, 149.8445474 -36.6799999)",,
