osmid,lanes,name,highway,oneway,reversed,length,geometry
38667676,2,Beach Street,secondary,False,False,63.226,"LINESTRING (152.6852631 -31.8710804, 152.6859297 -31.8711337)"
38668266,,Little Street,residential,False,True,85.608,"LINESTRING (152.6852631 -31.8710804, 152.6854218 -31.8703224)"
38667676,2,Beach Street,secondary,False,True,69.102,"LINESTRING (152.6852631 -31.8710804, 152.6848286 -31.8710842, 152.6845387 -31.87114)"
28272746,,Pilot Street,residential,False,False,69.452,"LINESTRING (152.690002 -31.8722599, 152.6901193 -31.8716433)"
38667676,2,Beach Street,secondary,False,True,211.122,"LINESTRING (152.690002 -31.8722599, 152.6898518 -31.8721481, 152.6893708 -31.8720427, 152.6879239 -31.8715967)"
28272746,,Pilot Street,residential,False,True,65.514,"LINESTRING (152.690448 -31.8699111, 152.6903378 -31.8704928)"
38699154,,Granter Street,residential,False,True,198.10399999999998,"LINESTRING (152.690448 -31.8699111, 152.6893228 -31.8697693, 152.6883729 -31.8696495)"
28272746,,Pilot Street,residential,False,False,63.172,"LINESTRING (152.6902315 -31.8710537, 152.6903378 -31.8704928)"
28272746,,Pilot Street,residential,False,True,66.411,"LINESTRING (152.6902315 -31.8710537, 152.6901193 -31.8716433)"
38668458,,High Street,residential,False,False,195.185,"LINESTRING (152.6902315 -31.8710537, 152.6893186 -31.8709156, 152.6890951 -31.8708809, 152.6881975 -31.8707415)"
38668266,,Little Street,residential,False,False,120.145,"LINESTRING (152.6856337 -31.869257, 152.6854218 -31.8703224)"
38668266,,Little Street,residential,False,True,100.768,"LINESTRING (152.6856337 -31.869257, 152.6858304 -31.8683663)"
38699156,,Ann Street,residential,False,False,66.976,"LINESTRING (152.6856337 -31.869257, 152.6863313 -31.8693657)"
38699156,,Ann Street,residential,False,True,65.888,"LINESTRING (152.6856337 -31.869257, 152.684948 -31.8691475)"
33151186,,Elizabeth Street,residential,False,False,69.76,"LINESTRING (152.6866391 -31.8678588, 152.6864967 -31.8684744)"
38669108,,Hogan Street,residential,False,False,115.068,"LINESTRING (152.6866391 -31.8678588, 152.68544 -31.8676749)"
"[38669107, 38669108]",,"['Hogan Street', 'Crown Street']",residential,False,"[False, True]",189.497,"LINESTRING (152.6866391 -31.8678588, 152.687868 -31.8680408, 152.6877483 -31.8686775)"
33151186,,Elizabeth Street,residential,False,False,119.199,"LINESTRING (152.6863313 -31.8693657, 152.6861325 -31.8704243)"
33151186,,Elizabeth Street,residential,False,True,100.331,"LINESTRING (152.6863313 -31.8693657, 152.6864967 -31.8684744)"
38699156,,Ann Street,residential,False,False,117.51,"LINESTRING (152.6863313 -31.8693657, 152.6875571 -31.8695476)"
38699156,,Ann Street,residential,False,True,66.976,"LINESTRING (152.6863313 -31.8693657, 152.6856337 -31.869257)"
33151186,,Elizabeth Street,residential,False,True,81.173,"LINESTRING (152.6859297 -31.8711337, 152.6861325 -31.8704243)"
38667676,2,Beach Street,secondary,False,True,63.226,"LINESTRING (152.6859297 -31.8711337, 152.6852631 -31.8710804)"
38667676,2,Beach Street,secondary,False,False,196.35700000000003,"LINESTRING (152.6859297 -31.8711337, 152.6860962 -31.8711466, 152.6861991 -31.8711584, 152.6864981 -31.8711927, 152.687124 -31.8713245, 152.6873172 -31.8713863, 152.6879239 -31.8715967)"
38668270,,Coode Street,residential,False,True,63.358,"LINESTRING (152.6881975 -31.8707415, 152.6880446 -31.8712963)"
38668458,,High Street,residential,False,False,80.514,"LINESTRING (152.6881975 -31.8707415, 152.687358 -31.870615)"
38668270,,Coode Street,residential,False,False,122.564,"LINESTRING (152.6881975 -31.8707415, 152.6882994 -31.8701708, 152.6883729 -31.8696495)"
38668458,,High Street,residential,False,True,195.185,"LINESTRING (152.6881975 -31.8707415, 152.6890951 -31.8708809, 152.6893186 -31.8709156, 152.6902315 -31.8710537)"
38668270,,Coode Street,residential,False,False,35.294,"LINESTRING (152.6879239 -31.8715967, 152.6880446 -31.8712963)"
38667676,2,Beach Street,secondary,False,False,211.122,"LINESTRING (152.6879239 -31.8715967, 152.6893708 -31.8720427, 152.6898518 -31.8721481, 152.690002 -31.8722599)"
38667676,2,Beach Street,secondary,False,True,196.35700000000003,"LINESTRING (152.6879239 -31.8715967, 152.6873172 -31.8713863, 152.687124 -31.8713245, 152.6864981 -31.8711927, 152.6861991 -31.8711584, 152.6860962 -31.8711466, 152.6859297 -31.8711337)"
33151220,,Hedges Street,residential,False,False,199.679,"LINESTRING (152.6880446 -31.8712963, 152.6901193 -31.8716433)"
38668270,,Coode Street,residential,False,False,63.358,"LINESTRING (152.6880446 -31.8712963, 152.6881975 -31.8707415)"
38668270,,Coode Street,residential,False,True,35.294,"LINESTRING (152.6880446 -31.8712963, 152.6879239 -31.8715967)"
28272746,,Pilot Street,residential,False,False,66.411,"LINESTRING (152.6901193 -31.8716433, 152.6902315 -31.8710537)"
28272746,,Pilot Street,residential,False,True,69.452,"LINESTRING (152.6901193 -31.8716433, 152.690002 -31.8722599)"
33151220,,Hedges Street,residential,False,True,199.679,"LINESTRING (152.6901193 -31.8716433, 152.6880446 -31.8712963)"
33151186,,Elizabeth Street,residential,False,False,81.173,"LINESTRING (152.6861325 -31.8704243, 152.6859297 -31.8711337)"
33151186,,Elizabeth Street,residential,False,True,119.199,"LINESTRING (152.6861325 -31.8704243, 152.6863313 -31.8693657)"
38668458,,High Street,residential,False,False,68.062,"LINESTRING (152.6861325 -31.8704243, 152.6854218 -31.8703224)"
38668458,,High Street,residential,False,True,117.653,"LINESTRING (152.6861325 -31.8704243, 152.687358 -31.870615)"
33151302,,Scott Street,residential,False,False,51.656,"LINESTRING (152.6845387 -31.87114, 152.6846395 -31.8706834)"
38667676,2,Beach Street,secondary,False,False,69.102,"LINESTRING (152.6845387 -31.87114, 152.6848286 -31.8710842, 152.6852631 -31.8710804)"
38667676,2,Beach Street,secondary,False,True,320.478,"LINESTRING (152.6845387 -31.87114, 152.6841399 -31.871279, 152.6836843 -31.8714376, 152.6831444 -31.8716211, 152.6828752 -31.8717143, 152.6826637 -31.8718341, 152.6826253 -31.8718605, 152.6816196 -31.8725526)"
33151302,,Scott Street,residential,False,False,120.997,"LINESTRING (152.6847413 -31.8702214, 152.684948 -31.8691475)"
33151302,,Scott Street,residential,False,True,52.264,"LINESTRING (152.6847413 -31.8702214, 152.6846395 -31.8706834)"
38668458,,High Street,residential,False,False,104.379,"LINESTRING (152.6847413 -31.8702214, 152.6836527 -31.8700587)"
38668458,,High Street,residential,False,True,65.235,"LINESTRING (152.6847413 -31.8702214, 152.6854218 -31.8703224)"
