osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
1039602797,High Street,secondary,False,False,29.173,"LINESTRING (144.4572832 -37.2513104, 144.4575544 -37.2514595)",2,C793,50,
42975008,Orr Street,residential,False,True,101.7,"LINESTRING (144.4588309 -37.245329, 144.4599686 -37.2454566)",,,,
222397346,Victoria Street,residential,False,False,142.217,"LINESTRING (144.4588309 -37.245329, 144.4590575 -37.2440628)",,,,
222397346,Victoria Street,residential,False,True,9.669,"LINESTRING (144.4588309 -37.245329, 144.4588124 -37.2454147)",,,,
222397346,Victoria Street,residential,False,True,108.298,"LINESTRING (144.4592379 -37.2430995, 144.4590575 -37.2440628)",,,,
222397346,Victoria Street,residential,False,False,108.298,"LINESTRING (144.4590575 -37.2440628, 144.4592379 -37.2430995)",,,,
222397346,Victoria Street,residential,False,True,142.217,"LINESTRING (144.4590575 -37.2440628, 144.4588309 -37.245329)",,,,
42975010,Elizabeth Avenue,residential,False,False,247.11700000000002,"LINESTRING (144.4590575 -37.2440628, 144.4602155 -37.2441783, 144.4599686 -37.2454566)",,,,
42975008,Orr Street,residential,False,False,101.7,"LINESTRING (144.4599686 -37.2454566, 144.4588309 -37.245329)",,,,
42975010,Elizabeth Avenue,residential,False,True,247.11700000000002,"LINESTRING (144.4599686 -37.2454566, 144.4602155 -37.2441783, 144.4590575 -37.2440628)",,,,
42975012,Market Street,residential,False,False,324.447,"LINESTRING (144.4533505 -37.2485684, 144.4541859 -37.248656, 144.454239 -37.2486616, 144.4544118 -37.248681, 144.4546037 -37.2487025, 144.4547596 -37.24872, 144.4550084 -37.248748, 144.4569812 -37.2489695)",2,,40,
219730524,Mollison Street,secondary,False,True,62.196,"LINESTRING (144.4533505 -37.2485684, 144.4534314 -37.2480867, 144.4534437 -37.248014)",2,C793,50,
222395993,Mollison Street,secondary,False,False,54.644,"LINESTRING (144.4533505 -37.2485684, 144.4532833 -37.2489338, 144.4532625 -37.2490548)",2,C793,50,
222246962,Mollison Street,secondary,False,False,81.282,"LINESTRING (144.4536546 -37.2469278, 144.4535151 -37.2476503)",2,C793,50,
222397347,Mollison Street,secondary,False,True,22.032,"LINESTRING (144.4536546 -37.2469278, 144.4536966 -37.2467325)",2,C793,50,
42975013,Hutton Street,residential,False,False,217.683,"LINESTRING (144.4536546 -37.2469278, 144.4535736 -37.2469184, 144.4530987 -37.2468583, 144.452935 -37.2468376, 144.45245 -37.2467762, 144.4520692 -37.246728, 144.4519259 -37.2467098, 144.4512257 -37.2466212)",,,,
1039602797,High Street,secondary,False,True,29.173,"LINESTRING (144.4575544 -37.2514595, 144.4572832 -37.2513104)",2,C793,50,
222395991,High Street,secondary,False,False,35.376,"LINESTRING (144.4575544 -37.2514595, 144.4578259 -37.2516063, 144.457885 -37.2516383)",2,C793,50,
1013917857,Epping Street,residential,True,False,74.213,"LINESTRING (144.4575544 -37.2514595, 144.4578311 -37.2514651, 144.4581171 -37.2514953, 144.458382 -37.2515484)",1,,40,
28460711,Mollison Street,secondary,False,False,33.939,"LINESTRING (144.4530333 -37.250202, 144.4529795 -37.2505042)",2,C318,50,
28460711,Mollison Street,secondary,False,True,129.172,"LINESTRING (144.4530333 -37.250202, 144.4531313 -37.2496803, 144.453223 -37.2492372, 144.453239 -37.2491593, 144.4532625 -37.2490548)",2,C318,50,
172356757,Simpson Street,residential,False,False,218.26000000000002,"LINESTRING (144.4530333 -37.250202, 144.4524662 -37.2501342, 144.4523223 -37.250117, 144.4513643 -37.2500024, 144.450595 -37.2499092)",,,,
206753574,Ebden Street,residential,False,True,111.385,"LINESTRING (144.4509409 -37.2477756, 144.4507557 -37.2487664)",,,,
58522018,,residential,True,False,11.388,"LINESTRING (144.4509409 -37.2477756, 144.4509164 -37.2477693, 144.4508959 -37.2477569, 144.4508818 -37.2477398, 144.4508758 -37.2477199, 144.4508784 -37.2476995)",,,,roundabout
58522028,,residential,True,False,7.91,"LINESTRING (144.4504085 -37.2509739, 144.4504017 -37.2509908, 144.4503871 -37.2510043, 144.4503672 -37.2510124, 144.4503449 -37.2510136)",,,,roundabout
172356751,Donnithorne Street,residential,False,False,217.367,"LINESTRING (144.4504085 -37.2509739, 144.452273 -37.2512026, 144.4528357 -37.2512716)",,,,
172259330,Ebden Street,residential,False,False,111.595,"LINESTRING (144.4509602 -37.2476558, 144.4511513 -37.2466638)",,,,
58522018,,residential,True,False,10.205,"LINESTRING (144.4509602 -37.2476558, 144.4509825 -37.2476607, 144.4510018 -37.2476707, 144.4510165 -37.2476848, 144.4510252 -37.2477018, 144.451027 -37.2477201)",,,,roundabout
58522028,,residential,True,False,7.453,"LINESTRING (144.4502959 -37.2509618, 144.4503029 -37.250946, 144.4503167 -37.2509333, 144.4503353 -37.2509255, 144.4503562 -37.2509236)",,,,roundabout
58522018,,residential,True,False,9.442,"LINESTRING (144.4508784 -37.2476995, 144.45089 -37.2476804, 144.4509092 -37.2476656, 144.4509336 -37.2476571, 144.4509602 -37.2476558)",,,,roundabout
172259329,Ebden Street,residential,False,False,109.557,"LINESTRING (144.4505265 -37.2499477, 144.4503562 -37.2509236)",,,,
58522019,,residential,True,False,8.128,"LINESTRING (144.4505265 -37.2499477, 144.4505051 -37.249941, 144.4504886 -37.2499284, 144.4504795 -37.2499116, 144.450479 -37.2498933)",,,,roundabout
58522019,,residential,True,False,8.228,"LINESTRING (144.450595 -37.2499092, 144.4505891 -37.2499233, 144.450578 -37.2499351, 144.4505628 -37.2499437, 144.4505451 -37.249948, 144.4505265 -37.2499477)",,,,roundabout
172356757,Simpson Street,residential,False,True,218.26000000000002,"LINESTRING (144.450595 -37.2499092, 144.4513643 -37.2500024, 144.4523223 -37.250117, 144.4524662 -37.2501342, 144.4530333 -37.250202)",,,,
58522028,,residential,True,False,7.992000000000001,"LINESTRING (144.4503449 -37.2510136, 144.4503235 -37.2510079, 144.4503066 -37.250996, 144.4502969 -37.2509798, 144.4502959 -37.2509618)",,,,roundabout
172259331,Ebden Street,residential,False,False,112.893,"LINESTRING (144.4505442 -37.2498552, 144.450737 -37.2488516)",,,,
58522019,,residential,True,False,8.34,"LINESTRING (144.4505442 -37.2498552, 144.4505623 -37.2498594, 144.4505778 -37.249868, 144.4505891 -37.24988, 144.450595 -37.2498942, 144.450595 -37.2499092)",,,,roundabout
1175223390,James Court,residential,False,False,18.175,"LINESTRING (144.4605642 -37.2474158, 144.4605896 -37.2472536)",,,50,
1175223390,James Court,residential,False,True,10.702,"LINESTRING (144.4605642 -37.2474158, 144.4605492 -37.2475113)",,,50,
71284455,James Court,residential,False,True,185.60399999999998,"LINESTRING (144.4605642 -37.2474158, 144.4604352 -37.2474026, 144.4599297 -37.2473509, 144.4596664 -37.2473395, 144.4593265 -37.2473433, 144.4591016 -37.2473262, 144.4585702 -37.2472728, 144.4584791 -37.2472626)",,,50,
33973813,New Street,residential,False,True,63.522,"LINESTRING (144.4568471 -37.2517641, 144.4572832 -37.2513104)",,,,
71283867,Bodkin Street,residential,False,True,359.247,"LINESTRING (144.4568471 -37.2517641, 144.4528357 -37.2512716)",,,50,
58522019,,residential,True,False,7.8469999999999995,"LINESTRING (144.450479 -37.2498933, 144.450487 -37.2498769, 144.4505021 -37.2498639, 144.4505221 -37.2498563, 144.4505442 -37.2498552)",,,,roundabout
28413532,Jennings Street,residential,False,True,216.404,"LINESTRING (144.451027 -37.2477201, 144.4522492 -37.2478746, 144.4523711 -37.2478911, 144.4527593 -37.2479363, 144.4528933 -37.2479532, 144.4534437 -37.248014)",,,,
58522018,,residential,True,False,10.949,"LINESTRING (144.451027 -37.2477201, 144.4510213 -37.2477392, 144.4510081 -37.2477559, 144.4509889 -37.2477683, 144.4509657 -37.2477751, 144.4509409 -37.2477756)",,,,roundabout
58522026,,residential,True,False,7.3469999999999995,"LINESTRING (144.4506943 -37.2488014, 144.4507019 -37.248786, 144.4507161 -37.248774, 144.450735 -37.2487671, 144.4507557 -37.2487664)",,,,roundabout
28413531,High Street,secondary,False,False,334.70700000000005,"LINESTRING (144.4532625 -37.2490548, 144.4534505 -37.2491572, 144.4544043 -37.2496769, 144.4550094 -37.2500199, 144.4555512 -37.250327, 144.4557553 -37.2504428, 144.4557943 -37.2504649, 144.4561712 -37.2506785, 144.4563575 -37.2507841)",2,C793,50,
28460711,Mollison Street,secondary,False,False,129.172,"LINESTRING (144.4532625 -37.2490548, 144.453239 -37.2491593, 144.453223 -37.2492372, 144.4531313 -37.2496803, 144.4530333 -37.250202)",2,C318,50,
222395993,Mollison Street,secondary,False,True,54.644,"LINESTRING (144.4532625 -37.2490548, 144.4532833 -37.2489338, 144.4533505 -37.2485684)",2,C793,50,
172259333,Mollison Street,secondary,False,False,18.017,"LINESTRING (144.4540684 -37.24475, 144.4540379 -37.2449102)",2,C793,50,
222398146,Piper Street,secondary,False,True,225.17,"LINESTRING (144.4540684 -37.24475, 144.4539499 -37.2447366, 144.45155 -37.2444647)",2,C793,50,
"[1013929864, 32978389]",Mollison Street,secondary,False,True,121.617,"LINESTRING (144.4540684 -37.24475, 144.4541778 -37.2441359, 144.4542576 -37.2436667)",2,C326,"['60', '50']",
172259329,Ebden Street,residential,False,True,109.557,"LINESTRING (144.4503562 -37.2509236, 144.4505265 -37.2499477)",,,,
58522028,,residential,True,False,8.011,"LINESTRING (144.4503562 -37.2509236, 144.4503846 -37.2509317, 144.4504039 -37.2509502, 144.4504085 -37.2509739)",,,,roundabout
172356754,Mitchell Street,residential,False,False,224.404,"LINESTRING (144.4517481 -37.2433807, 144.4542576 -37.2436667)",,,,
548161516,Ebden Street,residential,False,True,121.804,"LINESTRING (144.4517481 -37.2433807, 144.45155 -37.2444647)",,,,
172356754,Mitchell Street,residential,False,True,224.404,"LINESTRING (144.4542576 -37.2436667, 144.4517481 -37.2433807)",,,,
"[1013929864, 32978389]",Mollison Street,secondary,False,False,121.617,"LINESTRING (144.4542576 -37.2436667, 144.4541778 -37.2441359, 144.4540684 -37.24475)",2,C326,"['60', '50']",
42975012,Market Street,residential,False,True,324.447,"LINESTRING (144.4569812 -37.2489695, 144.4550084 -37.248748, 144.4547596 -37.24872, 144.4546037 -37.2487025, 144.4544118 -37.248681, 144.454239 -37.2486616, 144.4541859 -37.248656, 144.4533505 -37.2485684)",2,,40,
172357486,Ferguson Street,residential,False,False,221.94099999999997,"LINESTRING (144.4569812 -37.2489695, 144.4569017 -37.249438, 144.4566456 -37.2509475)",,,,
"[222395992, 222397346]","['Market Street', 'Victoria Street']",residential,False,False,197.551,"LINESTRING (144.4569812 -37.2489695, 144.4579556 -37.249078, 144.458065 -37.2490562, 144.458147 -37.2490018, 144.4581925 -37.2487342, 144.4582239 -37.2485495, 144.4582849 -37.2481905)",,,,
178426551,Yaldwyn Street,residential,False,True,217.785,"LINESTRING (144.4514372 -37.2455419, 144.453766 -37.2458044, 144.4538733 -37.2458164)",,,50,
548161519,,residential,True,False,8.756,"LINESTRING (144.4514372 -37.2455419, 144.4514297 -37.2455564, 144.451417 -37.2455686, 144.4514005 -37.2455771, 144.4513814 -37.2455814, 144.4513616 -37.245581)",,,,roundabout
172259333,Mollison Street,secondary,False,False,101.813,"LINESTRING (144.4540379 -37.2449102, 144.4538733 -37.2458164)",2,C793,50,
172259333,Mollison Street,secondary,False,True,18.017,"LINESTRING (144.4540379 -37.2449102, 144.4540684 -37.24475)",2,C793,50,
188587513,Mair Street,residential,False,True,426.51899999999995,"LINESTRING (144.4540379 -37.2449102, 144.4546457 -37.2449743, 144.4548145 -37.2449934, 144.4562563 -37.245157, 144.4564429 -37.2451696, 144.456551 -37.2451653, 144.458033 -37.2453292, 144.4588124 -37.2454147)",,,,
222397346,Victoria Street,residential,False,False,9.669,"LINESTRING (144.4588124 -37.2454147, 144.4588309 -37.245329)",,,,
222397346,Victoria Street,residential,False,True,106.19,"LINESTRING (144.4588124 -37.2454147, 144.4586482 -37.2463607)",,,,
188587513,Mair Street,residential,False,False,426.51899999999995,"LINESTRING (144.4588124 -37.2454147, 144.458033 -37.2453292, 144.456551 -37.2451653, 144.4564429 -37.2451696, 144.4562563 -37.245157, 144.4548145 -37.2449934, 144.4546457 -37.2449743, 144.4540379 -37.2449102)",,,,
222397347,Mollison Street,secondary,False,False,22.032,"LINESTRING (144.4536966 -37.2467325, 144.4536546 -37.2469278)",2,C793,50,
222397347,Mollison Street,secondary,False,True,103.06,"LINESTRING (144.4536966 -37.2467325, 144.4538733 -37.2458164)",2,C793,50,
188587512,Bowen Street,residential,False,False,427.407,"LINESTRING (144.4536966 -37.2467325, 144.4537716 -37.2467411, 144.4584791 -37.2472626)",,,,
222397346,Victoria Street,residential,False,False,101.398,"LINESTRING (144.4584791 -37.2472626, 144.4586482 -37.2463607)",,,,
222397346,Victoria Street,residential,False,True,104.6,"LINESTRING (144.4584791 -37.2472626, 144.4582849 -37.2481905)",,,,
71284455,James Court,residential,False,False,185.60399999999998,"LINESTRING (144.4584791 -37.2472626, 144.4585702 -37.2472728, 144.4591016 -37.2473262, 144.4593265 -37.2473433, 144.4596664 -37.2473395, 144.4599297 -37.2473509, 144.4604352 -37.2474026, 144.4605642 -37.2474158)",,,50,
188587512,Bowen Street,residential,False,True,427.407,"LINESTRING (144.4584791 -37.2472626, 144.4537716 -37.2467411, 144.4536966 -37.2467325)",,,,
222246962,Mollison Street,secondary,False,True,81.282,"LINESTRING (144.4535151 -37.2476503, 144.4536546 -37.2469278)",2,C793,50,
188587514,Lauriston Street,residential,False,True,426.448,"LINESTRING (144.4535151 -37.2476503, 144.4543541 -37.2477419, 144.4557797 -37.2479053, 144.4572518 -37.2480747, 144.4582849 -37.2481905)",,,,
222246962,Mollison Street,secondary,False,False,40.933,"LINESTRING (144.4535151 -37.2476503, 144.4534955 -37.2477571, 144.4534672 -37.2478974, 144.4534437 -37.248014)",2,C793,50,
222397346,Victoria Street,residential,False,False,104.6,"LINESTRING (144.4582849 -37.2481905, 144.4584791 -37.2472626)",,,,
188587514,Lauriston Street,residential,False,False,426.44800000000004,"LINESTRING (144.4582849 -37.2481905, 144.4572518 -37.2480747, 144.4557797 -37.2479053, 144.4543541 -37.2477419, 144.4535151 -37.2476503)",,,,
"[222395992, 222397346]","['Market Street', 'Victoria Street']",residential,False,True,197.551,"LINESTRING (144.4582849 -37.2481905, 144.4582239 -37.2485495, 144.4581925 -37.2487342, 144.458147 -37.2490018, 144.458065 -37.2490562, 144.4579556 -37.249078, 144.4569812 -37.2489695)",,,,
28413531,High Street,secondary,False,True,31.311,"LINESTRING (144.4566456 -37.2509475, 144.4563575 -37.2507841)",2,C793,50,
222395990,High Street,secondary,False,False,69.377,"LINESTRING (144.4566456 -37.2509475, 144.4572832 -37.2513104)",2,C793,50,
172357486,Ferguson Street,residential,False,True,221.94099999999997,"LINESTRING (144.4566456 -37.2509475, 144.4569017 -37.249438, 144.4569812 -37.2489695)",,,,
28460711,Mollison Street,secondary,False,False,86.275,"LINESTRING (144.4529795 -37.2505042, 144.4528357 -37.2512716)",2,C318,50,
28460711,Mollison Street,secondary,False,True,33.939,"LINESTRING (144.4529795 -37.2505042, 144.4530333 -37.250202)",2,C318,50,
"[188682865, 188682866]",Welsh Street,residential,False,"[False, True]",307.885,"LINESTRING (144.4529795 -37.2505042, 144.4536041 -37.25058, 144.4536743 -37.2505892, 144.4562069 -37.2509033, 144.4563575 -37.2507841)",,,,
28413531,High Street,secondary,False,False,31.311,"LINESTRING (144.4563575 -37.2507841, 144.4566456 -37.2509475)",2,C793,50,
28413531,High Street,secondary,False,True,334.707,"LINESTRING (144.4563575 -37.2507841, 144.4561712 -37.2506785, 144.4557943 -37.2504649, 144.4557553 -37.2504428, 144.4555512 -37.250327, 144.4550094 -37.2500199, 144.4544043 -37.2496769, 144.4534505 -37.2491572, 144.4532625 -37.2490548)",2,C793,50,
"[188682865, 188682866]",Welsh Street,residential,False,"[False, True]",307.885,"LINESTRING (144.4563575 -37.2507841, 144.4562069 -37.2509033, 144.4536743 -37.2505892, 144.4536041 -37.25058, 144.4529795 -37.2505042)",,,,
58522026,,residential,True,False,7.59,"LINESTRING (144.4508012 -37.248817, 144.4507933 -37.2488328, 144.4507782 -37.248845, 144.4507585 -37.2488516, 144.450737 -37.2488516)",,,,roundabout
206753573,Baynton Street,residential,False,False,158.889,"LINESTRING (144.4508012 -37.248817, 144.4514283 -37.2488871, 144.4523579 -37.2489916, 144.4525783 -37.2490187)",,,,
172259331,Ebden Street,residential,False,True,112.893,"LINESTRING (144.450737 -37.2488516, 144.4505442 -37.2498552)",,,,
58522026,,residential,True,False,7.418,"LINESTRING (144.450737 -37.2488516, 144.4507177 -37.2488452, 144.4507028 -37.2488334, 144.4506946 -37.2488181, 144.4506943 -37.2488014)",,,,roundabout
206753574,Ebden Street,residential,False,False,111.385,"LINESTRING (144.4507557 -37.2487664, 144.4509409 -37.2477756)",,,,
58522026,,residential,True,False,7.695,"LINESTRING (144.4507557 -37.2487664, 144.4507723 -37.2487706, 144.4507864 -37.2487787, 144.4507965 -37.2487899, 144.4508016 -37.2488032, 144.4508012 -37.248817)",,,,roundabout
28460711,Mollison Street,secondary,False,True,86.275,"LINESTRING (144.4528357 -37.2512716, 144.4529795 -37.2505042)",2,C318,50,
71283867,Bodkin Street,residential,False,False,359.247,"LINESTRING (144.4528357 -37.2512716, 144.4568471 -37.2517641)",,,50,
172356751,Donnithorne Street,residential,False,True,217.367,"LINESTRING (144.4528357 -37.2512716, 144.452273 -37.2512026, 144.4504085 -37.2509739)",,,,
206753573,Baynton Street,residential,False,True,158.889,"LINESTRING (144.4525783 -37.2490187, 144.4523579 -37.2489916, 144.4514283 -37.2488871, 144.4508012 -37.248817)",,,,
44419771,Epping Street,residential,False,False,75.088,"LINESTRING (144.4598935 -37.2517433, 144.4607327 -37.2518423)",2,,40,
44419771,Epping Street,residential,False,True,135.52599999999998,"LINESTRING (144.4598935 -37.2517433, 144.4584426 -37.2515562, 144.458382 -37.2515484)",2,,40,
44419771,Epping Street,residential,False,True,75.088,"LINESTRING (144.4607327 -37.2518423, 144.4598935 -37.2517433)",2,,40,
206753588,Ebden Street,residential,False,True,110.828,"LINESTRING (144.4513616 -37.245581, 144.4512827 -37.2460004, 144.4511761 -37.2465667)",,,,
548161519,,residential,True,False,8.332,"LINESTRING (144.4513616 -37.245581, 144.4513437 -37.2455762, 144.4513283 -37.2455677, 144.4513165 -37.245556, 144.4513094 -37.2455421, 144.4513075 -37.2455272)",,,,roundabout
548161519,,residential,True,False,9.689,"LINESTRING (144.4513075 -37.2455272, 144.4513121 -37.2455101, 144.4513234 -37.2454952, 144.4513402 -37.2454841, 144.4513607 -37.245478, 144.4513826 -37.2454776)",,,,roundabout
548161516,Ebden Street,residential,False,False,113.6,"LINESTRING (144.4513826 -37.2454776, 144.45155 -37.2444647)",,,,
548161519,,residential,True,False,9.674999999999999,"LINESTRING (144.4513826 -37.2454776, 144.4514034 -37.2454829, 144.4514209 -37.2454933, 144.4514332 -37.2455077, 144.4514388 -37.2455245, 144.4514372 -37.2455419)",,,,roundabout
548161522,,residential,True,False,9.138000000000002,"LINESTRING (144.451102 -37.2466102, 144.4511061 -37.2465969, 144.4511147 -37.246585, 144.451127 -37.2465755, 144.4511421 -37.2465689, 144.4511589 -37.246566, 144.4511761 -37.2465667)",,,,roundabout
172259330,Ebden Street,residential,False,True,111.595,"LINESTRING (144.4511513 -37.2466638, 144.4509602 -37.2476558)",,,,
548161522,,residential,True,False,8.065000000000001,"LINESTRING (144.4511513 -37.2466638, 144.4511342 -37.2466588, 144.4511196 -37.2466501, 144.4511089 -37.2466384, 144.4511028 -37.2466247, 144.451102 -37.2466102)",,,,roundabout
42975013,Hutton Street,residential,False,True,217.683,"LINESTRING (144.4512257 -37.2466212, 144.4519259 -37.2467098, 144.4520692 -37.246728, 144.45245 -37.2467762, 144.452935 -37.2468376, 144.4530987 -37.2468583, 144.4535736 -37.2469184, 144.4536546 -37.2469278)",,,,
548161522,,residential,True,False,9.074,"LINESTRING (144.4512257 -37.2466212, 144.4512199 -37.2466368, 144.4512081 -37.2466502, 144.4511914 -37.2466597, 144.4511718 -37.2466644, 144.4511513 -37.2466638)",,,,roundabout
206753588,Ebden Street,residential,False,False,110.828,"LINESTRING (144.4511761 -37.2465667, 144.4512827 -37.2460004, 144.4513616 -37.245581)",,,,
548161522,,residential,True,False,8.191,"LINESTRING (144.4511761 -37.2465667, 144.4511935 -37.2465717, 144.4512082 -37.2465806, 144.4512191 -37.2465925, 144.4512251 -37.2466064, 144.4512257 -37.2466212)",,,,roundabout
44419771,Epping Street,residential,False,False,135.52599999999998,"LINESTRING (144.458382 -37.2515484, 144.4584426 -37.2515562, 144.4598935 -37.2517433)",2,,40,
1013917858,Epping Street,residential,True,False,48.82,"LINESTRING (144.458382 -37.2515484, 144.4580449 -37.2515443, 144.4579791 -37.2515515, 144.4579195 -37.2515857, 144.457885 -37.2516383)",1,,40,
222395991,High Street,secondary,False,True,35.376,"LINESTRING (144.457885 -37.2516383, 144.4578259 -37.2516063, 144.4575544 -37.2514595)",2,C793,50,
1175223390,James Court,residential,False,False,10.702,"LINESTRING (144.4605492 -37.2475113, 144.4605642 -37.2474158)",,,50,
1175223390,James Court,residential,False,True,18.175,"LINESTRING (144.4605896 -37.2472536, 144.4605642 -37.2474158)",,,50,
