osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
98912034,Bathurst Street,residential,50,False,True,106.453,"LINESTRING (151.1687948 -32.568499, 151.1685975 -32.5694418)",,,
98912034,Bathurst Street,residential,50,False,False,177.52800000000002,"LINESTRING (151.1687948 -32.568499, 151.1690293 -32.5677085, 151.1691736 -32.5669363)",,,
98912034,Bathurst Street,residential,50,False,False,102.536,"LINESTRING (151.1691736 -32.5669363, 151.1693526 -32.5660266)",,,
24418385,York Street,residential,,False,False,298.137,"LINESTRING (151.1691736 -32.5669363, 151.1697047 -32.5670063, 151.1717733 -32.5672928, 151.1723141 -32.567365)",,,
98912034,Bathurst Street,residential,50,False,True,177.52800000000002,"LINESTRING (151.1691736 -32.5669363, 151.1690293 -32.5677085, 151.1687948 -32.568499)",,,
29224666,Macquarie Street,residential,,False,True,145.622,"LINESTRING (151.175298 -32.5621325, 151.1752137 -32.5621232, 151.1748817 -32.5620765, 151.1746186 -32.562044, 151.1737645 -32.5619217)",,,
301772888,George Street,trunk,50,False,True,133.291,"LINESTRING (151.175298 -32.5621325, 151.1757292 -32.5627584, 151.1759144 -32.563029, 151.1760158 -32.5631673)",2,A15,12.1
29224670,Hunter Street,unclassified,,False,True,364.345,"LINESTRING (151.1691747 -32.5632245, 151.1730104 -32.5637592)",,,
631574145,John Street,secondary,50,False,False,120.257,"LINESTRING (151.1691747 -32.5632245, 151.1699978 -32.5623948)",2,,
44352220,John Street,secondary,40,False,True,118.89500000000001,"LINESTRING (151.1691747 -32.5632245, 151.1685987 -32.5638103, 151.1685072 -32.5639035, 151.1683578 -32.5640424)",2,,
98912034,Bathurst Street,residential,50,False,True,102.536,"LINESTRING (151.1693526 -32.5660266, 151.1691736 -32.5669363)",,,
99046189,Bathurst Street,residential,50,False,False,102.085,"LINESTRING (151.1693526 -32.5660266, 151.1695344 -32.5651214)",,,
29544569,Castlereagh Street,residential,,False,True,297.665,"LINESTRING (151.1693526 -32.5660266, 151.1698853 -32.5661003, 151.1717563 -32.566352, 151.1719464 -32.5663802, 151.1724889 -32.5664503)",,,
98912034,Bathurst Street,residential,50,False,False,110.283,"LINESTRING (151.1683957 -32.5704189, 151.1684406 -32.5702063, 151.1685975 -32.5694418)",,,
50216900,William Street,residential,,False,False,210.009,"LINESTRING (151.1728361 -32.5646435, 151.1750477 -32.5649483)",,,
98638546,Church Street,residential,50,False,True,101.813,"LINESTRING (151.1728361 -32.5646435, 151.1726577 -32.5655467)",,,
191858971,Church Street,residential,,False,True,99.677,"LINESTRING (151.1728361 -32.5646435, 151.1730104 -32.5637592)",,,
50216900,William Street,residential,,False,True,299.583,"LINESTRING (151.1728361 -32.5646435, 151.1712787 -32.5644369, 151.1696788 -32.5642214)",,,
50216900,William Street,residential,,False,True,147.242,"LINESTRING (151.177456 -32.5652734, 151.1759031 -32.5650719)",,,
301772888,George Street,trunk,50,False,False,106.92,"LINESTRING (151.177456 -32.5652734, 151.1768965 -32.5644354)",2,A15,12.1
301772888,George Street,trunk,50,False,True,30.247,"LINESTRING (151.177456 -32.5652734, 151.1776358 -32.5654993)",2,A15,12.1
50216900,William Street,residential,,False,False,147.242,"LINESTRING (151.1759031 -32.5650719, 151.177456 -32.5652734)",,,
50216900,William Street,residential,,False,True,81.332,"LINESTRING (151.1759031 -32.5650719, 151.1750477 -32.5649483)",,,
56182901,Bourke Street,residential,,False,True,128.431,"LINESTRING (151.1759031 -32.5650719, 151.1752227 -32.5640693)",,,
56182901,Bourke Street,residential,,False,False,128.918,"LINESTRING (151.1759031 -32.5650719, 151.1764922 -32.565923, 151.1765528 -32.5660113, 151.1765762 -32.5660806)",,,
301772888,George Street,trunk,50,False,False,44.249,"LINESTRING (151.1783638 -32.5665421, 151.178123 -32.5661998)",2,A15,12.1
56182901,Bourke Street,residential,,False,False,139.353,"LINESTRING (151.1737645 -32.5619217, 151.1744871 -32.563017)",,,
29224666,Macquarie Street,residential,,False,False,145.62199999999999,"LINESTRING (151.1737645 -32.5619217, 151.1746186 -32.562044, 151.1748817 -32.5620765, 151.1752137 -32.5621232, 151.175298 -32.5621325)",,,
24418385,York Street,residential,,False,True,164.64499999999998,"LINESTRING (151.1779752 -32.5681343, 151.1778379 -32.5681108, 151.1763595 -32.5679155, 151.17624 -32.5679031)",,,
56182901,Bourke Street,residential,,False,True,129.52,"LINESTRING (151.1779752 -32.5681343, 151.177973 -32.5680514, 151.1773123 -32.5671238)",,,
56182892,Market Street,residential,,False,False,94.627,"LINESTRING (151.1771289 -32.5626553, 151.1779916 -32.5622131)",,,
56182895,High Street,residential,,False,False,157.509,"LINESTRING (151.1771289 -32.5626553, 151.1779652 -32.563884)",,,
56182892,Market Street,residential,,False,True,118.78299999999999,"LINESTRING (151.1771289 -32.5626553, 151.1765852 -32.5629374, 151.1761028 -32.5631822, 151.176045 -32.5632089)",,,
98638546,Church Street,residential,50,False,False,103.021,"LINESTRING (151.1723141 -32.567365, 151.1724889 -32.5664503)",,,
24418385,York Street,residential,,False,False,209.861,"LINESTRING (151.1723141 -32.567365, 151.1734844 -32.5675228, 151.1745253 -32.5676639)",,,
24418385,York Street,residential,,False,True,298.137,"LINESTRING (151.1723141 -32.567365, 151.1717733 -32.5672928, 151.1697047 -32.5670063, 151.1691736 -32.5669363)",,,
98638546,Church Street,residential,50,False,True,107.251,"LINESTRING (151.1723141 -32.567365, 151.1721338 -32.5682446, 151.1721075 -32.568313)",,,
99044228,Dight Avenue,residential,50,False,True,211.735,"LINESTRING (151.1721075 -32.568313, 151.1743392 -32.5686107)",,,
98638546,Church Street,residential,50,False,False,107.251,"LINESTRING (151.1721075 -32.568313, 151.1721338 -32.5682446, 151.1723141 -32.567365)",,,
98638546,Church Street,residential,50,False,True,97.12,"LINESTRING (151.1721075 -32.568313, 151.1719748 -32.5686102, 151.171851 -32.5691562)",,,
98912083,Shaw Street,residential,50,False,True,123.619,"LINESTRING (151.1715297 -32.5706146, 151.1702345 -32.5704035)",,,
98638546,Church Street,residential,50,False,False,164.941,"LINESTRING (151.1715297 -32.5706146, 151.1718299 -32.5692634, 151.171851 -32.5691562)",,,
98912046,King Street,residential,50,False,True,103.475,"LINESTRING (151.1765762 -32.5660806, 151.1764064 -32.5670001)",,,
99044245,Pitt Street,residential,50,False,True,161.015,"LINESTRING (151.1765762 -32.5660806, 151.1748789 -32.5658555)",,,
56182901,Bourke Street,residential,,False,False,135.099,"LINESTRING (151.1765762 -32.5660806, 151.1766547 -32.5661616, 151.1773123 -32.5671238)",,,
56182901,Bourke Street,residential,,False,True,128.918,"LINESTRING (151.1765762 -32.5660806, 151.1765528 -32.5660113, 151.1764922 -32.565923, 151.1759031 -32.5650719)",,,
99044245,Pitt Street,residential,50,False,False,148.16000000000003,"LINESTRING (151.1765762 -32.5660806, 151.1777863 -32.5662532, 151.1779048 -32.5662632, 151.1779892 -32.5662536, 151.1780402 -32.5662405, 151.1780822 -32.5662235, 151.178123 -32.5661998)",,,
98912061,Rawcliffe Street,residential,50,False,True,41.032,"LINESTRING (151.1703057 -32.5700394, 151.1702345 -32.5704035)",,,
98912034,Bathurst Street,residential,50,False,False,106.453,"LINESTRING (151.1685975 -32.5694418, 151.1687948 -32.568499)",,,
98912034,Bathurst Street,residential,50,False,True,110.283,"LINESTRING (151.1685975 -32.5694418, 151.1684406 -32.5702063, 151.1683957 -32.5704189)",,,
24418385,York Street,residential,,False,True,111.578,"LINESTRING (151.17624 -32.5679031, 151.1750646 -32.5677429)",,,
