osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
25188668,College Street,residential,False,False,236.896,"LINESTRING (138.9613741 -34.5204865, 138.963805 -34.5212127)",,,
25188668,College Street,residential,False,True,212.832,"LINESTRING (138.9613741 -34.5204865, 138.9595555 -34.5199134, 138.959378 -34.5198677, 138.9591886 -34.519855)",,,
25189222,Sobels Street,residential,False,True,309.126,"LINESTRING (138.9613741 -34.5204865, 138.9609071 -34.5215798, 138.9607958 -34.5218448, 138.9607977 -34.521894, 138.9608112 -34.5219304, 138.9608354 -34.5219623, 138.9608728 -34.5219858, 138.9613785 -34.5221444, 138.9614695 -34.5222064, 138.9620004 -34.5226651)",,,
25188668,College Street,residential,False,True,236.896,"LINESTRING (138.963805 -34.5212127, 138.9613741 -34.5204865)",,,
1180114113,Murray Street,secondary,False,True,93.908,"LINESTRING (138.963805 -34.5212127, 138.9645562 -34.5206381)",2,B19,50
1180114113,Murray Street,secondary,False,False,231.118,"LINESTRING (138.963805 -34.5212127, 138.9626674 -34.5221283, 138.9620004 -34.5226651)",2,B19,50
103644200,Bilyara Road,residential,False,False,118.878,"LINESTRING (138.9591886 -34.519855, 138.9588418 -34.5188248)",,,50
103644200,Bilyara Road,residential,False,True,96.948,"LINESTRING (138.9591886 -34.519855, 138.9594686 -34.5206958)",,,50
25188668,College Street,residential,False,False,212.832,"LINESTRING (138.9591886 -34.519855, 138.959378 -34.5198677, 138.9595555 -34.5199134, 138.9613741 -34.5204865)",,,
25189222,Sobels Street,residential,False,False,309.126,"LINESTRING (138.9620004 -34.5226651, 138.9614695 -34.5222064, 138.9613785 -34.5221444, 138.9608728 -34.5219858, 138.9608354 -34.5219623, 138.9608112 -34.5219304, 138.9607977 -34.521894, 138.9607958 -34.5218448, 138.9609071 -34.5215798, 138.9613741 -34.5204865)",,,
1180114113,Murray Street,secondary,False,False,153.039,"LINESTRING (138.9620004 -34.5226651, 138.9617134 -34.5228898, 138.9616034 -34.5229759, 138.9613511 -34.5231736, 138.9613352 -34.523186, 138.9607734 -34.5235988)",2,B19,50
1180114113,Murray Street,secondary,False,True,231.118,"LINESTRING (138.9620004 -34.5226651, 138.9626674 -34.5221283, 138.963805 -34.5212127)",2,B19,50
241043881,Murray Street,secondary,False,True,117.071,"LINESTRING (138.9580272 -34.5257653, 138.9589436 -34.5250315)",2,B19,50
180558493,Ferdinand Street,residential,False,False,54.415,"LINESTRING (138.960246 -34.5256835, 138.9608007 -34.5258585)",,,50
180558493,Ferdinand Street,residential,False,True,61.061,"LINESTRING (138.960246 -34.5256835, 138.9597074 -34.5255196, 138.959653 -34.5254949, 138.959633 -34.5254762)",,,50
296984933,MacDonnell Street,residential,False,False,169.864,"LINESTRING (138.960246 -34.5256835, 138.9605789 -34.5249235, 138.9608798 -34.5242479)",,,
296984935,Basedow Road,residential,False,False,65.27,"LINESTRING (138.9608798 -34.5242479, 138.9602057 -34.5240579)",,,
296984933,MacDonnell Street,residential,False,True,169.864,"LINESTRING (138.9608798 -34.5242479, 138.9605789 -34.5249235, 138.960246 -34.5256835)",,,
296984935,Basedow Road,residential,False,True,65.27,"LINESTRING (138.9602057 -34.5240579, 138.9608798 -34.5242479)",,,
1180114113,Murray Street,secondary,False,True,44.483,"LINESTRING (138.9602057 -34.5240579, 138.9605495 -34.5237754)",2,B19,50
241043881,Murray Street,secondary,False,False,49.327,"LINESTRING (138.9602057 -34.5240579, 138.9598456 -34.5243187, 138.959803 -34.5243523)",2,B19,50
1180114113,Murray Street,secondary,False,False,94.376,"LINESTRING (138.9653111 -34.5200606, 138.9645562 -34.5206381)",2,B19,50
155378717,Bridge Street,residential,False,False,110.803,"LINESTRING (138.9653111 -34.5200606, 138.9651352 -34.5199994, 138.9648991 -34.5199229, 138.9645278 -34.5197711, 138.9641962 -34.5196781)",2,,50
241043881,Murray Street,secondary,False,False,11.639,"LINESTRING (138.9590365 -34.5249601, 138.9589436 -34.5250315)",2,B19,50
"[26770680, 180558483]",Bushman Street,residential,True,False,79.25099999999999,"LINESTRING (138.9590365 -34.5249601, 138.9591531 -34.52506, 138.959574 -34.5254209, 138.959633 -34.5254762)",,,50
241043881,Murray Street,secondary,False,True,97.463,"LINESTRING (138.9590365 -34.5249601, 138.9591285 -34.5248845, 138.959803 -34.5243523)",2,B19,50
44627680,Park Street,residential,False,False,268.9,"LINESTRING (138.9594686 -34.5206958, 138.9566854 -34.519928)",,,
103644200,Bilyara Road,residential,False,False,96.948,"LINESTRING (138.9594686 -34.5206958, 138.9591886 -34.519855)",,,50
"[180558468, 103644252]",Bilyara Road,residential,False,True,324.06,"LINESTRING (138.9594686 -34.5206958, 138.9597946 -34.5215586, 138.9604626 -34.5234925)",,,50
44627680,Park Street,residential,False,True,268.9,"LINESTRING (138.9566854 -34.519928, 138.9594686 -34.5206958)",,,
637556156,Park Street,residential,False,False,82.059,"LINESTRING (138.9566854 -34.519928, 138.9558426 -34.5196782)",,,
180558510,Langmeil Road,residential,False,False,279.651,"LINESTRING (138.9566854 -34.519928, 138.9568137 -34.5198116, 138.9575514 -34.5191903, 138.9578155 -34.5189481, 138.9579407 -34.5188067, 138.9582919 -34.518412, 138.9584606 -34.5181563, 138.9585867 -34.5179767)",2,,
103644215,Elizabeth Street,residential,False,True,228.462,"LINESTRING (138.9559375 -34.5221358, 138.9582924 -34.5228118)",,,50
707997035,Maria Street,residential,False,True,106.673,"LINESTRING (138.9559375 -34.5221358, 138.9555635 -34.5230443)",,,
155378717,Bridge Street,residential,False,False,81.433,"LINESTRING (138.9641962 -34.5196781, 138.9633608 -34.519428)",2,,50
155378717,Bridge Street,residential,False,True,110.803,"LINESTRING (138.9641962 -34.5196781, 138.9645278 -34.5197711, 138.9648991 -34.5199229, 138.9651352 -34.5199994, 138.9653111 -34.5200606)",2,,50
103644215,Elizabeth Street,residential,False,False,228.462,"LINESTRING (138.9582924 -34.5228118, 138.9559375 -34.5221358)",,,50
180558563,William Street,residential,False,True,110.051,"LINESTRING (138.9582924 -34.5228118, 138.9579121 -34.5237506)",,,
180558487,Elizabeth Street,residential,False,False,212.77499999999998,"LINESTRING (138.9582924 -34.5228118, 138.9602627 -34.5234405, 138.9604626 -34.5234925)",,,
241043881,Murray Street,secondary,False,False,117.071,"LINESTRING (138.9589436 -34.5250315, 138.9580272 -34.5257653)",2,B19,50
241043881,Murray Street,secondary,False,True,11.639,"LINESTRING (138.9589436 -34.5250315, 138.9590365 -34.5249601)",2,B19,50
171640212,John Street,residential,False,True,137.017,"LINESTRING (138.9589436 -34.5250315, 138.9588635 -34.524998, 138.9585903 -34.5249179, 138.9584656 -34.5248819, 138.9575405 -34.5246064)",,,
180537038,Julius Street,residential,False,False,229.048,"LINESTRING (138.9555635 -34.5230443, 138.9579121 -34.5237506)",,,
707997035,Maria Street,residential,False,False,106.673,"LINESTRING (138.9555635 -34.5230443, 138.9559375 -34.5221358)",,,
707997035,Maria Street,residential,False,True,101.162,"LINESTRING (138.9555635 -34.5230443, 138.9552054 -34.5239049)",,,
171640212,John Street,residential,False,False,227.701,"LINESTRING (138.9552054 -34.5239049, 138.9575405 -34.5246064)",,,
707997035,Maria Street,residential,False,False,101.162,"LINESTRING (138.9552054 -34.5239049, 138.9555635 -34.5230443)",,,
180537038,Julius Street,residential,False,True,185.96,"LINESTRING (138.959803 -34.5243523, 138.9596938 -34.5242999, 138.9596072 -34.5242604, 138.9593867 -34.5241941, 138.9579121 -34.5237506)",,,
241043881,Murray Street,secondary,False,False,97.463,"LINESTRING (138.959803 -34.5243523, 138.9591285 -34.5248845, 138.9590365 -34.5249601)",2,B19,50
241043881,Murray Street,secondary,False,True,49.327,"LINESTRING (138.959803 -34.5243523, 138.9598456 -34.5243187, 138.9602057 -34.5240579)",2,B19,50
180558494,Fourth Street,residential,False,False,44.036,"LINESTRING (138.9611905 -34.5177219, 138.961105 -34.5176759, 138.9610031 -34.5176074, 138.96092 -34.5175323, 138.9608261 -34.517466)",,,
