osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
"[1156281765, 1156281766]",Mitchell Street,primary,50,False,True,232.32299999999998,"LINESTRING (149.4452632 -30.2217011, 149.4446351 -30.2219815, 149.4436412 -30.2224252, 149.4435695 -30.2224554, 149.4431135 -30.2226576)",,
197292296,Warrior Street,secondary,,False,True,182.151,"LINESTRING (149.4362209 -30.2239327, 149.4370854 -30.2253906)",,
"[197292161, 197292243]","['Mitchell Street', 'Boolcarrol Street']",primary,50,False,False,295.15099999999995,"LINESTRING (149.4362209 -30.2239327, 149.4363306 -30.2239357, 149.4364607 -30.2239411, 149.4366023 -30.2239541, 149.4366916 -30.2239717, 149.4377746 -30.2242102, 149.4384674 -30.22437, 149.4386674 -30.2244128, 149.4387904 -30.2244388, 149.4388983 -30.2244525, 149.4390131 -30.2244537, 149.4390909 -30.224445, 149.4391606 -30.2244294, 149.4392129 -30.2244114)",,
197292220,Boolcarrol Road,primary,50,False,True,122.40200000000002,"LINESTRING (149.4362209 -30.2239327, 149.43609 -30.2239432, 149.4359794 -30.2239605, 149.4357677 -30.2240147, 149.4356369 -30.2240492, 149.4351676 -30.2241781, 149.4349959 -30.2242251)",,
"[197292299, 197292164]","['Warrior Street', 'Boundary Street']",residential,,False,False,458.26800000000003,"LINESTRING (149.4362209 -30.2239327, 149.4359339 -30.2234292, 149.4353912 -30.2225538, 149.4352618 -30.2223316, 149.4352249 -30.2222631, 149.4352043 -30.2221921, 149.435199 -30.2221274, 149.435207 -30.2220584, 149.43522 -30.2220137, 149.4352501 -30.2219509, 149.4352894 -30.2218966, 149.4353433 -30.2218446, 149.4354054 -30.2218025, 149.4354724 -30.2217713, 149.4358817 -30.2215937, 149.4371963 -30.221054)",,
197292164,Boundary Street,residential,,False,True,26.854,"LINESTRING (149.4400398 -30.2198038, 149.4397917 -30.219915)",,
197292164,Boundary Street,residential,,False,False,26.854,"LINESTRING (149.4397917 -30.219915, 149.4400398 -30.2198038)",,
197292282,Tuckey Crescent,residential,,False,False,164.152,"LINESTRING (149.4397917 -30.219915, 149.4405592 -30.2212339)",,
197292164,Boundary Street,residential,,False,True,266.502,"LINESTRING (149.4397917 -30.219915, 149.4393033 -30.2201248, 149.4384022 -30.2205258, 149.4382909 -30.2205747, 149.4373194 -30.2210014)",,
197292164,Boundary Street,residential,,False,True,13.195,"LINESTRING (149.4373194 -30.2210014, 149.4371963 -30.221054)",,
197292164,Boundary Street,residential,,False,False,266.502,"LINESTRING (149.4373194 -30.2210014, 149.4382909 -30.2205747, 149.4384022 -30.2205258, 149.4393033 -30.2201248, 149.4397917 -30.219915)",,
197292164,Boundary Street,residential,,False,False,13.195,"LINESTRING (149.4371963 -30.221054, 149.4373194 -30.2210014)",,
"[197292299, 197292164]","['Warrior Street', 'Boundary Street']",residential,,False,True,458.268,"LINESTRING (149.4371963 -30.221054, 149.4358817 -30.2215937, 149.4354724 -30.2217713, 149.4354054 -30.2218025, 149.4353433 -30.2218446, 149.4352894 -30.2218966, 149.4352501 -30.2219509, 149.43522 -30.2220137, 149.435207 -30.2220584, 149.435199 -30.2221274, 149.4352043 -30.2221921, 149.4352249 -30.2222631, 149.4352618 -30.2223316, 149.4353912 -30.2225538, 149.4359339 -30.2234292, 149.4362209 -30.2239327)",,
197292169,Charles Street,residential,,False,False,420.675,"LINESTRING (149.4371963 -30.221054, 149.4391338 -30.2243054, 149.4392129 -30.2244114)",,
197292282,Tuckey Crescent,residential,,False,True,164.152,"LINESTRING (149.4405592 -30.2212339, 149.4397917 -30.219915)",,
197292211,George Street,residential,50,False,True,138.24200000000002,"LINESTRING (149.4431135 -30.2226576, 149.4436995 -30.2236613, 149.4437599 -30.2237683)",,
"[1156281765, 1156281766]",Mitchell Street,primary,50,False,False,232.32299999999998,"LINESTRING (149.4431135 -30.2226576, 149.4435695 -30.2224554, 149.4436412 -30.2224252, 149.4446351 -30.2219815, 149.4452632 -30.2217011)",,
1156281765,Mitchell Street,primary,50,False,True,189.31099999999998,"LINESTRING (149.4431135 -30.2226576, 149.4423823 -30.2229929, 149.4413687 -30.2234485)",,
197292173,Church Street,residential,,False,True,123.50300000000001,"LINESTRING (149.4413687 -30.2234485, 149.4416893 -30.2240024, 149.4419457 -30.224441)",,
1156281765,Mitchell Street,primary,50,False,False,189.31099999999998,"LINESTRING (149.4413687 -30.2234485, 149.4423823 -30.2229929, 149.4431135 -30.2226576)",,
"[197292243, 1156281765]",Mitchell Street,primary,50,False,True,233.179,"LINESTRING (149.4413687 -30.2234485, 149.4410428 -30.2235927, 149.4394872 -30.2242955, 149.4392733 -30.2243877, 149.4392129 -30.2244114)",,
197292188,Cowper Street,residential,50,False,True,183.104,"LINESTRING (149.4437599 -30.2237683, 149.4420624 -30.2245168)",,
197292211,George Street,residential,50,False,False,138.24200000000002,"LINESTRING (149.4437599 -30.2237683, 149.4436995 -30.2236613, 149.4431135 -30.2226576)",,
"[1156281770, 197292211]",George Street,residential,50,False,True,113.006,"LINESTRING (149.4437599 -30.2237683, 149.4440574 -30.2242578, 149.4440919 -30.2243146, 149.4443022 -30.2246701)",,
197292151,Albion Street,residential,,False,False,185.427,"LINESTRING (149.4349959 -30.2242251, 149.4355839 -30.2258134)",,
"[197292234, 197292220, 197292246]","['Louis Street', 'Mitchell Street', 'Boolcarrol Road']","['primary', 'residential']",50,False,True,441.458,"LINESTRING (149.4349959 -30.2242251, 149.4343469 -30.2244131, 149.4337 -30.2245992, 149.4342484 -30.2260657, 149.4342682 -30.2261, 149.4342916 -30.2261293, 149.434331 -30.2261475, 149.4343814 -30.2261459, 149.4344752 -30.2261345, 149.4346637 -30.2260825, 149.4349389 -30.2259969, 149.4355839 -30.2258134)",,
197292220,Boolcarrol Road,primary,50,False,False,122.40199999999999,"LINESTRING (149.4349959 -30.2242251, 149.4351676 -30.2241781, 149.4356369 -30.2240492, 149.4357677 -30.2240147, 149.4359794 -30.2239605, 149.43609 -30.2239432, 149.4362209 -30.2239327)",,
197292169,Charles Street,residential,,False,True,420.675,"LINESTRING (149.4392129 -30.2244114, 149.4391338 -30.2243054, 149.4371963 -30.221054)",,
"[197292243, 1156281765]",Mitchell Street,primary,50,False,False,233.179,"LINESTRING (149.4392129 -30.2244114, 149.4392733 -30.2243877, 149.4394872 -30.2242955, 149.4410428 -30.2235927, 149.4413687 -30.2234485)",,
"[197292161, 197292243]","['Mitchell Street', 'Boolcarrol Street']",primary,50,False,True,295.151,"LINESTRING (149.4392129 -30.2244114, 149.4391606 -30.2244294, 149.4390909 -30.224445, 149.4390131 -30.2244537, 149.4388983 -30.2244525, 149.4387904 -30.2244388, 149.4386674 -30.2244128, 149.4384674 -30.22437, 149.4377746 -30.2242102, 149.4366916 -30.2239717, 149.4366023 -30.2239541, 149.4364607 -30.2239411, 149.4363306 -30.2239357, 149.4362209 -30.2239327)",,
1156281755,Charles Street,secondary,,False,False,138.787,"LINESTRING (149.4392129 -30.2244114, 149.4395395 -30.2249619, 149.4396901 -30.2252097, 149.4398741 -30.2255211)",,
197292178,Church Street,residential,,True,False,14.027,"LINESTRING (149.4419457 -30.224441, 149.4420624 -30.2245168)",,
197292173,Church Street,residential,,False,False,123.50300000000001,"LINESTRING (149.4419457 -30.224441, 149.4416893 -30.2240024, 149.4413687 -30.2234485)",,
197292188,Cowper Street,residential,50,False,False,183.104,"LINESTRING (149.4420624 -30.2245168, 149.4437599 -30.2237683)",,
197292188,Cowper Street,residential,50,False,True,11.604,"LINESTRING (149.4420624 -30.2245168, 149.4419562 -30.2245665)",,
197292176,Church Street,residential,,True,False,130.582,"LINESTRING (149.4420624 -30.2245168, 149.4423966 -30.2250791, 149.4426599 -30.2255713)",,
197292178,Church Street,residential,,True,False,13.991,"LINESTRING (149.4419562 -30.2245665, 149.4419457 -30.224441)",,
197292188,Cowper Street,residential,50,False,False,11.604,"LINESTRING (149.4419562 -30.2245665, 149.4420624 -30.2245168)",,
"[197292188, 1156281767]",Cowper Street,residential,50,False,True,226.463,"LINESTRING (149.4419562 -30.2245665, 149.4416572 -30.2247036, 149.4398741 -30.2255211)",,
197292246,Mitchell Street,residential,,False,False,182.34300000000002,"LINESTRING (149.4387654 -30.2246278, 149.4372341 -30.2253254, 149.4370854 -30.2253906)",,
197292205,George Street,residential,,True,False,15.653,"LINESTRING (149.4443022 -30.2246701, 149.4444053 -30.2247791)",,
"[1156281770, 197292211]",George Street,residential,50,False,False,113.006,"LINESTRING (149.4443022 -30.2246701, 149.4440919 -30.2243146, 149.4440574 -30.2242578, 149.4437599 -30.2237683)",,
197292256,Rose Street,residential,,True,False,6.8420000000000005,"LINESTRING (149.4444053 -30.2247791, 149.4444407 -30.2247826, 149.4444722 -30.2247969)",roundabout,
197292268,Rose Street,residential,,True,False,16.198,"LINESTRING (149.4446363 -30.2247681, 149.4445092 -30.2248638)",,
197292268,Rose Street,residential,,True,False,16.088,"LINESTRING (149.4444722 -30.2247969, 149.4446363 -30.2247681)",,
197292256,Rose Street,residential,,True,False,8.465,"LINESTRING (149.4444722 -30.2247969, 149.4444997 -30.2248266, 149.4445092 -30.2248638)",roundabout,
197292205,George Street,residential,,True,False,15.547,"LINESTRING (149.4443407 -30.2248059, 149.4443022 -30.2246701)",,
197292256,Rose Street,residential,,True,False,7.009,"LINESTRING (149.4443407 -30.2248059, 149.44437 -30.2247872, 149.4444053 -30.2247791)",roundabout,
197292256,Rose Street,residential,,True,False,9.532,"LINESTRING (149.4445092 -30.2248638, 149.4445031 -30.2248921, 149.4444864 -30.2249169, 149.4444614 -30.2249351)",roundabout,
197292256,Rose Street,residential,,True,False,8.003,"LINESTRING (149.4443157 -30.2248728, 149.4443197 -30.224837, 149.4443407 -30.2248059)",roundabout,
197292256,Rose Street,residential,,True,False,6.429,"LINESTRING (149.4443453 -30.2249237, 149.4443254 -30.2249005, 149.4443157 -30.2248728)",roundabout,
197292266,Rose Street,residential,,True,False,172.55499999999998,"LINESTRING (149.4443453 -30.2249237, 149.4442559 -30.2249637, 149.4428461 -30.2255941, 149.4427516 -30.2256391)",,
197292207,George Street,residential,,False,True,150.60000000000002,"LINESTRING (149.4444614 -30.2249351, 149.4448069 -30.2254919, 149.4451945 -30.2261322)",,
197292256,Rose Street,residential,,True,False,11.951,"LINESTRING (149.4444614 -30.2249351, 149.4444308 -30.2249452, 149.444385 -30.2249434, 149.4443453 -30.2249237)",roundabout,
197292246,Mitchell Street,residential,,False,False,79.525,"LINESTRING (149.4370854 -30.2253906, 149.4362979 -30.2256108)",,
