osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry,junction
666880125,False,,Hamilton Street,tertiary,,True,80.174,,"LINESTRING (115.8232545 -31.8936363, 115.8230116 -31.8943272)",
32484507,False,,Phillip Way,residential,,True,132.394,,"LINESTRING (115.8232545 -31.8936363, 115.8235386 -31.8937158, 115.8235929 -31.8937351, 115.8236318 -31.893759, 115.8236848 -31.8938051, 115.824297 -31.8943887)",
32484511,False,,Johns Court,residential,,False,129.286,,"LINESTRING (115.8247688 -31.8910674, 115.8241247 -31.891069, 115.8239999 -31.8910758, 115.8238256 -31.8911031, 115.8235788 -31.8911544, 115.8234212 -31.891206)",
666880524,False,,Hamilton Street,tertiary,,False,65.191,,"LINESTRING (115.8234212 -31.891206, 115.8231041 -31.8906852)",
666880524,False,,Hamilton Street,tertiary,,True,58.579,,"LINESTRING (115.8234212 -31.891206, 115.8236963 -31.8916782)",
32484511,False,,Johns Court,residential,,True,129.286,,"LINESTRING (115.8234212 -31.891206, 115.8235788 -31.8911544, 115.8238256 -31.8911031, 115.8239999 -31.8910758, 115.8241247 -31.891069, 115.8247688 -31.8910674)",
32484512,False,,Salerno Avenue,residential,,True,82.503,,"LINESTRING (115.8189371 -31.8933718, 115.8185872 -31.8940517)",
32715195,False,,Candella Square,tertiary,,False,33.507,,"LINESTRING (115.8189371 -31.8933718, 115.8192589 -31.8934989)",
32715195,False,,Candella Square,tertiary,,True,59.949,,"LINESTRING (115.8189371 -31.8933718, 115.8184768 -31.8931772, 115.8184049 -31.8930948)",
32484514,False,,Biccari Drive,residential,,False,91.323,,"LINESTRING (115.8192589 -31.8934989, 115.8188854 -31.8942565)",
32715195,False,,Candella Square,tertiary,,True,33.507,,"LINESTRING (115.8192589 -31.8934989, 115.8189371 -31.8933718)",
32715195,False,,Candella Square,tertiary,,False,133.96300000000002,,"LINESTRING (115.8192589 -31.8934989, 115.819842 -31.8937135, 115.8199664 -31.8937226, 115.8206099 -31.8936036)",
584937096,False,,Candella Square,tertiary,,False,68.33,,"LINESTRING (115.8186965 -31.892021, 115.8186021 -31.8920896, 115.8183683 -31.8925583)",
584937096,False,,Candella Square,tertiary,,True,74.65899999999999,,"LINESTRING (115.8186965 -31.892021, 115.8187953 -31.8919944, 115.8194822 -31.8919787)",
584937096,False,,Candella Square,tertiary,,False,60.117000000000004,,"LINESTRING (115.8183683 -31.8925583, 115.8183501 -31.8926689, 115.8183847 -31.8930152, 115.8184049 -31.8930948)",
584937096,False,,Candella Square,tertiary,,True,68.33,,"LINESTRING (115.8183683 -31.8925583, 115.8186021 -31.8920896, 115.8186965 -31.892021)",
32715195,False,,Candella Square,tertiary,,False,59.949,,"LINESTRING (115.8184049 -31.8930948, 115.8184768 -31.8931772, 115.8189371 -31.8933718)",
584937096,False,,Candella Square,tertiary,,True,60.117000000000004,,"LINESTRING (115.8184049 -31.8930948, 115.8183847 -31.8930152, 115.8183501 -31.8926689, 115.8183683 -31.8925583)",
32484512,False,,Salerno Avenue,residential,,False,82.503,,"LINESTRING (115.8185872 -31.8940517, 115.8189371 -31.8933718)",
32484512,False,,Salerno Avenue,residential,,True,71.183,,"LINESTRING (115.8185872 -31.8940517, 115.8182842 -31.8946379)",
32484512,False,,Salerno Avenue,residential,,False,71.183,,"LINESTRING (115.8182842 -31.8946379, 115.8185872 -31.8940517)",
32484537,True,,Elizabeth Street,residential,,False,26.791999999999998,,"LINESTRING (115.8232215 -31.8946449, 115.8231551 -31.8946187, 115.8231222 -31.8946022, 115.8230377 -31.894568, 115.8229734 -31.8945294)",
32484537,True,,Elizabeth Street,residential,,False,6.587,,"LINESTRING (115.8229734 -31.8945294, 115.8229113 -31.8945024)",
182490941,False,,Siena Court,residential,,False,118.093,,"LINESTRING (115.8194822 -31.8919787, 115.8194902 -31.8910508, 115.8194315 -31.8909263)",
584937096,False,,Candella Square,tertiary,,False,74.65899999999999,,"LINESTRING (115.8194822 -31.8919787, 115.8187953 -31.8919944, 115.8186965 -31.892021)",
584937096,False,,Candella Square,tertiary,,True,48.501,,"LINESTRING (115.8194822 -31.8919787, 115.8198834 -31.8919805, 115.8199956 -31.8919877)",
584937096,False,,Candella Square,tertiary,,False,15.058,,"LINESTRING (115.8201551 -31.8919879, 115.8199956 -31.8919877)",
584937096,False,,Candella Square,tertiary,,True,84.467,,"LINESTRING (115.8201551 -31.8919879, 115.8210496 -31.8919724)",
32715321,True,,San Remo Boulevard,tertiary,,False,51.928,,"LINESTRING (115.8199956 -31.8919877, 115.8200117 -31.8915209)",
584937096,False,,Candella Square,tertiary,,True,15.058,,"LINESTRING (115.8199956 -31.8919877, 115.8201551 -31.8919879)",
584937096,False,,Candella Square,tertiary,,False,48.501,,"LINESTRING (115.8199956 -31.8919877, 115.8198834 -31.8919805, 115.8194822 -31.8919787)",
671195594,True,2,Karrinyup Road,trunk,70,False,75.607,76,"LINESTRING (115.8185026 -31.8902609, 115.8193034 -31.8902667)",
37378256,False,,Lycium Quays,residential,,False,143.393,,"LINESTRING (115.818112 -31.8864035, 115.8182837 -31.8858204, 115.8189556 -31.885836, 115.8190835 -31.8858816)",
37395483,False,,Blancoa Lane,residential,,True,66.126,,"LINESTRING (115.818112 -31.8864035, 115.8185977 -31.8866561, 115.8187179 -31.8866123)",
37378256,False,,Lycium Quays,residential,,False,8.426,,"LINESTRING (115.8190835 -31.8858816, 115.819142 -31.8859152, 115.8191577 -31.8859237)",
37378256,False,,Lycium Quays,residential,,True,143.393,,"LINESTRING (115.8190835 -31.8858816, 115.8189556 -31.885836, 115.8182837 -31.8858204, 115.818112 -31.8864035)",
37394944,False,,Locarno Close,residential,,False,132.802,,"LINESTRING (115.8210496 -31.8919724, 115.8210763 -31.8907783)",
584937096,False,,Candella Square,tertiary,,False,84.467,,"LINESTRING (115.8210496 -31.8919724, 115.8201551 -31.8919879)",
32715195,False,,Candella Square,tertiary,,True,90.84799999999998,,"LINESTRING (115.8210496 -31.8919724, 115.8211576 -31.8921238, 115.8212288 -31.8922385, 115.8212822 -31.8923805, 115.8211932 -31.8927338)",
37394944,False,,Locarno Close,residential,,True,132.802,,"LINESTRING (115.8210763 -31.8907783, 115.8210496 -31.8919724)",
96582451,False,,Locarno Close,residential,50,False,39.139,,"LINESTRING (115.8210763 -31.8907783, 115.8206618 -31.8907721)",
96582451,False,,Locarno Close,residential,50,True,31.15,,"LINESTRING (115.8210763 -31.8907783, 115.8214062 -31.8907827)",
96582451,False,,Locarno Close,residential,50,True,39.139,,"LINESTRING (115.8206618 -31.8907721, 115.8210763 -31.8907783)",
666880125,False,,Hamilton Street,tertiary,,False,80.174,,"LINESTRING (115.8230116 -31.8943272, 115.8232545 -31.8936363)",
37395475,True,,Hamilton Street,tertiary,,False,18.067999999999998,,"LINESTRING (115.8230116 -31.8943272, 115.8230176 -31.894395, 115.8229876 -31.894486)",
666880524,False,,Hamilton Street,tertiary,,False,58.579,,"LINESTRING (115.8236963 -31.8916782, 115.8234212 -31.891206)",
666880523,True,,Hamilton Street,tertiary,,False,55.932,,"LINESTRING (115.8236963 -31.8916782, 115.8237538 -31.8917294, 115.823784 -31.8917704, 115.8238209 -31.891829, 115.823841 -31.8918666, 115.8238578 -31.8919116, 115.8238605 -31.89194, 115.8238605 -31.8919936, 115.8238504 -31.8920556, 115.8238014 -31.8921289)",
666880524,False,,Hamilton Street,tertiary,,True,65.191,,"LINESTRING (115.8231041 -31.8906852, 115.8234212 -31.891206)",
"[569737105, 655666428]",True,,"['Hamilton Street', 'North Beach Drive']",tertiary,,False,102.19900000000001,,"LINESTRING (115.8231041 -31.8906852, 115.8230652 -31.8906454, 115.8230156 -31.8905503, 115.8229995 -31.8904979, 115.8230035 -31.8904524, 115.8230209 -31.8904165, 115.8230498 -31.8903863, 115.8230927 -31.8903658, 115.8231535 -31.8903595, 115.823733 -31.890363)",
37395477,False,,Varese Road,tertiary,,False,68.917,,"LINESTRING (115.8206099 -31.8936036, 115.8207498 -31.8942119)",
32715195,False,,Candella Square,tertiary,,False,119.174,,"LINESTRING (115.8206099 -31.8936036, 115.8207879 -31.8935583, 115.8208947 -31.8934979, 115.8211932 -31.8927338)",
32715195,False,,Candella Square,tertiary,,True,133.963,,"LINESTRING (115.8206099 -31.8936036, 115.8199664 -31.8937226, 115.819842 -31.8937135, 115.8192589 -31.8934989)",
37395478,False,,Arezzo Street,residential,,False,6.766,,"LINESTRING (115.8233701 -31.8933274, 115.8233005 -31.8933129)",
666879690,True,,Hamilton Street,tertiary,,False,26.045,,"LINESTRING (115.8233701 -31.8933274, 115.8233589 -31.8934134, 115.8233401 -31.893484, 115.8232871 -31.8935444)",
32484514,False,,Biccari Drive,residential,,True,91.323,,"LINESTRING (115.8188854 -31.8942565, 115.8192589 -31.8934989)",
615590194,False,,Milano Avenue,residential,,False,183.091,,"LINESTRING (115.8188854 -31.8942565, 115.8194474 -31.8944392, 115.8195762 -31.8944537, 115.8207498 -31.8942119)",
615590194,False,,Milano Avenue,residential,,True,90.375,,"LINESTRING (115.8216871 -31.8940467, 115.8207498 -31.8942119)",
37395479,False,,Milano Avenue,residential,,False,152.871,,"LINESTRING (115.8216871 -31.8940467, 115.8217305 -31.8940384, 115.8222198 -31.8939218, 115.8223228 -31.8938562, 115.8226286 -31.8931035)",
615590190,False,,Cervara Avenue,residential,,True,130.64600000000002,,"LINESTRING (115.8216871 -31.8940467, 115.8216361 -31.8938707, 115.8216189 -31.8937031, 115.8216704 -31.8935501, 115.8219111 -31.8929159)",
37395479,False,,Milano Avenue,residential,,True,264.651,,"LINESTRING (115.8219606 -31.8912607, 115.8220071 -31.8912466, 115.8220848 -31.8912409, 115.8222407 -31.8912423, 115.8223745 -31.8912477, 115.8224282 -31.891258, 115.8224624 -31.8912683, 115.8225153 -31.8913126, 115.8225588 -31.8913753, 115.8227272 -31.8916353, 115.8228144 -31.8917875, 115.8228466 -31.8919417, 115.8228525 -31.8923628, 115.8228506 -31.892465, 115.8228426 -31.8925151, 115.8228144 -31.8926039, 115.8227525 -31.8927777, 115.8226286 -31.8931035)",
606412391,False,2,Cervara Avenue,residential,,True,82.751,,"LINESTRING (115.8219606 -31.8912607, 115.8219011 -31.8911726, 115.8218877 -31.891135, 115.821889 -31.8907547, 115.8219132 -31.8905326)",
615590190,False,,Cervara Avenue,residential,,False,190.92000000000002,,"LINESTRING (115.8219606 -31.8912607, 115.8219266 -31.8912842, 115.8219025 -31.8913252, 115.8218955 -31.8913662, 115.8218982 -31.8915367, 115.8218971 -31.8916633, 115.8219317 -31.8917925, 115.8220259 -31.8920562, 115.8220832 -31.8923534, 115.8220915 -31.8924069, 115.8220848 -31.8924513, 115.8220535 -31.892539, 115.8219111 -31.8929159)",
37378256,False,,Lycium Quays,residential,,True,8.516,,"LINESTRING (115.8198652 -31.8871584, 115.8197767 -31.8871732)",
96582459,True,,Grindleford Drive,tertiary,50,False,138.272,,"LINESTRING (115.8198652 -31.8871584, 115.8199261 -31.8878453, 115.8199569 -31.8881034, 115.8199875 -31.8883975)",
96582459,True,,Grindleford Drive,tertiary,50,False,42.402,,"LINESTRING (115.8200567 -31.8891242, 115.8200912 -31.8895044)",
666939207,False,,,tertiary_link,,True,7.628,,"LINESTRING (115.8200567 -31.8891242, 115.8199762 -31.8891301)",
37395483,False,,Blancoa Lane,residential,,False,66.126,,"LINESTRING (115.8187179 -31.8866123, 115.8185977 -31.8866561, 115.818112 -31.8864035)",
666939210,True,,Grindleford Drive,tertiary,50,False,10.898,,"LINESTRING (115.8201141 -31.8902732, 115.8201128 -31.8903712)",
671198174,True,2,Karrinyup Road,trunk,70,False,16.843,76,"LINESTRING (115.8201141 -31.8902732, 115.8202925 -31.8902723)",
37395477,False,,Varese Road,tertiary,,True,68.917,,"LINESTRING (115.8207498 -31.8942119, 115.8206099 -31.8936036)",
615590194,False,,Milano Avenue,residential,,False,90.375,,"LINESTRING (115.8207498 -31.8942119, 115.8216871 -31.8940467)",
615590194,False,,Milano Avenue,residential,,True,183.091,,"LINESTRING (115.8207498 -31.8942119, 115.8195762 -31.8944537, 115.8194474 -31.8944392, 115.8188854 -31.8942565)",
666880123,False,,Arezzo Street,residential,,False,70.877,,"LINESTRING (115.8226286 -31.8931035, 115.8219111 -31.8929159)",
666880123,False,,Arezzo Street,residential,,True,43.535,,"LINESTRING (115.8226286 -31.8931035, 115.8230672 -31.8932244)",
37395479,False,,Milano Avenue,residential,,False,264.65099999999995,,"LINESTRING (115.8226286 -31.8931035, 115.8227525 -31.8927777, 115.8228144 -31.8926039, 115.8228426 -31.8925151, 115.8228506 -31.892465, 115.8228525 -31.8923628, 115.8228466 -31.8919417, 115.8228144 -31.8917875, 115.8227272 -31.8916353, 115.8225588 -31.8913753, 115.8225153 -31.8913126, 115.8224624 -31.8912683, 115.8224282 -31.891258, 115.8223745 -31.8912477, 115.8222407 -31.8912423, 115.8220848 -31.8912409, 115.8220071 -31.8912466, 115.8219606 -31.8912607)",
37395479,False,,Milano Avenue,residential,,True,152.87099999999998,,"LINESTRING (115.8226286 -31.8931035, 115.8223228 -31.8938562, 115.8222198 -31.8939218, 115.8217305 -31.8940384, 115.8216871 -31.8940467)",
666880123,False,,Arezzo Street,residential,,False,70.736,,"LINESTRING (115.8219111 -31.8929159, 115.8211932 -31.8927338)",
666880123,False,,Arezzo Street,residential,,True,70.877,,"LINESTRING (115.8219111 -31.8929159, 115.8226286 -31.8931035)",
615590190,False,,Cervara Avenue,residential,,False,130.646,,"LINESTRING (115.8219111 -31.8929159, 115.8216704 -31.8935501, 115.8216189 -31.8937031, 115.8216361 -31.8938707, 115.8216871 -31.8940467)",
615590190,False,,Cervara Avenue,residential,,True,190.92000000000002,,"LINESTRING (115.8219111 -31.8929159, 115.8220535 -31.892539, 115.8220848 -31.8924513, 115.8220915 -31.8924069, 115.8220832 -31.8923534, 115.8220259 -31.8920562, 115.8219317 -31.8917925, 115.8218971 -31.8916633, 115.8218982 -31.8915367, 115.8218955 -31.8913662, 115.8219025 -31.8913252, 115.8219266 -31.8912842, 115.8219606 -31.8912607)",
32484504,False,,Swan Street,residential,,True,83.619,,"LINESTRING (115.8253488 -31.8927537, 115.8244631 -31.8927577)",
666917272,True,1,Swan Street,residential,,False,21.541,,"LINESTRING (115.8253488 -31.8927537, 115.8255693 -31.8927039)",
666917266,True,1,Swan Street,residential,,False,21.686,,"LINESTRING (115.8257513 -31.8927129, 115.8259761 -31.892753)",
38376343,True,,,residential,,False,8.125,,"LINESTRING (115.8257513 -31.8927129, 115.8257571 -31.8927305, 115.8257584 -31.8927487, 115.8257551 -31.8927668, 115.8257473 -31.8927838)",roundabout
38376343,True,,,residential,,False,5.412,,"LINESTRING (115.8256102 -31.8928198, 115.8255871 -31.8928054, 115.8255698 -31.892786)",roundabout
55208309,False,,Albert Street,residential,,False,107.781,,"LINESTRING (115.8256646 -31.8893994, 115.8256485 -31.8898991, 115.8256527 -31.8903685)",
96582449,False,,,tertiary_link,,True,12.632,,"LINESTRING (115.8201454 -31.8915166, 115.8200117 -31.8915209)",
96582454,True,,San Remo Boulevard,tertiary,50,False,52.427,,"LINESTRING (115.8201454 -31.8915166, 115.8201516 -31.8915967, 115.8201551 -31.8919879)",
96582458,False,,,tertiary_link,,False,12.746,,"LINESTRING (115.8200167 -31.8911391, 115.8201517 -31.8911401)",
32715321,True,,San Remo Boulevard,tertiary,,False,44.595,,"LINESTRING (115.8200167 -31.8911391, 115.8200266 -31.8908342, 115.8200298 -31.8907382)",
96582451,False,,Locarno Close,residential,50,False,31.15,,"LINESTRING (115.8214062 -31.8907827, 115.8210763 -31.8907783)",
96582458,False,,,tertiary_link,,True,12.746,,"LINESTRING (115.8201517 -31.8911401, 115.8200167 -31.8911391)",
96582454,True,,San Remo Boulevard,tertiary,50,False,41.872,,"LINESTRING (115.8201517 -31.8911401, 115.8201526 -31.8911833, 115.8201454 -31.8915166)",
32715321,True,,San Remo Boulevard,tertiary,,False,42.457,,"LINESTRING (115.8200117 -31.8915209, 115.8200167 -31.8911391)",
96582449,False,,,tertiary_link,,False,12.632,,"LINESTRING (115.8200117 -31.8915209, 115.8201454 -31.8915166)",
96582450,True,,Grindleford Drive,tertiary,50,False,10.931999999999999,,"LINESTRING (115.8198218 -31.8858719, 115.819797 -31.8858436, 115.8197851 -31.8858099, 115.8197896 -31.8857823)",roundabout
96582450,True,,Grindleford Drive,tertiary,50,False,10.776,,"LINESTRING (115.8199279 -31.8858974, 115.8198865 -31.8858985, 115.8198564 -31.8858912, 115.8198218 -31.8858719)",roundabout
96582459,True,,Grindleford Drive,tertiary,50,False,142.421,,"LINESTRING (115.8199279 -31.8858974, 115.8198849 -31.8859939, 115.8198378 -31.8861019, 115.8198144 -31.8862158, 115.8197922 -31.8863525, 115.8197924 -31.8865165, 115.8198652 -31.8871584)",
38376343,True,,,residential,,False,6.476,,"LINESTRING (115.8257069 -31.8926699, 115.8257211 -31.8926781, 115.8257335 -31.8926882, 115.8257437 -31.8926999, 115.8257513 -31.8927129)",roundabout
38376343,True,,,residential,,False,5.333,,"LINESTRING (115.8255693 -31.8927039, 115.8255769 -31.8926938, 115.825586 -31.8926847, 115.8255966 -31.8926767, 115.8256084 -31.8926701)",roundabout
666917269,True,1,Albert Street,residential,,False,22.363,,"LINESTRING (115.8256084 -31.8926701, 115.8256549 -31.8924729)",
38376343,True,,,residential,,False,9.7,,"LINESTRING (115.8256084 -31.8926701, 115.8256272 -31.8926631, 115.8256473 -31.8926596, 115.8256679 -31.8926595, 115.8256881 -31.892663, 115.8257069 -31.8926699)",roundabout
666917271,True,1,Swan Street,residential,,False,21.171,,"LINESTRING (115.8255698 -31.892786, 115.8253488 -31.8927537)",
38376343,True,,,residential,,False,9.511,,"LINESTRING (115.8255698 -31.892786, 115.8255629 -31.892773, 115.8255587 -31.8927592, 115.8255572 -31.892745, 115.8255585 -31.8927308, 115.8255626 -31.8927169, 115.8255693 -31.8927039)",roundabout
666917267,True,1,Albert Street,residential,,False,21.879,,"LINESTRING (115.8257025 -31.8928212, 115.8256478 -31.8930124)",
38376343,True,,,residential,,False,9.04,,"LINESTRING (115.8257025 -31.8928212, 115.8256846 -31.8928269, 115.8256657 -31.8928298, 115.8256466 -31.8928295, 115.8256278 -31.8928261, 115.8256102 -31.8928198)",roundabout
666880123,False,,Arezzo Street,residential,,True,70.736,,"LINESTRING (115.8211932 -31.8927338, 115.8219111 -31.8929159)",
32715195,False,,Candella Square,tertiary,,False,90.848,,"LINESTRING (115.8211932 -31.8927338, 115.8212822 -31.8923805, 115.8212288 -31.8922385, 115.8211576 -31.8921238, 115.8210496 -31.8919724)",
32715195,False,,Candella Square,tertiary,,True,119.174,,"LINESTRING (115.8211932 -31.8927338, 115.8208947 -31.8934979, 115.8207879 -31.8935583, 115.8206099 -31.8936036)",
182490941,False,,Siena Court,residential,,True,118.093,,"LINESTRING (115.8194315 -31.8909263, 115.8194902 -31.8910508, 115.8194822 -31.8919787)",
32483957,False,,Burwood Road,residential,,False,28.891,,"LINESTRING (115.826588 -31.8862525, 115.8266368 -31.885996)",
184427872,False,,Coci Road,residential,,False,172.822,,"LINESTRING (115.826588 -31.8862525, 115.8247576 -31.8862429)",
32483957,False,,Burwood Road,residential,,True,190.113,,"LINESTRING (115.826588 -31.8862525, 115.8265448 -31.8867346, 115.826533 -31.8868844, 115.8265462 -31.887123, 115.826949 -31.8878872)",
184427872,False,,Coci Road,residential,,True,172.822,,"LINESTRING (115.8247576 -31.8862429, 115.826588 -31.8862525)",
"[227607776, 227607774, 227607775]",False,,Albert Street,residential,,True,340.249,,"LINESTRING (115.8247576 -31.8862429, 115.8246752 -31.886724, 115.8246815 -31.8868932, 115.8247324 -31.8870505, 115.8256855 -31.88821, 115.8257176 -31.8883776, 115.8257244 -31.888524, 115.8257443 -31.888935, 115.825776 -31.889031)",
"[227607776, 227607774, 227607775]",False,,Albert Street,residential,,False,340.249,,"LINESTRING (115.825776 -31.889031, 115.8257443 -31.888935, 115.8257244 -31.888524, 115.8257176 -31.8883776, 115.8256855 -31.88821, 115.8247324 -31.8870505, 115.8246815 -31.8868932, 115.8246752 -31.886724, 115.8247576 -31.8862429)",
"[475472441, 655407844, 655407846]",True,"['2', '3']",Karrinyup Road,trunk,70,False,236.674,76,"LINESTRING (115.825776 -31.889031, 115.8259012 -31.8890024, 115.826216 -31.8889465, 115.8266064 -31.8889047, 115.8270967 -31.8888939, 115.8275088 -31.8889002, 115.8281261 -31.8888987, 115.8282682 -31.8888977)",
666939208,True,,Grindleford Drive,tertiary,50,False,11.147,,"LINESTRING (115.8200246 -31.8903721, 115.8200209 -31.8902719)",
670717560,True,2,Karrinyup Road,trunk,70,False,15.295,76,"LINESTRING (115.8200246 -31.8903721, 115.8198626 -31.8903724)",
