osmid,oneway,name,highway,reversed,length,geometry
414001831,True,Perdjert Street,residential,False,104.428,"LINESTRING (129.5203711 -14.2375504, 129.5203949 -14.2376158, 129.5203965 -14.2377516, 129.5204142 -14.2379435, 129.5204722 -14.2384819)"
323166335,False,Bem Street,residential,True,80.305,"LINESTRING (129.5239503 -14.2371399, 129.5235835 -14.2372636, 129.5232327 -14.2373263)"
323166335,False,Bem Street,residential,True,109.705,"LINESTRING (129.5232327 -14.2373263, 129.522219 -14.2374154)"
323166335,False,Bem Street,residential,False,80.305,"LINESTRING (129.5232327 -14.2373263, 129.5235835 -14.2372636, 129.5239503 -14.2371399)"
323166335,False,Bem Street,residential,False,109.705,"LINESTRING (129.522219 -14.2374154, 129.5232327 -14.2373263)"
323166361,False,,residential,True,95.413,"LINESTRING (129.522219 -14.2374154, 129.5224025 -14.2381034, 129.5224114 -14.2382506)"
323166334,False,Banthan Street,residential,False,112.781,"LINESTRING (129.5213725 -14.2383719, 129.5224114 -14.2382506)"
323166334,False,Banthan Street,residential,True,97.802,"LINESTRING (129.5213725 -14.2383719, 129.5204722 -14.2384819)"
323166349,False,Narburup Street,residential,True,79.867,"LINESTRING (129.5213725 -14.2383719, 129.5214462 -14.2390866)"
323166334,False,Banthan Street,residential,False,9.715,"LINESTRING (129.5203825 -14.2384905, 129.5204722 -14.2384819)"
323166354,True,Perdjert Street,residential,False,105.534,"LINESTRING (129.5203825 -14.2384905, 129.5203452 -14.2380771, 129.5203307 -14.237712, 129.5203408 -14.2376118, 129.5203711 -14.2375504)"
323166334,False,Banthan Street,residential,False,97.802,"LINESTRING (129.5204722 -14.2384819, 129.5213725 -14.2383719)"
323166334,False,Banthan Street,residential,True,9.715,"LINESTRING (129.5204722 -14.2384819, 129.5203825 -14.2384905)"
414001831,True,Perdjert Street,residential,False,148.909,"LINESTRING (129.5204722 -14.2384819, 129.5206099 -14.2398144)"
323166338,False,Diminin Street,residential,False,219.208,"LINESTRING (129.52348 -14.2390705, 129.5214462 -14.2390866)"
323166345,False,Kurawul Street,residential,True,81.245,"LINESTRING (129.52348 -14.2390705, 129.5234709 -14.2398011)"
323166334,False,Banthan Street,residential,True,240.043,"LINESTRING (129.52348 -14.2390705, 129.5235716 -14.238974, 129.52364 -14.2388427, 129.5236883 -14.2387049, 129.5237084 -14.2385697, 129.5237137 -14.2384605, 129.5237084 -14.2383475, 129.5236775 -14.2382513, 129.5236091 -14.2381824, 129.5235327 -14.2381434, 129.5234482 -14.2381291, 129.5233288 -14.238133, 129.5224114 -14.2382506)"
323166338,False,Diminin Street,residential,True,219.208,"LINESTRING (129.5214462 -14.2390866, 129.52348 -14.2390705)"
323166349,False,Narburup Street,residential,False,79.867,"LINESTRING (129.5214462 -14.2390866, 129.5213725 -14.2383719)"
323166349,False,Narburup Street,residential,True,264.343,"LINESTRING (129.5214462 -14.2390866, 129.5216818 -14.2414529)"
323166345,False,Kurawul Street,residential,False,81.245,"LINESTRING (129.5234709 -14.2398011, 129.52348 -14.2390705)"
323166345,False,Kurawul Street,residential,True,92.849,"LINESTRING (129.5234709 -14.2398011, 129.5234756 -14.2406361)"
323166357,False,Piyalam Crescent,residential,True,306.974,"LINESTRING (129.5234709 -14.2398011, 129.5225323 -14.2397955, 129.5224799 -14.2398033, 129.5224222 -14.2398328, 129.5224223 -14.2398956, 129.522437 -14.2399645, 129.5224298 -14.2404788, 129.5224451 -14.240543, 129.5224866 -14.2405807, 129.5225372 -14.2406114, 129.5234756 -14.2406361)"
323166354,True,Perdjert Street,residential,False,148.679,"LINESTRING (129.5205086 -14.239822, 129.5203825 -14.2384905)"
777680468,False,,residential,False,10.951,"LINESTRING (129.5205086 -14.239822, 129.5206099 -14.2398144)"
777680468,False,,residential,True,364.088,"LINESTRING (129.5205086 -14.239822, 129.5203167 -14.2398423, 129.5201638 -14.2398839, 129.5200217 -14.2399749, 129.5199144 -14.2400789, 129.5197561 -14.2402349, 129.5196086 -14.2404065, 129.519504 -14.2405911, 129.5193967 -14.2408329, 129.5193055 -14.2410668, 129.5192438 -14.2412514, 129.5191848 -14.2414308, 129.519099 -14.2417636, 129.5190239 -14.2419976, 129.51904 -14.2420886, 129.5191017 -14.2421795, 129.519209 -14.2422809, 129.5192789 -14.2424014)"
323166343,False,Kolumboort Street,residential,False,75.615,"LINESTRING (129.5185431 -14.2400958, 129.5182409 -14.2407095)"
745960228,False,,residential,False,98.62199999999999,"LINESTRING (129.5185431 -14.2400958, 129.5182219 -14.2399333, 129.518238 -14.2397175, 129.5183467 -14.239416)"
323166345,False,Kurawul Street,residential,False,92.849,"LINESTRING (129.5234756 -14.2406361, 129.5234709 -14.2398011)"
