osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
"[21979804, 5020199]",Blackwood Street,"['residential', 'tertiary']",False,True,212.16799999999998,"LINESTRING (150.827425 -34.7452156, 150.827376 -34.7452123, 150.8273485 -34.7452115, 150.8273229 -34.7452104, 150.8272948 -34.7452082, 150.8272662 -34.7452054, 150.8271445 -34.7451896, 150.8270869 -34.7451806, 150.8269652 -34.7451629, 150.8267961 -34.74514, 150.8267067 -34.7451285, 150.8266488 -34.7451211, 150.8265838 -34.7451129, 150.8263003 -34.745073, 150.8253108 -34.7449339, 150.8251341 -34.7449075)",,
98864178,Noble Street,unclassified,True,False,112.115,"LINESTRING (150.827425 -34.7452156, 150.8275233 -34.7452384, 150.8275416 -34.7452434, 150.827819 -34.7453195, 150.8278574 -34.7453316, 150.8278877 -34.7453464, 150.8279125 -34.7453648, 150.827934 -34.7453841, 150.8279628 -34.7454183, 150.8280856 -34.7455736, 150.828301 -34.7458462)",,
445421224,Fern Street,secondary,False,False,201.011,"LINESTRING (150.827425 -34.7452156, 150.8274232 -34.745165, 150.827422 -34.7451189, 150.8274198 -34.7450714, 150.8274154 -34.7450144, 150.8274101 -34.7449664, 150.8274023 -34.7449196, 150.827383 -34.7447948, 150.8273658 -34.7446776, 150.8273049 -34.7442707, 150.8272585 -34.7439583, 150.8272118 -34.7436488, 150.8272019 -34.7435772, 150.8271964 -34.7435404, 150.827194 -34.7435046, 150.8271939 -34.743454, 150.8271954 -34.7434191)",2,
445421224,Fern Street,secondary,False,True,205.75500000000002,"LINESTRING (150.827425 -34.7452156, 150.8274276 -34.7452689, 150.8274303 -34.7453141, 150.8274373 -34.7453725, 150.8274432 -34.7454143, 150.8274518 -34.745472, 150.8274587 -34.7455233, 150.8274623 -34.7455625, 150.8274632 -34.7456034, 150.8274631 -34.7456367, 150.8274599 -34.7456723, 150.8274563 -34.7457025, 150.8274454 -34.745762, 150.827428 -34.7458563, 150.8274167 -34.7459165, 150.8274068 -34.745967, 150.8273935 -34.7460541, 150.8273919 -34.7461047, 150.827393 -34.7461543, 150.8273942 -34.7462111, 150.8273922 -34.7462728, 150.8273868 -34.7463331, 150.8273786 -34.7463939, 150.8273611 -34.7464819, 150.8273251 -34.7466707, 150.8273057 -34.7467628, 150.8272921 -34.7468241, 150.8272814 -34.7468628, 150.8272662 -34.7469048, 150.8272514 -34.7469456, 150.8272373 -34.7469847, 150.8272288 -34.747013, 150.8272199 -34.7470461)",2,
5020200,Figtree Lane,residential,False,False,155.849,"LINESTRING (150.8249455 -34.7458666, 150.8250688 -34.7458856, 150.8251867 -34.7459037, 150.8252752 -34.7459222, 150.8253736 -34.7459493, 150.8254726 -34.7459732, 150.825583 -34.745996, 150.8259638 -34.7460473, 150.8263843 -34.7461039, 150.8265939 -34.7461336, 150.8266171 -34.7461369)",,
21979783,Greta Street,tertiary,False,False,98.18700000000001,"LINESTRING (150.8249455 -34.7458666, 150.8248196 -34.7464971, 150.8247689 -34.7467376)",,
21979783,Greta Street,tertiary,False,True,108.03,"LINESTRING (150.8249455 -34.7458666, 150.8251211 -34.7449738, 150.8251246 -34.7449557, 150.8251341 -34.7449075)",,
4893065,Fern Street,secondary,False,False,194.70100000000002,"LINESTRING (150.826764 -34.7492149, 150.8268606 -34.7487589, 150.8268995 -34.7485732, 150.8269338 -34.7484093, 150.8269728 -34.7482286, 150.8270307 -34.7479544, 150.8270343 -34.7479373, 150.827127 -34.7474895)",,
223936993,Jupiter Street,residential,False,False,224.35100000000003,"LINESTRING (150.826764 -34.7492149, 150.8267094 -34.7492045, 150.8266446 -34.7491923, 150.8265977 -34.749184, 150.8265566 -34.7491785, 150.8265191 -34.7491743, 150.8264795 -34.7491716, 150.826438 -34.7491691, 150.8263903 -34.7491662, 150.8263416 -34.7491617, 150.8244664 -34.7489124, 150.8243949 -34.748903, 150.8243402 -34.7488958)",,
223936993,Jupiter Street,residential,False,True,108.724,"LINESTRING (150.826764 -34.7492149, 150.8268325 -34.7492278, 150.827935 -34.7493886)",,
21159500,Geering Street,tertiary,False,False,89.597,"LINESTRING (150.8271954 -34.7434191, 150.8272649 -34.7434286, 150.8272815 -34.7434309, 150.8281626 -34.7435518)",,
