osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
24415962,2,B84,Bettington Street,primary,50,False,False,233.716,"LINESTRING (150.3532825 -32.1389912, 150.3557327 -32.1393278)",
197721947,,,Bow Street,residential,,False,False,121.941,"LINESTRING (150.3532825 -32.1389912, 150.3530927 -32.140076)",
108878540,,,Bow Street,residential,,False,True,225.935,"LINESTRING (150.3532825 -32.1389912, 150.3534682 -32.1380205, 150.3536943 -32.1369896)",
"[798283196, 385062748]",2,B84,"['Telfer Street', 'Bettington Street']",primary,"['60', '50']",False,True,229.839,"LINESTRING (150.3532825 -32.1389912, 150.3515326 -32.1387506, 150.3514833 -32.1387438, 150.3513404 -32.1387278, 150.3512059 -32.1387183, 150.3510163 -32.1387241, 150.3508744 -32.1387638)",
24415962,2,B84,Bettington Street,primary,50,False,True,233.716,"LINESTRING (150.3557327 -32.1393278, 150.3532825 -32.1389912)",
187141866,,,Vennacher Street,residential,,False,True,123.136,"LINESTRING (150.3557327 -32.1393278, 150.3555211 -32.1404206)",
398072275,2,B84;27,Bettington Street,primary,50,False,False,231.88,"LINESTRING (150.3557327 -32.1393278, 150.3581573 -32.1396934)",
582254458,2,27,Vennacher Street,tertiary,50,False,False,225.446,"LINESTRING (150.3557327 -32.1393278, 150.3560178 -32.1379156, 150.3561189 -32.137327)",
108872068,,,Macartney Street,residential,,False,False,48.903,"LINESTRING (150.3568555 -32.1352997, 150.3563427 -32.13523)",
24415964,2,27,Vennacher Street,tertiary,50,False,True,44.073,"LINESTRING (150.3568555 -32.1352997, 150.3567073 -32.1353495, 150.3566073 -32.1354155, 150.3565021 -32.1355411)",
108872070,2,27,Macartney Street,tertiary,50,False,False,85.757,"LINESTRING (150.3568555 -32.1352997, 150.3569557 -32.1352784, 150.3571362 -32.1352895, 150.3577534 -32.1353804)",
108872070,2,27,Macartney Street,tertiary,50,False,True,85.75699999999999,"LINESTRING (150.3577534 -32.1353804, 150.3571362 -32.1352895, 150.3569557 -32.1352784, 150.3568555 -32.1352997)",
187141858,,,Macartney Street,residential,,False,False,114.322,"LINESTRING (150.3577534 -32.1353804, 150.3587918 -32.1355541, 150.3589468 -32.1355663)",
385062748,2,B84,Telfer Street,primary,60,False,False,26.55,"LINESTRING (150.350626 -32.1388768, 150.3508744 -32.1387638)",
187141856,,,Dutton Street,residential,,False,False,213.42199999999997,"LINESTRING (150.350626 -32.1388768, 150.3507928 -32.1391168, 150.3508114 -32.1391606, 150.3508211 -32.1392271, 150.3506394 -32.1400832, 150.3505135 -32.140732)",
69347960,,,Langley Street,residential,,False,False,110.483,"LINESTRING (150.3512498 -32.1438288, 150.3524084 -32.1439865)",
69347960,,,Langley Street,residential,,False,True,73.086,"LINESTRING (150.3512498 -32.1438288, 150.350486 -32.1437115)",
187141867,,,Marquet Street,residential,,False,True,106.052,"LINESTRING (150.3587647 -32.1365075, 150.3589468 -32.1355663)",
"[582254456, 187141867]",,,Marquet Street,residential,,False,False,130.667,"LINESTRING (150.3587647 -32.1365075, 150.3586104 -32.1373723, 150.358597 -32.1374412, 150.3585542 -32.137669)",
187141861,,,Blaxland Street,residential,,False,False,231.356,"LINESTRING (150.3536943 -32.1369896, 150.3561189 -32.137327)",
"[69347969, 108872068]",,,"['Macartney Street', 'Bow Street']",residential,,False,True,444.382,"LINESTRING (150.3536943 -32.1369896, 150.3537463 -32.1368734, 150.3537708 -32.1367216, 150.353824 -32.13651, 150.3539418 -32.1361849, 150.3539998 -32.1359412, 150.3540185 -32.1356332, 150.3539984 -32.1352977, 150.3540891 -32.1349898, 150.354364 -32.1349101, 150.3556048 -32.135129, 150.3563427 -32.13523)",
108878540,,,Bow Street,residential,,False,False,225.935,"LINESTRING (150.3536943 -32.1369896, 150.3534682 -32.1380205, 150.3532825 -32.1389912)",
187141857,,,Blaxland Street,unclassified,,False,True,394.66599999999994,"LINESTRING (150.3536943 -32.1369896, 150.3533047 -32.136942, 150.3531391 -32.1369528, 150.3529379 -32.1370065, 150.3524586 -32.1372201, 150.3522423 -32.1373055, 150.3520477 -32.1373361, 150.3514783 -32.1373849, 150.351345 -32.1374307, 150.3512224 -32.1375008, 150.3510855 -32.1376382, 150.350981 -32.1378243, 150.3509197 -32.1380227, 150.3508657 -32.1383065, 150.3508541 -32.1385908, 150.3508744 -32.1387638)",
187141867,,,Marquet Street,residential,,False,False,106.052,"LINESTRING (150.3589468 -32.1355663, 150.3587647 -32.1365075)",
187141858,,,Macartney Street,residential,,False,True,114.322,"LINESTRING (150.3589468 -32.1355663, 150.3587918 -32.1355541, 150.3577534 -32.1353804)",
187141861,,,Blaxland Street,residential,,False,True,231.356,"LINESTRING (150.3561189 -32.137327, 150.3536943 -32.1369896)",
