osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
45849697,Johnson Road,tertiary,False,False,178.554,"LINESTRING (150.4501831 -23.4551079, 150.4507608 -23.4535921)",,
45849697,Johnson Road,tertiary,False,True,129.238,"LINESTRING (150.4501831 -23.4551079, 150.4497785 -23.4562093)",,
38866309,Capricorn Street,tertiary,False,True,226.79899999999998,"LINESTRING (150.4501831 -23.4551079, 150.4500733 -23.4550036, 150.4489658 -23.4534044)",,
45849697,Johnson Road,tertiary,False,False,129.238,"LINESTRING (150.4497785 -23.4562093, 150.4501831 -23.4551079)",,
38866364,Rosella Drive,residential,False,False,66.217,"LINESTRING (150.4497785 -23.4562093, 150.4496357 -23.4561698, 150.4491768 -23.4559877)",,
45849697,Johnson Road,tertiary,False,True,146.738,"LINESTRING (150.4497785 -23.4562093, 150.4495764 -23.4567318, 150.4493063 -23.4574558)",,
38866364,Rosella Drive,residential,False,True,66.217,"LINESTRING (150.4491768 -23.4559877, 150.4496357 -23.4561698, 150.4497785 -23.4562093)",,
38868910,Abby Drive,residential,False,True,30.62,"LINESTRING (150.4550487 -23.4590959, 150.4547515 -23.4590572)",,
38868910,Abby Drive,residential,False,False,30.62,"LINESTRING (150.4547515 -23.4590572, 150.4550487 -23.4590959)",,
38868910,Abby Drive,residential,False,True,77.691,"LINESTRING (150.4547515 -23.4590572, 150.4539993 -23.4589475)",,
38866369,Abby Drive,residential,False,False,339.14,"LINESTRING (150.4547515 -23.4590572, 150.4544202 -23.4607981, 150.4541892 -23.4620632)",,
38866368,Abby Drive,residential,False,False,65.908,"LINESTRING (150.4524571 -23.4587071, 150.453097 -23.4587892)",,
38866368,Abby Drive,residential,False,True,351.947,"LINESTRING (150.4524571 -23.4587071, 150.4518117 -23.4585866, 150.4516852 -23.4586341, 150.4505756 -23.4592488, 150.4505124 -23.4592953, 150.4505044 -23.4593632, 150.4505244 -23.4594497, 150.4506451 -23.459617, 150.4510364 -23.4601585, 150.4511359 -23.4602961)",,
38866370,Emery Street,residential,False,False,289.72400000000005,"LINESTRING (150.4524571 -23.4587071, 150.4522873 -23.4597316, 150.452098 -23.4607856, 150.4520219 -23.4608774, 150.4516733 -23.4610931)",,
38866373,Lucas Street,tertiary,False,False,265.155,"LINESTRING (150.4533656 -23.4581089, 150.4559292 -23.4585035)",,
38866373,Lucas Street,tertiary,False,True,287.089,"LINESTRING (150.4533656 -23.4581089, 150.4505914 -23.4576738)",,
38868911,Audrey Drive,tertiary,False,True,66.108,"LINESTRING (150.4533656 -23.4581089, 150.4532642 -23.4586961)",,
38868910,Abby Drive,residential,False,False,77.691,"LINESTRING (150.4539993 -23.4589475, 150.4547515 -23.4590572)",,
38868910,Abby Drive,residential,False,True,65.935,"LINESTRING (150.4539993 -23.4589475, 150.4533625 -23.4588457)",,
38866372,Kate Street,residential,False,False,337.784,"LINESTRING (150.4539993 -23.4589475, 150.4537855 -23.4600715, 150.4537104 -23.4604813, 150.4536718 -23.4606919, 150.4534305 -23.4619401)",,
38866373,Lucas Street,tertiary,False,False,133.328,"LINESTRING (150.4493063 -23.4574558, 150.4494881 -23.4574938, 150.4505914 -23.4576738)",,
45849697,Johnson Road,tertiary,False,False,146.738,"LINESTRING (150.4493063 -23.4574558, 150.4495764 -23.4567318, 150.4497785 -23.4562093)",,
45849697,Johnson Road,tertiary,False,True,113.08399999999999,"LINESTRING (150.4493063 -23.4574558, 150.4492301 -23.4576842, 150.4491535 -23.4578692, 150.4490855 -23.4579912, 150.4490254 -23.4580833, 150.4488747 -23.4582447, 150.4487908 -23.4583411)",,
38866375,Cherryfield Road,tertiary,False,False,42.421,"LINESTRING (150.4487908 -23.4583411, 150.4489617 -23.4586889)",,
45849697,Johnson Road,tertiary,False,False,113.084,"LINESTRING (150.4487908 -23.4583411, 150.4488747 -23.4582447, 150.4490254 -23.4580833, 150.4490855 -23.4579912, 150.4491535 -23.4578692, 150.4492301 -23.4576842, 150.4493063 -23.4574558)",,
38866375,Cherryfield Road,tertiary,False,True,11.367,"LINESTRING (150.4503222 -23.4608751, 150.4502644 -23.4607877)",,
38866368,Abby Drive,residential,False,True,65.908,"LINESTRING (150.453097 -23.4587892, 150.4524571 -23.4587071)",,
38868909,,tertiary,True,False,22.313,"LINESTRING (150.453097 -23.4587892, 150.4531175 -23.4587451, 150.4531505 -23.458714, 150.4531714 -23.4587026, 150.4532179 -23.4586909, 150.4532642 -23.4586961)",roundabout,
38868911,Audrey Drive,tertiary,False,False,66.108,"LINESTRING (150.4532642 -23.4586961, 150.4533656 -23.4581089)",,
38868909,,tertiary,True,False,21.514,"LINESTRING (150.4532642 -23.4586961, 150.453314 -23.4587168, 150.4533508 -23.458757, 150.4533646 -23.4587942, 150.4533625 -23.4588457)",roundabout,
38868910,Abby Drive,residential,False,False,65.935,"LINESTRING (150.4533625 -23.4588457, 150.4539993 -23.4589475)",,
