osmid,oneway,name,highway,reversed,length,geometry
751516859,True,Alfred Quinn Drive,tertiary,False,13.027,"LINESTRING (148.6988327 -22.8116047, 148.6987761 -22.8114998)"
30795964,True,James Randell Drive,tertiary,False,67.261,"LINESTRING (148.6988327 -22.8116047, 148.6983687 -22.8118025, 148.6982238 -22.8118075)"
751516857,True,Alfred Quinn Drive,residential,False,66.113,"LINESTRING (148.6964925 -22.8099618, 148.6966199 -22.8099581, 148.6971217 -22.8100749)"
188977079,True,Howard Jones Avenue,tertiary,False,13.783,"LINESTRING (148.6970852 -22.8101942, 148.6971217 -22.8100749)"
751516856,True,Alfred Quinn Drive,residential,False,66.885,"LINESTRING (148.6970852 -22.8101942, 148.6965729 -22.8100323, 148.6964925 -22.8099618)"
188977031,True,Leichhardt Drive,unclassified,False,11.66,"LINESTRING (148.6981608 -22.8107134, 148.6982415 -22.8106395)"
751516859,True,Alfred Quinn Drive,tertiary,False,108.617,"LINESTRING (148.6981608 -22.8107134, 148.6979918 -22.810596, 148.6977464 -22.8104452, 148.697517 -22.8103305, 148.6972426 -22.810238)"
188977032,False,,residential,False,41.432,"LINESTRING (148.7057689 -22.8091756, 148.705617 -22.8095209)"
30795996,False,Centenary Drive North,tertiary,False,203.836,"LINESTRING (148.7057689 -22.8091756, 148.7052972 -22.8090335, 148.7048405 -22.8088706, 148.704375 -22.8086787, 148.7039396 -22.808466)"
751518357,True,Centenary Drive North,tertiary,False,223.073,"LINESTRING (148.7008168 -22.8062033, 148.7010188 -22.8064023, 148.7016785 -22.8069701, 148.7020594 -22.8072718, 148.7024349 -22.8075413)"
188977079,True,Howard Jones Avenue,tertiary,False,11.0,"LINESTRING (148.6990768 -22.8069207, 148.6991513 -22.8068495)"
751516863,True,Singleton Place,unclassified,False,35.543,"LINESTRING (148.6994603 -22.8071531, 148.6993651 -22.8071246, 148.6991694 -22.8069862)"
"[751516865, 824192375]",False,"['Leichhardt Drive', 'Singleton Place']",unclassified,True,119.96700000000001,"LINESTRING (148.6994603 -22.8071531, 148.6995167 -22.80721, 148.6995488 -22.8072779, 148.6995716 -22.8073818, 148.6995659 -22.8075256, 148.6995532 -22.8078489, 148.6995516 -22.8078899, 148.6995392 -22.808203)"
188977051,False,Burns Court,residential,False,12.648,"LINESTRING (148.7024349 -22.8075413, 148.7023682 -22.807637)"
751518357,True,Centenary Drive North,tertiary,False,90.899,"LINESTRING (148.7024349 -22.8075413, 148.7027702 -22.8077465, 148.7031821 -22.8079814)"
30795964,True,James Randell Drive,tertiary,False,15.562,"LINESTRING (148.7032905 -22.8080432, 148.7032092 -22.8081614)"
751518357,True,Centenary Drive North,tertiary,False,81.659,"LINESTRING (148.7032905 -22.8080432, 148.7037626 -22.8083226, 148.7039396 -22.808466)"
824192375,False,Leichhardt Drive,unclassified,False,14.409,"LINESTRING (148.6995341 -22.8083325, 148.6995392 -22.808203)"
751516864,True,Leichhardt Drive,unclassified,False,309.267,"LINESTRING (148.6995341 -22.8083325, 148.6995542 -22.8084042, 148.6995475 -22.8084944, 148.6995225 -22.808605, 148.6994858 -22.8086885, 148.6994308 -22.8087602, 148.6993033 -22.8088819, 148.6991613 -22.8089864, 148.6991063 -22.8090594, 148.6990781 -22.8091249, 148.6990674 -22.8091867, 148.6990607 -22.8094067, 148.6990365 -22.8098654, 148.6990204 -22.8099655, 148.6989829 -22.8100545, 148.6989665 -22.8100803, 148.6989453 -22.8101139, 148.6987388 -22.8103117, 148.6986288 -22.8104254, 148.698374 -22.8106788, 148.6983378 -22.8107163)"
188977051,False,Burns Court,residential,True,224.94400000000002,"LINESTRING (148.7011861 -22.8093414, 148.7016247 -22.8087125, 148.7023682 -22.807637)"
188977032,False,,residential,True,41.432,"LINESTRING (148.705617 -22.8095209, 148.7057689 -22.8091756)"
188977032,False,,residential,False,79.289,"LINESTRING (148.705617 -22.8095209, 148.7055608 -22.8096259, 148.705373 -22.8099136, 148.7051936 -22.8101145)"
