osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
25480129,Macartney Street,residential,False,False,143.674,"LINESTRING (116.7699204 -31.8879451, 116.7684001 -31.8880014)",,,
25481323,Lowe Street,residential,False,False,145.861,"LINESTRING (116.7699204 -31.8879451, 116.7699291 -31.8882648, 116.7699321 -31.8884819, 116.7699354 -31.8886139, 116.7699394 -31.8887767, 116.7699448 -31.8888731, 116.7699587 -31.8891184, 116.7700278 -31.8892432)",,,
25481323,Lowe Street,residential,False,True,134.201,"LINESTRING (116.7699204 -31.8879451, 116.769929 -31.886833, 116.7699292 -31.8868136, 116.7698978 -31.8867431)",,,
25484616,Ford Street,residential,False,True,117.94999999999999,"LINESTRING (116.7646351 -31.8845341, 116.7648722 -31.8845448, 116.7656476 -31.8845796, 116.7658826 -31.8845902)",,,
25484616,Ford Street,residential,False,True,127.469,"LINESTRING (116.7658826 -31.8845902, 116.7672322 -31.88462)",,,
25480595,Grey Street,residential,False,True,225.42000000000002,"LINESTRING (116.7658826 -31.8845902, 116.7658606 -31.8852368, 116.7658137 -31.8866166)",,,
25484616,Ford Street,residential,False,False,117.95000000000002,"LINESTRING (116.7658826 -31.8845902, 116.7656476 -31.8845796, 116.7648722 -31.8845448, 116.7646351 -31.8845341)",,,
25480595,Grey Street,residential,False,False,110.242,"LINESTRING (116.7658403 -31.8890308, 116.765831 -31.8880394)",,,
25480129,Macartney Street,residential,False,False,118.046,"LINESTRING (116.765831 -31.8880394, 116.7645809 -31.8880584)",,,
25480595,Grey Street,residential,False,True,110.242,"LINESTRING (116.765831 -31.8880394, 116.7658403 -31.8890308)",,,
25480129,Macartney Street,residential,False,True,104.174,"LINESTRING (116.765831 -31.8880394, 116.7666013 -31.8880236, 116.7669341 -31.8880184)",,,
25480595,Grey Street,residential,False,False,158.226,"LINESTRING (116.765831 -31.8880394, 116.765812 -31.8871927, 116.7658137 -31.8866166)",,,
43164239,Georgiana Street,residential,False,True,44.614,"LINESTRING (116.7646777 -31.8916225, 116.7646474 -31.8912221)",,,
38518344,South Street,residential,False,True,151.48,"LINESTRING (116.7646777 -31.8916225, 116.7654285 -31.891287, 116.7656526 -31.8911869, 116.7656931 -31.8911688, 116.7659649 -31.8910474, 116.7661003 -31.8909927)",,,
25480129,Macartney Street,residential,False,True,118.046,"LINESTRING (116.7645809 -31.8880584, 116.765831 -31.8880394)",,,
43164239,Georgiana Street,residential,False,False,351.844,"LINESTRING (116.7645809 -31.8880584, 116.7646474 -31.8912221)",,,
43164239,Georgiana Street,residential,False,True,48.666,"LINESTRING (116.7645809 -31.8880584, 116.764572 -31.8876208)",,,
43164238,Centennial Drive,residential,False,False,119.665,"LINESTRING (116.7645463 -31.886624, 116.7658137 -31.8866166)",,,
711057955,Georgiana Street,residential,False,True,57.054,"LINESTRING (116.7645463 -31.886624, 116.7645461 -31.8871371)",,,
43164235,Georgiana Street,residential,False,False,193.683,"LINESTRING (116.7645463 -31.886624, 116.7645959 -31.8854562, 116.7646203 -31.8848833)",,,
43164238,Centennial Drive,residential,False,False,112.649,"LINESTRING (116.7658137 -31.8866166, 116.7670067 -31.8866309)",,,
43164238,Centennial Drive,residential,False,True,119.665,"LINESTRING (116.7658137 -31.8866166, 116.7645463 -31.886624)",,,
25480595,Grey Street,residential,False,False,225.42000000000002,"LINESTRING (116.7658137 -31.8866166, 116.7658606 -31.8852368, 116.7658826 -31.8845902)",,,
25480595,Grey Street,residential,False,True,158.226,"LINESTRING (116.7658137 -31.8866166, 116.765812 -31.8871927, 116.765831 -31.8880394)",,,
25484616,Ford Street,residential,False,False,127.469,"LINESTRING (116.7672322 -31.88462, 116.7658826 -31.8845902)",,,
25484616,Ford Street,residential,False,True,103.717,"LINESTRING (116.7672322 -31.88462, 116.7674821 -31.8846319, 116.7683298 -31.8846567)",,,
25484616,Ford Street,residential,False,True,111.275,"LINESTRING (116.7683298 -31.8846567, 116.769508 -31.8846811)",,,
25484616,Ford Street,residential,False,False,103.717,"LINESTRING (116.7683298 -31.8846567, 116.7674821 -31.8846319, 116.7672322 -31.88462)",,,
"[844743845, 794251542]",Avon Terrace,secondary,False,True,294.813,"LINESTRING (116.7683298 -31.8846567, 116.7683604 -31.885895, 116.7683708 -31.8863155, 116.7683795 -31.8866675, 116.768397 -31.8873074)",254,"['40', '50']",
25480129,Macartney Street,residential,False,False,64.713,"LINESTRING (116.7684001 -31.8880014, 116.7677147 -31.8880062)",,,
25480129,Macartney Street,residential,False,True,143.674,"LINESTRING (116.7684001 -31.8880014, 116.7699204 -31.8879451)",,,
794251542,Avon Terrace,secondary,False,False,77.17,"LINESTRING (116.7684001 -31.8880014, 116.768397 -31.8873074)",254,40,
794251542,Avon Terrace,secondary,False,True,217.66199999999998,"LINESTRING (116.7684001 -31.8880014, 116.7684155 -31.8885388, 116.7684425 -31.889484, 116.7684452 -31.8897414, 116.7684365 -31.8899583)",254,40,
25480129,Macartney Street,residential,False,True,73.712,"LINESTRING (116.7669341 -31.8880184, 116.7677147 -31.8880062)",,,
25480129,Macartney Street,residential,False,False,104.174,"LINESTRING (116.7669341 -31.8880184, 116.7666013 -31.8880236, 116.765831 -31.8880394)",,,
25481314,Howick Street,residential,False,False,284.785,"LINESTRING (116.7669341 -31.8880184, 116.7669662 -31.8889694, 116.7669676 -31.889051, 116.7669801 -31.889648, 116.7669993 -31.8905789)",,,
38518344,South Street,residential,False,False,96.545,"LINESTRING (116.7669993 -31.8905789, 116.7661003 -31.8909927)",,,
38518344,South Street,residential,False,True,152.228,"LINESTRING (116.7669993 -31.8905789, 116.7684365 -31.8899583)",,,
25481314,Howick Street,residential,False,True,284.785,"LINESTRING (116.7669993 -31.8905789, 116.7669801 -31.889648, 116.7669676 -31.889051, 116.7669662 -31.8889694, 116.7669341 -31.8880184)",,,
25481323,Lowe Street,residential,False,False,134.201,"LINESTRING (116.7698978 -31.8867431, 116.7699292 -31.8868136, 116.769929 -31.886833, 116.7699204 -31.8879451)",,,
462718267,Glebe Street,residential,False,False,58.122,"LINESTRING (116.7700278 -31.8892432, 116.7694797 -31.8894812)",,,
25481323,Lowe Street,residential,False,True,145.861,"LINESTRING (116.7700278 -31.8892432, 116.7699587 -31.8891184, 116.7699448 -31.8888731, 116.7699394 -31.8887767, 116.7699354 -31.8886139, 116.7699321 -31.8884819, 116.7699291 -31.8882648, 116.7699204 -31.8879451)",,,
"[462718267, 380898188, 25484733]",Glebe Street,residential,False,"[False, True]",221.83500000000004,"LINESTRING (116.7700278 -31.8892432, 116.7705859 -31.8889822, 116.7712242 -31.8886972, 116.7713309 -31.8886514, 116.7713885 -31.8886267, 116.7719591 -31.8883817, 116.7721109 -31.888321)",,,yes
38518344,South Street,residential,False,False,152.228,"LINESTRING (116.7684365 -31.8899583, 116.7669993 -31.8905789)",,,
462718267,Glebe Street,residential,False,True,111.87,"LINESTRING (116.7684365 -31.8899583, 116.7694797 -31.8894812)",,,
794251542,Avon Terrace,secondary,False,True,137.63,"LINESTRING (116.7684365 -31.8899583, 116.7684082 -31.8911958)",254,40,
794251542,Avon Terrace,secondary,False,False,217.662,"LINESTRING (116.7684365 -31.8899583, 116.7684452 -31.8897414, 116.7684425 -31.889484, 116.7684155 -31.8885388, 116.7684001 -31.8880014)",254,40,
25481345,Joaquina Street,residential,False,False,210.657,"LINESTRING (116.7664061 -31.8920222, 116.767546 -31.8915345, 116.7683119 -31.8912067, 116.7684082 -31.8911958)",,,
43164469,Railway Street,residential,False,False,120.137,"LINESTRING (116.7664061 -31.8920222, 116.7663846 -31.8917306, 116.7663645 -31.8914732, 116.7661003 -31.8909927)",,,
38518344,South Street,residential,False,True,96.545,"LINESTRING (116.7661003 -31.8909927, 116.7669993 -31.8905789)",,,
38518344,South Street,residential,False,False,151.48000000000002,"LINESTRING (116.7661003 -31.8909927, 116.7659649 -31.8910474, 116.7656931 -31.8911688, 116.7656526 -31.8911869, 116.7654285 -31.891287, 116.7646777 -31.8916225)",,,
43164469,Railway Street,residential,False,True,120.137,"LINESTRING (116.7661003 -31.8909927, 116.7663645 -31.8914732, 116.7663846 -31.8917306, 116.7664061 -31.8920222)",,,
794251542,Avon Terrace,secondary,False,False,157.562,"LINESTRING (116.7683003 -31.8926935, 116.7684031 -31.8912792)",254,40,
794251542,Avon Terrace,secondary,False,False,137.63,"LINESTRING (116.7684082 -31.8911958, 116.7684365 -31.8899583)",254,40,
794251542,Avon Terrace,secondary,False,True,9.286,"LINESTRING (116.7684082 -31.8911958, 116.7684031 -31.8912792)",254,40,
25481345,Joaquina Street,residential,False,True,210.65699999999998,"LINESTRING (116.7684082 -31.8911958, 116.7683119 -31.8912067, 116.767546 -31.8915345, 116.7664061 -31.8920222)",,,
25481347,Stephen Street,residential,False,False,24.959,"LINESTRING (116.7701285 -31.8913945, 116.7698643 -31.8913866)",,,
25481347,Stephen Street,residential,False,False,48.035,"LINESTRING (116.7698643 -31.8913866, 116.7693589 -31.8913368)",,,
25481347,Stephen Street,residential,False,True,24.959,"LINESTRING (116.7698643 -31.8913866, 116.7701285 -31.8913945)",,,
25481348,Thorn Street,residential,False,False,156.01600000000002,"LINESTRING (116.7698643 -31.8913866, 116.7698273 -31.8927015, 116.7698686 -31.892782)",,,
25481348,Thorn Street,residential,False,True,156.01600000000002,"LINESTRING (116.7698686 -31.892782, 116.7698273 -31.8927015, 116.7698643 -31.8913866)",,,
"[4830850, 380898181, 380898183]",Ballardong Street,trunk,False,False,394.937,"LINESTRING (116.7698686 -31.892782, 116.770041 -31.892706, 116.770967 -31.8922982, 116.7725888 -31.891569, 116.7726244 -31.8915539, 116.7729055 -31.8914351, 116.7730533 -31.8913726, 116.7734348 -31.8912526, 116.7736082 -31.8911981)",120;254,60,yes
25481368,Neville Street,residential,False,False,73.702,"LINESTRING (116.7677103 -31.8866492, 116.767705 -31.887312)",,,
25480129,Macartney Street,residential,False,False,73.712,"LINESTRING (116.7677147 -31.8880062, 116.7669341 -31.8880184)",,,
25480129,Macartney Street,residential,False,True,64.713,"LINESTRING (116.7677147 -31.8880062, 116.7684001 -31.8880014)",,,
25481368,Neville Street,residential,False,True,77.197,"LINESTRING (116.7677147 -31.8880062, 116.767705 -31.887312)",,,
25481368,Neville Street,residential,False,False,77.197,"LINESTRING (116.767705 -31.887312, 116.7677147 -31.8880062)",,,
25481368,Neville Street,residential,False,True,73.702,"LINESTRING (116.767705 -31.887312, 116.7677103 -31.8866492)",,,
25481369,Harvey Street,residential,False,False,65.337,"LINESTRING (116.767705 -31.887312, 116.768397 -31.8873074)",,,
25481369,Harvey Street,residential,False,True,65.337,"LINESTRING (116.768397 -31.8873074, 116.767705 -31.887312)",,,
794251542,Avon Terrace,secondary,False,True,77.17,"LINESTRING (116.768397 -31.8873074, 116.7684001 -31.8880014)",254,40,
"[844743845, 794251542]",Avon Terrace,secondary,False,False,294.813,"LINESTRING (116.768397 -31.8873074, 116.7683795 -31.8866675, 116.7683708 -31.8863155, 116.7683604 -31.885895, 116.7683298 -31.8846567)",254,"['40', '50']",
389983514,Pool Street,residential,False,False,134.22299999999998,"LINESTRING (116.7716727 -31.8867612, 116.7719865 -31.8867607, 116.7720294 -31.8867606, 116.7729762 -31.886759, 116.7730943 -31.8867565)",,,
42915219,Suburban Road,residential,False,True,112.242,"LINESTRING (116.7730943 -31.8867565, 116.7736402 -31.8876532)",,,
25484684,Newcastle Street,residential,False,False,164.79000000000002,"LINESTRING (116.7730943 -31.8867565, 116.772757 -31.8862054, 116.7727317 -31.8860909, 116.7727233 -31.885881, 116.7727401 -31.8853468)",,,
389983514,Pool Street,residential,False,True,134.22299999999998,"LINESTRING (116.7730943 -31.8867565, 116.7729762 -31.886759, 116.7720294 -31.8867606, 116.7719865 -31.8867607, 116.7716727 -31.8867612)",,,
25480118,Ford Street,residential,False,True,64.897,"LINESTRING (116.7723097 -31.8847088, 116.772997 -31.8847157)",,,
25480118,Ford Street,residential,False,False,64.897,"LINESTRING (116.772997 -31.8847157, 116.7723097 -31.8847088)",,,
25484684,Newcastle Street,residential,False,False,0.572,"LINESTRING (116.772997 -31.8847157, 116.7729997 -31.8847111)",,,
25484684,Newcastle Street,residential,False,True,74.249,"LINESTRING (116.772997 -31.8847157, 116.7727401 -31.8853468)",,,
25484733,Glebe Street,residential,False,False,162.362,"LINESTRING (116.7721109 -31.888321, 116.7736402 -31.8876532)",,,
42915218,Clifford Street,residential,False,True,135.172,"LINESTRING (116.7721109 -31.888321, 116.7726455 -31.8894487)",,,
"[462718267, 380898188, 25484733]",Glebe Street,residential,False,"[False, True]",221.83499999999998,"LINESTRING (116.7721109 -31.888321, 116.7719591 -31.8883817, 116.7713885 -31.8886267, 116.7713309 -31.8886514, 116.7712242 -31.8886972, 116.7705859 -31.8889822, 116.7700278 -31.8892432)",,,yes
42915218,Clifford Street,residential,False,False,77.751,"LINESTRING (116.7729663 -31.8900927, 116.7726455 -31.8894487)",,,
42915218,Clifford Street,residential,False,True,91.98599999999999,"LINESTRING (116.7729663 -31.8900927, 116.7732651 -31.8906024, 116.7734004 -31.8908333)",,,
42915218,Clifford Street,residential,False,True,45.059,"LINESTRING (116.7734004 -31.8908333, 116.7736082 -31.8911981)",,,
42915218,Clifford Street,residential,False,False,91.98599999999999,"LINESTRING (116.7734004 -31.8908333, 116.7732651 -31.8906024, 116.7729663 -31.8900927)",,,
25484733,Glebe Street,residential,False,True,162.362,"LINESTRING (116.7736402 -31.8876532, 116.7721109 -31.888321)",,,
42915219,Suburban Road,residential,False,False,112.242,"LINESTRING (116.7736402 -31.8876532, 116.7730943 -31.8867565)",,,
42915219,Suburban Road,residential,False,True,134.187,"LINESTRING (116.7736402 -31.8876532, 116.7742304 -31.888751)",,,
25484684,Newcastle Street,residential,False,False,74.249,"LINESTRING (116.7727401 -31.8853468, 116.772997 -31.8847157)",,,
25484684,Newcastle Street,residential,False,True,164.79000000000002,"LINESTRING (116.7727401 -31.8853468, 116.7727233 -31.885881, 116.7727317 -31.8860909, 116.772757 -31.8862054, 116.7730943 -31.8867565)",,,
25484765,McCarthy Place,residential,False,False,107.813,"LINESTRING (116.7741396 -31.8847681, 116.7729997 -31.8847111)",,,
25484684,Newcastle Street,residential,False,True,0.572,"LINESTRING (116.7729997 -31.8847111, 116.772997 -31.8847157)",,,
25484765,McCarthy Place,residential,False,True,107.813,"LINESTRING (116.7729997 -31.8847111, 116.7741396 -31.8847681)",,,
42915218,Clifford Street,residential,False,False,45.059,"LINESTRING (116.7736082 -31.8911981, 116.7734004 -31.8908333)",,,
"[4830850, 380898181, 380898183]",Ballardong Street,trunk,False,True,394.937,"LINESTRING (116.7736082 -31.8911981, 116.7734348 -31.8912526, 116.7730533 -31.8913726, 116.7729055 -31.8914351, 116.7726244 -31.8915539, 116.7725888 -31.891569, 116.770967 -31.8922982, 116.770041 -31.892706, 116.7698686 -31.892782)",120;254,60,yes
