osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
1102611897,C421;C419,Rossiter Road,secondary,50,False,False,18.954,"LINESTRING (145.4903715 -38.1994681, 145.4905637 -38.1993891)",,
24564206,C419,Station Street,secondary,50,True,False,52.068,"LINESTRING (145.4903715 -38.1994681, 145.4903386 -38.199388, 145.4903114 -38.1993361, 145.4902732 -38.1992902, 145.4902173 -38.1992398, 145.4901541 -38.1992006, 145.4900712 -38.1991622, 145.4899944 -38.1991323)",,
"[144773836, 219614670, 22942599]",C421;C419,Rossiter Road,secondary,"['60', '50']",False,True,132.461,"LINESTRING (145.4903715 -38.1994681, 145.4899739 -38.1996422, 145.4896059 -38.1997939, 145.489489 -38.1998479, 145.4893289 -38.1999165, 145.4891908 -38.1999694, 145.4890368 -38.2000323)",,
422195502,C419,Station Street,secondary,50,False,False,187.202,"LINESTRING (145.4899944 -38.1991323, 145.4880199 -38.1984792)",,
422195508,C419,Station Street,secondary,50,True,False,58.632999999999996,"LINESTRING (145.4899944 -38.1991323, 145.4903259 -38.1992363, 145.4904325 -38.1992796, 145.4904915 -38.1993113, 145.4905357 -38.1993569, 145.4905637 -38.1993891)",,
27896810,C419,Sybella Avenue,secondary,60,False,False,322.332,"LINESTRING (145.4878884 -38.200501, 145.4896702 -38.2030392)",,
22942599,C421;C419,Rossiter Road,secondary,60,False,False,113.085,"LINESTRING (145.4878884 -38.200501, 145.4885835 -38.2002107, 145.4890368 -38.2000323)",,
27896810,C419,Sybella Avenue,secondary,60,False,True,322.332,"LINESTRING (145.4896702 -38.2030392, 145.4878884 -38.200501)",,
42745502,,Walker Street,residential,,False,False,85.34400000000001,"LINESTRING (145.4896702 -38.2030392, 145.4900954 -38.2028901, 145.4901651 -38.2028699, 145.4902515 -38.2028512, 145.4903267 -38.2028373, 145.4904169 -38.2028254, 145.4905091 -38.2028105, 145.4905914 -38.202796)",,
"[42745502, 42745503]",,"['Grange Court', 'Walker Street']",residential,,False,False,217.13199999999998,"LINESTRING (145.4905914 -38.202796, 145.490602 -38.2027915, 145.4906103 -38.2027859, 145.4906176 -38.202778, 145.4906238 -38.2027653, 145.4906292 -38.2027495, 145.4906327 -38.2027166, 145.4906321 -38.20267, 145.4906252 -38.2025955, 145.4906067 -38.2025, 145.4905792 -38.2024216, 145.4905505 -38.202365, 145.4905039 -38.202292, 145.490491 -38.2022574, 145.4904898 -38.202215, 145.4905055 -38.2021694, 145.4905405 -38.2021311, 145.4905929 -38.2020975, 145.4906795 -38.2020576, 145.4911158 -38.2018811, 145.491239 -38.2018311, 145.4913135 -38.2017933, 145.4913732 -38.2017555, 145.4914422 -38.2017096, 145.491483 -38.2016861, 145.4915236 -38.2016749, 145.4915812 -38.2016674, 145.4916534 -38.2016764, 145.4917245 -38.2016982, 145.4917995 -38.2017286, 145.4918612 -38.2017636, 145.491915 -38.2018013)",,
42745502,,Walker Street,residential,,False,True,85.344,"LINESTRING (145.4905914 -38.202796, 145.4905091 -38.2028105, 145.4904169 -38.2028254, 145.4903267 -38.2028373, 145.4902515 -38.2028512, 145.4901651 -38.2028699, 145.4900954 -38.2028901, 145.4896702 -38.2030392)",,
42745505,,Bailey Boulevard,residential,50,False,False,36.925000000000004,"LINESTRING (145.4905914 -38.202796, 145.4906076 -38.2028075, 145.4906205 -38.2028207, 145.4906405 -38.2028473, 145.4908021 -38.2030826)",,
"[42745502, 42745503]",,"['Grange Court', 'Walker Street']",residential,,False,True,217.13199999999998,"LINESTRING (145.491915 -38.2018013, 145.4918612 -38.2017636, 145.4917995 -38.2017286, 145.4917245 -38.2016982, 145.4916534 -38.2016764, 145.4915812 -38.2016674, 145.4915236 -38.2016749, 145.491483 -38.2016861, 145.4914422 -38.2017096, 145.4913732 -38.2017555, 145.4913135 -38.2017933, 145.491239 -38.2018311, 145.4911158 -38.2018811, 145.4906795 -38.2020576, 145.4905929 -38.2020975, 145.4905405 -38.2021311, 145.4905055 -38.2021694, 145.4904898 -38.202215, 145.490491 -38.2022574, 145.4905039 -38.202292, 145.4905505 -38.202365, 145.4905792 -38.2024216, 145.4906067 -38.2025, 145.4906252 -38.2025955, 145.4906321 -38.20267, 145.4906327 -38.2027166, 145.4906292 -38.2027495, 145.4906238 -38.2027653, 145.4906176 -38.202778, 145.4906103 -38.2027859, 145.490602 -38.2027915, 145.4905914 -38.202796)",,
42745505,,Bailey Boulevard,residential,50,False,True,36.925000000000004,"LINESTRING (145.4908021 -38.2030826, 145.4906405 -38.2028473, 145.4906205 -38.2028207, 145.4906076 -38.2028075, 145.4905914 -38.202796)",,
42745505,,Bailey Boulevard,residential,50,False,True,278.042,"LINESTRING (145.4908021 -38.2030826, 145.4925693 -38.2023579, 145.4926413 -38.2023332, 145.4926986 -38.2023194, 145.4927797 -38.202313, 145.4928686 -38.2023194, 145.4929437 -38.2023367, 145.4930156 -38.2023669, 145.4930738 -38.2023975, 145.4935901 -38.2027072)",,
42745505,,Bailey Boulevard,residential,50,False,False,94.791,"LINESTRING (145.4943094 -38.2033089, 145.494291 -38.2032303, 145.4942441 -38.2031525, 145.4941926 -38.2030817, 145.4941373 -38.203033, 145.4940626 -38.202983, 145.4935901 -38.2027072)",,
443248056,,Bellairs Place,residential,,False,False,90.12700000000001,"LINESTRING (145.4943094 -38.2033089, 145.4950083 -38.2032787, 145.4951317 -38.203266, 145.4952516 -38.2032002, 145.4952993 -38.2031706)",,
24564209,C421,Rossiter Road,secondary,50,False,False,40.18,"LINESTRING (145.4917224 -38.1989336, 145.492128 -38.1987634)",,
