osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
1232166615,False,2,Waymouth Street,tertiary,50,False,25.289,"LINESTRING (138.5947774 -34.9260414, 138.5950539 -34.9260232)"
23274123,False,,Young Street,residential,50,True,153.952,"LINESTRING (138.5959846 -34.9259713, 138.5959909 -34.9260385, 138.5959946 -34.9260779, 138.5961068 -34.9272659, 138.5961149 -34.9273517)"
1232166616,False,2,Waymouth Street,tertiary,50,False,152.967,"LINESTRING (138.5959846 -34.9259713, 138.5961281 -34.9259634, 138.5971264 -34.9259077, 138.5975361 -34.9258849, 138.5975767 -34.9258826, 138.5976586 -34.9258781)"
1232166616,False,2,Waymouth Street,tertiary,50,True,45.626000000000005,"LINESTRING (138.5959846 -34.9259713, 138.5958528 -34.9259787, 138.5954853 -34.9259992)"
10633533,True,,Bentham Street,unclassified,50,False,154.969,"LINESTRING (138.5976586 -34.9258781, 138.5976685 -34.9259525, 138.5976946 -34.926272, 138.5977211 -34.9265978, 138.5977666 -34.9271548, 138.5977683 -34.9271758, 138.5977758 -34.9272684)"
185439202,False,,Topham Mall,residential,50,False,43.216,"LINESTRING (138.5976586 -34.9258781, 138.5976515 -34.9258021, 138.597648 -34.9257652, 138.5976221 -34.9254906)"
"[1232166616, 660060915, 660060916]",False,2,Waymouth Street,tertiary,50,False,180.81900000000002,"LINESTRING (138.5976586 -34.9258781, 138.5977577 -34.9258726, 138.5977873 -34.9258709, 138.5983726 -34.9258383, 138.5984741 -34.9258326, 138.5991855 -34.925793, 138.5994991 -34.9257755, 138.5995573 -34.9257723, 138.5996374 -34.9257678)"
1232166616,False,2,Waymouth Street,tertiary,50,True,152.967,"LINESTRING (138.5976586 -34.9258781, 138.5975767 -34.9258826, 138.5975361 -34.9258849, 138.5971264 -34.9259077, 138.5961281 -34.9259634, 138.5959846 -34.9259713)"
"[1091757299, 11260511]",False,2,Pitt Street,residential,50,True,158.91400000000002,"LINESTRING (138.5971201 -34.9273013, 138.5971277 -34.9274151, 138.5971319 -34.9274784, 138.5971602 -34.9279017, 138.597185 -34.9279698, 138.5971896 -34.9280347, 138.5972281 -34.9285771, 138.5972327 -34.9286427, 138.5972386 -34.9287253)"
401912013,False,2,Franklin Street,tertiary,50,False,91.813,"LINESTRING (138.5971201 -34.9273013, 138.5970344 -34.9273056, 138.5970062 -34.927307, 138.5961149 -34.9273517)"
401912013,False,2,Franklin Street,tertiary,50,True,59.89,"LINESTRING (138.5971201 -34.9273013, 138.5972537 -34.9272946, 138.59729 -34.9272928, 138.5974351 -34.9272855, 138.5976648 -34.9272739, 138.5977758 -34.9272684)"
1232162264,False,,Gawler Place,residential,50,True,10.937,"LINESTRING (138.601961 -34.9242279, 138.6019678 -34.9243261)"
680032267,False,,Mill Street,tertiary,50,False,6.965,"LINESTRING (138.5987814 -34.9302037, 138.5987763 -34.9301412)"
1096147719,True,,Gouger Street,tertiary,50,False,77.278,"LINESTRING (138.5987814 -34.9302037, 138.597937 -34.9302648)"
52063295,False,,Mill Street,unclassified,50,True,153.03300000000002,"LINESTRING (138.5987814 -34.9302037, 138.5987874 -34.9303002, 138.5988248 -34.9307748, 138.5988298 -34.9308389, 138.5988405 -34.9309746, 138.598844 -34.9310243, 138.5988574 -34.9312118, 138.5988785 -34.9315071, 138.5988835 -34.9315774)"
4681480,True,2,Whitmore Square,secondary,50,False,12.407,"LINESTRING (138.594739 -34.9318548, 138.594788 -34.9318977, 138.5948259 -34.9319404)"
172595008,True,,Wright Street,tertiary,50,False,32.282,"LINESTRING (138.594739 -34.9318548, 138.5947568 -34.9318531, 138.5947682 -34.93185, 138.5947857 -34.931842, 138.5947989 -34.9318344, 138.5948289 -34.9318119, 138.5948521 -34.9317959, 138.5948815 -34.9317815, 138.5949035 -34.9317737, 138.5949198 -34.9317705, 138.5949478 -34.9317677, 138.594982 -34.9317649, 138.595022 -34.9317652, 138.5950415 -34.9317667, 138.5950611 -34.9317695)"
4681714,True,2,Reconciliation Plaza,secondary,30,False,138.67999999999998,"LINESTRING (138.6007519 -34.9286289, 138.6005607 -34.9286333, 138.600341 -34.9286449, 138.6000218 -34.9286613, 138.5998975 -34.9286676, 138.5995994 -34.928683, 138.5995718 -34.9286844, 138.5993893 -34.9286947, 138.5993173 -34.9287003, 138.599234 -34.9287079)"
"[126171566, 229056101, 7824798]",True,"['2', '3']","['Victoria Square', 'King William Street']",secondary,50,False,170.494,"LINESTRING (138.6007519 -34.9286289, 138.6007519 -34.928754, 138.6007446 -34.928823, 138.6007392 -34.9288955, 138.600732 -34.9289517, 138.6007168 -34.9290458, 138.6006915 -34.929152, 138.6006502 -34.9292601, 138.6002766 -34.9299055, 138.6002555 -34.9299419, 138.6002091 -34.930031, 138.6001911 -34.9300701)"
"[680032276, 229056102]",True,,Victoria Square,unclassified,,False,157.96400000000003,"LINESTRING (138.6007519 -34.9286289, 138.6007613 -34.9287535, 138.6007968 -34.9292251, 138.600842 -34.9298245, 138.6008527 -34.9299667, 138.6008587 -34.9300468)"
