osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
268824152,False,Mitchell Street,tertiary,50,False,33.328,,"LINESTRING (151.7831652 -32.9182714, 151.7830025 -32.9185382)"
268824152,False,Mitchell Street,tertiary,50,True,6.224,,"LINESTRING (151.7831652 -32.9182714, 151.783197 -32.9182222)"
25028472,False,Hunter Street,secondary,50,False,145.707,2,"LINESTRING (151.7831652 -32.9182714, 151.783107 -32.9182472, 151.7819422 -32.9176798, 151.7818473 -32.917583)"
25028472,False,Hunter Street,secondary,50,True,145.70700000000002,2,"LINESTRING (151.7818473 -32.917583, 151.7819422 -32.9176798, 151.783107 -32.9182472, 151.7831652 -32.9182714)"
268824151,False,Fullerton Street,secondary,50,False,91.935,2,"LINESTRING (151.7818473 -32.917583, 151.7818421 -32.9175502, 151.7818076 -32.9173314, 151.7817287 -32.917008, 151.7816354 -32.9167781)"
852198821,False,Hunter Street,residential,50,False,178.684,,"LINESTRING (151.7818473 -32.917583, 151.781558 -32.9174371, 151.7813834 -32.9173417, 151.780801 -32.9170975, 151.7803031 -32.9166639)"
25028597,False,Crown Street,residential,50,False,79.208,,"LINESTRING (151.7836454 -32.9157749, 151.7843255 -32.9161008, 151.7843823 -32.9161281)"
25028597,False,Crown Street,residential,50,True,281.82,,"LINESTRING (151.7836454 -32.9157749, 151.7828831 -32.9153976, 151.7826939 -32.9153514, 151.7816275 -32.915206, 151.7812888 -32.9151535, 151.7807833 -32.9150835)"
268824151,False,Fullerton Street,secondary,50,True,61.56,2,"LINESTRING (151.7807833 -32.9150835, 151.7810333 -32.9155958)"
25028597,False,Crown Street,residential,50,False,281.82,,"LINESTRING (151.7807833 -32.9150835, 151.7812888 -32.9151535, 151.7816275 -32.915206, 151.7826939 -32.9153514, 151.7828831 -32.9153976, 151.7836454 -32.9157749)"
25028597,False,Crown Street,residential,50,True,79.208,,"LINESTRING (151.7843823 -32.9161281, 151.7843255 -32.9161008, 151.7836454 -32.9157749)"
268824152,False,Mitchell Street,tertiary,50,False,90.24000000000001,,"LINESTRING (151.7843823 -32.9161281, 151.7841792 -32.9165018, 151.7839786 -32.9168655)"
51132769,False,South Street,residential,50,True,35.301,,"LINESTRING (151.7836966 -32.9187881, 151.7839054 -32.9185234)"
268824150,False,Wharf Crescent,residential,50,False,73.25299999999999,,"LINESTRING (151.7836966 -32.9187881, 151.7835803 -32.9188116, 151.7834693 -32.9187775, 151.783206 -32.9186433, 151.7830025 -32.9185382)"
25028643,False,Church Street,residential,50,False,7.682,,"LINESTRING (151.7846845 -32.9173046, 151.7847172 -32.9172412)"
25028643,False,Church Street,residential,50,True,92.038,,"LINESTRING (151.7846845 -32.9173046, 151.7845141 -32.9176112, 151.784255 -32.9180496)"
25028643,False,Church Street,residential,50,False,92.038,,"LINESTRING (151.784255 -32.9180496, 151.7845141 -32.9176112, 151.7846845 -32.9173046)"
25028656,False,Maitland Street,residential,50,True,81.332,,"LINESTRING (151.784255 -32.9180496, 151.7835612 -32.9177001, 151.7835079 -32.9176732)"
25028643,False,Church Street,residential,50,True,7.682,,"LINESTRING (151.7847172 -32.9172412, 151.7846845 -32.9173046)"
25028648,False,Queen Street,residential,50,False,80.613,,"LINESTRING (151.7847172 -32.9172412, 151.7840284 -32.9168908, 151.7839786 -32.9168655)"
25028648,False,Queen Street,residential,50,False,234.04600000000002,,"LINESTRING (151.7839786 -32.9168655, 151.7839176 -32.916835, 151.7818351 -32.9157735)"
25028648,False,Queen Street,residential,50,True,80.613,,"LINESTRING (151.7839786 -32.9168655, 151.7840284 -32.9168908, 151.7847172 -32.9172412)"
268824152,False,Mitchell Street,tertiary,50,False,99.98400000000001,,"LINESTRING (151.7839786 -32.9168655, 151.7837674 -32.9172316, 151.7835079 -32.9176732)"
268824152,False,Mitchell Street,tertiary,50,True,90.24000000000001,,"LINESTRING (151.7839786 -32.9168655, 151.7841792 -32.9165018, 151.7843823 -32.9161281)"
25028648,False,Queen Street,residential,50,True,234.04600000000002,,"LINESTRING (151.7818351 -32.9157735, 151.7839176 -32.916835, 151.7839786 -32.9168655)"
268824151,False,Fullerton Street,secondary,50,False,68.392,2,"LINESTRING (151.7816354 -32.9167781, 151.7813442 -32.9162137)"
25028656,False,Maitland Street,residential,50,False,201.138,,"LINESTRING (151.7816354 -32.9167781, 151.783447 -32.9176442, 151.7835079 -32.9176732)"
268824151,False,Fullerton Street,secondary,50,True,91.935,2,"LINESTRING (151.7816354 -32.9167781, 151.7817287 -32.917008, 151.7818076 -32.9173314, 151.7818421 -32.9175502, 151.7818473 -32.917583)"
268824152,False,Mitchell Street,tertiary,50,False,67.593,,"LINESTRING (151.7835079 -32.9176732, 151.783197 -32.9182222)"
25028656,False,Maitland Street,residential,50,False,81.332,,"LINESTRING (151.7835079 -32.9176732, 151.7835612 -32.9177001, 151.784255 -32.9180496)"
25028656,False,Maitland Street,residential,50,True,201.138,,"LINESTRING (151.7835079 -32.9176732, 151.783447 -32.9176442, 151.7816354 -32.9167781)"
268824152,False,Mitchell Street,tertiary,50,True,99.98400000000001,,"LINESTRING (151.7835079 -32.9176732, 151.7837674 -32.9172316, 151.7839786 -32.9168655)"
25028666,False,Punt Road,residential,50,False,77.664,,"LINESTRING (151.7810333 -32.9155958, 151.7804354 -32.9160815)"
268824151,False,Fullerton Street,secondary,50,False,61.56,2,"LINESTRING (151.7810333 -32.9155958, 151.7807833 -32.9150835)"
268824151,False,Fullerton Street,secondary,50,True,74.585,2,"LINESTRING (151.7810333 -32.9155958, 151.7813442 -32.9162137)"
25028666,False,Punt Road,residential,50,True,112.82300000000001,,"LINESTRING (151.7792388 -32.9171476, 151.7793869 -32.916932, 151.7797222 -32.9166778, 151.7799307 -32.9164977, 151.7800404 -32.9163985)"
51132769,False,South Street,residential,50,False,35.301,,"LINESTRING (151.7839054 -32.9185234, 151.7836966 -32.9187881)"
45620093,False,Hunter Street,residential,50,False,74.12199999999999,,"LINESTRING (151.7839054 -32.9185234, 151.7832516 -32.9182447, 151.783197 -32.9182222)"
268824152,False,Mitchell Street,tertiary,50,False,62.781,,"LINESTRING (151.7830025 -32.9185382, 151.7827058 -32.9190449)"
268824152,False,Mitchell Street,tertiary,50,True,33.328,,"LINESTRING (151.7830025 -32.9185382, 151.7831652 -32.9182714)"
268824150,False,Wharf Crescent,residential,50,True,73.253,,"LINESTRING (151.7830025 -32.9185382, 151.783206 -32.9186433, 151.7834693 -32.9187775, 151.7835803 -32.9188116, 151.7836966 -32.9187881)"
268824153,False,Punt Road,residential,50,False,40.010000000000005,,"LINESTRING (151.7801571 -32.9170022, 151.7802388 -32.9168129, 151.7803031 -32.9166639)"
268824153,False,Punt Road,residential,50,False,67.17999999999999,,"LINESTRING (151.7803031 -32.9166639, 151.7804538 -32.9162973, 151.7804354 -32.9160815)"
268824153,False,Punt Road,residential,50,True,40.010000000000005,,"LINESTRING (151.7803031 -32.9166639, 151.7802388 -32.9168129, 151.7801571 -32.9170022)"
852198821,False,Hunter Street,residential,50,True,178.68400000000003,,"LINESTRING (151.7803031 -32.9166639, 151.780801 -32.9170975, 151.7813834 -32.9173417, 151.781558 -32.9174371, 151.7818473 -32.917583)"
25028666,False,Punt Road,residential,50,False,51.009,,"LINESTRING (151.7804354 -32.9160815, 151.7800404 -32.9163985)"
25028666,False,Punt Road,residential,50,True,77.664,,"LINESTRING (151.7804354 -32.9160815, 151.7810333 -32.9155958)"
268824155,False,Factory Street,residential,50,False,86.096,,"LINESTRING (151.7804354 -32.9160815, 151.7813442 -32.9162137)"
268824153,False,Punt Road,residential,50,True,67.17999999999999,,"LINESTRING (151.7804354 -32.9160815, 151.7804538 -32.9162973, 151.7803031 -32.9166639)"
268824151,False,Fullerton Street,secondary,50,False,74.585,2,"LINESTRING (151.7813442 -32.9162137, 151.7810333 -32.9155958)"
268824151,False,Fullerton Street,secondary,50,True,68.392,2,"LINESTRING (151.7813442 -32.9162137, 151.7816354 -32.9167781)"
268824155,False,Factory Street,residential,50,True,86.096,,"LINESTRING (151.7813442 -32.9162137, 151.7804354 -32.9160815)"
25028666,False,Punt Road,residential,50,True,51.009,,"LINESTRING (151.7800404 -32.9163985, 151.7804354 -32.9160815)"
25028666,False,Punt Road,residential,50,False,112.82300000000001,,"LINESTRING (151.7800404 -32.9163985, 151.7799307 -32.9164977, 151.7797222 -32.9166778, 151.7793869 -32.916932, 151.7792388 -32.9171476)"
50875885,False,Hunter Street,residential,,False,109.452,,"LINESTRING (151.7800404 -32.9163985, 151.7798076 -32.9156095, 151.779755 -32.9154438)"
50875885,False,Hunter Street,residential,,True,109.452,,"LINESTRING (151.779755 -32.9154438, 151.7798076 -32.9156095, 151.7800404 -32.9163985)"
268824152,False,Mitchell Street,tertiary,50,True,62.781,,"LINESTRING (151.7827058 -32.9190449, 151.7830025 -32.9185382)"
"[654272360, 242309254]",True,Mitchell Street,tertiary,50,False,115.78499999999997,,"LINESTRING (151.7827058 -32.9190449, 151.7825292 -32.9193834, 151.782517 -32.9194018, 151.7825036 -32.9194179, 151.7824864 -32.9194324, 151.7824602 -32.9194398, 151.7824331 -32.9194368, 151.7824017 -32.9194265, 151.782368 -32.9194072, 151.7823511 -32.9193909, 151.7823428 -32.9193711, 151.7823418 -32.9193491, 151.7823478 -32.9193277, 151.7823594 -32.9193052, 151.7823771 -32.9192855, 151.7827058 -32.9190449)"
268824152,False,Mitchell Street,tertiary,50,False,6.224,,"LINESTRING (151.783197 -32.9182222, 151.7831652 -32.9182714)"
268824152,False,Mitchell Street,tertiary,50,True,67.593,,"LINESTRING (151.783197 -32.9182222, 151.7835079 -32.9176732)"
45620093,False,Hunter Street,residential,50,True,74.12199999999999,,"LINESTRING (151.783197 -32.9182222, 151.7832516 -32.9182447, 151.7839054 -32.9185234)"
