osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
31235172,Romney Street,residential,50,False,False,229.944,"LINESTRING (145.9972943 -35.9869378, 145.9988632 -35.9853054)",
31235175,Beams Street,residential,50,False,True,89.897,"LINESTRING (145.9972943 -35.9869378, 145.9980489 -35.9874677)",
"[50335456, 84823811, 84721596]","['Leigh Street', 'Beams Street']",residential,50,False,True,502.60800000000006,"LINESTRING (145.9972943 -35.9869378, 145.9968314 -35.9866445, 145.9966812 -35.9865558, 145.996509 -35.9864748, 145.9964108 -35.9863871, 145.9962586 -35.9862924, 145.9960899 -35.9861996, 145.9959372 -35.9860817, 145.995784 -35.9859488, 145.9957586 -35.9859006, 145.9957537 -35.9858455, 145.9957571 -35.9857704, 145.9957772 -35.9856843, 145.9958098 -35.9856308, 145.9958368 -35.9855828, 145.9958715 -35.9855213, 145.9959263 -35.9854456, 145.9961139 -35.9852095, 145.9969871 -35.9843192, 145.9970364 -35.9842823, 145.9970974 -35.9842531, 145.9971967 -35.9842486, 145.9972704 -35.9842643, 145.9973929 -35.9843176, 145.9975525 -35.984424, 145.9979738 -35.9847212)",
31235175,Beams Street,residential,50,False,False,93.425,"LINESTRING (145.9988378 -35.988014, 145.9980489 -35.9874677)",
913013846,Lucan Street,residential,50,False,True,206.72,"LINESTRING (145.9988378 -35.988014, 145.9973828 -35.9894528)",
50335450,Inglis Street,residential,,False,False,206.878,"LINESTRING (145.9988378 -35.988014, 145.9991637 -35.9876945, 145.9995501 -35.9873047, 145.999688 -35.9871554, 145.9997159 -35.9871058, 145.9997282 -35.9870547, 145.9997528 -35.9867179, 145.9997766 -35.9864023)",
50335139,Sturt Street,residential,50,False,True,117.547,"LINESTRING (146.0075587 -35.9831804, 146.0067391 -35.9840036)",
223370710,Edward Street,residential,50,False,False,68.121,"LINESTRING (146.0075587 -35.9831804, 146.0069713 -35.9827939)",
50335184,Hume Street,residential,50,False,True,230.854,"LINESTRING (146.0071277 -35.9856009, 146.0055143 -35.9872152)",
50335058,Havelock Street,residential,50,False,False,137.94299999999998,"LINESTRING (146.0071277 -35.9856009, 146.0065373 -35.9852198, 146.0059455 -35.9848113)",
50335139,Sturt Street,residential,50,False,False,114.739,"LINESTRING (146.0059455 -35.9848113, 146.0067391 -35.9840036)",
50335139,Sturt Street,residential,50,False,True,232.309,"LINESTRING (146.0059455 -35.9848113, 146.0043374 -35.9864458)",
50335058,Havelock Street,residential,50,False,False,272.709,"LINESTRING (146.0059455 -35.9848113, 146.0053747 -35.9844381, 146.0043206 -35.9837488, 146.0041781 -35.9836571, 146.0035834 -35.9832746)",
