osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,ref
172808565,Cassowary Street,residential,True,False,12.477,,"LINESTRING (144.2590724 -23.4374798, 144.259148 -23.4373916)",,
172808507,Swallow Street,residential,True,False,155.58100000000002,,"LINESTRING (144.2590724 -23.4374798, 144.258496 -23.4370678, 144.2578694 -23.4366199)",,
172808503,Cassowary Street,residential,True,False,111.141,,"LINESTRING (144.2591993 -23.4375556, 144.2585262 -23.4383415)",,
172808558,Rosella Street,residential,False,False,15.448,,"LINESTRING (144.2591993 -23.4375556, 144.2590724 -23.4374798)",,
172808558,Rosella Street,residential,False,True,9.252,,"LINESTRING (144.2591993 -23.4375556, 144.2592753 -23.437601)",,
172808558,Rosella Street,residential,False,False,9.252,,"LINESTRING (144.2592753 -23.437601, 144.2591993 -23.4375556)",,
172808558,Rosella Street,residential,False,True,268.148,,"LINESTRING (144.2592753 -23.437601, 144.2594208 -23.4376879, 144.261862 -23.4379243)",,
172808560,Jabiru Street,residential,False,False,103.131,2,"LINESTRING (144.261862 -23.4379243, 144.2619775 -23.4370029)",,
172808560,Jabiru Street,residential,False,True,220.744,2,"LINESTRING (144.261862 -23.4379243, 144.2616148 -23.4398965)",,
172808558,Rosella Street,residential,False,False,268.148,,"LINESTRING (144.261862 -23.4379243, 144.2594208 -23.4376879, 144.2592753 -23.437601)",,
187774702,Crane Street,residential,False,False,223.932,,"LINESTRING (144.2565163 -23.4382056, 144.2578694 -23.4366199)",,
187774702,Crane Street,residential,False,True,156.988,,"LINESTRING (144.2565163 -23.4382056, 144.2555679 -23.4393174)",,
187774718,Plover Street,residential,False,False,155.048,,"LINESTRING (144.2565163 -23.4382056, 144.2571434 -23.4386473, 144.2577219 -23.4390546)",,
187774718,Plover Street,residential,False,True,161.411,,"LINESTRING (144.2565163 -23.4382056, 144.2558921 -23.4377661, 144.2552612 -23.4373218)",,
172808503,Cassowary Street,residential,True,False,112.874,,"LINESTRING (144.2585262 -23.4383415, 144.2578421 -23.4391393)",,
172808554,Kookaburra Court,residential,False,False,110.34499999999998,,"LINESTRING (144.2585262 -23.4383415, 144.2588627 -23.4386158, 144.2590381 -23.4387153, 144.2591577 -23.4387475, 144.2594576 -23.4387665)",50,
172808554,Kookaburra Court,residential,False,True,110.345,,"LINESTRING (144.2594576 -23.4387665, 144.2591577 -23.4387475, 144.2590381 -23.4387153, 144.2588627 -23.4386158, 144.2585262 -23.4383415)",50,
172808565,Cassowary Street,residential,True,False,222.815,,"LINESTRING (144.2577219 -23.4390546, 144.2590724 -23.4374798)",,
187774718,Plover Street,residential,False,False,15.462,,"LINESTRING (144.2577219 -23.4390546, 144.2578421 -23.4391393)",,
187774718,Plover Street,residential,False,True,155.048,,"LINESTRING (144.2577219 -23.4390546, 144.2571434 -23.4386473, 144.2565163 -23.4382056)",,
187774718,Plover Street,residential,False,True,15.462,,"LINESTRING (144.2578421 -23.4391393, 144.2577219 -23.4390546)",,
172808503,Cassowary Street,residential,True,False,75.022,,"LINESTRING (144.2578421 -23.4391393, 144.2575763 -23.4394504, 144.2574409 -23.4395539, 144.2573146 -23.4395746)",,
187774718,Plover Street,residential,False,False,410.526,,"LINESTRING (144.2578421 -23.4391393, 144.2588011 -23.4398146, 144.2605849 -23.4398665, 144.2616148 -23.4398965)",,
187774702,Crane Street,residential,False,False,156.988,,"LINESTRING (144.2555679 -23.4393174, 144.2565163 -23.4382056)",,
187774702,Crane Street,residential,False,True,35.723,,"LINESTRING (144.2555679 -23.4393174, 144.2553521 -23.4395704)",,
187774733,,residential,False,True,50.455,,"LINESTRING (144.2555679 -23.4393174, 144.2559657 -23.439587)",,
172808557,Sunbird Street,residential,False,False,62.626,,"LINESTRING (144.2553521 -23.4395704, 144.2559657 -23.439587)",,
187774702,Crane Street,residential,False,False,35.723,,"LINESTRING (144.2553521 -23.4395704, 144.2555679 -23.4393174)",,
"[187774704, 172808557]","['Galah Street North', 'Sunbird Street']",residential,False,True,398.5,,"LINESTRING (144.2553521 -23.4395704, 144.25491 -23.4395663, 144.2546709 -23.4394545, 144.2545121 -23.4393443, 144.253931 -23.4389412, 144.2538857 -23.43886, 144.2552612 -23.4373218)",,
172808557,Sunbird Street,residential,False,True,137.621,,"LINESTRING (144.2573146 -23.4395746, 144.2559657 -23.439587)",,
172808545,Cassowary Street,residential,True,False,71.212,,"LINESTRING (144.2573146 -23.4395746, 144.2573778 -23.4395, 144.2577219 -23.4390546)",,
172808557,Sunbird Street,residential,False,False,137.621,,"LINESTRING (144.2559657 -23.439587, 144.2573146 -23.4395746)",,
172808557,Sunbird Street,residential,False,True,62.626,,"LINESTRING (144.2559657 -23.439587, 144.2553521 -23.4395704)",,
187774733,,residential,False,False,50.455,,"LINESTRING (144.2559657 -23.439587, 144.2555679 -23.4393174)",,
172808560,Jabiru Street,residential,False,False,220.744,2,"LINESTRING (144.2616148 -23.4398965, 144.261862 -23.4379243)",,
172808560,Jabiru Street,residential,False,True,90.628,2,"LINESTRING (144.2616148 -23.4398965, 144.2616075 -23.4400089, 144.2615909 -23.4402626, 144.2615788 -23.4404487, 144.2615509 -23.4407093)",,
187774718,Plover Street,residential,False,True,410.526,,"LINESTRING (144.2616148 -23.4398965, 144.2605849 -23.4398665, 144.2588011 -23.4398146, 144.2578421 -23.4391393)",,
172808560,Jabiru Street,residential,False,False,107.737,2,"LINESTRING (144.2621639 -23.4354245, 144.2622732 -23.4344608)",,
172808560,Jabiru Street,residential,False,True,73.625,2,"LINESTRING (144.2621639 -23.4354245, 144.2620928 -23.4360834)",,
172810534,Bluebird Court,residential,False,False,99.118,,"LINESTRING (144.2621639 -23.4354245, 144.2624972 -23.4354461, 144.2627104 -23.4354639, 144.2628653 -23.4354725, 144.2629907 -23.4354824, 144.2630598 -23.43551, 144.2631087 -23.4355519)",50,
172810530,Bluebird Court,residential,False,False,26.489,,"LINESTRING (144.2630611 -23.4363326, 144.2633115 -23.4363956)",50,
172810530,Bluebird Court,residential,False,True,26.939,,"LINESTRING (144.2630611 -23.4363326, 144.2627971 -23.4363376)",50,
172810534,Bluebird Court,residential,False,True,87.74600000000001,,"LINESTRING (144.2630611 -23.4363326, 144.2631289 -23.4358109, 144.2631389 -23.4356897, 144.2631342 -23.435614, 144.2631087 -23.4355519)",50,
172810530,Bluebird Court,residential,False,False,26.939,,"LINESTRING (144.2627971 -23.4363376, 144.2630611 -23.4363326)",50,
172810530,Bluebird Court,residential,False,True,26.489,,"LINESTRING (144.2633115 -23.4363956, 144.2630611 -23.4363326)",50,
172810528,Crane Street,residential,False,True,34.706,,"LINESTRING (144.2541464 -23.4406696, 144.2541225 -23.4408713, 144.2541097 -23.4409799)",,
292499982,Landsborough Highway,trunk,False,True,209.784,,"LINESTRING (144.2541464 -23.4406696, 144.2545671 -23.4406809, 144.2562012 -23.4407418)",60,A2
172810524,Wonga Street,residential,False,False,6.821,2,"LINESTRING (144.2541097 -23.4409799, 144.2541682 -23.4410096)",,
172810528,Crane Street,residential,False,False,34.706,,"LINESTRING (144.2541097 -23.4409799, 144.2541225 -23.4408713, 144.2541464 -23.4406696)",,
172810524,Wonga Street,residential,False,True,6.821,2,"LINESTRING (144.2541682 -23.4410096, 144.2541097 -23.4409799)",,
172810517,Crane Street,residential,True,False,67.143,1,"LINESTRING (144.2541682 -23.4410096, 144.2541142 -23.4411396, 144.2538066 -23.4415088)",50,
172810524,Wonga Street,residential,False,False,195.89,2,"LINESTRING (144.2541682 -23.4410096, 144.2551266 -23.4410206, 144.2560882 -23.4410317)",,
172810524,Wonga Street,residential,False,False,21.181,2,"LINESTRING (144.2580578 -23.4410543, 144.2582654 -23.4410567)",,
172810524,Wonga Street,residential,False,True,139.348,2,"LINESTRING (144.2580578 -23.4410543, 144.2571577 -23.4410439, 144.256692 -23.4410386)",,
172810524,Wonga Street,residential,False,False,184.412,2,"LINESTRING (144.2582654 -23.4410567, 144.2600729 -23.4410774)",,
172810524,Wonga Street,residential,False,True,21.181,2,"LINESTRING (144.2582654 -23.4410567, 144.2580578 -23.4410543)",,
1119108162,Falcon Street,residential,True,False,150.939,1,"LINESTRING (144.2582654 -23.4410567, 144.2573589 -23.4421295)",,
172810524,Wonga Street,residential,False,False,9.662,2,"LINESTRING (144.2600729 -23.4410774, 144.2601676 -23.4410785)",,
172810524,Wonga Street,residential,False,True,184.412,2,"LINESTRING (144.2600729 -23.4410774, 144.2582654 -23.4410567)",,
172810526,Lark Street,residential,True,False,39.716,1,"LINESTRING (144.2600729 -23.4410774, 144.2600773 -23.4409417, 144.2600772 -23.4409333, 144.2600745 -23.4407203)",50,
172810524,Wonga Street,residential,False,True,9.662,2,"LINESTRING (144.2601676 -23.4410785, 144.2600729 -23.4410774)",,
"[187774697, 172810524]","['Bower Road', 'Wonga Street']",residential,False,False,374.08,2,"LINESTRING (144.2601676 -23.4410785, 144.2611215 -23.4410895, 144.2626405 -23.4411069, 144.2626979 -23.4411274, 144.2627234 -23.4411947, 144.2627177 -23.4421621)",,
172810540,Lark Street,residential,True,False,119.58000000000001,1,"LINESTRING (144.2601676 -23.4410785, 144.2601517 -23.4420365, 144.2601509 -23.4421538)",50,
172810541,Snipe Street,residential,True,False,144.433,1,"LINESTRING (144.2538066 -23.4415088, 144.2543771 -23.4419138, 144.2549263 -23.4423037)",,
1119108162,Falcon Street,residential,True,False,18.903,1,"LINESTRING (144.2573589 -23.4421295, 144.2572439 -23.4422628)",,
172810538,Quail Street,residential,True,False,274.473,1,"LINESTRING (144.2573589 -23.4421295, 144.2573996 -23.4421297, 144.2600493 -23.4421457)",50,
172810526,Lark Street,residential,True,False,118.814,1,"LINESTRING (144.2600493 -23.4421457, 144.2600729 -23.4410774)",50,
172810538,Quail Street,residential,True,False,10.404,1,"LINESTRING (144.2600493 -23.4421457, 144.2601509 -23.4421538)",50,
172810540,Lark Street,residential,True,False,14.256,1,"LINESTRING (144.2601509 -23.4421538, 144.26015 -23.442282)",50,
172810538,Quail Street,residential,True,False,261.86,1,"LINESTRING (144.2601509 -23.4421538, 144.2611215 -23.4421569, 144.2627177 -23.4421621)",50,
172810538,Quail Street,residential,True,False,13.429,1,"LINESTRING (144.2627177 -23.4421621, 144.2628126 -23.4422458)",50,
187774697,Bower Road,residential,False,False,17.024,,"LINESTRING (144.2627177 -23.4421621, 144.2627168 -23.4423152)",,
"[187774697, 172810524]","['Bower Road', 'Wonga Street']",residential,False,True,374.08,2,"LINESTRING (144.2627177 -23.4421621, 144.2627234 -23.4411947, 144.2626979 -23.4411274, 144.2626405 -23.4411069, 144.2611215 -23.4410895, 144.2601676 -23.4410785)",,
182005192,Falcon Street,residential,True,False,17.955,1,"LINESTRING (144.2571148 -23.4421781, 144.2571936 -23.4420783, 144.257218 -23.4420473)",,
172810536,Quail Street,residential,True,False,16.191,1,"LINESTRING (144.2572439 -23.4422628, 144.2571148 -23.4421781)",50,
172810536,Quail Street,residential,True,False,10.426,1,"LINESTRING (144.26015 -23.442282, 144.2600478 -23.4422821)",50,
172810536,Quail Street,residential,True,False,286.054,1,"LINESTRING (144.2600478 -23.4422821, 144.2572439 -23.4422628)",50,
172810526,Lark Street,residential,True,False,15.169,1,"LINESTRING (144.2600478 -23.4422821, 144.2600479 -23.4422062, 144.2600493 -23.4421457)",50,
187774697,Bower Road,residential,False,True,17.024,,"LINESTRING (144.2627168 -23.4423152, 144.2627177 -23.4421621)",,
172810536,Quail Street,residential,True,False,261.884,1,"LINESTRING (144.2627168 -23.4423152, 144.2611114 -23.4422944, 144.26015 -23.442282)",50,
172810524,Wonga Street,residential,False,False,61.603,2,"LINESTRING (144.2560882 -23.4410317, 144.256692 -23.4410386)",,
172810524,Wonga Street,residential,False,True,195.89,2,"LINESTRING (144.2560882 -23.4410317, 144.2551266 -23.4410206, 144.2541682 -23.4410096)",,
182006905,Cassowary Street,residential,False,False,34.242,,"LINESTRING (144.2560882 -23.4410317, 144.2561356 -23.4409195, 144.2562012 -23.4407418)",,
182006905,Cassowary Street,residential,False,True,34.242,,"LINESTRING (144.2562012 -23.4407418, 144.2561356 -23.4409195, 144.2560882 -23.4410317)",,
292499982,Landsborough Highway,trunk,False,False,209.784,,"LINESTRING (144.2562012 -23.4407418, 144.2545671 -23.4406809, 144.2541464 -23.4406696)",60,A2
292499982,Landsborough Highway,trunk,False,True,395.174,,"LINESTRING (144.2562012 -23.4407418, 144.2563676 -23.440748, 144.2564351 -23.4407475, 144.2591467 -23.4407272, 144.2599441 -23.4407213, 144.2600745 -23.4407203)",60,A2
172808520,Galah Street North,residential,False,False,12.23,,"LINESTRING (144.2581059 -23.4339896, 144.258032 -23.4340762)",,
187774725,Sparrow Street,residential,True,False,161.29,,"LINESTRING (144.2581059 -23.4339896, 144.2587121 -23.4344264, 144.2593493 -23.4348854)",,
187774728,Swallow Street,residential,True,False,15.722,,"LINESTRING (144.2553146 -23.4346717, 144.2554365 -23.4347582)",,
187774713,Eagle Street,tertiary,True,False,10.718,,"LINESTRING (144.2552504 -23.434748, 144.2553146 -23.4346717)",,
"[187774728, 172808507]",Swallow Street,residential,True,False,19.852,,"LINESTRING (144.2552504 -23.434748, 144.2552197 -23.4346616, 144.2553146 -23.4346717)",,
28868281,Eagle Street,tertiary,True,False,10.771,,"LINESTRING (144.2554365 -23.4347582, 144.2553981 -23.4348035, 144.2553716 -23.4348346)",,
187774728,Swallow Street,residential,True,False,161.71699999999998,,"LINESTRING (144.2554365 -23.4347582, 144.2560451 -23.43519, 144.2566904 -23.4356479)",,
172808507,Swallow Street,residential,True,False,15.672,,"LINESTRING (144.2553716 -23.4348346, 144.2552504 -23.434748)",,
28868281,Eagle Street,tertiary,True,False,226.252,,"LINESTRING (144.2553716 -23.4348346, 144.2553053 -23.4349127, 144.2540081 -23.4364393)",,
187774718,Plover Street,residential,False,False,16.217,,"LINESTRING (144.253882 -23.4363505, 144.2540081 -23.4364393)",,
187774713,Eagle Street,tertiary,True,False,226.36700000000002,,"LINESTRING (144.253882 -23.4363505, 144.2551857 -23.434825, 144.2552504 -23.434748)",,
172808565,Cassowary Street,residential,True,False,86.6,,"LINESTRING (144.259148 -23.4373916, 144.2596727 -23.4367794)",,
187774728,Swallow Street,residential,True,False,16.006,,"LINESTRING (144.259148 -23.4373916, 144.2592403 -23.437508)",,
172808503,Cassowary Street,residential,True,False,6.746,,"LINESTRING (144.2592403 -23.437508, 144.2591993 -23.4375556)",,
187774728,Swallow Street,residential,True,False,10.94,,"LINESTRING (144.2592403 -23.437508, 144.2592753 -23.437601)",,
292499982,Landsborough Highway,trunk,False,False,116.96499999999999,,"LINESTRING (144.2626974 -23.4407083, 144.2618315 -23.4407072, 144.2615509 -23.4407093)",60,A2
172808560,Jabiru Street,residential,False,False,90.628,2,"LINESTRING (144.2615509 -23.4407093, 144.2615788 -23.4404487, 144.2615909 -23.4402626, 144.2616075 -23.4400089, 144.2616148 -23.4398965)",,
292499982,Landsborough Highway,trunk,False,False,141.739,,"LINESTRING (144.2615509 -23.4407093, 144.2612405 -23.4407116, 144.2604066 -23.4407178, 144.2601616 -23.4407197)",60,A2
292499982,Landsborough Highway,trunk,False,True,116.96499999999999,,"LINESTRING (144.2615509 -23.4407093, 144.2618315 -23.4407072, 144.2626974 -23.4407083)",60,A2
292499982,Landsborough Highway,trunk,False,False,8.886,,"LINESTRING (144.2601616 -23.4407197, 144.2600745 -23.4407203)",60,A2
172810540,Lark Street,residential,True,False,39.902,1,"LINESTRING (144.2601616 -23.4407197, 144.260163 -23.440892, 144.2601643 -23.4409475, 144.2601676 -23.4410785)",50,
292499982,Landsborough Highway,trunk,False,True,141.739,,"LINESTRING (144.2601616 -23.4407197, 144.2604066 -23.4407178, 144.2612405 -23.4407116, 144.2615509 -23.4407093)",60,A2
292499982,Landsborough Highway,trunk,False,True,8.886,,"LINESTRING (144.2600745 -23.4407203, 144.2601616 -23.4407197)",60,A2
292499982,Landsborough Highway,trunk,False,False,395.17400000000004,,"LINESTRING (144.2600745 -23.4407203, 144.2599441 -23.4407213, 144.2591467 -23.4407272, 144.2564351 -23.4407475, 144.2563676 -23.440748, 144.2562012 -23.4407418)",60,A2
172810524,Wonga Street,residential,False,True,61.603,2,"LINESTRING (144.256692 -23.4410386, 144.2560882 -23.4410317)",,
172810524,Wonga Street,residential,False,False,139.348,2,"LINESTRING (144.256692 -23.4410386, 144.2571577 -23.4410439, 144.2580578 -23.4410543)",,
187774723,Sittella Street,residential,False,False,111.333,,"LINESTRING (144.256692 -23.4410386, 144.2569916 -23.4412648, 144.2575524 -23.4416542)",,
182005192,Falcon Street,residential,True,False,84.31,1,"LINESTRING (144.2575524 -23.4416542, 144.2580578 -23.4410543)",,
187774723,Sittella Street,residential,False,True,111.333,,"LINESTRING (144.2575524 -23.4416542, 144.2569916 -23.4412648, 144.256692 -23.4410386)",,
172810536,Quail Street,residential,True,False,12.453,1,"LINESTRING (144.2628126 -23.4422458, 144.2627168 -23.4423152)",50,
182006520,Cassowary Street,residential,True,False,185.41400000000002,1,"LINESTRING (144.2549263 -23.4423037, 144.2558845 -23.4411682, 144.2560882 -23.4410317)",,
172810534,Bluebird Court,residential,False,False,87.746,,"LINESTRING (144.2631087 -23.4355519, 144.2631342 -23.435614, 144.2631389 -23.4356897, 144.2631289 -23.4358109, 144.2630611 -23.4363326)",50,
172810534,Bluebird Court,residential,False,True,99.118,,"LINESTRING (144.2631087 -23.4355519, 144.2630598 -23.43551, 144.2629907 -23.4354824, 144.2628653 -23.4354725, 144.2627104 -23.4354639, 144.2624972 -23.4354461, 144.2621639 -23.4354245)",50,
382215136,,residential,False,True,54.286,,"LINESTRING (144.2631087 -23.4355519, 144.2631624 -23.4355131, 144.2632087 -23.435478, 144.2632677 -23.4354301, 144.2633092 -23.435395, 144.2633615 -23.4353716, 144.2634246 -23.4353618, 144.2635708 -23.4353667)",50,
382215136,,residential,False,False,54.286,,"LINESTRING (144.2635708 -23.4353667, 144.2634246 -23.4353618, 144.2633615 -23.4353716, 144.2633092 -23.435395, 144.2632677 -23.4354301, 144.2632087 -23.435478, 144.2631624 -23.4355131, 144.2631087 -23.4355519)",50,
172810538,Quail Street,residential,True,False,17.034,1,"LINESTRING (144.257218 -23.4420473, 144.2573589 -23.4421295)",50,
182005192,Falcon Street,residential,True,False,55.459999999999994,1,"LINESTRING (144.257218 -23.4420473, 144.2572979 -23.441946, 144.2575524 -23.4416542)",,
