osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
25526942,David Street,residential,50,False,True,14.957,"LINESTRING (138.0101069 -33.1753778, 138.0099462 -33.1753794)",,
25526901,Ellen Street,tertiary,50,True,False,133.34199999999998,"LINESTRING (138.0101069 -33.1753778, 138.0101497 -33.1761083, 138.0102216 -33.1765722)",,
25526901,Ellen Street,tertiary,50,True,False,73.93,"LINESTRING (138.010468 -33.1775263, 138.0107091 -33.1781598)",,
1260459361,,tertiary_link,,False,True,14.971,"LINESTRING (138.010468 -33.1775263, 138.0103154 -33.1775689)",,
25526913,Ellen Street,tertiary,50,True,False,78.691,"LINESTRING (138.0099462 -33.1753794, 138.0099859 -33.1746725)",2,
25526942,David Street,residential,50,False,False,14.957,"LINESTRING (138.0099462 -33.1753794, 138.0101069 -33.1753778)",,
25526942,David Street,residential,50,False,True,147.881,"LINESTRING (138.0099462 -33.1753794, 138.0083577 -33.17541)",,
25526913,Ellen Street,tertiary,50,True,False,53.606,"LINESTRING (138.0101936 -33.1770646, 138.0100805 -33.1765919)",2,
89784259,Alexander Street,residential,50,False,True,139.77100000000002,"LINESTRING (138.0101936 -33.1770646, 138.0100185 -33.1770946, 138.0087223 -33.1773167)",,
25526913,Ellen Street,tertiary,50,True,False,58.855,"LINESTRING (138.0108264 -33.1786887, 138.010577 -33.1782023)",2,
25527004,Norman Street,residential,50,False,False,13.811,"LINESTRING (138.0108264 -33.1786887, 138.0109658 -33.1786461)",2,
25527004,Norman Street,residential,50,False,True,141.193,"LINESTRING (138.0108264 -33.1786887, 138.0094337 -33.1791923)",2,
25526942,David Street,residential,50,False,False,269.859,"LINESTRING (138.003874 -33.1754278, 138.0067735 -33.1754366)",,
112669104,The Terrace,residential,50,False,False,74.85,"LINESTRING (138.003874 -33.1754278, 138.003883 -33.1747547)",,
112669104,The Terrace,residential,50,False,True,33.162,"LINESTRING (138.003874 -33.1754278, 138.0038795 -33.175726)",,
25526942,David Street,residential,50,False,False,147.881,"LINESTRING (138.0083577 -33.17541, 138.0099462 -33.1753794)",,
25526942,David Street,residential,50,False,True,147.471,"LINESTRING (138.0083577 -33.17541, 138.0067735 -33.1754366)",,
89784262,Florence Street,residential,50,False,True,207.44099999999997,"LINESTRING (138.0083577 -33.17541, 138.008425 -33.1761956, 138.0084802 -33.1766472, 138.0084893 -33.1767219, 138.0086029 -33.1772625)",2,
112669104,The Terrace,residential,50,False,False,103.656,"LINESTRING (138.0038916 -33.1782331, 138.0038887 -33.1773009)",,
112669104,The Terrace,residential,50,False,True,13.488,"LINESTRING (138.0038916 -33.1782331, 138.0038911 -33.1783544)",,
25526976,Alexander Street,residential,50,False,False,303.269,"LINESTRING (138.0038916 -33.1782331, 138.0040329 -33.1782106, 138.0041875 -33.1781859, 138.0070653 -33.1776156)",,
25527004,Norman Street,residential,50,False,True,13.811,"LINESTRING (138.0109658 -33.1786461, 138.0108264 -33.1786887)",2,
741990168,Ellen Street,tertiary,50,True,False,50.258,"LINESTRING (138.0109658 -33.1786461, 138.0112177 -33.1790459)",2,
25526999,Memorial Drive,residential,50,False,False,139.723,"LINESTRING (138.007876 -33.1797986, 138.0092339 -33.1792626)",,
25526999,Memorial Drive,residential,50,False,True,394.949,"LINESTRING (138.007876 -33.1797986, 138.0054107 -33.1807333, 138.0040131 -33.1812693)",,
45761615,Gertrude Street,residential,50,False,False,228.898,"LINESTRING (138.007876 -33.1797986, 138.008372 -33.1806524, 138.0084301 -33.180764, 138.0084755 -33.1808523, 138.0089416 -33.1816537)",,
45761615,Gertrude Street,residential,50,False,True,254.285,"LINESTRING (138.007876 -33.1797986, 138.0078084 -33.1796638, 138.0075373 -33.1789446, 138.0070996 -33.1777203, 138.0070653 -33.1776156)",,
29374007,Mary Elie Street,tertiary,50,False,False,128.053,"LINESTRING (138.0089416 -33.1816537, 138.0101301 -33.1810734)",,
45761615,Gertrude Street,residential,50,False,True,228.898,"LINESTRING (138.0089416 -33.1816537, 138.0084755 -33.1808523, 138.0084301 -33.180764, 138.008372 -33.1806524, 138.007876 -33.1797986)",,
25526976,Alexander Street,residential,50,False,False,100.398,"LINESTRING (138.0070653 -33.1776156, 138.0081198 -33.1774252)",,
25526976,Alexander Street,residential,50,False,True,303.26900000000006,"LINESTRING (138.0070653 -33.1776156, 138.0041875 -33.1781859, 138.0040329 -33.1782106, 138.0038916 -33.1782331)",,
45761615,Gertrude Street,residential,50,False,False,254.285,"LINESTRING (138.0070653 -33.1776156, 138.0070996 -33.1777203, 138.0075373 -33.1789446, 138.0078084 -33.1796638, 138.007876 -33.1797986)",,
45761615,Gertrude Street,residential,50,False,True,156.486,"LINESTRING (138.0070653 -33.1776156, 138.0069237 -33.1765995, 138.0068701 -33.1762178)",,
25526901,Ellen Street,tertiary,50,True,False,25.813,"LINESTRING (138.0102216 -33.1765722, 138.0102802 -33.1767991)",,
1260459362,,tertiary_link,,False,True,13.313,"LINESTRING (138.0102216 -33.1765722, 138.0100805 -33.1765919)",,
25526913,Ellen Street,tertiary,50,True,False,33.443,"LINESTRING (138.0103154 -33.1775689, 138.0102442 -33.1772741)",2,
1260459361,,tertiary_link,,False,False,14.971,"LINESTRING (138.0103154 -33.1775689, 138.010468 -33.1775263)",,
1260459363,,tertiary_link,,False,False,12.585,"LINESTRING (138.0099859 -33.1746725, 138.0101211 -33.1746742)",,
25526942,David Street,residential,50,False,False,147.471,"LINESTRING (138.0067735 -33.1754366, 138.0083577 -33.17541)",,
25526942,David Street,residential,50,False,True,269.859,"LINESTRING (138.0067735 -33.1754366, 138.003874 -33.1754278)",,
45761615,Gertrude Street,residential,50,False,False,87.33,"LINESTRING (138.0067735 -33.1754366, 138.0068701 -33.1762178)",,
1260459362,,tertiary_link,,False,False,13.313,"LINESTRING (138.0100805 -33.1765919, 138.0102216 -33.1765722)",,
25526913,Ellen Street,tertiary,50,True,False,135.454,"LINESTRING (138.0100805 -33.1765919, 138.0100091 -33.1761243, 138.0099462 -33.1753794)",2,
25526901,Ellen Street,tertiary,50,True,False,78.248,"LINESTRING (138.0101211 -33.1746742, 138.0101069 -33.1753778)",,
1260459363,,tertiary_link,,False,True,12.585,"LINESTRING (138.0101211 -33.1746742, 138.0099859 -33.1746725)",,
89784088,Florence Street,residential,50,False,False,163.75799999999998,"LINESTRING (138.0101767 -33.1806295, 138.0100147 -33.1803948, 138.0098326 -33.1800951, 138.0096884 -33.1798579, 138.0093636 -33.1793238)",,
1260459368,Florence Street,residential,50,True,False,33.561,"LINESTRING (138.0101767 -33.1806295, 138.010258 -33.180673, 138.0104024 -33.1808581)",,
89784260,Florence Street,residential,50,False,False,203.714,"LINESTRING (138.0092963 -33.1791491, 138.0091046 -33.1787097, 138.0088495 -33.1780305, 138.0086405 -33.1774021)",,
89784261,,residential,50,True,False,14.915,"LINESTRING (138.0092963 -33.1791491, 138.0093356 -33.1791425, 138.009375 -33.1791483, 138.0094093 -33.1791657, 138.0094337 -33.1791923)",,roundabout
25526976,Alexander Street,residential,50,False,True,41.189,"LINESTRING (138.0085515 -33.1773436, 138.0081198 -33.1774252)",,
89784263,,residential,50,True,False,10.995999999999999,"LINESTRING (138.0085515 -33.1773436, 138.0085509 -33.1773183, 138.0085606 -33.1772944, 138.0085795 -33.1772747, 138.0086029 -33.1772625)",,roundabout
89784260,Florence Street,residential,50,False,True,203.714,"LINESTRING (138.0086405 -33.1774021, 138.0088495 -33.1780305, 138.0091046 -33.1787097, 138.0092963 -33.1791491)",,
89784263,,residential,50,True,False,11.41,"LINESTRING (138.0086405 -33.1774021, 138.0086106 -33.1773988, 138.0085838 -33.1773872, 138.0085635 -33.1773685, 138.0085515 -33.1773436)",,roundabout
25526999,Memorial Drive,residential,50,False,True,139.723,"LINESTRING (138.0092339 -33.1792626, 138.007876 -33.1797986)",,
89784261,,residential,50,True,False,15.219,"LINESTRING (138.0092339 -33.1792626, 138.0092284 -33.1792287, 138.0092382 -33.1791955, 138.0092619 -33.1791676, 138.0092963 -33.1791491)",,roundabout
89784259,Alexander Street,residential,50,False,False,139.77100000000002,"LINESTRING (138.0087223 -33.1773167, 138.0100185 -33.1770946, 138.0101936 -33.1770646)",,
89784263,,residential,50,True,False,13.713000000000001,"LINESTRING (138.0087223 -33.1773167, 138.0087223 -33.177342, 138.0087121 -33.1773657, 138.0086927 -33.1773851, 138.0086666 -33.1773978, 138.0086405 -33.1774021)",,roundabout
89784088,Florence Street,residential,50,False,True,163.758,"LINESTRING (138.0093636 -33.1793238, 138.0096884 -33.1798579, 138.0098326 -33.1800951, 138.0100147 -33.1803948, 138.0101767 -33.1806295)",,
89784261,,residential,50,True,False,15.017,"LINESTRING (138.0093636 -33.1793238, 138.0093438 -33.1793242, 138.0093086 -33.1793213, 138.0092764 -33.179309, 138.0092506 -33.1792887, 138.0092339 -33.1792626)",,roundabout
25527004,Norman Street,residential,50,False,False,141.193,"LINESTRING (138.0094337 -33.1791923, 138.0108264 -33.1786887)",2,
89784261,,residential,50,True,False,18.137999999999998,"LINESTRING (138.0094337 -33.1791923, 138.0094445 -33.1792207, 138.0094436 -33.1792506, 138.0094312 -33.1792786, 138.0094086 -33.1793018, 138.0093636 -33.1793238)",,roundabout
89784262,Florence Street,residential,50,False,False,207.44099999999997,"LINESTRING (138.0086029 -33.1772625, 138.0084893 -33.1767219, 138.0084802 -33.1766472, 138.008425 -33.1761956, 138.0083577 -33.17541)",2,
89784263,,residential,50,True,False,14.426,"LINESTRING (138.0086029 -33.1772625, 138.0086323 -33.1772569, 138.0086623 -33.17726, 138.0086891 -33.1772715, 138.0087097 -33.17729, 138.0087223 -33.1773167)",,roundabout
112664248,Pavlich Street,residential,50,False,False,299.447,"LINESTRING (138.003883 -33.1747547, 138.0006656 -33.1747589)",,
112669104,The Terrace,residential,50,False,True,74.85,"LINESTRING (138.003883 -33.1747547, 138.003874 -33.1754278)",,
89668538,York Road,residential,,False,False,29.205,"LINESTRING (138.0006624 -33.1773112, 138.0009762 -33.1773108)",2,
112664240,Swift Street,residential,50,False,True,177.581,"LINESTRING (138.0006624 -33.1773112, 138.0006516 -33.1757142)",,
112664231,Revell Street,residential,50,False,True,300.423,"LINESTRING (138.0006516 -33.1757142, 138.0038795 -33.175726)",,
112664240,Swift Street,residential,50,False,False,177.581,"LINESTRING (138.0006516 -33.1757142, 138.0006624 -33.1773112)",,
112664248,Pavlich Street,residential,50,False,True,299.447,"LINESTRING (138.0006656 -33.1747589, 138.003883 -33.1747547)",,
112664231,Revell Street,residential,50,False,False,300.423,"LINESTRING (138.0038795 -33.175726, 138.0006516 -33.1757142)",,
112669104,The Terrace,residential,50,False,False,33.162,"LINESTRING (138.0038795 -33.175726, 138.003874 -33.1754278)",,
112669104,The Terrace,residential,50,False,True,175.123,"LINESTRING (138.0038795 -33.175726, 138.0038887 -33.1773009)",,
112664507,Seventh Street,residential,50,False,False,188.017,"LINESTRING (138.0018881 -33.1796178, 138.0019069 -33.1813086)",,
112664512,Tenth Street,residential,50,False,False,71.579,"LINESTRING (138.0018881 -33.1796178, 138.0026572 -33.1796132)",2,
112664512,Tenth Street,residential,50,False,True,11.727,"LINESTRING (138.0018881 -33.1796178, 138.0017621 -33.1796185)",2,
112664508,Eighth Street,residential,50,False,False,138.872,"LINESTRING (138.0026547 -33.1783643, 138.0026572 -33.1796132)",,
112664508,Eighth Street,residential,50,False,True,117.389,"LINESTRING (138.0026547 -33.1783643, 138.0026525 -33.1773086)",,
112664514,Eleventh Street,residential,50,False,True,83.083,"LINESTRING (138.0026547 -33.1783643, 138.001762 -33.178369)",,
112664514,Eleventh Street,residential,50,False,False,71.682,"LINESTRING (138.0026547 -33.1783643, 138.0033418 -33.1783606, 138.0034249 -33.1783602)",,
