osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
1209041723,,Hughes Street,residential,,False,False,170.45,"LINESTRING (145.9463187 -38.4736887, 145.9466716 -38.4740386, 145.946997 -38.4744132, 145.9471121 -38.4745622, 145.9471819 -38.4746625, 145.947325 -38.4748671, 145.9473909 -38.474967)",,,
1209041723,,Hughes Street,residential,,False,True,214.661,"LINESTRING (145.9463187 -38.4736887, 145.9459639 -38.4733916, 145.9456517 -38.4731459, 145.9454262 -38.4729685, 145.9445804 -38.4723199)",,,
96765400,,Bruce Street,residential,50,False,False,184.93,"LINESTRING (145.9455575 -38.4789337, 145.9453226 -38.4782748, 145.9452653 -38.4780981, 145.9452192 -38.4779688, 145.9452018 -38.4779239, 145.9451856 -38.4778884, 145.945162 -38.477854, 145.9451511 -38.4778402, 145.9451378 -38.4778234, 145.9451206 -38.4778055, 145.9451051 -38.4777894, 145.9447272 -38.4774368)",,,
96765400,,Bruce Street,residential,50,False,True,164.487,"LINESTRING (145.9455575 -38.4789337, 145.9458144 -38.4796257, 145.9460808 -38.4803551)",,,
221570331,,Church Street,residential,,False,False,145.519,"LINESTRING (145.9455575 -38.4789337, 145.9454757 -38.4789535, 145.944743 -38.4791201, 145.9440222 -38.4792839, 145.9439525 -38.4792997)",,,
221570331,,Church Street,residential,,False,True,69.272,"LINESTRING (145.9455575 -38.4789337, 145.9456276 -38.4789194, 145.9463234 -38.4787646)",,,
221570331,,Church Street,residential,,False,False,69.272,"LINESTRING (145.9463234 -38.4787646, 145.9456276 -38.4789194, 145.9455575 -38.4789337)",,,
221570331,,Church Street,residential,,False,True,68.036,"LINESTRING (145.9463234 -38.4787646, 145.9463641 -38.4787567, 145.9469828 -38.4786085, 145.947072 -38.4785889)",,,
741608164,,Hyland Place,residential,,False,True,125.57700000000001,"LINESTRING (145.9463234 -38.4787646, 145.9463029 -38.478708, 145.9460824 -38.4781115, 145.9460188 -38.4779401, 145.9459688 -38.4778076, 145.9459326 -38.4777024, 145.9459268 -38.4776789)",,,
43546920,,Ritchie Street,residential,,False,False,121.873,"LINESTRING (145.9439525 -38.4792997, 145.943748 -38.4788037, 145.943327 -38.4784009, 145.9432812 -38.47836)",,,
221570331,,Church Street,residential,,False,True,145.519,"LINESTRING (145.9439525 -38.4792997, 145.9440222 -38.4792839, 145.944743 -38.4791201, 145.9454757 -38.4789535, 145.9455575 -38.4789337)",,,
43546923,,,primary,,False,False,8.6,"LINESTRING (145.9455482 -38.4767298, 145.9456064 -38.4767923)",,,
741608166,B460,McCartin Street,primary,50,True,False,60.265,"LINESTRING (145.9455482 -38.4767298, 145.9456782 -38.4766457, 145.9457647 -38.4765963, 145.9458711 -38.4765426, 145.9459688 -38.4764855, 145.9460104 -38.4764567, 145.9460341 -38.4764313, 145.9460501 -38.4764061, 145.9460632 -38.4763795)",1,,
43546926,,Smith Street,residential,,False,False,192.507,"LINESTRING (145.94351 -38.4763175, 145.9436417 -38.4762328, 145.943892 -38.4760719, 145.944152 -38.4759047, 145.944306 -38.4758081, 145.9444519 -38.4757121, 145.9448567 -38.4754459, 145.9452121 -38.4752123)",,,
43546926,,Smith Street,residential,,False,True,163.64400000000003,"LINESTRING (145.94351 -38.4763175, 145.9428276 -38.4768154, 145.9421532 -38.477248, 145.9420958 -38.477286)",,,
57677542,,Peart Street,residential,,False,False,144.353,"LINESTRING (145.94351 -38.4763175, 145.9441085 -38.4769235, 145.9445705 -38.4773139)",,,
57677542,,Peart Street,residential,,False,True,158.183,"LINESTRING (145.94351 -38.4763175, 145.9427682 -38.4756656, 145.942327 -38.4752382)",,,
741578063,,,trunk,,False,False,6.508,"LINESTRING (145.9459518 -38.4747276, 145.9460054 -38.4746868)",,,
43546926,,Smith Street,residential,,False,True,82.403,"LINESTRING (145.9459518 -38.4747276, 145.9459034 -38.474758, 145.9452261 -38.4752034)",,,
741620499,A440,Anderson Street,trunk,60,True,False,163.57600000000002,"LINESTRING (145.9459518 -38.4747276, 145.9457854 -38.4745371, 145.9457054 -38.4744529, 145.9455893 -38.4743377, 145.9454133 -38.4741787, 145.9452122 -38.4740085, 145.9450055 -38.4738478, 145.9447095 -38.4736296)",1,,
741576632,,,secondary,,False,False,8.928,"LINESTRING (145.9465859 -38.4772443, 145.946685 -38.4772236)",,,
"[44165192, 372768745]",,"['Hyland Place', 'Lyon Street']",residential,,True,False,95.722,"LINESTRING (145.9465859 -38.4772443, 145.9465022 -38.4772655, 145.9458752 -38.4774044, 145.9458764 -38.4774267, 145.9458753 -38.477448, 145.9458723 -38.4774722, 145.9458731 -38.4774982, 145.9458785 -38.4775195, 145.9458901 -38.4775498, 145.945908 -38.4775782, 145.9459225 -38.4776138, 145.9459275 -38.4776323, 145.9459268 -38.4776789)",,,
221570330,,Bair Street,secondary,40,True,False,91.58200000000001,"LINESTRING (145.9465859 -38.4772443, 145.9464672 -38.4769011, 145.9464622 -38.4768872, 145.9464074 -38.4767343, 145.9463756 -38.476669, 145.9463514 -38.4766249, 145.9463241 -38.4765868, 145.9462924 -38.4765556, 145.9462522 -38.476522, 145.9462108 -38.4764875)",1,,
741576632,,,secondary,,False,True,8.928,"LINESTRING (145.946685 -38.4772236, 145.9465859 -38.4772443)",,,
788110781,,Bair Street,secondary,50,True,False,155.24099999999999,"LINESTRING (145.946685 -38.4772236, 145.946808 -38.4775642, 145.94717 -38.4785671)",1,,
741578066,,,trunk,,False,False,6.739,"LINESTRING (145.9430213 -38.4723165, 145.9430783 -38.4722755)",,,
741620499,A440,Anderson Street,trunk,60,True,False,73.745,"LINESTRING (145.9430213 -38.4723165, 145.9424143 -38.4718539)",1,,
55225937,,Allison Street,residential,,False,False,112.12700000000001,"LINESTRING (145.9430213 -38.4723165, 145.9429808 -38.4723457, 145.9422017 -38.4728514, 145.9420375 -38.4729671)",,,
55225937,,Allison Street,residential,,False,False,147.14,"LINESTRING (145.9420375 -38.4729671, 145.9408225 -38.4737732, 145.9407476 -38.4738222)",,,
55225937,,Allison Street,residential,,False,True,112.12700000000001,"LINESTRING (145.9420375 -38.4729671, 145.9422017 -38.4728514, 145.9429808 -38.4723457, 145.9430213 -38.4723165)",,,
741578067,,,trunk,,False,False,7.053,"LINESTRING (145.9447095 -38.4736296, 145.9447666 -38.4735846)",,,
741620499,A440,Anderson Street,trunk,60,True,False,61.227,"LINESTRING (145.9447095 -38.4736296, 145.9442125 -38.47324)",1,,
57677228,,Bellingham Street,residential,,False,False,78.462,"LINESTRING (145.9447095 -38.4736296, 145.9446495 -38.4736719, 145.9443265 -38.4738848, 145.9440364 -38.4740985)",,,
"[57677228, 57677229]",,"['Watt Street', 'Bellingham Street']",residential,,False,False,314.62600000000003,"LINESTRING (145.942327 -38.4752382, 145.9422267 -38.4752967, 145.9416216 -38.4757225, 145.9410186 -38.4761387, 145.9409925 -38.476165, 145.9409811 -38.4762013, 145.9409938 -38.4762324, 145.9410289 -38.4762727, 145.9420958 -38.477286)",,,
57677228,,Bellingham Street,residential,,False,True,195.50799999999998,"LINESTRING (145.942327 -38.4752382, 145.9423883 -38.4752047, 145.942966 -38.474817, 145.9439173 -38.4741706, 145.9440364 -38.4740985)",,,
57677542,,Peart Street,residential,,False,False,158.183,"LINESTRING (145.942327 -38.4752382, 145.9427682 -38.4756656, 145.94351 -38.4763175)",,,
57677542,,Peart Street,residential,,False,True,209.18999999999997,"LINESTRING (145.942327 -38.4752382, 145.9416241 -38.4745946, 145.9408895 -38.4739223, 145.9408079 -38.4738592, 145.9407476 -38.4738222)",,,
43546926,,Smith Street,residential,,False,False,163.644,"LINESTRING (145.9420958 -38.477286, 145.9421532 -38.477248, 145.9428276 -38.4768154, 145.94351 -38.4763175)",,,
43546926,,Smith Street,residential,,False,True,153.233,"LINESTRING (145.9420958 -38.477286, 145.9420506 -38.4773168, 145.9414318 -38.4777405, 145.9407662 -38.4781891)",,,
57677229,,Watt Street,residential,,False,False,146.877,"LINESTRING (145.9420958 -38.477286, 145.9425182 -38.4776534, 145.9427277 -38.4778361, 145.9431541 -38.4782385, 145.9431991 -38.4782849)",,,
"[57677228, 57677229]",,"['Watt Street', 'Bellingham Street']",residential,,False,True,314.62600000000003,"LINESTRING (145.9420958 -38.477286, 145.9410289 -38.4762727, 145.9409938 -38.4762324, 145.9409811 -38.4762013, 145.9409925 -38.476165, 145.9410186 -38.4761387, 145.9416216 -38.4757225, 145.9422267 -38.4752967, 145.942327 -38.4752382)",,,
28699452,,Young Street,residential,,False,True,119.553,"LINESTRING (145.9418374 -38.4803438, 145.9415311 -38.480304, 145.9404824 -38.4801682)",,,
55225937,,Allison Street,residential,,False,True,147.14,"LINESTRING (145.9407476 -38.4738222, 145.9408225 -38.4737732, 145.9420375 -38.4729671)",,,
57677542,,Peart Street,residential,,False,False,209.19,"LINESTRING (145.9407476 -38.4738222, 145.9408079 -38.4738592, 145.9408895 -38.4739223, 145.9416241 -38.4745946, 145.942327 -38.4752382)",,,
741608160,,Gray Street,residential,,False,True,38.709,"LINESTRING (145.9407662 -38.4781891, 145.9410434 -38.4784613)",,,
43546926,,Smith Street,residential,,False,False,153.233,"LINESTRING (145.9407662 -38.4781891, 145.9414318 -38.4777405, 145.9420506 -38.4773168, 145.9420958 -38.477286)",,,
741608160,,Gray Street,residential,,False,False,70.194,"LINESTRING (145.9407662 -38.4781891, 145.9403422 -38.4778037, 145.9402398 -38.4777109)",,,
57677552,,,primary,,False,True,8.741,"LINESTRING (145.9418419 -38.4791918, 145.9419094 -38.47925)",,,
372770581,B460,McCartin Street,primary,60,True,False,155.328,"LINESTRING (145.9418419 -38.4791918, 145.9431991 -38.4782849)",,,
741608160,,Gray Street,residential,,False,False,106.91,"LINESTRING (145.9418419 -38.4791918, 145.9417994 -38.4791551, 145.9413672 -38.4787575, 145.9410434 -38.4784613)",,,
372770582,B460,McCartin Street,primary,60,False,True,37.989000000000004,"LINESTRING (145.94018 -38.4804128, 145.9402852 -38.4803083, 145.9403741 -38.4802402, 145.9404824 -38.4801682)",,,
741608160,,Gray Street,residential,,False,False,38.709,"LINESTRING (145.9410434 -38.4784613, 145.9407662 -38.4781891)",,,
741608160,,Gray Street,residential,,False,True,106.91,"LINESTRING (145.9410434 -38.4784613, 145.9413672 -38.4787575, 145.9417994 -38.4791551, 145.9418419 -38.4791918)",,,
741761153,,Turner Street,primary,,False,True,9.531,"LINESTRING (145.9489772 -38.4721331, 145.9488718 -38.4721099)",,,
709278555,B460,Roughead Street,primary,60,True,False,131.85,"LINESTRING (145.9489772 -38.4721331, 145.9488536 -38.4725028, 145.9487544 -38.4727795, 145.9485553 -38.4732716)",,,
741761151,,Turner Street,residential,,False,False,62.295,"LINESTRING (145.9489772 -38.4721331, 145.9490319 -38.4721441, 145.9496695 -38.4722748)",,,
57677786,,Abeckett Street,residential,,False,False,64.11,"LINESTRING (145.9485267 -38.4767987, 145.9492395 -38.4766537)",,,
339552979,A440,Long Street,trunk,,False,True,99.99,"LINESTRING (145.9485267 -38.4767987, 145.948211 -38.4759341)",,,
1134668709,A440,Long Street,trunk,,False,False,56.236,"LINESTRING (145.9485267 -38.4767987, 145.9487124 -38.4772831)",,,
57677786,,Abeckett Street,residential,,False,True,152.091,"LINESTRING (145.9509139 -38.4762631, 145.9492395 -38.4766537)",,,
132578741,,Hassett Street,residential,50,False,False,103.501,"LINESTRING (145.9509139 -38.4762631, 145.9505987 -38.4753656)",,,
132578741,,Hassett Street,residential,50,False,True,158.97,"LINESTRING (145.9509139 -38.4762631, 145.9511732 -38.4769419, 145.9514372 -38.4776328)",,,
132578741,,Hassett Street,residential,50,False,True,103.501,"LINESTRING (145.9505987 -38.4753656, 145.9509139 -38.4762631)",,,
132578741,,Hassett Street,residential,50,False,False,105.033,"LINESTRING (145.9505987 -38.4753656, 145.95031 -38.4746149, 145.9502563 -38.4744599)",,,
57677542,,Peart Street,residential,,False,True,144.353,"LINESTRING (145.9445705 -38.4773139, 145.9441085 -38.4769235, 145.94351 -38.4763175)",,,
96765401,B460,,primary,50,True,False,7.975,"LINESTRING (145.9445705 -38.4773139, 145.9445953 -38.4772997, 145.9446239 -38.4772914, 145.9446542 -38.4772896)",1,roundabout,
96765400,,Bruce Street,residential,50,False,True,184.93,"LINESTRING (145.9447272 -38.4774368, 145.9451051 -38.4777894, 145.9451206 -38.4778055, 145.9451378 -38.4778234, 145.9451511 -38.4778402, 145.945162 -38.477854, 145.9451856 -38.4778884, 145.9452018 -38.4779239, 145.9452192 -38.4779688, 145.9452653 -38.4780981, 145.9453226 -38.4782748, 145.9455575 -38.4789337)",,,
96765401,B460,,primary,50,True,False,6.308,"LINESTRING (145.9447272 -38.4774368, 145.9446982 -38.4774536, 145.9446635 -38.4774622)",1,roundabout,
43546926,,Smith Street,residential,,False,True,1.57,"LINESTRING (145.9452261 -38.4752034, 145.9452121 -38.4752123)",,,
43546926,,Smith Street,residential,,False,False,82.403,"LINESTRING (145.9452261 -38.4752034, 145.9459034 -38.474758, 145.9459518 -38.4747276)",,,
741576633,,Michael Place,residential,,True,False,82.05799999999999,"LINESTRING (145.9452261 -38.4752034, 145.9450253 -38.4750264, 145.9446025 -38.47465)",1,,
741608164,,Hyland Place,residential,,False,False,125.57700000000001,"LINESTRING (145.9459268 -38.4776789, 145.9459326 -38.4777024, 145.9459688 -38.4778076, 145.9460188 -38.4779401, 145.9460824 -38.4781115, 145.9463029 -38.478708, 145.9463234 -38.4787646)",,,
132578741,,Hassett Street,residential,50,False,False,158.97,"LINESTRING (145.9514372 -38.4776328, 145.9511732 -38.4769419, 145.9509139 -38.4762631)",,,
132578750,,,residential,50,True,False,8.786999999999999,"LINESTRING (145.9514372 -38.4776328, 145.9514624 -38.4776337, 145.9514857 -38.4776414, 145.9515041 -38.4776549, 145.9515155 -38.4776725)",,roundabout,
132578748,,Latta Lane,residential,,False,False,220.827,"LINESTRING (145.9496695 -38.4722748, 145.9490379 -38.4741982)",,,
741761151,,Turner Street,residential,,False,False,99.703,"LINESTRING (145.9496695 -38.4722748, 145.9507744 -38.4725108)",,,
741761151,,Turner Street,residential,,False,True,62.295,"LINESTRING (145.9496695 -38.4722748, 145.9490319 -38.4721441, 145.9489772 -38.4721331)",,,
132578750,,,residential,50,True,False,9.515999999999998,"LINESTRING (145.9515155 -38.4776725, 145.9515183 -38.4776938, 145.9515107 -38.4777143, 145.9514939 -38.4777312, 145.9514703 -38.477742)",,roundabout,
132578760,,,residential,,True,False,10.177000000000001,"LINESTRING (145.9508693 -38.4724653, 145.9508915 -38.4724747, 145.9509082 -38.4724895, 145.9509175 -38.4725079, 145.9509182 -38.4725277, 145.9509141 -38.4725397)",1,roundabout,
132578760,,,residential,,True,False,9.123000000000001,"LINESTRING (145.9509141 -38.4725397, 145.9509011 -38.4725567, 145.9508815 -38.4725691, 145.9508576 -38.4725755, 145.9508286 -38.4725745)",1,roundabout,
132578750,,,residential,50,True,False,10.351,"LINESTRING (145.9514703 -38.477742, 145.9514469 -38.4777452, 145.9514234 -38.4777422, 145.9514024 -38.4777334, 145.9513863 -38.4777197, 145.9513767 -38.4777027)",,roundabout,
132578748,,Latta Lane,residential,,False,True,220.827,"LINESTRING (145.9490379 -38.4741982, 145.9496695 -38.4722748)",,,
599480378,,Ridgway Street,residential,,False,True,109.985,"LINESTRING (145.9490379 -38.4741982, 145.9502563 -38.4744599)",2,,
132578742,,Ridgway Street,residential,,False,False,66.16,"LINESTRING (145.9490379 -38.4741982, 145.9484127 -38.474076, 145.9483005 -38.4740542)",2,,
132578750,,,residential,50,True,False,10.559,"LINESTRING (145.9513767 -38.4777027, 145.9513747 -38.4776838, 145.9513809 -38.4776654, 145.9513945 -38.4776497, 145.951414 -38.4776384, 145.9514372 -38.4776328)",,roundabout,
741587223,,Jeffrey Street,residential,,False,True,189.353,"LINESTRING (145.9513767 -38.4777027, 145.9498233 -38.4780868, 145.9492965 -38.4781998)",,,
57677786,,Abeckett Street,residential,,False,False,152.091,"LINESTRING (145.9492395 -38.4766537, 145.9509139 -38.4762631)",,,
57677786,,Abeckett Street,residential,,False,True,64.11,"LINESTRING (145.9492395 -38.4766537, 145.9485267 -38.4767987)",,,
132578755,,Hattam Court,residential,,False,False,78.463,"LINESTRING (145.9492395 -38.4766537, 145.9494537 -38.4772262, 145.9494655 -38.4772714, 145.9494778 -38.4773336)",,,
96765395,,Bent Street,residential,50,False,True,215.75000000000003,"LINESTRING (145.9508286 -38.4725745, 145.9507161 -38.4729861, 145.9503255 -38.4740884, 145.950277 -38.4743486, 145.9502563 -38.4744599)",,,
132578760,,,residential,,True,False,9.283000000000001,"LINESTRING (145.9508286 -38.4725745, 145.9508056 -38.4725665, 145.9507874 -38.4725527, 145.9507764 -38.472535, 145.9507744 -38.4725108)",1,roundabout,
741576649,,,residential,,False,False,12.578,"LINESTRING (145.9494778 -38.4773336, 145.9493394 -38.4773661)",,,
132578755,,Hattam Court,residential,,False,False,10.789,"LINESTRING (145.9494778 -38.4773336, 145.9494915 -38.4773781, 145.9495111 -38.477427)",,,
132578755,,Hattam Court,residential,,False,True,78.46300000000001,"LINESTRING (145.9494778 -38.4773336, 145.9494655 -38.4772714, 145.9494537 -38.4772262, 145.9492395 -38.4766537)",,,
741761151,,Turner Street,residential,,False,True,99.703,"LINESTRING (145.9507744 -38.4725108, 145.9496695 -38.4722748)",,,
132578760,,,residential,,True,False,10.975999999999999,"LINESTRING (145.9507744 -38.4725108, 145.9507825 -38.472492, 145.9507982 -38.4724766, 145.9508198 -38.4724663, 145.9508445 -38.4724624, 145.9508693 -38.4724653)",1,roundabout,
96765401,B460,,primary,50,True,False,16.257,"LINESTRING (145.9446542 -38.4772896, 145.9446838 -38.4772941, 145.9447107 -38.4773048, 145.9447337 -38.4773213, 145.9447499 -38.4773424, 145.9447579 -38.4773662, 145.9447569 -38.4773915)",1,roundabout,
741608166,B460,McCartin Street,primary,50,True,False,100.314,"LINESTRING (145.9446542 -38.4772896, 145.9447044 -38.4772802, 145.9447323 -38.4772718, 145.9447671 -38.477255, 145.9448047 -38.477234, 145.9448602 -38.4772005, 145.9455482 -38.4767298)",1,,
96765401,B460,,primary,50,True,False,5.727,"LINESTRING (145.9447569 -38.4773915, 145.9447465 -38.4774158, 145.9447272 -38.4774368)",1,roundabout,
741608160,,Gray Street,residential,,False,True,70.194,"LINESTRING (145.9402398 -38.4777109, 145.9403422 -38.4778037, 145.9407662 -38.4781891)",,,
96765401,B460,,primary,50,True,False,16.903,"LINESTRING (145.9446635 -38.4774622, 145.9446268 -38.4774615, 145.9446121 -38.4774585, 145.9445923 -38.4774514, 145.9445639 -38.4774331, 145.9445458 -38.4774106, 145.9445374 -38.4773849, 145.9445369 -38.4773725)",1,roundabout,
"[770382824, 741608156]",B460,McCartin Street,primary,"['60', '50']",True,False,156.75400000000002,"LINESTRING (145.9446635 -38.4774622, 145.9445952 -38.4774836, 145.9445472 -38.4775069, 145.944515 -38.4775237, 145.9444775 -38.4775489, 145.9436274 -38.4781275, 145.9432812 -38.47836)",,,
57677228,,Bellingham Street,residential,,False,False,195.508,"LINESTRING (145.9440364 -38.4740985, 145.9439173 -38.4741706, 145.942966 -38.474817, 145.9423883 -38.4752047, 145.942327 -38.4752382)",,,
57677228,,Bellingham Street,residential,,False,True,78.46199999999999,"LINESTRING (145.9440364 -38.4740985, 145.9443265 -38.4738848, 145.9446495 -38.4736719, 145.9447095 -38.4736296)",,,
219889330,,Michael Place,residential,,False,False,78.67399999999999,"LINESTRING (145.9440364 -38.4740985, 145.9440705 -38.4741336, 145.9446025 -38.47465)",,,
219889330,,Michael Place,residential,,False,True,78.67399999999999,"LINESTRING (145.9446025 -38.47465, 145.9440705 -38.4741336, 145.9440364 -38.4740985)",,,
1134668709,A440,Long Street,trunk,,False,True,56.236,"LINESTRING (145.9487124 -38.4772831, 145.9485267 -38.4767987)",,,
1041662422,A440,Long Street,trunk,60,True,False,100.715,"LINESTRING (145.9487124 -38.4772831, 145.9489355 -38.477806, 145.9490604 -38.4781467)",1,,
372671206,,Bair Street,secondary,50,True,False,18.132,"LINESTRING (145.949361 -38.4796411, 145.9491629 -38.4796915)",1,,
584825479,A440,Koonwarra Road,trunk,60,True,False,8.729,"LINESTRING (145.949361 -38.4796411, 145.9493598 -38.4795626)",1,,
43546919,,,secondary,,False,False,8.868,"LINESTRING (145.94717 -38.4785671, 145.947072 -38.4785889)",,,
258714589,,Bair Street,secondary,50,True,False,27.605,"LINESTRING (145.94717 -38.4785671, 145.9472194 -38.4786981, 145.9472571 -38.4788058)",1,,
301046986,B460,Roughead Street,primary,60,False,False,23.696,"LINESTRING (145.9479619 -38.4750785, 145.9479277 -38.4751319, 145.9479099 -38.4751539, 145.9478663 -38.4751949, 145.9478225 -38.4752306, 145.9478005 -38.475248)",,,
301046986,B460,Roughead Street,primary,60,False,True,117.923,"LINESTRING (145.9479619 -38.4750785, 145.9480054 -38.4750127, 145.9480387 -38.4749295, 145.9480645 -38.4748519, 145.9481023 -38.4747411, 145.9481474 -38.4746111, 145.9482955 -38.4740716, 145.9483005 -38.4740542)",,,
741580527,A440,Long Street,primary_link,,True,False,40.891999999999996,"LINESTRING (145.9479619 -38.4750785, 145.947935 -38.4751409, 145.9479282 -38.4751699, 145.9479278 -38.4751962, 145.9479317 -38.4752196, 145.9479384 -38.4752501, 145.9479501 -38.47528, 145.9479725 -38.4753136, 145.9480142 -38.4753717, 145.9480449 -38.475422)",1,,
258714583,A440,Koonwarra Road,trunk,60,True,False,64.449,"LINESTRING (145.9493614 -38.4802207, 145.949361 -38.4796411)",1,,
258714581,,,secondary_link,,True,False,65.82000000000001,"LINESTRING (145.9493614 -38.4802207, 145.9493363 -38.4798434, 145.9493272 -38.4798055, 145.9492998 -38.4797698, 145.9492634 -38.4797397, 145.9492154 -38.4797132, 145.9491629 -38.4796915)",1,,
272559531,C454,Ogilvy Street,secondary,,True,False,108.52000000000001,"LINESTRING (145.9506545 -38.4793227, 145.9502007 -38.4794571, 145.9498481 -38.4795396, 145.9494674 -38.4796175)",1,,
258714584,C454,Ogilvy Street,trunk,,True,False,9.613,"LINESTRING (145.9493598 -38.4795626, 145.9494652 -38.4795368)",1,,
272559530,A440,Long Street,trunk,60,True,False,152.411,"LINESTRING (145.9493598 -38.4795626, 145.9493574 -38.4794028, 145.9493552 -38.4792886, 145.9493436 -38.4791959, 145.949319 -38.4790816, 145.9492839 -38.478947, 145.9492455 -38.478836, 145.9490333 -38.4782229)",1,,
"[584825480, 33547489, 33547490]",,Bair Street,secondary,50,True,False,149.226,"LINESTRING (145.9491629 -38.4796915, 145.9490838 -38.4797081, 145.9490133 -38.4797162, 145.9489255 -38.4797164, 145.9488628 -38.4797125, 145.9487945 -38.4797017, 145.9487289 -38.4796905, 145.9484878 -38.4796344, 145.9483004 -38.4795942, 145.9481005 -38.4795496, 145.9479298 -38.479504, 145.9477906 -38.4794638, 145.9476921 -38.4794339, 145.9476007 -38.4793984, 145.9475319 -38.4793613)",1,,yes
584825482,C454,Ogilvy Street,trunk,,True,False,9.626,"LINESTRING (145.9494674 -38.4796175, 145.949361 -38.4796411)",1,,
372671207,A440,Koonwarra Road,trunk,,True,False,8.975,"LINESTRING (145.9494652 -38.4795368, 145.9494674 -38.4796175)",1,,
1034435970,C454,Ogilvy Street,secondary,,True,False,28.146,"LINESTRING (145.9494652 -38.4795368, 145.9497777 -38.4794718)",1,,
339552607,,Shingler Street,residential,,False,False,13.802,"LINESTRING (145.9420085 -38.4718125, 145.941853 -38.4717883)",,,
339552609,,Shingler Street,residential,,True,False,24.959,"LINESTRING (145.9420085 -38.4718125, 145.942084 -38.4718135, 145.942137 -38.4718029, 145.9422317 -38.4717774, 145.9422843 -38.4717616)",1,,
372671205,A440,South Gippsland Highway,trunk,60,True,False,15.278,"LINESTRING (145.9424143 -38.4718539, 145.9422843 -38.4717616)",,,
339552608,,Shingler Street,residential,,True,False,35.789,"LINESTRING (145.9424143 -38.4718539, 145.9423288 -38.4718545, 145.9422667 -38.4718529, 145.9421936 -38.4718447, 145.9420085 -38.4718125)",1,,
339552607,,Shingler Street,residential,,False,True,13.802,"LINESTRING (145.941853 -38.4717883, 145.9420085 -38.4718125)",,,
339552550,,Milne Street,residential,,False,True,116.178,"LINESTRING (145.9471728 -38.4729039, 145.9471111 -38.4730404, 145.947036 -38.4731349, 145.9464661 -38.4735749, 145.9463187 -38.4736887)",,,
741578065,,,trunk,,False,False,7.048,"LINESTRING (145.9422843 -38.4717616, 145.9423446 -38.4717193)",,,
