osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
108071741,2,40,Tweed Valley Way,secondary,60,False,False,100.072,"LINESTRING (153.4022242 -28.3300875, 153.4018064 -28.3309089)",,
34848692,,,Prospero Street,residential,,False,False,190.25799999999998,"LINESTRING (153.4022242 -28.3300875, 153.4018679 -28.3298753, 153.4006082 -28.3291366)",,
34848603,,,Ewing Street,residential,,False,False,108.585,"LINESTRING (153.399173 -28.322369, 153.399097 -28.322348, 153.399065 -28.322341, 153.3989 -28.322313, 153.398898 -28.322313, 153.398853 -28.322307, 153.3986147 -28.3222902, 153.398535 -28.3222849, 153.3984686 -28.322289, 153.3984042 -28.3222979, 153.3983479 -28.3223138, 153.3982768 -28.3223427, 153.3982057 -28.3223758, 153.3981125 -28.3224313)",,
719650906,,,Arnott Street,residential,,False,True,125.976,"LINESTRING (153.399173 -28.322369, 153.3991718 -28.3223609, 153.3991692 -28.3223531, 153.3991653 -28.3223457, 153.3991603 -28.3223388, 153.3991542 -28.3223327, 153.3991472 -28.3223274, 153.399011 -28.3222415, 153.3989856 -28.3222276, 153.3989584 -28.3222176, 153.3989262 -28.3222102, 153.398895 -28.3222064, 153.3988397 -28.322209, 153.3987814 -28.3222087, 153.3987137 -28.3222025, 153.398665 -28.3221937, 153.3985903 -28.3221819, 153.3984894 -28.3221674, 153.398458 -28.3221651, 153.3984267 -28.3221673, 153.3983962 -28.3221742, 153.3983674 -28.3221853, 153.3983123 -28.3222111, 153.3981507 -28.3223297, 153.3981341 -28.3223441, 153.3981203 -28.3223607, 153.3981099 -28.322379, 153.3981031 -28.3223987, 153.3981125 -28.3224313)",,
34848603,,,Ewing Street,residential,,False,True,210.20600000000002,"LINESTRING (153.399173 -28.322369, 153.399343 -28.322445, 153.399532 -28.32255, 153.3997755 -28.3228049, 153.3998305 -28.3228639, 153.3998801 -28.32291, 153.3999418 -28.3229542, 153.4000068 -28.322982, 153.400084 -28.323015, 153.4001905 -28.3230316, 153.4002934 -28.3230439, 153.4003763 -28.3230363, 153.4004447 -28.3230204, 153.400522 -28.322993, 153.4008201 -28.322871, 153.4009014 -28.3228443, 153.4009891 -28.3228155)",,
652809512,,,Ewing Street,residential,,True,False,2.389,"LINESTRING (153.4014858 -28.3230589, 153.4014679 -28.3230735)",,
34848557,,,Stafford Street,residential,,False,False,107.37899999999999,"LINESTRING (153.3998564 -28.3300504, 153.4003195 -28.3302601, 153.4008331 -28.3304902)",,
34848572,,,River Street,residential,,False,True,125.719,"LINESTRING (153.3998564 -28.3300504, 153.3999241 -28.3299277, 153.4002742 -28.3295211, 153.4006082 -28.3291366)",,
783487636,,,Prospero Street,residential,50,False,False,23.646,"LINESTRING (153.4006082 -28.3291366, 153.4004086 -28.3290168)",,
34848572,,,River Street,residential,,False,False,125.719,"LINESTRING (153.4006082 -28.3291366, 153.4002742 -28.3295211, 153.3999241 -28.3299277, 153.3998564 -28.3300504)",,
34848572,,,River Street,residential,,False,True,46.792,"LINESTRING (153.4006082 -28.3291366, 153.4007985 -28.3289194, 153.4008427 -28.3288591, 153.400883 -28.3287933)",,
34848692,,,Prospero Street,residential,,False,True,190.25799999999998,"LINESTRING (153.4006082 -28.3291366, 153.4018679 -28.3298753, 153.4022242 -28.3300875)",,
34848726,,,Little Street,residential,,False,False,91.295,"LINESTRING (153.4016391 -28.3255932, 153.4011328 -28.3253207, 153.4010355 -28.3250346)",,
34848603,,,Ewing Street,residential,,False,True,1.64,"LINESTRING (153.4009891 -28.3228155, 153.4010055 -28.3228125)",,
34848603,,,Ewing Street,residential,,False,False,210.20600000000005,"LINESTRING (153.4009891 -28.3228155, 153.4009014 -28.3228443, 153.4008201 -28.322871, 153.400522 -28.322993, 153.4004447 -28.3230204, 153.4003763 -28.3230363, 153.4002934 -28.3230439, 153.4001905 -28.3230316, 153.400084 -28.323015, 153.4000068 -28.322982, 153.3999418 -28.3229542, 153.3998801 -28.32291, 153.3998305 -28.3228639, 153.3997755 -28.3228049, 153.399532 -28.32255, 153.399343 -28.322445, 153.399173 -28.322369)",,
34848640,,,Uki Street,residential,,False,True,58.669,"LINESTRING (153.4015417 -28.3228244, 153.4021354 -28.3228968)",,
124721744,,,Uki Street,residential,50,True,False,27.316,"LINESTRING (153.4015417 -28.3228244, 153.4015075 -28.3230434, 153.4014858 -28.3230589)",,
34848640,,,Uki Street,residential,,False,False,58.669,"LINESTRING (153.4021354 -28.3228968, 153.4015417 -28.3228244)",,
34848710,,,Tweed Street,residential,50,False,False,148.443,"LINESTRING (153.4021354 -28.3228968, 153.4019611 -28.323971, 153.4019642 -28.324061, 153.4019816 -28.324107, 153.4020625 -28.3241926)",,
34848709,2,,Tumbulgum Road,tertiary,,False,True,230.33299999999997,"LINESTRING (153.4015495 -28.3272827, 153.4014249 -28.3272531, 153.4010901 -28.3271804, 153.4008806 -28.327142, 153.4007658 -28.3271409, 153.4006423 -28.3271539, 153.4005202 -28.3271701, 153.4002585 -28.327228, 153.3998681 -28.3273477, 153.3997314 -28.3273899, 153.3996468 -28.327408, 153.3995673 -28.3274126, 153.399493 -28.3273916, 153.3993145 -28.3272642)",,
34848477,,,Rous Street,residential,,False,False,167.165,"LINESTRING (153.3965016 -28.323831, 153.3955059 -28.3226096)",,
34848603,,,Ewing Street,residential,,False,True,31.573,"LINESTRING (153.3965016 -28.323831, 153.3966985 -28.3240559)",,
34848603,,,Ewing Street,residential,,False,False,144.91500000000002,"LINESTRING (153.3965016 -28.323831, 153.3955691 -28.3240656, 153.3951191 -28.3242781)",,
124721742,,,York Street,residential,50,False,False,35.743,"LINESTRING (153.4012034 -28.3243597, 153.4008436 -28.3243048)",,
124721742,,,York Street,residential,50,False,True,59.79600000000001,"LINESTRING (153.4012034 -28.3243597, 153.401291 -28.324374, 153.4018062 -28.3244468)",,
652809513,,,Ewing Street,residential,,False,False,146.36200000000002,"LINESTRING (153.4012034 -28.3243597, 153.4012225 -28.3242682, 153.4012554 -28.3241637, 153.401301 -28.3240173, 153.4013922 -28.3237665, 153.4014317 -28.3236236, 153.4014492 -28.3235144, 153.4014606 -28.3234294, 153.401474 -28.3233149, 153.4014756 -28.3231906, 153.4014679 -28.3230735)",,
652809513,,,Ewing Street,residential,,False,True,77.965,"LINESTRING (153.4012034 -28.3243597, 153.4010953 -28.3249362, 153.4010869 -28.3249681, 153.4010756 -28.3250024, 153.401067 -28.3250137, 153.4010556 -28.3250227, 153.4010355 -28.3250346)",,
34848577,,,Bent Street,residential,,False,True,169.58500000000004,"LINESTRING (153.3983286 -28.323474, 153.3983018 -28.3234747, 153.3982885 -28.3234815, 153.3982758 -28.3234923, 153.39826 -28.3235097, 153.3982017 -28.3235752, 153.3981118 -28.3237157, 153.3979674 -28.323941, 153.3978946 -28.3243721, 153.3978134 -28.3245568, 153.3977638 -28.3246336, 153.3977001 -28.3246985, 153.3976485 -28.3247404, 153.3975995 -28.3247776, 153.3975813 -28.32479)",,
34848648,,,Karramul Street,residential,,False,False,328.6019999999999,"LINESTRING (153.3983286 -28.323474, 153.3983693 -28.3233562, 153.3984116 -28.3232754, 153.398478 -28.3232039, 153.3985738 -28.3231319, 153.398655 -28.3230995, 153.3987643 -28.3230853, 153.3988541 -28.32308, 153.3989212 -28.3230924, 153.3989943 -28.3231172, 153.399115 -28.323201, 153.3992283 -28.3233161, 153.3993115 -28.3234577, 153.3993557 -28.3235368, 153.3993919 -28.3236136, 153.399404 -28.3236903, 153.3994147 -28.3237694, 153.3994187 -28.323891, 153.3993959 -28.3239595, 153.3993329 -28.3240468, 153.399236 -28.324179, 153.3992001 -28.3242464, 153.3991626 -28.3243573, 153.3991371 -28.3244648, 153.399124 -28.324637, 153.3990801 -28.3249016, 153.3990553 -28.3249482, 153.3990251 -28.3249812, 153.3990077 -28.3249966, 153.3989775 -28.3250049, 153.3989473 -28.3250119, 153.3989298 -28.3250103)",,
34848648,,,Karramul Street,residential,,False,True,193.757,"LINESTRING (153.3983286 -28.323474, 153.3983137 -28.323541, 153.3983009 -28.3236378, 153.3982989 -28.3237623, 153.3982915 -28.323914, 153.3982956 -28.3240398, 153.3982989 -28.3241372, 153.3983231 -28.3242629, 153.3983613 -28.3243585, 153.3984136 -28.3244364, 153.3984806 -28.3244937, 153.3985651 -28.3245745, 153.3986047 -28.324643, 153.3986704 -28.3247711, 153.3987207 -28.3248549, 153.3987542 -28.324908, 153.3987951 -28.3249517, 153.3988434 -28.3249889, 153.398895 -28.325007, 153.3989298 -28.3250103)",,
34848651,,,Brisbane Street,residential,,False,True,130.948,"LINESTRING (153.395586 -28.328724, 153.3954904 -28.3293143, 153.3953906 -28.329889)",,
34848655,,,King Street,residential,,False,True,246.446,"LINESTRING (153.395586 -28.328724, 153.3956786 -28.3287371, 153.396618 -28.3288697, 153.3969916 -28.3289224, 153.39734 -28.3289703, 153.3974079 -28.3289801, 153.3979255 -28.3290507, 153.3979583 -28.3290553, 153.3979971 -28.3290663, 153.3980122 -28.3290749, 153.3980573 -28.3291058)",,
173137519,,,Brisbane Street,unclassified,,False,False,41.364000000000004,"LINESTRING (153.395586 -28.328724, 153.395613 -28.3285521, 153.3956392 -28.3283855, 153.3956438 -28.3283555)",,
124721752,,,Uki Street,residential,50,True,False,23.447000000000003,"LINESTRING (153.4013061 -28.3228276, 153.4013351 -28.3228179, 153.4013888 -28.3228155, 153.4014793 -28.3228114, 153.4015417 -28.3228244)",,
652809512,,,Ewing Street,residential,,True,False,31.999000000000002,"LINESTRING (153.4013061 -28.3228276, 153.4013744 -28.3228737, 153.4014221 -28.322924, 153.4014656 -28.3230023, 153.4014858 -28.3230589)",,
34848655,,,King Street,residential,,False,False,246.44600000000003,"LINESTRING (153.3980573 -28.3291058, 153.3980122 -28.3290749, 153.3979971 -28.3290663, 153.3979583 -28.3290553, 153.3979255 -28.3290507, 153.3974079 -28.3289801, 153.39734 -28.3289703, 153.3969916 -28.3289224, 153.396618 -28.3288697, 153.3956786 -28.3287371, 153.395586 -28.328724)",,
124721757,,,Commercial Road,residential,50,False,True,130.94400000000002,"LINESTRING (153.3980573 -28.3291058, 153.3977939 -28.3295081, 153.3975248 -28.3301809)",,
34848577,,,Bent Street,residential,,False,False,277.722,"LINESTRING (153.3951337 -28.3258709, 153.395613 -28.325844, 153.3958119 -28.3258161, 153.3960404 -28.3257795, 153.3961878 -28.3257086, 153.3967548 -28.3252944, 153.396885 -28.3252355, 153.397038 -28.3251955, 153.3974252 -28.3248956, 153.3975345 -28.3248219, 153.3975813 -28.32479)",,
34848619,2,34;42,Queensland Road,secondary,50,False,False,97.427,"LINESTRING (153.3951337 -28.3258709, 153.3951386 -28.3258423, 153.3951472 -28.3257967, 153.3952059 -28.3254548, 153.3952273 -28.3252872, 153.3952391 -28.3251517, 153.3952394 -28.325001)",,
"[1243363896, 34848619]",2,34;42,Queensland Road,secondary,50,False,True,43.829,"LINESTRING (153.3951337 -28.3258709, 153.3951087 -28.3260064, 153.395075 -28.3261885, 153.3950615 -28.3262599)",,
34848458,,,Queen Street,residential,,True,False,24.697000000000003,"LINESTRING (153.3985893 -28.3265283, 153.3985719 -28.32658, 153.3985606 -28.3266282, 153.3985549 -28.3266726, 153.3985509 -28.3267468)",,
387026578,,,Queen Street,residential,,False,False,165.31900000000005,"LINESTRING (153.3985893 -28.3265283, 153.3987093 -28.3264376, 153.3988131 -28.326367, 153.3989453 -28.3263045, 153.399387 -28.326158, 153.3999082 -28.3259752, 153.3999438 -28.3259599, 153.3999787 -28.3259422, 153.4000263 -28.3259127, 153.400087 -28.325869)",,
