osmid,name,highway,oneway,reversed,length,junction,geometry
163051063,Douglas McInnes Drive,residential,False,True,133.381,,"LINESTRING (152.411448 -27.6357253, 152.412772 -27.6359764)"
163051070,,residential,True,False,20.854,roundabout,"LINESTRING (152.411448 -27.6357253, 152.4114241 -27.6357671, 152.4113839 -27.6357977, 152.4113337 -27.6358124, 152.4112809 -27.635809)"
163051066,Douglas McInnes Drive,residential,False,False,62.196,,"LINESTRING (152.4092172 -27.6350898, 152.4097825 -27.6352328, 152.4098188 -27.635254)"
163051076,,residential,True,False,19.052999999999997,roundabout,"LINESTRING (152.4092172 -27.6350898, 152.4091949 -27.6351278, 152.4091591 -27.6351566, 152.4091142 -27.6351726, 152.4090659 -27.6351739)"
163051074,,residential,False,True,26.155,,"LINESTRING (152.4113609 -27.6355785, 152.4114349 -27.6353526)"
163051070,,residential,True,False,20.215,roundabout,"LINESTRING (152.4113609 -27.6355785, 152.4114055 -27.635601, 152.4114375 -27.6356365, 152.4114523 -27.63568, 152.411448 -27.6357253)"
163051064,Morrison Street,residential,False,True,184.88,,"LINESTRING (152.4098188 -27.635254, 152.4095369 -27.6368978)"
163051066,Douglas McInnes Drive,residential,False,False,79.106,,"LINESTRING (152.4098188 -27.635254, 152.410283 -27.6353253, 152.4105873 -27.6354427)"
163051066,Douglas McInnes Drive,residential,False,True,62.196,,"LINESTRING (152.4098188 -27.635254, 152.4097825 -27.6352328, 152.4092172 -27.6350898)"
163051074,,residential,False,False,26.155,,"LINESTRING (152.4114349 -27.6353526, 152.4113609 -27.6355785)"
163051077,Dutton Street,residential,False,True,85.634,,"LINESTRING (152.4112809 -27.635809, 152.411168 -27.6365726)"
163051070,,residential,True,False,21.176,roundabout,"LINESTRING (152.4112809 -27.635809, 152.4112417 -27.6357933, 152.4112101 -27.6357675, 152.4111891 -27.6357343, 152.4111808 -27.6356969, 152.4111861 -27.6356591)"
163051065,Bates Street,residential,False,True,153.968,,"LINESTRING (152.4105873 -27.6354427, 152.4104129 -27.6364331, 152.410406 -27.6365604, 152.4104113 -27.6366982, 152.4104805 -27.6367978)"
163051066,Douglas McInnes Drive,residential,False,False,63.742000000000004,,"LINESTRING (152.4105873 -27.6354427, 152.4109519 -27.6355845, 152.4111861 -27.6356591)"
163051066,Douglas McInnes Drive,residential,False,True,79.106,,"LINESTRING (152.4105873 -27.6354427, 152.410283 -27.6353253, 152.4098188 -27.635254)"
163051063,Douglas McInnes Drive,residential,False,False,133.381,,"LINESTRING (152.412772 -27.6359764, 152.411448 -27.6357253)"
163051073,Watson Street,residential,False,False,182.983,,"LINESTRING (152.4087822 -27.6368002, 152.4090659 -27.6351739)"
163051079,Durack Place,residential,False,True,75.831,,"LINESTRING (152.4087822 -27.6368002, 152.4090166 -27.6368741, 152.4095369 -27.6368978)"
163051073,Watson Street,residential,False,True,182.983,,"LINESTRING (152.4090659 -27.6351739, 152.4087822 -27.6368002)"
163051066,Douglas McInnes Drive,residential,False,True,63.742000000000004,,"LINESTRING (152.4111861 -27.6356591, 152.4109519 -27.6355845, 152.4105873 -27.6354427)"
163051070,,residential,True,False,21.564,roundabout,"LINESTRING (152.4111861 -27.6356591, 152.4112115 -27.6356162, 152.411254 -27.6355856, 152.4113066 -27.6355723, 152.4113609 -27.6355785)"
163051065,Bates Street,residential,False,False,153.968,,"LINESTRING (152.4104805 -27.6367978, 152.4104113 -27.6366982, 152.410406 -27.6365604, 152.4104129 -27.6364331, 152.4105873 -27.6354427)"
163051079,Durack Place,residential,False,False,96.367,,"LINESTRING (152.4104805 -27.6367978, 152.4102558 -27.6368883, 152.4100466 -27.6369454, 152.4095369 -27.6368978)"
163051079,Durack Place,residential,False,True,72.812,,"LINESTRING (152.4104805 -27.6367978, 152.4109049 -27.636627, 152.4110808 -27.636574, 152.411168 -27.6365726)"
163051064,Morrison Street,residential,False,False,184.88,,"LINESTRING (152.4095369 -27.6368978, 152.4098188 -27.635254)"
163051079,Durack Place,residential,False,False,75.831,,"LINESTRING (152.4095369 -27.6368978, 152.4090166 -27.6368741, 152.4087822 -27.6368002)"
163051079,Durack Place,residential,False,True,96.36699999999999,,"LINESTRING (152.4095369 -27.6368978, 152.4100466 -27.6369454, 152.4102558 -27.6368883, 152.4104805 -27.6367978)"
163051079,Durack Place,residential,False,False,149.161,,"LINESTRING (152.4126751 -27.6365937, 152.4125088 -27.6365509, 152.411168 -27.6365726)"
163051077,Dutton Street,residential,False,False,85.634,,"LINESTRING (152.411168 -27.6365726, 152.4112809 -27.635809)"
163051079,Durack Place,residential,False,False,72.812,,"LINESTRING (152.411168 -27.6365726, 152.4110808 -27.636574, 152.4109049 -27.636627, 152.4104805 -27.6367978)"
163051079,Durack Place,residential,False,True,149.161,,"LINESTRING (152.411168 -27.6365726, 152.4125088 -27.6365509, 152.4126751 -27.6365937)"
