osmid,name,highway,oneway,reversed,length,geometry,ref,junction
35842790,Adams Street,residential,False,False,151.462,"LINESTRING (143.0742132 -38.3306113, 143.0739745 -38.3319605)",,
35842790,Adams Street,residential,False,True,129.913,"LINESTRING (143.0742132 -38.3306113, 143.0744282 -38.3294552)",,
93018599,Tarrant Street,residential,False,True,231.001,"LINESTRING (143.0742132 -38.3306113, 143.076838 -38.3308874)",,
35933104,Victoria Street,secondary,False,False,124.647,"LINESTRING (143.0777702 -38.3254861, 143.0779536 -38.3243744)",C164,
35933104,Victoria Street,secondary,False,True,88.608,"LINESTRING (143.0777702 -38.3254861, 143.0776305 -38.3262754)",C164,
93018607,Peter Street,residential,False,False,230.868,"LINESTRING (143.0777702 -38.3254861, 143.0803925 -38.3257667)",,
93018607,Peter Street,residential,False,True,345.958,"LINESTRING (143.0777702 -38.3254861, 143.0765547 -38.325338, 143.07553 -38.3249679, 143.0753369 -38.3248164, 143.0752296 -38.3246397, 143.0753154 -38.3242609, 143.0754442 -38.3239831, 143.075523 -38.3238237)",,
84880077,Silvester Street,residential,False,False,228.8,"LINESTRING (143.0799745 -38.3277313, 143.0799186 -38.3276858, 143.0798526 -38.3276642, 143.0796706 -38.3276467, 143.0781266 -38.3274883, 143.0774024 -38.327414)",,
93018588,Walker Street,residential,False,False,19.237000000000002,"LINESTRING (143.0799745 -38.3277313, 143.0800292 -38.3278132, 143.0800112 -38.3278925)",,
385391056,Walker Street,residential,False,False,31.968,"LINESTRING (143.0799745 -38.3277313, 143.0800429 -38.3276586, 143.0800854 -38.3274643)",,
84880073,Walker Street,residential,False,False,60.242,"LINESTRING (143.0803925 -38.3257667, 143.0803011 -38.3263037)",,
84880073,Walker Street,residential,False,True,124.161,"LINESTRING (143.0803925 -38.3257667, 143.0805891 -38.3246608)",,
93018607,Peter Street,residential,False,True,230.868,"LINESTRING (143.0803925 -38.3257667, 143.0777702 -38.3254861)",,
385391057,Pilkington Place,residential,False,False,65.714,"LINESTRING (143.0803925 -38.3257667, 143.0811394 -38.3258437)",,
84880073,Walker Street,residential,False,False,124.161,"LINESTRING (143.0805891 -38.3246608, 143.0803925 -38.3257667)",,
93018610,Smith Street,residential,False,False,232.1,"LINESTRING (143.0805891 -38.3246608, 143.0779536 -38.3243744)",,
35933104,Victoria Street,secondary,False,True,124.647,"LINESTRING (143.0779536 -38.3243744, 143.0777702 -38.3254861)",C164,
93018610,Smith Street,residential,False,True,232.1,"LINESTRING (143.0779536 -38.3243744, 143.0805891 -38.3246608)",,
93018611,Rix Avenue,residential,False,False,230.513,"LINESTRING (143.0779536 -38.3243744, 143.0759709 -38.32415, 143.0758621 -38.3241316, 143.0757331 -38.3240678, 143.0756581 -38.3239803, 143.075523 -38.3238237)",,
35933102,Lord Street,residential,False,False,125.33,"LINESTRING (143.0723798 -38.3257031, 143.0721697 -38.3268181)",,
93018589,Shenfield Street,residential,False,True,229.312,"LINESTRING (143.0723798 -38.3257031, 143.0749829 -38.3259905)",,
35933102,Lord Street,residential,False,True,107.85300000000001,"LINESTRING (143.0723798 -38.3257031, 143.0724784 -38.3250092, 143.0724869 -38.3248978, 143.0724885 -38.3248548, 143.072486 -38.3248171, 143.0724782 -38.3247813, 143.0724599 -38.3247407)",,
35933104,Victoria Street,secondary,False,False,88.608,"LINESTRING (143.0776305 -38.3262754, 143.0777702 -38.3254861)",C164,
35933104,Victoria Street,secondary,False,True,128.161,"LINESTRING (143.0776305 -38.3262754, 143.0774024 -38.327414)",C164,
93018589,Shenfield Street,residential,False,False,233.118,"LINESTRING (143.0776305 -38.3262754, 143.0749829 -38.3259905)",,
35933105,Victoria Street,residential,False,False,127.641,"LINESTRING (143.076838 -38.3308874, 143.0770355 -38.32975)",,
93018599,Tarrant Street,residential,False,False,231.001,"LINESTRING (143.076838 -38.3308874, 143.0742132 -38.3306113)",,
"[220531760, 93018599]","['Walker Street', 'Tarrant Street']",residential,False,True,352.905,"LINESTRING (143.076838 -38.3308874, 143.0792256 -38.3311493, 143.0793047 -38.331151, 143.0794007 -38.33113, 143.0794623 -38.3310891, 143.0795043 -38.3309932, 143.0796798 -38.3300253)",,
93159048,Tobruk Street,residential,False,False,238.346,"LINESTRING (143.0827185 -38.3281824, 143.0800112 -38.3278925)",,
84880063,Adams Street,residential,False,False,125.949,"LINESTRING (143.0749829 -38.3259905, 143.0747823 -38.3271122)",,
93018589,Shenfield Street,residential,False,False,229.312,"LINESTRING (143.0749829 -38.3259905, 143.0723798 -38.3257031)",,
93018589,Shenfield Street,residential,False,True,233.118,"LINESTRING (143.0749829 -38.3259905, 143.0776305 -38.3262754)",,
93018588,Walker Street,residential,False,False,62.305,"LINESTRING (143.0800112 -38.3278925, 143.0799068 -38.3284468)",,
93159048,Tobruk Street,residential,False,True,238.346,"LINESTRING (143.0800112 -38.3278925, 143.0827185 -38.3281824)",,
93018588,Walker Street,residential,False,True,19.237000000000002,"LINESTRING (143.0800112 -38.3278925, 143.0800292 -38.3278132, 143.0799745 -38.3277313)",,
35933102,Lord Street,residential,False,True,125.33,"LINESTRING (143.0721697 -38.3268181, 143.0723798 -38.3257031)",,
84880077,Silvester Street,residential,False,True,230.234,"LINESTRING (143.0721697 -38.3268181, 143.0747823 -38.3271122)",,
84880063,Adams Street,residential,False,False,88.565,"LINESTRING (143.0747823 -38.3271122, 143.0746398 -38.3279008)",,
84880063,Adams Street,residential,False,True,125.949,"LINESTRING (143.0747823 -38.3271122, 143.0749829 -38.3259905)",,
84880077,Silvester Street,residential,False,False,230.234,"LINESTRING (143.0747823 -38.3271122, 143.0721697 -38.3268181)",,
84880077,Silvester Street,residential,False,True,231.003,"LINESTRING (143.0747823 -38.3271122, 143.0774024 -38.327414)",,
35933104,Victoria Street,secondary,False,False,128.161,"LINESTRING (143.0774024 -38.327414, 143.0776305 -38.3262754)",C164,
35933104,Victoria Street,secondary,False,True,101.186,"LINESTRING (143.0774024 -38.327414, 143.0772425 -38.3283153)",C164,
84880077,Silvester Street,residential,False,False,231.003,"LINESTRING (143.0774024 -38.327414, 143.0747823 -38.3271122)",,
84880077,Silvester Street,residential,False,True,228.8,"LINESTRING (143.0774024 -38.327414, 143.0781266 -38.3274883, 143.0796706 -38.3276467, 143.0798526 -38.3276642, 143.0799186 -38.3276858, 143.0799745 -38.3277313)",,
93018588,Walker Street,residential,False,True,62.305,"LINESTRING (143.0799068 -38.3284468, 143.0800112 -38.3278925)",,
175175494,Walker Street,residential,True,False,38.028999999999996,"LINESTRING (143.0799068 -38.3284468, 143.0799277 -38.328649, 143.0799136 -38.3287877)",,
84880063,Adams Street,residential,False,True,88.565,"LINESTRING (143.0746398 -38.3279008, 143.0747823 -38.3271122)",,
175175473,Adams Road,residential,True,False,35.61,"LINESTRING (143.0746398 -38.3279008, 143.0746532 -38.3280996, 143.0746586 -38.3282207)",,
175175471,Adams Road,residential,True,False,34.536,"LINESTRING (143.0745233 -38.3281975, 143.0745678 -38.3280686, 143.0746398 -38.3279008)",,
175175475,,secondary,True,False,12.869000000000002,"LINESTRING (143.0745233 -38.3281975, 143.074559 -38.3281901, 143.0745958 -38.3281918, 143.0746301 -38.3282023, 143.0746586 -38.3282207)",C156;C164,roundabout
175175475,,secondary,True,False,4.23,"LINESTRING (143.0746586 -38.3282207, 143.0746825 -38.3282538)",C156;C164,roundabout
175175475,,secondary,True,False,5.698,"LINESTRING (143.0744737 -38.3282301, 143.0744956 -38.3282111, 143.0745233 -38.3281975)",C156;C164,roundabout
175175480,Curdie Street,secondary,True,False,36.341,"LINESTRING (143.0740582 -38.3282204, 143.0743613 -38.3282178, 143.0744737 -38.3282301)",C156;C164,
175175475,,secondary,True,False,15.135000000000002,"LINESTRING (143.0746825 -38.3282538, 143.0746877 -38.3282876, 143.0746769 -38.3283205, 143.0746515 -38.3283482, 143.0746151 -38.3283666)",C156;C164,roundabout
175175486,Curdie Street,secondary,True,False,215.364,"LINESTRING (143.0746825 -38.3282538, 143.0747936 -38.3282764, 143.0748857 -38.3282909, 143.0751732 -38.3283123, 143.0769525 -38.3285119, 143.0770679 -38.3285088, 143.0771251 -38.3284989)",C156;C164,
175175475,,secondary,True,False,7.4190000000000005,"LINESTRING (143.0744547 -38.328294, 143.0744567 -38.3282607, 143.0744737 -38.3282301)",C156;C164,roundabout
175175478,Curdie Street,secondary,True,False,35.692,"LINESTRING (143.0744547 -38.328294, 143.0743586 -38.328289, 143.0740582 -38.3282204)",C156;C164,
35933104,Victoria Street,secondary,False,False,101.186,"LINESTRING (143.0772425 -38.3283153, 143.0774024 -38.327414)",C164,
175175488,Victoria Street,secondary,True,False,20.299,"LINESTRING (143.0772425 -38.3283153, 143.077269 -38.3284145, 143.0772686 -38.3284957)",C164,
175175475,,secondary,True,False,6.808999999999999,"LINESTRING (143.0744896 -38.3283478, 143.0744663 -38.3283232, 143.0744547 -38.328294)",C156;C164,roundabout
175175475,,secondary,True,False,0.495,"LINESTRING (143.0746151 -38.3283666, 143.0746098 -38.3283682)",C156;C164,roundabout
175175474,Adams Road,residential,True,False,32.445,"LINESTRING (143.0746098 -38.3283682, 143.0746004 -38.3284354, 143.0745071 -38.3286473)",,
175175475,,secondary,True,False,11.262,"LINESTRING (143.0746098 -38.3283682, 143.0745782 -38.3283733, 143.074546 -38.3283714, 143.0745157 -38.3283627, 143.0744896 -38.3283478)",C156;C164,roundabout
175175476,,secondary,True,False,11.359000000000002,"LINESTRING (143.0771455 -38.3284878, 143.077176 -38.328479, 143.0772085 -38.3284774, 143.0772403 -38.3284831, 143.0772686 -38.3284957)",C156;C164,roundabout
175175489,Victoria Street,secondary,True,False,20.972,"LINESTRING (143.0771455 -38.3284878, 143.0771973 -38.328402, 143.0772425 -38.3283153)",C164,
175175476,,secondary,True,False,3.949,"LINESTRING (143.0772686 -38.3284957, 143.0772851 -38.3285079, 143.0772981 -38.3285224)",C156;C164,roundabout
175175476,,secondary,True,False,2.166,"LINESTRING (143.0771251 -38.3284989, 143.0771455 -38.3284878)",C156;C164,roundabout
35842790,Adams Street,residential,False,False,90.098,"LINESTRING (143.0745071 -38.3286473, 143.0744282 -38.3294552)",,
175175472,Adams Road,residential,True,False,33.352999999999994,"LINESTRING (143.0745071 -38.3286473, 143.0744907 -38.3284601, 143.0744896 -38.3283478)",,
175175476,,secondary,True,False,12.366000000000001,"LINESTRING (143.0772981 -38.3285224, 143.0773104 -38.3285484, 143.0773119 -38.3285762, 143.0773024 -38.328603, 143.0772828 -38.3286262)",C156;C164,roundabout
175175484,Curdie Street,secondary,True,False,216.09000000000003,"LINESTRING (143.0772981 -38.3285224, 143.0774266 -38.32856, 143.0775603 -38.3285807, 143.0777728 -38.3286042, 143.0795393 -38.3287991, 143.0796743 -38.3288001, 143.0797443 -38.3287944)",C156,
175175476,,secondary,True,False,13.804,"LINESTRING (143.0771024 -38.3286121, 143.07709 -38.3285893, 143.077086 -38.3285647, 143.0770909 -38.3285401, 143.0771043 -38.3285176, 143.0771251 -38.3284989)",C156;C164,roundabout
175175485,Curdie Street,secondary,True,False,220.08199999999997,"LINESTRING (143.0771024 -38.3286121, 143.0770092 -38.3285829, 143.0769251 -38.328566, 143.0751653 -38.3283614, 143.074951 -38.3283405, 143.0748457 -38.3283313, 143.0746151 -38.3283666)",C156;C164,
175175476,,secondary,True,False,2.924,"LINESTRING (143.0772828 -38.3286262, 143.0772567 -38.3286427)",C156;C164,roundabout
175175476,,secondary,True,False,3.254,"LINESTRING (143.0771267 -38.3286343, 143.0771024 -38.3286121)",C156;C164,roundabout
175175476,,secondary,True,False,12.039000000000001,"LINESTRING (143.0772567 -38.3286427, 143.0772131 -38.3286543, 143.0771673 -38.3286513, 143.0771267 -38.3286343)",C156;C164,roundabout
175175490,Victoria Street,residential,True,False,22.671999999999997,"LINESTRING (143.0772567 -38.3286427, 143.0772267 -38.3287249, 143.0771643 -38.3288327)",,
175175477,,secondary,True,False,10.675999999999998,"LINESTRING (143.0797995 -38.3287665, 143.0798297 -38.3287627, 143.0798602 -38.3287652, 143.0798888 -38.3287737, 143.0799136 -38.3287877)",C156,roundabout
175175492,Walker Street,residential,True,False,36.786,"LINESTRING (143.0797995 -38.3287665, 143.079837 -38.328631, 143.0799068 -38.3284468)",,
175175477,,secondary,True,False,5.785,"LINESTRING (143.0797443 -38.3287944, 143.0797694 -38.3287774, 143.0797995 -38.3287665)",C156,roundabout
175175477,,secondary,True,False,2.584,"LINESTRING (143.0799136 -38.3287877, 143.0799325 -38.3288056)",C156,roundabout
175175477,,secondary,True,False,13.806000000000001,"LINESTRING (143.0799325 -38.3288056, 143.0799477 -38.3288343, 143.07995 -38.3288653, 143.0799391 -38.3288951, 143.0799162 -38.3289204)",C156,roundabout
175175481,Curdie Street,secondary,True,False,46.67,"LINESTRING (143.0799325 -38.3288056, 143.0801587 -38.3288815, 143.0802363 -38.3289059, 143.080427 -38.3289658)",C156,
220531759,Victoria Street,residential,False,True,102.616,"LINESTRING (143.0771643 -38.3288327, 143.0770355 -38.32975)",,
175175487,Victoria Street,residential,True,False,22.377000000000002,"LINESTRING (143.0771643 -38.3288327, 143.0771322 -38.3287178, 143.0771267 -38.3286343)",,
175175477,,secondary,True,False,14.030999999999999,"LINESTRING (143.0797396 -38.3289112, 143.0797237 -38.3288893, 143.0797159 -38.3288648, 143.079717 -38.3288396, 143.0797266 -38.3288155, 143.0797443 -38.3287944)",C156,roundabout
175175483,Curdie Street,secondary,True,False,217.474,"LINESTRING (143.0797396 -38.3289112, 143.0796689 -38.328877, 143.0795339 -38.3288514, 143.0775541 -38.3286297, 143.0774122 -38.3286276, 143.0772828 -38.3286262)",C156,
175175477,,secondary,True,False,3.318,"LINESTRING (143.0799162 -38.3289204, 143.0798853 -38.3289378)",C156,roundabout
175175477,,secondary,True,False,2.772,"LINESTRING (143.0797621 -38.3289288, 143.0797396 -38.3289112)",C156,roundabout
175175477,,secondary,True,False,11.329,"LINESTRING (143.0798853 -38.3289378, 143.0798545 -38.3289459, 143.0798221 -38.328947, 143.0797905 -38.3289412, 143.0797621 -38.3289288)",C156,roundabout
175175493,Walker Street,residential,True,False,29.972,"LINESTRING (143.0798853 -38.3289378, 143.0798513 -38.329024, 143.0797749 -38.329193)",,
175175479,Curdie Street,secondary,True,False,44.864000000000004,"LINESTRING (143.080427 -38.3289658, 143.0801454 -38.3289343, 143.0799162 -38.3289204)",C156,
"[175175482, 1210884102]","['Lavers Hill - Cobden Road', 'Curdie Street']",secondary,False,"[False, True]",266.802,"LINESTRING (143.080427 -38.3289658, 143.0809555 -38.3290581, 143.0815442 -38.3291663, 143.0823039 -38.3293205, 143.0828285 -38.3294464, 143.0830203 -38.3295078, 143.0831965 -38.3295908, 143.0833322 -38.3296666)",C156,
175175495,Walker Street,residential,False,False,92.919,"LINESTRING (143.0797749 -38.329193, 143.0796798 -38.3300253)",,
175175491,Walker Street,residential,True,False,29.400999999999996,"LINESTRING (143.0797749 -38.329193, 143.0797647 -38.3290223, 143.0797621 -38.3289288)",,
"[175175482, 1210884102]","['Lavers Hill - Cobden Road', 'Curdie Street']",secondary,False,"[False, True]",266.802,"LINESTRING (143.0833322 -38.3296666, 143.0831965 -38.3295908, 143.0830203 -38.3295078, 143.0828285 -38.3294464, 143.0823039 -38.3293205, 143.0815442 -38.3291663, 143.0809555 -38.3290581, 143.080427 -38.3289658)",C156,
385391056,Walker Street,residential,False,True,31.968,"LINESTRING (143.0800854 -38.3274643, 143.0800429 -38.3276586, 143.0799745 -38.3277313)",,
385391057,Pilkington Place,residential,False,True,65.714,"LINESTRING (143.0811394 -38.3258437, 143.0803925 -38.3257667)",,
