osmid,ref,highway,oneway,reversed,length,geometry,bridge
98886520,,residential,False,True,131.72899999999998,"LINESTRING (35.719711 33.5608488, 35.7194898 33.5606096, 35.7194348 33.5604912, 35.7193755 33.5604295, 35.7193343 33.5602394, 35.7193369 33.5600274, 35.7193476 33.5599033, 35.7193422 33.559824, 35.7193394 33.5597564)",
711684034,,residential,False,True,9.557,"LINESTRING (35.7214344 33.5614567, 35.7214625 33.5615394)",
98885863,,unclassified,False,False,123.472,"LINESTRING (35.7214344 33.5614567, 35.7214995 33.5613687, 35.7215635 33.5612819, 35.7216438 33.5612056, 35.7217715 33.561148, 35.7218797 33.5611006, 35.7220633 33.561041, 35.7221492 33.5610142, 35.7222632 33.5609929, 35.7223852 33.5609874, 35.7224764 33.5609963, 35.7225515 33.5610119)",
1250594860,,unclassified,False,False,111.19899999999998,"LINESTRING (35.7214344 33.5614567, 35.7213673 33.5613729, 35.7212962 33.5612489, 35.7212801 33.5610891, 35.7212372 33.5609102, 35.7211769 33.5607314, 35.7211527 33.5606309, 35.7211071 33.5605057)",
711689878,,residential,True,False,24.732,"LINESTRING (35.7220191 33.5633722, 35.721987 33.56341, 35.7219562 33.563437, 35.7219132 33.5634503, 35.7218541 33.5634583, 35.7217933 33.5634554)",
711689880,,residential,False,True,20.301000000000002,"LINESTRING (35.7220191 33.5633722, 35.7222028 33.5633643, 35.7222377 33.5633608)",
32039463,,tertiary,False,False,5.801,"LINESTRING (35.7234574 33.5644768, 35.7234903 33.5644897, 35.7235157 33.5644952)",
32039463,,tertiary,False,True,55.445,"LINESTRING (35.7234574 33.5644768, 35.723379 33.5644869, 35.7232945 33.5645087, 35.7231121 33.5645869, 35.7229123 33.564674)",
98885851,,residential,False,False,90.14200000000001,"LINESTRING (35.7234574 33.5644768, 35.7234608 33.5644226, 35.7234876 33.5643835, 35.7234997 33.5643321, 35.7234983 33.5643109, 35.7234929 33.5642874, 35.7234728 33.5642639, 35.7233964 33.5641935, 35.7233535 33.5641511, 35.7233307 33.564122, 35.7233039 33.5640728, 35.723336 33.5640035, 35.7233803 33.5639331, 35.7234272 33.5638639, 35.723493 33.5637656)",
98885854,,residential,False,False,145.98299999999998,"LINESTRING (35.7236096 33.5618825, 35.7235104 33.5619422, 35.7234567 33.5619607, 35.7233924 33.5619697, 35.7233474 33.5619741, 35.7232676 33.5620093, 35.7232267 33.5620172, 35.7231952 33.5620183, 35.7231329 33.5620177, 35.7230303 33.5619753, 35.7229652 33.5619685, 35.7228861 33.5619563, 35.7228333 33.5619545, 35.7227899 33.5619493, 35.7227586 33.5619578, 35.7227207 33.5619533, 35.7226448 33.5619259, 35.7225753 33.5618905, 35.7225135 33.5618833, 35.7223336 33.5619512, 35.7222444 33.5620144, 35.7222189 33.5620853)",
98885854,,residential,False,True,512.169,"LINESTRING (35.7236096 33.5618825, 35.7236472 33.5618479, 35.7236653 33.5617954, 35.7237183 33.5617384, 35.7238296 33.5616998, 35.7239288 33.5616668, 35.7241407 33.5615908, 35.7244626 33.5614567, 35.724645 33.5613696, 35.724763 33.5613204, 35.7249615 33.5612355, 35.7251977 33.561116, 35.7253475 33.5610576, 35.7254947 33.5610361, 35.7257594 33.5610527, 35.7260419 33.5611041, 35.7262449 33.5611588, 35.7265215 33.5612152, 35.7266548 33.5612301, 35.7267324 33.5612102, 35.726808 33.5611654, 35.7268439 33.5611008, 35.7268618 33.5609996, 35.7268578 33.5608835, 35.7268399 33.5606962, 35.7268041 33.5606, 35.7266807 33.5604806, 35.7264698 33.5603496, 35.7262668 33.560217, 35.7261355 33.5601175, 35.7260141 33.5600395, 35.7258887 33.5599832, 35.7257853 33.5599616)",
98885858,,residential,False,False,192.446,"LINESTRING (35.7236096 33.5618825, 35.7236981 33.5619082, 35.7238041 33.5619473, 35.7240053 33.5620289, 35.7244572 33.5622122, 35.7246047 33.5622714, 35.7246999 33.5623373, 35.7248555 33.5624899, 35.7250037 33.5626485, 35.7251566 33.5628039, 35.7252196 33.5628994)",
91923709,,residential,False,False,114.35800000000002,"LINESTRING (35.7208091 33.5635519, 35.7205385 33.5636001, 35.7201657 33.5637163, 35.719943 33.5638169, 35.7198451 33.5638817, 35.7198009 33.5639354, 35.7197302 33.5639978)",
91923709,,residential,False,True,85.02199999999999,"LINESTRING (35.7208091 33.5635519, 35.7210495 33.5634585, 35.7211885 33.5634096, 35.7212676 33.5633826, 35.721364 33.563381, 35.7214866 33.5633741, 35.7215833 33.5633232, 35.7216617 33.5633023)",
98885849,,residential,False,True,125.17399999999999,"LINESTRING (35.7208091 33.5635519, 35.7208378 33.5636371, 35.7208959 33.5637351, 35.7209705 33.5638033, 35.7210226 33.5638315, 35.7210963 33.5638091, 35.7212708 33.5637421, 35.7213646 33.563713, 35.7215162 33.5637041, 35.7215779 33.5636828, 35.7216422 33.5636258, 35.7217374 33.5635465, 35.7217696 33.5634928, 35.7217933 33.5634554)",
91923709,,residential,False,False,14.052,"LINESTRING (35.720678 33.5650506, 35.7207128 33.5651736)",
91923709,,residential,False,True,37.384,"LINESTRING (35.720678 33.5650506, 35.7205626 33.5649121, 35.7204647 33.5647657)",
98886500,,residential,False,False,150.43800000000002,"LINESTRING (35.720678 33.5650506, 35.7209556 33.5650283, 35.7211903 33.5650138, 35.721539 33.5650383, 35.7218957 33.565035, 35.7222967 33.5650663)",
98885854,,residential,False,True,10.793,"LINESTRING (35.7221787 33.5621764, 35.7222189 33.5620853)",
98885854,,residential,False,False,151.61700000000002,"LINESTRING (35.7221787 33.5621764, 35.7221036 33.5622636, 35.7220942 33.5623541, 35.7220928 33.5624681, 35.7220969 33.5625608, 35.7221062 33.5626458, 35.7221049 33.562705, 35.7221103 33.5627631, 35.7221304 33.5628156, 35.7221429 33.5628509, 35.7221404 33.5628724, 35.7221176 33.5628949, 35.7220555 33.5629368, 35.721994 33.5629723, 35.7219627 33.5629877, 35.7219568 33.5630237, 35.7219767 33.5630778, 35.7220883 33.563237, 35.7221481 33.5632947, 35.7221858 33.5633278, 35.7222377 33.5633608)",
98886498,,residential,False,False,68.631,"LINESTRING (35.7221787 33.5621764, 35.7220539 33.562144, 35.7219762 33.562125, 35.7218809 33.5621082, 35.7217509 33.5621015, 35.72161 33.5620904, 35.7214585 33.5621328)",
1249656530,,residential,False,True,43.063,"LINESTRING (35.7221787 33.5621764, 35.7220653 33.5621905, 35.7219284 33.5622319, 35.7217966 33.5622219, 35.7217253 33.5622129)",
91795929,,unclassified,False,False,23.293,"LINESTRING (35.7175914 33.5617344, 35.717572 33.5618277, 35.7175559 33.5619417)",
"[98885856, 98885868]",,residential,False,"[False, True]",212.814,"LINESTRING (35.7175914 33.5617344, 35.7178194 33.5617669, 35.7178492 33.5617431, 35.7178737 33.5617194, 35.7179046 33.5616982, 35.7179555 33.561659, 35.7180467 33.5616143, 35.7181661 33.5615428, 35.7183069 33.561488, 35.7184504 33.5614254, 35.71861 33.5613684, 35.7188165 33.5612567, 35.7189077 33.561212, 35.7190137 33.5611617, 35.7190713 33.5611304, 35.7191411 33.5610734, 35.7191893 33.5610254, 35.7192215 33.5609773, 35.7192564 33.5609248, 35.7193033 33.5608823, 35.7193569 33.560851, 35.7194039 33.5608388, 35.7194978 33.5608231)",yes
91923709,,residential,False,False,37.384,"LINESTRING (35.7204647 33.5647657, 35.7205626 33.5649121, 35.720678 33.5650506)",
91923709,,residential,False,True,55.934,"LINESTRING (35.7204647 33.5647657, 35.7203588 33.5647042, 35.7202247 33.5646037, 35.7200235 33.5644248)",
98885859,,residential,False,False,106.53,"LINESTRING (35.7204647 33.5647657, 35.7205667 33.5647366, 35.7206981 33.564693, 35.7207772 33.5646573, 35.7209086 33.5645824, 35.7210682 33.5644919, 35.7213244 33.5643567, 35.7214478 33.5642785)",
91923709,,residential,False,False,85.022,"LINESTRING (35.7216617 33.5633023, 35.7215833 33.5633232, 35.7214866 33.5633741, 35.721364 33.563381, 35.7212676 33.5633826, 35.7211885 33.5634096, 35.7210495 33.5634585, 35.7208091 33.5635519)",
98886503,,residential,False,True,69.393,"LINESTRING (35.7216617 33.5633023, 35.7216677 33.5632347, 35.7216382 33.5631509, 35.721606 33.5630693, 35.7215738 33.5629352, 35.721543 33.5628335, 35.7215323 33.5627821, 35.7214893 33.5627396, 35.7214628 33.5627142)",
711689879,,residential,True,False,36.932,"LINESTRING (35.7216617 33.5633023, 35.7217066 33.5632721, 35.7217553 33.5632735, 35.7218099 33.5633073, 35.7218753 33.5633213, 35.7219494 33.5633425, 35.7220191 33.5633722)",
98885859,,residential,False,True,80.897,"LINESTRING (35.7221264 33.5636973, 35.7220727 33.5637599, 35.7220057 33.5638125, 35.7219091 33.5638762, 35.7217629 33.5639857, 35.7216112 33.5641059, 35.7215215 33.5642159)",
98885862,,residential,False,False,41.598,"LINESTRING (35.7221264 33.5636973, 35.722007 33.5635934, 35.7218675 33.5635331, 35.7217933 33.5634554)",
98885862,,residential,False,True,56.751000000000005,"LINESTRING (35.7221264 33.5636973, 35.7222591 33.5637856, 35.7223785 33.5638929, 35.7224281 33.5639555, 35.7225019 33.5640896)",
711689880,,residential,False,False,80.949,"LINESTRING (35.7230973 33.563323, 35.7228854 33.563285, 35.7226923 33.563285, 35.7224187 33.5633252, 35.7222752 33.5633532, 35.7222377 33.5633608)",
711689880,,residential,False,True,61.832,"LINESTRING (35.7230973 33.563323, 35.7232033 33.5634091, 35.7232891 33.5634861, 35.723395 33.5636493, 35.723493 33.5637656)",
711707296,,residential,False,False,204.433,"LINESTRING (35.7230973 33.563323, 35.7232027 33.5631182, 35.7233511 33.5629149, 35.7234527 33.5627989, 35.7235707 33.562671, 35.7236418 33.5626337, 35.7237658 33.5626168, 35.7238634 33.5626185, 35.7239529 33.562654, 35.7240322 33.5627472, 35.7240757 33.5628894, 35.7241032 33.5630363, 35.7241568 33.5631989, 35.7242225 33.5633448)",
98885858,,residential,False,True,192.446,"LINESTRING (35.7252196 33.5628994, 35.7251566 33.5628039, 35.7250037 33.5626485, 35.7248555 33.5624899, 35.7246999 33.5623373, 35.7246047 33.5622714, 35.7244572 33.5622122, 35.7240053 33.5620289, 35.7238041 33.5619473, 35.7236981 33.5619082, 35.7236096 33.5618825)",
98885865,,residential,False,False,122.48600000000002,"LINESTRING (35.7252196 33.5628994, 35.7250299 33.5630464, 35.7248803 33.563166, 35.7248468 33.5631822, 35.7247952 33.5632012, 35.7247328 33.5631816, 35.7246517 33.5631297, 35.7245625 33.5631078, 35.7244652 33.5631107, 35.7243727 33.5631498, 35.7243285 33.5631844, 35.7242513 33.563228, 35.7242306 33.5632895, 35.7242225 33.5633448)",
1250594858,,unclassified,False,True,13.395,"LINESTRING (35.7159294 33.5590886, 35.7159965 33.5589819)",
98885866,,residential,False,False,45.900999999999996,"LINESTRING (35.7159294 33.5590886, 35.7159551 33.559117, 35.7160018 33.5591618, 35.7160726 33.5592189, 35.71611 33.5592716, 35.7161698 33.5593588, 35.7162262 33.5594161)",
91923709,,residential,False,False,55.934000000000005,"LINESTRING (35.7200235 33.5644248, 35.7202247 33.5646037, 35.7203588 33.5647042, 35.7204647 33.5647657)",
91923709,,residential,False,True,26.868000000000002,"LINESTRING (35.7200235 33.5644248, 35.7199484 33.5643198, 35.7198438 33.5642382)",
98886504,,residential,False,True,119.112,"LINESTRING (35.7200235 33.5644248, 35.7198291 33.5643578, 35.7196091 33.5643176, 35.7193449 33.5642662, 35.7191196 33.5642159, 35.719019 33.564179, 35.7189171 33.5641376, 35.7188125 33.5640851)",
98885865,,residential,False,True,122.486,"LINESTRING (35.7242225 33.5633448, 35.7242306 33.5632895, 35.7242513 33.563228, 35.7243285 33.5631844, 35.7243727 33.5631498, 35.7244652 33.5631107, 35.7245625 33.5631078, 35.7246517 33.5631297, 35.7247328 33.5631816, 35.7247952 33.5632012, 35.7248468 33.5631822, 35.7248803 33.563166, 35.7250299 33.5630464, 35.7252196 33.5628994)",
301306306,,residential,False,False,133.802,"LINESTRING (35.7242225 33.5633448, 35.7242677 33.5634181, 35.7243486 33.5635834, 35.7243982 33.5637465, 35.7244062 33.5638527, 35.7243982 33.5639577, 35.7243808 33.5640639, 35.7243566 33.5641175, 35.7242815 33.5641756, 35.7241702 33.5642628, 35.7240025 33.5643846)",
711707296,,residential,False,True,204.433,"LINESTRING (35.7242225 33.5633448, 35.7241568 33.5631989, 35.7241032 33.5630363, 35.7240757 33.5628894, 35.7240322 33.5627472, 35.7239529 33.562654, 35.7238634 33.5626185, 35.7237658 33.5626168, 35.7236418 33.5626337, 35.7235707 33.562671, 35.7234527 33.5627989, 35.7233511 33.5629149, 35.7232027 33.5631182, 35.7230973 33.563323)",
98885851,,residential,False,True,90.14200000000001,"LINESTRING (35.723493 33.5637656, 35.7234272 33.5638639, 35.7233803 33.5639331, 35.723336 33.5640035, 35.7233039 33.5640728, 35.7233307 33.564122, 35.7233535 33.5641511, 35.7233964 33.5641935, 35.7234728 33.5642639, 35.7234929 33.5642874, 35.7234983 33.5643109, 35.7234997 33.5643321, 35.7234876 33.5643835, 35.7234608 33.5644226, 35.7234574 33.5644768)",
711689880,,residential,False,False,61.832,"LINESTRING (35.723493 33.5637656, 35.723395 33.5636493, 35.7232891 33.5634861, 35.7232033 33.5634091, 35.7230973 33.563323)",
711689880,,residential,False,True,83.51,"LINESTRING (35.723493 33.5637656, 35.7236485 33.5639711, 35.7238135 33.5641745, 35.7240025 33.5643846)",
98885866,,residential,False,True,353.581,"LINESTRING (35.7194978 33.5608231, 35.7192996 33.560705, 35.7191786 33.5606432, 35.7190966 33.560588, 35.7190189 33.5605152, 35.7189676 33.5604502, 35.7189133 33.5603961, 35.7187782 33.5603217, 35.7186422 33.5602699, 35.7184571 33.5602319, 35.7181996 33.5601984, 35.7179743 33.5601961, 35.7177597 33.5601783, 35.7176431 33.5601604, 35.7175545 33.5601369, 35.7174835 33.5601101, 35.7174084 33.5600732, 35.7170087 33.5599056, 35.7166456 33.5597555, 35.7163161 33.5595535, 35.7162262 33.5594161)",
"[98885856, 98885868]",,residential,False,"[False, True]",212.814,"LINESTRING (35.7194978 33.5608231, 35.7194039 33.5608388, 35.7193569 33.560851, 35.7193033 33.5608823, 35.7192564 33.5609248, 35.7192215 33.5609773, 35.7191893 33.5610254, 35.7191411 33.5610734, 35.7190713 33.5611304, 35.7190137 33.5611617, 35.7189077 33.561212, 35.7188165 33.5612567, 35.71861 33.5613684, 35.7184504 33.5614254, 35.7183069 33.561488, 35.7181661 33.5615428, 35.7180467 33.5616143, 35.7179555 33.561659, 35.7179046 33.5616982, 35.7178737 33.5617194, 35.7178492 33.5617431, 35.7178194 33.5617669, 35.7175914 33.5617344)",yes
98885868,,residential,False,True,20.097,"LINESTRING (35.7194978 33.5608231, 35.7195407 33.5608231, 35.7196198 33.5608275, 35.719711 33.5608488)",
98886517,,residential,False,False,23.154,"LINESTRING (35.7191572 33.5596139, 35.7193394 33.5597564)",
98886517,,residential,False,True,37.167,"LINESTRING (35.7191572 33.5596139, 35.7190593 33.55951, 35.7190499 33.5594206, 35.7190901 33.5593133)",
98886498,,residential,False,True,82.236,"LINESTRING (35.7204714 33.5618199, 35.7205988 33.5620524, 35.7207142 33.5622479, 35.7207752 33.562301, 35.7208107 33.5623368, 35.7208738 33.5623418, 35.7209328 33.5623418, 35.7209824 33.5623262)",
98886517,,residential,False,False,85.76,"LINESTRING (35.7204714 33.5618199, 35.7206672 33.5619384, 35.7207839 33.5620188, 35.7209033 33.5620714, 35.7209972 33.5620775, 35.7211085 33.5621015, 35.7212117 33.5621121, 35.7212895 33.5621384)",
98886517,,residential,False,True,16.201,"LINESTRING (35.7204714 33.5618199, 35.720454 33.5617931, 35.7203977 33.5617529, 35.7203588 33.5617104)",
98886498,,residential,False,True,15.671,"LINESTRING (35.7212895 33.5621384, 35.7214585 33.5621328)",
98886498,,residential,False,False,35.675000000000004,"LINESTRING (35.7212895 33.5621384, 35.721193 33.5622088, 35.7211098 33.5622759, 35.7209824 33.5623262)",
98886517,,residential,False,True,85.76,"LINESTRING (35.7212895 33.5621384, 35.7212117 33.5621121, 35.7211085 33.5621015, 35.7209972 33.5620775, 35.7209033 33.5620714, 35.7207839 33.5620188, 35.7206672 33.5619384, 35.7204714 33.5618199)",
98886510,,residential,False,False,111.25399999999999,"LINESTRING (35.7188903 33.5622491, 35.7189587 33.5622926, 35.7190257 33.5623284, 35.7191035 33.5623519, 35.719192 33.5623697, 35.719306 33.5623899, 35.7193556 33.562396, 35.7193898 33.5624055, 35.7194281 33.5624245, 35.7194629 33.5624469, 35.7195568 33.5625228, 35.7196292 33.5625932, 35.7197191 33.5626905, 35.719813 33.562819)",
98886499,,residential,False,False,74.53699999999999,"LINESTRING (35.7180722 33.564265, 35.7181191 33.5642589, 35.7181473 33.5642533, 35.7181996 33.5642226, 35.7182814 33.5641611, 35.7183592 33.5641186, 35.7184464 33.5640952, 35.7185751 33.5640739, 35.718677 33.5640829, 35.7188125 33.5640851)",
"[98886507, 98886499, 98886502]",,residential,False,True,84.823,"LINESTRING (35.7180722 33.564265, 35.7180309 33.5642669, 35.7179179 33.5641884, 35.7179086 33.5641511, 35.7179106 33.564127, 35.7179173 33.5641008, 35.7179314 33.5640617, 35.7179567 33.5639917, 35.7179783 33.563927, 35.7180051 33.5638532, 35.7180253 33.5637901, 35.7180313 33.5637409, 35.7180246 33.5636968, 35.7180152 33.5636504, 35.7180038 33.563599)",yes
98886501,,residential,False,False,66.1,"LINESTRING (35.7180722 33.564265, 35.7180735 33.5643354, 35.7181084 33.5644125, 35.7181647 33.5644707, 35.7182533 33.5645198, 35.7183968 33.5645913, 35.7185456 33.5646539)",
98885866,,residential,False,False,353.581,"LINESTRING (35.7162262 33.5594161, 35.7163161 33.5595535, 35.7166456 33.5597555, 35.7170087 33.5599056, 35.7174084 33.5600732, 35.7174835 33.5601101, 35.7175545 33.5601369, 35.7176431 33.5601604, 35.7177597 33.5601783, 35.7179743 33.5601961, 35.7181996 33.5601984, 35.7184571 33.5602319, 35.7186422 33.5602699, 35.7187782 33.5603217, 35.7189133 33.5603961, 35.7189676 33.5604502, 35.7190189 33.5605152, 35.7190966 33.560588, 35.7191786 33.5606432, 35.7192996 33.560705, 35.7194978 33.5608231)",
98885866,,residential,False,True,45.900999999999996,"LINESTRING (35.7162262 33.5594161, 35.7161698 33.5593588, 35.71611 33.5592716, 35.7160726 33.5592189, 35.7160018 33.5591618, 35.7159551 33.559117, 35.7159294 33.5590886)",
