osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction
59462764,False,Bethlen Gábor utca,secondary,True,132.199,"LINESTRING (21.5125773 47.6755929, 21.5108294 47.6757613)",2,3507,,
59462764,False,Bethlen Gábor utca,secondary,False,108.295,"LINESTRING (21.5125773 47.6755929, 21.5137466 47.6755944, 21.5140136 47.6755444)",2,3507,,
356990125,False,Tátra utca,residential,True,24.314,"LINESTRING (21.5125773 47.6755929, 21.5125068 47.6754465, 21.5124729 47.6753859)",,,30,
208403665,False,Újfehértói utca,secondary,False,32.349,"LINESTRING (21.5140136 47.6755444, 21.5143123 47.6757546)",2,3509,,
59462764,False,Bethlen Gábor utca,secondary,True,108.295,"LINESTRING (21.5140136 47.6755444, 21.5137466 47.6755944, 21.5125773 47.6755929)",2,3507,,
296143185,False,Újfehértói út,secondary,True,155.76,"LINESTRING (21.5140136 47.6755444, 21.5137822 47.6751215, 21.5136434 47.6747306, 21.5135351 47.6744582, 21.513508 47.6742703, 21.5135077 47.6741929)",2,3507,,
59462764,False,Bethlen Gábor utca,secondary,False,132.199,"LINESTRING (21.5108294 47.6757613, 21.5125773 47.6755929)",2,3507,,
59462764,False,Bethlen Gábor utca,secondary,True,69.093,"LINESTRING (21.5108294 47.6757613, 21.509912 47.6758286)",2,3507,,
170765341,False,József Attila utca,residential,False,135.33100000000002,"LINESTRING (21.5065044 47.6697918, 21.5068163 47.6695772, 21.5076708 47.6688635)",,,,
208404967,False,Árpád utca,tertiary,False,178.285,"LINESTRING (21.5065044 47.6697918, 21.5069526 47.6698383, 21.5088514 47.6700614)",2,,,
208404967,False,Árpád utca,tertiary,True,82.752,"LINESTRING (21.5065044 47.6697918, 21.5060504 47.6698534, 21.5054318 47.6699691)",2,,,
208402346,False,Kossuth Lajos utca,tertiary,False,61.235,"LINESTRING (21.5098055 47.6701903, 21.5096803 47.670331, 21.5093685 47.6706557)",,,,
208404968,False,Szent István tér,tertiary,True,72.871,"LINESTRING (21.5098055 47.6701903, 21.5096608 47.6701678, 21.5095082 47.6701477, 21.5088514 47.6700614)",2,,,
208404970,False,Kálvin tér,tertiary,False,108.29599999999999,"LINESTRING (21.5098055 47.6701903, 21.5099334 47.6702093, 21.5100503 47.6702228, 21.510625 47.6702452, 21.5109565 47.6702561, 21.5112454 47.6702641)",2,,,
208704845,False,Baltazár Dezső utca,tertiary,True,157.70399999999998,"LINESTRING (21.5098055 47.6701903, 21.5099381 47.6700519, 21.5109169 47.6690301, 21.5109472 47.6689985)",2,,,
170765349,False,Batthyány Lajos utca,residential,False,96.095,"LINESTRING (21.5035759 47.670385, 21.5035573 47.6703437, 21.5033976 47.6699888, 21.5033249 47.6696312, 21.5032915 47.6695448)",2,,,
208404967,False,Árpád utca,tertiary,False,66.463,"LINESTRING (21.5035759 47.670385, 21.5037891 47.6702965, 21.5040884 47.6702112, 21.5043892 47.670155)",2,,,
208404967,False,Árpád utca,tertiary,True,112.394,"LINESTRING (21.5035759 47.670385, 21.5032664 47.6705148, 21.5026395 47.6707251, 21.50262 47.6707317, 21.5022415 47.670845)",2,,,
1095879836,True,Kálvin tér,tertiary,False,9.370000000000001,"LINESTRING (21.5127353 47.6704541, 21.5126846 47.6704294, 21.5126514 47.6703937)",1,,,roundabout
208402338,True,Korpona utca,tertiary,False,37.795,"LINESTRING (21.5128974 47.6704442, 21.5128915 47.6704803, 21.5128868 47.6705213, 21.5128811 47.6706046, 21.5128887 47.6707836)",1,,,
298301127,True,Kálvin tér,tertiary,False,12.695999999999998,"LINESTRING (21.5128974 47.6704442, 21.5128462 47.6704604, 21.51279 47.6704638, 21.5127353 47.6704541)",1,,,roundabout
170760494,True,Korpona utca,tertiary,False,38.564,"LINESTRING (21.5128887 47.6707836, 21.5128421 47.6706665, 21.5128099 47.6705712, 21.5127921 47.6705331, 21.5127628 47.6704868, 21.5127353 47.6704541)",1,,,
"[1097641857, 298302147]",False,Korpona utca,tertiary,False,44.001999999999995,"LINESTRING (21.5128887 47.6707836, 21.5129021 47.6709119, 21.5129346 47.6711781)",2,,,
208403669,True,Petőfi Sándor utca,tertiary,False,317.63100000000003,"LINESTRING (21.5076544 47.6733159, 21.5077561 47.673301, 21.5077798 47.6732982, 21.5081937 47.6733094, 21.5092595 47.6733508, 21.5098272 47.6733728, 21.5100508 47.6733815, 21.511766 47.6734091, 21.5118898 47.6734135)",,,,
"[274709986, 208406590]",False,Dorogi utca,tertiary,False,122.64699999999999,"LINESTRING (21.5076544 47.6733159, 21.507792 47.6736539, 21.5078404 47.6738312, 21.5079585 47.6743979)",,,,
274709985,False,Kossuth Lajos utca,tertiary,True,62.904999999999994,"LINESTRING (21.5076544 47.6733159, 21.5076222 47.6732198, 21.5076025 47.6731247, 21.5076056 47.6730309, 21.5076107 47.6729605, 21.5076197 47.6728907, 21.5076357 47.6728236, 21.5076586 47.6727565)",,,,
356990120,False,Petőfi Sándor utca,tertiary,True,96.083,"LINESTRING (21.5136821 47.673477, 21.5124006 47.6734316)",,,,
208402351,False,Ady Endre tér,secondary,False,30.002000000000002,"LINESTRING (21.5136821 47.673477, 21.5136968 47.6735155, 21.5137415 47.6736688, 21.5137348 47.6737425)",2,3507,,
298302147,False,Korpona utca,tertiary,True,160.99099999999999,"LINESTRING (21.5136821 47.673477, 21.5135335 47.6730892, 21.513524 47.6730644, 21.5135147 47.6730397, 21.5132391 47.6722899, 21.5132256 47.6722493, 21.5131678 47.6720713)",2,,,
208404966,False,Iskola utca,residential,False,31.607,"LINESTRING (21.5046356 47.675184, 21.5049081 47.6749669)",,,,
208404971,False,Bethlen Gábor utca,secondary,False,75.791,"LINESTRING (21.5046356 47.675184, 21.5047241 47.6752078, 21.5051806 47.6753501, 21.5052399 47.6753653, 21.5055676 47.675449)",,3502,,
208700846,False,Arad utca,residential,True,109.586,"LINESTRING (21.5046356 47.675184, 21.5035976 47.6756617, 21.5034298 47.6757426)",,,,
208700847,False,Polgári utca,secondary,True,149.639,"LINESTRING (21.5046356 47.675184, 21.5043323 47.6751175, 21.5032982 47.6749392, 21.5027023 47.6748448)",,3502,,
208404967,False,Árpád utca,tertiary,False,62.295,"LINESTRING (21.5015414 47.6711384, 21.5018756 47.6709546, 21.5022415 47.670845)",2,,,
170763339,False,Bocskai István tér,residential,True,28.52,"LINESTRING (21.5051394 47.6725517, 21.5050404 47.6727157, 21.5050006 47.6727905)",,,,
170763328,False,Újvárosi utca,residential,True,85.115,"LINESTRING (21.5050006 47.6727905, 21.5039678 47.6724707)",,,,
170763339,False,Bocskai István tér,residential,False,28.52,"LINESTRING (21.5050006 47.6727905, 21.5050404 47.6727157, 21.5051394 47.6725517)",,,,
170763339,False,Bocskai István tér,residential,True,28.447000000000003,"LINESTRING (21.5050006 47.6727905, 21.5049878 47.67283, 21.5049742 47.6728718, 21.5049515 47.672923, 21.5049027 47.6730205, 21.504894 47.6730357)",,,,
170763339,False,Bocskai István tér,residential,False,13.803,"LINESTRING (21.5048272 47.6731514, 21.5048862 47.6730493, 21.504894 47.6730357)",,,,
794298727,False,,residential,False,9.068,"LINESTRING (21.5048272 47.6731514, 21.5047887 47.6732175, 21.5047829 47.6732273)",,,,
794298728,False,,residential,True,9.225,"LINESTRING (21.5048272 47.6731514, 21.5048312 47.6731803, 21.5048338 47.6731997, 21.5048223 47.673224, 21.5048198 47.6732328)",,,,
208401118,False,Attila utca,residential,False,32.283,"LINESTRING (21.5095504 47.6671805, 21.5096848 47.6672057, 21.5099533 47.6672823)",,,,
170765350,False,Szoboszlói utca,residential,False,237.815,"LINESTRING (21.5056453 47.6672272, 21.5057443 47.6673696, 21.5059215 47.6675379, 21.5062094 47.6677807, 21.5066622 47.6681458, 21.5075361 47.6687496, 21.5076708 47.6688635)",2,,,
208401118,False,Attila utca,residential,False,156.521,"LINESTRING (21.5099533 47.6672823, 21.5100208 47.6673015, 21.511084 47.6676396, 21.5117609 47.6678633, 21.5118352 47.667894)",,,,
208401118,False,Attila utca,residential,True,32.283,"LINESTRING (21.5099533 47.6672823, 21.5096848 47.6672057, 21.5095504 47.6671805)",,,,
208401127,False,Karap Ferenc utca,residential,True,104.622,"LINESTRING (21.5099533 47.6672823, 21.5098433 47.667421, 21.5090862 47.6680161)",,,,
356990116,True,Désány István utca,residential,False,98.638,"LINESTRING (21.5087031 47.6678597, 21.5095504 47.6671805)",,,,
208401116,False,Karap Ferenc utca,residential,False,33.562,"LINESTRING (21.5087031 47.6678597, 21.5087668 47.6678897, 21.5090862 47.6680161)",,,,
170765377,False,Méliusz Péter utca,residential,False,155.101,"LINESTRING (21.5118352 47.667894, 21.511969 47.6679423, 21.5123754 47.6685371, 21.5128758 47.6690787)",,,,
208401118,False,Attila utca,residential,True,156.521,"LINESTRING (21.5118352 47.667894, 21.5117609 47.6678633, 21.511084 47.6676396, 21.5100208 47.6673015, 21.5099533 47.6672823)",,,,
208704845,False,Baltazár Dezső utca,tertiary,False,139.691,"LINESTRING (21.5118352 47.667894, 21.5113735 47.6684925, 21.5109849 47.6689583, 21.5109472 47.6689985)",2,,,
170765361,False,Jókai Mór utca,residential,False,94.099,"LINESTRING (21.5110931 47.6679072, 21.5107852 47.6682788, 21.5105444 47.6685482, 21.5103872 47.6685388)",,,,
170765356,False,Honvéd utca,residential,False,78.03,"LINESTRING (21.5051087 47.6679829, 21.5048907 47.6682247, 21.504514 47.668558)",,,,
170765349,False,Batthyány Lajos utca,residential,True,23.407,"LINESTRING (21.5031999 47.6679972, 21.5031994 47.6680567, 21.503198 47.6682077)",2,,,
170765381,False,Honvéd utca,residential,False,116.73899999999999,"LINESTRING (21.5031999 47.6679972, 21.5034805 47.6680862, 21.5039607 47.6682956, 21.504514 47.668558)",,,,
170765373,False,Szent István tér,residential,True,127.751,"LINESTRING (21.5090862 47.6680161, 21.5084585 47.6686641, 21.5083802 47.6686923, 21.5082824 47.6687017, 21.5079643 47.668575)",,,,
208401116,False,Karap Ferenc utca,residential,False,113.441,"LINESTRING (21.5090862 47.6680161, 21.5091166 47.6680282, 21.5103872 47.6685388)",,,,
208401116,False,Karap Ferenc utca,residential,True,33.562,"LINESTRING (21.5090862 47.6680161, 21.5087668 47.6678897, 21.5087031 47.6678597)",,,,
208401127,False,Karap Ferenc utca,residential,False,104.622,"LINESTRING (21.5090862 47.6680161, 21.5098433 47.667421, 21.5099533 47.6672823)",,,,
"[170765346, 808326195]",False,Batthyány Lajos utca,residential,"[False, True]",105.20899999999999,"LINESTRING (21.503198 47.6682077, 21.5031261 47.6682055, 21.5026858 47.668194, 21.5025931 47.6681912, 21.5023615 47.6681825, 21.5022243 47.6681774, 21.5021165 47.6681734, 21.5020206 47.6681698, 21.5018199 47.6681671, 21.5017944 47.6681668)",1,,,
170765349,False,Batthyány Lajos utca,residential,False,23.407,"LINESTRING (21.503198 47.6682077, 21.5031994 47.6680567, 21.5031999 47.6679972)",2,,,
170765349,False,Batthyány Lajos utca,residential,True,149.68399999999997,"LINESTRING (21.503198 47.6682077, 21.5032159 47.6682963, 21.5032347 47.6683893, 21.5032474 47.6684523, 21.5032694 47.6685612, 21.5033 47.6687102, 21.5033209 47.6688116, 21.5033331 47.6688708, 21.5033532 47.6690088, 21.5033532 47.6691295, 21.5033404 47.6692504, 21.5033039 47.6694747, 21.5032915 47.6695448)",2,,,
170765361,False,Jókai Mór utca,residential,True,94.09899999999999,"LINESTRING (21.5103872 47.6685388, 21.5105444 47.6685482, 21.5107852 47.6682788, 21.5110931 47.6679072)",,,,
208401116,False,Karap Ferenc utca,residential,False,43.882,"LINESTRING (21.5103872 47.6685388, 21.5103572 47.6686011, 21.510343 47.6689301)",,,,
208401116,False,Karap Ferenc utca,residential,True,113.441,"LINESTRING (21.5103872 47.6685388, 21.5091166 47.6680282, 21.5090862 47.6680161)",,,,
1097686076,False,Kálvin tér,residential,False,28.354,"LINESTRING (21.5139058 47.6685249, 21.5136604 47.6687191)",2,,,
170765351,False,Désány István utca,residential,True,38.886,"LINESTRING (21.5079643 47.668575, 21.5076708 47.6688635)",,,,
170765373,False,Szent István tér,residential,False,127.751,"LINESTRING (21.5079643 47.668575, 21.5082824 47.6687017, 21.5083802 47.6686923, 21.5084585 47.6686641, 21.5090862 47.6680161)",,,,
356990116,True,Désány István utca,residential,False,96.888,"LINESTRING (21.5079643 47.668575, 21.508342 47.6682038, 21.5086443 47.6679164, 21.5087031 47.6678597)",,,,
170765356,False,Honvéd utca,residential,True,78.03,"LINESTRING (21.504514 47.668558, 21.5048907 47.6682247, 21.5051087 47.6679829)",,,,
170765381,False,Honvéd utca,residential,False,171.42499999999998,"LINESTRING (21.504514 47.668558, 21.5046501 47.6686838, 21.5047827 47.6688337, 21.5049025 47.669008, 21.5050134 47.669254, 21.5051476 47.6696246, 21.5053172 47.669988)",,,,
170765381,False,Honvéd utca,residential,True,116.739,"LINESTRING (21.504514 47.668558, 21.5039607 47.6682956, 21.5034805 47.6680862, 21.5031999 47.6679972)",,,,
1097686076,False,Kálvin tér,residential,True,28.354,"LINESTRING (21.5136604 47.6687191, 21.5139058 47.6685249)",2,,,
170765363,True,Kálvin tér,residential,False,71.845,"LINESTRING (21.5136604 47.6687191, 21.5133502 47.6688066, 21.5129039 47.6690626, 21.5128758 47.6690787)",,,,
208401123,False,Kálvin tér,residential,False,79.047,"LINESTRING (21.5136604 47.6687191, 21.5134073 47.6689747, 21.5132176 47.6692302, 21.5131682 47.6693272, 21.5131611 47.6693419)",2,,,
170765351,False,Désány István utca,residential,False,38.886,"LINESTRING (21.5076708 47.6688635, 21.5079643 47.668575)",,,,
170765341,False,József Attila utca,residential,True,135.33100000000002,"LINESTRING (21.5076708 47.6688635, 21.5068163 47.6695772, 21.5065044 47.6697918)",,,,
170765350,False,Szoboszlói utca,residential,False,131.559,"LINESTRING (21.5076708 47.6688635, 21.5080301 47.6691675, 21.5088445 47.6697425)",2,,,
170765350,False,Szoboszlói utca,residential,True,237.815,"LINESTRING (21.5076708 47.6688635, 21.5075361 47.6687496, 21.5066622 47.6681458, 21.5062094 47.6677807, 21.5059215 47.6675379, 21.5057443 47.6673696, 21.5056453 47.6672272)",2,,,
170792987,False,Szent István tér,residential,False,48.832,"LINESTRING (21.510343 47.6689301, 21.5100823 47.6689311, 21.5099369 47.6689571, 21.5098189 47.6689968, 21.5097483 47.6690528)",,,,
170792987,False,Szent István tér,residential,True,46.426,"LINESTRING (21.510343 47.6689301, 21.5106831 47.6689363, 21.510828 47.6689703, 21.5109333 47.6689951, 21.5109472 47.6689985)",,,,
208401116,False,Karap Ferenc utca,residential,True,43.882,"LINESTRING (21.510343 47.6689301, 21.5103572 47.6686011, 21.5103872 47.6685388)",,,,
208401124,False,Kálvin tér,residential,False,9.918,"LINESTRING (21.5128758 47.6690787, 21.5129272 47.6691609)",,,,
170765377,False,Méliusz Péter utca,residential,True,155.101,"LINESTRING (21.5128758 47.6690787, 21.5123754 47.6685371, 21.511969 47.6679423, 21.5118352 47.667894)",,,,
208401124,False,Kálvin tér,residential,True,9.918,"LINESTRING (21.5129272 47.6691609, 21.5128758 47.6690787)",,,,
208401124,False,Kálvin tér,residential,False,26.942999999999998,"LINESTRING (21.5129272 47.6691609, 21.5130697 47.6692951, 21.5131137 47.6693176, 21.5131611 47.6693419)",,,,
208401123,False,Kálvin tér,residential,True,79.047,"LINESTRING (21.5131611 47.6693419, 21.5131682 47.6693272, 21.5132176 47.6692302, 21.5134073 47.6689747, 21.5136604 47.6687191)",2,,,
208401124,False,Kálvin tér,residential,True,26.942999999999998,"LINESTRING (21.5131611 47.6693419, 21.5131137 47.6693176, 21.5130697 47.6692951, 21.5129272 47.6691609)",,,,
"[1097641859, 900178989]",False,Kálvin tér,residential,False,61.468999999999994,"LINESTRING (21.5131611 47.6693419, 21.5130289 47.6696023, 21.5129846 47.6697342, 21.5129504 47.6698747)",2,,,
170765349,False,Batthyány Lajos utca,residential,False,149.68400000000003,"LINESTRING (21.5032915 47.6695448, 21.5033039 47.6694747, 21.5033404 47.6692504, 21.5033532 47.6691295, 21.5033532 47.6690088, 21.5033331 47.6688708, 21.5033209 47.6688116, 21.5033 47.6687102, 21.5032694 47.6685612, 21.5032474 47.6684523, 21.5032347 47.6683893, 21.5032159 47.6682963, 21.503198 47.6682077)",2,,,
170765349,False,Batthyány Lajos utca,residential,True,96.095,"LINESTRING (21.5032915 47.6695448, 21.5033249 47.6696312, 21.5033976 47.6699888, 21.5035573 47.6703437, 21.5035759 47.670385)",2,,,
170765350,False,Szoboszlói utca,residential,True,131.559,"LINESTRING (21.5088445 47.6697425, 21.5080301 47.6691675, 21.5076708 47.6688635)",2,,,
298302320,True,Kálvin tér,residential,False,46.926,"LINESTRING (21.5129504 47.6698747, 21.5129188 47.6701831, 21.512923 47.6702375, 21.5129406 47.6702947)",1,,,
"[1097641859, 900178989]",False,Kálvin tér,residential,True,61.469,"LINESTRING (21.5129504 47.6698747, 21.5129846 47.6697342, 21.5130289 47.6696023, 21.5131611 47.6693419)",2,,,
208404967,False,Árpád utca,tertiary,False,8.835,"LINESTRING (21.5053172 47.669988, 21.5054318 47.6699691)",2,,,
170765381,False,Honvéd utca,residential,True,171.42499999999998,"LINESTRING (21.5053172 47.669988, 21.5051476 47.6696246, 21.5050134 47.669254, 21.5049025 47.669008, 21.5047827 47.6688337, 21.5046501 47.6686838, 21.504514 47.668558)",,,,
208404967,False,Árpád utca,tertiary,True,71.926,"LINESTRING (21.5053172 47.669988, 21.5051236 47.6700235, 21.5043892 47.670155)",2,,,
208404967,False,Árpád utca,tertiary,False,71.926,"LINESTRING (21.5043892 47.670155, 21.5051236 47.6700235, 21.5053172 47.669988)",2,,,
208404967,False,Árpád utca,tertiary,True,66.463,"LINESTRING (21.5043892 47.670155, 21.5040884 47.6702112, 21.5037891 47.6702965, 21.5035759 47.670385)",2,,,
170765367,True,Kálvin tér,residential,False,178.433,"LINESTRING (21.5112454 47.6702641, 21.5112559 47.6702047, 21.5112998 47.670134, 21.5114075 47.670043, 21.511531 47.6699615, 21.5124986 47.669385, 21.5129272 47.6691609)",,,,
208404970,False,Kálvin tér,tertiary,True,108.296,"LINESTRING (21.5112454 47.6702641, 21.5109565 47.6702561, 21.510625 47.6702452, 21.5100503 47.6702228, 21.5099334 47.6702093, 21.5098055 47.6701903)",2,,,
"[1097641856, 208700837]",False,Kálvin tér,tertiary,False,75.257,"LINESTRING (21.5112454 47.6702641, 21.5119801 47.6702745, 21.5122503 47.670274)",2,,,
208401121,True,II. Rákóczi Ferenc utca,residential,False,40.534,"LINESTRING (21.5134656 47.6703232, 21.5132783 47.6703447, 21.5131684 47.6703582, 21.5130657 47.6703808, 21.5129987 47.6703971, 21.5129425 47.6704119)",1,,,
170765383,False,Lévay Márton utca,residential,False,58.913,"LINESTRING (21.5047787 47.6705944, 21.504654 47.6706944, 21.504364 47.6708891, 21.5042391 47.6709795)",,,,
208404969,True,Mester utca,residential,False,57.036,"LINESTRING (21.5047787 47.6705944, 21.5046919 47.6705228, 21.5043892 47.670155)",,,50,
208402346,False,Kossuth Lajos utca,tertiary,False,80.333,"LINESTRING (21.5093685 47.6706557, 21.5087687 47.6712547)",,,,
170765364,False,Arany János utca,residential,False,273.568,"LINESTRING (21.5093685 47.6706557, 21.5100021 47.6707799, 21.5117268 47.6710521, 21.5129346 47.6711781)",,,,
208402346,False,Kossuth Lajos utca,tertiary,True,61.235,"LINESTRING (21.5093685 47.6706557, 21.5096803 47.670331, 21.5098055 47.6701903)",,,,
170765338,True,Péchi Simon utca,residential,False,77.56599999999999,"LINESTRING (21.5042391 47.6709795, 21.504857 47.671345, 21.5049677 47.6714102, 21.505025 47.6714328)",,,,
170765383,False,Lévay Márton utca,residential,False,127.72600000000001,"LINESTRING (21.5042391 47.6709795, 21.5037557 47.6713348, 21.5035992 47.6715061, 21.503465 47.6716924, 21.5033253 47.6719333)",,,,
170765383,False,Lévay Márton utca,residential,True,58.913,"LINESTRING (21.5042391 47.6709795, 21.504364 47.6708891, 21.504654 47.6706944, 21.5047787 47.6705944)",,,,
298302147,False,Korpona utca,tertiary,False,5.735,"LINESTRING (21.5129346 47.6711781, 21.5129409 47.6712295)",2,,,
170765364,False,Arany János utca,residential,True,273.568,"LINESTRING (21.5129346 47.6711781, 21.5117268 47.6710521, 21.5100021 47.6707799, 21.5093685 47.6706557)",,,,
"[1097641857, 298302147]",False,Korpona utca,tertiary,True,44.001999999999995,"LINESTRING (21.5129346 47.6711781, 21.5129021 47.6709119, 21.5128887 47.6707836)",2,,,
170765343,False,Jókai Mór utca,residential,True,37.545,"LINESTRING (21.5087687 47.6712547, 21.5092254 47.6713941)",,,,
208402346,False,Kossuth Lajos utca,tertiary,True,80.333,"LINESTRING (21.5087687 47.6712547, 21.5093685 47.6706557)",,,,
208402346,False,Kossuth Lajos utca,tertiary,False,123.314,"LINESTRING (21.5087687 47.6712547, 21.5085467 47.6714927, 21.5083429 47.6717326, 21.508134 47.6719768, 21.5079642 47.6722211)",,,,
208404969,True,Mester utca,residential,False,64.477,"LINESTRING (21.5087687 47.6712547, 21.5086495 47.6712207, 21.5079817 47.6710194)",,,50,
298302147,False,Korpona utca,tertiary,True,5.735,"LINESTRING (21.5129409 47.6712295, 21.5129346 47.6711781)",2,,,
298302147,False,Korpona utca,tertiary,False,88.945,"LINESTRING (21.5129409 47.6712295, 21.5129879 47.6714722, 21.5131409 47.6720177)",2,,,
299711987,False,Péchi Simon utca,residential,False,54.005,"LINESTRING (21.505025 47.6714328, 21.5048916 47.6719101)",,,,
170765338,True,Péchi Simon utca,residential,False,197.575,"LINESTRING (21.505025 47.6714328, 21.5050882 47.6714408, 21.5054163 47.6714328, 21.505602 47.6714355, 21.5058293 47.6714554, 21.5061989 47.6715033, 21.5064479 47.6715113, 21.5076498 47.6715735)",,,,
170763328,False,Újvárosi utca,residential,False,73.913,"LINESTRING (21.5021108 47.6718208, 21.5029364 47.6721378, 21.5029683 47.6721501)",,,,
170765378,False,Hajdúkerület utca,residential,True,3.111,"LINESTRING (21.5061927 47.6718806, 21.5062336 47.6718855)",,,,
295609081,True,Hajdúkerület utca,residential,False,97.496,"LINESTRING (21.5061927 47.6718806, 21.5057428 47.6718825, 21.5052567 47.6718983, 21.5048916 47.6719101)",,,,
170765383,False,Lévay Márton utca,residential,False,33.736,"LINESTRING (21.5033253 47.6719333, 21.5030921 47.6721929)",,,,
170765383,False,Lévay Márton utca,residential,True,127.72600000000001,"LINESTRING (21.5033253 47.6719333, 21.503465 47.6716924, 21.5035992 47.6715061, 21.5037557 47.6713348, 21.5042391 47.6709795)",,,,
298302147,False,Korpona utca,tertiary,False,6.291,"LINESTRING (21.5131409 47.6720177, 21.5131678 47.6720713)",2,,,
170765343,False,Jókai Mór utca,residential,False,78.181,"LINESTRING (21.5131409 47.6720177, 21.5128436 47.6720059, 21.5121095 47.6719153)",,,,
298302147,False,Korpona utca,tertiary,True,88.945,"LINESTRING (21.5131409 47.6720177, 21.5129879 47.6714722, 21.5129409 47.6712295)",2,,,
298302147,False,Korpona utca,tertiary,True,6.291,"LINESTRING (21.5131678 47.6720713, 21.5131409 47.6720177)",2,,,
298302147,False,Korpona utca,tertiary,False,160.991,"LINESTRING (21.5131678 47.6720713, 21.5132256 47.6722493, 21.5132391 47.6722899, 21.5135147 47.6730397, 21.513524 47.6730644, 21.5135335 47.6730892, 21.5136821 47.673477)",2,,,
170763328,False,Újvárosi utca,residential,False,10.426,"LINESTRING (21.5029683 47.6721501, 21.5030148 47.672168, 21.5030921 47.6721929)",,,,
170763328,False,Újvárosi utca,residential,True,73.913,"LINESTRING (21.5029683 47.6721501, 21.5029364 47.6721378, 21.5021108 47.6718208)",,,,
170765376,True,Káplár Miklós utca,residential,False,309.88199999999995,"LINESTRING (21.5029683 47.6721501, 21.5029472 47.6721783, 21.5025578 47.6726993, 21.5023449 47.672984, 21.5022777 47.6731357, 21.5022461 47.6733753, 21.5022738 47.6735908, 21.5024062 47.6742487, 21.5025093 47.6747626, 21.5025204 47.6748177)",,,,
170763328,False,Újvárosi utca,residential,False,46.443,"LINESTRING (21.5030921 47.6721929, 21.5036516 47.6723732)",,,,
170765383,False,Lévay Márton utca,residential,True,33.736,"LINESTRING (21.5030921 47.6721929, 21.5033253 47.6719333)",,,,
170763328,False,Újvárosi utca,residential,True,10.426,"LINESTRING (21.5030921 47.6721929, 21.5030148 47.672168, 21.5029683 47.6721501)",,,,
170763328,False,Újvárosi utca,residential,True,46.443,"LINESTRING (21.5036516 47.6723732, 21.5030921 47.6721929)",,,,
170763328,False,Újvárosi utca,residential,False,26.043,"LINESTRING (21.5036516 47.6723732, 21.5038072 47.6724233, 21.5039678 47.6724707)",,,,
170763328,False,Újvárosi utca,residential,False,85.115,"LINESTRING (21.5039678 47.6724707, 21.5050006 47.6727905)",,,,
170763328,False,Újvárosi utca,residential,True,26.043,"LINESTRING (21.5039678 47.6724707, 21.5038072 47.6724233, 21.5036516 47.6723732)",,,,
170765379,True,Kassa utca,residential,False,270.177,"LINESTRING (21.5039678 47.6724707, 21.5039694 47.6725051, 21.5039872 47.6728874, 21.5039924 47.6729134, 21.5040459 47.6731829, 21.5041661 47.673516, 21.5042499 47.6736647, 21.5043533 47.6737682, 21.504725 47.6740467, 21.5054309 47.6745791)",,,,
208404966,False,Iskola utca,residential,False,7.906,"LINESTRING (21.5054309 47.6745791, 21.5055026 47.6745269)",,,,
