osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
222843832,3405,Fő út,secondary,False,True,64.644,"LINESTRING (21.1588221 47.4283311, 21.1596201 47.4285468)",
222843832,3405,Fő út,secondary,False,False,170.764,"LINESTRING (21.1588221 47.4283311, 21.1578786 47.4279917, 21.1572035 47.427788, 21.15678 47.4276627)",
313210671,,Baksay Dániel utca,residential,False,True,258.516,"LINESTRING (21.1588221 47.4283311, 21.1588549 47.428253, 21.1589314 47.4280706, 21.1590199 47.4278041, 21.1590681 47.4275403, 21.159056 47.4274017, 21.1589154 47.427301, 21.158638 47.4271134, 21.1585134 47.4269611, 21.1584411 47.4266919, 21.1584652 47.4263058, 21.1584871 47.4261683)",
173160330,,Dobó utca,residential,False,True,281.18100000000004,"LINESTRING (21.1529164 47.4241504, 21.1538516 47.4245907, 21.155878 47.4254713, 21.1560193 47.4255571)",
173160414,,Kossuth Lajos utca,residential,False,True,153.049,"LINESTRING (21.1617076 47.4241789, 21.1617828 47.4246774, 21.1617999 47.4251388, 21.1617898 47.4255525)",
173160428,,Petőfi Sándor utca,residential,False,True,152.39100000000002,"LINESTRING (21.1564334 47.4242428, 21.1563657 47.4243403, 21.1563657 47.4244165, 21.1563456 47.4245579, 21.1562652 47.4250501, 21.1562049 47.4253546, 21.1561567 47.4254471, 21.1560193 47.4255571)",
247655768,,Bercsényi utca,residential,False,True,135.837,"LINESTRING (21.1564334 47.4242428, 21.1558831 47.4243167, 21.1556496 47.4244666, 21.1555777 47.4245071, 21.1547633 47.4244018)",
173160397,,Lázár Gyula utca,residential,False,False,170.268,"LINESTRING (21.1529384 47.4252418, 21.1539672 47.4258706, 21.1545784 47.426296)",
173160414,,Kossuth Lajos utca,residential,False,False,153.049,"LINESTRING (21.1617898 47.4255525, 21.1617999 47.4251388, 21.1617828 47.4246774, 21.1617076 47.4241789)",
173160414,,Kossuth Lajos utca,residential,False,True,215.077,"LINESTRING (21.1617898 47.4255525, 21.1617885 47.4256042, 21.1616606 47.4264656, 21.161564 47.4271789, 21.1615168 47.4274777)",
173160330,,Dobó utca,residential,False,False,281.181,"LINESTRING (21.1560193 47.4255571, 21.155878 47.4254713, 21.1538516 47.4245907, 21.1529164 47.4241504)",
173160330,,Dobó utca,residential,False,True,109.73799999999999,"LINESTRING (21.1560193 47.4255571, 21.1560712 47.4255886, 21.1564549 47.4259251, 21.1568727 47.4262808, 21.1569495 47.4263116)",
173160428,,Petőfi Sándor utca,residential,False,False,152.39100000000002,"LINESTRING (21.1560193 47.4255571, 21.1561567 47.4254471, 21.1562049 47.4253546, 21.1562652 47.4250501, 21.1563456 47.4245579, 21.1563657 47.4244165, 21.1563657 47.4243403, 21.1564334 47.4242428)",
173160428,,Petőfi Sándor utca,residential,False,True,136.27599999999998,"LINESTRING (21.1560193 47.4255571, 21.1558914 47.4256374, 21.1556382 47.425787, 21.1550104 47.4261107, 21.1545784 47.426296)",
173160330,,Dobó utca,residential,False,False,99.307,"LINESTRING (21.1582515 47.4261643, 21.1569495 47.4263116)",
173160330,,Dobó utca,residential,False,True,17.729,"LINESTRING (21.1582515 47.4261643, 21.1584871 47.4261683)",
173160330,,Dobó utca,residential,False,False,17.729,"LINESTRING (21.1584871 47.4261683, 21.1582515 47.4261643)",
313210671,,Baksay Dániel utca,residential,False,False,258.51599999999996,"LINESTRING (21.1584871 47.4261683, 21.1584652 47.4263058, 21.1584411 47.4266919, 21.1585134 47.4269611, 21.158638 47.4271134, 21.1589154 47.427301, 21.159056 47.4274017, 21.1590681 47.4275403, 21.1590199 47.4278041, 21.1589314 47.4280706, 21.1588549 47.428253, 21.1588221 47.4283311)",
173160397,,Lázár Gyula utca,residential,False,True,170.268,"LINESTRING (21.1545784 47.426296, 21.1539672 47.4258706, 21.1529384 47.4252418)",
173160428,,Petőfi Sándor utca,residential,False,False,136.27599999999998,"LINESTRING (21.1545784 47.426296, 21.1550104 47.4261107, 21.1556382 47.425787, 21.1558914 47.4256374, 21.1560193 47.4255571)",
173160428,,Petőfi Sándor utca,residential,False,True,80.01599999999999,"LINESTRING (21.1545784 47.426296, 21.1545443 47.4263106, 21.1543283 47.4264376, 21.1539014 47.4267293, 21.1538097 47.426792)",
173160330,,Dobó utca,residential,False,True,99.307,"LINESTRING (21.1569495 47.4263116, 21.1582515 47.4261643)",
173160330,,Dobó utca,residential,False,False,109.738,"LINESTRING (21.1569495 47.4263116, 21.1568727 47.4262808, 21.1564549 47.4259251, 21.1560712 47.4255886, 21.1560193 47.4255571)",
173160457,,Dobó utca,residential,False,True,153.90699999999998,"LINESTRING (21.1569495 47.4263116, 21.1570015 47.4263902, 21.1570216 47.4264772, 21.1570136 47.426605, 21.1569653 47.4267083, 21.1568809 47.4267981, 21.1567912 47.4275664, 21.15678 47.4276627)",
173160382,,József Attila utca,residential,False,False,153.099,"LINESTRING (21.1641575 47.4266782, 21.1639203 47.426874, 21.1636108 47.4270236, 21.1633215 47.4271051, 21.1624135 47.4273305)",
173160396,,Kiss János altábornagy utca,residential,False,True,149.458,"LINESTRING (21.1538097 47.426792, 21.1533957 47.427302, 21.1528901 47.4279832)",
173160428,,Petőfi Sándor utca,residential,False,False,80.01599999999999,"LINESTRING (21.1538097 47.426792, 21.1539014 47.4267293, 21.1543283 47.4264376, 21.1545443 47.4263106, 21.1545784 47.426296)",
222843832,3405,Fő út,secondary,False,True,243.525,"LINESTRING (21.1538097 47.426792, 21.1543327 47.4269388, 21.1566826 47.4276339, 21.15678 47.4276627)",
173160382,,József Attila utca,residential,False,True,153.099,"LINESTRING (21.1624135 47.4273305, 21.1633215 47.4271051, 21.1636108 47.4270236, 21.1639203 47.426874, 21.1641575 47.4266782)",
312775559,,Görbe utca,residential,False,False,70.223,"LINESTRING (21.1624135 47.4273305, 21.1623247 47.4273526, 21.1618624 47.4274532, 21.1616655 47.4274885, 21.1615168 47.4274777)",
312775559,,Görbe utca,residential,False,True,89.702,"LINESTRING (21.1624135 47.4273305, 21.1626863 47.4274592, 21.1634741 47.4276923)",
173160414,,Kossuth Lajos utca,residential,False,False,215.077,"LINESTRING (21.1615168 47.4274777, 21.161564 47.4271789, 21.1616606 47.4264656, 21.1617885 47.4256042, 21.1617898 47.4255525)",
173160414,,Kossuth Lajos utca,residential,False,True,162.24300000000002,"LINESTRING (21.1615168 47.4274777, 21.1614077 47.4277653, 21.1612514 47.4281345, 21.1609373 47.4287995, 21.1609013 47.4288757)",
312775559,,Görbe utca,residential,False,True,70.223,"LINESTRING (21.1615168 47.4274777, 21.1616655 47.4274885, 21.1618624 47.4274532, 21.1623247 47.4273526, 21.1624135 47.4273305)",
173160457,,Dobó utca,residential,False,False,153.90699999999998,"LINESTRING (21.15678 47.4276627, 21.1567912 47.4275664, 21.1568809 47.4267981, 21.1569653 47.4267083, 21.1570136 47.426605, 21.1570216 47.4264772, 21.1570015 47.4263902, 21.1569495 47.4263116)",
222843832,3405,Fő út,secondary,False,False,243.525,"LINESTRING (21.15678 47.4276627, 21.1566826 47.4276339, 21.1543327 47.4269388, 21.1538097 47.426792)",
222843832,3405,Fő út,secondary,False,True,170.764,"LINESTRING (21.15678 47.4276627, 21.1572035 47.427788, 21.1578786 47.4279917, 21.1588221 47.4283311)",
312774797,,Kossuth tér,residential,False,True,153.439,"LINESTRING (21.1634741 47.4276923, 21.165343 47.4282451)",
173160360,,Kossuth tér,residential,False,False,173.77100000000002,"LINESTRING (21.1634741 47.4276923, 21.1626964 47.429109, 21.1626699 47.4291573)",
312775559,,Görbe utca,residential,False,False,89.702,"LINESTRING (21.1634741 47.4276923, 21.1626863 47.4274592, 21.1624135 47.4273305)",
173160396,,Kiss János altábornagy utca,residential,False,False,149.458,"LINESTRING (21.1528901 47.4279832, 21.1533957 47.427302, 21.1538097 47.426792)",
245641443,,Vendég utca,residential,False,False,71.667,"LINESTRING (21.1528901 47.4279832, 21.1534098 47.428127, 21.1537698 47.4282306)",
173160429,,Kövy Sándor utca,residential,False,False,114.995,"LINESTRING (21.1562966 47.4282099, 21.155752 47.4283499, 21.1551712 47.4285171, 21.1548849 47.4286058)",
173160404,,Vendég köz,residential,False,False,103.917,"LINESTRING (21.1537698 47.4282306, 21.1534297 47.4284981, 21.1529807 47.4289942)",
245641443,,Vendég utca,residential,False,False,94.571,"LINESTRING (21.1537698 47.4282306, 21.1547399 47.4285097, 21.1548849 47.4286058)",
245641443,,Vendég utca,residential,False,True,71.667,"LINESTRING (21.1537698 47.4282306, 21.1534098 47.428127, 21.1528901 47.4279832)",
312774797,,Kossuth tér,residential,False,False,153.439,"LINESTRING (21.165343 47.4282451, 21.1634741 47.4276923)",
173160471,,Kossuth tér,residential,False,False,100.691,"LINESTRING (21.165343 47.4282451, 21.1651943 47.4284789, 21.1648866 47.4290201, 21.1648488 47.4290865)",
222843832,3405,Fő út,secondary,False,False,64.644,"LINESTRING (21.1596201 47.4285468, 21.1588221 47.4283311)",
173160411,3405,Ady tér,secondary,False,False,155.519,"LINESTRING (21.1596201 47.4285468, 21.1596275 47.4286383, 21.1596094 47.4287185, 21.1595411 47.4288735, 21.1595773 47.4289755, 21.159724 47.4292188, 21.1599089 47.4294336, 21.1601581 47.4296063, 21.1603798 47.4297483)",
1198215318,3406,Fő út,secondary,False,True,103.116,"LINESTRING (21.1596201 47.4285468, 21.1604825 47.4287799, 21.1609013 47.4288757)",
173160429,,Kövy Sándor utca,residential,False,True,114.995,"LINESTRING (21.1548849 47.4286058, 21.1551712 47.4285171, 21.155752 47.4283499, 21.1562966 47.4282099)",
245641443,,Vendég utca,residential,False,True,94.571,"LINESTRING (21.1548849 47.4286058, 21.1547399 47.4285097, 21.1537698 47.4282306)",
1198215318,3406,Fő út,secondary,False,True,58.2,"LINESTRING (21.1609013 47.4288757, 21.1616343 47.4290432)",
173160414,,Kossuth Lajos utca,residential,False,False,162.243,"LINESTRING (21.1609013 47.4288757, 21.1609373 47.4287995, 21.1612514 47.4281345, 21.1614077 47.4277653, 21.1615168 47.4274777)",
1198215318,3406,Fő út,secondary,False,False,103.116,"LINESTRING (21.1609013 47.4288757, 21.1604825 47.4287799, 21.1596201 47.4285468)",
173160404,,Vendég köz,residential,False,True,103.917,"LINESTRING (21.1529807 47.4289942, 21.1534297 47.4284981, 21.1537698 47.4282306)",
1198215318,3406,Fő út,secondary,False,False,58.2,"LINESTRING (21.1616343 47.4290432, 21.1609013 47.4288757)",
245641446,,Jókai utca,residential,False,True,122.91,"LINESTRING (21.1616343 47.4290432, 21.1613634 47.4292285, 21.1606319 47.429601, 21.1603798 47.4297483)",
1198215318,3406,Fő út,secondary,False,True,79.01,"LINESTRING (21.1616343 47.4290432, 21.1617068 47.4290597, 21.1626699 47.4291573)",
173160373,,Fő út,residential,False,True,120.628,"LINESTRING (21.1652283 47.4290634, 21.1654415 47.4301386)",
1198215318,3406,Fő út,secondary,False,False,28.663,"LINESTRING (21.1652283 47.4290634, 21.1648488 47.4290865)",
1198215318,3406,Fő út,secondary,False,False,42.484,"LINESTRING (21.1648488 47.4290865, 21.1642863 47.4291207)",
1198215318,3406,Fő út,secondary,False,True,28.663,"LINESTRING (21.1648488 47.4290865, 21.1652283 47.4290634)",
173160471,,Kossuth tér,residential,False,True,100.691,"LINESTRING (21.1648488 47.4290865, 21.1648866 47.4290201, 21.1651943 47.4284789, 21.165343 47.4282451)",
1198215318,3406,Fő út,secondary,False,True,42.484,"LINESTRING (21.1642863 47.4291207, 21.1648488 47.4290865)",
173160329,,Mester utca,residential,False,False,95.794,"LINESTRING (21.1642863 47.4291207, 21.1645305 47.4297841, 21.1645848 47.4299581)",
1198215318,3406,Fő út,secondary,False,False,121.961,"LINESTRING (21.1642863 47.4291207, 21.1633902 47.4291752, 21.1627788 47.4291683, 21.1626699 47.4291573)",
173160360,,Kossuth tér,residential,False,True,173.77100000000002,"LINESTRING (21.1626699 47.4291573, 21.1626964 47.429109, 21.1634741 47.4276923)",
1198215318,3406,Fő út,secondary,False,False,79.01,"LINESTRING (21.1626699 47.4291573, 21.1617068 47.4290597, 21.1616343 47.4290432)",
1198215318,3406,Fő út,secondary,False,True,121.96100000000001,"LINESTRING (21.1626699 47.4291573, 21.1627788 47.4291683, 21.1633902 47.4291752, 21.1642863 47.4291207)",
173160411,3405,Ady tér,secondary,False,True,155.519,"LINESTRING (21.1603798 47.4297483, 21.1601581 47.4296063, 21.1599089 47.4294336, 21.159724 47.4292188, 21.1595773 47.4289755, 21.1595411 47.4288735, 21.1596094 47.4287185, 21.1596275 47.4286383, 21.1596201 47.4285468)",
245641445,3405,Ady Endre utca,secondary,False,False,383.16400000000004,"LINESTRING (21.1603798 47.4297483, 21.1618844 47.4306382, 21.1623727 47.4308924, 21.1627988 47.4310596, 21.1633072 47.4312377, 21.1634338 47.4313057, 21.1635263 47.4314036, 21.1637755 47.4316945, 21.1640818 47.4320305)",
245641446,,Jókai utca,residential,False,False,122.91000000000001,"LINESTRING (21.1603798 47.4297483, 21.1606319 47.429601, 21.1613634 47.4292285, 21.1616343 47.4290432)",
"[274867864, 1271105810, 1271105811]",,Jókai utca,residential,False,True,252.51800000000003,"LINESTRING (21.1603798 47.4297483, 21.1601897 47.4298593, 21.1593345 47.4304371, 21.1591357 47.4305758, 21.1590476 47.4306351, 21.1585257 47.4309659, 21.1583529 47.4310937, 21.1582444 47.4312704, 21.1581538 47.4314158)",yes
173160329,,Mester utca,residential,False,False,206.905,"LINESTRING (21.1645848 47.4299581, 21.1646612 47.4302032, 21.1648034 47.43073, 21.1647579 47.4312337, 21.1646783 47.4313722, 21.1643601 47.4317346)",
173160329,,Mester utca,residential,False,True,95.794,"LINESTRING (21.1645848 47.4299581, 21.1645305 47.4297841, 21.1642863 47.4291207)",
