osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
718191730,False,,Gábor Áron utca,unclassified,True,137.018,"LINESTRING (17.3953775 47.7341994, 17.3970746 47.7346637)",,
239277266,False,,,unclassified,False,129.512,"LINESTRING (17.3953775 47.7341994, 17.3943881 47.7339689, 17.3937478 47.7338058)",,
187924900,False,8501,Fő út,secondary,False,24.691,"LINESTRING (17.3922736 47.735121, 17.3920276 47.7352691)",,
200293033,False,,Magyar utca,residential,False,180.406,"LINESTRING (17.3922736 47.735121, 17.3928616 47.7352231, 17.3945549 47.7356436)",,
718191732,False,8501,Fő út,secondary,True,184.668,"LINESTRING (17.3922736 47.735121, 17.3926166 47.734915, 17.3929733 47.7346633, 17.393539 47.7340631, 17.3937478 47.7338058)",,
200293036,False,,Gábor Áron utca,residential,False,171.968,"LINESTRING (17.3945549 47.7356436, 17.3953775 47.7341994)",,
718191729,False,,Magyar utca,residential,False,139.631,"LINESTRING (17.3945549 47.7356436, 17.3963 47.7360901)",,
200293033,False,,Magyar utca,residential,True,180.406,"LINESTRING (17.3945549 47.7356436, 17.3928616 47.7352231, 17.3922736 47.735121)",,
200296533,False,,Akácfa utca,residential,False,168.856,"LINESTRING (17.3963 47.7360901, 17.3970746 47.7346637)",2,50
718191729,False,,Magyar utca,residential,True,139.631,"LINESTRING (17.3963 47.7360901, 17.3945549 47.7356436)",,
200296533,False,,Akácfa utca,residential,True,218.19000000000003,"LINESTRING (17.3963 47.7360901, 17.395809 47.7369591, 17.3957861 47.7369997, 17.3955712 47.7373119, 17.3954336 47.7374815, 17.3951643 47.7377436, 17.3950409 47.737848)",2,50
"[200296544, 537527427]",False,,Bem József utca,residential,True,111.565,"LINESTRING (17.3852245 47.731381, 17.3851764 47.7314426, 17.3851294 47.7315225, 17.3849615 47.7318817, 17.3846744 47.7323116)",,
"[200296544, 537527427]",False,,Bem József utca,residential,False,111.565,"LINESTRING (17.3846744 47.7323116, 17.3849615 47.7318817, 17.3851294 47.7315225, 17.3851764 47.7314426, 17.3852245 47.731381)",,
225156764,False,,Temető utca,residential,True,121.63399999999999,"LINESTRING (17.3846744 47.7323116, 17.3847522 47.7323039, 17.3848184 47.7323139, 17.3852776 47.7325167, 17.3860304 47.7328846)",,
200296562,False,,Faiskola utca,residential,False,294.724,"LINESTRING (17.3909081 47.7324853, 17.390772 47.7325249, 17.3902756 47.7326885, 17.3889771 47.7330725, 17.3887078 47.7331669, 17.3884499 47.7333191, 17.3883438 47.7334193, 17.3881203 47.7335523, 17.3875788 47.7338433)",,
240943679,False,,Liget utca,residential,True,122.24699999999999,"LINESTRING (17.3909081 47.7324853, 17.3909242 47.7326363, 17.390954 47.732786, 17.390979 47.7329115, 17.3910128 47.7329739, 17.3910615 47.733018, 17.3911015 47.7330499, 17.3911934 47.7331058, 17.3913292 47.7331702, 17.391453 47.7332297, 17.3917502 47.7332935)",,
225156764,False,,Temető utca,residential,False,121.634,"LINESTRING (17.3860304 47.7328846, 17.3852776 47.7325167, 17.3848184 47.7323139, 17.3847522 47.7323039, 17.3846744 47.7323116)",,
225156764,False,,Temető utca,residential,True,158.162,"LINESTRING (17.3860304 47.7328846, 17.3866136 47.7331614, 17.3869832 47.7333984, 17.3874302 47.7337415, 17.3875788 47.7338433)",,
240943679,False,,Liget utca,residential,True,87.674,"LINESTRING (17.3917502 47.7332935, 17.3928541 47.7335589)",,
240943679,False,,Liget utca,residential,False,122.24700000000001,"LINESTRING (17.3917502 47.7332935, 17.391453 47.7332297, 17.3913292 47.7331702, 17.3911934 47.7331058, 17.3911015 47.7330499, 17.3910615 47.733018, 17.3910128 47.7329739, 17.390979 47.7329115, 17.390954 47.732786, 17.3909242 47.7326363, 17.3909081 47.7324853)",,
240943679,False,,Liget utca,residential,False,87.674,"LINESTRING (17.3928541 47.7335589, 17.3917502 47.7332935)",,
240943679,False,,Liget utca,residential,True,72.256,"LINESTRING (17.3928541 47.7335589, 17.3931046 47.7336285, 17.3937478 47.7338058)",,
239277266,False,,,unclassified,True,129.512,"LINESTRING (17.3937478 47.7338058, 17.3943881 47.7339689, 17.3953775 47.7341994)",,
240943679,False,,Liget utca,residential,False,72.256,"LINESTRING (17.3937478 47.7338058, 17.3931046 47.7336285, 17.3928541 47.7335589)",,
718191732,False,8501,Fő út,secondary,False,184.668,"LINESTRING (17.3937478 47.7338058, 17.393539 47.7340631, 17.3929733 47.7346633, 17.3926166 47.734915, 17.3922736 47.735121)",,
225156764,False,,Temető utca,residential,True,98.198,"LINESTRING (17.3875788 47.7338433, 17.3884618 47.7344969)",,
200296562,False,,Faiskola utca,residential,True,294.724,"LINESTRING (17.3875788 47.7338433, 17.3881203 47.7335523, 17.3883438 47.7334193, 17.3884499 47.7333191, 17.3887078 47.7331669, 17.3889771 47.7330725, 17.3902756 47.7326885, 17.390772 47.7325249, 17.3909081 47.7324853)",,
225156764,False,,Temető utca,residential,False,158.162,"LINESTRING (17.3875788 47.7338433, 17.3874302 47.7337415, 17.3869832 47.7333984, 17.3866136 47.7331614, 17.3860304 47.7328846)",,
225156764,False,,Temető utca,residential,False,98.198,"LINESTRING (17.3884618 47.7344969, 17.3875788 47.7338433)",,
200296554,False,,Iskolaköz,residential,False,283.361,"LINESTRING (17.3884618 47.7344969, 17.3880735 47.7347258, 17.3867063 47.7355253, 17.386186 47.7358626, 17.3859811 47.7360154, 17.3857089 47.7362413)",,
"[225156764, 200296558]",False,,"['Patika köz', 'Temető utca']",residential,True,317.501,"LINESTRING (17.3884618 47.7344969, 17.3891139 47.73494, 17.3891792 47.7349844, 17.3901024 47.7347879, 17.390479 47.7347036, 17.3906165 47.7346662, 17.3906727 47.7346496, 17.390765 47.7346589, 17.3914892 47.7349718, 17.3920276 47.7352691)",,
200296533,False,,Akácfa utca,residential,True,168.856,"LINESTRING (17.3970746 47.7346637, 17.3963 47.7360901)",2,50
718191730,False,,Gábor Áron utca,unclassified,False,137.018,"LINESTRING (17.3970746 47.7346637, 17.3953775 47.7341994)",,
187924900,False,8501,Fő út,secondary,False,150.445,"LINESTRING (17.3920276 47.7352691, 17.3904118 47.7360751)",,
187924900,False,8501,Fő út,secondary,True,24.691,"LINESTRING (17.3920276 47.7352691, 17.3922736 47.735121)",,
"[225156764, 200296558]",False,,"['Patika köz', 'Temető utca']",residential,False,317.501,"LINESTRING (17.3920276 47.7352691, 17.3914892 47.7349718, 17.390765 47.7346589, 17.3906727 47.7346496, 17.3906165 47.7346662, 17.390479 47.7347036, 17.3901024 47.7347879, 17.3891792 47.7349844, 17.3891139 47.73494, 17.3884618 47.7344969)",,
227470450,False,,Iskola utca,residential,False,45.76,"LINESTRING (17.3896613 47.7353528, 17.3896269 47.7354064, 17.3895423 47.7354984, 17.3894781 47.735566, 17.3894675 47.7355934, 17.3894677 47.73562, 17.3894728 47.7356494, 17.3894748 47.735684, 17.3894816 47.7357294)",,
200296554,False,,Iskolaköz,residential,True,283.361,"LINESTRING (17.3857089 47.7362413, 17.3859811 47.7360154, 17.386186 47.7358626, 17.3867063 47.7355253, 17.3880735 47.7347258, 17.3884618 47.7344969)",,
966565629,False,8417,Damjanich utca,secondary,False,79.25800000000001,"LINESTRING (17.3857089 47.7362413, 17.3852187 47.7360719, 17.3850318 47.7360092, 17.3847631 47.7359197)",,
966565629,False,8417,Damjanich utca,secondary,True,110.765,"LINESTRING (17.3857089 47.7362413, 17.3858889 47.7363235, 17.3865757 47.7367372, 17.3868126 47.7369027)",,
187924898,False,8417,Dózsa György utca,secondary,True,403.0760000000001,"LINESTRING (17.3950409 47.737848, 17.3947997 47.7377186, 17.3945413 47.7376287, 17.3941414 47.7374894, 17.3933152 47.7372159, 17.3928608 47.7370685, 17.3924212 47.7369236, 17.3922017 47.7368204, 17.3916896 47.736559, 17.3908578 47.7361328, 17.3907126 47.7360781, 17.3905652 47.7360664, 17.3904118 47.7360751)",,
200296533,False,,Akácfa utca,residential,False,218.19,"LINESTRING (17.3950409 47.737848, 17.3951643 47.7377436, 17.3954336 47.7374815, 17.3955712 47.7373119, 17.3957861 47.7369997, 17.395809 47.7369591, 17.3963 47.7360901)",2,50
361315832,False,,,residential,False,28.981,"LINESTRING (17.3888369 47.7359482, 17.3890925 47.7361441)",,
187924899,False,8417,Iskola utca,secondary,False,185.642,"LINESTRING (17.3888369 47.7359482, 17.3883368 47.7361395, 17.3878295 47.7363522, 17.3876889 47.7364203, 17.3870683 47.7367255, 17.3868126 47.7369027)",,
187924899,False,8417,Iskola utca,secondary,True,54.221999999999994,"LINESTRING (17.3888369 47.7359482, 17.3891652 47.7358226, 17.3893279 47.7357613, 17.3894816 47.7357294)",,
361315832,False,,,residential,True,28.981,"LINESTRING (17.3890925 47.7361441, 17.3888369 47.7359482)",,
