osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,junction,lanes
78345456,Linné Károly utca,residential,False,True,174.393,,,"LINESTRING (19.3570905 47.4471615, 19.3580504 47.4457338)",,
81555742,Rákóczi utca,residential,False,False,109.935,,,"LINESTRING (19.3580058 47.4428567, 19.356544 47.4428628)",,
81555742,Rákóczi utca,residential,False,True,111.979,,,"LINESTRING (19.3580058 47.4428567, 19.3594945 47.4428366)",,
98109216,József Attila körút,residential,False,False,319.937,,30,"LINESTRING (19.3580058 47.4428567, 19.3580504 47.4457338)",,
98109216,József Attila körút,residential,False,True,117.352,,30,"LINESTRING (19.3580058 47.4428567, 19.3579882 47.4418014)",,
78318548,Klauzál utca,residential,False,False,147.49,,,"LINESTRING (19.3535479 47.4428712, 19.3535436 47.4441976)",,
81555742,Rákóczi utca,residential,False,True,114.386,,,"LINESTRING (19.3535479 47.4428712, 19.3550689 47.442869)",,
97472334,Jászberényi út,primary,True,False,28.426000000000002,31,50,"LINESTRING (19.3638002 47.4473943, 19.3639996 47.4474376, 19.3641672 47.44745)",,
819269739,Jászberényi út,primary,True,False,12.833,31,50,"LINESTRING (19.3638002 47.4473943, 19.363808 47.4474494, 19.3637861 47.4475076)",roundabout,
186462836,Jászberényi út,primary,True,False,29.856,31,50,"LINESTRING (19.3641672 47.44745, 19.3639932 47.4475011, 19.3638608 47.4475056, 19.3637861 47.4475076)",,
819269739,Jászberényi út,primary,True,False,15.382,31,50,"LINESTRING (19.3634296 47.4473934, 19.3636056 47.4473229)",roundabout,
97472330,Kossuth Lajos utca,residential,False,True,392.588,,,"LINESTRING (19.3634296 47.4473934, 19.3633786 47.447311, 19.3632653 47.447164, 19.3632679 47.4466522, 19.3632819 47.4438885)",,
97472329,Katona József utca,secondary,True,False,22.027,3111,50,"LINESTRING (19.3636056 47.4473229, 19.3638069 47.447179)",,
819269739,Jászberényi út,primary,True,False,12.388,31,50,"LINESTRING (19.3636056 47.4473229, 19.3636957 47.4473297, 19.3637619 47.4473522)",roundabout,
819269739,Jászberényi út,primary,True,False,5.496,31,50,"LINESTRING (19.3637619 47.4473522, 19.3638002 47.4473943)",roundabout,
819269739,Jászberényi út,primary,True,False,39.855000000000004,31,50,"LINESTRING (19.3637861 47.4475076, 19.3637028 47.4475427, 19.3635576 47.447555, 19.3634875 47.4475717, 19.3633971 47.4476173, 19.3633039 47.4476387)",roundabout,
97472343,Jászberényi út,primary,True,False,29.983,31,50,"LINESTRING (19.3633039 47.4476387, 19.3629768 47.4477929)",,
819269739,Jászberényi út,primary,True,False,15.206,31,50,"LINESTRING (19.3633039 47.4476387, 19.363198 47.4476221, 19.3631477 47.4475688)",roundabout,
819269739,Jászberényi út,primary,True,False,11.206,31,50,"LINESTRING (19.3631477 47.4475688, 19.3631365 47.4475208, 19.3631576 47.4474706)",roundabout,
80202215,Fő út,secondary,False,True,93.828,3111,50,"LINESTRING (19.3631576 47.4474706, 19.3630051 47.4474209, 19.362875 47.4473807, 19.3627176 47.4473245, 19.3620412 47.447094)",,
819269739,Jászberényi út,primary,True,False,22.829,31,50,"LINESTRING (19.3631576 47.4474706, 19.3632421 47.4474213, 19.3634296 47.4473934)",roundabout,
97472328,Katona József utca,secondary,True,False,19.554000000000002,3111,50,"LINESTRING (19.3638069 47.447179, 19.3637743 47.4473021, 19.3637619 47.4473522)",,
97472346,Katona József utca,secondary,False,False,96.231,3111,50,"LINESTRING (19.3638069 47.447179, 19.3640188 47.4469813, 19.3641325 47.4468984, 19.3646438 47.446526)",,
97472325,Jászberényi út,primary,True,False,28.038,31,30,"LINESTRING (19.3629768 47.4477929, 19.3631141 47.4476142, 19.3631477 47.4475688)",,
114928784,Jászberényi út,primary,False,True,126.68199999999999,31,50,"LINESTRING (19.3629768 47.4477929, 19.3626516 47.4481222, 19.3619082 47.4486697)",,2
78345456,Linné Károly utca,residential,False,True,161.912,,,"LINESTRING (19.3561674 47.448477, 19.3570905 47.4471615)",,
80588675,Tompa Mihály utca,residential,False,False,124.841,,,"LINESTRING (19.3561674 47.448477, 19.354667 47.4479964)",,
80588675,Tompa Mihály utca,residential,False,True,124.035,,,"LINESTRING (19.3561674 47.448477, 19.3576727 47.4489331)",,
81555742,Rákóczi utca,residential,False,False,114.386,,,"LINESTRING (19.3550689 47.442869, 19.3535479 47.4428712)",,
81555742,Rákóczi utca,residential,False,True,110.936,,,"LINESTRING (19.3550689 47.442869, 19.356544 47.4428628)",,
89197857,Bethlen utca,residential,False,False,205.077,,,"LINESTRING (19.3550689 47.442869, 19.3550698 47.4447133)",,
89197857,Bethlen utca,residential,False,True,117.803,,,"LINESTRING (19.3550689 47.442869, 19.3550582 47.4418096)",,
78315255,Ady Endre utca,residential,False,True,220.354,,,"LINESTRING (19.3550582 47.4418096, 19.3579882 47.4418014)",,
89197857,Bethlen utca,residential,False,False,117.803,,,"LINESTRING (19.3550582 47.4418096, 19.3550689 47.442869)",,
78315255,Ady Endre utca,residential,False,False,113.366,,,"LINESTRING (19.3550582 47.4418096, 19.354849 47.4418101, 19.3545164 47.4418109, 19.3535508 47.4418132)",,
81555742,Rákóczi utca,residential,False,False,111.979,,,"LINESTRING (19.3594945 47.4428366, 19.3580058 47.4428567)",,
81555742,Rákóczi utca,residential,False,True,82.32,,,"LINESTRING (19.3594945 47.4428366, 19.3605889 47.4428219)",,
97472303,Irányi Dániel utca,residential,False,False,379.212,,,"LINESTRING (19.3594945 47.4428366, 19.3595391 47.4462468)",,
80202215,Fő út,secondary,False,False,123.645,3111,50,"LINESTRING (19.3595391 47.4462468, 19.3610107 47.4467428)",,
80202215,Fő út,secondary,False,True,125.645,3111,50,"LINESTRING (19.3595391 47.4462468, 19.3580504 47.4457338)",,
97472303,Irányi Dániel utca,residential,False,True,379.212,,,"LINESTRING (19.3595391 47.4462468, 19.3594945 47.4428366)",,
97525755,Móricz Zsigmond utca,residential,False,True,167.724,,,"LINESTRING (19.3595391 47.4462468, 19.3586107 47.4476183)",,
78318545,Erzsébet körút,residential,False,False,61.767,,,"LINESTRING (19.3609215 47.4433298, 19.3605889 47.4428219)",,
78318545,Erzsébet körút,residential,False,True,90.719,,,"LINESTRING (19.3609215 47.4433298, 19.3620601 47.4435993)",,
97472304,Bercsényi Miklós utca,residential,False,False,380.702,,,"LINESTRING (19.3609215 47.4433298, 19.3609859 47.4434132, 19.3610107 47.4467428)",,
98120170,Batthyány utca,residential,False,True,213.848,,,"LINESTRING (19.3609215 47.4433298, 19.3610267 47.4432305, 19.3618493 47.4426625, 19.3628273 47.4419046)",,
80202215,Fő út,secondary,False,False,86.776,3111,50,"LINESTRING (19.3610107 47.4467428, 19.3620412 47.447094)",,
80202215,Fő út,secondary,False,True,123.645,3111,50,"LINESTRING (19.3610107 47.4467428, 19.3595391 47.4462468)",,
97525752,Perczel Mór utca,residential,False,False,164.749,,,"LINESTRING (19.3610107 47.4467428, 19.3600918 47.4480878)",,
97472304,Bercsényi Miklós utca,residential,False,True,380.702,,,"LINESTRING (19.3610107 47.4467428, 19.3609859 47.4434132, 19.3609215 47.4433298)",,
78318545,Erzsébet körút,residential,False,False,90.719,,,"LINESTRING (19.3620601 47.4435993, 19.3609215 47.4433298)",,
78318545,Erzsébet körút,residential,False,True,97.348,,,"LINESTRING (19.3620601 47.4435993, 19.3632819 47.4438885)",,
97472306,Dobó István utca,residential,False,False,388.596,,,"LINESTRING (19.3620601 47.4435993, 19.3620412 47.447094)",,
80202215,Fő út,secondary,False,True,86.776,3111,50,"LINESTRING (19.3620412 47.447094, 19.3610107 47.4467428)",,
97472306,Dobó István utca,residential,False,True,388.596,,,"LINESTRING (19.3620412 47.447094, 19.3620601 47.4435993)",,
80202215,Fő út,secondary,False,False,93.828,3111,50,"LINESTRING (19.3620412 47.447094, 19.3627176 47.4473245, 19.362875 47.4473807, 19.3630051 47.4474209, 19.3631576 47.4474706)",,
80202215,Fő út,secondary,False,False,126.3,3111,50,"LINESTRING (19.3550698 47.4447133, 19.3565678 47.4452269)",,
80202215,Fő út,secondary,False,True,120.022,3111,50,"LINESTRING (19.3550698 47.4447133, 19.3536428 47.4442299)",,
89197857,Bethlen utca,residential,False,True,205.077,,,"LINESTRING (19.3550698 47.4447133, 19.3550689 47.442869)",,
97525787,Thököly utca,residential,False,True,178.703,,,"LINESTRING (19.3550698 47.4447133, 19.3540954 47.4461791)",,
78318545,Erzsébet körút,residential,False,False,110.964,,,"LINESTRING (19.3646223 47.4434713, 19.3632819 47.4438885)",,
97472316,Apafi utca,residential,False,True,339.671,,,"LINESTRING (19.3646223 47.4434713, 19.3646438 47.446526)",,
78318545,Erzsébet körút,residential,False,False,97.348,,,"LINESTRING (19.3632819 47.4438885, 19.3620601 47.4435993)",,
78318545,Erzsébet körút,residential,False,True,110.964,,,"LINESTRING (19.3632819 47.4438885, 19.3646223 47.4434713)",,
97472330,Kossuth Lajos utca,residential,False,True,202.266,,,"LINESTRING (19.3632819 47.4438885, 19.3633124 47.4420696)",,
97472330,Kossuth Lajos utca,residential,False,False,392.58799999999997,,,"LINESTRING (19.3632819 47.4438885, 19.3632679 47.4466522, 19.3632653 47.447164, 19.3633786 47.447311, 19.3634296 47.4473934)",,
78318545,Erzsébet körút,residential,False,True,61.767,,,"LINESTRING (19.3605889 47.4428219, 19.3609215 47.4433298)",,
81555742,Rákóczi utca,residential,False,False,82.32,,,"LINESTRING (19.3605889 47.4428219, 19.3594945 47.4428366)",,
78318545,Erzsébet körút,residential,False,False,123.894,,,"LINESTRING (19.3605889 47.4428219, 19.3599881 47.4419076, 19.3599745 47.4417943)",,
80202215,Fő út,secondary,False,True,126.3,3111,50,"LINESTRING (19.3565678 47.4452269, 19.3550698 47.4447133)",,
97525780,Táncsics Mihály utca,residential,False,True,175.81,,,"LINESTRING (19.3565678 47.4452269, 19.3555799 47.4466599)",,
110279104,Bocskai utca,residential,False,False,262.882,,,"LINESTRING (19.3565678 47.4452269, 19.356544 47.4428628)",,
80202215,Fő út,secondary,False,False,124.932,3111,50,"LINESTRING (19.3565678 47.4452269, 19.3578634 47.4456721, 19.3580504 47.4457338)",,
78318550,Damjanich utca,residential,False,True,123.003,,,"LINESTRING (19.3600918 47.4480878, 19.3586107 47.4476183)",,
97525752,Perczel Mór utca,residential,False,False,162.974,,,"LINESTRING (19.3600918 47.4480878, 19.3591853 47.4494191)",,
97525752,Perczel Mór utca,residential,False,True,164.749,,,"LINESTRING (19.3600918 47.4480878, 19.3610107 47.4467428)",,
78318550,Damjanich utca,residential,False,False,151.16899999999998,,,"LINESTRING (19.3600918 47.4480878, 19.3608208 47.4483073, 19.3613728 47.448496, 19.3619082 47.4486697)",,
80588675,Tompa Mihály utca,residential,False,False,125.925,,,"LINESTRING (19.3591853 47.4494191, 19.3576727 47.4489331)",,
97525752,Perczel Mór utca,residential,False,True,162.974,,,"LINESTRING (19.3591853 47.4494191, 19.3600918 47.4480878)",,
80588675,Tompa Mihály utca,residential,False,False,124.035,,,"LINESTRING (19.3576727 47.4489331, 19.3561674 47.448477)",,
80588675,Tompa Mihály utca,residential,False,True,125.925,,,"LINESTRING (19.3576727 47.4489331, 19.3591853 47.4494191)",,
97525755,Móricz Zsigmond utca,residential,False,False,162.325,,,"LINESTRING (19.3576727 47.4489331, 19.3586107 47.4476183)",,
78318550,Damjanich utca,residential,False,False,123.003,,,"LINESTRING (19.3586107 47.4476183, 19.3600918 47.4480878)",,
78318550,Damjanich utca,residential,False,True,125.092,,,"LINESTRING (19.3586107 47.4476183, 19.3570905 47.4471615)",,
97525755,Móricz Zsigmond utca,residential,False,False,167.724,,,"LINESTRING (19.3586107 47.4476183, 19.3595391 47.4462468)",,
97525755,Móricz Zsigmond utca,residential,False,True,162.325,,,"LINESTRING (19.3586107 47.4476183, 19.3576727 47.4489331)",,
97525780,Táncsics Mihály utca,residential,False,False,163.458,,,"LINESTRING (19.3537573 47.4493315, 19.354667 47.4479964)",,
80588675,Tompa Mihály utca,residential,False,False,124.938,,,"LINESTRING (19.354667 47.4479964, 19.3531685 47.4475111)",,
80588675,Tompa Mihály utca,residential,False,True,124.841,,,"LINESTRING (19.354667 47.4479964, 19.3561674 47.448477)",,
97525780,Táncsics Mihály utca,residential,False,False,163.701,,,"LINESTRING (19.354667 47.4479964, 19.3555799 47.4466599)",,
97525780,Táncsics Mihály utca,residential,False,True,163.458,,,"LINESTRING (19.354667 47.4479964, 19.3537573 47.4493315)",,
78318550,Damjanich utca,residential,False,False,126.549,,,"LINESTRING (19.3555799 47.4466599, 19.3570905 47.4471615)",,
78318550,Damjanich utca,residential,False,True,123.775,,,"LINESTRING (19.3555799 47.4466599, 19.3540954 47.4461791)",,
97525780,Táncsics Mihály utca,residential,False,False,175.81,,,"LINESTRING (19.3555799 47.4466599, 19.3565678 47.4452269)",,
97525780,Táncsics Mihály utca,residential,False,True,163.701,,,"LINESTRING (19.3555799 47.4466599, 19.354667 47.4479964)",,
80588675,Tompa Mihály utca,residential,False,True,124.938,,,"LINESTRING (19.3531685 47.4475111, 19.354667 47.4479964)",,
97525787,Thököly utca,residential,False,False,163.693,,,"LINESTRING (19.3531685 47.4475111, 19.3540954 47.4461791)",,
78318550,Damjanich utca,residential,False,False,123.775,,,"LINESTRING (19.3540954 47.4461791, 19.3555799 47.4466599)",,
97525787,Thököly utca,residential,False,False,178.703,,,"LINESTRING (19.3540954 47.4461791, 19.3550698 47.4447133)",,
97525787,Thököly utca,residential,False,True,163.693,,,"LINESTRING (19.3540954 47.4461791, 19.3531685 47.4475111)",,
78315251,Martinovics tér,residential,True,False,28.479999999999997,,,"LINESTRING (19.3635805 47.4415254, 19.3636569 47.4415934, 19.3637042 47.4416725, 19.363719 47.4417573)",roundabout,
81555742,Rákóczi utca,residential,False,False,110.936,,,"LINESTRING (19.356544 47.4428628, 19.3550689 47.442869)",,
81555742,Rákóczi utca,residential,False,True,109.935,,,"LINESTRING (19.356544 47.4428628, 19.3580058 47.4428567)",,
110279104,Bocskai utca,residential,False,True,262.882,,,"LINESTRING (19.356544 47.4428628, 19.3565678 47.4452269)",,
78318548,Klauzál utca,residential,False,True,147.49,,,"LINESTRING (19.3535436 47.4441976, 19.3535479 47.4428712)",,
80202215,Fő út,secondary,False,False,8.28,3111,50,"LINESTRING (19.3535436 47.4441976, 19.3536428 47.4442299)",,
