osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
"[336454226, 101841068]",,Árpád utca,residential,30,False,True,207.955,"LINESTRING (18.8603244 47.1234847, 18.8614287 47.1227074, 18.8615511 47.1226159, 18.8616988 47.122589, 18.8624866 47.1227555)",
101841084,,Szent István utca,residential,,False,True,57.229,"LINESTRING (18.8687107 47.1170916, 18.8681467 47.1167487)",
336454203,6207,Rákóczi Ferenc utca,secondary,,False,False,59.06,"LINESTRING (18.8687107 47.1170916, 18.8689327 47.1165824)",
336454203,6207,Rákóczi Ferenc utca,secondary,,False,True,207.561,"LINESTRING (18.8687107 47.1170916, 18.8684221 47.1177522, 18.8683693 47.1178596, 18.8682998 47.1179413, 18.8681827 47.1180469, 18.8680764 47.1181205, 18.8679283 47.1182298, 18.86771 47.1183768, 18.8672552 47.1185915)",
102550316,6208,Bajcsy-Zsilinszky utca,secondary,,False,False,241.324,"LINESTRING (18.8631649 47.1178436, 18.8643287 47.1186129, 18.8646394 47.1188366, 18.8654083 47.1193856)",
"[101841088, 338941550]",,Széchenyi István utca,residential,,False,True,72.238,"LINESTRING (18.8566367 47.1184172, 18.8567515 47.1188454, 18.8567766 47.1190591)",
101841079,,Kis utca,residential,,False,True,160.98000000000002,"LINESTRING (18.8667768 47.1178472, 18.8672433 47.1175671, 18.8674056 47.1174447, 18.8681467 47.1167487)",
102250109,,Kis utca,residential,,False,False,109.643,"LINESTRING (18.8667768 47.1178472, 18.8665507 47.1180014, 18.8667106 47.1184039, 18.866863 47.1187395)",
101841113,,Kossuth Lajos utca,residential,,False,True,430.942,"LINESTRING (18.8627826 47.1208835, 18.8636974 47.1212123, 18.8639755 47.1213047, 18.8643431 47.1214269, 18.8646643 47.1215336, 18.8678859 47.1226038)",
336454205,6207,Rákóczi Ferenc utca,secondary,50,False,False,243.94,"LINESTRING (18.8627826 47.1208835, 18.8646592 47.1198851, 18.8652716 47.119492)",
"[101841101, 336454205]",6207,Rákóczi Ferenc utca,secondary,50,False,True,246.748,"LINESTRING (18.8627826 47.1208835, 18.8623756 47.121095, 18.8620522 47.1212565, 18.8605859 47.1219886, 18.8601619 47.1222041)",
101841084,,Szent István utca,residential,,False,False,57.229,"LINESTRING (18.8681467 47.1167487, 18.8687107 47.1170916)",
101841079,,Kis utca,residential,,False,False,160.98000000000002,"LINESTRING (18.8681467 47.1167487, 18.8674056 47.1174447, 18.8672433 47.1175671, 18.8667768 47.1178472)",
102550326,,Duna sor,residential,50,False,False,41.124,"LINESTRING (18.8678859 47.1226038, 18.8678039 47.1229694)",
"[101841072, 567914504]",,Petőfi Sándor utca,residential,,False,True,424.853,"LINESTRING (18.8678859 47.1226038, 18.8680225 47.1222612, 18.8680802 47.1220984, 18.8680975 47.1220081, 18.8680946 47.1219257, 18.8680813 47.1218651, 18.8680341 47.1217315, 18.8679569 47.1216357, 18.8660527 47.1201319, 18.8657761 47.1199111, 18.8652716 47.119492)",
101841113,,Kossuth Lajos utca,residential,,False,False,430.94199999999995,"LINESTRING (18.8678859 47.1226038, 18.8646643 47.1215336, 18.8643431 47.1214269, 18.8639755 47.1213047, 18.8636974 47.1212123, 18.8627826 47.1208835)",
101841070,,Deák Ferenc utca,residential,50,False,False,268.585,"LINESTRING (18.8589614 47.1223405, 18.8567874 47.12425)",
101841069,6207,Széchenyi István utca,secondary,50,False,False,117.305,"LINESTRING (18.8589614 47.1223405, 18.8581784 47.1215134, 18.8581228 47.1214532)",
101841069,6207,Széchenyi István utca,secondary,50,False,True,37.705,"LINESTRING (18.8589614 47.1223405, 18.8591873 47.1224752, 18.8593803 47.1225052)",
101841088,,Széchenyi István utca,residential,,False,False,40.667,"LINESTRING (18.8581228 47.1214532, 18.8579075 47.1211181)",
101841069,6207,Széchenyi István utca,secondary,50,False,True,117.305,"LINESTRING (18.8581228 47.1214532, 18.8581784 47.1215134, 18.8589614 47.1223405)",
102550319,6207,Dózsa György utca,secondary,50,False,True,38.412,"LINESTRING (18.8581228 47.1214532, 18.8580598 47.1214088, 18.8579888 47.1213755, 18.8578951 47.1213417, 18.8577677 47.1213237, 18.8576738 47.1213161)",
102550325,,Vörösmarty Mihály utca,residential,50,False,True,110.558,"LINESTRING (18.8619264 47.1242656, 18.861581 47.1252317)",
336454212,,Vörösmarty Mihály utca,residential,30,False,False,173.182,"LINESTRING (18.8619264 47.1242656, 18.8624866 47.1227555)",
102550322,,Széchenyi István utca,residential,50,False,False,154.80700000000002,"LINESTRING (18.8619264 47.1242656, 18.8618973 47.1241193, 18.8616814 47.1240225, 18.8612401 47.1238391, 18.8603244 47.1234847)",
101841082,,,residential,,False,True,78.86,"LINESTRING (18.8567766 47.1190591, 18.8578079 47.1189567)",
"[101841088, 338941550]",,Széchenyi István utca,residential,,False,False,72.238,"LINESTRING (18.8567766 47.1190591, 18.8567515 47.1188454, 18.8566367 47.1184172)",
101841088,,Széchenyi István utca,residential,,False,True,245.09999999999997,"LINESTRING (18.8567766 47.1190591, 18.8568351 47.1192747, 18.8568821 47.1194025, 18.8570587 47.1197546, 18.8572273 47.1200516, 18.8574108 47.1203652, 18.8579075 47.1211181)",
102550325,,Vörösmarty Mihály utca,residential,50,False,False,110.558,"LINESTRING (18.861581 47.1252317, 18.8619264 47.1242656)",
336454208,,Széchenyi István utca,residential,,False,True,49.771,"LINESTRING (18.8593803 47.1225052, 18.8594937 47.1229461)",
101841069,6207,Széchenyi István utca,secondary,50,False,False,37.705,"LINESTRING (18.8593803 47.1225052, 18.8591873 47.1224752, 18.8589614 47.1223405)",
101841122,6207,Rákóczi Ferenc utca,secondary,50,False,False,68.593,"LINESTRING (18.8593803 47.1225052, 18.8595885 47.1224659, 18.8601619 47.1222041)",
102250117,,Árpád utca,residential,30,False,False,413.072,"LINESTRING (18.8624866 47.1227555, 18.8675962 47.1240642)",
336454212,,Vörösmarty Mihály utca,residential,30,False,True,173.182,"LINESTRING (18.8624866 47.1227555, 18.8619264 47.1242656)",
"[336454226, 101841068]",,Árpád utca,residential,30,False,False,207.95499999999998,"LINESTRING (18.8624866 47.1227555, 18.8616988 47.122589, 18.8615511 47.1226159, 18.8614287 47.1227074, 18.8603244 47.1234847)",
101841111,,Duna sor,residential,50,False,False,53.34,"LINESTRING (18.8675962 47.1240642, 18.8674771 47.124537)",
102250117,,Árpád utca,residential,30,False,True,413.072,"LINESTRING (18.8675962 47.1240642, 18.8624866 47.1227555)",
310775979,,Duna sor,residential,,False,True,122.74600000000001,"LINESTRING (18.8675962 47.1240642, 18.8677517 47.1232502, 18.8678039 47.1229694)",
102550318,,Hóvirág köz,residential,,False,True,86.787,"LINESTRING (18.8576492 47.1247651, 18.8567874 47.12425)",
102550330,,Bocskai utca,residential,,False,True,197.726,"LINESTRING (18.869246 47.1197402, 18.8691987 47.1197142, 18.869097 47.1196558, 18.8682724 47.1191748, 18.8677302 47.1189034, 18.8672552 47.1185915)",
"[310775956, 310775972]",6,,primary,,False,True,389.93600000000004,"LINESTRING (18.869246 47.1197402, 18.8690815 47.1204087, 18.8686956 47.1215827, 18.8681456 47.123165)","['2', '3']"
336454203,6207,Rákóczi Ferenc utca,secondary,,False,True,33.934,"LINESTRING (18.8672552 47.1185915, 18.866863 47.1187395)",
102550330,,Bocskai utca,residential,,False,False,197.726,"LINESTRING (18.8672552 47.1185915, 18.8677302 47.1189034, 18.8682724 47.1191748, 18.869097 47.1196558, 18.8691987 47.1197142, 18.869246 47.1197402)",
336454203,6207,Rákóczi Ferenc utca,secondary,,False,False,207.56099999999998,"LINESTRING (18.8672552 47.1185915, 18.86771 47.1183768, 18.8679283 47.1182298, 18.8680764 47.1181205, 18.8681827 47.1180469, 18.8682998 47.1179413, 18.8683693 47.1178596, 18.8684221 47.1177522, 18.8687107 47.1170916)",
101841070,,Deák Ferenc utca,residential,50,False,True,268.585,"LINESTRING (18.8567874 47.12425, 18.8589614 47.1223405)",
102550318,,Hóvirág köz,residential,,False,False,86.787,"LINESTRING (18.8567874 47.12425, 18.8576492 47.1247651)",
336454203,6207,Rákóczi Ferenc utca,secondary,,False,True,59.06,"LINESTRING (18.8689327 47.1165824, 18.8687107 47.1170916)",
102550319,6207,Dózsa György utca,secondary,50,False,False,38.412,"LINESTRING (18.8576738 47.1213161, 18.8577677 47.1213237, 18.8578951 47.1213417, 18.8579888 47.1213755, 18.8580598 47.1214088, 18.8581228 47.1214532)",
454625274,,Széchenyi István utca,residential,50,False,False,28.238999999999997,"LINESTRING (18.8576738 47.1213161, 18.8577549 47.1212475, 18.8578354 47.1211799, 18.8579075 47.1211181)",
509211572,6207,Rákóczi Ferenc utca,secondary,50,False,True,15.715,"LINESTRING (18.8654083 47.1193856, 18.8652716 47.119492)",
102550316,6208,Bajcsy-Zsilinszky utca,secondary,,False,True,241.324,"LINESTRING (18.8654083 47.1193856, 18.8646394 47.1188366, 18.8643287 47.1186129, 18.8631649 47.1178436)",
"[336454203, 567914508]",6207,Rákóczi Ferenc utca,secondary,40,False,False,131.948,"LINESTRING (18.8654083 47.1193856, 18.8661885 47.1189776, 18.866863 47.1187395)",
509211572,6207,Rákóczi Ferenc utca,secondary,50,False,False,15.715,"LINESTRING (18.8652716 47.119492, 18.8654083 47.1193856)",
336454205,6207,Rákóczi Ferenc utca,secondary,50,False,True,243.94,"LINESTRING (18.8652716 47.119492, 18.8646592 47.1198851, 18.8627826 47.1208835)",
"[567914504, 101841072]",,Petőfi Sándor utca,residential,,False,False,424.853,"LINESTRING (18.8652716 47.119492, 18.8657761 47.1199111, 18.8660527 47.1201319, 18.8679569 47.1216357, 18.8680341 47.1217315, 18.8680813 47.1218651, 18.8680946 47.1219257, 18.8680975 47.1220081, 18.8680802 47.1220984, 18.8680225 47.1222612, 18.8678859 47.1226038)",
102550326,,Duna sor,residential,50,False,True,41.124,"LINESTRING (18.8678039 47.1229694, 18.8678859 47.1226038)",
310775979,,Duna sor,residential,,False,False,122.74600000000001,"LINESTRING (18.8678039 47.1229694, 18.8677517 47.1232502, 18.8675962 47.1240642)",
310776012,,,residential,,False,False,38.080999999999996,"LINESTRING (18.8678039 47.1229694, 18.8678055 47.1230213, 18.8678239 47.1230599, 18.8678606 47.123089, 18.867932 47.1231251, 18.8680502 47.1231528, 18.8681456 47.123165)",
"[310775972, 310775956]",6,,primary,,False,False,389.93600000000004,"LINESTRING (18.8681456 47.123165, 18.8686956 47.1215827, 18.8690815 47.1204087, 18.869246 47.1197402)","['2', '3']"
310776012,,,residential,,False,True,38.080999999999996,"LINESTRING (18.8681456 47.123165, 18.8680502 47.1231528, 18.867932 47.1231251, 18.8678606 47.123089, 18.8678239 47.1230599, 18.8678055 47.1230213, 18.8678039 47.1229694)",
101841088,,Széchenyi István utca,residential,,False,True,40.667,"LINESTRING (18.8579075 47.1211181, 18.8581228 47.1214532)",
101841088,,Széchenyi István utca,residential,,False,False,245.1,"LINESTRING (18.8579075 47.1211181, 18.8574108 47.1203652, 18.8572273 47.1200516, 18.8570587 47.1197546, 18.8568821 47.1194025, 18.8568351 47.1192747, 18.8567766 47.1190591)",
454625274,,Széchenyi István utca,residential,50,False,True,28.238999999999997,"LINESTRING (18.8579075 47.1211181, 18.8578354 47.1211799, 18.8577549 47.1212475, 18.8576738 47.1213161)",
336454208,,Széchenyi István utca,residential,,False,False,49.771,"LINESTRING (18.8594937 47.1229461, 18.8593803 47.1225052)",
336454208,,Széchenyi István utca,residential,,False,True,91.873,"LINESTRING (18.8594937 47.1229461, 18.8596622 47.1232356, 18.8603244 47.1234847)",
937006610,,Széchenyi út,residential,,False,False,111.058,"LINESTRING (18.8594937 47.1229461, 18.8593399 47.1231776, 18.8588785 47.1238529)",
937006610,,Széchenyi út,residential,,False,True,111.058,"LINESTRING (18.8588785 47.1238529, 18.8593399 47.1231776, 18.8594937 47.1229461)",
101841111,,Duna sor,residential,50,False,True,53.34,"LINESTRING (18.8674771 47.124537, 18.8675962 47.1240642)",
101841111,,Duna sor,residential,50,False,False,45.77600000000001,"LINESTRING (18.8674771 47.124537, 18.8675152 47.1247018, 18.8675163 47.124735, 18.8675129 47.1247548, 18.8675072 47.1247762, 18.8674985 47.1247974, 18.8674876 47.1248133, 18.8674674 47.1248311, 18.867447 47.1248443, 18.8674221 47.1248566, 18.8673894 47.1248639, 18.8673555 47.1248677, 18.8673248 47.1248654)",
948687115,,,residential,,False,True,43.969,"LINESTRING (18.8674771 47.124537, 18.8673106 47.1246756, 18.8672863 47.1247033, 18.8672673 47.1247346, 18.8672587 47.1247602, 18.8672553 47.1247805, 18.8672575 47.1248028, 18.8672676 47.1248252, 18.8672805 47.1248426, 18.8673001 47.1248567, 18.8673248 47.1248654)",
101841111,,Duna sor,residential,50,False,True,45.775999999999996,"LINESTRING (18.8673248 47.1248654, 18.8673555 47.1248677, 18.8673894 47.1248639, 18.8674221 47.1248566, 18.867447 47.1248443, 18.8674674 47.1248311, 18.8674876 47.1248133, 18.8674985 47.1247974, 18.8675072 47.1247762, 18.8675129 47.1247548, 18.8675163 47.124735, 18.8675152 47.1247018, 18.8674771 47.124537)",
948687115,,,residential,,False,False,43.968999999999994,"LINESTRING (18.8673248 47.1248654, 18.8673001 47.1248567, 18.8672805 47.1248426, 18.8672676 47.1248252, 18.8672575 47.1248028, 18.8672553 47.1247805, 18.8672587 47.1247602, 18.8672673 47.1247346, 18.8672863 47.1247033, 18.8673106 47.1246756, 18.8674771 47.124537)",
