osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,bridge
162469576,Balogh Ádám utca,residential,False,False,114.711,,"LINESTRING (20.6270351 46.9963446, 20.6281534 46.996241, 20.6285354 46.9962675)",,
281328281,Liszt Ferenc utca,residential,False,False,196.093,,"LINESTRING (20.6270351 46.9963446, 20.6280855 46.9971538, 20.6283108 46.9973148, 20.6285729 46.9974705, 20.6288548 46.9975837)",,
309138578,Kiss János utca,residential,False,False,62.922,,"LINESTRING (20.6323254 46.9963837, 20.6315479 46.9965812)",,
281325513,Szív utca,residential,False,True,126.14000000000001,,"LINESTRING (20.6323254 46.9963837, 20.6325277 46.9966558, 20.6325997 46.9968247, 20.6324093 46.9970838, 20.6321109 46.9973851)",,
162469576,Balogh Ádám utca,residential,False,False,22.875,,"LINESTRING (20.6267363 46.9963727, 20.6270351 46.9963446)",,
162469576,Balogh Ádám utca,residential,False,True,24.672,,"LINESTRING (20.6267363 46.9963727, 20.6264126 46.9963948)",,
162469558,Budai Nagy Antal utca,residential,False,False,225.485,,"LINESTRING (20.6267363 46.9963727, 20.6268468 46.9966846, 20.6269694 46.9969427, 20.6272023 46.9972423, 20.6276903 46.9976673, 20.6278468 46.9978489, 20.6279288 46.9979877, 20.6279669 46.9981824)",,
162469576,Balogh Ádám utca,residential,False,False,24.672,,"LINESTRING (20.6264126 46.9963948, 20.6267363 46.9963727)",,
162469583,Ady Endre utca,residential,False,True,142.857,,"LINESTRING (20.6264126 46.9963948, 20.6265842 46.9976742)",,
162469576,Balogh Ádám utca,residential,False,True,82.137,,"LINESTRING (20.6264126 46.9963948, 20.6260887 46.9964542, 20.625416 46.9966767)",,
162469809,Kávási Sándor utca,residential,False,False,75.311,,"LINESTRING (20.6241006 46.9964268, 20.624486 46.997051)",,
309138578,Kiss János utca,residential,False,False,30.034,,"LINESTRING (20.6315479 46.9965812, 20.6311829 46.996686)",,
309138578,Kiss János utca,residential,False,True,62.922,,"LINESTRING (20.6315479 46.9965812, 20.6323254 46.9963837)",,
162469576,Balogh Ádám utca,residential,False,False,20.084000000000003,,"LINESTRING (20.6300567 46.9966288, 20.6301368 46.9966767, 20.6302222 46.9967676)",,
162469576,Balogh Ádám utca,residential,False,True,122.904,,"LINESTRING (20.6300567 46.9966288, 20.6293868 46.9964107, 20.6290419 46.9963359, 20.6285354 46.9962675)",,
162469768,Komló utca,residential,False,False,76.104,,"LINESTRING (20.6300567 46.9966288, 20.6304655 46.9961108, 20.630511 46.9960198)",,
162469576,Balogh Ádám utca,residential,False,True,17.426,,"LINESTRING (20.625416 46.9966767, 20.6252087 46.9967443)",,
162469576,Balogh Ádám utca,residential,False,False,82.137,,"LINESTRING (20.625416 46.9966767, 20.6260887 46.9964542, 20.6264126 46.9963948)",,
162469827,Vak Bottyán utca,residential,False,True,156.774,,"LINESTRING (20.625416 46.9966767, 20.6261061 46.9976358, 20.626174 46.9976754, 20.6262709 46.9976843, 20.6265842 46.9976742)",,
309138578,Kiss János utca,residential,False,False,21.485,,"LINESTRING (20.6311829 46.996686, 20.6309026 46.996714)",,
309138578,Kiss János utca,residential,False,True,30.034,,"LINESTRING (20.6311829 46.996686, 20.6315479 46.9965812)",,
162469683,Csillag utca,residential,False,False,97.633,,"LINESTRING (20.6311829 46.996686, 20.6312513 46.9967676, 20.6319589 46.9973855)",,
309138578,Kiss János utca,residential,False,True,51.944,,"LINESTRING (20.6302222 46.9967676, 20.6309026 46.996714)",,
162469576,Balogh Ádám utca,residential,False,True,20.084000000000003,,"LINESTRING (20.6302222 46.9967676, 20.6301368 46.9966767, 20.6300567 46.9966288)",,
309138578,Kiss János utca,residential,False,False,140.475,,"LINESTRING (20.6302222 46.9967676, 20.6298633 46.9968912, 20.6294565 46.9970684, 20.6291727 46.9972806, 20.6288548 46.9975837)",,
162469576,Balogh Ádám utca,residential,False,False,64.553,,"LINESTRING (20.624486 46.997051, 20.6252087 46.9967443)",,
162469809,Kávási Sándor utca,residential,False,True,75.311,,"LINESTRING (20.624486 46.997051, 20.6241006 46.9964268)",,
162469809,Kávási Sándor utca,residential,False,False,139.99699999999999,,"LINESTRING (20.624486 46.997051, 20.6252486 46.9980717, 20.6252759 46.9981836)",,
309138578,Kiss János utca,residential,False,False,67.097,,"LINESTRING (20.6288548 46.9975837, 20.6283522 46.9980803)",,
281328281,Liszt Ferenc utca,residential,False,True,196.09300000000002,,"LINESTRING (20.6288548 46.9975837, 20.6285729 46.9974705, 20.6283108 46.9973148, 20.6280855 46.9971538, 20.6270351 46.9963446)",,
309138578,Kiss János utca,residential,False,True,140.475,,"LINESTRING (20.6288548 46.9975837, 20.6291727 46.9972806, 20.6294565 46.9970684, 20.6298633 46.9968912, 20.6302222 46.9967676)",,
162469590,Pétery Károly utca,residential,False,True,11.528,,"LINESTRING (20.6319589 46.9973855, 20.6321109 46.9973851)",,
162469590,Pétery Károly utca,residential,False,False,143.974,,"LINESTRING (20.6319589 46.9973855, 20.6311419 46.9976769, 20.6307966 46.9979311, 20.6305368 46.9981969)",,
162469683,Csillag utca,residential,False,True,97.633,,"LINESTRING (20.6319589 46.9973855, 20.6312513 46.9967676, 20.6311829 46.996686)",,
162469590,Pétery Károly utca,residential,False,False,11.528,,"LINESTRING (20.6321109 46.9973851, 20.6319589 46.9973855)",,
162469590,Pétery Károly utca,residential,False,True,54.148,,"LINESTRING (20.6321109 46.9973851, 20.6324136 46.9973552, 20.6328068 46.9974298)",,
281325513,Szív utca,residential,False,False,126.13999999999999,,"LINESTRING (20.6321109 46.9973851, 20.6324093 46.9970838, 20.6325997 46.9968247, 20.6325277 46.9966558, 20.6323254 46.9963837)",,
162469571,József Attila utca,residential,False,False,134.19299999999998,,"LINESTRING (20.6328068 46.9974298, 20.6322238 46.9981714, 20.6320907 46.9985253)",,
162469571,József Attila utca,residential,False,True,160.622,,"LINESTRING (20.6328068 46.9974298, 20.6328751 46.9973528, 20.6332307 46.9968492, 20.6338889 46.9961924)",,
162469590,Pétery Károly utca,residential,False,False,54.148,,"LINESTRING (20.6328068 46.9974298, 20.6324136 46.9973552, 20.6321109 46.9973851)",,
162469583,Ady Endre utca,residential,False,False,142.857,,"LINESTRING (20.6265842 46.9976742, 20.6264126 46.9963948)",,
162469583,Ady Endre utca,residential,False,True,91.941,,"LINESTRING (20.6265842 46.9976742, 20.626681 46.9984984)",,
162469827,Vak Bottyán utca,residential,False,False,156.774,,"LINESTRING (20.6265842 46.9976742, 20.6262709 46.9976843, 20.626174 46.9976754, 20.6261061 46.9976358, 20.625416 46.9966767)",,
309138578,Kiss János utca,residential,False,False,13.029,,"LINESTRING (20.6283522 46.9980803, 20.6282126 46.9981486)",,
309138578,Kiss János utca,residential,False,True,67.097,,"LINESTRING (20.6283522 46.9980803, 20.6288548 46.9975837)",,
162469527,Munkácsy Mihály utca,residential,False,True,166.80700000000002,,"LINESTRING (20.6283522 46.9980803, 20.62853 46.9981059, 20.6302318 46.9981428, 20.6305368 46.9981969)",,
309138578,Kiss János utca,residential,False,False,19.009,,"LINESTRING (20.6282126 46.9981486, 20.6279669 46.9981824)",,
309138578,Kiss János utca,residential,False,True,13.029,,"LINESTRING (20.6282126 46.9981486, 20.6283522 46.9980803)",,
162469853,Rákóczi utca,secondary,False,False,14.536,4631,"LINESTRING (20.6252759 46.9981836, 20.6250982 46.9981346)",,
162469853,Rákóczi utca,secondary,False,True,35.663,4631,"LINESTRING (20.6252759 46.9981836, 20.6256931 46.9983316)",,
162469809,Kávási Sándor utca,residential,False,True,139.99699999999999,,"LINESTRING (20.6252759 46.9981836, 20.6252486 46.9980717, 20.624486 46.997051)",,
309138578,Kiss János utca,residential,False,False,103.656,,"LINESTRING (20.6279669 46.9981824, 20.626681 46.9984984)",,
309138578,Kiss János utca,residential,False,True,19.009,,"LINESTRING (20.6279669 46.9981824, 20.6282126 46.9981486)",,
162469558,Budai Nagy Antal utca,residential,False,True,225.485,,"LINESTRING (20.6279669 46.9981824, 20.6279288 46.9979877, 20.6278468 46.9978489, 20.6276903 46.9976673, 20.6272023 46.9972423, 20.6269694 46.9969427, 20.6268468 46.9966846, 20.6267363 46.9963727)",,
162469527,Munkácsy Mihály utca,residential,False,False,166.80700000000002,,"LINESTRING (20.6305368 46.9981969, 20.6302318 46.9981428, 20.62853 46.9981059, 20.6283522 46.9980803)",,
162469527,Munkácsy Mihály utca,residential,False,True,124.411,,"LINESTRING (20.6305368 46.9981969, 20.6313969 46.9984534, 20.6320907 46.9985253)",,
162469590,Pétery Károly utca,residential,False,False,92.431,,"LINESTRING (20.6305368 46.9981969, 20.6304308 46.9983718, 20.6301717 46.998989)",,
162469590,Pétery Károly utca,residential,False,True,143.974,,"LINESTRING (20.6305368 46.9981969, 20.6307966 46.9979311, 20.6311419 46.9976769, 20.6319589 46.9973855)",,
162469527,Munkácsy Mihály utca,residential,False,False,124.411,,"LINESTRING (20.6320907 46.9985253, 20.6313969 46.9984534, 20.6305368 46.9981969)",,
162469571,József Attila utca,residential,False,False,195.536,,"LINESTRING (20.6320907 46.9985253, 20.6320281 46.9989165, 20.6313438 47.0001093, 20.6312897 47.0001849)",,
162469571,József Attila utca,residential,False,True,134.19299999999998,,"LINESTRING (20.6320907 46.9985253, 20.6322238 46.9981714, 20.6328068 46.9974298)",,
162469583,Ady Endre utca,residential,False,False,91.941,,"LINESTRING (20.626681 46.9984984, 20.6265842 46.9976742)",,
309138578,Kiss János utca,residential,False,False,15.181,,"LINESTRING (20.626681 46.9984984, 20.6265834 46.9986176)",,
309138578,Kiss János utca,residential,False,True,103.656,,"LINESTRING (20.626681 46.9984984, 20.6279669 46.9981824)",,
309138578,Kiss János utca,residential,False,True,15.181,,"LINESTRING (20.6265834 46.9986176, 20.626681 46.9984984)",,
162469853,Rákóczi utca,secondary,False,False,74.78999999999999,4631,"LINESTRING (20.6265834 46.9986176, 20.6264793 46.9985683, 20.6262966 46.9985166, 20.6256931 46.9983316)",,
162469853,Rákóczi utca,secondary,False,True,47.908,4631,"LINESTRING (20.6265834 46.9986176, 20.6267132 46.9986861, 20.6268697 46.9988325, 20.6269479 46.9989595)",,
162469590,Pétery Károly utca,residential,False,False,77.429,,"LINESTRING (20.6301717 46.998989, 20.629877 46.9996557)",,
162469590,Pétery Károly utca,residential,False,True,92.431,,"LINESTRING (20.6301717 46.998989, 20.6304308 46.9983718, 20.6305368 46.9981969)",,
162469761,Martinovics Ignác utca,residential,True,False,178.27200000000002,,"LINESTRING (20.6301717 46.998989, 20.6294779 46.9988359, 20.6284168 46.9982977, 20.6282126 46.9981486)",,
162469747,Garibaldi utca,residential,False,True,34.775,,"LINESTRING (20.6273835 46.9990572, 20.6269479 46.9989595)",,
162469747,Garibaldi utca,residential,False,False,200.46800000000002,,"LINESTRING (20.6273835 46.9990572, 20.6288279 46.9994052, 20.6296941 46.9996139, 20.6297398 46.9996249, 20.629877 46.9996557)",,
281325517,Tündér utca,residential,True,False,107.11,,"LINESTRING (20.6273835 46.9990572, 20.627922 46.9983025, 20.6279669 46.9981824)",,
162469590,Pétery Károly utca,residential,False,True,77.429,,"LINESTRING (20.629877 46.9996557, 20.6301717 46.998989)",,
162469590,Pétery Károly utca,residential,False,False,48.77,,"LINESTRING (20.629877 46.9996557, 20.6297295 47.0000196, 20.629702 47.0000777)",,
162469747,Garibaldi utca,residential,False,True,200.46800000000002,,"LINESTRING (20.629877 46.9996557, 20.6297398 46.9996249, 20.6296941 46.9996139, 20.6288279 46.9994052, 20.6273835 46.9990572)",,
309189131,Dózsa György út,primary,False,True,34.954,46,"LINESTRING (20.6272047 46.999893, 20.6267766 47.0000095)",50,
162469823,Stromfeld Aurél utca,residential,True,False,143.609,,"LINESTRING (20.6272047 46.999893, 20.6272095 46.9999439, 20.6270989 47.0011821)",,
309189131,Dózsa György út,primary,False,False,18.401,46,"LINESTRING (20.6272047 46.999893, 20.6272641 46.9998872, 20.6274449 46.9998696)",50,
281325510,,primary,False,False,42.738,46,"LINESTRING (20.630729 47.0001462, 20.6312897 47.0001849)",50,
162469559,,unclassified,True,False,116.56,,"LINESTRING (20.630729 47.0001462, 20.630719 47.0002008, 20.6307162 47.0002227, 20.6306735 47.0005519, 20.6306491 47.0007398, 20.6306141 47.0010099, 20.6305995 47.0011215, 20.6305237 47.0011671)",,
281325511,,primary,False,True,78.327,46,"LINESTRING (20.630729 47.0001462, 20.6299587 47.0001081, 20.629702 47.0000777)",50,
281325510,,primary,False,True,42.738,46,"LINESTRING (20.6312897 47.0001849, 20.630729 47.0001462)",50,
162469571,József Attila utca,residential,False,True,195.53600000000003,,"LINESTRING (20.6312897 47.0001849, 20.6313438 47.0001093, 20.6320281 46.9989165, 20.6320907 46.9985253)",,
"[185671840, 281325510, 281486823, 233669775, 233669776]",Erkel Ferenc utca,primary,False,"[False, True]",278.821,46,"LINESTRING (20.6312897 47.0001849, 20.6316426 47.0002287, 20.6320814 47.0003051, 20.6323929 47.0003591, 20.6343253 47.0007379, 20.6346504 47.0007983, 20.634836 47.0008416)",50,yes
233669733,,unclassified,True,False,97.543,,"LINESTRING (20.6305237 47.0011671, 20.6300628 47.0011994, 20.6293104 47.0012536, 20.6292444 47.0012584)",,
233669740,,unclassified,False,False,39.102,,"LINESTRING (20.6305237 47.0011671, 20.6309309 47.0011685, 20.6310333 47.0011928)",,
162469684,Vas utca,residential,True,False,124.035,,"LINESTRING (20.6270989 47.0011821, 20.6255246 47.0014847)",,
162469823,Stromfeld Aurél utca,residential,True,False,75.014,,"LINESTRING (20.6270989 47.0011821, 20.6270926 47.0018567)",,
35573181,,secondary,False,True,135.82100000000003,4202,"LINESTRING (20.6292444 47.0012584, 20.6292552 47.001235, 20.6293192 47.001096, 20.6296797 47.000133, 20.629702 47.0000777)",,
233669772,Kossuth Lajos utca,secondary,False,False,235.598,4202,"LINESTRING (20.6292444 47.0012584, 20.6288091 47.0022975, 20.6283835 47.0032942)",,
"[1075129028, 233669711]",Petőfi Sándor utca,residential,False,False,176.24200000000002,,"LINESTRING (20.6292444 47.0012584, 20.6290166 47.0013233, 20.6289359 47.0013455, 20.6283742 47.0014997, 20.628334 47.0015108, 20.6279179 47.001617, 20.6270926 47.0018567)",,
291364547,Csokonai utca,residential,True,False,75.565,,"LINESTRING (20.6255246 47.0014847, 20.6251073 47.000916, 20.6250801 47.0008765)",,
233669711,Petőfi Sándor utca,residential,False,False,100.052,,"LINESTRING (20.6270926 47.0018567, 20.6258856 47.0022201)",,
"[1075129028, 233669711]",Petőfi Sándor utca,residential,False,True,176.242,,"LINESTRING (20.6270926 47.0018567, 20.6279179 47.001617, 20.628334 47.0015108, 20.6283742 47.0014997, 20.6289359 47.0013455, 20.6290166 47.0013233, 20.6292444 47.0012584)",,
291360802,Stromfeld Aurél utca,residential,False,True,108.461,,"LINESTRING (20.6270926 47.0018567, 20.6271736 47.0025257, 20.6271509 47.0026596, 20.6270095 47.0027988)",,
233669711,Petőfi Sándor utca,residential,False,False,191.566,,"LINESTRING (20.6258856 47.0022201, 20.6236085 47.0029661)",,
233669711,Petőfi Sándor utca,residential,False,True,100.052,,"LINESTRING (20.6258856 47.0022201, 20.6270926 47.0018567)",,
291364547,Csokonai utca,residential,True,False,86.233,,"LINESTRING (20.6258856 47.0022201, 20.6255246 47.0014847)",,
224741550,Csokonai utca,residential,False,True,104.176,,"LINESTRING (20.6258856 47.0022201, 20.6260441 47.0025699, 20.6261637 47.0031348)",,
233669711,Petőfi Sándor utca,residential,False,True,191.566,,"LINESTRING (20.6236085 47.0029661, 20.6258856 47.0022201)",,
162469591,Damjanich utca,residential,False,True,81.389,,"LINESTRING (20.6261637 47.0031348, 20.6251195 47.0033041)",,
"[1075129026, 162469591]",Damjanich utca,residential,False,False,170.82799999999997,,"LINESTRING (20.6261637 47.0031348, 20.6270202 47.0031023, 20.6277038 47.0031672, 20.6282377 47.003267, 20.6283835 47.0032942)",,
224741550,Csokonai utca,residential,False,False,104.176,,"LINESTRING (20.6261637 47.0031348, 20.6260441 47.0025699, 20.6258856 47.0022201)",,
224741550,Csokonai utca,residential,False,True,145.772,,"LINESTRING (20.6261637 47.0031348, 20.6261895 47.0040378, 20.6261567 47.0041953, 20.6260268 47.0044277)",,
1075129027,Kossuth Lajos utca,secondary,False,False,55.612,4202,"LINESTRING (20.6283835 47.0032942, 20.6281448 47.0037671)",,
233669772,Kossuth Lajos utca,secondary,False,True,235.598,4202,"LINESTRING (20.6283835 47.0032942, 20.6288091 47.0022975, 20.6292444 47.0012584)",,
"[1075129026, 162469591]",Damjanich utca,residential,False,True,170.828,,"LINESTRING (20.6283835 47.0032942, 20.6282377 47.003267, 20.6277038 47.0031672, 20.6270202 47.0031023, 20.6261637 47.0031348)",,
162469591,Damjanich utca,residential,False,False,81.389,,"LINESTRING (20.6251195 47.0033041, 20.6261637 47.0031348)",,
291545798,Hajnal utca,residential,False,True,131.514,,"LINESTRING (20.6251195 47.0033041, 20.6254737 47.0044619)",,
233669773,Kossuth Lajos utca,secondary,False,False,96.924,4202,"LINESTRING (20.6281448 47.0037671, 20.6277756 47.0046016)",,
1075129027,Kossuth Lajos utca,secondary,False,True,55.612,4202,"LINESTRING (20.6281448 47.0037671, 20.6283835 47.0032942)",,
162469524,Fürdő utca,residential,False,False,42.342,,"LINESTRING (20.6260268 47.0044277, 20.6258543 47.00442, 20.6254737 47.0044619)",,
224741550,Csokonai utca,residential,False,False,145.772,,"LINESTRING (20.6260268 47.0044277, 20.6261567 47.0041953, 20.6261895 47.0040378, 20.6261637 47.0031348)",,
162469613,Fürdő utca,residential,True,False,134.011,,"LINESTRING (20.6277756 47.0046016, 20.6260268 47.0044277)",,
233669773,Kossuth Lajos utca,secondary,False,True,96.924,4202,"LINESTRING (20.6277756 47.0046016, 20.6281448 47.0037671)",,
281486823,Erkel Ferenc utca,primary,False,True,108.525,46,"LINESTRING (20.634836 47.0008416, 20.6362123 47.0011091)",50,
290884187,Erkel Ferenc utca,residential,False,False,13.805,,"LINESTRING (20.634836 47.0008416, 20.6348917 47.0007234)",,
"[185671840, 281325510, 281486823, 233669775, 233669776]",Erkel Ferenc utca,primary,False,"[False, True]",278.82099999999997,46,"LINESTRING (20.634836 47.0008416, 20.6346504 47.0007983, 20.6343253 47.0007379, 20.6323929 47.0003591, 20.6320814 47.0003051, 20.6316426 47.0002287, 20.6312897 47.0001849)",50,yes
281486823,Erkel Ferenc utca,primary,False,False,108.525,46,"LINESTRING (20.6362123 47.0011091, 20.634836 47.0008416)",50,
233669740,,unclassified,False,True,39.102,,"LINESTRING (20.6310333 47.0011928, 20.6309309 47.0011685, 20.6305237 47.0011671)",,
281325516,,residential,False,False,48.938,,"LINESTRING (20.6307316 46.9971313, 20.6309026 46.9968445, 20.6309026 46.996714)",,
309138578,Kiss János utca,residential,False,False,51.944,,"LINESTRING (20.6309026 46.996714, 20.6302222 46.9967676)",,
309138578,Kiss János utca,residential,False,True,21.485,,"LINESTRING (20.6309026 46.996714, 20.6311829 46.996686)",,
281325516,,residential,False,True,48.938,,"LINESTRING (20.6309026 46.996714, 20.6309026 46.9968445, 20.6307316 46.9971313)",,
162469853,Rákóczi utca,secondary,False,False,35.663,4631,"LINESTRING (20.6256931 46.9983316, 20.6252759 46.9981836)",,
162469853,Rákóczi utca,secondary,False,True,74.79,4631,"LINESTRING (20.6256931 46.9983316, 20.6262966 46.9985166, 20.6264793 46.9985683, 20.6265834 46.9986176)",,
162469576,Balogh Ádám utca,residential,False,False,17.426,,"LINESTRING (20.6252087 46.9967443, 20.625416 46.9966767)",,
162469576,Balogh Ádám utca,residential,False,True,64.553,,"LINESTRING (20.6252087 46.9967443, 20.624486 46.997051)",,
309189131,Dózsa György út,primary,False,False,34.954,46,"LINESTRING (20.6267766 47.0000095, 20.6272047 46.999893)",50,
281326139,Hunyadi utca,residential,True,False,203.88299999999998,,"LINESTRING (20.6267766 47.0000095, 20.626759 46.9999744, 20.6267402 46.9999445, 20.6258272 46.9985382, 20.6257928 46.9984852, 20.6256931 46.9983316)",,
309189131,Dózsa György út,primary,False,True,160.78199999999998,46,"LINESTRING (20.6267766 47.0000095, 20.6263702 47.0002063, 20.6250801 47.0008765)",50,
224739178,Búza utca,residential,True,False,119.92200000000001,,"LINESTRING (20.6250451 46.9992117, 20.62504 46.9987222, 20.6250862 46.9982814, 20.6250947 46.9981999, 20.6250982 46.9981346)",,
290884187,Erkel Ferenc utca,residential,False,True,108.34,,"LINESTRING (20.6362652 47.0009915, 20.6348917 47.0007234)",,
290884187,Erkel Ferenc utca,residential,False,False,108.34,,"LINESTRING (20.6348917 47.0007234, 20.6362652 47.0009915)",,
290884187,Erkel Ferenc utca,residential,False,True,13.805,,"LINESTRING (20.6348917 47.0007234, 20.634836 47.0008416)",,
291360802,Stromfeld Aurél utca,residential,False,False,108.461,,"LINESTRING (20.6270095 47.0027988, 20.6271509 47.0026596, 20.6271736 47.0025257, 20.6270926 47.0018567)",,
162469571,József Attila utca,residential,False,False,160.622,,"LINESTRING (20.6338889 46.9961924, 20.6332307 46.9968492, 20.6328751 46.9973528, 20.6328068 46.9974298)",,
291545798,Hajnal utca,residential,False,False,131.514,,"LINESTRING (20.6254737 47.0044619, 20.6251195 47.0033041)",,
162469524,Fürdő utca,residential,False,True,42.342,,"LINESTRING (20.6254737 47.0044619, 20.6258543 47.00442, 20.6260268 47.0044277)",,
224739178,Búza utca,residential,True,False,47.915,,"LINESTRING (20.6250493 46.9996426, 20.6250451 46.9992117)",,
114434636,Magyar utca,residential,False,False,22.055999999999997,,"LINESTRING (20.6237011 47.0011921, 20.6237415 47.0012321, 20.6237806 47.0012735, 20.6238524 47.0013613)",,
392217228,Dózsa György út,primary,False,True,107.581,46,"LINESTRING (20.6250801 47.0008765, 20.6238524 47.0013613)",50,
224739178,Búza utca,residential,True,False,139.578,,"LINESTRING (20.6250801 47.0008765, 20.6250019 47.0007608, 20.6249797 47.0006826, 20.6249565 47.0003638, 20.6250261 47.0002191, 20.6250493 46.9996426)",,
309189131,Dózsa György út,primary,False,False,160.78199999999998,46,"LINESTRING (20.6250801 47.0008765, 20.6263702 47.0002063, 20.6267766 47.0000095)",50,
162469853,Rákóczi utca,secondary,False,False,107.995,4631,"LINESTRING (20.6274449 46.9998696, 20.627422 46.999822, 20.6269479 46.9989595)",,
309189131,Dózsa György út,primary,False,False,173.86599999999999,46,"LINESTRING (20.6274449 46.9998696, 20.6275597 46.9998674, 20.6280128 46.9998687, 20.6286454 46.9998945, 20.6290674 46.9999553, 20.6294312 47.0000196, 20.6295572 47.0000465, 20.629702 47.0000777)",50,
309189131,Dózsa György út,primary,False,True,18.401,46,"LINESTRING (20.6274449 46.9998696, 20.6272641 46.9998872, 20.6272047 46.999893)",50,
